subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260728,161315,51,82.399,20,1348.8,127.13636363636363,496.0,-93.44999999999999,257.25
subject_1785147752452,20260728,161315,52,84.026,20,1386.4,134.63636363636363,523.0,-86.15,279.5
subject_1785147752452,20260728,161315,53,85.652,20,1300.2,119.88636363636364,430.5,-94.65,223.75
subject_1785147752452,20260728,161315,54,87.279,20,1385.5,140.29545454545453,534.5,-72.55000000000001,283.25
subject_1785147752452,20260728,161315,55,88.904,20,1362.6,134.8409090909091,474.0,-74.75,252.75
subject_1785147752452,20260728,161315,56,90.531,20,1313.2,119.22727272727272,447.0,-78.5,236.5
subject_1785147752452,20260728,161315,57,92.157,20,1406.8,135.27272727272725,471.5,-82.45,244.5
subject_1785147752452,20260728,161315,58,93.783,20,1337.6,122.81818181818181,439.5,-75.9,225.75
subject_1785147752452,20260728,161315,59,95.409,20,1343.8,134.45454545454544,461.0,-94.15,273.0
subject_1785147752452,20260728,161315,60,97.035,20,1436.1,143.9090909090909,550.5,-79.94999999999999,281.0
subject_1785147752452,20260728,161315,61,98.662,20,1419.1,139.97727272727275,478.5,-88.65,273.0
subject_1785147752452,20260728,161315,62,100.288,20,1396.5,140.79545454545456,547.5,-97.7,303.25
subject_1785147752452,20260728,161315,63,101.914,20,1369.9,130.5909090909091,519.0,-62.599999999999994,304.75
subject_1785147752452,20260728,161315,64,103.54,20,1405.0,134.6818181818182,564.5,-72.30000000000001,309.5
subject_1785147752452,20260728,161315,65,105.166,20,1385.5,132.0,548.0,-74.65,297.75
subject_1785147752452,20260728,161315,66,106.793,20,1337.0,119.13636363636363,530.5,-83.25,304.25
subject_1785147752452,20260728,161315,67,108.418,20,1517.8,145.45454545454544,498.0,-93.15,276.75
subject_1785147752452,20260728,161315,68,110.045,20,1448.0,142.0,532.0,-79.4,297.75
subject_1785147752452,20260728,161315,69,111.671,20,1523.0,150.1818181818182,556.0,-82.8,307.75
subject_1785147752452,20260728,161315,70,113.297,20,1470.6,143.5681818181818,590.5,-88.75,343.5
subject_1785147752452,20260728,161315,71,114.923,20,1589.6,166.1818181818182,582.5,-70.5,320.75
subject_1785147752452,20260728,161315,72,116.549,20,1758.0,172.3409090909091,689.5,-73.69999999999999,372.0
subject_1785147752452,20260728,161315,73,118.176,20,1567.2,150.29545454545456,518.0,-82.15,300.25
subject_1785147752452,20260728,161315,74,119.802,20,1566.4,151.3409090909091,556.5,-96.45,309.0
subject_1785147752452,20260728,161315,75,121.428,20,1593.0,158.1590909090909,553.0,-80.6,298.5
subject_1785147752452,20260728,161315,76,123.054,20,1772.6,181.79545454545456,609.0,-110.85,358.75
subject_1785147752452,20260728,161315,77,124.68,20,1892.9,178.9318181818182,699.5,-56.55,368.75
subject_1785147752452,20260728,161315,78,126.307,20,1878.4,187.13636363636363,735.0,-78.1,423.25
subject_1785147752452,20260728,161315,79,127.933,20,1815.6,177.5681818181818,770.5,-68.55,422.25
subject_1785147752452,20260728,161315,80,129.559,20,1904.5,171.72727272727272,725.5,-64.05,406.5
subject_1785147752452,20260728,161315,81,131.185,20,1171.8,103.93181818181819,476.0,-73.8,289.5
subject_1785147752452,20260728,161315,82,132.811,20,1508.5,149.97727272727275,642.0,-34.599999999999994,348.0
subject_1785147752452,20260728,161315,83,134.437,19,1549.0,154.36363636363637,685.0,-18.6,405.5
subject_1785147752452,20260728,161315,84,136.063,20,1783.1,184.3409090909091,768.0,-16.8,439.0
subject_1785147752452,20260728,161315,85,137.69,20,1490.5,140.45454545454544,706.5,-23.1,433.75
subject_1785147752452,20260728,161315,86,139.315,20,1588.4,147.65909090909093,731.0,-25.0,418.5
subject_1785147752452,20260728,161315,87,140.942,20,1638.5,152.47727272727272,737.0,-16.45,425.0
subject_1785147752452,20260728,161315,88,142.599,19,1686.0,167.45454545454547,811.0,-30.0,465.0
subject_1785147752452,20260728,161315,89,144.194,19,1753.4,178.63636363636363,828.0,-21.8,458.0
subject_1785147752452,20260728,161315,90,145.82,18,1766.1,171.79545454545456,793.5,-32.9,443.0
subject_1785147752452,20260728,161315,91,147.446,20,1742.1999999999998,171.02272727272728,772.5,-19.299999999999997,428.25
subject_1785147752452,20260728,161315,92,149.072,20,1821.7,176.79545454545456,805.0,-38.65,446.5
subject_1785147752452,20260728,161315,93,150.761,18,1777.1,162.75,785.5,-48.349999999999994,446.75
subject_1785147752452,20260728,161315,94,152.324,20,1759.5,175.36363636363637,775.5,-18.55,456.0
subject_1785147752452,20260728,161315,95,154.013,18,1848.5,175.04545454545456,821.5,-20.7,439.5
subject_1785147752452,20260728,161315,96,155.577,20,2009.5,186.38636363636363,854.0,-31.75,462.75
subject_1785147752452,20260728,161315,97,157.203,19,2051.8,207.3181818181818,890.0,-26.5,466.0
subject_1785147752452,20260728,161315,98,158.829,20,2245.1,216.52272727272728,895.0,-14.2,506.0
subject_1785147752452,20260728,161315,99,160.455,20,2101.7,211.63636363636363,874.5,-29.7,480.75
subject_1785147752452,20260728,161315,100,162.081,20,2112.8,217.63636363636363,881.5,-39.1,469.75
subject_1785147752452,20260728,161315,101,163.707,19,2177.8,211.27272727272728,912.0,-9.9,492.5
subject_1785147752452,20260728,161315,102,165.333,20,2105.7,209.5,873.5,-13.049999999999999,472.75
subject_1785147752452,20260728,161315,103,166.959,20,1361.5,126.45454545454545,625.5,4.6499999999999995,366.75
subject_1785147752452,20260728,161315,104,168.585,20,1344.8,138.38636363636363,659.5,-10.2,380.5
subject_1785147752452,20260728,161315,105,170.216,20,1745.5,159.52272727272728,710.5,-3.6,412.5
subject_1785147752452,20260728,161315,106,171.838,20,1652.5,156.9318181818182,763.5,4.050000000000001,420.5
subject_1785147752452,20260728,161315,107,173.463,20,1723.6,170.77272727272725,778.5,1.7000000000000002,424.75
subject_1785147752452,20260728,161315,108,175.09,20,1852.1,157.63636363636363,708.0,6.550000000000001,425.5
subject_1785147752452,20260728,161315,109,176.716,20,1739.3,172.3409090909091,776.0,-31.25,441.5
subject_1785147752452,20260728,161315,110,178.342,20,1785.4,168.27272727272725,816.0,-7.95,423.5
subject_1785147752452,20260728,161315,111,179.968,20,1638.5,154.52272727272725,744.0,-1.6999999999999993,425.75
subject_1785147752452,20260728,161315,112,181.594,20,1386.4,130.27272727272728,591.0,-7.449999999999999,345.25
subject_1785147752452,20260728,161315,113,183.22,20,1087.0,102.86363636363637,447.0,-11.35,265.0
subject_1785147752452,20260728,161315,114,184.846,20,856.6,81.79545454545453,389.0,-21.049999999999997,216.5
subject_1785147752452,20260728,161315,115,186.472,20,794.9,69.5,287.5,-17.3,187.5
subject_1785147752452,20260728,161315,116,188.098,20,747.4,67.11363636363636,274.0,-3.9499999999999993,185.75
subject_1785147752452,20260728,161315,117,189.724,20,687.7,63.70454545454545,313.5,-15.2,202.5
subject_1785147752452,20260728,161315,118,191.35,20,721.6,66.29545454545455,293.0,-22.25,193.25
subject_1785147752452,20260728,161315,119,192.976,20,710.8,70.5909090909091,279.0,-29.85,196.25
subject_1785147752452,20260728,161315,120,194.602,20,745.5,66.75,269.0,11.7,173.5
subject_1785147752452,20260728,161315,121,196.228,20,677.8,57.15909090909091,228.0,-11.649999999999999,164.75
subject_1785147752452,20260728,161315,122,197.854,20,617.8,59.61363636363636,243.5,-4.9,161.25
subject_1785147752452,20260728,161315,123,199.48,20,606.5,65.45454545454545,282.5,-0.3000000000000007,178.25
subject_1785147752452,20260728,161315,124,201.106,20,624.6,57.70454545454545,232.5,2.1500000000000004,136.0
subject_1785147752452,20260728,161315,125,202.732,20,652.8,57.95454545454545,222.0,-3.1500000000000004,155.75
subject_1785147752452,20260728,161315,126,204.358,20,674.9,56.86363636363636,203.0,-5.75,142.75
subject_1785147752452,20260728,161315,127,205.984,20,588.6,55.54545454545455,210.0,-10.05,143.0
subject_1785147752452,20260728,161315,128,207.61,20,608.4,56.20454545454545,229.0,-17.799999999999997,148.25
subject_1785147752452,20260728,161315,129,209.236,20,490.5,52.04545454545455,259.0,-21.0,169.25
subject_1785147752452,20260728,161315,130,210.863,20,662.0999999999999,58.34090909090909,253.5,-18.1,187.75
subject_1785147752452,20260728,161315,131,212.488,20,680.8,51.72727272727273,195.0,-5.6,138.75
subject_1785147752452,20260728,161315,132,214.115,20,547.5,54.34090909090909,244.5,-6.85,153.25
subject_1785147752452,20260728,161315,133,215.741,20,519.3,54.97727272727273,200.5,-5.5,153.5
subject_1785147752452,20260728,161315,134,217.367,20,543.1,60.20454545454545,247.5,-2.7,164.0
subject_1785147752452,20260728,161315,135,218.993,20,495.0,57.25,190.5,7.4,140.25
subject_1785147752452,20260728,161315,136,220.619,20,500.20000000000005,57.25,240.0,-16.05,147.25
subject_1785147752452,20260728,161315,137,222.245,20,652.0,71.95454545454545,227.0,-16.85,202.5
subject_1785147752452,20260728,161315,138,223.871,20,618.4000000000001,66.56818181818181,255.0,-12.25,183.25
subject_1785147752452,20260728,161315,139,225.497,20,519.7,56.272727272727266,211.0,-13.65,147.0
subject_1785147752452,20260728,161315,140,227.123,20,595.5999999999999,68.6590909090909,224.0,-10.15,183.5
subject_1785147752452,20260728,161315,141,228.749,20,543.9000000000001,63.97727272727273,191.0,-19.5,149.5
subject_1785147752452,20260728,161315,142,230.375,20,516.5,60.29545454545455,210.5,-1.4999999999999998,167.0
subject_1785147752452,20260728,161315,143,232.002,20,543.9000000000001,63.13636363636364,193.0,-2.8,136.0
subject_1785147752452,20260728,161315,144,233.628,20,688.5,69.0909090909091,177.0,3.0,117.25
subject_1785147752452,20260728,161315,145,235.254,20,465.29999999999995,56.27272727272727,187.0,-16.9,120.0
subject_1785147752452,20260728,161315,146,236.88,20,486.7,61.52272727272727,191.0,-0.8999999999999995,130.25
subject_1785147752452,20260728,161315,147,238.505,20,639.6999999999999,64.4090909090909,171.0,10.8,130.75
subject_1785147752452,20260728,161315,148,240.131,20,550.5,60.81818181818182,189.0,-10.399999999999999,128.75
subject_1785147752452,20260728,161315,149,241.758,20,503.2,63.90909090909091,178.0,7.900000000000003,122.0
subject_1785147752452,20260728,161315,150,243.384,20,466.0,58.75,165.5,-21.6,119.0
subject_1785147752452,20260728,161315,151,245.01,20,425.80000000000007,59.40909090909091,181.5,-5.25,128.5
subject_1785147752452,20260728,161315,152,246.636,20,385.20000000000005,56.22727272727273,164.0,-37.8,112.75
subject_1785147752452,20260728,161315,153,248.262,20,466.4,61.31818181818182,150.0,-21.85,94.0
subject_1785147752452,20260728,161315,154,249.888,20,444.0,45.90909090909091,142.0,-17.1,87.25
subject_1785147752452,20260728,161315,155,251.514,20,449.1,56.63636363636364,153.0,-21.25,108.5
subject_1785147752452,20260728,161315,156,253.14,20,480.00000000000006,56.59090909090909,170.5,-24.85,122.5
subject_1785147752452,20260728,161315,157,254.766,20,589.6,50.59090909090909,144.0,2.049999999999999,92.0
subject_1785147752452,20260728,161315,158,256.392,20,471.6,50.43181818181818,181.5,-51.15,118.25
subject_1785147752452,20260728,161315,159,258.022,20,506.0,60.72727272727273,195.5,-36.95,126.25
subject_1785147752452,20260728,161315,160,259.644,20,528.8000000000001,56.75,176.5,-4.75,120.75
subject_1785147752452,20260728,161315,161,261.274,20,430.1,51.68181818181818,145.0,-10.55,95.0
subject_1785147752452,20260728,161315,162,262.9,20,358.79999999999995,46.70454545454545,148.5,-21.1,98.5
subject_1785147752452,20260728,161315,163,264.526,20,495.5,59.36363636363636,153.5,-23.45,117.5
subject_1785147752452,20260728,161315,164,266.149,20,496.2,36.36363636363636,131.0,-17.25,90.75
subject_1785147752452,20260728,161315,165,267.778,20,444.0,49.65909090909091,138.5,-20.950000000000003,98.25
subject_1785147752452,20260728,161315,166,269.401,20,393.9,55.86363636363636,151.0,-23.4,124.5
subject_1785147752452,20260728,161315,167,271.026,20,476.6,49.52272727272727,148.5,-19.75,96.25
subject_1785147752452,20260728,161315,168,272.652,20,521.2,50.31818181818181,165.5,-27.4,112.5
subject_1785147752452,20260728,161315,169,274.279,20,481.2,41.63636363636364,123.0,-17.3,89.25
subject_1785147752452,20260728,161315,170,275.905,19,382.79999999999995,61.72727272727273,179.0,-16.3,116.5
subject_1785147752452,20260728,161315,171,277.531,20,451.40000000000003,45.15909090909091,160.0,-16.8,105.0
subject_1785147752452,20260728,161315,172,279.157,20,553.0,56.56818181818181,135.0,-30.45,91.25
subject_1785147752452,20260728,161315,173,280.783,20,440.3,46.06818181818181,167.5,-13.5,109.25
subject_1785147752452,20260728,161315,174,282.409,20,401.70000000000005,51.86363636363636,169.5,-15.45,113.0
subject_1785147752452,20260728,161315,175,284.035,20,397.6,51.38636363636364,148.5,-29.75,106.75
subject_1785147752452,20260728,161315,176,285.661,20,478.30000000000007,63.11363636363636,210.0,-19.85,131.75
subject_1785147752452,20260728,161315,177,287.287,20,536.1,58.52272727272727,181.0,-10.35,127.5
subject_1785147752452,20260728,161315,178,288.913,20,536.3,59.34090909090909,161.0,-17.4,110.0
subject_1785147752452,20260728,161315,179,290.539,20,562.5,63.72727272727273,188.5,-9.55,122.5
subject_1785147752452,20260728,161315,180,292.165,20,554.4000000000001,56.40909090909091,191.5,14.95,130.25
subject_1785147752452,20260728,161315,181,293.791,20,431.29999999999995,49.11363636363636,156.0,-14.399999999999999,100.25
subject_1785147752452,20260728,161315,182,295.417,20,491.1,54.09090909090909,174.0,-14.6,129.5
subject_1785147752452,20260728,161315,183,297.043,20,399.5,48.13636363636364,161.5,-8.9,112.75
subject_1785147752452,20260728,161315,184,298.669,20,379.9,42.93181818181819,170.5,-27.15,113.25
subject_1785147752452,20260728,161315,185,300.295,20,457.0,56.27272727272727,167.0,-27.1,124.0
subject_1785147752452,20260728,161315,186,301.921,20,475.79999999999995,55.29545454545455,168.0,-33.5,121.25
subject_1785147752452,20260728,161315,187,303.547,20,432.7,58.43181818181818,161.5,-23.15,118.75
subject_1785147752452,20260728,161315,188,305.173,20,503.2,58.02272727272727,161.5,-27.25,117.75
subject_1785147752452,20260728,161315,189,306.804,20,571.9,57.477272727272734,164.5,12.349999999999998,114.5
subject_1785147752452,20260728,161315,190,308.426,20,325.4,58.27272727272727,161.0,-31.15,115.5
subject_1785147752452,20260728,161315,191,310.051,20,427.4,56.72727272727273,194.0,-30.45,120.5
subject_1785147752452,20260728,161315,192,311.677,20,535.6,57.75,177.0,-8.75,134.75
subject_1785147752452,20260728,161315,193,313.303,20,415.3,50.56818181818181,143.0,-27.65,109.5
subject_1785147752452,20260728,161315,194,314.929,20,361.9,55.5,141.0,-28.7,106.0
subject_1785147752452,20260728,161315,195,316.555,20,496.5,56.02272727272727,163.5,-43.55,132.25
subject_1785147752452,20260728,161315,196,318.181,20,408.9,56.477272727272734,159.5,-24.25,111.75
subject_1785147752452,20260728,161315,197,319.807,20,492.7,58.27272727272728,194.0,-40.599999999999994,120.75
subject_1785147752452,20260728,161315,198,321.434,20,543.8,55.72727272727273,181.0,-26.5,128.5
subject_1785147752452,20260728,161315,199,323.06,20,477.79999999999995,67.79545454545455,191.5,-24.65,143.75
subject_1785147752452,20260728,161315,200,324.69,20,369.29999999999995,52.88636363636364,155.0,-15.399999999999999,107.0
subject_1785147752452,20260728,161315,201,326.316,20,454.8,56.227272727272734,156.0,-25.4,131.0
subject_1785147752452,20260728,161315,202,327.941,20,447.0,55.77272727272727,156.0,-15.100000000000001,117.75
subject_1785147752452,20260728,161315,203,329.564,20,539.2,54.34090909090909,188.0,-28.5,121.0
subject_1785147752452,20260728,161315,204,331.19,20,448.0,56.70454545454545,187.0,-49.05,151.25
subject_1785147752452,20260728,161315,205,332.815,20,512.9,62.06818181818181,175.5,-35.75,159.0
subject_1785147752452,20260728,161315,206,334.441,20,430.6,57.63636363636364,193.5,-24.200000000000003,161.75
subject_1785147752452,20260728,161315,207,336.067,20,463.4,57.90909090909091,164.0,-37.25,130.75
subject_1785147752452,20260728,161315,208,337.693,20,488.29999999999995,58.68181818181819,160.0,-18.2,124.5
subject_1785147752452,20260728,161315,209,339.319,20,397.9,52.81818181818182,158.5,-32.8,127.5
subject_1785147752452,20260728,161315,210,340.946,20,405.79999999999995,53.75,171.5,-34.6,126.0
subject_1785147752452,20260728,161315,211,342.572,20,506.40000000000003,52.22727272727273,191.0,-18.4,140.75
subject_1785147752452,20260728,161315,212,344.197,20,425.4,53.0,192.0,-30.3,136.5
subject_1785147752452,20260728,161315,213,345.823,20,485.79999999999995,54.25,186.0,-41.6,118.0
subject_1785147752452,20260728,161315,214,347.449,20,455.59999999999997,55.43181818181819,153.0,-32.05,123.25
subject_1785147752452,20260728,161315,215,349.075,20,457.0,55.20454545454545,169.0,-20.35,150.25
subject_1785147752452,20260728,161315,216,350.701,20,429.40000000000003,63.84090909090909,194.0,-35.05,150.5
subject_1785147752452,20260728,161315,217,352.327,20,408.0,59.95454545454545,192.0,-24.7,132.5
subject_1785147752452,20260728,161315,218,353.953,20,396.79999999999995,57.02272727272727,192.5,-43.05,167.25
subject_1785147752452,20260728,161315,219,355.579,20,377.8,54.95454545454545,164.5,-27.8,125.75
subject_1785147752452,20260728,161315,220,357.205,20,546.3,67.4090909090909,196.5,-36.9,158.25
subject_1785147752452,20260728,161315,221,358.831,20,520.6,70.11363636363637,201.0,-45.099999999999994,166.25
subject_1785147752452,20260728,161315,222,360.458,20,491.9,58.02272727272727,168.0,-36.9,138.0
subject_1785147752452,20260728,161315,223,362.084,20,534.4,57.11363636363636,170.0,-22.9,149.0
subject_1785147752452,20260728,161315,224,363.71,20,506.8,58.52272727272727,188.0,-48.75,153.75
subject_1785147752452,20260728,161315,225,365.335,20,500.1,73.31818181818181,219.5,-52.8,161.25
subject_1785147752452,20260728,161315,226,366.961,20,495.6,71.95454545454545,203.0,-43.75,165.25
subject_1785147752452,20260728,161315,227,368.587,20,560.6,68.77272727272728,181.5,-55.1,130.25
subject_1785147752452,20260728,161315,228,370.217,20,555.0999999999999,67.20454545454545,222.0,-39.05,168.25
subject_1785147752452,20260728,161315,229,371.84,20,512.5,66.06818181818181,200.0,-25.65,149.0
subject_1785147752452,20260728,161315,230,373.469,20,543.9000000000001,60.81818181818181,193.0,-45.6,141.5
subject_1785147752452,20260728,161315,231,375.095,20,406.6,71.36363636363637,178.5,-31.6,132.5
subject_1785147752452,20260728,161315,232,376.717,20,434.8,78.31818181818181,182.5,-17.85,139.0
subject_1785147752452,20260728,161315,233,378.343,20,514.1999999999999,67.3409090909091,221.5,-37.05,141.0
subject_1785147752452,20260728,161315,234,379.969,20,453.3,60.68181818181819,171.5,-19.5,117.5
subject_1785147752452,20260728,161315,235,381.595,20,531.5,67.0909090909091,182.0,-41.05,137.0
subject_1785147752452,20260728,161315,236,383.221,20,513.6999999999999,61.38636363636364,175.5,-27.85,131.5
subject_1785147752452,20260728,161315,237,384.847,20,473.9,64.77272727272727,179.0,-37.9,128.25
subject_1785147752452,20260728,161315,238,386.473,20,553.3000000000001,67.0909090909091,193.0,-22.4,162.75
subject_1785147752452,20260728,161315,239,388.099,20,515.0,63.0,194.5,-34.6,155.25
subject_1785147752452,20260728,161315,240,389.725,20,498.70000000000005,56.81818181818181,199.5,-39.45,167.5
subject_1785147752452,20260728,161315,241,391.351,20,419.5,52.02272727272727,146.0,-29.400000000000002,99.75
subject_1785147752452,20260728,161315,242,392.977,20,468.5,65.5909090909091,174.0,-21.4,133.0
subject_1785147752452,20260728,161315,243,394.603,20,523.6,61.68181818181819,193.0,-6.15,120.25
subject_1785147752452,20260728,161315,244,396.232,20,473.8,61.27272727272727,181.5,-48.3,125.25
subject_1785147752452,20260728,161315,245,397.854,20,391.6,55.5,165.5,-41.55,135.0
subject_1785147752452,20260728,161315,246,399.48,20,466.2,56.79545454545455,182.0,-53.8,133.0
subject_1785147752452,20260728,161315,247,401.106,20,403.9,59.09090909090909,178.5,-42.5,142.75
subject_1785147752452,20260728,161315,248,402.732,20,433.79999999999995,59.72727272727273,168.5,-9.700000000000001,122.0
subject_1785147752452,20260728,161315,249,404.358,20,507.6,60.38636363636364,185.5,-20.8,128.75
subject_1785147752452,20260728,161315,250,405.984,20,455.20000000000005,49.61363636363636,178.5,-27.9,132.5
subject_1785147752452,20260728,161315,251,407.61,20,440.8,54.86363636363636,158.5,-31.099999999999998,136.0
subject_1785147752452,20260728,161315,252,409.236,20,487.70000000000005,54.56818181818182,169.0,-32.4,127.25
subject_1785147752452,20260728,161315,253,410.862,20,476.3,55.20454545454545,158.5,-45.0,120.75
subject_1785147752452,20260728,161315,254,412.488,20,453.29999999999995,60.54545454545455,180.5,-41.8,133.5
subject_1785147752452,20260728,161315,255,414.114,20,457.6,59.727272727272734,159.5,-38.25,127.75
subject_1785147752452,20260728,161315,256,415.74,20,476.0,59.20454545454545,177.5,-34.05,133.25
subject_1785147752452,20260728,161315,257,417.366,20,420.4,50.15909090909091,182.0,-19.6,124.75
subject_1785147752452,20260728,161315,258,418.992,20,482.2,57.61363636363637,164.5,-25.65,127.5
subject_1785147752452,20260728,161315,259,420.617,20,460.0,56.34090909090909,167.0,-27.400000000000002,120.75
subject_1785147752452,20260728,161315,260,422.244,20,563.5,53.59090909090909,149.5,-35.15,98.25
subject_1785147752452,20260728,161315,261,423.87,20,461.3,48.52272727272727,183.0,-27.7,124.25
subject_1785147752452,20260728,161315,262,425.495,20,635.7,56.25,172.5,-27.5,137.5
subject_1785147752452,20260728,161315,263,427.121,20,496.9,51.84090909090909,153.0,-29.25,116.0
subject_1785147752452,20260728,161315,264,428.747,20,453.5,46.75,153.0,-43.6,100.0
subject_1785147752452,20260728,161315,265,430.373,20,517.6,42.772727272727266,137.5,-39.25,104.0
subject_1785147752452,20260728,161315,266,431.999,91,659.4000000000001,66.45454545454545,188.0,-32.9,140.5
subject_1785147752452,20260728,161315,267,438.503,20,474.6,63.18181818181819,178.5,-37.8,132.25
subject_1785147752452,20260728,161315,268,440.129,20,642.7,76.29545454545455,244.0,-60.150000000000006,217.5
subject_1785147752452,20260728,161315,269,441.755,20,519.1,72.29545454545455,231.0,-41.95,202.5
subject_1785147752452,20260728,161315,270,443.38,20,620.6,69.27272727272728,281.5,-27.0,222.5
subject_1785147752452,20260728,161315,271,445.006,21,601.2,78.5909090909091,273.0,-45.3,194.0
subject_1785147752452,20260728,161315,272,446.633,20,494.9,66.4090909090909,195.0,-54.95,138.75
subject_1785147752452,20260728,161315,273,448.262,20,493.7,57.86363636363637,150.0,-65.9,127.75
subject_1785147752452,20260728,161315,274,449.888,20,569.7,61.31818181818181,172.0,-61.400000000000006,151.5
subject_1785147752452,20260728,161315,275,451.51,20,506.6,67.88636363636363,236.5,-59.8,181.75
