subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785157956456,20260727,223305,40,68.325,4,4598.0,581.7272727272727,1512.0,107.89999999999999,993.5
subject_1785157956456,20260727,223305,41,69.982,4,5068.2,719.5681818181818,1647.5,520.15,1230.25
subject_1785157956456,20260727,223305,42,71.627,3,6908.799999999999,718.6363636363636,1864.0,438.1,1290.0
subject_1785157956456,20260727,223305,43,73.186,4,4820.7,686.5681818181818,1581.0,229.7,1220.25
subject_1785157956456,20260727,223305,44,74.866,6,5714.6,554.4545454545455,1374.5,-284.4,992.25
subject_1785157956456,20260727,223305,45,76.51,6,6125.4,543.1363636363636,1523.5,-191.8,933.0
subject_1785157956456,20260727,223305,46,78.037,9,5374.4,682.1818181818181,1472.0,-256.4,1130.0
subject_1785157956456,20260727,223305,47,79.644,3,5043.0,832.5454545454545,1864.0,17.19999999999999,1251.0
subject_1785157956456,20260727,223305,48,81.319,4,4132.6,677.8409090909091,1519.5,-151.3,1281.75
subject_1785157956456,20260727,223305,49,82.82,5,3847.8,696.4545454545455,1203.0,-116.8,1224.5
subject_1785157956456,20260727,223305,50,84.468,4,4619.0,572.0227272727273,1243.0,51.74999999999999,971.75
subject_1785157956456,20260727,223305,51,86.111,4,5737.9,713.9772727272727,1905.0,390.3,1288.0
subject_1785157956456,20260727,223305,52,87.728,7,4741.0,633.6363636363636,1808.0,-70.0,1028.5
subject_1785157956456,20260727,223305,53,89.376,5,7360.4,711.1363636363636,2159.0,172.8,1148.0
subject_1785157956456,20260727,223305,54,90.935,7,5000.2,781.9090909090909,1558.0,-209.6,1381.0
subject_1785157956456,20260727,223305,55,92.579,4,6161.4,659.7272727272727,1494.5,440.90000000000003,1270.75
subject_1785157956456,20260727,223305,56,94.141,7,5659.6,690.6818181818181,1877.0,14.199999999999989,1191.0
subject_1785157956456,20260727,223305,57,95.75,8,7024.400000000001,699.0681818181818,1615.5,-150.1,1283.0
subject_1785157956456,20260727,223305,58,97.401,3,5943.6,433.77272727272725,1419.0,653.1,926.5
subject_1785157956456,20260727,223305,59,98.991,11,5663.6,654.0,1979.0,1.7000000000000028,1328.0
subject_1785157956456,20260727,223305,60,102.22,4,5499.400000000001,733.1590909090909,2195.0,-124.1,1238.75
subject_1785157956456,20260727,223305,61,103.884,2,7601.5,648.090909090909,2092.0,176.8,1380.5
subject_1785157956456,20260727,223305,62,105.484,4,6116.8,513.9090909090909,1916.0,275.1,1113.0
subject_1785157956456,20260727,223305,63,107.017,6,6359.0,628.9772727272727,1883.5,-145.35000000000002,1613.5
subject_1785157956456,20260727,223305,64,108.716,3,6463.799999999999,445.27272727272725,1543.0,402.4,1130.0
subject_1785157956456,20260727,223305,65,110.34,5,4136.6,410.6363636363636,1422.0,234.4,1147.5
subject_1785157956456,20260727,223305,66,111.918,1,5643.0,666.8181818181819,2160.0,-448.0,1430.0
subject_1785157956456,20260727,223305,67,112.936,2,3240.7000000000003,404.3409090909091,1231.0,105.44999999999999,1029.75
subject_1785157956456,20260727,223305,68,115.234,1,731.4,181.45454545454547,744.0,80.8,544.0
subject_1785157956456,20260727,223305,69,116.086,4,2142.5,526.4090909090909,1058.5,362.6,1228.5
subject_1785157956456,20260727,223305,70,118.417,1,14702.599999999999,984.0909090909091,2674.0,1283.2,1343.0
subject_1785157956456,20260727,223305,71,120.0,4,15534.199999999999,937.5,2731.0,909.25,1535.5
subject_1785157956456,20260727,223305,72,123.117,2,17328.9,1458.159090909091,3601.5,912.05,2042.25
subject_1785157956456,20260727,223305,73,124.7,1,14754.2,1559.2272727272727,4095.0,394.9,2468.5
subject_1785157956456,20260727,223305,74,126.334,1,15439.599999999999,1508.6818181818182,4039.0,442.7,2387.5
subject_1785157956456,20260727,223305,75,127.953,2,6597.1,1244.7272727272727,2335.0,-880.8,1720.0
subject_1785157956456,20260727,223305,76,129.535,1,17236.8,1656.7272727272727,4095.0,427.6,2188.0
subject_1785157956456,20260727,223305,77,131.166,1,9850.400000000001,2107.2727272727275,3790.0,-2334.8,2676.0
subject_1785157956456,20260727,223305,78,134.453,1,20024.8,1516.8181818181818,3981.0,1177.6,2395.0
subject_1785157956456,20260727,223305,79,136.167,2,5719.4,918.6590909090909,2304.0,-627.85,1354.75
subject_1785157956456,20260727,223305,80,137.914,5,1829.8,370.6818181818182,993.0,-232.6,864.5
subject_1785157956456,20260727,223305,81,139.63,1,1539.0,264.59090909090907,778.0,-156.5,464.5
subject_1785157956456,20260727,223305,82,141.216,3,2577.8,218.3181818181818,616.0,36.099999999999994,567.5
subject_1785157956456,20260727,223305,83,142.833,3,4102.2,281.45454545454544,698.0,131.89999999999998,707.5
subject_1785157956456,20260727,223305,84,144.418,3,3275.2,275.6818181818182,664.0,44.099999999999994,656.5
subject_1785157956456,20260727,223305,85,146.004,5,3232.6000000000004,268.59090909090907,873.0,74.6,766.5
subject_1785157956456,20260727,223305,86,147.621,5,2867.2,286.1818181818182,776.0,-28.599999999999994,733.0
subject_1785157956456,20260727,223305,87,149.238,5,3291.0,277.27272727272725,813.0,80.19999999999999,747.5
subject_1785157956456,20260727,223305,88,150.886,1,2530.8,202.45454545454547,710.0,123.6,552.0
