subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1780674970583,20260717,144215,28,45.498,1,2786.2,375.09090909090907,1145.0,-591.6,927.0
subject_1780674970583,20260717,144215,29,46.713,2,2086.9,272.9318181818182,786.5,-330.45,570.75
subject_1780674970583,20260717,144215,30,48.332,2,2068.1000000000004,260.1363636363636,764.0,-282.20000000000005,553.0
subject_1780674970583,20260717,144215,31,50.45,1,2341.2,332.5,979.0,-542.1,823.5
subject_1780674970583,20260717,144215,32,51.602,1,2909.0,274.3636363636364,503.0,-624.0,554.0
subject_1780674970583,20260717,144215,33,53.502,1,2725.8,309.45454545454544,891.0,-623.2,747.0
subject_1780674970583,20260717,144215,34,55.215,1,2461.4,308.59090909090907,919.0,-550.1,752.5
subject_1780674970583,20260717,144215,35,56.928,1,2344.0,345.90909090909093,981.0,-499.0,826.0
subject_1780674970583,20260717,144215,36,58.049,4,2041.0,346.4090909090909,776.5,-247.15,717.25
subject_1780674970583,20260717,144215,37,60.167,3,1981.6,407.09090909090907,646.0,274.8,654.0
subject_1780674970583,20260717,144215,38,61.319,5,2212.0,314.04545454545456,901.0,-493.3,737.5
subject_1780674970583,20260717,144215,39,63.219,3,2374.0,368.59090909090907,835.0,-541.3,736.0
subject_1780674970583,20260717,144215,40,64.745,5,2126.4,368.1363636363636,730.0,-485.2,669.5
subject_1780674970583,20260717,144215,41,66.146,6,2027.8,309.3863636363636,824.0,-433.3,742.5
subject_1780674970583,20260717,144215,42,67.828,7,1581.6,347.5,640.0,305.8,672.0
subject_1780674970583,20260717,144215,43,69.697,8,1602.3999999999999,367.3636363636364,636.5,268.05,635.25
subject_1780674970583,20260717,144215,44,71.223,9,2145.2,340.72727272727275,737.0,-430.2,731.0
subject_1780674970583,20260717,144215,45,72.625,8,1893.8000000000002,364.0681818181818,696.5,-223.04999999999998,699.25
subject_1780674970583,20260717,144215,46,74.244,12,1862.3000000000002,344.52272727272725,699.0,-210.45000000000002,695.5
subject_1780674970583,20260717,144215,47,75.957,8,1943.8,343.52272727272725,687.0,-148.3,704.0
subject_1780674970583,20260717,144215,48,77.514,10,2301.8,342.81818181818187,733.5,-385.35,716.25
subject_1780674970583,20260717,144215,49,79.383,9,1633.4,349.09090909090907,529.0,243.7,580.5
subject_1780674970583,20260717,144215,50,80.909,10,1952.6,355.72727272727275,732.5,-75.85,746.5
subject_1780674970583,20260717,144215,51,82.435,10,2095.5,385.1136363636364,579.5,196.55,643.0
subject_1780674970583,20260717,144215,52,84.148,10,2176.3,338.7954545454545,851.5,-351.75,783.75
subject_1780674970583,20260717,144215,53,85.705,7,2370.8,382.09090909090907,715.0,-427.2,790.0
subject_1780674970583,20260717,144215,54,87.2,11,2009.1999999999998,320.45454545454544,645.0,37.0,694.0
subject_1780674970583,20260717,144215,55,88.944,8,2235.7000000000003,351.25,826.5,-342.65,791.25
subject_1780674970583,20260717,144215,56,90.501,10,1760.6000000000001,386.0909090909091,505.5,154.05,615.75
subject_1780674970583,20260717,144215,57,92.183,11,2248.8,357.1363636363636,695.0,-383.9,750.0
subject_1780674970583,20260717,144215,58,93.896,10,1978.8,318.4545454545455,578.0,-134.8,683.25
subject_1780674970583,20260717,144215,59,95.422,11,2149.6,331.6818181818182,742.0,-309.1,751.0
subject_1780674970583,20260717,144215,60,97.104,12,1965.9,340.72727272727275,642.5,-29.0,675.75
subject_1780674970583,20260717,144215,61,98.63,10,1891.2,356.6590909090909,559.0,-142.64999999999998,630.25
subject_1780674970583,20260717,144215,62,100.312,11,2325.6,354.1818181818182,915.0,-336.4,827.0
subject_1780674970583,20260717,144215,63,102.025,10,1756.7,353.29545454545456,377.5,171.85,545.5
subject_1780674970583,20260717,144215,64,103.52,13,1826.0,356.8181818181818,736.0,-238.8,751.5
subject_1780674970583,20260717,144215,65,105.046,11,1807.8000000000002,384.6818181818182,435.0,68.7,569.0
subject_1780674970583,20260717,144215,66,106.728,10,1972.6,322.8181818181818,516.0,-164.9,608.25
subject_1780674970583,20260717,144215,67,108.441,11,2149.0,360.8181818181818,699.0,-281.3,793.0
subject_1780674970583,20260717,144215,68,109.967,13,2009.8,318.27272727272725,686.0,-308.8,707.0
subject_1780674970583,20260717,144215,69,111.68,11,1612.0,353.04545454545456,394.0,71.3,538.5
subject_1780674970583,20260717,144215,70,113.175,11,1964.1999999999998,325.1818181818182,395.0,24.5,478.0
subject_1780674970583,20260717,144215,71,114.888,13,1897.0,314.54545454545456,497.0,30.299999999999997,664.5
subject_1780674970583,20260717,144215,72,116.601,9,1574.1999999999998,259.6818181818182,277.0,74.0,356.5
subject_1780674970583,20260717,144215,73,117.972,11,1577.4,355.3636363636364,388.0,51.4,507.0
subject_1780674970583,20260717,144215,74,119.84,10,1888.8,302.6136363636364,352.0,12.1,437.0
subject_1780674970583,20260717,144215,75,121.366,12,1977.0,343.1590909090909,539.5,-68.95,682.25
subject_1780674970583,20260717,144215,76,123.079,11,1498.6,319.72727272727275,325.0,32.5,449.0
subject_1780674970583,20260717,144215,77,124.605,11,2598.0,395.1363636363636,1073.0,-240.2,887.0
subject_1780674970583,20260717,144215,78,126.069,14,2007.0,326.0681818181818,512.0,-13.95,464.0
subject_1780674970583,20260717,144215,79,127.844,12,2496.8999999999996,351.2954545454545,943.5,-177.8,870.5
subject_1780674970583,20260717,144215,80,129.37,13,1850.6,229.95454545454547,291.0,3.1000000000000014,331.5
subject_1780674970583,20260717,144215,81,131.083,12,2398.2,355.5909090909091,881.5,-201.8,825.5
subject_1780674970583,20260717,144215,82,132.609,14,2050.7,353.8863636363636,514.5,-129.2,662.75
subject_1780674970583,20260717,144215,83,134.208,12,2339.4,338.77272727272725,607.5,-70.1,703.25
subject_1780674970583,20260717,144215,84,135.786,13,2151.4,300.95454545454544,639.0,-35.3,427.5
subject_1780674970583,20260717,144215,85,137.53,12,2163.0,335.1818181818182,777.0,-150.7,811.25
subject_1780674970583,20260717,144215,86,139.087,13,1833.0,334.8181818181818,302.0,31.7,455.0
subject_1780674970583,20260717,144215,87,140.8,10,2243.8999999999996,382.0909090909091,637.5,-110.5,713.0
subject_1780674970583,20260717,144215,88,142.357,14,2049.5,306.6818181818182,528.5,-75.4,611.5
subject_1780674970583,20260717,144215,89,143.883,12,1715.2,260.5,284.5,4.75,385.0
subject_1780674970583,20260717,144215,90,145.627,13,2049.8,355.72727272727275,758.0,-92.6,816.0
subject_1780674970583,20260717,144215,91,147.184,15,1077.0,306.6363636363636,283.0,25.099999999999994,409.0
subject_1780674970583,20260717,144215,92,148.897,11,2139.4,389.72727272727275,355.0,-51.8,525.5
subject_1780674970583,20260717,144215,93,150.454,13,1982.0,336.54545454545456,757.0,-111.8,820.5
subject_1780674970583,20260717,144215,94,151.98,14,2022.1,295.8863636363636,494.0,-17.85,399.75
subject_1780674970583,20260717,144215,95,153.693,14,2124.9,345.25,519.0,-96.6,662.25
subject_1780674970583,20260717,144215,96,155.25,12,1600.8000000000002,244.77272727272725,240.0,-1.6999999999999993,347.5
subject_1780674970583,20260717,144215,97,156.963,10,1811.0,251.1590909090909,281.5,-39.55,361.0
subject_1780674970583,20260717,144215,98,158.489,15,1949.0,296.04545454545456,317.0,-86.0,415.5
subject_1780674970583,20260717,144215,99,160.108,13,1710.4,293.6363636363636,259.0,2.3000000000000007,490.0
subject_1780674970583,20260717,144215,100,161.79,10,1555.6,158.88636363636363,264.0,-3.150000000000002,280.75
subject_1780674970583,20260717,144215,101,163.316,13,2162.2,300.72727272727275,295.0,2.8999999999999986,409.0
subject_1780674970583,20260717,144215,102,165.06,12,1921.1000000000001,353.95454545454544,362.0,-41.45,524.75
subject_1780674970583,20260717,144215,103,166.555,12,1785.8,242.70454545454544,443.0,-46.699999999999996,342.5
subject_1780674970583,20260717,144215,104,168.299,10,1518.3,190.97727272727272,266.0,-20.299999999999997,282.25
subject_1780674970583,20260717,144215,105,169.794,11,1376.2,209.3181818181818,222.0,-11.100000000000001,286.5
subject_1780674970583,20260717,144215,106,171.507,12,1730.7,370.1590909090909,479.0,-102.39999999999999,637.0
subject_1780674970583,20260717,144215,107,173.095,14,1597.6000000000001,282.0,259.0,-9.299999999999999,402.75
subject_1780674970583,20260717,144215,108,174.652,12,1988.4,250.15909090909093,295.0,-23.900000000000002,373.25
subject_1780674970583,20260717,144215,109,176.365,11,2056.8,347.09090909090907,288.0,-10.100000000000001,454.0
subject_1780674970583,20260717,144215,110,177.891,12,1575.3,207.84090909090907,233.5,-18.1,314.25
subject_1780674970583,20260717,144215,111,179.635,10,1827.8000000000002,302.1136363636364,252.5,-102.25,395.75
subject_1780674970583,20260717,144215,112,181.192,12,1473.0,170.88636363636363,207.5,-24.65,252.75
subject_1780674970583,20260717,144215,113,182.749,13,1669.8,247.77272727272728,563.0,-83.0,365.5
subject_1780674970583,20260717,144215,114,184.493,12,1711.3999999999999,261.6136363636364,224.5,-22.35,361.75
subject_1780674970583,20260717,144215,115,186.05,13,1621.6,174.1818181818182,277.0,-87.8,279.0
subject_1780674970583,20260717,144215,116,187.607,11,1458.6,228.0,213.0,-3.5,316.5
subject_1780674970583,20260717,144215,117,189.32,11,1780.0,364.5,311.0,-95.0,498.5
subject_1780674970583,20260717,144215,118,190.939,12,1524.9,257.47727272727275,275.5,-0.15000000000000036,352.75
subject_1780674970583,20260717,144215,119,192.465,11,2082.6,230.95454545454547,558.0,-56.8,348.5
subject_1780674970583,20260717,144215,120,194.126,14,1948.7,330.6136363636364,306.5,-11.149999999999999,512.0
subject_1780674970583,20260717,144215,121,195.766,11,1911.3999999999999,152.13636363636363,256.0,-85.6,265.5
subject_1780674970583,20260717,144215,122,197.323,13,1505.8,177.95454545454547,217.0,13.9,266.5
subject_1780674970583,20260717,144215,123,199.098,8,1925.8000000000002,294.72727272727275,292.0,21.900000000000002,413.0
subject_1780674970583,20260717,144215,124,200.655,12,1383.9,156.25,209.0,-13.8,253.25
subject_1780674970583,20260717,144215,125,202.181,11,1698.8,194.4090909090909,494.0,-75.5,317.5
subject_1780674970583,20260717,144215,126,203.842,12,1893.7,313.95454545454544,274.0,-33.65,421.5
subject_1780674970583,20260717,144215,127,205.482,11,1816.4,138.27272727272728,239.0,-91.7,250.0
subject_1780674970583,20260717,144215,128,207.039,12,1610.7,239.09090909090912,311.5,0.5499999999999989,346.0
subject_1780674970583,20260717,144215,129,208.752,9,1842.4,338.22727272727275,273.0,-36.4,461.5
subject_1780674970583,20260717,144215,130,210.278,12,1623.3,293.02272727272725,552.5,-55.75,541.75
subject_1780674970583,20260717,144215,131,211.898,9,1582.0,192.8181818181818,284.0,-87.4,317.0
subject_1780674970583,20260717,144215,132,213.61,10,1818.1,262.1136363636364,512.0,-25.85,532.25
subject_1780674970583,20260717,144215,133,215.136,12,1457.6,165.27272727272728,208.0,-23.85,248.5
subject_1780674970583,20260717,144215,134,216.756,15,1738.6,311.95454545454544,332.0,-44.0,417.5
subject_1780674970583,20260717,144215,135,218.437,11,1232.2,147.4090909090909,201.0,18.299999999999997,220.5
subject_1780674970583,20260717,144215,136,219.995,14,1765.7,300.0454545454545,547.5,-106.1,559.0
subject_1780674970583,20260717,144215,137,221.707,12,1611.2,334.47727272727275,365.0,-36.4,583.25
subject_1780674970583,20260717,144215,138,223.233,12,1600.4,201.72727272727272,367.5,-78.2,322.0
subject_1780674970583,20260717,144215,139,224.946,10,1809.3000000000002,323.7954545454545,628.0,-125.6,732.25
subject_1780674970583,20260717,144215,140,226.472,10,1370.8,142.88636363636363,223.0,-52.05,237.25
subject_1780674970583,20260717,144215,141,228.092,14,1852.1,316.15909090909093,360.0,-36.5,430.75
subject_1780674970583,20260717,144215,142,229.773,12,1636.9,239.95454545454544,226.5,-54.45,338.5
subject_1780674970583,20260717,144215,143,231.33,12,1741.3,295.3863636363636,544.5,-63.85,552.0
subject_1780674970583,20260717,144215,144,232.95,12,1870.1,222.22727272727275,317.0,-54.9,318.0
subject_1780674970583,20260717,144215,145,234.662,12,1940.6999999999998,322.52272727272725,462.0,-88.55000000000001,577.25
subject_1780674970583,20260717,144215,146,236.188,13,1753.0,147.13636363636363,279.0,-54.0,239.5
subject_1780674970583,20260717,144215,147,237.807,14,1760.2,321.0681818181818,476.5,-78.75,544.5
subject_1780674970583,20260717,144215,148,239.427,14,1676.8,313.9318181818182,349.0,-45.15,434.25
subject_1780674970583,20260717,144215,149,241.108,15,1170.4,163.9090909090909,264.0,-25.1,258.0
subject_1780674970583,20260717,144215,150,242.665,15,1699.8,325.59090909090907,436.0,-58.1,496.5
subject_1780674970583,20260717,144215,151,244.285,14,1687.7,170.5909090909091,246.0,-44.05,286.5
subject_1780674970583,20260717,144215,152,245.997,12,1607.3,219.4090909090909,265.0,-52.1,331.5
subject_1780674970583,20260717,144215,153,247.554,15,1587.8000000000002,312.6818181818182,315.0,-47.4,450.5
subject_1780674970583,20260717,144215,154,249.142,17,1660.6,295.1363636363636,300.0,-14.700000000000003,403.5
subject_1780674970583,20260717,144215,155,250.762,14,1834.3,244.77272727272725,334.0,-39.85000000000001,371.0
subject_1780674970583,20260717,144215,156,252.443,12,1590.9,236.38636363636363,212.0,-29.800000000000004,332.25
subject_1780674970583,20260717,144215,157,254.0,13,1665.2,159.5,270.0,-61.7,285.5
subject_1780674970583,20260717,144215,158,255.619,14,1641.5,169.36363636363637,241.0,-49.05,261.5
subject_1780674970583,20260717,144215,159,257.239,13,1971.8000000000002,287.3636363636364,381.0,-76.4,411.0
subject_1780674970583,20260717,144215,160,258.92,13,1764.8000000000002,304.6818181818182,289.0,-39.8,427.0
subject_1780674970583,20260717,144215,161,260.477,14,1647.2,290.3636363636364,545.5,-38.9,529.5
subject_1780674970583,20260717,144215,162,262.097,13,1765.0,186.0909090909091,259.0,-97.1,291.0
subject_1780674970583,20260717,144215,163,263.809,12,1958.0,266.95454545454544,243.0,-54.2,355.5
subject_1780674970583,20260717,144215,164,265.397,12,1767.4,191.25,254.0,-113.95,305.25
subject_1780674970583,20260717,144215,165,266.954,15,1745.6,211.8181818181818,303.0,-57.7,304.0
subject_1780674970583,20260717,144215,166,268.574,16,1891.2,317.4545454545455,568.5,-83.45,592.5
subject_1780674970583,20260717,144215,167,270.193,13,1560.0,219.9090909090909,247.0,-50.0,349.0
subject_1780674970583,20260717,144215,168,271.812,13,1484.8,168.22727272727272,416.0,-105.9,281.5
subject_1780674970583,20260717,144215,169,273.432,12,1975.1,183.5,324.5,-91.30000000000001,289.5
subject_1780674970583,20260717,144215,170,275.051,15,2033.6,296.0,284.0,-55.5,402.0
subject_1780674970583,20260717,144215,171,276.67,15,1773.4,277.72727272727275,279.0,-71.8,395.0
subject_1780674970583,20260717,144215,172,278.29,14,1570.8999999999999,169.3181818181818,235.0,-43.0,297.5
subject_1780674970583,20260717,144215,173,279.908,14,1774.4,307.1363636363636,413.5,-107.05000000000001,446.0
subject_1780674970583,20260717,144215,174,281.528,13,2022.6,235.8181818181818,240.0,-61.4,316.0
subject_1780674970583,20260717,144215,175,283.24,12,1785.1999999999998,170.95454545454544,253.0,-82.15,274.25
subject_1780674970583,20260717,144215,176,284.797,13,2020.8000000000002,173.36363636363637,252.0,-63.400000000000006,246.0
subject_1780674970583,20260717,144215,177,286.385,16,1592.3,304.22727272727275,373.0,-43.15,455.0
subject_1780674970583,20260717,144215,178,288.005,12,1558.5,255.29545454545456,413.0,-117.65,377.75
subject_1780674970583,20260717,144215,179,289.624,14,1837.6,203.5,238.0,-38.95,285.25
subject_1780674970583,20260717,144215,180,291.305,12,1693.6999999999998,196.04545454545456,252.5,-72.75,297.0
subject_1780674970583,20260717,144215,181,292.862,13,1868.0,162.8181818181818,248.0,-85.7,253.0
subject_1780674970583,20260717,144215,182,294.482,13,1786.4,227.86363636363637,260.0,-34.1,308.5
subject_1780674970583,20260717,144215,183,296.101,13,1661.1999999999998,175.04545454545453,233.0,-52.9,313.5
subject_1780674970583,20260717,144215,184,297.721,14,1518.8999999999999,154.77272727272728,225.5,-36.45,262.5
subject_1780674970583,20260717,144215,185,299.339,16,1700.4,217.27272727272728,321.5,-101.75,334.0
subject_1780674970583,20260717,144215,186,300.959,14,1744.4,194.95454545454544,273.5,-48.099999999999994,279.5
subject_1780674970583,20260717,144215,187,302.671,13,1949.2,239.77272727272728,274.0,-93.2,359.5
subject_1780674970583,20260717,144215,188,304.228,12,1405.4,108.36363636363637,226.0,-33.05,194.0
subject_1780674970583,20260717,144215,189,305.817,16,1946.3,268.97727272727275,368.5,-96.15,390.25
subject_1780674970583,20260717,144215,190,307.436,12,1711.3,144.02272727272725,215.5,-54.599999999999994,249.75
subject_1780674970583,20260717,144215,191,309.086,13,1777.6,173.27272727272728,273.0,-110.8,286.0
subject_1780674970583,20260717,144215,192,310.674,16,1909.8999999999999,256.5909090909091,330.5,-77.2,363.5
subject_1780674970583,20260717,144215,193,312.294,17,1972.1999999999998,292.40909090909093,321.0,-56.400000000000006,399.5
subject_1780674970583,20260717,144215,194,313.913,13,1803.1999999999998,165.0,286.0,-98.3,356.0
subject_1780674970583,20260717,144215,195,315.533,16,1635.6,185.13636363636363,245.5,-45.699999999999996,301.0
subject_1780674970583,20260717,144215,196,317.151,16,1605.3,293.0,376.5,-125.15,436.0
subject_1780674970583,20260717,144215,197,318.771,13,1874.6,213.5909090909091,241.0,-72.3,297.0
subject_1780674970583,20260717,144215,198,320.452,12,1915.3,165.9090909090909,255.0,-85.94999999999999,297.5
subject_1780674970583,20260717,144215,199,322.009,18,1723.3,187.22727272727272,245.0,-60.8,303.5
subject_1780674970583,20260717,144215,200,323.629,16,2249.9,324.1590909090909,329.5,-97.2,452.25
subject_1780674970583,20260717,144215,201,325.248,12,1927.8,204.79545454545456,284.0,-50.35,330.75
subject_1780674970583,20260717,144215,202,326.96,14,1746.8,166.29545454545453,221.5,-45.65,284.25
subject_1780674970583,20260717,144215,203,328.517,15,1877.8,147.9090909090909,268.0,-117.2,269.0
subject_1780674970583,20260717,144215,204,330.105,14,1565.6,185.86363636363637,237.0,-25.85,291.0
subject_1780674970583,20260717,144215,205,331.725,15,2059.4,253.36363636363637,313.0,-95.5,386.0
subject_1780674970583,20260717,144215,206,333.406,15,1524.1999999999998,175.8181818181818,201.0,-66.9,281.0
subject_1780674970583,20260717,144215,207,334.964,19,1780.8000000000002,172.6818181818182,288.0,-88.8,278.5
subject_1780674970583,20260717,144215,208,336.583,16,1502.8,222.29545454545456,308.5,-124.1,326.0
subject_1780674970583,20260717,144215,209,338.202,18,1657.8000000000002,165.36363636363637,250.0,-68.1,263.5
subject_1780674970583,20260717,144215,210,339.883,14,1981.5,233.45454545454544,280.5,-102.94999999999999,357.5
subject_1780674970583,20260717,144215,211,341.44,17,1590.4,284.95454545454544,276.0,-45.0,376.5
subject_1780674970583,20260717,144215,212,343.06,16,1925.8,301.68181818181813,458.5,-137.55,564.0
subject_1780674970583,20260717,144215,213,344.679,16,1728.5,188.0909090909091,260.0,-42.8,294.5
subject_1780674970583,20260717,144215,214,346.299,17,1633.2,166.8181818181818,286.0,-85.7,294.5
subject_1780674970583,20260717,144215,215,347.918,20,1682.1,248.59090909090912,306.5,-105.65,374.0
subject_1780674970583,20260717,144215,216,349.537,16,1852.0,251.3181818181818,292.5,-124.3,375.5
subject_1780674970583,20260717,144215,217,351.157,18,1605.8,152.9318181818182,246.5,-71.45,264.75
subject_1780674970583,20260717,144215,218,352.775,15,1695.6,185.04545454545453,280.0,-84.5,283.0
subject_1780674970583,20260717,144215,219,354.395,19,1459.8,225.77272727272728,333.0,-114.1,308.0
subject_1780674970583,20260717,144215,220,356.014,16,1879.9,275.6363636363636,299.5,-60.5,378.0
subject_1780674970583,20260717,144215,221,357.634,17,1649.0,273.22727272727275,287.0,-93.4,370.5
subject_1780674970583,20260717,144215,222,359.253,20,1889.4,234.8409090909091,295.0,-90.0,380.5
subject_1780674970583,20260717,144215,223,360.872,17,1587.0,172.4090909090909,261.0,-68.6,303.5
subject_1780674970583,20260717,144215,224,362.553,16,1578.4,176.29545454545456,278.0,-77.65,295.75
subject_1780674970583,20260717,144215,225,364.11,18,1600.5,202.9318181818182,303.0,-106.55,339.75
subject_1780674970583,20260717,144215,226,365.73,19,1755.8000000000002,265.72727272727275,320.0,-74.6,378.0
subject_1780674970583,20260717,144215,227,367.349,17,1856.0,279.8636363636364,358.0,-105.0,412.5
subject_1780674970583,20260717,144215,228,368.968,17,1729.6,127.54545454545455,252.0,-105.8,242.0
subject_1780674970583,20260717,144215,229,370.588,19,1652.0,194.22727272727272,282.0,-96.0,318.0
subject_1780674970583,20260717,144215,230,372.207,17,1371.4,164.13636363636363,315.0,-119.7,278.0
subject_1780674970583,20260717,144215,231,373.826,19,1916.6,250.4090909090909,354.0,-71.0,389.0
subject_1780674970583,20260717,144215,232,375.446,18,1665.2,143.11363636363637,269.0,-106.45,262.0
subject_1780674970583,20260717,144215,233,377.065,20,1841.6,266.47727272727275,456.5,-89.7,515.75
subject_1780674970583,20260717,144215,234,378.684,18,1967.7,212.38636363636363,277.0,-107.3,331.25
subject_1780674970583,20260717,144215,235,380.304,17,1644.8,220.5,259.0,-62.7,333.0
subject_1780674970583,20260717,144215,236,381.922,15,1777.4,206.3181818181818,300.0,-67.8,336.5
subject_1780674970583,20260717,144215,237,383.666,14,1540.2,203.77272727272728,278.0,43.1,305.5
subject_1780674970583,20260717,144215,238,385.254,16,1944.8999999999999,317.27272727272725,331.5,28.5,453.5
subject_1780674970583,20260717,144215,239,386.78,18,1749.3,265.47727272727275,294.5,-24.15,378.5
subject_1780674970583,20260717,144215,240,388.441,18,1987.2,274.9090909090909,307.5,-39.349999999999994,403.75
subject_1780674970583,20260717,144215,241,390.112,16,2004.9,232.61363636363637,287.5,-46.25,361.25
subject_1780674970583,20260717,144215,242,391.638,19,1974.4,330.3181818181818,570.0,-0.8000000000000007,453.5
subject_1780674970583,20260717,144215,243,393.257,17,1871.4,221.5909090909091,307.0,-16.4,333.0
subject_1780674970583,20260717,144215,244,394.97,16,2060.9,332.3636363636364,526.5,-35.0,605.5
subject_1780674970583,20260717,144215,245,396.558,15,1890.6,283.90909090909093,311.0,-87.5,412.0
subject_1780674970583,20260717,144215,246,398.115,20,2089.7,297.8409090909091,427.0,-29.400000000000002,400.5
subject_1780674970583,20260717,144215,247,399.776,15,1905.8,290.95454545454544,315.0,-26.799999999999997,424.0
subject_1780674970583,20260717,144215,248,401.416,17,1881.4,319.72727272727275,281.0,-27.6,438.0
subject_1780674970583,20260717,144215,249,402.973,16,1925.4,220.54545454545456,307.0,-79.19999999999999,339.0
subject_1780674970583,20260717,144215,250,404.686,16,2076.7,334.4545454545455,485.5,-98.4,604.5
subject_1780674970583,20260717,144215,251,406.212,19,1795.4,288.8636363636364,285.0,-49.1,388.5
subject_1780674970583,20260717,144215,252,407.873,19,2094.0,281.40909090909093,299.0,-22.700000000000003,417.5
subject_1780674970583,20260717,144215,253,409.513,16,1932.0,191.40909090909093,239.0,-26.099999999999998,296.0
subject_1780674970583,20260717,144215,254,411.07,20,1879.0,309.47727272727275,438.0,-111.75,452.75
subject_1780674970583,20260717,144215,255,412.783,15,2325.6,312.90909090909093,302.0,-32.5,428.0
subject_1780674970583,20260717,144215,256,414.309,16,1918.3000000000002,243.77272727272728,308.0,-47.55,353.25
subject_1780674970583,20260717,144215,257,415.97,18,2255.8,298.6590909090909,357.5,-41.5,445.25
subject_1780674970583,20260717,144215,258,417.61,16,1939.6,214.97727272727275,270.0,-4.949999999999999,346.75
subject_1780674970583,20260717,144215,259,419.167,20,1873.6,313.6136363636364,416.5,-62.35,465.0
subject_1780674970583,20260717,144215,260,420.828,17,2343.0,283.40909090909093,298.0,-67.8,383.5
subject_1780674970583,20260717,144215,261,422.499,17,1793.0,308.5,339.0,1.0,439.5
subject_1780674970583,20260717,144215,262,424.025,17,1787.0,309.3636363636364,344.0,-43.6,445.5
subject_1780674970583,20260717,144215,263,425.686,18,1919.4,293.84090909090907,357.5,-67.4,433.5
subject_1780674970583,20260717,144215,264,427.326,17,1510.2,311.54545454545456,260.0,-5.0,413.0
subject_1780674970583,20260717,144215,265,428.883,19,2049.4,254.45454545454547,365.0,-109.1,401.0
subject_1780674970583,20260717,144215,266,430.596,16,1772.5,319.8863636363636,339.0,-19.549999999999997,496.5
subject_1780674970583,20260717,144215,267,432.122,17,1527.0,229.27272727272728,346.0,-2.4,334.0
subject_1780674970583,20260717,144215,268,433.783,16,2152.6,307.47727272727275,348.0,-90.05,437.5
subject_1780674970583,20260717,144215,269,435.423,18,1750.3,300.3409090909091,293.5,10.899999999999999,417.25
subject_1780674970583,20260717,144215,270,436.98,17,1735.6,320.3636363636364,407.0,-57.69999999999999,485.5
subject_1780674970583,20260717,144215,271,438.641,17,2152.2,245.3181818181818,288.0,-42.099999999999994,378.5
