subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784219707826,20260717,023422,64,116.743,12,1271.5,181.77272727272725,492.0,93.4,304.0
subject_1784219707826,20260717,023422,65,118.356,11,1381.0,178.13636363636363,497.0,100.7,306.5
subject_1784219707826,20260717,023422,66,119.968,11,1711.0,206.0,603.0,129.6,344.0
subject_1784219707826,20260717,023422,67,121.58,14,1500.9,200.29545454545456,540.5,132.85,318.0
subject_1784219707826,20260717,023422,68,123.192,6,1267.2,198.6590909090909,516.5,205.85,358.75
subject_1784219707826,20260717,023422,69,129.982,5,1816.0,190.5,588.0,122.1,370.5
subject_1784219707826,20260717,023422,70,133.207,3,1149.0,150.0,421.0,64.3,287.5
subject_1784219707826,20260717,023422,71,136.587,1,1379.1999999999998,155.5,464.0,46.1,307.5
subject_1784219707826,20260717,023422,72,138.137,2,1373.5,160.0681818181818,462.5,66.45,295.75
subject_1784219707826,20260717,023422,73,141.361,5,1515.0,169.63636363636363,509.0,49.1,326.5
subject_1784219707826,20260717,023422,74,142.974,4,1414.0,163.61363636363637,475.0,30.45,294.5
subject_1784219707826,20260717,023422,75,149.395,3,1836.3999999999999,235.27272727272728,430.0,-32.9,381.0
subject_1784219707826,20260717,023422,76,150.945,4,1784.1999999999998,197.5681818181818,427.5,8.25,333.5
subject_1784219707826,20260717,023422,77,154.201,7,1818.6,204.27272727272728,415.0,-22.9,387.5
subject_1784219707826,20260717,023422,78,155.903,1,1395.0,142.22727272727272,468.0,115.5,320.5
subject_1784219707826,20260717,023422,79,159.159,4,1512.5,169.9090909090909,497.5,66.5,358.25
subject_1784219707826,20260717,023422,80,160.616,7,1315.0,142.13636363636363,469.0,66.4,310.0
subject_1784219707826,20260717,023422,81,162.231,1,1765.8000000000002,199.72727272727272,385.0,1.8000000000000007,338.0
subject_1784219707826,20260717,023422,82,163.964,3,1652.0,186.1818181818182,571.0,75.4,334.0
subject_1784219707826,20260717,023422,83,167.037,10,1828.2,191.97727272727272,601.0,69.05,360.0
subject_1784219707826,20260717,023422,84,176.831,2,1686.3,198.27272727272725,602.5,69.5,355.5
subject_1784219707826,20260717,023422,85,180.056,1,1212.6,125.77272727272727,399.0,126.3,275.5
subject_1784219707826,20260717,023422,86,183.218,6,1333.9,151.13636363636363,475.0,84.35,322.75
subject_1784219707826,20260717,023422,87,184.865,1,1723.8000000000002,189.36363636363637,412.0,6.8,326.0
subject_1784219707826,20260717,023422,88,186.505,2,1462.0,166.3409090909091,500.5,73.85,294.75
subject_1784219707826,20260717,023422,89,188.182,1,1641.1999999999998,170.5909090909091,430.0,7.7,352.5
subject_1784219707826,20260717,023422,90,189.636,6,1228.0,147.47727272727272,476.0,144.0,355.75
subject_1784219707826,20260717,023422,91,191.404,2,1269.5,148.95454545454547,443.0,44.4,256.5
subject_1784219707826,20260717,023422,92,196.178,5,1214.0,137.0909090909091,452.0,65.8,328.0
subject_1784219707826,20260717,023422,93,197.853,3,1236.1999999999998,126.36363636363636,470.0,53.0,311.0
subject_1784219707826,20260717,023422,94,202.507,6,1531.3,180.1590909090909,504.5,92.4,352.0
subject_1784219707826,20260717,023422,95,204.333,2,1009.5,110.22727272727272,374.0,62.3,281.5
subject_1784219707826,20260717,023422,96,205.883,5,1255.0,138.86363636363637,427.0,84.9,271.5
subject_1784219707826,20260717,023422,97,212.27,5,1222.6,146.54545454545453,448.0,91.1,293.0
subject_1784219707826,20260717,023422,98,217.044,5,1664.0,188.54545454545453,576.0,145.6,389.5
subject_1784219707826,20260717,023422,99,218.75,5,1791.6,162.6818181818182,639.0,112.4,361.5
subject_1784219707826,20260717,023422,100,225.136,1,1368.0,155.95454545454547,531.0,66.5,295.5
subject_1784219707826,20260717,023422,101,228.361,1,1462.0,159.72727272727272,494.0,45.0,303.0
