subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785157956456,20260727,221734,24,38.445,1,6240.200000000001,663.3636363636364,1292.0,-1612.4,964.0
subject_1785157956456,20260727,221734,25,40.062,1,6600.799999999999,616.4545454545455,1025.0,-1600.6,862.0
subject_1785157956456,20260727,221734,26,41.679,1,6104.2,556.6818181818181,858.0,-1442.9,754.5
subject_1785157956456,20260727,221734,27,43.296,1,4680.2,534.3181818181819,822.0,-1238.9,706.5
subject_1785157956456,20260727,221734,28,44.913,1,5967.4,558.0909090909091,765.0,-1419.8,715.0
subject_1785157956456,20260727,221734,29,46.53,1,5730.0,575.5,939.0,-1431.5,797.5
subject_1785157956456,20260727,221734,30,48.147,1,5525.6,587.2727272727273,907.0,-1418.2,805.0
subject_1785157956456,20260727,221734,31,50.324,1,4788.0,356.5,1247.0,-917.5,649.5
subject_1785157956456,20260727,221734,32,51.941,1,5148.6,382.1363636363636,1239.0,-1022.7,726.5
subject_1785157956456,20260727,221734,33,52.998,1,5822.8,634.1363636363636,1084.0,-1527.1,900.5
subject_1785157956456,20260727,221734,34,54.615,1,6315.2,612.8181818181819,953.0,-1553.4,868.0
subject_1785157956456,20260727,221734,35,56.232,1,6416.200000000001,627.7727272727273,1072.0,-1593.9,889.5
subject_1785157956456,20260727,221734,36,57.849,1,6511.6,608.8636363636364,890.0,-1566.7,892.5
subject_1785157956456,20260727,221734,37,59.466,1,6040.4,605.4545454545455,927.0,-1507.8,866.0
subject_1785157956456,20260727,221734,38,61.612,1,5335.0,468.0,1320.0,-1245.0,1011.0
subject_1785157956456,20260727,221734,39,63.229,1,4916.2,452.45454545454544,1357.0,-1157.4,993.0
subject_1785157956456,20260727,221734,40,64.784,1,5291.8,459.8181818181818,1342.0,-1212.6,954.0
subject_1785157956456,20260727,221734,41,66.401,1,5358.8,511.45454545454544,1216.0,-1317.6,997.0
subject_1785157956456,20260727,221734,42,67.738,1,5575.799999999999,557.0,1127.0,-1414.6,948.0
subject_1785157956456,20260727,221734,43,69.324,1,6003.6,595.5454545454545,1173.0,-1508.2,995.0
subject_1785157956456,20260727,221734,44,71.221,1,4952.2,488.0,1330.0,-1212.4,951.0
subject_1785157956456,20260727,221734,45,72.527,1,5919.4,556.5,1106.0,-1445.3,941.5
subject_1785157956456,20260727,221734,46,74.082,1,6637.799999999999,631.7727272727273,1081.0,-1619.1,981.5
subject_1785157956456,20260727,221734,47,75.699,1,6333.8,604.8636363636364,1085.0,-1553.1,978.5
subject_1785157956456,20260727,221734,48,77.316,1,6127.0,596.3181818181819,1069.0,-1517.5,958.5
subject_1785157956456,20260727,221734,49,78.995,1,6555.0,645.5909090909091,1171.0,-1633.5,1058.5
subject_1785157956456,20260727,221734,50,80.612,1,5831.8,584.0,1174.0,-1469.6,999.0
subject_1785157956456,20260727,221734,51,82.198,1,6395.799999999999,606.9090909090909,1110.0,-1568.6,990.0
subject_1785157956456,20260727,221734,52,83.846,1,6978.6,618.6363636363636,1268.0,-1662.2,1051.0
subject_1785157956456,20260727,221734,53,85.401,1,6353.2,653.5,1090.0,-1610.9,1002.5
subject_1785157956456,20260727,221734,54,87.018,1,5442.4,627.0909090909091,1077.0,-1467.8,983.0
subject_1785157956456,20260727,221734,55,88.573,1,5857.799999999999,702.6818181818181,1276.0,-1609.1,1136.5
subject_1785157956456,20260727,221734,56,90.19,1,5814.200000000001,638.7727272727273,1360.0,-1519.9,990.5
subject_1785157956456,20260727,221734,57,91.807,1,4904.4,642.3181818181819,1172.0,-1423.3,1055.5
subject_1785157956456,20260727,221734,58,93.424,1,4971.0,632.1363636363636,1154.0,-1401.5,1059.5
subject_1785157956456,20260727,221734,59,95.57,1,2568.2,497.09090909090907,1264.0,-918.8,990.0
subject_1785157956456,20260727,221734,60,96.845,1,5246.4,590.2727272727273,1265.0,-1412.8,1062.0
subject_1785157956456,20260727,221734,61,98.742,1,3509.6000000000004,545.1363636363636,1216.0,-1140.7,1069.5
subject_1785157956456,20260727,221734,62,100.328,1,4640.4,477.45454545454544,1306.0,-1172.8,1014.0
subject_1785157956456,20260727,221734,63,101.914,1,4982.0,560.5,1264.0,-1340.5,1061.5
subject_1785157956456,20260727,221734,64,103.158,1,5677.6,622.1818181818181,804.0,-1454.2,884.0
subject_1785157956456,20260727,221734,65,104.775,1,6413.6,659.0,1021.0,-1620.2,1023.0
subject_1785157956456,20260727,221734,66,106.361,1,5607.4,633.9090909090909,1193.0,-1490.8,996.0
subject_1785157956456,20260727,221734,67,107.978,1,4919.8,630.8181818181819,1023.0,-1389.6,1006.0
subject_1785157956456,20260727,221734,68,109.626,1,4984.4,634.4545454545455,1021.0,-1405.8,1014.0
subject_1785157956456,20260727,221734,69,111.243,1,4751.2,547.7272727272727,872.0,-1275.4,850.0
subject_1785157956456,20260727,221734,70,112.891,1,5190.8,641.2272727272727,991.0,-1417.1,1047.5
subject_1785157956456,20260727,221734,71,114.508,1,5534.8,675.3636363636364,1020.0,-1522.6,1059.0
subject_1785157956456,20260727,221734,72,116.094,1,5795.0,618.8181818181819,870.0,-1472.0,944.0
subject_1785157956456,20260727,221734,73,117.742,1,5794.2,638.6363636363636,1035.0,-1515.4,1046.0
subject_1785157956456,20260727,221734,74,119.421,1,6102.4,598.0909090909091,1112.0,-1516.8,1043.0
subject_1785157956456,20260727,221734,75,121.038,1,6196.0,627.3636363636364,1155.0,-1566.0,1037.0
subject_1785157956456,20260727,221734,76,123.028,1,3996.0,550.5454545454545,1287.0,-1208.0,1068.0
subject_1785157956456,20260727,221734,77,124.676,1,3155.0,573.0,1274.0,-1130.0,1138.0
subject_1785157956456,20260727,221734,78,126.293,1,3356.0,469.72727272727275,989.0,-1013.0,1007.0
subject_1785157956456,20260727,221734,79,127.381,1,3686.8,684.8636363636364,941.0,-1276.1,1081.5
subject_1785157956456,20260727,221734,80,129.558,1,3637.0,453.72727272727275,992.0,-1038.0,975.0
subject_1785157956456,20260727,221734,81,131.175,1,3469.2000000000003,419.90909090909093,1071.0,-971.2,985.0
subject_1785157956456,20260727,221734,82,132.232,1,5398.2,710.8636363636364,1055.0,-1526.9,1170.5
subject_1785157956456,20260727,221734,83,133.849,1,5068.4,643.1818181818181,801.0,-1397.8,932.0
subject_1785157956456,20260727,221734,84,135.528,1,5581.6,649.4545454545455,1017.0,-1493.2,1057.0
subject_1785157956456,20260727,221734,85,137.083,1,4867.0,726.4545454545455,990.0,-1490.0,1085.0
subject_1785157956456,20260727,221734,86,138.731,1,5648.6,580.2727272727273,1017.0,-1427.2,966.0
subject_1785157956456,20260727,221734,87,140.317,1,4400.8,610.9545454545455,1012.0,-1305.1,1006.5
subject_1785157956456,20260727,221734,88,141.934,1,3906.8,648.8181818181819,1043.0,-1282.6,1098.0
subject_1785157956456,20260727,221734,89,143.551,1,4619.6,651.8181818181819,1103.0,-1394.2,1131.0
subject_1785157956456,20260727,221734,90,145.199,1,5767.4,704.4545454545455,1007.0,-1584.8,1076.0
subject_1785157956456,20260727,221734,91,146.816,1,5604.6,631.1363636363636,1045.0,-1489.7,1017.5
subject_1785157956456,20260727,221734,92,148.433,1,6267.4,659.2727272727273,1083.0,-1604.8,1028.0
subject_1785157956456,20260727,221734,93,150.019,1,4588.8,614.7272727272727,1023.0,-1334.6,1039.0
subject_1785157956456,20260727,221734,94,151.636,1,5687.0,723.8636363636364,917.0,-1566.5,1041.5
subject_1785157956456,20260727,221734,95,153.253,1,5601.6,751.2727272727273,1000.0,-1599.2,1136.0
subject_1785157956456,20260727,221734,96,154.87,1,4474.6,670.1818181818181,1064.0,-1373.2,1129.0
subject_1785157956456,20260727,221734,97,156.487,1,6258.4,715.1363636363636,1158.0,-1670.3,1155.5
subject_1785157956456,20260727,221734,98,158.104,1,3297.2,645.9545454545455,1058.0,-1189.9,1110.5
subject_1785157956456,20260727,221734,99,159.721,1,3623.2,640.5454545454545,969.0,-1230.4,1063.0
subject_1785157956456,20260727,221734,100,161.369,1,5401.4,687.8181818181819,1015.0,-1503.8,1123.0
subject_1785157956456,20260727,221734,101,162.955,1,5214.6,711.6818181818181,1204.0,-1540.7,1208.5
subject_1785157956456,20260727,221734,102,165.132,1,3204.3999999999996,385.95454545454544,1132.0,-876.9,935.5
subject_1785157956456,20260727,221734,103,166.189,1,4339.0,750.4090909090909,1045.0,-1428.5,1239.5
subject_1785157956456,20260727,221734,104,167.806,1,4333.8,669.1818181818181,1071.0,-1355.6,1133.0
subject_1785157956456,20260727,221734,105,169.423,1,4778.8,676.5909090909091,1212.0,-1435.1,1169.5
subject_1785157956456,20260727,221734,106,171.04,1,4608.8,660.6818181818181,772.0,-1345.1,961.5
subject_1785157956456,20260727,221734,107,172.657,1,3237.0,698.9090909090909,1058.0,-1233.0,1165.0
subject_1785157956456,20260727,221734,108,174.274,1,5742.799999999999,689.3636363636364,1226.0,-1580.6,1200.0
subject_1785157956456,20260727,221734,109,175.891,1,4823.6,739.8181818181819,1083.0,-1493.2,1175.0
subject_1785157956456,20260727,221734,110,177.508,1,4826.4,685.1363636363636,1115.0,-1437.3,1198.5
subject_1785157956456,20260727,221734,111,179.125,1,3880.3999999999996,649.5454545454545,956.0,-1261.8,1057.0
subject_1785157956456,20260727,221734,112,181.302,1,2662.0,461.72727272727275,1132.0,-871.0,1037.0
subject_1785157956456,20260727,221734,113,182.359,1,4201.4,725.1818181818181,1174.0,-1420.8,1247.0
subject_1785157956456,20260727,221734,114,183.976,1,4194.6,717.1818181818181,1168.0,-1412.2,1223.0
subject_1785157956456,20260727,221734,115,185.593,1,4306.0,732.3636363636364,1157.0,-1434.0,1282.0
subject_1785157956456,20260727,221734,116,187.21,1,4640.0,704.4090909090909,902.0,-1396.5,1086.5
subject_1785157956456,20260727,221734,117,188.827,1,4356.8,717.3636363636364,1208.0,-1428.6,1282.0
subject_1785157956456,20260727,221734,118,190.444,1,4416.8,738.5,1037.0,-1428.1,1242.5
subject_1785157956456,20260727,221734,119,192.092,1,4489.6,691.0,1116.0,-1415.2,1184.0
subject_1785157956456,20260727,221734,120,193.678,2,3793.9000000000005,548.0681818181819,1152.5,-1085.3500000000001,1071.75
subject_1785157956456,20260727,221734,121,195.326,1,4707.0,661.4090909090909,954.0,-1372.5,1105.5
subject_1785157956456,20260727,221734,122,196.974,1,4696.4,668.6818181818181,1020.0,-1400.3,1093.5
subject_1785157956456,20260727,221734,123,198.933,1,4629.0,404.3636363636364,1117.0,-1101.0,942.0
subject_1785157956456,20260727,221734,124,200.27,1,6143.200000000001,598.5,1220.0,-1534.9,996.5
subject_1785157956456,20260727,221734,125,201.856,1,5482.0,557.6818181818181,1370.0,-1376.5,978.5
subject_1785157956456,20260727,221734,126,203.473,1,5916.0,496.72727272727275,1152.0,-1363.0,858.0
subject_1785157956456,20260727,221734,127,205.401,1,4072.0,462.27272727272725,1129.0,-1118.0,1006.0
subject_1785157956456,20260727,221734,128,206.707,1,5341.0,603.2272727272727,1217.0,-1452.5,1079.5
subject_1785157956456,20260727,221734,129,208.386,2,3084.3,457.2954545454545,1046.0,-915.65,931.25
subject_1785157956456,20260727,221734,130,209.972,3,1709.9999999999998,483.90909090909093,925.0,-476.9,990.0
subject_1785157956456,20260727,221734,131,211.931,2,2031.4,414.5909090909091,1004.5,-596.7,953.0
subject_1785157956456,20260727,221734,132,213.268,3,1778.0,426.6363636363636,920.0,-474.3,919.0
subject_1785157956456,20260727,221734,133,214.885,3,1888.0,401.59090909090907,1010.0,-451.5,914.5
subject_1785157956456,20260727,221734,134,216.533,3,1752.0,399.8181818181818,876.0,-417.0,871.0
subject_1785157956456,20260727,221734,135,217.932,3,1683.0,418.45454545454544,871.0,-437.4,888.0
subject_1785157956456,20260727,221734,136,219.86,4,1659.8999999999999,381.9318181818182,996.5,-424.65,971.5
subject_1785157956456,20260727,221734,137,221.166,4,1597.9,361.8181818181818,1004.5,-347.8,960.75
subject_1785157956456,20260727,221734,138,222.845,5,3330.2,211.86363636363637,454.0,-696.6,413.5
subject_1785157956456,20260727,221734,139,224.586,3,1870.2000000000003,386.22727272727275,916.0,-405.5,918.5
subject_1785157956456,20260727,221734,140,226.079,4,2523.5,401.4545454545455,1012.5,-584.45,984.5
subject_1785157956456,20260727,221734,141,227.851,5,1689.6000000000001,372.54545454545456,974.0,-421.8,947.0
subject_1785157956456,20260727,221734,142,229.468,4,1668.9,382.70454545454544,990.5,-415.35,931.25
subject_1785157956456,20260727,221734,143,230.867,5,1644.6000000000001,393.1818181818182,929.0,-414.4,913.0
subject_1785157956456,20260727,221734,144,232.484,4,1584.5,363.8863636363636,921.0,-346.65,889.25
subject_1785157956456,20260727,221734,145,234.132,4,1746.7,366.06818181818187,952.5,-329.3,930.25
subject_1785157956456,20260727,221734,146,235.718,6,1924.9,337.6363636363636,931.5,-310.9,884.0
subject_1785157956456,20260727,221734,147,237.335,6,2276.6,304.4090909090909,969.5,-554.4,869.0
subject_1785157956456,20260727,221734,148,239.076,6,2393.0,374.5,897.0,-485.59999999999997,881.0
subject_1785157956456,20260727,221734,149,240.631,7,2053.2000000000003,391.40909090909093,860.0,-305.8,847.5
subject_1785157956456,20260727,221734,150,242.31,6,2027.3,400.1363636363636,908.0,-287.6,851.0
subject_1785157956456,20260727,221734,151,243.927,7,2083.0,406.5,967.0,-315.0,894.0
subject_1785157956456,20260727,221734,152,245.419,6,1739.5,378.8636363636364,1007.0,-310.3,936.0
subject_1785157956456,20260727,221734,153,247.036,5,1929.6000000000001,366.6818181818182,901.0,-284.3,831.5
subject_1785157956456,20260727,221734,154,248.653,5,2251.6000000000004,295.45454545454544,821.0,-196.2,777.0
subject_1785157956456,20260727,221734,155,250.332,6,2054.8,351.4545454545455,910.0,-272.5,859.0
subject_1785157956456,20260727,221734,156,251.98,7,2205.0,356.6363636363636,922.0,-329.1,913.0
subject_1785157956456,20260727,221734,157,253.504,9,2604.7999999999997,414.6818181818182,788.0,-462.5,945.5
subject_1785157956456,20260727,221734,158,255.276,5,1854.0,394.1818181818182,771.0,-548.4,805.0
subject_1785157956456,20260727,221734,159,256.862,6,2271.3,441.27272727272725,974.5,-379.25,968.75
subject_1785157956456,20260727,221734,160,258.51,5,2272.0,377.5,974.0,-274.4,906.5
subject_1785157956456,20260727,221734,161,260.096,6,2077.7,382.4090909090909,1011.0,-342.35,968.0
subject_1785157956456,20260727,221734,162,261.744,7,2045.0,385.8181818181818,1022.0,-249.0,982.0
subject_1785157956456,20260727,221734,163,263.392,6,2083.2,397.3181818181818,963.0,-280.15,943.0
subject_1785157956456,20260727,221734,164,264.822,7,1843.1999999999998,376.3636363636364,963.0,-281.1,916.0
subject_1785157956456,20260727,221734,165,266.439,6,2261.5,347.2954545454545,984.0,-188.8,903.75
subject_1785157956456,20260727,221734,166,268.056,7,4545.6,155.27272727272728,486.0,-692.5,279.5
subject_1785157956456,20260727,221734,167,269.673,6,1812.7000000000003,303.52272727272725,930.0,-217.75,856.25
subject_1785157956456,20260727,221734,168,271.29,7,2500.6000000000004,301.45454545454544,819.0,-497.7,803.0
subject_1785157956456,20260727,221734,169,272.938,8,2635.0,335.22727272727275,877.0,-329.5,830.0
subject_1785157956456,20260727,221734,170,274.586,7,4210.2,142.27272727272728,443.0,-654.7,270.5
subject_1785157956456,20260727,221734,171,276.203,7,2332.8,323.54545454545456,912.0,-378.5,846.0
subject_1785157956456,20260727,221734,172,277.882,8,2154.5,389.6363636363636,1001.5,-400.2,938.5
subject_1785157956456,20260727,221734,173,279.468,8,2252.0999999999995,388.7045454545455,929.0,-309.5,899.25
subject_1785157956456,20260727,221734,174,281.116,8,2431.9,381.22727272727275,989.5,-254.05,948.5
subject_1785157956456,20260727,221734,175,282.671,9,2435.2,353.72727272727275,1002.0,-186.6,943.0
subject_1785157956456,20260727,221734,176,284.412,8,2552.7,363.04545454545456,967.0,-150.6,897.0
subject_1785157956456,20260727,221734,177,285.998,8,2615.3,341.4545454545455,892.0,-182.45,828.0
subject_1785157956456,20260727,221734,178,287.459,8,3578.2,138.0,444.0,-663.25,323.25
subject_1785157956456,20260727,221734,179,289.107,9,2152.0,305.45454545454544,797.0,-448.8,763.0
subject_1785157956456,20260727,221734,180,290.755,6,2588.9,355.5909090909091,819.0,-298.75,798.5
subject_1785157956456,20260727,221734,181,292.434,8,2356.5,367.77272727272725,1010.5,-289.4,913.0
subject_1785157956456,20260727,221734,182,294.051,8,2521.7999999999997,380.6590909090909,961.0,-266.95000000000005,927.75
subject_1785157956456,20260727,221734,183,295.73,8,2616.8,248.5,637.5,-566.35,538.25
subject_1785157956456,20260727,221734,184,297.191,8,4224.700000000001,160.0681818181818,479.5,-617.7,334.25
subject_1785157956456,20260727,221734,185,298.839,9,4274.6,138.5,429.0,-653.6,336.0
subject_1785157956456,20260727,221734,186,300.456,9,3637.8,347.72727272727275,748.0,-256.8,761.0
subject_1785157956456,20260727,221734,187,302.229,8,3277.6,378.52272727272725,746.5,-223.35000000000002,769.75
subject_1785157956456,20260727,221734,188,303.659,10,2876.0,305.8636363636364,607.0,-337.45,627.5
subject_1785157956456,20260727,221734,189,305.307,9,3664.0,140.13636363636363,462.0,-598.6,346.0
subject_1785157956456,20260727,221734,190,306.924,7,4293.6,156.0909090909091,490.0,-722.1,371.5
subject_1785157956456,20260727,221734,191,308.665,8,2781.6,393.8181818181818,885.5,-401.5,871.5
subject_1785157956456,20260727,221734,192,310.189,8,3799.4,176.20454545454544,539.0,-652.45,383.75
subject_1785157956456,20260727,221734,193,311.837,8,2896.6,234.86363636363637,569.0,-607.35,537.0
subject_1785157956456,20260727,221734,194,313.332,7,4066.0,165.77272727272728,494.0,-685.2,417.5
subject_1785157956456,20260727,221734,195,314.946,10,2933.3,185.8409090909091,540.5,-484.05,431.25
subject_1785157956456,20260727,221734,196,316.563,7,4364.0,172.5909090909091,536.0,-692.5,403.0
subject_1785157956456,20260727,221734,197,318.211,8,3433.2,181.8409090909091,555.0,-620.65,422.25
subject_1785157956456,20260727,221734,198,319.859,9,3132.0,170.95454545454547,553.0,-536.5,421.0
subject_1785157956456,20260727,221734,199,321.445,9,3293.3999999999996,187.5909090909091,513.0,-675.8,409.5
subject_1785157956456,20260727,221734,200,323.062,8,3918.2000000000003,181.29545454545456,520.0,-732.5,442.25
subject_1785157956456,20260727,221734,201,324.741,8,3402.5,177.75,529.0,-678.3,408.25
subject_1785157956456,20260727,221734,202,326.389,7,3248.6000000000004,143.45454545454547,434.0,-532.2,345.0
subject_1785157956456,20260727,221734,203,328.006,7,3626.6000000000004,149.6818181818182,491.0,-572.3,376.5
subject_1785157956456,20260727,221734,204,329.654,7,3836.0,137.0909090909091,483.0,-682.8,351.5
subject_1785157956456,20260727,221734,205,331.146,8,3429.6,333.1590909090909,717.5,-430.7,707.25
subject_1785157956456,20260727,221734,206,332.794,7,3876.6000000000004,310.45454545454544,699.0,-503.7,679.0
subject_1785157956456,20260727,221734,207,334.442,9,4018.3999999999996,133.5909090909091,435.0,-734.6,337.0
subject_1785157956456,20260727,221734,208,336.121,9,2960.0,296.04545454545456,693.0,-578.9,682.5
subject_1785157956456,20260727,221734,209,337.582,7,4764.8,129.13636363636363,469.0,-680.3,322.0
subject_1785157956456,20260727,221734,210,339.23,8,4357.8,148.5909090909091,488.5,-664.4000000000001,333.75
subject_1785157956456,20260727,221734,211,340.909,6,3069.9,415.6590909090909,725.0,-403.95,750.25
subject_1785157956456,20260727,221734,212,342.526,8,2858.2999999999997,438.02272727272725,876.5,-292.65,831.0
subject_1785157956456,20260727,221734,213,344.174,7,4726.6,141.5,525.0,-685.5,334.5
subject_1785157956456,20260727,221734,214,345.791,9,4338.0,156.72727272727272,499.0,-621.2,317.0
subject_1785157956456,20260727,221734,215,347.283,9,4525.0,145.72727272727272,487.0,-689.6,360.0
subject_1785157956456,20260727,221734,216,348.931,7,3375.8,445.8636363636364,618.0,-598.0,770.5
subject_1785157956456,20260727,221734,217,350.61,5,3447.3999999999996,404.6818181818182,754.0,-559.8,727.5
subject_1785157956456,20260727,221734,218,352.258,7,3445.8,157.45454545454547,521.0,-564.6,415.0
subject_1785157956456,20260727,221734,219,353.844,9,4144.8,144.13636363636363,481.0,-642.1,372.0
subject_1785157956456,20260727,221734,220,355.367,8,3857.1000000000004,233.25,634.5,-625.6500000000001,568.25
subject_1785157956456,20260727,221734,221,356.984,8,2817.2000000000003,256.52272727272725,651.0,-466.09999999999997,585.25
subject_1785157956456,20260727,221734,222,358.663,8,4041.1,134.4090909090909,510.5,-667.8499999999999,379.25
subject_1785157956456,20260727,221734,223,360.342,9,4489.0,134.36363636363637,490.0,-707.5,384.0
subject_1785157956456,20260727,221734,224,362.021,8,4019.8,168.1818181818182,557.5,-657.4000000000001,411.5
subject_1785157956456,20260727,221734,225,363.451,6,3492.4,274.6818181818182,674.5,-579.25,607.0
subject_1785157956456,20260727,221734,226,365.13,7,3375.6000000000004,396.04545454545456,788.0,-616.9,749.5
subject_1785157956456,20260727,221734,227,366.778,8,3486.8,308.9545454545455,780.0,-509.0,690.5
subject_1785157956456,20260727,221734,228,368.457,6,2581.5,378.72727272727275,887.0,-177.7,776.25
subject_1785157956456,20260727,221734,229,369.918,9,3630.0,151.54545454545453,513.0,-648.2,411.0
subject_1785157956456,20260727,221734,230,371.566,8,4469.2,120.70454545454545,454.5,-686.05,316.75
subject_1785157956456,20260727,221734,231,373.245,8,2917.2999999999997,270.3636363636364,744.0,-521.4,670.0
subject_1785157956456,20260727,221734,232,374.862,8,3951.3,151.27272727272728,492.0,-575.1,391.0
subject_1785157956456,20260727,221734,233,376.541,8,3150.9,258.0,670.5,-613.8,583.25
subject_1785157956456,20260727,221734,234,378.064,4,3048.1,297.6363636363636,621.0,-531.95,593.5
subject_1785157956456,20260727,221734,235,379.712,7,3591.6000000000004,404.72727272727275,755.0,-542.5,720.0
subject_1785157956456,20260727,221734,236,381.36,5,2963.6000000000004,400.59090909090907,909.0,-142.9,861.5
subject_1785157956456,20260727,221734,237,383.07,9,4316.4,152.6818181818182,512.0,-618.0,410.0
subject_1785157956456,20260727,221734,238,384.531,9,3431.0,173.86363636363637,530.0,-592.2,463.5
subject_1785157956456,20260727,221734,239,386.21,7,3057.0,375.8636363636364,899.0,-195.4,885.5
subject_1785157956456,20260727,221734,240,387.827,9,3050.6000000000004,284.6363636363636,656.0,-686.3,586.0
subject_1785157956456,20260727,221734,241,389.35,9,3781.3999999999996,295.54545454545456,716.0,-554.1,689.0
subject_1785157956456,20260727,221734,242,391.029,9,3103.8,405.59090909090907,965.0,-385.1,916.5
subject_1785157956456,20260727,221734,243,392.708,8,3934.0,249.02272727272728,649.0,-756.25,581.75
subject_1785157956456,20260727,221734,244,394.356,9,3980.0,159.36363636363637,508.0,-659.3,427.0
subject_1785157956456,20260727,221734,245,395.786,8,3137.2999999999997,213.04545454545456,537.5,-519.9,524.5
subject_1785157956456,20260727,221734,246,397.434,8,2661.0,198.45454545454544,608.5,-465.34999999999997,489.0
subject_1785157956456,20260727,221734,247,399.082,8,2734.7999999999997,356.47727272727275,829.0,-225.35000000000002,788.25
subject_1785157956456,20260727,221734,248,400.73,8,3300.3999999999996,158.0681818181818,509.0,-632.55,414.5
subject_1785157956456,20260727,221734,249,402.44,9,3471.2,141.36363636363637,512.0,-706.1,396.5
subject_1785157956456,20260727,221734,250,403.901,9,3931.6000000000004,148.3181818181818,480.0,-672.3,387.0
subject_1785157956456,20260727,221734,251,405.58,9,3285.2,297.5,623.0,-444.3,637.5
subject_1785157956456,20260727,221734,252,407.166,9,2823.6000000000004,346.72727272727275,878.0,-265.3,822.0
subject_1785157956456,20260727,221734,253,408.814,9,3925.6000000000004,194.0,488.0,-672.0,420.0
subject_1785157956456,20260727,221734,254,410.524,10,3706.3,201.5,549.5,-636.25,456.5
subject_1785157956456,20260727,221734,255,412.172,10,4286.200000000001,162.5909090909091,535.5,-647.1500000000001,394.75
subject_1785157956456,20260727,221734,256,413.571,8,3265.7,376.3863636363636,845.5,-283.35,800.0
subject_1785157956456,20260727,221734,257,415.281,9,3132.8,152.95454545454547,483.0,-567.0,401.5
subject_1785157956456,20260727,221734,258,416.929,9,3227.0,130.4090909090909,464.0,-573.9,370.5
subject_1785157956456,20260727,221734,259,418.577,10,4140.700000000001,131.36363636363637,451.0,-634.8,361.0
subject_1785157956456,20260727,221734,260,420.225,10,3559.7,195.1818181818182,597.5,-546.3,476.0
subject_1785157956456,20260727,221734,261,421.686,9,2200.2,323.3636363636364,829.0,-298.0,687.5
subject_1785157956456,20260727,221734,262,423.303,9,4102.8,154.6818181818182,513.0,-701.0,438.0
subject_1785157956456,20260727,221734,263,424.951,8,3514.8,170.3409090909091,483.5,-705.0999999999999,419.25
subject_1785157956456,20260727,221734,264,426.63,8,3889.0,139.6818181818182,447.0,-691.3,376.0
subject_1785157956456,20260727,221734,265,428.247,9,3933.3999999999996,150.8181818181818,471.0,-649.7,396.0
subject_1785157956456,20260727,221734,266,429.895,9,3630.2,180.27272727272728,533.0,-595.9,440.0
subject_1785157956456,20260727,221734,267,431.356,7,3877.0,366.6818181818182,765.0,-187.6,732.5
subject_1785157956456,20260727,221734,268,433.004,7,3380.3999999999996,286.27272727272725,666.0,-584.3,587.0
