subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784225910998,20260717,033307,89,144.47,20,3083.6000000000004,284.45454545454544,801.0,115.0,718.0
subject_1784225910998,20260717,033307,90,146.092,20,2882.7000000000003,267.7045454545455,813.0,112.3,656.25
subject_1784225910998,20260717,033307,91,147.714,20,3262.2,293.77272727272725,587.0,87.9,659.75
subject_1784225910998,20260717,033307,92,149.336,20,3589.2,303.15909090909093,913.0,30.05,796.0
subject_1784225910998,20260717,033307,93,150.958,20,4229.400000000001,409.4090909090909,1049.0,57.45,1021.0
subject_1784225910998,20260717,033307,94,152.58,20,4781.299999999999,373.8863636363636,1129.0,76.3,990.75
subject_1784225910998,20260717,033307,95,154.202,20,2965.3999999999996,269.47727272727275,673.5,36.95,692.0
subject_1784225910998,20260717,033307,96,155.824,20,3334.8999999999996,330.7954545454545,738.5,68.15,749.0
subject_1784225910998,20260717,033307,97,157.446,20,3569.8,337.0454545454545,958.5,19.45,819.5
subject_1784225910998,20260717,033307,98,159.068,20,2911.3,279.1136363636364,692.0,93.25,661.75
subject_1784225910998,20260717,033307,99,160.689,20,3986.2000000000003,391.1818181818182,967.5,10.350000000000001,931.25
subject_1784225910998,20260717,033307,100,162.311,20,3154.4,294.3181818181818,783.5,60.05,757.75
subject_1784225910998,20260717,033307,101,163.933,20,3237.8999999999996,268.5681818181818,740.5,130.85,640.25
subject_1784225910998,20260717,033307,102,165.555,20,2760.7,288.8863636363636,674.0,70.15,711.0
subject_1784225910998,20260717,033307,103,167.177,20,3737.7,347.3181818181818,903.5,53.5,728.0
subject_1784225910998,20260717,033307,104,168.799,19,4250.0,391.04545454545456,1108.0,64.1,967.5
subject_1784225910998,20260717,033307,105,170.421,20,3811.0,342.9318181818182,991.0,76.55,805.5
subject_1784225910998,20260717,033307,106,172.042,20,3115.5,287.4090909090909,649.0,108.5,693.75
subject_1784225910998,20260717,033307,107,173.664,20,2794.4,277.6818181818182,642.5,57.3,656.75
subject_1784225910998,20260717,033307,108,175.286,19,3372.2,309.1363636363636,930.0,56.4,715.5
subject_1784225910998,20260717,033307,109,176.908,20,3073.3999999999996,266.27272727272725,992.0,130.45,648.75
subject_1784225910998,20260717,033307,110,178.53,20,3465.3,310.8181818181818,996.5,96.7,719.5
subject_1784225910998,20260717,033307,111,180.152,20,3862.5,309.1363636363636,915.0,89.4,765.75
subject_1784225910998,20260717,033307,112,181.774,20,3355.3999999999996,311.3181818181818,717.0,111.44999999999999,780.5
subject_1784225910998,20260717,033307,113,183.396,20,2686.1000000000004,259.5909090909091,676.0,76.6,659.5
subject_1784225910998,20260717,033307,114,185.018,20,2460.3,265.6136363636364,624.5,113.5,676.0
subject_1784225910998,20260717,033307,115,186.64,20,2496.7999999999997,267.9318181818182,673.5,72.65,700.75
subject_1784225910998,20260717,033307,116,188.262,20,3308.4,304.4090909090909,699.0,100.2,755.25
subject_1784225910998,20260717,033307,117,189.884,20,3546.0,323.72727272727275,808.0,33.95,755.5
subject_1784225910998,20260717,033307,118,191.506,20,3458.9,305.72727272727275,876.0,125.89999999999999,772.0
subject_1784225910998,20260717,033307,119,193.128,20,3814.4,313.47727272727275,800.0,90.5,805.25
subject_1784225910998,20260717,033307,120,194.75,20,4021.7999999999997,311.2954545454545,902.5,62.25,883.0
subject_1784225910998,20260717,033307,121,196.372,20,3389.1,309.47727272727275,901.5,8.95,779.75
subject_1784225910998,20260717,033307,122,197.994,20,2877.9,249.47727272727275,730.0,132.9,681.25
subject_1784225910998,20260717,033307,123,199.616,20,2411.2999999999997,236.6818181818182,641.5,20.6,672.5
subject_1784225910998,20260717,033307,124,201.238,20,3258.0,282.1363636363636,809.5,87.25,735.25
subject_1784225910998,20260717,033307,125,202.86,20,2982.4,273.9545454545455,758.0,50.8,750.75
subject_1784225910998,20260717,033307,126,204.482,20,3960.3,320.8409090909091,929.5,51.35,779.5
subject_1784225910998,20260717,033307,127,206.104,20,3640.6,290.6590909090909,858.0,67.80000000000001,718.5
subject_1784225910998,20260717,033307,128,207.726,20,3589.8,291.09090909090907,843.0,94.8,744.0
subject_1784225910998,20260717,033307,129,209.348,20,3889.8999999999996,296.3863636363636,783.0,150.45,721.5
subject_1784225910998,20260717,033307,130,210.97,20,3495.6,293.8409090909091,947.0,124.35,740.75
subject_1784225910998,20260717,033307,131,212.592,20,3186.3,242.6590909090909,646.0,70.65,596.5
subject_1784225910998,20260717,033307,132,214.214,20,3394.3,272.7954545454545,880.5,153.4,793.0
subject_1784225910998,20260717,033307,133,215.836,20,3518.3,292.4090909090909,883.0,60.099999999999994,852.5
subject_1784225910998,20260717,033307,134,217.458,20,3650.0,300.9318181818182,914.5,62.800000000000004,909.5
subject_1784225910998,20260717,033307,135,219.08,20,2506.9,218.86363636363637,645.0,130.89999999999998,541.0
subject_1784225910998,20260717,033307,136,220.705,20,2625.7,209.13636363636363,621.0,68.6,630.75
subject_1784225910998,20260717,033307,137,222.327,20,3290.6000000000004,229.8409090909091,685.0,102.8,668.75
subject_1784225910998,20260717,033307,138,223.946,20,2880.5,207.9090909090909,1020.5,145.45,623.0
subject_1784225910998,20260717,033307,139,225.568,20,3418.5,291.3409090909091,871.5,73.45,844.75
subject_1784225910998,20260717,033307,140,227.19,20,2783.7,241.25,501.5,44.0,568.25
subject_1784225910998,20260717,033307,141,228.812,20,3422.8,272.22727272727275,775.5,44.650000000000006,777.0
subject_1784225910998,20260717,033307,142,230.434,20,3725.4,294.72727272727275,832.0,91.8,831.5
subject_1784225910998,20260717,033307,143,232.056,20,3131.1,257.1818181818182,825.5,114.5,831.0
subject_1784225910998,20260717,033307,144,233.678,20,2651.4,225.38636363636363,711.5,174.89999999999998,683.5
subject_1784225910998,20260717,033307,145,235.3,20,2693.7,216.72727272727272,734.0,158.65,686.0
subject_1784225910998,20260717,033307,146,236.922,20,2417.8,197.36363636363637,680.5,138.95,657.25
subject_1784225910998,20260717,033307,147,238.544,20,2940.5,197.0,571.5,163.7,558.0
subject_1784225910998,20260717,033307,148,240.166,20,3037.4,201.95454545454544,692.5,184.05,653.5
subject_1784225910998,20260717,033307,149,241.788,20,2780.1,193.5,672.0,166.14999999999998,609.0
subject_1784225910998,20260717,033307,150,243.41,20,2780.9,213.95454545454544,703.5,147.25,570.0
subject_1784225910998,20260717,033307,151,245.032,19,2635.4,177.5,625.0,178.5,603.5
subject_1784225910998,20260717,033307,152,246.654,20,3067.2,250.4318181818182,803.5,102.15,717.75
subject_1784225910998,20260717,033307,153,248.308,19,2315.8,192.13636363636363,619.0,156.0,549.0
subject_1784225910998,20260717,033307,154,249.899,20,2225.1,177.86363636363637,738.5,134.4,637.0
subject_1784225910998,20260717,033307,155,251.521,20,2318.7,179.36363636363637,674.5,122.85000000000001,580.0
subject_1784225910998,20260717,033307,156,253.143,20,3099.5,224.36363636363637,547.5,134.7,578.25
subject_1784225910998,20260717,033307,157,254.764,20,3128.2,253.9318181818182,698.5,85.65,714.5
subject_1784225910998,20260717,033307,158,256.418,19,2959.0,233.5909090909091,722.0,159.4,722.5
subject_1784225910998,20260717,033307,159,258.009,20,2703.6000000000004,189.45454545454547,709.5,160.65,504.25
subject_1784225910998,20260717,033307,160,259.631,20,2564.9000000000005,201.25,813.5,107.80000000000001,754.75
subject_1784225910998,20260717,033307,161,261.253,20,2663.7999999999997,187.5681818181818,725.5,142.35000000000002,626.25
subject_1784225910998,20260717,033307,162,262.875,20,2663.7,212.5,719.0,115.75,686.25
subject_1784225910998,20260717,033307,163,264.5,20,2374.3,198.38636363636363,712.0,73.0,697.0
subject_1784225910998,20260717,033307,164,266.118,20,2683.3999999999996,187.20454545454544,735.0,162.45,684.25
subject_1784225910998,20260717,033307,165,267.74,19,2666.6000000000004,197.1818181818182,688.0,160.6,644.5
subject_1784225910998,20260717,033307,166,269.362,20,2635.7,229.20454545454547,774.0,100.55000000000001,720.75
subject_1784225910998,20260717,033307,167,270.984,20,2847.2,179.34090909090907,539.0,112.55,491.0
subject_1784225910998,20260717,033307,168,272.606,20,2472.7,190.4318181818182,779.0,106.35,741.25
subject_1784225910998,20260717,033307,169,274.228,20,2913.8999999999996,187.4318181818182,747.0,160.75,729.75
subject_1784225910998,20260717,033307,170,275.85,20,3185.3,242.45454545454544,681.5,90.05,697.0
subject_1784225910998,20260717,033307,171,277.472,20,2666.5,242.6590909090909,737.5,104.3,762.25
subject_1784225910998,20260717,033307,172,279.094,20,3066.9,208.75,729.0,104.65,729.0
subject_1784225910998,20260717,033307,173,280.716,20,2558.1,191.20454545454544,873.0,132.89999999999998,650.25
subject_1784225910998,20260717,033307,174,282.338,20,2733.6,207.6590909090909,646.0,177.14999999999998,620.0
subject_1784225910998,20260717,033307,175,283.959,20,2701.0,216.3409090909091,685.0,148.95,659.5
subject_1784225910998,20260717,033307,176,285.581,20,3161.1,224.72727272727275,616.0,107.05,638.5
subject_1784225910998,20260717,033307,177,287.203,20,2950.3,218.1590909090909,595.0,57.25,613.5
subject_1784225910998,20260717,033307,178,288.825,20,3054.2999999999997,201.77272727272728,623.5,156.35000000000002,616.5
subject_1784225910998,20260717,033307,179,290.447,20,2525.7000000000003,173.02272727272725,626.5,122.45,598.75
subject_1784225910998,20260717,033307,180,292.069,20,2411.2,191.79545454545456,615.0,107.95,607.75
subject_1784225910998,20260717,033307,181,293.691,20,2458.3,228.0,526.0,68.4,549.5
subject_1784225910998,20260717,033307,182,295.316,20,2350.1000000000004,177.11363636363637,544.0,118.19999999999999,558.0
subject_1784225910998,20260717,033307,183,296.934,20,2562.6,179.25,603.5,114.19999999999999,557.75
