subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785216215099,20260728,160118,106,171.979,20,1845.6,118.4090909090909,393.0,25.65,374.0
subject_1785216215099,20260728,160118,107,173.602,16,771.9,80.93181818181819,424.0,28.85,294.0
subject_1785216215099,20260728,160118,108,175.232,20,1961.8,132.13636363636363,451.0,28.05,432.5
subject_1785216215099,20260728,160118,109,176.858,20,1882.4,149.1590909090909,470.5,19.650000000000002,461.75
subject_1785216215099,20260728,160118,110,178.481,20,1921.4,143.0681818181818,492.0,20.6,490.25
subject_1785216215099,20260728,160118,111,180.111,18,2247.0,153.47727272727275,566.5,29.5,562.5
subject_1785216215099,20260728,160118,112,181.737,19,2319.6000000000004,171.36363636363637,614.0,29.3,611.5
subject_1785216215099,20260728,160118,113,183.36,19,2564.6000000000004,183.04545454545453,617.0,26.799999999999997,623.5
subject_1785216215099,20260728,160118,114,184.99,18,2658.4,186.47727272727272,632.0,51.05,634.25
subject_1785216215099,20260728,160118,115,186.644,18,2589.1000000000004,189.0681818181818,612.0,51.05,594.5
subject_1785216215099,20260728,160118,116,188.239,20,2366.8,171.27272727272728,580.0,53.15,596.5
subject_1785216215099,20260728,160118,117,189.87,18,2638.3999999999996,180.65909090909093,655.0,53.65,661.0
subject_1785216215099,20260728,160118,118,191.496,19,2654.2,192.5909090909091,650.0,74.5,652.5
subject_1785216215099,20260728,160118,119,193.118,19,2767.3999999999996,206.04545454545453,676.0,39.5,650.0
subject_1785216215099,20260728,160118,120,194.748,18,2626.6,181.27272727272728,629.5,51.7,634.75
subject_1785216215099,20260728,160118,121,196.374,19,2792.4,191.77272727272728,637.0,47.2,640.5
subject_1785216215099,20260728,160118,122,197.997,20,2086.8999999999996,140.04545454545456,477.5,37.95,482.0
subject_1785216215099,20260728,160118,123,199.627,20,1722.0,114.06818181818181,413.5,48.0,417.5
subject_1785216215099,20260728,160118,124,201.253,20,1807.2,116.68181818181819,430.5,29.049999999999997,417.75
subject_1785216215099,20260728,160118,125,202.876,20,1738.9,107.72727272727272,364.0,36.4,359.5
subject_1785216215099,20260728,160118,126,204.502,20,1827.1,111.9090909090909,379.5,47.8,371.0
subject_1785216215099,20260728,160118,127,206.132,20,1926.3000000000002,118.38636363636364,364.0,47.55,357.75
subject_1785216215099,20260728,160118,128,207.758,20,1892.1,119.5,401.5,30.95,402.25
subject_1785216215099,20260728,160118,129,209.381,20,1851.8999999999999,114.5,384.0,46.4,384.0
subject_1785216215099,20260728,160118,130,211.011,20,1848.9,115.0,389.0,50.7,388.75
subject_1785216215099,20260728,160118,131,212.634,20,1787.4,108.5,386.5,36.400000000000006,380.25
subject_1785216215099,20260728,160118,132,214.26,20,1981.7,117.1590909090909,384.5,29.849999999999998,388.25
subject_1785216215099,20260728,160118,133,215.89,20,1931.9,122.52272727272728,393.0,52.95,399.25
subject_1785216215099,20260728,160118,134,217.516,20,1888.1999999999998,116.1590909090909,398.0,36.55,385.25
subject_1785216215099,20260728,160118,135,219.139,20,1835.1,113.9090909090909,379.5,34.45,368.5
subject_1785216215099,20260728,160118,136,220.765,20,2033.7,115.4090909090909,407.5,47.45,406.5
subject_1785216215099,20260728,160118,137,222.395,20,1977.3,120.13636363636363,405.0,52.8,399.25
subject_1785216215099,20260728,160118,138,224.018,20,1992.0,121.38636363636364,405.0,39.3,393.75
subject_1785216215099,20260728,160118,139,225.644,20,1783.4,106.79545454545455,345.5,31.049999999999997,349.0
subject_1785216215099,20260728,160118,140,227.274,20,1805.6000000000001,122.9090909090909,379.0,35.85,378.75
subject_1785216215099,20260728,160118,141,228.897,20,2086.3999999999996,119.61363636363636,414.5,34.05,408.75
subject_1785216215099,20260728,160118,142,230.527,20,1935.1,119.8409090909091,392.5,51.849999999999994,399.75
subject_1785216215099,20260728,160118,143,232.154,20,2353.3,172.45454545454544,466.0,46.8,453.25
subject_1785216215099,20260728,160118,144,233.776,20,2331.0,160.36363636363637,587.5,38.55,568.75
subject_1785216215099,20260728,160118,145,235.406,20,1953.5,131.8409090909091,512.5,34.5,512.0
subject_1785216215099,20260728,160118,146,237.033,20,2176.9,143.3181818181818,547.5,35.75,549.25
subject_1785216215099,20260728,160118,147,238.655,20,2287.1000000000004,141.29545454545456,526.5,46.25,535.5
subject_1785216215099,20260728,160118,148,240.286,20,2178.3,135.61363636363637,511.0,55.1,515.25
subject_1785216215099,20260728,160118,149,241.912,20,2184.1000000000004,143.4318181818182,533.5,40.95,534.25
subject_1785216215099,20260728,160118,150,243.534,20,2200.2999999999997,135.0681818181818,541.5,36.0,528.25
subject_1785216215099,20260728,160118,151,245.164,20,2027.6999999999998,134.6818181818182,521.5,28.900000000000002,529.0
subject_1785216215099,20260728,160118,152,246.791,20,2197.7999999999997,140.61363636363637,548.0,34.9,531.25
subject_1785216215099,20260728,160118,153,248.413,20,2173.7,145.52272727272725,574.5,37.0,544.5
subject_1785216215099,20260728,160118,154,250.043,20,2082.0,125.22727272727272,508.0,57.2,503.75
subject_1785216215099,20260728,160118,155,251.67,20,2276.0,129.45454545454544,530.0,66.4,535.75
subject_1785216215099,20260728,160118,156,253.292,20,2325.4,132.61363636363637,523.5,56.75,535.0
subject_1785216215099,20260728,160118,157,254.923,20,2318.6,131.1818181818182,534.5,67.55000000000001,539.5
subject_1785216215099,20260728,160118,158,256.549,20,2410.2,150.95454545454544,585.5,47.1,564.75
subject_1785216215099,20260728,160118,159,258.171,20,2407.7000000000003,139.5909090909091,559.5,75.9,547.0
subject_1785216215099,20260728,160118,160,259.797,19,1539.3999999999999,106.81818181818181,493.0,22.6,481.5
subject_1785216215099,20260728,160118,161,261.455,19,1971.1999999999998,130.36363636363637,514.0,28.1,504.0
subject_1785216215099,20260728,160118,162,263.05,20,1885.2000000000003,118.0909090909091,496.0,21.95,501.75
subject_1785216215099,20260728,160118,163,264.676,20,1924.4,113.4090909090909,501.5,55.1,499.25
subject_1785216215099,20260728,160118,164,266.365,18,1827.5,97.11363636363637,467.5,41.150000000000006,454.0
subject_1785216215099,20260728,160118,165,267.96,19,1925.3999999999999,102.36363636363636,485.0,63.0,473.0
subject_1785216215099,20260728,160118,166,269.555,20,1319.9,75.9090909090909,307.0,39.05,238.5
subject_1785216215099,20260728,160118,167,271.181,19,1452.6,80.45454545454545,412.0,36.2,383.0
subject_1785216215099,20260728,160118,168,272.839,19,1455.1999999999998,86.63636363636364,437.0,24.1,406.5
subject_1785216215099,20260728,160118,169,274.434,20,1661.8,116.86363636363637,381.0,22.85,345.25
subject_1785216215099,20260728,160118,170,276.06,19,1087.1999999999998,92.81818181818181,328.0,29.5,289.5
subject_1785216215099,20260728,160118,171,277.749,18,1745.9,119.18181818181819,399.5,45.15,375.75
subject_1785216215099,20260728,160118,172,279.313,20,2344.2999999999997,188.45454545454544,745.5,36.7,514.5
subject_1785216215099,20260728,160118,173,280.939,20,1843.2,137.8409090909091,426.5,32.45,403.75
subject_1785216215099,20260728,160118,174,282.57,20,1913.9,145.4318181818182,456.5,36.2,445.75
subject_1785216215099,20260728,160118,175,284.223,16,1483.7999999999997,132.9318181818182,398.0,28.8,380.75
subject_1785216215099,20260728,160118,176,285.818,20,1841.7000000000003,135.70454545454547,437.0,56.650000000000006,430.5
subject_1785216215099,20260728,160118,177,287.448,20,1670.3,113.54545454545455,361.5,57.75,358.5
subject_1785216215099,20260728,160118,178,289.074,20,1401.6,101.70454545454545,425.5,36.0,323.75
subject_1785216215099,20260728,160118,179,290.697,20,1443.8,84.70454545454545,362.0,45.35,335.0
subject_1785216215099,20260728,160118,180,292.327,20,1536.2,117.5909090909091,456.5,31.200000000000003,389.0
subject_1785216215099,20260728,160118,181,293.953,20,1260.3,97.27272727272728,353.0,31.5,316.5
subject_1785216215099,20260728,160118,182,295.576,20,1275.0,100.88636363636364,376.5,28.75,277.25
subject_1785216215099,20260728,160118,183,297.206,20,1239.6999999999998,83.11363636363636,298.5,34.7,277.75
subject_1785216215099,20260728,160118,184,298.832,20,1225.8000000000002,94.20454545454545,376.0,28.15,265.5
subject_1785216215099,20260728,160118,185,300.455,20,1296.6000000000001,82.56818181818181,297.0,37.7,264.0
subject_1785216215099,20260728,160118,186,302.085,20,1211.2,89.20454545454545,347.5,36.9,269.0
subject_1785216215099,20260728,160118,187,303.711,20,1230.5,76.0909090909091,286.0,31.299999999999997,251.75
subject_1785216215099,20260728,160118,188,305.334,20,1258.0,98.6590909090909,350.5,27.2,260.0
subject_1785216215099,20260728,160118,189,306.96,19,1460.4,79.04545454545455,376.0,24.9,342.0
subject_1785216215099,20260728,160118,190,308.591,19,1347.0,88.04545454545455,394.0,33.3,359.5
subject_1785216215099,20260728,160118,191,310.244,19,1968.8,111.36363636363636,569.0,41.3,526.5
subject_1785216215099,20260728,160118,192,311.839,20,1783.1999999999998,123.0909090909091,544.5,25.8,452.75
subject_1785216215099,20260728,160118,193,313.47,20,1334.5,95.11363636363636,433.0,37.1,413.0
subject_1785216215099,20260728,160118,194,315.123,19,1306.4,93.0909090909091,464.0,28.700000000000003,390.5
subject_1785216215099,20260728,160118,195,316.718,17,1405.4,114.31818181818181,536.0,28.7,338.5
subject_1785216215099,20260728,160118,196,318.344,18,1374.5,88.6590909090909,425.0,24.5,360.0
subject_1785216215099,20260728,160118,197,320.006,19,1674.3999999999999,94.81818181818181,467.0,70.7,421.5
subject_1785216215099,20260728,160118,198,321.628,19,2338.2,121.0,533.0,74.1,527.0
subject_1785216215099,20260728,160118,199,323.223,20,2153.3,114.18181818181819,539.0,84.35,513.25
subject_1785216215099,20260728,160118,200,324.854,20,1997.9,103.75,484.5,91.9,475.5
subject_1785216215099,20260728,160118,201,326.48,20,1884.0,102.5909090909091,459.0,65.8,447.5
subject_1785216215099,20260728,160118,202,328.102,20,1636.1,92.6590909090909,446.5,46.1,407.75
subject_1785216215099,20260728,160118,203,329.728,20,1666.1,84.75,422.0,63.800000000000004,406.25
subject_1785216215099,20260728,160118,204,331.359,20,1770.1,100.9090909090909,463.0,66.85,442.0
subject_1785216215099,20260728,160118,205,332.985,20,1846.5,102.11363636363637,459.5,71.5,438.75
subject_1785216215099,20260728,160118,206,334.607,19,1771.3999999999999,98.86363636363636,467.0,86.5,430.0
subject_1785216215099,20260728,160118,207,336.296,16,1704.6,95.22727272727273,440.0,63.1,438.5
subject_1785216215099,20260728,160118,208,337.864,20,1671.3,85.81818181818181,436.5,71.7,390.5
subject_1785216215099,20260728,160118,209,339.486,20,1555.8,98.5,462.5,30.3,401.25
subject_1785216215099,20260728,160118,210,341.112,17,1501.0,121.81818181818181,552.0,33.4,396.0
subject_1785216215099,20260728,160118,211,342.743,20,1501.2000000000003,83.54545454545455,436.0,46.95,405.0
subject_1785216215099,20260728,160118,212,344.369,20,1424.6999999999998,82.3409090909091,429.5,48.5,365.0
subject_1785216215099,20260728,160118,213,345.991,20,1341.4,100.06818181818181,421.0,39.7,362.0
subject_1785216215099,20260728,160118,214,347.622,20,1429.9,99.11363636363637,451.0,21.0,378.0
subject_1785216215099,20260728,160118,215,349.248,20,1453.6,99.52272727272728,441.5,25.799999999999997,373.75
subject_1785216215099,20260728,160118,216,350.87,20,1366.4,84.0,449.5,17.65,353.25
subject_1785216215099,20260728,160118,217,352.496,20,1366.6,72.27272727272728,389.5,49.7,358.0
subject_1785216215099,20260728,160118,218,354.127,20,1577.7,77.3409090909091,420.0,48.5,375.25
subject_1785216215099,20260728,160118,219,355.753,20,1588.1999999999998,87.47727272727272,418.0,34.25,393.25
subject_1785216215099,20260728,160118,220,357.375,20,1383.4,79.36363636363636,368.0,31.150000000000002,335.25
subject_1785216215099,20260728,160118,221,359.006,20,1436.6999999999998,78.75,384.0,45.099999999999994,358.75
subject_1785216215099,20260728,160118,222,360.632,20,1454.9,82.5,381.0,48.7,342.5
subject_1785216215099,20260728,160118,223,362.254,18,1495.9,83.9090909090909,393.5,35.2,372.25
subject_1785216215099,20260728,160118,224,363.885,19,1635.8000000000002,87.45454545454545,443.0,58.0,398.0
subject_1785216215099,20260728,160118,225,365.538,17,1450.0,85.22727272727273,410.0,33.1,325.0
subject_1785216215099,20260728,160118,226,367.133,19,1371.1999999999998,75.13636363636364,374.0,38.7,316.0
subject_1785216215099,20260728,160118,227,368.764,19,1507.0,77.4090909090909,393.0,48.3,367.0
subject_1785216215099,20260728,160118,228,370.417,19,1257.0,94.04545454545455,391.0,32.7,312.0
subject_1785216215099,20260728,160118,229,372.012,20,1322.6,72.0,380.5,31.9,353.75
subject_1785216215099,20260728,160118,230,373.701,18,1523.0,75.0,401.5,58.599999999999994,345.75
subject_1785216215099,20260728,160118,231,375.296,12,1283.8,106.79545454545453,471.5,34.7,327.25
subject_1785216215099,20260728,160118,232,376.891,20,1657.2999999999997,78.54545454545453,405.5,102.0,345.0
subject_1785216215099,20260728,160118,233,378.58,13,1391.1999999999998,103.22727272727273,391.0,43.7,329.5
subject_1785216215099,20260728,160118,234,380.175,17,1538.2,76.81818181818181,383.0,41.1,340.0
subject_1785216215099,20260728,160118,235,381.77,18,1848.3,87.5909090909091,416.0,97.65,396.0
subject_1785216215099,20260728,160118,236,383.462,18,2068.2000000000003,96.56818181818181,451.0,108.4,441.25
subject_1785216215099,20260728,160118,237,385.085,18,1827.5,90.52272727272728,416.5,91.1,406.5
subject_1785216215099,20260728,160118,238,386.68,19,2139.8,100.95454545454545,436.0,122.9,439.5
subject_1785216215099,20260728,160118,239,388.275,17,1804.0,60.77272727272727,294.0,124.4,260.5
subject_1785216215099,20260728,160118,240,389.964,12,1658.4,122.95454545454545,565.0,46.150000000000006,318.5
subject_1785216215099,20260728,160118,241,391.559,14,1609.3,120.79545454545455,528.5,47.05,418.25
subject_1785216215099,20260728,160118,242,393.154,16,1866.7000000000003,94.77272727272728,413.0,67.4,394.75
subject_1785216215099,20260728,160118,243,394.843,16,1704.5,88.86363636363637,440.5,77.4,423.5
subject_1785216215099,20260728,160118,244,396.438,17,1787.4,92.36363636363636,453.0,51.1,404.0
subject_1785216215099,20260728,160118,245,398.033,18,1854.6,86.11363636363637,416.5,106.85,339.5
subject_1785216215099,20260728,160118,246,399.722,18,1905.3,91.63636363636364,431.5,82.35,415.5
subject_1785216215099,20260728,160118,247,401.317,17,1901.6000000000001,98.72727272727273,466.0,86.0,437.0
subject_1785216215099,20260728,160118,248,402.912,20,2047.1999999999998,91.18181818181819,449.0,99.9,442.0
subject_1785216215099,20260728,160118,249,404.538,19,2042.6000000000001,105.45454545454545,491.0,87.4,483.0
subject_1785216215099,20260728,160118,250,406.227,18,2022.4,110.63636363636364,519.0,49.650000000000006,491.75
subject_1785216215099,20260728,160118,251,407.791,20,2044.4,106.22727272727272,502.5,72.9,469.75
subject_1785216215099,20260728,160118,252,409.417,19,2164.8,107.18181818181819,480.0,54.7,480.5
subject_1785216215099,20260728,160118,253,411.078,19,2025.0,102.22727272727273,503.0,111.7,472.5
subject_1785216215099,20260728,160118,254,412.701,18,2115.6,93.20454545454545,480.5,94.55,462.0
subject_1785216215099,20260728,160118,255,414.296,20,2088.1000000000004,99.52272727272728,464.0,122.1,454.5
subject_1785216215099,20260728,160118,256,415.957,19,1912.1999999999998,93.54545454545455,421.0,130.0,351.5
subject_1785216215099,20260728,160118,257,417.58,17,1632.8000000000002,61.54545454545455,275.0,49.6,235.0
subject_1785216215099,20260728,160118,258,419.175,19,2115.3999999999996,98.0,483.0,140.6,465.0
subject_1785216215099,20260728,160118,259,420.864,18,2294.4,109.18181818181819,524.5,118.35,496.75
subject_1785216215099,20260728,160118,260,422.459,19,2378.3999999999996,106.63636363636364,515.0,140.6,510.0
subject_1785216215099,20260728,160118,261,424.054,20,2405.8,118.56818181818181,557.5,138.2,553.25
subject_1785216215099,20260728,160118,262,425.68,20,2549.4,125.27272727272728,587.0,92.85,580.75
subject_1785216215099,20260728,160118,263,427.31,20,2383.5,110.38636363636363,557.5,110.1,534.0
subject_1785216215099,20260728,160118,264,428.933,20,2331.8,119.45454545454545,584.0,120.65,567.25
subject_1785216215099,20260728,160118,265,430.559,20,2411.0,111.5909090909091,551.0,115.9,539.5
subject_1785216215099,20260728,160118,266,432.248,18,2449.5,124.86363636363636,579.0,104.85,547.25
subject_1785216215099,20260728,160118,267,433.812,20,2173.2999999999997,106.97727272727272,499.0,109.19999999999999,491.25
subject_1785216215099,20260728,160118,268,435.438,19,1967.1999999999998,93.5909090909091,445.0,117.5,419.5
subject_1785216215099,20260728,160118,269,437.065,19,2077.3999999999996,95.27272727272727,441.0,103.8,405.0
subject_1785216215099,20260728,160118,270,438.722,19,1923.6000000000001,108.95454545454545,486.0,63.0,439.0
subject_1785216215099,20260728,160118,271,440.317,20,2149.2,92.18181818181819,419.5,154.55,410.0
subject_1785216215099,20260728,160118,272,441.975,19,2039.1999999999998,109.22727272727273,480.0,52.7,452.0
subject_1785216215099,20260728,160118,273,443.601,19,2120.6,107.4090909090909,463.0,99.4,445.5
subject_1785216215099,20260728,160118,274,445.196,19,2088.0,99.5,461.0,124.6,433.0
subject_1785216215099,20260728,160118,275,446.823,20,2032.5,92.81818181818181,421.5,128.85000000000002,417.25
subject_1785216215099,20260728,160118,276,448.48,18,1823.9,80.38636363636363,396.0,96.30000000000001,369.0
