subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784225910998,20260717,042118,84,136.066,20,1241.1000000000001,99.02272727272728,509.5,90.25,366.5
subject_1784225910998,20260717,042118,85,137.687,20,1364.1999999999998,96.29545454545455,516.5,81.4,404.0
subject_1784225910998,20260717,042118,86,139.308,20,1104.9,80.56818181818181,451.5,88.19999999999999,356.25
subject_1784225910998,20260717,042118,87,140.93,20,1380.2,98.04545454545455,578.5,72.2,369.5
subject_1784225910998,20260717,042118,88,142.551,20,1318.3000000000002,100.70454545454545,533.5,87.80000000000001,402.75
subject_1784225910998,20260717,042118,89,144.172,20,1390.4,98.31818181818181,555.5,66.65,381.0
subject_1784225910998,20260717,042118,90,145.793,20,1246.5,91.43181818181819,513.5,78.05000000000001,385.75
subject_1784225910998,20260717,042118,91,147.414,20,1209.4,99.02272727272728,546.0,76.25,391.5
subject_1784225910998,20260717,042118,92,149.035,20,1189.1,88.68181818181819,516.5,66.65,370.75
subject_1784225910998,20260717,042118,93,150.656,20,1184.9,86.29545454545453,474.5,88.2,370.25
subject_1784225910998,20260717,042118,94,152.277,20,1138.3,98.4090909090909,532.0,88.9,389.75
subject_1784225910998,20260717,042118,95,153.898,20,1341.5,94.06818181818181,555.0,73.19999999999999,359.25
subject_1784225910998,20260717,042118,96,155.519,20,1366.9,99.5,531.5,96.44999999999999,393.25
subject_1784225910998,20260717,042118,97,157.141,20,1292.7,97.04545454545455,534.5,73.65,365.5
subject_1784225910998,20260717,042118,98,158.762,20,1159.6,90.81818181818181,517.5,88.9,365.25
subject_1784225910998,20260717,042118,99,160.383,20,1202.0,95.54545454545455,510.5,62.199999999999996,397.0
subject_1784225910998,20260717,042118,100,162.004,20,1236.2,97.4090909090909,535.5,63.0,382.5
subject_1784225910998,20260717,042118,101,163.625,20,1199.8000000000002,97.13636363636363,507.5,64.8,378.25
subject_1784225910998,20260717,042118,102,165.246,20,1196.1,97.11363636363637,522.5,57.4,369.0
subject_1784225910998,20260717,042118,103,166.867,20,1111.0,83.4090909090909,433.0,89.94999999999999,367.75
subject_1784225910998,20260717,042118,104,168.489,20,1189.6,87.22727272727272,500.5,81.1,370.75
subject_1784225910998,20260717,042118,105,170.11,20,1232.2,94.31818181818181,519.5,86.75,380.25
subject_1784225910998,20260717,042118,106,171.731,20,1194.3,95.06818181818181,512.0,84.9,387.0
subject_1784225910998,20260717,042118,107,173.352,20,1196.6000000000001,98.8409090909091,525.0,58.0,380.5
subject_1784225910998,20260717,042118,108,174.973,20,974.0,83.0,463.0,49.900000000000006,345.25
subject_1784225910998,20260717,042118,109,176.594,20,1267.8,99.43181818181819,507.5,65.19999999999999,394.75
subject_1784225910998,20260717,042118,110,178.215,20,1227.3999999999999,95.70454545454545,507.0,74.5,378.0
subject_1784225910998,20260717,042118,111,179.836,20,1241.5,94.1590909090909,521.5,82.85,374.25
subject_1784225910998,20260717,042118,112,181.458,20,1266.7,96.11363636363636,540.5,77.15,389.5
subject_1784225910998,20260717,042118,113,183.079,20,1070.3,98.1590909090909,480.5,71.55000000000001,376.5
subject_1784225910998,20260717,042118,114,184.7,20,1164.3,100.4090909090909,517.0,64.6,389.0
subject_1784225910998,20260717,042118,115,186.321,20,1216.5,102.93181818181819,523.0,67.5,379.75
subject_1784225910998,20260717,042118,116,187.942,20,1163.7,89.6590909090909,474.5,68.65,375.5
subject_1784225910998,20260717,042118,117,189.563,20,1009.4000000000001,83.77272727272728,439.0,73.75,336.75
subject_1784225910998,20260717,042118,118,191.185,20,1342.9,97.61363636363636,577.0,77.95,379.75
subject_1784225910998,20260717,042118,119,192.806,20,1151.3,99.61363636363637,501.0,73.75,388.0
subject_1784225910998,20260717,042118,120,194.427,20,1148.6000000000001,90.1590909090909,507.0,78.2,382.5
subject_1784225910998,20260717,042118,121,196.048,20,1228.4,101.77272727272728,534.5,73.4,406.5
subject_1784225910998,20260717,042118,122,197.669,20,1059.6999999999998,95.38636363636364,484.5,61.2,377.75
subject_1784225910998,20260717,042118,123,199.29,20,1294.0,100.25,551.0,65.65,373.5
subject_1784225910998,20260717,042118,124,200.911,20,1253.8000000000002,109.79545454545455,551.5,67.19999999999999,398.25
subject_1784225910998,20260717,042118,125,202.532,20,1028.3,88.97727272727272,471.0,48.599999999999994,359.75
subject_1784225910998,20260717,042118,126,204.153,20,1049.6999999999998,86.77272727272728,447.0,69.25,355.25
subject_1784225910998,20260717,042118,127,205.774,20,1242.6,98.27272727272727,537.0,61.3,382.0
subject_1784225910998,20260717,042118,128,207.395,20,1114.1,91.11363636363636,496.0,64.25,364.0
subject_1784225910998,20260717,042118,129,209.016,20,1190.6,93.72727272727272,487.5,81.94999999999999,351.0
subject_1784225910998,20260717,042118,130,210.637,20,1154.0,89.13636363636364,473.5,77.1,371.0
subject_1784225910998,20260717,042118,131,212.258,20,1132.3,93.04545454545455,494.5,82.6,355.5
subject_1784225910998,20260717,042118,132,213.88,20,1342.6,102.88636363636364,511.0,84.35,383.75
subject_1784225910998,20260717,042118,133,215.501,20,1151.8999999999999,88.52272727272728,497.5,62.25,360.75
subject_1784225910998,20260717,042118,134,217.122,20,1052.3000000000002,86.97727272727272,439.0,67.15,350.25
subject_1784225910998,20260717,042118,135,218.743,20,953.5,88.88636363636363,422.0,61.349999999999994,353.75
subject_1784225910998,20260717,042118,136,220.364,20,963.4000000000001,81.68181818181819,418.5,60.150000000000006,338.25
subject_1784225910998,20260717,042118,137,221.985,20,1021.1,91.81818181818181,476.0,63.5,360.75
subject_1784225910998,20260717,042118,138,223.606,20,1098.5,96.63636363636364,493.5,62.95,358.75
subject_1784225910998,20260717,042118,139,225.227,20,995.7,85.5,439.0,48.8,349.5
subject_1784225910998,20260717,042118,140,226.848,20,913.5,80.56818181818181,442.0,50.099999999999994,360.5
subject_1784225910998,20260717,042118,141,228.469,20,1105.7,86.11363636363637,443.5,65.1,349.0
subject_1784225910998,20260717,042118,142,230.09,20,1177.0,96.72727272727272,471.0,56.2,357.75
subject_1784225910998,20260717,042118,143,231.711,20,943.4000000000001,81.43181818181819,404.0,55.55,325.5
subject_1784225910998,20260717,042118,144,233.332,20,1119.7,90.9090909090909,472.0,64.05000000000001,346.5
subject_1784225910998,20260717,042118,145,234.954,20,1040.6,86.95454545454545,423.0,61.8,338.75
subject_1784225910998,20260717,042118,146,236.575,20,1021.1000000000001,88.47727272727272,447.5,48.650000000000006,336.0
subject_1784225910998,20260717,042118,147,238.196,20,872.2,84.22727272727273,387.0,64.95,344.5
subject_1784225910998,20260717,042118,148,239.817,20,904.5,89.93181818181819,423.0,48.7,338.75
subject_1784225910998,20260717,042118,149,241.438,20,938.0,83.52272727272728,410.0,57.35,339.5
subject_1784225910998,20260717,042118,150,243.059,20,997.1000000000001,91.95454545454545,471.0,46.05,357.0
subject_1784225910998,20260717,042118,151,244.68,20,1118.3000000000002,98.88636363636364,512.5,44.599999999999994,365.0
subject_1784225910998,20260717,042118,152,246.301,20,1001.7,90.0909090909091,436.0,34.45,354.5
subject_1784225910998,20260717,042118,153,247.922,20,967.5,85.61363636363636,445.0,60.95,384.25
subject_1784225910998,20260717,042118,154,249.543,20,1323.6,109.1590909090909,519.0,58.8,389.25
subject_1784225910998,20260717,042118,155,251.164,20,959.9,87.54545454545455,405.0,67.0,359.75
subject_1784225910998,20260717,042118,156,252.785,20,998.3999999999999,79.1590909090909,434.0,56.95,331.75
subject_1784225910998,20260717,042118,157,254.406,20,1188.8000000000002,93.79545454545455,505.0,43.150000000000006,362.5
subject_1784225910998,20260717,042118,158,256.028,20,1064.0,89.36363636363637,435.0,58.15,340.0
subject_1784225910998,20260717,042118,159,257.649,20,1101.2,89.13636363636364,411.5,65.9,325.75
subject_1784225910998,20260717,042118,160,259.27,20,1013.0,90.95454545454545,462.0,62.650000000000006,350.25
subject_1784225910998,20260717,042118,161,260.891,20,854.2,79.25,389.0,48.3,335.75
subject_1784225910998,20260717,042118,162,262.512,20,1029.4,79.68181818181819,430.0,33.85,339.75
subject_1784225910998,20260717,042118,163,264.133,20,1005.8,86.02272727272728,433.0,50.7,356.25
subject_1784225910998,20260717,042118,164,265.754,20,1166.3,106.31818181818181,492.5,72.35,395.0
subject_1784225910998,20260717,042118,165,267.375,20,878.5999999999999,79.52272727272728,400.5,53.1,329.5
subject_1784225910998,20260717,042118,166,268.997,20,976.0,75.61363636363637,387.5,36.75,319.75
subject_1784225910998,20260717,042118,167,270.618,20,1324.8999999999999,109.04545454545455,608.0,48.65,335.5
subject_1784225910998,20260717,042118,168,272.239,20,1124.6999999999998,98.4090909090909,527.5,39.349999999999994,354.5
subject_1784225910998,20260717,042118,169,273.86,20,1111.8,95.36363636363636,478.5,38.55,356.75
subject_1784225910998,20260717,042118,170,275.481,20,886.9000000000001,86.47727272727272,435.0,20.7,352.0
subject_1784225910998,20260717,042118,171,277.102,20,863.5,81.8409090909091,387.5,20.25,312.0
subject_1784225910998,20260717,042118,172,278.723,20,986.1,83.25,447.0,32.75,344.0
subject_1784225910998,20260717,042118,173,280.344,20,1046.1,93.13636363636363,452.0,42.55,338.5
subject_1784225910998,20260717,042118,174,281.965,20,903.7,83.27272727272728,376.0,18.75,315.75
subject_1784225910998,20260717,042118,175,283.587,20,1092.0,80.81818181818181,416.0,57.25,327.25
subject_1784225910998,20260717,042118,176,285.208,20,1019.2,91.4090909090909,441.5,56.75,354.75
subject_1784225910998,20260717,042118,177,286.829,20,1068.1,94.95454545454545,472.5,45.9,365.75
subject_1784225910998,20260717,042118,178,288.45,20,991.3000000000002,90.61363636363637,450.0,39.05,361.5
subject_1784225910998,20260717,042118,179,290.071,20,904.8,81.77272727272728,371.0,34.8,314.5
subject_1784225910998,20260717,042118,180,291.692,20,1017.0,90.75,434.5,45.45,349.0
subject_1784225910998,20260717,042118,181,293.313,20,956.5,81.70454545454545,412.0,36.900000000000006,319.25
subject_1784225910998,20260717,042118,182,294.935,20,939.0,79.11363636363636,406.0,30.1,330.25
subject_1784225910998,20260717,042118,183,296.556,20,948.9000000000001,85.93181818181819,396.5,36.35,315.25
subject_1784225910998,20260717,042118,184,298.177,20,910.3000000000001,78.79545454545455,382.0,32.5,336.0
subject_1784225910998,20260717,042118,185,299.798,20,970.6999999999999,88.13636363636363,421.5,36.65,352.75
subject_1784225910998,20260717,042118,186,301.419,20,993.4000000000001,86.29545454545453,389.0,41.3,311.75
subject_1784225910998,20260717,042118,187,303.041,20,977.9000000000001,81.88636363636364,411.5,40.900000000000006,314.5
subject_1784225910998,20260717,042118,188,304.662,20,818.0,76.11363636363637,372.5,60.2,313.75
subject_1784225910998,20260717,042118,189,306.283,20,1111.5,99.47727272727272,501.0,42.8,362.25
subject_1784225910998,20260717,042118,190,307.904,20,1060.5,93.68181818181819,489.0,41.7,363.25
subject_1784225910998,20260717,042118,191,309.525,20,776.6,77.52272727272728,310.5,38.3,306.75
subject_1784225910998,20260717,042118,192,311.146,20,1013.7,80.0909090909091,426.5,41.2,329.0
subject_1784225910998,20260717,042118,193,312.767,20,1027.6999999999998,86.68181818181819,422.5,30.4,344.75
subject_1784225910998,20260717,042118,194,314.388,20,1033.2,92.0,482.5,28.200000000000003,343.75
subject_1784225910998,20260717,042118,195,316.01,20,937.2,80.1590909090909,378.5,35.15,318.75
subject_1784225910998,20260717,042118,196,317.631,20,1187.3000000000002,95.27272727272728,534.0,41.75,355.0
subject_1784225910998,20260717,042118,197,319.252,20,999.9000000000001,78.25,375.5,36.45,323.75
subject_1784225910998,20260717,042118,198,320.873,20,767.5,69.38636363636364,362.0,28.6,304.25
subject_1784225910998,20260717,042118,199,322.494,20,1009.6,86.72727272727272,429.5,40.85,331.0
subject_1784225910998,20260717,042118,200,324.115,20,959.6000000000001,87.04545454545455,420.0,18.45,356.25
subject_1784225910998,20260717,042118,201,325.736,20,982.0999999999999,77.5,393.0,30.900000000000002,345.25
subject_1784225910998,20260717,042118,202,327.357,20,955.8,84.43181818181819,408.0,26.55,321.75
subject_1784225910998,20260717,042118,203,328.978,20,1034.9,87.20454545454545,444.0,39.25,343.5
subject_1784225910998,20260717,042118,204,330.599,20,1049.4,92.1590909090909,448.0,60.3,361.25
subject_1784225910998,20260717,042118,205,332.22,20,974.8,86.72727272727272,423.5,40.349999999999994,329.0
subject_1784225910998,20260717,042118,206,333.842,20,942.7,81.36363636363636,379.5,34.0,327.25
subject_1784225910998,20260717,042118,207,335.463,20,1120.6,93.0,462.0,48.150000000000006,349.25
subject_1784225910998,20260717,042118,208,337.084,20,945.1000000000001,92.86363636363636,447.5,30.950000000000003,352.0
subject_1784225910998,20260717,042118,209,338.705,20,770.3999999999999,74.18181818181819,334.5,39.25,316.0
subject_1784225910998,20260717,042118,210,340.326,20,905.2,86.54545454545455,431.5,22.65,352.25
subject_1784225910998,20260717,042118,211,341.947,20,1094.8,92.88636363636364,463.5,48.65,339.25
subject_1784225910998,20260717,042118,212,343.568,20,979.0,92.0909090909091,431.0,29.799999999999997,345.5
subject_1784225910998,20260717,042118,213,345.189,20,1078.1,92.02272727272727,514.5,24.05,377.75
subject_1784225910998,20260717,042118,214,346.81,20,738.5,71.95454545454547,322.0,28.049999999999997,304.0
subject_1784225910998,20260717,042118,215,348.431,20,856.5,81.8409090909091,388.0,31.55,316.75
subject_1784225910998,20260717,042118,216,350.052,20,1012.6,85.5,379.0,33.849999999999994,319.0
subject_1784225910998,20260717,042118,217,351.674,20,987.1,82.95454545454545,387.0,40.05,313.5
subject_1784225910998,20260717,042118,218,353.295,20,845.0,78.1590909090909,398.5,26.0,316.75
subject_1784225910998,20260717,042118,219,354.916,20,875.5999999999999,81.88636363636364,428.5,32.4,321.25
subject_1784225910998,20260717,042118,220,356.537,20,936.8,85.9090909090909,414.0,40.900000000000006,343.0
subject_1784225910998,20260717,042118,221,358.158,20,1030.5,89.8409090909091,461.0,31.95,335.75
subject_1784225910998,20260717,042118,222,359.779,20,819.5999999999999,79.38636363636364,392.5,28.75,328.75
subject_1784225910998,20260717,042118,223,361.4,20,969.3,76.31818181818181,377.0,3.6,327.75
subject_1784225910998,20260717,042118,224,363.021,20,872.7,82.54545454545453,418.5,23.0,323.0
subject_1784225910998,20260717,042118,225,364.642,20,1089.5,94.54545454545455,487.0,25.7,344.0
subject_1784225910998,20260717,042118,226,366.263,20,1012.6000000000001,91.95454545454545,434.5,29.35,359.25
subject_1784225910998,20260717,042118,227,367.884,20,828.5,75.52272727272728,369.0,17.35,323.25
subject_1784225910998,20260717,042118,228,369.505,20,852.5,75.97727272727272,375.5,18.25,328.0
subject_1784225910998,20260717,042118,229,371.126,20,877.7,78.36363636363637,396.5,20.7,317.25
subject_1784225910998,20260717,042118,230,372.747,20,980.9,85.8409090909091,406.5,30.0,324.25
subject_1784225910998,20260717,042118,231,374.368,20,823.3,78.63636363636363,382.5,14.75,324.25
subject_1784225910998,20260717,042118,232,375.989,20,812.8,76.04545454545453,364.5,30.45,321.5
subject_1784225910998,20260717,042118,233,377.61,20,878.2,81.1590909090909,409.5,28.65,317.75
subject_1784225910998,20260717,042118,234,379.231,20,1096.6,93.77272727272728,485.5,35.35,343.25
subject_1784225910998,20260717,042118,235,380.852,20,856.3,74.70454545454545,370.0,35.900000000000006,321.5
subject_1784225910998,20260717,042118,236,382.473,20,940.7,83.22727272727272,389.5,32.65,324.75
subject_1784225910998,20260717,042118,237,384.094,20,776.5999999999999,77.5909090909091,350.0,38.15,309.75
subject_1784225910998,20260717,042118,238,385.715,20,811.7,78.0,379.0,32.8,328.0
subject_1784225910998,20260717,042118,239,387.336,20,873.0,83.79545454545455,410.0,24.95,340.0
subject_1784225910998,20260717,042118,240,388.957,20,823.0,86.18181818181819,333.0,30.05,308.25
subject_1784225910998,20260717,042118,241,390.578,20,940.4000000000001,85.47727272727272,403.0,43.900000000000006,328.0
subject_1784225910998,20260717,042118,242,392.199,20,1012.0000000000001,92.11363636363637,414.5,20.8,330.25
subject_1784225910998,20260717,042118,243,393.82,20,818.1,81.0,353.0,14.45,334.25
subject_1784225910998,20260717,042118,244,395.441,20,908.2,88.9090909090909,403.0,29.15,338.75
subject_1784225910998,20260717,042118,245,397.062,20,722.7,72.61363636363637,310.5,23.25,303.0
subject_1784225910998,20260717,042118,246,398.683,20,785.4000000000001,69.97727272727272,310.0,11.55,297.0
subject_1784225910998,20260717,042118,247,400.304,20,922.2,83.6590909090909,382.0,28.7,309.5
subject_1784225910998,20260717,042118,248,401.925,20,802.3,77.8409090909091,346.0,33.85,307.5
subject_1784225910998,20260717,042118,249,403.546,20,828.4000000000001,77.02272727272728,357.5,11.35,287.5
subject_1784225910998,20260717,042118,250,405.167,20,1066.4,90.68181818181819,434.0,34.45,333.0
subject_1784225910998,20260717,042118,251,406.789,20,844.4,78.93181818181819,377.5,25.7,296.0
subject_1784225910998,20260717,042118,252,408.41,20,818.5999999999999,76.86363636363636,333.5,31.2,299.5
subject_1784225910998,20260717,042118,253,410.031,20,840.3000000000001,75.36363636363637,350.0,32.5,302.0
subject_1784225910998,20260717,042118,254,411.652,20,748.5,73.86363636363637,318.5,35.75,299.25
subject_1784225910998,20260717,042118,255,413.273,20,851.7,80.9090909090909,336.0,26.4,295.75
subject_1784225910998,20260717,042118,256,414.894,20,778.4000000000001,74.52272727272728,355.5,33.3,279.5
subject_1784225910998,20260717,042118,257,416.515,20,913.8,78.06818181818181,382.5,6.6000000000000005,309.75
subject_1784225910998,20260717,042118,258,418.136,20,783.8999999999999,78.4090909090909,330.5,15.45,307.0
subject_1784225910998,20260717,042118,259,419.757,20,832.5,75.22727272727272,363.5,17.0,311.25
subject_1784225910998,20260717,042118,260,421.378,20,847.1,80.31818181818181,364.0,26.55,314.0
subject_1784225910998,20260717,042118,261,422.999,20,790.3,77.4090909090909,331.0,27.2,311.0
subject_1784225910998,20260717,042118,262,424.62,20,802.4000000000001,71.04545454545455,338.5,26.6,287.25
subject_1784225910998,20260717,042118,263,426.241,20,741.3,68.68181818181819,295.5,36.65,283.75
subject_1784225910998,20260717,042118,264,427.862,20,916.0,78.68181818181819,366.0,49.35,307.0
subject_1784225910998,20260717,042118,265,429.483,20,940.5999999999999,85.45454545454547,395.5,32.7,335.5
subject_1784225910998,20260717,042118,266,431.104,20,734.8,72.93181818181819,332.0,27.85,291.0
subject_1784225910998,20260717,042118,267,432.725,20,979.1999999999999,90.70454545454545,381.5,39.85,337.0
subject_1784225910998,20260717,042118,268,434.346,20,732.2,73.5,299.0,35.65,281.25
subject_1784225910998,20260717,042118,269,435.967,20,792.6999999999999,75.68181818181819,358.5,23.5,319.0
subject_1784225910998,20260717,042118,270,437.588,20,725.9,66.95454545454545,280.5,31.950000000000003,283.0
subject_1784225910998,20260717,042118,271,439.209,20,847.4,81.4090909090909,348.5,40.35,324.25
subject_1784225910998,20260717,042118,272,440.83,20,844.9000000000001,81.02272727272728,363.5,33.95,301.0
subject_1784225910998,20260717,042118,273,442.451,20,730.8000000000001,71.0909090909091,350.0,17.25,298.5
subject_1784225910998,20260717,042118,274,444.072,20,720.5999999999999,77.88636363636363,311.5,27.95,297.0
subject_1784225910998,20260717,042118,275,445.693,20,765.0,69.86363636363637,360.5,27.549999999999997,302.5
