subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784225910998,20260720,220754,39,63.039,14,3032.4,312.6363636363636,711.5,-71.45,623.25
subject_1784225910998,20260720,220754,40,64.663,10,2297.0,273.5909090909091,719.0,-92.7,508.5
subject_1784225910998,20260720,220754,41,66.281,13,2022.8000000000002,278.0,664.0,67.5,499.0
subject_1784225910998,20260720,220754,42,67.899,15,2265.4,282.1363636363636,768.0,-116.2,502.0
subject_1784225910998,20260720,220754,43,69.511,17,1646.0,278.3181818181818,703.0,105.0,481.5
subject_1784225910998,20260720,220754,44,71.129,14,2202.4,268.97727272727275,723.0,59.900000000000006,466.75
subject_1784225910998,20260720,220754,45,72.747,17,2301.0,273.6363636363636,625.0,-47.099999999999994,487.5
subject_1784225910998,20260720,220754,46,74.365,12,2665.2999999999997,284.8636363636364,817.5,-81.85,569.5
subject_1784225910998,20260720,220754,47,75.983,11,2910.0,262.5,881.0,-97.30000000000001,575.5
subject_1784225910998,20260720,220754,48,77.6,14,2826.4,280.4090909090909,701.5,-104.25,519.0
subject_1784225910998,20260720,220754,49,79.224,14,3184.2,271.04545454545456,695.5,-138.95,540.75
subject_1784225910998,20260720,220754,50,80.836,9,2511.8,262.3181818181818,675.0,-25.8,457.0
subject_1784225910998,20260720,220754,51,82.454,14,3052.3,291.9090909090909,767.0,-129.25,593.25
subject_1784225910998,20260720,220754,52,84.072,7,3242.8,269.77272727272725,690.0,-76.7,588.0
subject_1784225910998,20260720,220754,53,85.69,7,3326.6000000000004,270.5,604.0,-102.0,562.0
subject_1784225910998,20260720,220754,54,87.308,12,3387.5,281.4545454545455,760.5,-101.9,646.25
subject_1784225910998,20260720,220754,55,88.925,14,3119.5,314.27272727272725,655.0,-93.3,568.0
subject_1784225910998,20260720,220754,56,90.549,12,3091.6000000000004,312.4545454545455,703.0,-35.35,507.75
subject_1784225910998,20260720,220754,57,92.161,15,3133.3999999999996,332.22727272727275,707.0,-57.7,560.0
subject_1784225910998,20260720,220754,58,93.779,15,3509.2,345.09090909090907,772.0,-79.9,652.5
subject_1784225910998,20260720,220754,59,95.397,15,3144.6000000000004,330.40909090909093,762.0,-9.200000000000003,606.0
subject_1784225910998,20260720,220754,60,97.015,18,3279.5999999999995,317.6363636363636,852.5,-89.6,640.75
subject_1784225910998,20260720,220754,61,98.632,15,3230.2000000000003,340.72727272727275,840.0,-106.9,710.5
subject_1784225910998,20260720,220754,62,100.281,15,3342.0,321.5,698.0,-78.4,563.5
subject_1784225910998,20260720,220754,63,101.868,9,3410.0,308.0,606.0,-83.5,566.0
subject_1784225910998,20260720,220754,64,103.486,18,3190.7000000000003,316.52272727272725,635.5,-73.85,546.5
subject_1784225910998,20260720,220754,65,105.104,15,3404.4,299.8181818181818,889.0,-120.30000000000001,632.5
subject_1784225910998,20260720,220754,66,106.721,9,3120.8,252.3181818181818,712.0,-133.1,542.0
subject_1784225910998,20260720,220754,67,108.345,10,3028.8,268.4318181818182,799.0,-70.30000000000001,568.0
subject_1784225910998,20260720,220754,68,109.957,13,3211.3999999999996,331.1363636363636,739.0,-56.900000000000006,588.0
subject_1784225910998,20260720,220754,69,111.575,16,3274.2999999999997,315.1590909090909,715.5,-46.95,590.25
subject_1784225910998,20260720,220754,70,113.193,13,3482.2,260.59090909090907,678.0,-84.4,576.5
subject_1784225910998,20260720,220754,71,114.81,15,3361.8,284.09090909090907,686.0,-114.4,576.5
subject_1784225910998,20260720,220754,72,116.434,14,2893.8,299.4318181818182,646.5,-59.5,521.5
subject_1784225910998,20260720,220754,73,118.046,11,3473.8,299.09090909090907,646.0,-57.5,544.0
subject_1784225910998,20260720,220754,74,119.664,15,3278.8,314.27272727272725,730.0,-25.8,601.0
subject_1784225910998,20260720,220754,75,121.282,17,3437.7999999999997,312.6818181818182,824.0,-133.3,611.0
subject_1784225910998,20260720,220754,76,122.9,10,3257.2,282.7045454545455,759.5,-126.7,618.75
subject_1784225910998,20260720,220754,77,124.523,13,2858.3999999999996,285.3181818181818,679.0,-21.200000000000003,521.5
subject_1784225910998,20260720,220754,78,126.141,11,3033.7999999999997,271.22727272727275,749.0,-108.4,538.5
subject_1784225910998,20260720,220754,79,127.753,16,2582.1000000000004,295.4545454545455,705.0,58.699999999999996,552.75
subject_1784225910998,20260720,220754,80,129.371,15,3357.6000000000004,287.45454545454544,679.0,-55.599999999999994,545.5
subject_1784225910998,20260720,220754,81,130.995,16,3498.8,293.56818181818187,714.5,-145.10000000000002,594.5
subject_1784225910998,20260720,220754,82,132.606,17,3478.7999999999997,323.45454545454544,739.0,-139.6,555.5
subject_1784225910998,20260720,220754,83,134.23,17,3351.3999999999996,254.86363636363637,751.0,-156.0,496.0
subject_1784225910998,20260720,220754,84,135.842,15,3553.2,322.3636363636364,677.0,-97.3,563.5
subject_1784225910998,20260720,220754,85,137.46,18,2352.3999999999996,310.97727272727275,681.0,86.15,596.5
subject_1784225910998,20260720,220754,86,139.078,17,2319.2000000000003,290.09090909090907,709.0,90.5,547.5
subject_1784225910998,20260720,220754,87,140.695,18,3341.3,293.97727272727275,629.5,-134.25,571.5
subject_1784225910998,20260720,220754,88,142.319,18,3213.7000000000003,274.68181818181813,695.5,-137.7,507.75
subject_1784225910998,20260720,220754,89,143.931,15,2853.6,286.09090909090907,678.0,27.0,512.0
subject_1784225910998,20260720,220754,90,145.549,14,3417.2000000000003,283.6136363636364,747.0,-35.4,557.75
subject_1784225910998,20260720,220754,91,147.166,8,2439.0,289.7954545454545,762.5,37.9,538.0
subject_1784225910998,20260720,220754,92,148.784,14,1811.8000000000002,287.3409090909091,686.0,135.65,526.25
subject_1784225910998,20260720,220754,93,150.402,18,3043.0,325.2954545454545,819.0,27.349999999999998,660.75
subject_1784225910998,20260720,220754,94,152.051,17,1690.3999999999999,300.8636363636364,613.0,198.9,531.0
subject_1784225910998,20260720,220754,95,153.886,12,2690.1,334.1818181818182,875.5,103.05,672.25
subject_1784225910998,20260720,220754,96,155.286,17,3597.6000000000004,310.1363636363636,643.0,-37.0,554.5
subject_1784225910998,20260720,220754,97,156.935,12,3394.0,327.5,588.0,-136.8,553.25
subject_1784225910998,20260720,220754,98,158.49,15,1555.1999999999998,305.22727272727275,611.0,202.3,552.5
subject_1784225910998,20260720,220754,99,160.139,17,3585.8,313.45454545454544,655.0,-34.099999999999994,562.0
subject_1784225910998,20260720,220754,100,161.725,16,2757.7,316.8863636363636,635.0,-33.2,534.75
subject_1784225910998,20260720,220754,101,163.343,18,3391.2000000000003,304.04545454545456,630.0,-25.949999999999996,556.5
subject_1784225910998,20260720,220754,102,165.023,13,3552.0,378.72727272727275,737.0,-194.3,658.0
subject_1784225910998,20260720,220754,103,166.64,15,3700.6000000000004,318.6818181818182,681.0,-128.5,566.5
subject_1784225910998,20260720,220754,104,168.196,16,3626.0,323.5909090909091,621.0,-25.60000000000001,555.5
subject_1784225910998,20260720,220754,105,169.813,16,2641.4000000000005,341.0909090909091,736.5,14.050000000000006,593.25
subject_1784225910998,20260720,220754,106,171.431,17,3439.3999999999996,338.3181818181818,645.0,-48.0,578.5
subject_1784225910998,20260720,220754,107,173.049,18,3469.6,326.7045454545455,576.0,-158.15,552.0
subject_1784225910998,20260720,220754,108,174.666,16,3309.5,299.8863636363636,600.0,-64.60000000000001,547.25
subject_1784225910998,20260720,220754,109,176.284,16,3745.0,340.25,729.5,-52.2,616.25
subject_1784225910998,20260720,220754,110,177.901,17,3408.6000000000004,319.6818181818182,579.0,-141.2,543.5
subject_1784225910998,20260720,220754,111,179.519,18,3841.2,333.22727272727275,670.0,-47.0,630.5
subject_1784225910998,20260720,220754,112,181.137,16,3261.4,322.81818181818187,594.0,5.0,557.5
subject_1784225910998,20260720,220754,113,182.754,17,3286.2,315.40909090909093,562.0,-179.9,492.0
subject_1784225910998,20260720,220754,114,184.372,19,3521.3999999999996,325.5,712.0,-151.8,605.5
subject_1784225910998,20260720,220754,115,185.989,17,2977.3999999999996,289.04545454545456,670.0,-108.8,534.5
subject_1784225910998,20260720,220754,116,187.607,18,4056.3,331.0454545454545,830.0,-163.75,647.25
subject_1784225910998,20260720,220754,117,189.224,17,3195.6000000000004,304.45454545454544,635.0,-129.4,540.5
subject_1784225910998,20260720,220754,118,190.842,19,3329.6000000000004,306.77272727272725,729.0,-109.5,607.0
subject_1784225910998,20260720,220754,119,192.491,15,3531.2,312.59090909090907,672.0,-197.9,566.0
subject_1784225910998,20260720,220754,120,194.077,19,3535.8,287.90909090909093,661.0,-189.9,520.0
subject_1784225910998,20260720,220754,121,195.695,20,3536.2,295.1590909090909,627.0,-152.35000000000002,544.0
subject_1784225910998,20260720,220754,122,197.312,20,2495.7,283.47727272727275,598.0,-32.8,514.75
subject_1784225910998,20260720,220754,123,198.93,18,3829.4,327.6818181818182,695.0,-175.3,646.5
subject_1784225910998,20260720,220754,124,200.553,18,2575.2,289.7954545454545,604.5,-106.0,503.75
subject_1784225910998,20260720,220754,125,202.165,18,3819.6,314.47727272727275,747.0,-220.3,595.5
subject_1784225910998,20260720,220754,126,203.788,19,2238.6000000000004,278.90909090909093,587.0,-105.2,489.5
subject_1784225910998,20260720,220754,127,205.4,20,3420.7999999999997,281.77272727272725,761.0,-113.75,535.75
subject_1784225910998,20260720,220754,128,207.049,18,3606.8,287.7045454545455,621.5,-235.9,504.0
subject_1784225910998,20260720,220754,129,208.635,19,3678.0,301.8636363636364,605.0,-147.6,569.0
subject_1784225910998,20260720,220754,130,210.252,17,3716.6000000000004,265.54545454545456,598.0,-234.9,464.5
subject_1784225910998,20260720,220754,131,211.87,19,3768.3999999999996,261.8181818181818,670.0,-190.7,570.0
subject_1784225910998,20260720,220754,132,213.487,19,3201.2,277.90909090909093,596.0,-208.9,523.5
subject_1784225910998,20260720,220754,133,215.105,19,3485.3999999999996,293.0,643.0,-153.5,566.0
subject_1784225910998,20260720,220754,134,216.722,16,3234.0,257.4545454545455,736.0,-259.35,570.75
subject_1784225910998,20260720,220754,135,218.34,20,3771.3,286.4090909090909,747.0,-202.65,566.5
subject_1784225910998,20260720,220754,136,219.957,19,2977.8,259.3181818181818,660.0,-222.3,476.0
subject_1784225910998,20260720,220754,137,221.575,18,3806.3,268.04545454545456,759.5,-199.05,571.0
subject_1784225910998,20260720,220754,138,223.192,19,3221.3999999999996,275.45454545454544,560.0,-159.5,504.5
subject_1784225910998,20260720,220754,139,224.81,20,3496.1000000000004,294.0,689.5,-125.64999999999999,523.0
subject_1784225910998,20260720,220754,140,226.427,19,3314.3999999999996,246.45454545454547,555.0,-202.8,487.0
subject_1784225910998,20260720,220754,141,228.045,19,3966.6000000000004,310.1818181818182,782.0,-164.4,639.5
subject_1784225910998,20260720,220754,142,229.725,17,3312.6,267.27272727272725,596.0,-125.7,498.0
subject_1784225910998,20260720,220754,143,231.28,19,3656.6000000000004,291.04545454545456,671.0,-182.2,529.0
subject_1784225910998,20260720,220754,144,232.898,19,3645.0,260.04545454545456,655.0,-237.2,534.5
subject_1784225910998,20260720,220754,145,234.515,18,3882.2,237.40909090909093,632.5,-225.85,481.0
subject_1784225910998,20260720,220754,146,236.164,19,3797.0,252.8181818181818,607.0,-268.8,516.0
subject_1784225910998,20260720,220754,147,237.75,19,3585.2000000000003,239.45454545454547,748.0,-220.6,491.0
subject_1784225910998,20260720,220754,148,239.399,19,3658.6000000000004,238.9090909090909,670.0,-234.0,464.5
subject_1784225910998,20260720,220754,149,240.985,20,3415.3,255.29545454545456,847.5,-194.05,476.5
subject_1784225910998,20260720,220754,150,242.634,18,3817.6,268.9090909090909,787.5,-206.1,515.25
subject_1784225910998,20260720,220754,151,244.257,19,3147.4,285.1818181818182,533.0,-60.099999999999994,562.0
subject_1784225910998,20260720,220754,152,245.838,17,3524.2,237.13636363636363,713.0,-67.80000000000001,571.5
subject_1784225910998,20260720,220754,153,247.461,20,2590.5,229.86363636363637,599.5,-71.19999999999999,435.25
subject_1784225910998,20260720,220754,154,249.073,19,2794.8,204.5,789.0,-119.8,502.5
subject_1784225910998,20260720,220754,155,250.691,18,3341.7,246.72727272727275,751.0,-176.8,564.25
subject_1784225910998,20260720,220754,156,252.308,20,3465.9,245.8181818181818,820.0,-157.3,513.5
subject_1784225910998,20260720,220754,157,253.926,20,3584.3,216.29545454545456,842.5,-234.45,575.75
subject_1784225910998,20260720,220754,158,255.549,20,3427.2,199.11363636363637,833.5,-245.5,499.0
subject_1784225910998,20260720,220754,159,257.192,18,3499.9,239.20454545454544,889.0,-278.04999999999995,631.5
subject_1784225910998,20260720,220754,160,258.784,20,3492.0,226.88636363636363,644.5,-194.1,463.0
subject_1784225910998,20260720,220754,161,260.396,19,3636.8,252.22727272727272,721.0,-194.8,544.0
subject_1784225910998,20260720,220754,162,262.013,20,3382.0,211.77272727272728,629.0,-235.14999999999998,467.25
subject_1784225910998,20260720,220754,163,263.631,20,3622.0,244.8181818181818,810.0,-238.45,572.5
subject_1784225910998,20260720,220754,164,265.248,19,3604.6,229.4090909090909,629.0,-161.7,493.0
subject_1784225910998,20260720,220754,165,266.866,19,3552.6,245.95454545454547,896.0,-197.4,581.5
subject_1784225910998,20260720,220754,166,268.483,19,3406.0,231.13636363636363,900.0,-223.3,611.5
subject_1784225910998,20260720,220754,167,270.101,20,3548.0,236.52272727272725,725.5,-232.45,558.5
subject_1784225910998,20260720,220754,168,271.718,19,3801.0,220.04545454545453,742.0,-223.2,515.5
subject_1784225910998,20260720,220754,169,273.335,19,3642.6000000000004,254.3181818181818,661.0,-248.8,535.5
subject_1784225910998,20260720,220754,170,274.953,18,3820.3,233.11363636363637,848.5,-225.7,548.25
subject_1784225910998,20260720,220754,171,276.571,20,3778.0,223.1818181818182,491.0,-185.64999999999998,467.0
subject_1784225910998,20260720,220754,172,278.188,19,3727.4,226.9090909090909,706.0,-216.7,444.5
subject_1784225910998,20260720,220754,173,279.837,18,3771.4,241.02272727272725,584.0,-149.0,454.5
subject_1784225910998,20260720,220754,174,281.423,20,3678.0,250.45454545454547,742.5,-138.2,508.5
subject_1784225910998,20260720,220754,175,283.041,20,3743.4,247.95454545454544,697.0,-122.30000000000001,513.0
subject_1784225910998,20260720,220754,176,284.664,18,3586.2,231.4318181818182,830.0,-115.5,483.5
subject_1784225910998,20260720,220754,177,286.307,17,4006.0,257.77272727272725,716.0,-227.0,515.0
subject_1784225910998,20260720,220754,178,287.893,19,3901.6000000000004,281.3636363636364,656.0,-91.0,537.0
subject_1784225910998,20260720,220754,179,289.511,19,3310.6000000000004,201.86363636363637,608.0,-131.1,420.5
subject_1784225910998,20260720,220754,180,291.128,13,2785.2,297.5,564.0,12.9,571.5
subject_1784225910998,20260720,220754,181,292.746,17,2220.8,208.13636363636363,609.0,-20.30000000000001,470.5
subject_1784225910998,20260720,220754,182,294.363,19,3290.3999999999996,251.45454545454547,645.0,-68.6,495.5
subject_1784225910998,20260720,220754,183,295.981,19,3416.2,228.95454545454547,642.0,-78.30000000000001,500.5
subject_1784225910998,20260720,220754,184,297.598,20,3303.1,236.3409090909091,675.5,-90.4,542.75
subject_1784225910998,20260720,220754,185,299.216,18,3664.0,230.04545454545456,792.5,-138.05,526.5
subject_1784225910998,20260720,220754,186,300.833,18,3786.6,258.4545454545455,675.5,-115.55,482.25
subject_1784225910998,20260720,220754,187,302.45,19,2452.4,201.54545454545453,602.0,-97.9,434.0
subject_1784225910998,20260720,220754,188,304.068,20,3657.7,247.5909090909091,839.0,-94.94999999999999,548.0
subject_1784225910998,20260720,220754,189,305.685,20,3382.2999999999997,221.70454545454544,681.5,-171.75,527.0
subject_1784225910998,20260720,220754,190,307.303,19,3625.2000000000003,253.13636363636363,773.0,-154.7,511.5
subject_1784225910998,20260720,220754,191,308.92,19,2503.4,200.72727272727272,485.0,-105.5,430.5
subject_1784225910998,20260720,220754,192,310.538,17,3738.6,247.5,644.0,-156.7,494.0
subject_1784225910998,20260720,220754,193,312.156,20,2675.1,230.70454545454544,570.0,-124.4,453.0
subject_1784225910998,20260720,220754,194,313.773,17,2945.2,300.8181818181818,513.0,-62.900000000000006,538.5
subject_1784225910998,20260720,220754,195,315.39,19,3091.3999999999996,246.86363636363637,459.0,-60.099999999999994,421.5
subject_1784225910998,20260720,220754,196,317.008,19,3696.2,249.22727272727272,908.0,-206.7,613.5
subject_1784225910998,20260720,220754,197,318.625,20,3653.8,269.6818181818182,552.5,-169.9,509.25
subject_1784225910998,20260720,220754,198,320.243,18,2686.5,310.0681818181818,590.5,-141.7,570.75
subject_1784225910998,20260720,220754,199,321.861,20,3405.2,336.47727272727275,655.0,-74.65,589.0
subject_1784225910998,20260720,220754,200,323.478,20,3727.7,245.29545454545456,748.0,-141.5,457.75
subject_1784225910998,20260720,220754,201,325.127,18,3524.6000000000004,277.3863636363636,616.0,-75.9,507.5
subject_1784225910998,20260720,220754,202,326.713,19,3578.8,279.1363636363636,609.0,-192.7,519.5
subject_1784225910998,20260720,220754,203,328.331,20,3907.1,214.77272727272725,612.0,-169.8,461.25
subject_1784225910998,20260720,220754,204,329.948,20,3279.6000000000004,273.70454545454544,535.0,-179.35,473.5
subject_1784225910998,20260720,220754,205,331.566,18,4239.1,310.8181818181818,626.5,-139.95,525.5
subject_1784225910998,20260720,220754,206,333.215,18,3477.3999999999996,279.25,755.5,-119.95,520.0
subject_1784225910998,20260720,220754,207,334.801,20,3576.7,227.70454545454544,653.5,-147.0,507.0
subject_1784225910998,20260720,220754,208,336.449,17,3359.2,270.1363636363636,605.0,-112.7,464.5
subject_1784225910998,20260720,220754,209,338.036,20,3656.9000000000005,242.22727272727275,904.0,-152.5,520.75
subject_1784225910998,20260720,220754,210,339.653,20,3673.9,211.11363636363637,453.0,-196.15,461.25
subject_1784225910998,20260720,220754,211,341.271,20,3661.5999999999995,254.5,836.0,-155.0,528.0
subject_1784225910998,20260720,220754,212,342.888,20,3355.9,205.70454545454544,627.0,-141.4,443.75
subject_1784225910998,20260720,220754,213,344.506,19,3707.6,256.8181818181818,857.0,-190.7,566.0
subject_1784225910998,20260720,220754,214,346.124,20,3800.2,221.5,747.5,-216.65,505.5
subject_1784225910998,20260720,220754,215,347.741,19,3578.0,226.4090909090909,706.0,-151.1,552.5
subject_1784225910998,20260720,220754,216,349.358,20,3802.5,290.3181818181818,691.5,-225.2,532.75
subject_1784225910998,20260720,220754,217,350.976,19,4034.0,327.27272727272725,875.0,-144.1,721.0
subject_1784225910998,20260720,220754,218,352.63,19,3401.2,264.77272727272725,840.0,-100.8,596.5
subject_1784225910998,20260720,220754,219,354.211,20,3350.0,235.0,846.0,-171.89999999999998,656.0
subject_1784225910998,20260720,220754,220,355.833,20,3350.5,264.40909090909093,910.5,-125.94999999999999,528.25
subject_1784225910998,20260720,220754,221,357.446,20,3497.2000000000003,249.4318181818182,957.5,-162.15,634.5
subject_1784225910998,20260720,220754,222,359.069,20,3223.6000000000004,254.09090909090912,876.0,-107.45,506.25
subject_1784225910998,20260720,220754,223,360.681,20,3547.7,237.34090909090907,960.5,-218.8,637.75
subject_1784225910998,20260720,220754,224,362.304,20,3252.8,232.22727272727275,758.0,-88.85,525.25
subject_1784225910998,20260720,220754,225,363.916,20,3228.5,234.9318181818182,895.0,-185.75,636.75
subject_1784225910998,20260720,220754,226,365.539,20,2980.9,218.86363636363637,857.0,-97.4,579.25
subject_1784225910998,20260720,220754,227,367.151,20,3031.5,235.9090909090909,815.0,-110.1,570.5
subject_1784225910998,20260720,220754,228,368.768,20,3064.5,237.61363636363637,897.5,-119.35000000000001,660.25
subject_1784225910998,20260720,220754,229,370.385,20,3238.6000000000004,236.8409090909091,859.5,-159.85000000000002,620.75
subject_1784225910998,20260720,220754,230,372.003,20,3121.8,225.54545454545456,838.5,-117.75,526.5
subject_1784225910998,20260720,220754,231,373.62,20,3247.0,249.3181818181818,906.0,-133.2,630.75
subject_1784225910998,20260720,220754,232,375.238,20,2988.7000000000003,232.0909090909091,785.0,-106.75,500.25
subject_1784225910998,20260720,220754,233,376.856,20,3328.8,238.25,890.5,-160.64999999999998,579.0
subject_1784225910998,20260720,220754,234,378.504,18,3518.3,229.9318181818182,874.0,-196.35,566.75
subject_1784225910998,20260720,220754,235,380.091,19,3142.3999999999996,236.13636363636363,870.0,-100.19999999999999,590.5
subject_1784225910998,20260720,220754,236,381.708,20,3416.5,232.22727272727275,798.0,-209.2,546.5
subject_1784225910998,20260720,220754,237,383.331,20,2715.6000000000004,246.13636363636363,775.5,-93.75,466.75
subject_1784225910998,20260720,220754,238,384.944,20,3229.1,248.52272727272725,869.0,-188.05,651.5
subject_1784225910998,20260720,220754,239,386.566,20,3198.6,215.22727272727275,826.0,-127.9,534.25
subject_1784225910998,20260720,220754,240,388.179,20,3179.0,198.54545454545456,818.0,-201.85,561.25
subject_1784225910998,20260720,220754,241,389.801,20,3174.6,189.38636363636363,819.0,-133.6,452.75
subject_1784225910998,20260720,220754,242,391.414,20,3305.9,216.38636363636363,808.0,-204.89999999999998,596.0
subject_1784225910998,20260720,220754,243,393.031,20,2955.3,201.0,748.5,-121.95,433.5
subject_1784225910998,20260720,220754,244,394.649,20,3373.8,220.97727272727272,837.0,-213.10000000000002,575.75
subject_1784225910998,20260720,220754,245,396.266,20,3044.3,209.45454545454544,754.0,-121.85,513.0
subject_1784225910998,20260720,220754,246,397.884,20,3260.7000000000003,244.47727272727272,805.5,-165.55,590.75
subject_1784225910998,20260720,220754,247,399.501,20,3068.8,220.75,745.0,-126.5,541.75
subject_1784225910998,20260720,220754,248,401.119,20,2962.9000000000005,248.5681818181818,827.0,-69.1,608.0
subject_1784225910998,20260720,220754,249,402.737,20,2745.4,221.3181818181818,747.0,-110.9,509.25
subject_1784225910998,20260720,220754,250,404.354,20,2875.0,210.29545454545456,761.5,-94.6,490.0
subject_1784225910998,20260720,220754,251,405.972,20,3334.6,205.4318181818182,787.5,-207.3,588.0
subject_1784225910998,20260720,220754,252,407.595,20,3059.6,210.5,621.0,-90.5,462.75
subject_1784225910998,20260720,220754,253,409.207,20,3260.7999999999997,236.8181818181818,852.0,-139.8,657.5
subject_1784225910998,20260720,220754,254,410.83,20,2970.6,219.02272727272725,792.5,-130.7,571.75
subject_1784225910998,20260720,220754,255,412.442,20,2995.5,214.97727272727275,838.5,-132.65,575.75
subject_1784225910998,20260720,220754,256,414.091,19,3285.6000000000004,242.6818181818182,778.0,-112.7,643.5
subject_1784225910998,20260720,220754,257,415.683,20,2980.8,226.79545454545456,760.0,-94.25,490.5
subject_1784225910998,20260720,220754,258,417.295,20,3390.2,237.5681818181818,831.5,-220.8,617.0
subject_1784225910998,20260720,220754,259,418.917,20,2981.6000000000004,196.6818181818182,628.5,-113.65,518.75
subject_1784225910998,20260720,220754,260,420.53,20,3208.0,225.4318181818182,812.0,-177.0,653.0
subject_1784225910998,20260720,220754,261,422.152,20,3093.7,211.95454545454544,732.0,-147.15,508.75
subject_1784225910998,20260720,220754,262,423.765,19,3039.0,224.1818181818182,815.0,-220.3,607.0
subject_1784225910998,20260720,220754,263,425.383,20,3151.2,231.61363636363637,791.0,-157.6,633.5
subject_1784225910998,20260720,220754,264,427.006,20,3353.8,204.9090909090909,637.0,-202.25,483.75
subject_1784225910998,20260720,220754,265,428.618,19,3459.2,217.5,783.0,-192.2,576.0
subject_1784225910998,20260720,220754,266,430.241,20,2960.8999999999996,215.70454545454544,754.5,-134.05,488.0
subject_1784225910998,20260720,220754,267,431.853,20,3398.7000000000003,220.6818181818182,848.0,-255.89999999999998,669.0
subject_1784225910998,20260720,220754,268,433.47,20,3165.7,208.95454545454547,715.0,-161.05,565.75
subject_1784225910998,20260720,220754,269,435.088,20,3145.0,234.9318181818182,815.5,-178.45,666.25
