subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784615199160,20260721,155408,356,581.808,20,2765.0,268.20454545454544,1079.5,126.80000000000001,876.25
subject_1784615199160,20260721,155408,357,583.426,20,2675.8999999999996,214.95454545454544,963.5,141.89999999999998,716.25
subject_1784615199160,20260721,155408,358,585.049,20,2638.0,274.79545454545456,973.5,175.25,811.5
subject_1784615199160,20260721,155408,359,586.663,20,2689.7,247.77272727272725,1035.0,145.85000000000002,840.0
subject_1784615199160,20260721,155408,360,588.281,20,2599.2,261.77272727272725,1048.5,140.10000000000002,884.75
subject_1784615199160,20260721,155408,361,589.899,20,2743.2,284.97727272727275,1035.0,132.35,860.0
subject_1784615199160,20260721,155408,362,591.522,20,2446.5,231.79545454545456,932.5,206.45,741.75
subject_1784615199160,20260721,155408,363,593.136,20,2459.5,231.75,919.0,127.35,768.75
subject_1784615199160,20260721,155408,364,594.754,20,2549.5,238.4090909090909,1030.0,118.9,783.25
subject_1784615199160,20260721,155408,365,596.372,20,2638.1,254.8181818181818,1060.0,123.75,850.25
subject_1784615199160,20260721,155408,366,597.99,20,2638.2,248.79545454545456,1034.5,109.25,798.5
subject_1784615199160,20260721,155408,367,599.608,20,2339.3999999999996,204.97727272727272,935.5,124.25,750.25
subject_1784615199160,20260721,155408,368,601.227,20,2557.3,246.6590909090909,1035.5,121.0,860.5
subject_1784615199160,20260721,155408,369,602.845,20,2470.0,218.5909090909091,997.5,96.30000000000001,803.5
subject_1784615199160,20260721,155408,370,604.463,2,2369.2,289.09090909090907,1022.0,-17.8,667.0
