subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785157956456,20260728,140355,18,28.544,19,4542.599999999999,441.6818181818182,1761.0,2.1000000000000014,1733.0
subject_1785157956456,20260728,140355,19,30.161,20,4370.4,394.77272727272725,1639.0,3.4999999999999964,1566.25
subject_1785157956456,20260728,140355,20,31.778,20,4731.2,354.97727272727275,1586.5,17.549999999999997,1384.5
subject_1785157956456,20260728,140355,21,33.395,17,4500.0,324.04545454545456,1445.0,62.80000000000001,1425.0
subject_1785157956456,20260728,140355,22,35.012,17,4575.6,296.1363636363636,1418.0,104.6,1369.0
subject_1785157956456,20260728,140355,23,36.629,20,4927.1,402.0681818181818,1570.0,-4.799999999999997,1368.5
subject_1785157956456,20260728,140355,24,38.246,20,4248.199999999999,393.4545454545455,1755.0,-1.8000000000000007,1688.25
subject_1785157956456,20260728,140355,25,39.863,20,4623.3,406.6363636363636,1697.0,30.150000000000002,1656.25
subject_1785157956456,20260728,140355,26,41.484,18,5171.8,318.97727272727275,1343.0,100.7,1368.0
subject_1785157956456,20260728,140355,27,43.097,20,4671.4,389.27272727272725,1612.0,64.45,1492.0
subject_1785157956456,20260728,140355,28,44.714,20,5172.8,340.4090909090909,1608.5,48.45,1466.5
subject_1785157956456,20260728,140355,29,46.331,19,5032.6,322.72727272727275,1386.0,71.6,1335.0
subject_1785157956456,20260728,140355,30,47.948,19,4746.8,383.54545454545456,1705.0,17.2,1681.0
subject_1785157956456,20260728,140355,31,49.565,20,4354.200000000001,369.8181818181818,1739.0,15.299999999999997,1670.0
subject_1785157956456,20260728,140355,32,51.182,20,4473.5,413.77272727272725,1578.0,-4.5,1581.75
subject_1785157956456,20260728,140355,33,52.799,20,4445.0,374.0681818181818,1606.0,26.1,1608.5
subject_1785157956456,20260728,140355,34,54.416,20,4556.5,390.3181818181818,1695.0,44.2,1689.75
subject_1785157956456,20260728,140355,35,56.033,20,4497.3,433.0454545454545,1798.0,12.8,1743.0
subject_1785157956456,20260728,140355,36,57.65,20,4933.5,501.56818181818187,1750.5,61.95,1724.25
subject_1785157956456,20260728,140355,37,59.267,20,4582.5,399.77272727272725,1616.0,90.94999999999999,1621.0
subject_1785157956456,20260728,140355,38,60.884,20,4780.700000000001,420.75,1707.0,59.650000000000006,1719.25
subject_1785157956456,20260728,140355,39,62.501,20,4646.4,429.0681818181818,1836.0,28.699999999999996,1837.0
subject_1785157956456,20260728,140355,40,64.118,20,4530.8,315.1363636363636,1615.5,38.650000000000006,1461.0
subject_1785157956456,20260728,140355,41,65.735,20,4786.900000000001,383.8636363636364,1736.5,77.89999999999999,1751.0
subject_1785157956456,20260728,140355,42,67.352,19,4706.0,430.1818181818182,1756.0,18.200000000000003,1733.5
subject_1785157956456,20260728,140355,43,68.969,20,4183.200000000001,353.65909090909093,1442.0,50.95,1335.75
subject_1785157956456,20260728,140355,44,70.586,20,4079.0,254.36363636363637,1186.0,94.05000000000001,1155.5
subject_1785157956456,20260728,140355,45,72.203,20,4539.700000000001,332.5,1584.5,-0.30000000000000143,1553.25
subject_1785157956456,20260728,140355,46,73.82,20,4449.099999999999,314.20454545454544,1356.0,27.65,1219.5
subject_1785157956456,20260728,140355,47,75.437,20,4654.2,353.0,1728.0,25.7,1576.0
subject_1785157956456,20260728,140355,48,77.054,20,4249.6,361.1818181818182,1556.0,17.849999999999998,1441.25
subject_1785157956456,20260728,140355,49,78.671,20,4765.1,349.77272727272725,1518.5,51.0,1422.25
subject_1785157956456,20260728,140355,50,80.288,20,4924.3,369.1363636363636,1619.5,104.69999999999999,1591.75
subject_1785157956456,20260728,140355,51,81.905,20,5054.1,403.79545454545456,1878.0,85.3,1878.0
subject_1785157956456,20260728,140355,52,83.522,20,4749.1,327.22727272727275,1364.5,32.400000000000006,1184.5
subject_1785157956456,20260728,140355,53,85.139,20,4890.599999999999,392.2954545454545,1731.5,63.75,1626.75
subject_1785157956456,20260728,140355,54,86.756,20,4718.3,323.3863636363636,1398.5,75.55000000000001,1354.0
subject_1785157956456,20260728,140355,55,88.373,19,5251.0,394.27272727272725,1627.0,115.6,1531.5
subject_1785157956456,20260728,140355,56,89.99,20,4639.9,400.8181818181818,1705.0,84.55,1541.5
subject_1785157956456,20260728,140355,57,91.607,20,4268.0,275.77272727272725,1241.0,52.150000000000006,1230.0
subject_1785157956456,20260728,140355,58,93.224,20,4631.699999999999,262.02272727272725,1291.0,73.85,1177.75
subject_1785157956456,20260728,140355,59,94.841,20,5407.7,455.5,1895.5,108.35,1748.0
subject_1785157956456,20260728,140355,60,96.489,18,4859.400000000001,455.68181818181813,1872.5,0.6499999999999995,1905.5
subject_1785157956456,20260728,140355,61,98.11,19,5251.2,410.04545454545456,1828.0,120.3,1856.0
subject_1785157956456,20260728,140355,62,99.758,18,5209.1,427.4318181818182,1720.5,91.5,1745.0
subject_1785157956456,20260728,140355,63,101.375,18,5487.7,497.0909090909091,1896.5,-67.85,1913.5
subject_1785157956456,20260728,140355,64,102.992,18,5436.4,499.0,1894.0,-67.05000000000001,1912.0
subject_1785157956456,20260728,140355,65,104.542,17,5476.0,456.72727272727275,1895.0,3.8,1909.0
subject_1785157956456,20260728,140355,66,106.159,20,5020.4,375.52272727272725,1648.5,28.1,1676.75
subject_1785157956456,20260728,140355,67,107.776,20,4657.599999999999,320.0454545454545,1441.0,102.3,1462.0
subject_1785157956456,20260728,140355,68,109.393,20,5215.5,368.8409090909091,1572.0,145.35,1586.75
subject_1785157956456,20260728,140355,69,111.01,20,4858.299999999999,477.1590909090909,1840.5,22.700000000000003,1828.75
subject_1785157956456,20260728,140355,70,112.627,20,4944.1,291.6818181818182,1346.0,102.9,1284.0
subject_1785157956456,20260728,140355,71,114.244,20,3888.1000000000004,339.3863636363636,1308.0,-15.899999999999999,1177.75
subject_1785157956456,20260728,140355,72,115.892,19,4323.200000000001,405.22727272727275,1643.0,-11.8,1251.0
subject_1785157956456,20260728,140355,73,117.544,17,4827.6,264.6363636363636,1153.0,167.7,1176.0
subject_1785157956456,20260728,140355,74,119.161,18,4799.8,357.8409090909091,1340.0,68.5,1326.75
subject_1785157956456,20260728,140355,75,120.774,16,4867.9,339.3409090909091,1462.0,149.75,1452.25
subject_1785157956456,20260728,140355,76,122.364,16,5507.200000000001,467.97727272727275,1893.5,-146.85,1913.75
subject_1785157956456,20260728,140355,77,124.008,18,4890.0,467.47727272727275,1871.0,-22.85,1875.5
subject_1785157956456,20260728,140355,78,125.594,19,4742.2,458.1818181818182,1762.0,-13.899999999999999,1671.5
subject_1785157956456,20260728,140355,79,127.211,19,4358.799999999999,285.3181818181818,1392.0,125.1,1176.0
subject_1785157956456,20260728,140355,80,128.828,19,4391.0,435.09090909090907,1754.0,16.5,1532.5
subject_1785157956456,20260728,140355,81,130.414,20,4524.2,446.6590909090909,1806.5,-37.4,1738.25
subject_1785157956456,20260728,140355,82,132.062,19,4663.0,435.54545454545456,1742.0,3.5,1447.0
subject_1785157956456,20260728,140355,83,133.648,20,4794.0,337.3863636363636,1492.0,142.15,1391.25
subject_1785157956456,20260728,140355,84,135.265,20,4635.099999999999,355.02272727272725,1555.5,48.25,1416.5
subject_1785157956456,20260728,140355,85,136.882,20,4287.700000000001,334.4090909090909,1318.5,84.95,1293.75
subject_1785157956456,20260728,140355,86,138.499,20,5318.3,421.77272727272725,1442.5,100.05,1323.25
subject_1785157956456,20260728,140355,87,140.116,20,4709.3,351.3863636363636,1335.0,98.19999999999999,1248.0
subject_1785157956456,20260728,140355,88,141.733,20,5153.5,314.6136363636364,1312.0,178.4,1324.25
subject_1785157956456,20260728,140355,89,143.35,20,3468.7,279.1818181818182,1008.5,131.95,940.0
subject_1785157956456,20260728,140355,90,144.967,20,5142.1,318.75,1270.0,105.6,1110.75
subject_1785157956456,20260728,140355,91,146.584,20,5574.1,410.52272727272725,1836.5,109.30000000000001,1846.75
subject_1785157956456,20260728,140355,92,148.201,20,5388.1,459.3181818181818,1918.0,42.599999999999994,1913.0
subject_1785157956456,20260728,140355,93,149.818,17,5722.0,470.6363636363636,1897.0,-5.799999999999997,1901.0
subject_1785157956456,20260728,140355,94,151.595,15,5908.8,499.1363636363636,1769.0,-25.0,1791.0
subject_1785157956456,20260728,140355,95,153.177,16,5027.299999999999,446.0681818181818,1787.0,68.35,1809.5
subject_1785157956456,20260728,140355,96,154.763,17,4797.0,413.5,1691.0,45.2,1707.5
subject_1785157956456,20260728,140355,97,156.384,17,4736.200000000001,390.6818181818182,1686.0,13.899999999999999,1706.0
subject_1785157956456,20260728,140355,98,158.032,16,4106.3,374.2045454545455,1529.0,48.6,1528.75
subject_1785157956456,20260728,140355,99,159.649,16,4987.0,424.3181818181818,1863.0,14.15,1863.75
subject_1785157956456,20260728,140355,100,161.204,18,4360.6,402.75,1813.5,-3.3000000000000007,1817.75
subject_1785157956456,20260728,140355,101,162.759,20,5178.0,421.95454545454544,1850.5,107.75,1840.75
subject_1785157956456,20260728,140355,102,164.376,20,5021.700000000001,432.27272727272725,1906.5,59.75,1903.5
subject_1785157956456,20260728,140355,103,166.051,16,6027.799999999999,481.02272727272725,1624.0,-26.05,1593.75
subject_1785157956456,20260728,140355,104,167.637,19,4796.0,418.59090909090907,1659.0,83.9,1552.0
subject_1785157956456,20260728,140355,105,169.254,19,4519.6,354.6818181818182,1543.0,119.19999999999999,1548.0
subject_1785157956456,20260728,140355,106,170.84,20,4570.400000000001,313.9545454545455,1358.0,106.15,1312.5
subject_1785157956456,20260728,140355,107,172.457,20,5283.0,351.1136363636364,1583.0,155.95,1481.75
subject_1785157956456,20260728,140355,108,174.074,20,4696.7,344.9545454545455,1354.0,120.35,1314.0
subject_1785157956456,20260728,140355,109,175.691,20,3527.2999999999997,284.3863636363636,1057.0,102.95,940.25
subject_1785157956456,20260728,140355,110,177.312,18,4536.1,251.59090909090907,895.5,220.55,860.25
subject_1785157956456,20260728,140355,111,178.929,20,5259.5,436.6136363636364,1784.0,-31.099999999999998,1783.75
subject_1785157956456,20260728,140355,112,180.573,19,5154.2,459.77272727272725,1844.0,-11.3,1832.0
subject_1785157956456,20260728,140355,113,182.194,19,5040.4,322.77272727272725,1277.0,129.9,1284.0
subject_1785157956456,20260728,140355,114,183.78,20,5012.9,310.8863636363636,1323.5,166.95,1314.25
subject_1785157956456,20260728,140355,115,185.455,18,5040.0,366.3863636363636,1516.0,150.75,1518.25
subject_1785157956456,20260728,140355,116,187.076,18,4396.2,334.72727272727275,1388.5,127.6,1313.5
subject_1785157956456,20260728,140355,117,188.662,19,5221.200000000001,326.6818181818182,1418.0,191.7,1412.0
subject_1785157956456,20260728,140355,118,190.279,19,5280.599999999999,371.90909090909093,1629.0,125.30000000000001,1605.0
subject_1785157956456,20260728,140355,119,191.896,19,5168.799999999999,342.77272727272725,1469.0,164.9,1482.5
subject_1785157956456,20260728,140355,120,193.544,18,5078.200000000001,321.3863636363636,1257.0,158.95,1175.25
subject_1785157956456,20260728,140355,121,195.13,19,5212.0,269.3636363636364,1067.0,135.2,1069.0
subject_1785157956456,20260728,140355,122,196.778,18,5874.0,374.6363636363636,1529.0,207.1,1534.0
subject_1785157956456,20260728,140355,123,198.328,20,5553.1,352.1818181818182,1511.5,175.25,1493.0
subject_1785157956456,20260728,140355,124,199.945,20,5672.200000000001,396.3181818181818,1732.0,141.45,1746.0
subject_1785157956456,20260728,140355,125,201.562,20,5232.1,331.3863636363636,1433.5,166.25,1257.75
subject_1785157956456,20260728,140355,126,203.179,19,5569.4,348.0,1457.0,207.3,1411.0
subject_1785157956456,20260728,140355,127,204.796,19,5464.0,329.6818181818182,1435.0,163.1,1455.0
subject_1785157956456,20260728,140355,128,206.413,19,5640.200000000001,362.8181818181818,1595.0,104.4,1580.5
subject_1785157956456,20260728,140355,129,208.03,19,5787.799999999999,355.5,1589.0,182.0,1587.5
subject_1785157956456,20260728,140355,130,209.647,20,6112.700000000001,414.2954545454545,1762.0,180.7,1749.75
subject_1785157956456,20260728,140355,131,211.264,20,5170.3,394.5681818181818,1568.5,145.45,1515.0
subject_1785157956456,20260728,140355,132,212.881,20,5540.0,415.22727272727275,1648.5,117.8,1617.0
subject_1785157956456,20260728,140355,133,214.498,19,5500.200000000001,319.45454545454544,1367.0,152.0,1358.5
subject_1785157956456,20260728,140355,134,216.115,19,5908.6,389.54545454545456,1557.0,153.1,1559.5
subject_1785157956456,20260728,140355,135,217.799,18,5629.900000000001,412.1363636363636,1728.5,104.69999999999999,1689.75
subject_1785157956456,20260728,140355,136,219.385,19,5397.6,343.04545454545456,1632.0,183.5,1631.5
subject_1785157956456,20260728,140355,137,220.966,20,5521.2,318.6590909090909,1361.5,214.8,1250.25
subject_1785157956456,20260728,140355,138,222.583,20,5530.4,317.1818181818182,1351.5,125.35,1285.25
subject_1785157956456,20260728,140355,139,224.2,19,5423.2,388.54545454545456,1673.0,91.8,1669.0
subject_1785157956456,20260728,140355,140,225.853,19,4764.799999999999,292.3181818181818,1261.0,193.6,1261.0
subject_1785157956456,20260728,140355,141,227.439,20,5154.4,339.0,1621.0,182.64999999999998,1602.5
subject_1785157956456,20260728,140355,142,229.056,20,5421.599999999999,367.1136363636364,1743.5,206.45000000000002,1738.75
subject_1785157956456,20260728,140355,143,230.735,18,5653.6,378.1363636363636,1718.5,102.9,1723.5
subject_1785157956456,20260728,140355,144,232.285,20,5254.6,347.4090909090909,1528.0,144.60000000000002,1540.5
subject_1785157956456,20260728,140355,145,233.969,18,5528.3,307.2954545454545,1253.0,165.05,1205.75
subject_1785157956456,20260728,140355,146,235.555,19,5178.200000000001,353.40909090909093,1630.0,164.9,1596.0
subject_1785157956456,20260728,140355,147,237.136,20,5302.4,322.2045454545455,1438.0,156.15,1395.75
subject_1785157956456,20260728,140355,148,238.82,18,5152.5,331.77272727272725,1468.5,147.5,1462.5
subject_1785157956456,20260728,140355,149,240.437,18,5638.799999999999,347.5681818181818,1523.5,186.3,1525.25
subject_1785157956456,20260728,140355,150,242.023,19,5168.799999999999,329.8181818181818,1498.0,154.1,1499.0
subject_1785157956456,20260728,140355,151,243.64,19,5035.799999999999,330.1818181818182,1504.0,147.1,1470.5
subject_1785157956456,20260728,140355,152,245.221,19,4921.4,324.77272727272725,1460.0,150.8,1455.5
subject_1785157956456,20260728,140355,153,246.838,20,5023.8,354.8181818181818,1405.5,113.14999999999999,1385.0
subject_1785157956456,20260728,140355,154,248.455,20,4660.5,309.0909090909091,1342.5,101.15,1328.5
subject_1785157956456,20260728,140355,155,250.072,20,4642.400000000001,309.3636363636364,1309.5,157.4,1291.0
subject_1785157956456,20260728,140355,156,251.72,19,4263.6,303.95454545454544,1276.0,117.80000000000001,1258.0
subject_1785157956456,20260728,140355,157,253.372,18,5730.7,379.6590909090909,1434.5,145.14999999999998,1421.25
subject_1785157956456,20260728,140355,158,254.958,19,4833.8,327.77272727272725,1488.0,167.5,1480.0
subject_1785157956456,20260728,140355,159,256.606,18,4784.099999999999,342.8863636363636,1415.5,127.85,1409.25
subject_1785157956456,20260728,140355,160,258.223,18,5140.1,332.0454545454545,1434.5,136.0,1436.5
subject_1785157956456,20260728,140355,161,259.84,18,5154.0,334.0,1416.5,158.35,1399.5
subject_1785157956456,20260728,140355,162,261.457,18,5691.299999999999,347.0681818181818,1520.5,181.75,1514.0
subject_1785157956456,20260728,140355,163,263.007,20,5915.400000000001,347.8409090909091,1438.5,180.55,1434.5
subject_1785157956456,20260728,140355,164,264.628,20,4372.7,268.4090909090909,1134.5,236.95,1151.25
subject_1785157956456,20260728,140355,165,266.241,20,5040.0,347.97727272727275,1516.5,160.9,1515.25
subject_1785157956456,20260728,140355,166,267.858,20,4765.700000000001,341.27272727272725,1446.5,144.75,1422.75
subject_1785157956456,20260728,140355,167,269.474,20,5486.400000000001,329.72727272727275,1399.0,152.1,1353.75
subject_1785157956456,20260728,140355,168,271.153,18,4840.0,347.1363636363636,1467.0,143.55,1363.0
subject_1785157956456,20260728,140355,169,272.806,17,5199.8,362.54545454545456,1392.0,180.5,1358.0
subject_1785157956456,20260728,140355,170,274.325,18,5411.7,359.27272727272725,1477.0,162.85000000000002,1467.5
subject_1785157956456,20260728,140355,171,275.942,20,5139.5,335.6590909090909,1495.5,182.7,1454.0
subject_1785157956456,20260728,140355,172,277.559,20,4760.5,314.9090909090909,1368.5,139.8,1376.75
subject_1785157956456,20260728,140355,173,279.176,20,4665.1,321.2045454545455,1405.0,145.7,1374.75
subject_1785157956456,20260728,140355,174,280.797,20,5017.8,347.5454545454545,1568.0,115.0,1526.5
subject_1785157956456,20260728,140355,175,282.441,19,4816.799999999999,344.95454545454544,1383.0,118.69999999999999,1250.0
subject_1785157956456,20260728,140355,176,284.062,19,5104.0,326.77272727272725,1483.0,147.8,1483.5
subject_1785157956456,20260728,140355,177,285.648,20,4362.9,344.6590909090909,1531.0,127.6,1504.75
subject_1785157956456,20260728,140355,178,287.327,18,4914.9,329.6818181818182,1424.5,8.449999999999996,1426.5
subject_1785157956456,20260728,140355,179,288.913,19,4680.4,353.6818181818182,1618.0,86.6,1575.5
subject_1785157956456,20260728,140355,180,290.494,19,4829.4,374.45454545454544,1591.0,69.7,1597.0
subject_1785157956456,20260728,140355,181,292.111,19,5149.200000000001,363.45454545454544,1533.0,33.099999999999994,1532.0
subject_1785157956456,20260728,140355,182,293.728,20,5451.6,337.70454545454544,1571.0,105.55,1561.0
subject_1785157956456,20260728,140355,183,295.345,20,5028.700000000001,375.0909090909091,1550.5,119.25,1536.25
subject_1785157956456,20260728,140355,184,296.962,20,5014.599999999999,363.75,1552.0,70.39999999999999,1561.0
subject_1785157956456,20260728,140355,185,298.61,19,4613.799999999999,395.3636363636364,1587.0,53.599999999999994,1434.0
subject_1785157956456,20260728,140355,186,300.227,19,4811.799999999999,444.1818181818182,1745.0,2.8000000000000007,1706.0
subject_1785157956456,20260728,140355,187,301.906,17,5055.4,384.59090909090907,1594.0,162.3,1437.0
subject_1785157956456,20260728,140355,188,303.558,16,5506.6,375.5681818181818,1556.5,177.55,1525.0
subject_1785157956456,20260728,140355,189,305.046,19,5408.2,319.3181818181818,1396.0,146.9,1407.0
subject_1785157956456,20260728,140355,190,306.663,18,5362.799999999999,364.9090909090909,1642.5,42.050000000000004,1630.75
subject_1785157956456,20260728,140355,191,308.28,19,4832.599999999999,329.8636363636364,1454.0,102.0,1445.0
subject_1785157956456,20260728,140355,192,309.897,20,4731.5,345.95454545454544,1391.0,142.8,1382.25
subject_1785157956456,20260728,140355,193,311.545,19,5047.8,390.59090909090907,1840.0,35.6,1516.0
subject_1785157956456,20260728,140355,194,313.162,19,4153.2,312.6363636363636,1331.0,87.2,1329.0
subject_1785157956456,20260728,140355,195,314.814,18,4576.1,288.6590909090909,1312.0,146.8,1311.25
subject_1785157956456,20260728,140355,196,316.431,18,5208.3,394.2954545454545,1619.5,44.6,1615.75
subject_1785157956456,20260728,140355,197,317.981,19,5296.0,330.6363636363636,1458.0,116.0,1462.0
subject_1785157956456,20260728,140355,198,319.598,20,4757.299999999999,324.7954545454545,1458.5,97.25,1437.25
subject_1785157956456,20260728,140355,199,321.215,20,4562.2,308.4090909090909,1458.0,134.0,1428.0
subject_1785157956456,20260728,140355,200,322.832,20,4556.4,316.79545454545456,1369.5,134.95,1333.5
subject_1785157956456,20260728,140355,201,324.449,20,4422.5,380.6363636363636,1488.0,73.9,1351.75
subject_1785157956456,20260728,140355,202,326.128,18,4434.1,411.6363636363636,1699.0,-29.15,1677.0
subject_1785157956456,20260728,140355,203,327.776,17,4706.799999999999,365.8636363636364,1492.0,79.1,1486.5
subject_1785157956456,20260728,140355,204,329.424,16,5354.6,325.1363636363636,1361.5,188.15,1338.75
subject_1785157956456,20260728,140355,205,331.045,16,5495.299999999999,365.97727272727275,1580.0,178.85,1578.75
subject_1785157956456,20260728,140355,206,332.533,18,5480.0,327.02272727272725,1348.0,60.050000000000004,1350.5
subject_1785157956456,20260728,140355,207,334.15,19,5036.8,325.3181818181818,1442.0,65.6,1413.0
subject_1785157956456,20260728,140355,208,335.767,20,4870.5,280.72727272727275,1284.5,139.35,1268.25
subject_1785157956456,20260728,140355,209,337.384,20,4760.6,345.02272727272725,1593.0,97.44999999999999,1594.0
subject_1785157956456,20260728,140355,210,339.001,20,4811.0,343.5681818181818,1654.0,122.5,1663.25
subject_1785157956456,20260728,140355,211,340.618,20,4573.4,372.5454545454545,1501.0,45.95,1330.25
subject_1785157956456,20260728,140355,212,342.266,19,4348.200000000001,341.5,1447.0,57.8,1401.0
subject_1785157956456,20260728,140355,213,343.914,18,4110.1,321.5681818181818,1309.5,94.65,1284.0
subject_1785157956456,20260728,140355,214,345.531,18,4659.5,311.7954545454545,1384.0,131.5,1357.0
subject_1785157956456,20260728,140355,215,347.179,17,4479.200000000001,325.27272727272725,1332.0,136.0,1311.5
subject_1785157956456,20260728,140355,216,348.702,18,4602.2,261.02272727272725,1146.0,162.65,1149.75
subject_1785157956456,20260728,140355,217,350.319,18,5004.0,265.8181818181818,1169.5,143.1,1165.0
subject_1785157956456,20260728,140355,218,351.936,20,4799.3,335.2954545454545,1400.0,110.55000000000001,1327.5
subject_1785157956456,20260728,140355,219,353.553,20,4915.5,302.4545454545455,1366.5,137.45,1337.5
subject_1785157956456,20260728,140355,220,355.17,20,5218.799999999999,329.6136363636364,1495.5,124.0,1468.0
subject_1785157956456,20260728,140355,221,356.787,20,4790.0,332.0,1490.5,102.80000000000001,1455.0
subject_1785157956456,20260728,140355,222,358.404,20,4338.5,298.5454545454545,1366.5,115.85,1370.25
subject_1785157956456,20260728,140355,223,360.021,20,3873.0999999999995,286.4318181818182,1296.0,53.65,1274.0
subject_1785157956456,20260728,140355,224,361.638,20,4299.099999999999,342.3863636363636,1382.5,85.80000000000001,1306.75
subject_1785157956456,20260728,140355,225,363.286,19,4011.3999999999996,291.09090909090907,1263.0,85.3,1226.5
subject_1785157956456,20260728,140355,226,364.903,19,4229.4,300.27272727272725,1371.0,91.7,1323.0
subject_1785157956456,20260728,140355,227,366.555,18,4344.900000000001,330.25,1416.5,55.25,1389.25
subject_1785157956456,20260728,140355,228,368.168,18,3923.5,314.8636363636364,1325.5,107.3,1241.25
subject_1785157956456,20260728,140355,229,369.785,18,4144.599999999999,317.8636363636364,1232.5,91.6,1234.25
subject_1785157956456,20260728,140355,230,371.437,17,4377.799999999999,301.8181818181818,1332.0,151.1,1332.0
subject_1785157956456,20260728,140355,231,372.956,19,4767.4,266.6818181818182,1140.0,165.9,1130.5
subject_1785157956456,20260728,140355,232,374.573,19,5105.6,257.59090909090907,1170.0,178.1,1151.0
subject_1785157956456,20260728,140355,233,376.19,20,4896.7,266.1818181818182,1137.5,110.75,1104.75
subject_1785157956456,20260728,140355,234,377.807,20,5037.2,302.8409090909091,1405.5,95.89999999999999,1302.25
subject_1785157956456,20260728,140355,235,379.424,20,4930.799999999999,351.1590909090909,1572.0,96.10000000000001,1549.5
subject_1785157956456,20260728,140355,236,381.041,20,4339.0,283.52272727272725,1262.5,27.950000000000003,1227.0
subject_1785157956456,20260728,140355,237,382.658,20,4728.299999999999,288.6818181818182,1316.0,69.4,1269.75
subject_1785157956456,20260728,140355,238,384.275,20,4026.2999999999997,300.45454545454544,1360.0,81.65,1310.0
subject_1785157956456,20260728,140355,239,385.892,20,3823.5,235.4318181818182,1085.5,99.35,1025.0
subject_1785157956456,20260728,140355,240,387.509,20,4307.9,282.6590909090909,1361.5,110.8,1273.5
subject_1785157956456,20260728,140355,241,389.126,20,4291.5,290.1363636363636,1335.5,90.15,1318.25
subject_1785157956456,20260728,140355,242,390.743,20,3401.7,265.25,1204.0,41.05,1201.25
subject_1785157956456,20260728,140355,243,392.36,20,3508.6000000000004,273.1590909090909,1160.5,47.2,1033.25
subject_1785157956456,20260728,140355,244,393.977,20,3733.7,279.1363636363636,1319.0,35.75,1247.5
subject_1785157956456,20260728,140355,245,395.594,20,3485.0,268.8863636363636,1238.0,19.15,1201.75
subject_1785157956456,20260728,140355,246,397.211,20,3877.2,274.4318181818182,1339.0,49.55,1208.5
subject_1785157956456,20260728,140355,247,398.859,19,4015.4000000000005,348.59090909090907,1400.0,1.8999999999999986,1266.5
subject_1785157956456,20260728,140355,248,400.476,19,3982.6000000000004,383.09090909090907,1557.0,-14.600000000000001,1423.5
subject_1785157956456,20260728,140355,249,402.093,19,3531.2,268.1363636363636,1234.0,53.0,1221.0
subject_1785157956456,20260728,140355,250,403.678,19,3596.6,298.04545454545456,1352.0,19.9,1268.0
subject_1785157956456,20260728,140355,251,405.295,18,2768.0,232.5909090909091,1152.0,2.6000000000000005,1124.5
subject_1785157956456,20260728,140355,252,406.912,18,3842.4000000000005,265.0681818181818,1197.5,72.15,1192.75
subject_1785157956456,20260728,140355,253,408.529,18,3590.2,278.22727272727275,1259.5,81.4,1245.75
subject_1785157956456,20260728,140355,254,410.146,20,4167.400000000001,267.6590909090909,1214.0,96.05,1176.0
subject_1785157956456,20260728,140355,255,411.763,20,4424.6,317.5,1431.0,5.5,1433.5
subject_1785157956456,20260728,140355,256,413.38,20,3848.4000000000005,299.27272727272725,1360.0,12.600000000000001,1359.5
subject_1785157956456,20260728,140355,257,414.997,20,3706.5999999999995,249.22727272727275,1104.5,87.5,1052.0
subject_1785157956456,20260728,140355,258,416.614,19,3504.6000000000004,208.95454545454547,1066.0,66.4,1042.0
subject_1785157956456,20260728,140355,259,418.231,20,2699.8999999999996,209.86363636363637,1034.0,-7.199999999999999,996.0
subject_1785157956456,20260728,140355,260,419.848,20,2646.0999999999995,215.63636363636363,1066.0,29.3,1011.5
subject_1785157956456,20260728,140355,261,421.465,19,3251.6000000000004,214.1818181818182,1036.0,54.2,1012.0
