subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260721,134404,49,79.749,9,415.0,278.3636363636364,675.0,258.3,424.0
subject_1784609034497,20260721,134404,50,81.369,12,400.0,274.5909090909091,641.5,302.6,410.5
subject_1784609034497,20260721,134404,51,82.989,15,382.8,263.22727272727275,599.0,296.9,385.5
subject_1784609034497,20260721,134404,52,84.61,18,375.29999999999995,232.1818181818182,561.5,265.6,344.5
subject_1784609034497,20260721,134404,53,86.23,20,336.0,206.1590909090909,514.5,238.45,314.25
subject_1784609034497,20260721,134404,54,87.85,18,339.3,215.5909090909091,474.0,251.0,318.5
subject_1784609034497,20260721,134404,55,89.47,20,328.4,200.36363636363637,471.0,213.8,306.0
subject_1784609034497,20260721,134404,56,91.09,20,300.4,178.13636363636363,447.0,178.15,285.0
subject_1784609034497,20260721,134404,57,92.71,20,314.4,196.25,438.0,207.65,295.5
subject_1784609034497,20260721,134404,58,94.331,20,291.5,177.36363636363637,392.0,175.5,274.0
subject_1784609034497,20260721,134404,59,95.951,20,286.4,183.8409090909091,298.0,199.14999999999998,275.25
subject_1784609034497,20260721,134404,60,97.571,20,280.4,150.02272727272725,251.0,143.60000000000002,239.75
subject_1784609034497,20260721,134404,61,99.191,20,284.5,170.52272727272725,313.0,175.8,268.25
subject_1784609034497,20260721,134404,62,100.811,20,301.6,166.97727272727272,396.5,148.5,270.5
subject_1784609034497,20260721,134404,63,102.431,20,292.2,148.8181818181818,329.0,133.89999999999998,259.25
subject_1784609034497,20260721,134404,64,104.051,20,354.19999999999993,91.22727272727272,135.0,71.5,183.0
subject_1784609034497,20260721,134404,65,105.671,20,292.0,141.36363636363637,229.5,130.89999999999998,236.5
subject_1784609034497,20260721,134404,66,107.292,20,299.2,141.20454545454547,201.5,125.15,241.25
subject_1784609034497,20260721,134404,67,108.912,20,389.0,92.61363636363637,130.0,48.1,165.5
subject_1784609034497,20260721,134404,68,110.532,20,471.5,64.97727272727273,130.5,22.55,142.0
subject_1784609034497,20260721,134404,69,112.151,20,540.1,54.81818181818182,118.5,1.5999999999999996,126.25
subject_1784609034497,20260721,134404,70,113.771,20,573.7,51.43181818181819,111.5,-4.749999999999999,119.75
subject_1784609034497,20260721,134404,71,115.391,20,586.0,51.25,109.0,-11.35,118.75
subject_1784609034497,20260721,134404,72,117.011,20,613.6,51.75,110.5,-11.7,122.75
subject_1784609034497,20260721,134404,73,118.631,6,3093.1,359.79545454545456,340.0,198.05,536.5
subject_1784609034497,20260721,134404,74,120.251,20,427.7,64.43181818181819,119.0,21.3,135.25
subject_1784609034497,20260721,134404,75,121.871,20,552.8,53.40909090909091,112.0,-3.9499999999999993,121.75
subject_1784609034497,20260721,134404,76,123.491,20,609.0999999999999,51.70454545454545,108.0,-11.2,117.25
subject_1784609034497,20260721,134404,77,125.111,20,603.5999999999999,52.04545454545455,107.5,-10.8,119.75
subject_1784609034497,20260721,134404,78,126.731,19,625.4,53.18181818181818,103.0,-9.4,117.0
subject_1784609034497,20260721,134404,79,128.351,20,603.5999999999999,52.34090909090909,102.5,-9.600000000000001,116.25
subject_1784609034497,20260721,134404,80,129.971,18,590.7,51.40909090909091,98.5,-10.649999999999999,111.25
subject_1784609034497,20260721,134404,81,131.591,17,577.4,50.09090909090909,99.0,-10.2,110.5
subject_1784609034497,20260721,134404,82,133.242,18,596.8,50.47727272727273,101.5,-11.149999999999999,112.5
subject_1784609034497,20260721,134404,83,134.83,17,568.6,49.54545454545455,100.0,-9.2,112.0
subject_1784609034497,20260721,134404,84,136.45,19,590.2,52.54545454545455,100.0,-9.3,113.5
subject_1784609034497,20260721,134404,85,138.07,18,594.0,50.40909090909091,103.0,-11.3,112.25
subject_1784609034497,20260721,134404,86,139.69,19,576.6,49.40909090909091,102.0,-8.9,111.0
subject_1784609034497,20260721,134404,87,141.31,17,572.4,49.09090909090909,100.0,-9.7,110.5
subject_1784609034497,20260721,134404,88,142.93,19,589.8,50.13636363636363,100.0,-9.3,111.5
subject_1784609034497,20260721,134404,89,144.55,19,605.8,48.77272727272727,98.0,-10.3,110.0
subject_1784609034497,20260721,134404,90,146.17,18,584.0,51.22727272727273,101.0,-9.35,113.25
subject_1784609034497,20260721,134404,91,147.79,19,582.8,50.22727272727273,100.0,-9.1,111.5
subject_1784609034497,20260721,134404,92,149.41,18,576.0999999999999,49.84090909090909,99.0,-10.649999999999999,110.25
subject_1784609034497,20260721,134404,93,151.03,19,584.4,49.59090909090909,99.0,-9.8,109.5
subject_1784609034497,20260721,134404,94,152.65,18,578.2,48.77272727272727,97.0,-7.949999999999999,109.0
subject_1784609034497,20260721,134404,95,154.27,19,575.0,48.77272727272727,98.0,-9.5,111.5
subject_1784609034497,20260721,134404,96,155.89,20,590.9,49.45454545454545,98.5,-9.7,110.0
subject_1784609034497,20260721,134404,97,157.51,17,579.8,49.45454545454545,98.0,-10.7,111.5
subject_1784609034497,20260721,134404,98,159.13,18,580.5,48.977272727272734,96.5,-9.0,108.75
subject_1784609034497,20260721,134404,99,160.75,18,582.0,47.95454545454545,97.5,-10.2,109.0
subject_1784609034497,20260721,134404,100,162.37,18,581.7,49.36363636363636,99.5,-10.15,111.0
subject_1784609034497,20260721,134404,101,163.99,18,599.0999999999999,49.36363636363636,98.0,-9.649999999999999,109.5
subject_1784609034497,20260721,134404,102,165.61,19,573.2,49.95454545454545,98.0,-9.6,110.0
subject_1784609034497,20260721,134404,103,167.23,18,577.3,50.727272727272734,96.5,-8.75,109.75
subject_1784609034497,20260721,134404,104,168.85,18,575.5,49.15909090909091,98.0,-9.100000000000001,109.75
subject_1784609034497,20260721,134404,105,170.47,19,561.4,49.5,98.0,-7.9,110.0
subject_1784609034497,20260721,134404,106,172.121,17,560.4,48.72727272727273,97.0,-8.9,109.0
subject_1784609034497,20260721,134404,107,173.709,17,552.8,47.95454545454545,97.0,-8.8,109.5
subject_1784609034497,20260721,134404,108,175.329,19,562.4,48.5,99.0,-8.4,107.5
subject_1784609034497,20260721,134404,109,176.949,19,604.4000000000001,49.22727272727273,103.0,-10.2,112.5
subject_1784609034497,20260721,134404,110,178.569,19,558.0,47.72727272727273,97.0,-8.8,107.5
subject_1784609034497,20260721,134404,111,180.189,18,578.5,47.772727272727266,97.0,-7.9,108.75
subject_1784609034497,20260721,134404,112,181.809,18,566.6,49.36363636363636,96.5,-10.6,108.25
subject_1784609034497,20260721,134404,113,183.429,17,565.4,49.5,96.0,-8.6,108.5
subject_1784609034497,20260721,134404,114,185.08,17,554.4,48.77272727272727,98.0,-8.8,108.0
subject_1784609034497,20260721,134404,115,186.668,18,563.8,49.477272727272734,100.5,-8.85,110.0
subject_1784609034497,20260721,134404,116,188.288,17,571.4,48.90909090909091,97.0,-7.7,109.5
subject_1784609034497,20260721,134404,117,189.908,19,571.4,49.18181818181818,97.0,-9.6,109.0
subject_1784609034497,20260721,134404,118,191.528,18,563.7,49.18181818181818,97.0,-8.4,109.5
subject_1784609034497,20260721,134404,119,193.148,18,559.3,48.38636363636364,98.0,-7.449999999999999,110.0
subject_1784609034497,20260721,134404,120,194.799,17,546.2,47.90909090909091,97.0,-8.3,106.5
subject_1784609034497,20260721,134404,121,196.387,17,558.0,48.13636363636363,98.0,-8.5,109.0
subject_1784609034497,20260721,134404,122,198.007,17,562.8,47.31818181818182,98.0,-7.8,109.0
subject_1784609034497,20260721,134404,123,199.627,17,545.0,47.36363636363637,94.0,-7.5,105.5
subject_1784609034497,20260721,134404,124,201.247,18,540.5,47.90909090909091,97.0,-7.15,108.5
subject_1784609034497,20260721,134404,125,202.866,16,547.5,48.81818181818182,98.0,-7.300000000000001,109.0
subject_1784609034497,20260721,134404,126,204.486,18,541.3,48.31818181818182,96.5,-7.55,108.0
subject_1784609034497,20260721,134404,127,206.106,18,552.4,47.34090909090909,97.5,-8.05,108.0
subject_1784609034497,20260721,134404,128,207.726,19,547.0,47.68181818181818,95.0,-7.5,106.5
subject_1784609034497,20260721,134404,129,209.377,17,543.2,47.77272727272727,95.0,-8.0,106.5
subject_1784609034497,20260721,134404,130,210.965,17,554.6,49.09090909090909,97.0,-7.3,110.5
subject_1784609034497,20260721,134404,131,212.585,17,560.4,47.68181818181818,97.0,-7.7,108.5
subject_1784609034497,20260721,134404,132,214.205,17,555.0,47.27272727272727,99.0,-8.2,107.0
subject_1784609034497,20260721,134404,133,215.825,19,544.0,47.86363636363637,95.0,-6.5,104.5
subject_1784609034497,20260721,134404,134,217.507,15,514.8,45.81818181818182,95.0,-6.5,105.5
subject_1784609034497,20260721,134404,135,219.064,18,524.0,45.95454545454545,91.5,-7.65,102.5
subject_1784609034497,20260721,134404,136,220.684,19,523.6,46.72727272727273,93.0,-7.5,102.0
subject_1784609034497,20260721,134404,137,222.304,18,512.6,44.88636363636363,93.0,-7.05,100.25
subject_1784609034497,20260721,134404,138,223.924,17,524.4,43.13636363636363,89.0,-7.0,101.0
subject_1784609034497,20260721,134404,139,225.543,17,510.79999999999995,43.59090909090909,93.0,-7.0,100.0
subject_1784609034497,20260721,134404,140,227.163,18,507.3,43.90909090909091,89.5,-7.15,100.25
subject_1784609034497,20260721,134404,141,228.783,18,493.6,43.20454545454545,88.5,-6.95,99.0
subject_1784609034497,20260721,134404,142,230.403,17,525.2,46.0,94.0,-7.7,102.5
subject_1784609034497,20260721,134404,143,232.023,17,513.4,44.09090909090909,92.0,-7.2,100.5
subject_1784609034497,20260721,134404,144,233.674,16,496.2,43.0,93.0,-7.0,97.25
subject_1784609034497,20260721,134404,145,235.262,16,487.40000000000003,44.29545454545455,90.0,-6.2,97.0
subject_1784609034497,20260721,134404,146,236.882,18,500.6,44.86363636363636,93.0,-6.7,100.25
subject_1784609034497,20260721,134404,147,238.502,17,500.20000000000005,46.27272727272727,89.0,-6.2,100.0
subject_1784609034497,20260721,134404,148,240.122,16,505.1,44.86363636363636,91.0,-7.300000000000001,99.25
subject_1784609034497,20260721,134404,149,241.773,16,520.5999999999999,45.34090909090909,93.0,-6.45,100.75
subject_1784609034497,20260721,134404,150,243.393,16,504.5,44.22727272727273,90.0,-6.550000000000001,102.25
subject_1784609034497,20260721,134404,151,244.981,17,500.79999999999995,42.81818181818182,90.0,-7.6,97.0
subject_1784609034497,20260721,134404,152,246.601,16,484.9,45.18181818181819,91.0,-6.05,99.0
subject_1784609034497,20260721,134404,153,248.221,17,483.79999999999995,41.68181818181818,93.0,-6.4,98.0
subject_1784609034497,20260721,134404,154,249.841,17,486.4,44.95454545454545,89.0,-6.5,98.5
subject_1784609034497,20260721,134404,155,251.461,18,499.1,44.13636363636363,88.5,-6.65,99.0
subject_1784609034497,20260721,134404,156,253.112,16,494.3,43.68181818181818,91.0,-7.25,97.0
subject_1784609034497,20260721,134404,157,254.7,17,490.79999999999995,43.81818181818182,89.0,-6.5,97.0
subject_1784609034497,20260721,134404,158,256.32,18,479.0,41.93181818181819,88.0,-6.35,98.0
subject_1784609034497,20260721,134404,159,257.94,18,491.8,45.727272727272734,88.0,-7.3,100.25
subject_1784609034497,20260721,134404,160,259.591,17,495.79999999999995,43.13636363636363,89.0,-7.1,98.0
subject_1784609034497,20260721,134404,161,261.179,16,481.0,42.97727272727273,88.0,-6.949999999999999,96.0
subject_1784609034497,20260721,134404,162,262.799,17,503.4,42.86363636363637,88.0,-6.9,97.0
subject_1784609034497,20260721,134404,163,264.419,16,486.40000000000003,41.97727272727273,87.5,-6.9,97.5
subject_1784609034497,20260721,134404,164,266.039,16,481.79999999999995,43.90909090909091,86.0,-6.6,97.0
subject_1784609034497,20260721,134404,165,267.69,16,487.1,43.18181818181819,86.0,-6.3,96.25
subject_1784609034497,20260721,134404,166,269.31,15,480.6,43.86363636363637,86.0,-7.6,96.5
subject_1784609034497,20260721,134404,167,270.898,17,477.79999999999995,42.5,86.0,-7.0,95.0
subject_1784609034497,20260721,134404,168,272.518,17,498.6,41.0,88.0,-6.6,95.5
subject_1784609034497,20260721,134404,169,274.138,16,484.20000000000005,43.18181818181819,88.5,-6.0,97.25
subject_1784609034497,20260721,134404,170,275.758,16,490.7,44.59090909090909,88.0,-6.2,97.75
subject_1784609034497,20260721,134404,171,277.377,17,513.4,43.27272727272727,89.0,-8.6,97.0
subject_1784609034497,20260721,134404,172,278.997,16,502.2,42.15909090909091,87.5,-8.35,95.75
subject_1784609034497,20260721,134404,173,280.617,17,508.6,42.18181818181818,89.0,-9.0,98.0
subject_1784609034497,20260721,134404,174,282.237,16,503.4,43.47727272727273,89.0,-6.9,98.25
subject_1784609034497,20260721,134404,175,283.888,16,476.59999999999997,41.77272727272727,86.0,-7.949999999999999,96.0
subject_1784609034497,20260721,134404,176,285.476,17,480.0,42.13636363636363,87.0,-7.7,96.0
subject_1784609034497,20260721,134404,177,287.096,18,510.2,44.04545454545455,89.0,-7.8999999999999995,98.75
subject_1784609034497,20260721,134404,178,288.716,17,509.20000000000005,44.0,88.0,-7.6,98.0
subject_1784609034497,20260721,134404,179,290.336,17,518.6,44.22727272727273,90.0,-6.7,99.5
subject_1784609034497,20260721,134404,180,291.987,15,501.79999999999995,43.95454545454545,88.0,-7.0,96.0
subject_1784609034497,20260721,134404,181,293.575,16,501.8,43.81818181818181,85.5,-5.8,96.25
subject_1784609034497,20260721,134404,182,295.195,17,511.4,44.27272727272727,86.0,-6.1,97.5
subject_1784609034497,20260721,134404,183,296.815,17,502.4,43.40909090909091,86.0,-6.0,96.5
subject_1784609034497,20260721,134404,184,298.435,15,507.20000000000005,42.27272727272727,86.0,-9.2,95.5
subject_1784609034497,20260721,134404,185,300.086,16,496.20000000000005,43.04545454545455,88.5,-8.05,96.0
subject_1784609034497,20260721,134404,186,301.737,15,478.79999999999995,40.86363636363637,86.0,-8.0,95.0
subject_1784609034497,20260721,134404,187,303.294,17,500.0,43.27272727272727,89.0,-6.8,98.0
subject_1784609034497,20260721,134404,188,304.914,17,543.6,46.68181818181818,89.0,-6.6,98.5
subject_1784609034497,20260721,134404,189,306.534,17,539.2,46.18181818181818,94.0,-8.7,101.5
subject_1784609034497,20260721,134404,190,308.185,17,551.8,47.18181818181818,96.0,-8.2,105.5
subject_1784609034497,20260721,134404,191,309.773,17,546.0,46.36363636363637,94.0,-7.0,104.5
subject_1784609034497,20260721,134404,192,311.393,17,548.4,45.54545454545455,93.0,-7.9,104.0
subject_1784609034497,20260721,134404,193,313.013,17,559.6,48.5,92.0,-7.1,104.5
subject_1784609034497,20260721,134404,194,314.633,19,565.8,48.0,93.0,-7.8,104.5
subject_1784609034497,20260721,134404,195,316.315,15,535.4,46.81818181818182,94.0,-7.8,104.5
subject_1784609034497,20260721,134404,196,317.872,18,542.0,45.63636363636364,92.5,-8.0,104.0
subject_1784609034497,20260721,134404,197,319.492,18,551.7,46.95454545454545,93.5,-8.8,103.75
subject_1784609034497,20260721,134404,198,321.112,17,525.8,46.22727272727273,90.0,-7.9,103.0
subject_1784609034497,20260721,134404,199,322.732,17,535.0,46.36363636363637,90.0,-8.6,99.5
subject_1784609034497,20260721,134404,200,324.351,17,540.2,46.13636363636363,94.0,-8.3,102.0
subject_1784609034497,20260721,134404,201,325.971,16,524.5999999999999,44.88636363636364,90.0,-8.6,101.25
subject_1784609034497,20260721,134404,202,327.591,16,549.5999999999999,46.727272727272734,91.0,-7.75,102.0
subject_1784609034497,20260721,134404,203,329.211,17,536.4,47.81818181818182,90.0,-8.3,103.5
subject_1784609034497,20260721,134404,204,330.862,16,528.3,45.25,89.5,-8.45,98.75
subject_1784609034497,20260721,134404,205,332.45,17,531.8,45.68181818181818,89.0,-7.4,102.0
subject_1784609034497,20260721,134404,206,334.07,18,529.8,46.20454545454545,88.0,-7.95,99.25
subject_1784609034497,20260721,134404,207,335.69,18,540.7,47.06818181818181,90.0,-8.149999999999999,100.5
subject_1784609034497,20260721,134404,208,337.309,17,538.8,47.22727272727273,88.0,-8.2,99.5
subject_1784609034497,20260721,134404,209,338.929,18,528.0,44.02272727272727,86.5,-10.4,98.5
subject_1784609034497,20260721,134404,210,340.549,16,520.9000000000001,44.22727272727273,88.0,-9.55,98.25
subject_1784609034497,20260721,134404,211,342.169,16,514.5,45.22727272727273,85.5,-7.6,97.5
subject_1784609034497,20260721,134404,212,343.788,17,539.6,47.45454545454545,88.0,-9.0,100.0
subject_1784609034497,20260721,134404,213,345.408,16,530.8,45.36363636363636,89.0,-9.7,98.75
subject_1784609034497,20260721,134404,214,347.028,16,546.2,45.86363636363636,91.0,-10.95,101.75
subject_1784609034497,20260721,134404,215,348.679,16,529.1,46.86363636363636,88.5,-8.899999999999999,101.0
subject_1784609034497,20260721,134404,216,350.267,17,533.6,46.04545454545455,89.0,-8.7,103.0
subject_1784609034497,20260721,134404,217,351.887,17,519.4,45.86363636363637,91.0,-9.3,100.5
subject_1784609034497,20260721,134404,218,353.507,17,534.4,45.72727272727273,91.0,-8.8,102.0
subject_1784609034497,20260721,134404,219,355.158,16,539.8,46.45454545454545,89.5,-8.6,100.75
subject_1784609034497,20260721,134404,220,356.746,17,526.0,46.59090909090909,87.0,-7.6,101.0
subject_1784609034497,20260721,134404,221,358.366,18,520.0999999999999,45.5,86.0,-7.75,99.5
subject_1784609034497,20260721,134404,222,359.986,18,515.8,44.72727272727273,87.5,-9.0,98.25
subject_1784609034497,20260721,134404,223,361.637,16,536.7,43.63636363636363,88.5,-10.5,99.5
subject_1784609034497,20260721,134404,224,363.225,16,538.3,46.11363636363636,87.5,-8.75,100.5
subject_1784609034497,20260721,134404,225,364.845,17,514.8,45.95454545454545,88.0,-7.4,99.5
subject_1784609034497,20260721,134404,226,366.465,16,534.3,45.70454545454545,90.0,-9.45,102.0
subject_1784609034497,20260721,134404,227,368.116,15,538.0,44.81818181818182,89.0,-9.5,99.5
subject_1784609034497,20260721,134404,228,369.704,17,540.4,45.31818181818182,89.0,-8.7,100.0
subject_1784609034497,20260721,134404,229,371.324,17,532.2,44.18181818181818,87.0,-7.7,97.0
subject_1784609034497,20260721,134404,230,372.944,17,508.0,44.95454545454545,87.0,-7.1,97.0
subject_1784609034497,20260721,134404,231,374.564,17,515.2,43.77272727272727,88.0,-8.6,98.5
subject_1784609034497,20260721,134404,232,376.183,17,531.4,45.40909090909091,90.0,-9.3,100.5
subject_1784609034497,20260721,134404,233,377.803,18,524.0,44.54545454545455,86.5,-8.85,97.0
subject_1784609034497,20260721,134404,234,379.423,17,522.6,44.72727272727273,88.0,-7.4,97.5
subject_1784609034497,20260721,134404,235,381.043,17,521.0,44.81818181818182,89.0,-8.0,100.5
subject_1784609034497,20260721,134404,236,382.694,16,507.0,43.77272727272727,88.5,-8.75,97.75
subject_1784609034497,20260721,134404,237,384.282,16,518.5,43.77272727272727,86.5,-8.649999999999999,98.0
subject_1784609034497,20260721,134404,238,385.902,17,510.79999999999995,41.54545454545455,86.0,-8.9,96.0
subject_1784609034497,20260721,134404,239,387.522,18,523.8,44.95454545454545,85.5,-8.35,97.25
subject_1784609034497,20260721,134404,240,389.173,15,508.6,43.81818181818182,87.0,-9.5,96.0
subject_1784609034497,20260721,134404,241,390.761,15,500.79999999999995,42.63636363636363,87.0,-7.8,96.5
subject_1784609034497,20260721,134404,242,392.381,16,529.2,43.59090909090909,88.0,-7.800000000000001,99.25
subject_1784609034497,20260721,134404,243,394.001,17,510.0,43.90909090909091,88.0,-8.1,97.0
subject_1784609034497,20260721,134404,244,395.652,16,503.5,43.15909090909091,85.0,-7.3,95.25
subject_1784609034497,20260721,134404,245,397.24,17,518.8,43.40909090909091,88.0,-8.6,98.0
subject_1784609034497,20260721,134404,246,398.86,17,523.8,44.09090909090909,88.0,-8.1,98.0
subject_1784609034497,20260721,134404,247,400.511,15,502.0,44.09090909090909,88.0,-7.6,100.0
subject_1784609034497,20260721,134404,248,402.099,17,502.0,43.13636363636363,90.0,-8.0,97.5
subject_1784609034497,20260721,134404,249,403.719,16,503.90000000000003,42.86363636363636,89.5,-6.75,98.0
subject_1784609034497,20260721,134404,250,405.339,16,523.8,46.65909090909091,91.5,-7.15,104.25
subject_1784609034497,20260721,134404,251,406.99,16,521.0999999999999,46.36363636363636,91.5,-8.55,100.25
subject_1784609034497,20260721,134404,252,408.578,17,525.2,44.86363636363637,91.0,-7.2,100.5
subject_1784609034497,20260721,134404,253,410.198,17,512.0,45.09090909090909,94.0,-7.7,100.5
subject_1784609034497,20260721,134404,254,411.818,17,510.0,44.09090909090909,90.0,-7.0,99.0
subject_1784609034497,20260721,134404,255,413.438,17,508.6,42.72727272727273,90.0,-7.2,98.0
subject_1784609034497,20260721,134404,256,415.058,16,519.0,44.72727272727273,89.0,-6.4,99.0
subject_1784609034497,20260721,134404,257,416.709,15,505.4,43.90909090909091,89.0,-7.0,99.0
subject_1784609034497,20260721,134404,258,418.297,17,498.79999999999995,44.45454545454545,89.0,-6.7,99.5
subject_1784609034497,20260721,134404,259,419.917,16,502.90000000000003,43.84090909090909,88.5,-7.65,98.25
subject_1784609034497,20260721,134404,260,421.537,17,497.79999999999995,43.27272727272727,86.0,-7.1,96.0
subject_1784609034497,20260721,134404,261,423.157,18,495.59999999999997,42.15909090909091,89.0,-6.7,98.0
subject_1784609034497,20260721,134404,262,424.808,15,489.79999999999995,42.81818181818182,87.0,-7.1,96.0
subject_1784609034497,20260721,134404,263,426.396,16,490.8,43.43181818181819,86.5,-6.5,96.0
subject_1784609034497,20260721,134404,264,428.016,16,498.8,43.61363636363636,85.5,-7.3,97.0
subject_1784609034497,20260721,134404,265,429.636,18,496.4,42.31818181818182,90.5,-7.05,97.0
subject_1784609034497,20260721,134404,266,431.256,15,500.79999999999995,43.63636363636363,90.0,-6.1,97.5
subject_1784609034497,20260721,134404,267,432.876,16,501.59999999999997,43.75,89.0,-6.9,98.0
subject_1784609034497,20260721,134404,268,434.527,16,498.1,45.40909090909091,88.5,-6.4,99.25
subject_1784609034497,20260721,134404,269,436.115,16,499.5,44.477272727272734,90.5,-6.0,99.75
subject_1784609034497,20260721,134404,270,437.735,17,500.4,43.68181818181818,87.0,-5.9,96.5
subject_1784609034497,20260721,134404,271,439.355,16,493.0,42.20454545454545,86.5,-6.5,97.5
subject_1784609034497,20260721,134404,272,440.975,17,495.6,43.0,90.0,-6.5,96.5
subject_1784609034497,20260721,134404,273,442.595,16,488.2,42.36363636363636,87.5,-6.4,97.5
subject_1784609034497,20260721,134404,274,444.246,16,491.90000000000003,43.31818181818181,87.5,-6.35,97.25
subject_1784609034497,20260721,134404,275,445.834,16,484.09999999999997,43.18181818181819,87.5,-6.4,97.0
subject_1784609034497,20260721,134404,276,447.454,17,485.79999999999995,43.59090909090909,89.0,-6.1,98.0
subject_1784609034497,20260721,134404,277,449.074,16,486.7,43.0,85.5,-6.65,96.0
subject_1784609034497,20260721,134404,278,450.694,17,495.4,42.36363636363637,87.0,-6.0,97.0
