subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260727,232627,41,67.278,20,835.2,188.77272727272725,398.5,113.6,365.0
subject_1785147752452,20260727,232627,42,68.895,20,703.4000000000001,135.5909090909091,270.0,112.9,304.25
subject_1785147752452,20260727,232627,43,70.513,20,673.0,129.61363636363637,271.5,80.65,287.5
subject_1785147752452,20260727,232627,44,72.131,20,739.6999999999999,145.1818181818182,259.5,97.05,280.5
subject_1785147752452,20260727,232627,45,73.748,20,704.8,124.25,280.5,109.0,298.75
subject_1785147752452,20260727,232627,46,75.366,20,631.0,94.5,274.0,25.65,263.25
subject_1785147752452,20260727,232627,47,76.983,20,836.8,124.77272727272728,322.0,66.55,280.5
subject_1785147752452,20260727,232627,48,78.601,20,674.6,112.4090909090909,296.5,67.1,273.0
subject_1785147752452,20260727,232627,49,80.218,20,792.5999999999999,110.75,316.0,53.900000000000006,297.25
subject_1785147752452,20260727,232627,50,81.836,20,816.5,124.31818181818181,248.0,54.2,275.0
subject_1785147752452,20260727,232627,51,83.454,20,868.7,105.29545454545455,311.5,11.2,262.0
subject_1785147752452,20260727,232627,52,85.071,20,998.3000000000001,95.29545454545453,314.0,-3.0000000000000018,254.25
subject_1785147752452,20260727,232627,53,86.689,20,789.9000000000001,157.61363636363637,345.5,106.6,336.0
subject_1785147752452,20260727,232627,54,88.306,20,907.3,137.86363636363637,249.5,35.5,278.5
subject_1785147752452,20260727,232627,55,89.924,20,920.1999999999999,131.70454545454544,285.5,59.650000000000006,288.0
subject_1785147752452,20260727,232627,56,91.541,20,788.6000000000001,176.8181818181818,331.5,117.1,332.25
subject_1785147752452,20260727,232627,57,93.159,20,832.5,176.40909090909093,314.0,84.85,349.5
subject_1785147752452,20260727,232627,58,94.777,20,764.0,157.52272727272725,262.5,121.9,312.0
subject_1785147752452,20260727,232627,59,96.394,20,637.7,143.8409090909091,263.0,81.4,288.5
subject_1785147752452,20260727,232627,60,98.012,20,977.1,171.61363636363637,308.0,86.5,323.5
subject_1785147752452,20260727,232627,61,99.629,20,946.1,171.20454545454544,328.0,88.80000000000001,333.75
subject_1785147752452,20260727,232627,62,101.247,20,760.5999999999999,151.75,324.5,58.949999999999996,313.75
subject_1785147752452,20260727,232627,63,102.864,20,917.2,161.5909090909091,326.5,113.3,360.75
subject_1785147752452,20260727,232627,64,104.482,20,878.0,145.5909090909091,272.0,82.0,287.75
subject_1785147752452,20260727,232627,65,106.1,20,830.4000000000001,155.54545454545456,301.0,41.2,348.25
subject_1785147752452,20260727,232627,66,107.717,20,866.0999999999999,139.47727272727272,318.0,65.85,290.25
subject_1785147752452,20260727,232627,67,109.335,20,948.4000000000001,180.0,355.0,124.44999999999999,369.25
subject_1785147752452,20260727,232627,68,110.952,20,931.0,144.63636363636363,323.5,53.35,326.75
subject_1785147752452,20260727,232627,69,112.57,20,1120.1999999999998,176.38636363636363,329.5,87.44999999999999,324.25
subject_1785147752452,20260727,232627,70,114.188,20,911.0,148.0,367.0,75.25,321.5
subject_1785147752452,20260727,232627,71,115.805,20,1028.1999999999998,134.77272727272725,362.5,46.15,326.0
subject_1785147752452,20260727,232627,72,117.423,20,981.0,139.1590909090909,300.5,54.1,305.75
subject_1785147752452,20260727,232627,73,119.04,20,800.8,127.9090909090909,250.5,49.400000000000006,277.0
subject_1785147752452,20260727,232627,74,120.658,20,906.0,120.86363636363637,215.0,10.0,250.25
subject_1785147752452,20260727,232627,75,122.276,20,1106.7,168.86363636363637,363.0,88.35,348.5
subject_1785147752452,20260727,232627,76,123.893,20,1114.1999999999998,191.22727272727275,335.0,57.15,324.5
subject_1785147752452,20260727,232627,77,125.51,20,1221.6999999999998,179.38636363636363,302.5,89.1,350.75
subject_1785147752452,20260727,232627,78,127.128,20,1119.9,179.70454545454544,400.0,66.35,377.25
subject_1785147752452,20260727,232627,79,128.746,20,1088.7,180.8181818181818,366.5,77.7,341.25
subject_1785147752452,20260727,232627,80,130.363,20,810.6,120.8409090909091,275.0,56.7,276.0
subject_1785147752452,20260727,232627,81,131.981,20,920.3,153.8181818181818,297.0,32.6,293.5
subject_1785147752452,20260727,232627,82,133.598,20,1072.6,174.97727272727272,325.5,59.95,318.75
subject_1785147752452,20260727,232627,83,135.216,20,1057.5,191.9090909090909,356.0,51.099999999999994,345.75
subject_1785147752452,20260727,232627,84,136.834,20,1116.1999999999998,167.0681818181818,349.5,60.55,320.0
subject_1785147752452,20260727,232627,85,138.451,20,1053.4,166.0681818181818,310.5,86.30000000000001,306.0
subject_1785147752452,20260727,232627,86,140.069,20,1026.7,191.70454545454544,352.0,94.15,384.5
subject_1785147752452,20260727,232627,87,141.686,20,1105.5,160.3409090909091,299.0,32.95,307.75
subject_1785147752452,20260727,232627,88,143.304,20,1113.3000000000002,190.04545454545456,350.5,49.55,359.0
subject_1785147752452,20260727,232627,89,144.921,20,1208.5,145.11363636363637,379.5,24.900000000000002,309.75
subject_1785147752452,20260727,232627,90,146.539,20,1206.9,171.5681818181818,368.0,80.9,334.75
subject_1785147752452,20260727,232627,91,148.157,20,1062.9,170.20454545454544,363.0,73.1,362.25
subject_1785147752452,20260727,232627,92,149.774,20,1321.3,178.6818181818182,356.0,30.25,324.75
subject_1785147752452,20260727,232627,93,151.392,20,1342.9,182.29545454545456,428.5,83.65,365.25
subject_1785147752452,20260727,232627,94,153.009,20,1189.8,166.27272727272725,347.0,-8.0,340.25
subject_1785147752452,20260727,232627,95,154.627,20,1027.3000000000002,124.72727272727272,325.0,8.3,281.0
subject_1785147752452,20260727,232627,96,156.244,20,1337.9,160.29545454545456,405.5,-0.7499999999999993,359.0
subject_1785147752452,20260727,232627,97,157.862,20,1307.7,173.1818181818182,355.5,66.95,308.75
subject_1785147752452,20260727,232627,98,159.479,20,964.1999999999999,103.56818181818181,244.0,-17.55,224.75
subject_1785147752452,20260727,232627,99,161.097,20,1131.8,172.25,373.5,59.45,324.5
subject_1785147752452,20260727,232627,100,162.714,20,1410.6999999999998,182.13636363636363,420.0,12.05,375.0
subject_1785147752452,20260727,232627,101,164.331,20,1181.5,136.90909090909093,330.0,8.3,290.5
subject_1785147752452,20260727,232627,102,165.949,20,1308.4,179.1818181818182,388.5,27.55,319.5
subject_1785147752452,20260727,232627,103,167.566,20,1096.8,140.1590909090909,314.5,32.65,302.0
subject_1785147752452,20260727,232627,104,169.184,20,1306.5,165.84090909090907,401.5,54.35,335.25
subject_1785147752452,20260727,232627,105,170.801,20,1331.3,187.11363636363637,428.0,53.05,364.5
subject_1785147752452,20260727,232627,106,172.418,20,1521.0,203.88636363636363,408.0,11.849999999999994,369.25
subject_1785147752452,20260727,232627,107,174.036,20,1204.2,141.04545454545456,351.5,10.2,316.25
subject_1785147752452,20260727,232627,108,175.653,20,1492.1000000000001,195.1590909090909,412.5,55.650000000000006,347.5
subject_1785147752452,20260727,232627,109,177.27,20,1432.0,187.52272727272725,394.0,18.749999999999996,334.25
subject_1785147752452,20260727,232627,110,178.888,20,1004.1,134.5681818181818,263.0,5.1,231.75
subject_1785147752452,20260727,232627,111,180.505,20,1527.4,191.95454545454544,446.5,50.7,334.5
subject_1785147752452,20260727,232627,112,182.123,20,1509.5,191.4318181818182,410.5,74.6,348.5
subject_1785147752452,20260727,232627,113,183.74,20,1722.3000000000002,187.45454545454544,398.5,-5.199999999999999,332.0
subject_1785147752452,20260727,232627,114,185.358,19,1487.6,185.5,436.0,54.5,381.5
subject_1785147752452,20260727,232627,115,186.975,20,1554.5,200.27272727272728,443.0,19.5,394.75
subject_1785147752452,20260727,232627,116,188.592,20,1221.9,160.1590909090909,402.5,39.5,363.75
subject_1785147752452,20260727,232627,117,190.21,20,1467.8,219.04545454545456,448.0,56.150000000000006,408.0
subject_1785147752452,20260727,232627,118,191.827,20,1505.8000000000002,192.38636363636363,437.5,15.15,376.5
subject_1785147752452,20260727,232627,119,193.445,20,974.5999999999999,153.3409090909091,307.0,97.1,310.5
subject_1785147752452,20260727,232627,120,195.062,20,1212.7,172.95454545454544,358.0,-11.499999999999996,358.75
subject_1785147752452,20260727,232627,121,196.679,20,1461.8,214.0,370.0,47.7,366.75
subject_1785147752452,20260727,232627,122,198.297,20,1321.8,171.3181818181818,344.0,21.799999999999997,336.25
subject_1785147752452,20260727,232627,123,199.914,20,1319.4,152.11363636363637,407.0,22.1,321.0
subject_1785147752452,20260727,232627,124,201.532,20,1462.1000000000001,192.25,457.0,33.25,413.75
subject_1785147752452,20260727,232627,125,203.149,20,1608.8,191.15909090909093,427.5,32.35,342.0
subject_1785147752452,20260727,232627,126,204.766,20,1564.7999999999997,158.97727272727275,388.0,11.25,318.25
subject_1785147752452,20260727,232627,127,206.384,20,1393.5,166.0,403.5,26.85,334.5
subject_1785147752452,20260727,232627,128,208.001,20,1515.1,127.29545454545455,274.0,-53.599999999999994,252.0
subject_1785147752452,20260727,232627,129,209.619,20,1348.1,163.3409090909091,396.5,27.85,329.0
subject_1785147752452,20260727,232627,130,211.236,20,1663.1,219.6818181818182,454.0,39.5,385.75
subject_1785147752452,20260727,232627,131,212.854,20,1543.1,168.88636363636363,412.0,-2.499999999999999,353.5
subject_1785147752452,20260727,232627,132,214.471,20,1496.8,173.77272727272725,405.0,12.55,337.5
subject_1785147752452,20260727,232627,133,216.088,20,1079.4,136.75,299.0,23.75,275.25
subject_1785147752452,20260727,232627,134,217.706,20,1571.7,167.04545454545456,409.0,5.999999999999998,369.75
subject_1785147752452,20260727,232627,135,219.323,20,1328.3,181.63636363636363,427.0,26.950000000000003,344.5
subject_1785147752452,20260727,232627,136,220.94,19,1608.0,228.86363636363637,453.0,59.1,388.5
subject_1785147752452,20260727,232627,137,222.558,20,1589.4,191.8181818181818,435.5,-15.299999999999999,349.5
subject_1785147752452,20260727,232627,138,224.175,20,1693.8,208.1818181818182,476.0,21.599999999999994,419.0
subject_1785147752452,20260727,232627,139,225.793,20,1488.8,163.0681818181818,459.5,12.0,410.0
subject_1785147752452,20260727,232627,140,227.41,20,1773.6,219.38636363636363,443.5,35.9,389.0
subject_1785147752452,20260727,232627,141,229.028,20,1067.7,157.1590909090909,340.5,63.0,309.25
subject_1785147752452,20260727,232627,142,230.645,20,1710.8,184.0909090909091,459.0,15.650000000000006,365.25
subject_1785147752452,20260727,232627,143,232.263,20,1665.1,226.47727272727275,442.5,66.05,434.25
subject_1785147752452,20260727,232627,144,233.88,20,1583.6000000000001,199.27272727272725,400.0,7.0,368.25
subject_1785147752452,20260727,232627,145,235.498,20,1692.6,243.63636363636363,472.0,62.099999999999994,438.5
subject_1785147752452,20260727,232627,146,237.115,20,1884.6,256.4318181818182,480.0,33.55,432.5
subject_1785147752452,20260727,232627,147,238.733,19,1736.0,264.40909090909093,473.0,35.599999999999994,462.5
subject_1785147752452,20260727,232627,148,240.35,20,1595.1,254.4318181818182,452.0,54.5,414.75
subject_1785147752452,20260727,232627,149,241.968,20,1601.8,285.45454545454544,459.5,52.599999999999994,475.25
subject_1785147752452,20260727,232627,150,243.585,20,1755.9,274.8181818181818,459.5,68.4,450.0
subject_1785147752452,20260727,232627,151,245.203,20,1740.9,234.72727272727272,374.5,15.75,435.75
subject_1785147752452,20260727,232627,152,246.82,20,1697.9,246.0681818181818,379.0,39.5,448.75
subject_1785147752452,20260727,232627,153,248.438,20,1804.3000000000002,260.1818181818182,483.0,49.75,448.0
subject_1785147752452,20260727,232627,154,250.055,20,1826.2,247.61363636363637,455.5,2.700000000000003,417.25
subject_1785147752452,20260727,232627,155,251.673,20,1776.6,240.29545454545453,439.0,49.05,423.75
subject_1785147752452,20260727,232627,156,253.29,20,1758.4,227.8181818181818,417.0,-1.25,390.0
subject_1785147752452,20260727,232627,157,254.908,20,1720.6,267.72727272727275,457.0,28.900000000000002,416.25
subject_1785147752452,20260727,232627,158,256.525,19,1758.4,262.72727272727275,478.0,29.0,417.5
subject_1785147752452,20260727,232627,159,258.143,20,1697.6,282.0,465.0,41.05,449.25
subject_1785147752452,20260727,232627,160,259.76,20,1611.3000000000002,241.5909090909091,400.0,54.849999999999994,396.5
subject_1785147752452,20260727,232627,161,261.378,20,1832.1000000000001,280.22727272727275,489.5,25.25,460.25
subject_1785147752452,20260727,232627,162,262.995,20,1316.8000000000002,127.70454545454545,222.0,15.200000000000001,243.5
subject_1785147752452,20260727,232627,163,264.613,20,1855.5,287.3409090909091,505.0,53.4,459.0
subject_1785147752452,20260727,232627,164,266.23,20,1667.3,272.1818181818182,468.5,37.300000000000004,460.25
subject_1785147752452,20260727,232627,165,267.848,20,1788.9,283.8636363636364,473.5,54.75,442.0
subject_1785147752452,20260727,232627,166,269.465,20,1758.9,309.8636363636364,458.0,68.25,479.75
subject_1785147752452,20260727,232627,167,271.082,20,1569.9,258.15909090909093,412.5,75.65,440.5
subject_1785147752452,20260727,232627,168,272.7,20,1583.1999999999998,279.1136363636364,396.5,91.05,445.5
subject_1785147752452,20260727,232627,169,274.317,20,1814.6,256.8636363636364,436.5,58.35,445.5
subject_1785147752452,20260727,232627,170,275.935,20,1758.5,292.97727272727275,473.0,51.7,453.25
subject_1785147752452,20260727,232627,171,277.552,20,1550.1,268.0,387.5,45.2,404.75
subject_1785147752452,20260727,232627,172,279.169,20,1687.0,254.77272727272725,467.5,30.9,404.75
subject_1785147752452,20260727,232627,173,280.787,20,1740.4,239.27272727272725,437.5,69.0,396.75
subject_1785147752452,20260727,232627,174,282.404,20,1544.0,210.8409090909091,422.5,10.45,397.25
subject_1785147752452,20260727,232627,175,284.022,20,1646.5,238.47727272727275,392.5,59.95,378.25
subject_1785147752452,20260727,232627,176,285.639,20,1482.0,231.45454545454544,384.5,31.55,386.25
subject_1785147752452,20260727,232627,177,287.257,20,1831.4,270.2045454545455,424.0,44.1,394.5
subject_1785147752452,20260727,232627,178,288.874,20,1421.4,210.88636363636363,396.0,35.2,376.5
subject_1785147752452,20260727,232627,179,290.492,20,1700.1,244.1590909090909,424.5,12.25,406.0
subject_1785147752452,20260727,232627,180,292.109,20,1428.5,229.5909090909091,362.0,42.45,378.75
subject_1785147752452,20260727,232627,181,293.727,20,1512.7,244.5,433.0,23.4,414.5
subject_1785147752452,20260727,232627,182,295.344,20,1604.6,251.1590909090909,400.0,32.55,389.0
subject_1785147752452,20260727,232627,183,296.962,20,1690.6,257.29545454545456,440.5,15.049999999999997,419.0
subject_1785147752452,20260727,232627,184,298.579,20,1723.9,242.45454545454544,448.0,35.85,396.75
subject_1785147752452,20260727,232627,185,300.197,20,1651.4,271.8863636363636,468.5,34.15,418.75
subject_1785147752452,20260727,232627,186,301.814,20,1551.6,242.84090909090907,446.5,35.349999999999994,393.75
subject_1785147752452,20260727,232627,187,303.432,20,1749.5,254.4318181818182,470.0,30.1,388.25
subject_1785147752452,20260727,232627,188,305.049,20,1669.9,223.27272727272728,422.5,7.0500000000000025,373.75
subject_1785147752452,20260727,232627,189,306.667,20,1493.6,223.70454545454544,374.0,23.699999999999996,354.5
subject_1785147752452,20260727,232627,190,308.284,20,1489.4,221.3409090909091,380.5,43.099999999999994,363.75
subject_1785147752452,20260727,232627,191,309.902,20,1525.6,229.22727272727275,382.5,18.1,367.25
subject_1785147752452,20260727,232627,192,311.519,20,1625.8,235.1818181818182,403.5,33.949999999999996,425.75
subject_1785147752452,20260727,232627,193,313.137,20,1726.9,250.04545454545456,461.5,53.2,425.5
subject_1785147752452,20260727,232627,194,314.754,20,1789.1,272.6590909090909,464.5,68.0,431.75
subject_1785147752452,20260727,232627,195,316.372,20,1338.4,251.0909090909091,413.0,33.25,427.0
subject_1785147752452,20260727,232627,196,317.989,20,1633.4,225.1818181818182,397.0,16.6,385.5
subject_1785147752452,20260727,232627,197,319.607,20,1525.8,252.72727272727275,432.0,40.65,400.75
subject_1785147752452,20260727,232627,198,321.224,20,1620.8,245.6818181818182,434.0,-20.5,394.0
subject_1785147752452,20260727,232627,199,322.842,20,1777.6,234.47727272727275,439.0,42.0,385.5
subject_1785147752452,20260727,232627,200,324.459,20,1669.7,253.04545454545456,467.5,34.9,419.25
subject_1785147752452,20260727,232627,201,326.077,20,1635.4,228.8409090909091,416.5,43.25,375.5
subject_1785147752452,20260727,232627,202,327.694,20,1348.4,215.0681818181818,383.0,35.75,351.5
subject_1785147752452,20260727,232627,203,329.312,20,1480.6,246.20454545454544,371.5,42.1,399.0
subject_1785147752452,20260727,232627,204,330.929,20,1532.5,240.04545454545456,414.0,50.5,414.0
subject_1785147752452,20260727,232627,205,332.547,20,1619.4,238.04545454545456,410.5,12.650000000000006,379.25
subject_1785147752452,20260727,232627,206,334.164,20,1449.0,233.72727272727275,324.5,67.5,378.75
subject_1785147752452,20260727,232627,207,335.782,20,1558.7,262.25,453.5,61.6,420.75
subject_1785147752452,20260727,232627,208,337.399,20,1474.2,238.52272727272728,410.5,26.700000000000003,377.5
subject_1785147752452,20260727,232627,209,339.017,20,1612.5,224.38636363636363,436.5,32.45,379.25
subject_1785147752452,20260727,232627,210,340.634,20,1523.3000000000002,195.9090909090909,446.5,-37.6,346.75
subject_1785147752452,20260727,232627,211,342.252,20,1774.1999999999998,223.11363636363637,391.5,10.250000000000004,356.0
subject_1785147752452,20260727,232627,212,343.869,20,1584.2,210.65909090909093,395.5,13.900000000000002,360.75
subject_1785147752452,20260727,232627,213,345.487,20,1470.3,215.15909090909093,349.0,19.450000000000003,361.75
subject_1785147752452,20260727,232627,214,347.104,20,1471.4,215.29545454545456,387.5,36.65,357.75
subject_1785147752452,20260727,232627,215,348.722,20,1288.5,216.02272727272725,335.0,18.199999999999996,330.0
subject_1785147752452,20260727,232627,216,350.339,20,1646.5,238.54545454545453,425.0,33.8,412.5
subject_1785147752452,20260727,232627,217,351.957,20,1240.9,192.6818181818182,355.5,-2.6499999999999986,332.0
subject_1785147752452,20260727,232627,218,353.574,20,1469.6,242.52272727272728,359.5,45.25,361.75
subject_1785147752452,20260727,232627,219,355.192,20,1414.8,255.5,440.0,36.349999999999994,412.0
subject_1785147752452,20260727,232627,220,356.809,20,1670.5,260.0909090909091,432.0,34.65,370.5
subject_1785147752452,20260727,232627,221,358.427,20,1480.6,213.75,398.5,-8.149999999999999,365.0
subject_1785147752452,20260727,232627,222,360.044,20,1630.4,216.1818181818182,427.5,9.699999999999996,368.0
subject_1785147752452,20260727,232627,223,361.662,20,1658.5,209.84090909090907,415.0,13.8,385.75
subject_1785147752452,20260727,232627,224,363.279,20,1292.1999999999998,184.70454545454547,318.5,10.399999999999999,341.0
subject_1785147752452,20260727,232627,225,364.897,20,1524.0,200.8181818181818,381.5,2.8500000000000014,346.25
subject_1785147752452,20260727,232627,226,366.514,20,1518.9,182.04545454545456,276.5,10.499999999999996,287.25
subject_1785147752452,20260727,232627,227,368.131,20,1516.6,218.70454545454544,410.5,11.75,396.75
subject_1785147752452,20260727,232627,228,369.749,20,1773.1,233.5,376.0,30.15,355.75
subject_1785147752452,20260727,232627,229,371.366,20,1555.3,206.52272727272725,373.5,-26.799999999999997,362.75
subject_1785147752452,20260727,232627,230,372.984,20,1686.8000000000002,226.54545454545456,389.5,28.250000000000004,385.25
subject_1785147752452,20260727,232627,231,374.602,20,1487.8,193.97727272727272,379.0,5.200000000000001,368.25
subject_1785147752452,20260727,232627,232,376.219,20,1598.5,163.5909090909091,351.0,-7.199999999999996,339.5
subject_1785147752452,20260727,232627,233,377.837,20,1663.1,250.5909090909091,412.0,29.8,407.75
subject_1785147752452,20260727,232627,234,379.454,20,1731.9,244.8181818181818,419.0,43.35,391.5
subject_1785147752452,20260727,232627,235,381.071,20,1552.7,249.09090909090907,434.0,27.5,395.0
subject_1785147752452,20260727,232627,236,382.689,20,1791.1,237.79545454545456,443.5,17.5,365.75
subject_1785147752452,20260727,232627,237,384.306,20,1678.2,251.8181818181818,437.0,-9.149999999999999,396.25
subject_1785147752452,20260727,232627,238,385.924,20,1696.6,252.8409090909091,366.5,14.400000000000006,360.0
subject_1785147752452,20260727,232627,239,387.541,20,1881.7,215.8409090909091,430.5,-8.55,354.0
subject_1785147752452,20260727,232627,240,389.159,20,1863.5,227.38636363636363,453.0,18.8,364.75
subject_1785147752452,20260727,232627,241,390.776,20,1740.5,214.6818181818182,435.5,-19.9,342.75
subject_1785147752452,20260727,232627,242,392.394,20,1908.1,230.5,411.0,20.849999999999994,357.75
subject_1785147752452,20260727,232627,243,394.011,20,1635.0,212.61363636363637,397.5,-3.950000000000003,372.75
subject_1785147752452,20260727,232627,244,395.629,20,1862.2,258.1363636363636,436.0,-9.200000000000003,379.5
subject_1785147752452,20260727,232627,245,397.246,20,1519.8,219.77272727272725,388.0,-13.900000000000002,348.5
subject_1785147752452,20260727,232627,246,398.864,20,1697.6999999999998,235.5681818181818,436.5,8.899999999999999,371.5
subject_1785147752452,20260727,232627,247,400.481,20,1929.0,260.6363636363636,422.5,-10.700000000000003,378.0
subject_1785147752452,20260727,232627,248,402.099,20,1397.1,155.79545454545456,417.5,44.8,354.0
subject_1785147752452,20260727,232627,249,403.716,19,1853.1999999999998,294.59090909090907,454.0,33.400000000000006,428.5
subject_1785147752452,20260727,232627,250,405.334,20,1808.5,243.1818181818182,444.5,18.099999999999994,377.5
subject_1785147752452,20260727,232627,251,406.951,20,1615.0,233.75,422.0,-0.5000000000000027,377.25
subject_1785147752452,20260727,232627,252,408.6,19,1772.6,254.3181818181818,383.0,77.6,406.5
subject_1785147752452,20260727,232627,253,410.186,20,1892.2,269.27272727272725,388.0,46.150000000000006,423.5
subject_1785147752452,20260727,232627,254,411.803,20,1700.1,256.3181818181818,373.0,35.5,366.0
subject_1785147752452,20260727,232627,255,413.421,20,1721.4,299.2954545454545,452.5,48.4,410.75
subject_1785147752452,20260727,232627,256,415.038,20,1758.1999999999998,276.3181818181818,443.5,24.85,403.75
subject_1785147752452,20260727,232627,257,416.656,20,1599.5,275.6818181818182,436.5,-11.65,398.25
subject_1785147752452,20260727,232627,258,418.273,20,1671.6000000000001,247.47727272727275,429.5,27.099999999999998,361.75
subject_1785147752452,20260727,232627,259,419.891,20,1616.1,254.11363636363637,452.5,12.849999999999998,409.25
subject_1785147752452,20260727,232627,260,421.508,20,1660.3,239.5681818181818,443.0,27.950000000000003,411.25
subject_1785147752452,20260727,232627,261,423.125,20,1761.7999999999997,237.5,416.0,49.35,399.75
subject_1785147752452,20260727,232627,262,424.743,20,1647.5,205.13636363636363,393.0,-3.0,359.5
subject_1785147752452,20260727,232627,263,426.36,20,1776.9,256.5681818181818,415.5,65.0,416.5
subject_1785147752452,20260727,232627,264,427.978,20,1626.0,233.11363636363637,370.0,36.199999999999996,405.25
subject_1785147752452,20260727,232627,265,429.595,20,1558.5,246.52272727272725,346.0,60.45,398.5
subject_1785147752452,20260727,232627,266,431.213,20,1545.6000000000001,246.70454545454547,380.5,33.550000000000004,379.0
subject_1785147752452,20260727,232627,267,432.83,20,1347.6,197.3181818181818,304.5,8.5,312.0
subject_1785147752452,20260727,232627,268,434.448,20,1485.2,241.0,392.5,11.0,370.0
subject_1785147752452,20260727,232627,269,436.065,20,1505.8,256.40909090909093,392.0,65.8,380.25
subject_1785147752452,20260727,232627,270,437.682,20,1391.0,235.88636363636363,341.5,36.0,341.0
subject_1785147752452,20260727,232627,271,439.3,20,1401.6999999999998,220.36363636363637,414.5,49.2,383.5
subject_1785147752452,20260727,232627,272,440.917,20,1403.5,221.5,415.5,16.199999999999996,371.25
subject_1785147752452,20260727,232627,273,442.535,20,1335.1,207.04545454545456,363.5,-21.700000000000003,352.25
subject_1785147752452,20260727,232627,274,444.152,20,1612.7,215.72727272727272,373.0,4.099999999999994,336.5
