subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785216215099,20260728,145638,104,169.3,20,933.2,177.97727272727272,437.0,-185.8,297.75
subject_1785216215099,20260728,145638,105,170.927,20,959.8,195.5681818181818,503.5,-185.95,326.25
subject_1785216215099,20260728,145638,106,172.555,20,817.3,155.70454545454544,393.5,-218.45,253.0
subject_1785216215099,20260728,145638,107,174.182,20,732.8,131.1818181818182,320.0,-193.55,211.25
subject_1785216215099,20260728,145638,108,175.81,20,895.0,123.56818181818181,320.5,-198.89999999999998,227.5
subject_1785216215099,20260728,145638,109,177.437,20,834.5,128.20454545454547,332.5,-191.35000000000002,221.0
subject_1785216215099,20260728,145638,110,179.065,20,942.0,105.5909090909091,294.5,-199.35,206.25
subject_1785216215099,20260728,145638,111,180.692,20,970.9999999999999,88.86363636363637,287.5,-160.6,194.5
subject_1785216215099,20260728,145638,112,182.319,20,1014.0999999999999,82.5909090909091,251.5,-174.0,179.25
subject_1785216215099,20260728,145638,113,183.947,20,930.5000000000001,101.70454545454545,291.5,-158.9,199.25
subject_1785216215099,20260728,145638,114,185.575,20,858.9000000000001,132.63636363636363,314.5,-197.60000000000002,212.75
subject_1785216215099,20260728,145638,115,187.202,20,836.3,116.18181818181819,307.0,-170.85000000000002,196.5
subject_1785216215099,20260728,145638,116,188.83,20,944.7,99.04545454545455,266.5,-172.14999999999998,175.25
subject_1785216215099,20260728,145638,117,190.457,20,1188.9,78.56818181818181,249.5,-158.0,168.25
subject_1785216215099,20260728,145638,118,192.085,20,1036.9,77.8409090909091,250.5,-153.75,170.5
subject_1785216215099,20260728,145638,119,193.712,20,847.3,96.86363636363637,274.5,-154.5,191.0
subject_1785216215099,20260728,145638,120,195.34,20,1046.4,79.0,220.0,-154.25,172.25
subject_1785216215099,20260728,145638,121,196.968,20,948.7,138.97727272727275,351.5,-175.65,225.25
subject_1785216215099,20260728,145638,122,198.595,20,1017.4000000000001,91.22727272727272,265.0,-159.75,190.25
subject_1785216215099,20260728,145638,123,200.223,20,1085.3000000000002,90.68181818181819,287.0,-181.39999999999998,177.75
subject_1785216215099,20260728,145638,124,201.85,20,1116.6,85.9090909090909,238.0,-164.7,173.75
subject_1785216215099,20260728,145638,125,203.478,20,1110.6,76.75,268.0,-139.3,166.5
subject_1785216215099,20260728,145638,126,205.105,20,1020.2,121.29545454545453,353.0,-198.4,278.75
subject_1785216215099,20260728,145638,127,206.733,20,934.0,158.63636363636363,412.5,-123.0,260.5
subject_1785216215099,20260728,145638,128,208.36,20,902.0,119.5909090909091,357.0,-92.30000000000001,214.25
subject_1785216215099,20260728,145638,129,209.988,20,845.6,123.27272727272728,360.5,-105.35,218.75
subject_1785216215099,20260728,145638,130,211.615,20,937.8,113.77272727272728,372.0,-136.1,228.25
subject_1785216215099,20260728,145638,131,213.243,20,948.3000000000001,151.63636363636363,403.0,-140.5,267.25
subject_1785216215099,20260728,145638,132,214.87,20,838.3,142.36363636363637,363.0,-142.8,255.75
subject_1785216215099,20260728,145638,133,216.498,20,831.8,134.1818181818182,383.5,-130.89999999999998,243.75
subject_1785216215099,20260728,145638,134,218.125,20,869.0,134.86363636363637,357.0,-120.75,233.75
subject_1785216215099,20260728,145638,135,219.753,20,947.8,120.4090909090909,374.0,-118.4,232.75
subject_1785216215099,20260728,145638,136,221.38,20,812.3,119.68181818181819,337.5,-132.35,197.25
subject_1785216215099,20260728,145638,137,223.008,20,1035.5,84.72727272727272,348.5,-89.44999999999999,238.75
subject_1785216215099,20260728,145638,138,224.635,20,973.9000000000001,110.6590909090909,475.0,-99.55,302.25
subject_1785216215099,20260728,145638,139,226.263,20,942.0999999999999,121.18181818181819,443.0,-73.1,247.0
subject_1785216215099,20260728,145638,140,227.89,20,907.3,117.54545454545455,395.0,-125.95,232.75
subject_1785216215099,20260728,145638,141,229.518,20,878.6999999999999,112.86363636363637,362.0,-122.7,229.75
subject_1785216215099,20260728,145638,142,231.145,20,981.3000000000001,112.5909090909091,380.0,-117.15,232.5
subject_1785216215099,20260728,145638,143,232.773,20,977.3,149.75,482.5,-94.0,292.25
subject_1785216215099,20260728,145638,144,234.4,20,965.7,131.52272727272725,412.0,-131.5,246.0
subject_1785216215099,20260728,145638,145,236.028,20,987.7,133.5,423.0,-106.05000000000001,248.0
subject_1785216215099,20260728,145638,146,237.655,20,1010.0,119.18181818181819,398.0,-124.95,236.0
subject_1785216215099,20260728,145638,147,239.283,20,952.2,120.04545454545455,399.0,-100.1,236.75
subject_1785216215099,20260728,145638,148,240.91,20,974.7,129.5909090909091,438.0,-122.95,250.0
subject_1785216215099,20260728,145638,149,242.538,20,1169.5,221.5,494.0,-318.55,438.0
subject_1785216215099,20260728,145638,150,244.165,20,878.0,151.0909090909091,382.5,-208.05,301.5
subject_1785216215099,20260728,145638,151,245.793,20,966.5,111.79545454545455,445.5,-122.85,266.0
subject_1785216215099,20260728,145638,152,247.42,20,1108.4,119.0909090909091,440.0,-129.45,300.25
subject_1785216215099,20260728,145638,153,249.048,20,1070.1,124.72727272727272,460.0,-112.75,301.5
subject_1785216215099,20260728,145638,154,250.675,20,1160.2000000000003,112.0909090909091,453.0,-110.95,293.25
subject_1785216215099,20260728,145638,155,252.303,20,1063.0,123.25,451.0,-97.0,304.75
subject_1785216215099,20260728,145638,156,253.93,20,1147.9,116.31818181818181,446.0,-112.85000000000001,291.25
subject_1785216215099,20260728,145638,157,255.558,20,1105.0,109.43181818181819,418.0,-115.6,251.75
subject_1785216215099,20260728,145638,158,257.185,20,1083.3000000000002,133.88636363636363,474.0,-155.95,312.75
subject_1785216215099,20260728,145638,159,258.813,20,1064.7,153.11363636363637,512.5,-104.39999999999999,357.25
subject_1785216215099,20260728,145638,160,260.44,20,1192.1,119.56818181818181,432.5,-91.35,264.0
subject_1785216215099,20260728,145638,161,262.068,20,1225.3,219.75,451.0,-304.95,425.0
subject_1785216215099,20260728,145638,162,263.695,20,986.4000000000001,131.3181818181818,405.0,-173.3,277.25
subject_1785216215099,20260728,145638,163,265.322,20,1066.2,101.22727272727272,421.0,-151.0,247.25
subject_1785216215099,20260728,145638,164,266.95,20,1134.1000000000001,112.43181818181819,417.5,-114.1,251.75
subject_1785216215099,20260728,145638,165,268.578,20,1161.9,117.72727272727272,454.5,-112.5,302.75
subject_1785216215099,20260728,145638,166,270.205,20,1199.9,118.5909090909091,458.5,-96.3,291.75
subject_1785216215099,20260728,145638,167,271.833,20,1088.0,84.04545454545455,202.0,-209.15,195.75
subject_1785216215099,20260728,145638,168,273.46,20,1003.4,80.13636363636363,233.5,-194.3,192.0
subject_1785216215099,20260728,145638,169,275.088,20,938.4,102.54545454545455,300.0,-204.35000000000002,225.0
subject_1785216215099,20260728,145638,170,276.715,20,996.3,111.77272727272728,362.0,-197.05,233.25
subject_1785216215099,20260728,145638,171,278.343,20,1000.3,118.68181818181819,316.5,-203.39999999999998,266.75
subject_1785216215099,20260728,145638,172,279.97,20,977.4,149.11363636363637,340.5,-254.25,293.25
subject_1785216215099,20260728,145638,173,281.597,20,1024.0,190.1818181818182,373.5,-331.35,348.5
subject_1785216215099,20260728,145638,174,283.225,20,986.2,183.88636363636363,345.5,-269.75,333.5
subject_1785216215099,20260728,145638,175,284.852,20,911.1,156.6590909090909,327.0,-255.4,295.5
subject_1785216215099,20260728,145638,176,286.48,20,973.8000000000001,145.38636363636363,340.0,-226.4,259.75
subject_1785216215099,20260728,145638,177,288.108,20,995.5,134.61363636363637,298.5,-242.35000000000002,250.75
subject_1785216215099,20260728,145638,178,289.735,20,1099.7,188.20454545454547,370.5,-254.75,333.0
subject_1785216215099,20260728,145638,179,291.363,20,838.1,188.75,344.0,-239.4,337.25
subject_1785216215099,20260728,145638,180,292.99,20,1104.6999999999998,189.88636363636363,480.0,-134.65,331.75
subject_1785216215099,20260728,145638,181,294.617,20,1025.0,196.11363636363637,423.0,-209.85,389.0
subject_1785216215099,20260728,145638,182,296.245,20,1145.6000000000001,96.25,267.0,-192.15,194.75
subject_1785216215099,20260728,145638,183,297.872,20,959.5,118.8409090909091,384.5,-137.85,259.0
subject_1785216215099,20260728,145638,184,299.5,20,953.4,95.93181818181819,304.0,-142.85000000000002,211.75
subject_1785216215099,20260728,145638,185,301.127,20,903.0,107.63636363636364,354.5,-134.64999999999998,230.75
subject_1785216215099,20260728,145638,186,302.758,20,1172.7,103.93181818181819,410.0,-56.599999999999994,320.0
subject_1785216215099,20260728,145638,187,304.382,20,1345.8,116.86363636363637,478.5,-75.3,350.5
subject_1785216215099,20260728,145638,188,306.009,20,1268.0,128.4090909090909,331.0,-260.75,260.75
subject_1785216215099,20260728,145638,189,307.636,20,1574.6,66.75,239.0,-142.8,168.75
subject_1785216215099,20260728,145638,190,309.264,20,1614.1000000000001,66.38636363636364,245.0,-181.95,148.75
subject_1785216215099,20260728,145638,191,310.892,20,1246.9,70.93181818181819,344.5,-164.75,203.25
subject_1785216215099,20260728,145638,192,312.519,20,1016.5,76.29545454545453,354.5,-140.9,223.0
subject_1785216215099,20260728,145638,193,314.146,20,1249.6,80.20454545454545,310.5,-155.55,202.75
subject_1785216215099,20260728,145638,194,315.773,20,1137.5,92.13636363636364,348.5,-185.25,188.75
subject_1785216215099,20260728,145638,195,317.401,20,1245.4,109.88636363636364,395.5,-166.3,226.25
subject_1785216215099,20260728,145638,196,319.029,20,1139.7,110.81818181818181,371.5,-163.39999999999998,211.5
subject_1785216215099,20260728,145638,197,320.656,20,1347.7,109.75,369.5,-195.0,204.25
subject_1785216215099,20260728,145638,198,322.283,20,1327.7,87.38636363636364,347.0,-163.60000000000002,202.5
subject_1785216215099,20260728,145638,199,323.91,20,1176.1,94.43181818181819,373.5,-121.15,235.75
subject_1785216215099,20260728,145638,200,325.538,20,1345.3,118.63636363636363,368.0,-247.85000000000002,224.5
subject_1785216215099,20260728,145638,201,327.166,20,1135.7,114.75,407.0,-95.1,258.25
subject_1785216215099,20260728,145638,202,328.793,20,954.5,108.97727272727273,402.0,-78.75,252.25
subject_1785216215099,20260728,145638,203,330.425,20,1088.1000000000001,100.5,397.5,-80.95,225.5
subject_1785216215099,20260728,145638,204,332.048,20,955.0,114.47727272727272,402.5,-96.55000000000001,219.75
subject_1785216215099,20260728,145638,205,333.675,20,1028.8,112.68181818181819,370.0,-105.05,227.0
subject_1785216215099,20260728,145638,206,335.302,20,1117.5,113.38636363636363,367.5,-107.75,209.0
subject_1785216215099,20260728,145638,207,336.93,20,1024.3999999999999,110.36363636363636,324.0,-116.44999999999999,208.25
subject_1785216215099,20260728,145638,208,338.558,20,964.2,167.8409090909091,372.5,-147.05,299.25
subject_1785216215099,20260728,145638,209,340.185,20,1118.6,135.5,305.5,-99.15,247.0
subject_1785216215099,20260728,145638,210,341.813,20,1204.9,118.68181818181819,342.0,-119.85000000000001,244.25
subject_1785216215099,20260728,145638,211,343.44,20,1161.6,102.72727272727272,346.5,-172.9,229.0
subject_1785216215099,20260728,145638,212,345.067,20,1083.5,115.4090909090909,392.0,-94.2,254.25
subject_1785216215099,20260728,145638,213,346.694,20,1102.7000000000003,128.77272727272728,409.5,-92.05000000000001,237.75
subject_1785216215099,20260728,145638,214,348.322,20,972.3,103.70454545454545,255.5,-120.8,218.0
subject_1785216215099,20260728,145638,215,349.95,20,1027.1,88.02272727272728,362.0,-65.05,247.25
subject_1785216215099,20260728,145638,216,351.577,20,738.7,115.79545454545455,348.0,-91.75,225.75
subject_1785216215099,20260728,145638,217,353.204,20,1045.6999999999998,105.47727272727272,382.0,-79.95,212.5
subject_1785216215099,20260728,145638,218,354.832,20,960.4,73.22727272727272,336.5,-59.6,248.75
subject_1785216215099,20260728,145638,219,356.459,20,981.4,91.68181818181819,415.5,-62.150000000000006,297.25
subject_1785216215099,20260728,145638,220,358.086,20,1046.1,98.13636363636364,391.5,-24.65,312.0
subject_1785216215099,20260728,145638,221,359.714,20,957.8,93.86363636363637,380.5,-49.0,260.0
subject_1785216215099,20260728,145638,222,361.341,20,919.3,92.86363636363636,371.5,-40.85,247.5
subject_1785216215099,20260728,145638,223,362.969,20,961.6999999999999,103.11363636363636,412.0,-40.75,308.0
subject_1785216215099,20260728,145638,224,364.596,20,1065.9,87.06818181818181,372.5,-46.65,245.5
subject_1785216215099,20260728,145638,225,366.223,20,1076.0,91.5909090909091,375.0,-59.95,244.75
subject_1785216215099,20260728,145638,226,367.851,20,1158.3000000000002,100.45454545454545,361.5,-72.1,253.0
subject_1785216215099,20260728,145638,227,369.478,20,1022.7,86.47727272727272,362.0,-27.65,273.0
subject_1785216215099,20260728,145638,228,371.105,20,1101.3,96.36363636363636,404.5,-81.3,277.0
subject_1785216215099,20260728,145638,229,372.733,20,923.8,97.63636363636364,379.0,-83.0,277.0
subject_1785216215099,20260728,145638,230,374.36,20,1002.4000000000001,101.70454545454547,380.5,-67.75,280.25
subject_1785216215099,20260728,145638,231,375.987,20,1021.7,92.97727272727272,391.0,-54.449999999999996,278.25
subject_1785216215099,20260728,145638,232,377.614,20,932.9000000000001,100.81818181818181,385.5,-27.6,277.75
subject_1785216215099,20260728,145638,233,379.242,20,958.7,99.6590909090909,351.0,-17.0,267.0
subject_1785216215099,20260728,145638,234,380.869,20,1085.4,80.61363636363637,334.0,-57.4,246.75
subject_1785216215099,20260728,145638,235,382.496,20,1476.8999999999999,85.70454545454545,164.0,-283.29999999999995,158.0
subject_1785216215099,20260728,145638,236,384.124,20,1841.1000000000001,76.11363636363637,158.5,-281.5,151.75
subject_1785216215099,20260728,145638,237,385.751,20,1763.9,80.0,158.5,-276.55,158.5
subject_1785216215099,20260728,145638,238,387.379,20,1339.6999999999998,76.63636363636364,192.0,-207.8,154.0
subject_1785216215099,20260728,145638,239,389.006,20,1432.9,83.38636363636363,213.5,-235.55,166.25
subject_1785216215099,20260728,145638,240,390.633,20,1432.6999999999998,79.5909090909091,202.5,-230.64999999999998,150.0
subject_1785216215099,20260728,145638,241,392.26,20,1177.3,88.18181818181819,210.5,-236.35000000000002,150.25
subject_1785216215099,20260728,145638,242,393.888,20,1400.0,80.38636363636364,210.5,-235.75,141.75
subject_1785216215099,20260728,145638,243,395.515,20,1687.3,76.56818181818181,193.0,-256.35,139.0
subject_1785216215099,20260728,145638,244,397.142,20,1492.8999999999999,80.54545454545455,198.5,-213.55,136.0
subject_1785216215099,20260728,145638,245,398.77,20,1467.5,73.72727272727272,214.0,-198.0,126.25
subject_1785216215099,20260728,145638,246,400.397,20,1519.8999999999999,78.1590909090909,223.5,-189.14999999999998,134.75
subject_1785216215099,20260728,145638,247,402.024,20,1537.5,78.5,227.0,-185.75,133.0
subject_1785216215099,20260728,145638,248,403.651,20,1391.4,78.95454545454545,234.0,-194.35,133.5
subject_1785216215099,20260728,145638,249,405.279,20,1353.4,76.86363636363637,215.0,-203.8,125.75
subject_1785216215099,20260728,145638,250,406.906,20,1611.3,82.47727272727272,236.5,-222.60000000000002,135.25
subject_1785216215099,20260728,145638,251,408.533,20,886.9000000000001,169.04545454545456,248.0,-245.75,294.25
subject_1785216215099,20260728,145638,252,410.161,20,925.5999999999999,152.29545454545456,251.0,-148.4,280.75
subject_1785216215099,20260728,145638,253,411.788,20,976.1,155.29545454545456,195.5,-212.10000000000002,263.5
subject_1785216215099,20260728,145638,254,413.415,20,1187.2,154.11363636363637,189.0,-221.14999999999998,266.0
subject_1785216215099,20260728,145638,255,415.042,20,1031.4,138.75,214.5,-166.0,241.5
subject_1785216215099,20260728,145638,256,416.67,20,1114.8000000000002,132.77272727272725,217.5,-208.55,237.25
subject_1785216215099,20260728,145638,257,418.297,20,1002.0999999999999,135.11363636363637,204.5,-243.25,239.0
subject_1785216215099,20260728,145638,258,419.924,20,1233.6,114.97727272727272,215.5,-208.55,227.75
subject_1785216215099,20260728,145638,259,421.552,20,1009.4,107.8409090909091,204.5,-206.89999999999998,213.75
subject_1785216215099,20260728,145638,260,423.179,20,1222.7999999999997,102.6590909090909,219.0,-157.05,175.0
subject_1785216215099,20260728,145638,261,424.806,20,1395.0,97.02272727272728,223.0,-192.89999999999998,173.5
subject_1785216215099,20260728,145638,262,426.434,20,1214.5,94.86363636363636,207.5,-172.10000000000002,167.0
subject_1785216215099,20260728,145638,263,428.061,20,1071.1,105.54545454545455,202.0,-222.05,184.25
subject_1785216215099,20260728,145638,264,429.688,20,1326.1999999999998,96.72727272727272,196.0,-229.25,173.5
subject_1785216215099,20260728,145638,265,431.316,20,1027.6999999999998,91.79545454545455,222.5,-188.0,159.25
subject_1785216215099,20260728,145638,266,432.943,20,1131.5,94.75,176.0,-176.8,156.0
subject_1785216215099,20260728,145638,267,434.57,20,1007.8,92.70454545454547,208.0,-161.9,160.75
subject_1785216215099,20260728,145638,268,436.198,20,994.8,86.81818181818181,259.5,-84.05,182.0
subject_1785216215099,20260728,145638,269,437.825,20,1002.8000000000002,92.22727272727272,286.0,-27.6,197.25
subject_1785216215099,20260728,145638,270,439.452,20,1008.7,90.79545454545455,312.0,-34.849999999999994,184.5
subject_1785216215099,20260728,145638,271,441.08,20,987.8,95.4090909090909,301.0,-43.4,183.75
