subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,020310,46,74.713,19,2550.2,227.9090909090909,923.0,29.200000000000003,556.0
subject_1784256238303,20260721,020310,47,76.332,20,2511.2,195.02272727272728,786.5,55.75,437.25
subject_1784256238303,20260721,020310,48,77.951,20,2625.4,185.5681818181818,739.0,40.650000000000006,406.5
subject_1784256238303,20260721,020310,49,79.57,18,2489.2,176.65909090909093,698.5,46.849999999999994,394.0
subject_1784256238303,20260721,020310,50,81.192,20,2597.8,210.8181818181818,809.0,39.7,619.75
subject_1784256238303,20260721,020310,51,82.807,20,2504.6,209.88636363636363,801.0,53.599999999999994,443.25
subject_1784256238303,20260721,020310,52,84.426,19,2155.8,162.72727272727272,602.0,46.6,412.0
subject_1784256238303,20260721,020310,53,86.044,20,2788.3999999999996,195.54545454545453,760.5,40.849999999999994,405.5
subject_1784256238303,20260721,020310,54,87.663,20,2741.5,197.22727272727275,801.5,57.8,508.25
subject_1784256238303,20260721,020310,55,89.282,20,2661.6000000000004,190.22727272727272,748.5,40.85,400.0
subject_1784256238303,20260721,020310,56,90.901,20,2768.7,187.77272727272725,759.0,27.65,512.5
subject_1784256238303,20260721,020310,57,92.519,20,2698.3,188.04545454545456,716.5,38.0,429.75
subject_1784256238303,20260721,020310,58,94.138,20,2677.3,223.95454545454544,862.0,35.5,487.5
subject_1784256238303,20260721,020310,59,95.757,20,2724.3999999999996,231.25,961.5,40.75,539.25
subject_1784256238303,20260721,020310,60,97.376,19,2937.6,219.5909090909091,890.0,44.5,497.5
subject_1784256238303,20260721,020310,61,98.998,20,2769.6,177.6590909090909,726.0,50.0,403.5
subject_1784256238303,20260721,020310,62,100.613,20,2584.5,177.0681818181818,680.5,56.3,397.75
subject_1784256238303,20260721,020310,63,102.232,20,2597.3,207.3409090909091,849.0,39.3,522.0
subject_1784256238303,20260721,020310,64,103.851,19,2051.0,186.6818181818182,685.0,33.9,403.5
subject_1784256238303,20260721,020310,65,105.473,19,2636.6,222.54545454545453,809.0,40.4,433.0
subject_1784256238303,20260721,020310,66,107.088,20,2359.6,92.06818181818181,312.0,133.7,226.5
subject_1784256238303,20260721,020310,67,108.707,19,2833.0,154.6818181818182,674.0,39.2,619.5
subject_1784256238303,20260721,020310,68,110.325,18,2784.8,180.13636363636363,754.0,37.7,457.25
subject_1784256238303,20260721,020310,69,111.948,20,2509.2,159.0909090909091,619.0,78.95,396.5
subject_1784256238303,20260721,020310,70,113.563,20,2754.1000000000004,183.77272727272728,747.0,37.95,653.5
subject_1784256238303,20260721,020310,71,115.181,19,2661.2,208.22727272727272,815.0,29.4,499.5
subject_1784256238303,20260721,020310,72,116.8,20,2292.2,168.45454545454544,669.0,40.7,404.25
subject_1784256238303,20260721,020310,73,118.419,20,2589.4,151.13636363636363,617.5,53.35,359.0
subject_1784256238303,20260721,020310,74,120.038,19,2734.2,169.0,639.0,36.9,346.0
subject_1784256238303,20260721,020310,75,121.66,18,2260.5,187.22727272727272,727.5,44.65,451.75
subject_1784256238303,20260721,020310,76,123.275,20,2711.1000000000004,163.65909090909093,667.5,62.85,526.5
subject_1784256238303,20260721,020310,77,124.894,20,2765.2,170.77272727272728,667.0,57.599999999999994,479.75
subject_1784256238303,20260721,020310,78,126.512,19,2585.3999999999996,195.13636363636363,692.0,48.8,418.5
subject_1784256238303,20260721,020310,79,128.166,19,2515.0,181.72727272727272,662.0,55.3,486.0
subject_1784256238303,20260721,020310,80,129.75,20,2236.7,151.70454545454544,596.0,69.2,342.25
subject_1784256238303,20260721,020310,81,131.369,20,2199.0,160.36363636363637,648.5,41.099999999999994,520.5
subject_1784256238303,20260721,020310,82,132.987,20,2599.4,174.22727272727275,686.0,33.75,367.25
subject_1784256238303,20260721,020310,83,134.606,20,2726.1000000000004,193.9090909090909,699.5,28.45,535.25
subject_1784256238303,20260721,020310,84,136.225,20,2561.6,150.88636363636363,634.5,52.7,360.0
subject_1784256238303,20260721,020310,85,137.843,19,2287.2,191.8181818181818,752.0,46.8,592.5
subject_1784256238303,20260721,020310,86,139.497,18,2811.8,236.20454545454544,1009.0,56.85,543.25
subject_1784256238303,20260721,020310,87,141.081,19,2312.6,178.1818181818182,668.0,41.9,392.0
subject_1784256238303,20260721,020310,88,142.7,19,2755.2,180.77272727272728,721.0,35.5,381.5
subject_1784256238303,20260721,020310,89,144.318,19,2679.8,204.77272727272728,847.0,33.4,571.0
subject_1784256238303,20260721,020310,90,145.937,19,2512.8,188.36363636363637,719.0,45.7,418.5
subject_1784256238303,20260721,020310,91,147.556,20,2683.7,194.86363636363637,716.5,62.8,537.75
subject_1784256238303,20260721,020310,92,149.174,18,2382.7,227.0,861.5,50.05,455.75
subject_1784256238303,20260721,020310,93,150.793,18,1715.1,143.20454545454544,600.0,27.7,389.5
subject_1784256238303,20260721,020310,94,152.412,17,2285.2,188.36363636363637,777.0,32.2,508.5
subject_1784256238303,20260721,020310,95,154.031,20,2238.3,192.11363636363637,820.0,24.35,492.75
subject_1784256238303,20260721,020310,96,155.68,19,2385.0,184.8181818181818,774.0,34.7,505.5
subject_1784256238303,20260721,020310,97,157.268,20,2356.5,193.4318181818182,658.0,44.7,501.75
subject_1784256238303,20260721,020310,98,158.887,20,2363.0,163.22727272727272,603.5,49.95,554.75
subject_1784256238303,20260721,020310,99,160.505,20,2330.0,180.0,699.5,48.0,498.25
subject_1784256238303,20260721,020310,100,162.124,19,2306.6,167.5,640.0,45.4,502.5
subject_1784256238303,20260721,020310,101,163.743,19,2577.8,226.36363636363637,972.0,42.8,545.0
subject_1784256238303,20260721,020310,102,165.361,19,2484.4,174.45454545454547,709.0,48.8,560.0
subject_1784256238303,20260721,020310,103,166.98,19,2557.4,178.0,775.0,46.0,562.0
subject_1784256238303,20260721,020310,104,168.599,20,2417.9,191.04545454545456,810.0,63.5,525.25
subject_1784256238303,20260721,020310,105,170.218,20,2122.1,164.75,666.0,36.4,506.0
subject_1784256238303,20260721,020310,106,171.867,18,2506.6000000000004,217.88636363636363,884.0,26.7,566.75
subject_1784256238303,20260721,020310,107,173.455,20,2488.0,224.3181818181818,900.5,44.2,522.0
subject_1784256238303,20260721,020310,108,175.074,19,2580.3999999999996,176.1818181818182,640.0,41.9,536.0
subject_1784256238303,20260721,020310,109,176.692,19,2629.2,193.9090909090909,879.0,47.5,560.0
subject_1784256238303,20260721,020310,110,178.311,19,2677.8,189.63636363636363,816.0,48.7,551.0
subject_1784256238303,20260721,020310,111,179.93,20,2435.1000000000004,173.09090909090907,668.0,28.5,548.25
subject_1784256238303,20260721,020310,112,181.548,20,2277.7,185.79545454545456,727.5,36.55,519.75
subject_1784256238303,20260721,020310,113,183.167,20,2511.4,191.0681818181818,750.5,48.2,505.5
subject_1784256238303,20260721,020310,114,184.786,20,2581.2000000000003,186.0,744.0,62.400000000000006,508.0
subject_1784256238303,20260721,020310,115,186.405,19,2538.8,197.22727272727272,699.0,37.6,537.5
subject_1784256238303,20260721,020310,116,188.054,19,2335.6,192.95454545454547,761.0,47.9,540.0
subject_1784256238303,20260721,020310,117,189.642,19,2503.0,211.27272727272728,846.0,39.4,508.5
subject_1784256238303,20260721,020310,118,191.261,20,2330.7,197.4090909090909,768.0,35.2,498.25
subject_1784256238303,20260721,020310,119,192.88,19,2381.6000000000004,172.95454545454547,704.0,47.1,484.5
subject_1784256238303,20260721,020310,120,194.501,18,2270.5,215.13636363636363,856.5,29.3,447.0
subject_1784256238303,20260721,020310,121,196.117,20,2481.3,215.4090909090909,778.0,44.6,515.75
subject_1784256238303,20260721,020310,122,197.736,19,2393.8,199.72727272727272,851.0,50.3,506.0
subject_1784256238303,20260721,020310,123,199.354,19,2321.2,199.54545454545453,825.0,43.9,487.0
subject_1784256238303,20260721,020310,124,200.973,19,2416.8,230.27272727272728,956.0,47.4,518.0
subject_1784256238303,20260721,020310,125,202.592,18,2334.8999999999996,172.0909090909091,635.5,39.75,528.0
subject_1784256238303,20260721,020310,126,204.21,19,2262.8,190.72727272727272,789.0,51.7,525.0
subject_1784256238303,20260721,020310,127,205.829,20,2299.3,186.8181818181818,627.0,54.75,491.25
subject_1784256238303,20260721,020310,128,207.448,20,2483.5,196.54545454545453,742.5,44.1,488.75
subject_1784256238303,20260721,020310,129,209.066,19,2337.6,201.1818181818182,760.0,45.6,518.0
subject_1784256238303,20260721,020310,130,210.716,19,2169.0,187.4090909090909,760.0,37.0,469.5
subject_1784256238303,20260721,020310,131,212.304,19,2521.0,192.8181818181818,702.0,50.4,494.0
subject_1784256238303,20260721,020310,132,213.923,19,2262.4,180.1818181818182,655.0,45.6,469.0
subject_1784256238303,20260721,020310,133,215.541,18,2394.9,187.27272727272728,750.5,53.0,476.75
subject_1784256238303,20260721,020310,134,217.16,19,2437.2,198.1818181818182,754.0,52.5,494.5
subject_1784256238303,20260721,020310,135,218.779,20,2202.2,182.29545454545453,703.0,42.8,489.25
subject_1784256238303,20260721,020310,136,220.397,19,2189.2,207.8181818181818,822.0,25.5,447.5
subject_1784256238303,20260721,020310,137,222.016,16,2500.8999999999996,227.45454545454544,863.5,33.65,517.75
subject_1784256238303,20260721,020310,138,223.635,20,2358.7,190.97727272727272,708.0,51.75,488.25
subject_1784256238303,20260721,020310,139,225.254,18,2086.1000000000004,179.97727272727275,644.5,47.8,458.5
subject_1784256238303,20260721,020310,140,226.903,18,2312.9,209.02272727272728,757.5,38.650000000000006,490.75
subject_1784256238303,20260721,020310,141,228.491,18,2682.2,214.38636363636363,901.5,48.95,536.25
subject_1784256238303,20260721,020310,142,230.11,19,2312.0,208.6818181818182,827.0,41.3,490.5
subject_1784256238303,20260721,020310,143,231.728,19,2404.6,177.54545454545453,702.0,38.2,457.5
subject_1784256238303,20260721,020310,144,233.347,19,2326.6,194.27272727272728,656.0,51.4,489.5
subject_1784256238303,20260721,020310,145,234.966,20,2312.0,192.4318181818182,766.0,46.65,497.25
subject_1784256238303,20260721,020310,146,236.585,18,2297.9,204.45454545454544,821.5,44.1,499.5
subject_1784256238303,20260721,020310,147,238.238,19,2466.4,206.6818181818182,769.0,39.4,496.0
subject_1784256238303,20260721,020310,148,239.822,20,2374.5,198.1818181818182,818.5,56.65,474.75
subject_1784256238303,20260721,020310,149,241.444,20,2316.8,207.61363636363637,765.5,44.0,518.75
subject_1784256238303,20260721,020310,150,243.059,20,2417.6,191.84090909090907,778.0,41.849999999999994,453.0
subject_1784256238303,20260721,020310,151,244.677,19,2448.2,194.5909090909091,763.0,40.2,482.5
subject_1784256238303,20260721,020310,152,246.296,20,2346.9,181.5681818181818,699.5,47.2,466.25
subject_1784256238303,20260721,020310,153,247.915,19,2297.2,206.8181818181818,824.0,38.2,561.5
subject_1784256238303,20260721,020310,154,249.564,19,2451.4,167.54545454545453,584.0,50.3,485.0
subject_1784256238303,20260721,020310,155,251.152,19,2359.0,197.3181818181818,752.0,36.0,504.0
subject_1784256238303,20260721,020310,156,252.801,18,2400.2,166.36363636363637,706.5,42.45,497.25
subject_1784256238303,20260721,020310,157,254.389,20,2325.5,188.95454545454544,713.0,36.849999999999994,468.75
subject_1784256238303,20260721,020310,158,256.007,19,2453.4,224.5909090909091,837.0,29.5,517.0
subject_1784256238303,20260721,020310,159,257.626,20,2422.5,204.29545454545453,786.0,36.15,461.25
subject_1784256238303,20260721,020310,160,259.245,18,2324.5,187.1590909090909,695.5,50.7,522.75
subject_1784256238303,20260721,020310,161,260.863,18,2247.7,222.0,823.0,28.700000000000003,469.0
subject_1784256238303,20260721,020310,162,262.482,20,2403.7,196.0681818181818,727.0,44.55,485.75
subject_1784256238303,20260721,020310,163,264.131,18,2320.6,193.52272727272725,826.0,51.8,467.0
subject_1784256238303,20260721,020310,164,265.719,20,2524.7,194.3181818181818,741.5,43.55,519.0
subject_1784256238303,20260721,020310,165,267.337,18,2343.7999999999997,194.25,676.5,49.900000000000006,503.75
subject_1784256238303,20260721,020310,166,268.956,20,2632.2,174.27272727272728,693.0,55.55,512.25
subject_1784256238303,20260721,020310,167,270.575,20,2103.5,193.45454545454544,749.5,28.25,455.75
subject_1784256238303,20260721,020310,168,272.224,18,2161.1000000000004,196.5,755.5,37.05,516.75
subject_1784256238303,20260721,020310,169,273.812,20,2283.0,166.86363636363637,640.0,59.25,476.0
subject_1784256238303,20260721,020310,170,275.43,19,2357.4,213.4090909090909,785.0,29.6,510.5
subject_1784256238303,20260721,020310,171,277.049,20,2423.1000000000004,188.1818181818182,792.0,35.5,498.0
subject_1784256238303,20260721,020310,172,278.699,18,2356.8,189.0909090909091,513.0,96.7,454.75
subject_1784256238303,20260721,020310,173,280.286,20,2436.2000000000003,199.38636363636363,896.5,58.7,509.0
subject_1784256238303,20260721,020310,174,281.905,19,2346.2,220.5,899.0,48.4,472.5
subject_1784256238303,20260721,020310,175,283.524,20,2452.0,137.9318181818182,590.5,50.2,330.5
subject_1784256238303,20260721,020310,176,285.142,19,2550.6,164.13636363636363,620.0,62.2,351.5
subject_1784256238303,20260721,020310,177,286.761,19,2564.8,222.5,889.0,47.7,491.5
subject_1784256238303,20260721,020310,178,288.379,20,2408.4,167.27272727272728,643.0,39.95,434.0
subject_1784256238303,20260721,020310,179,289.998,19,2508.6,218.54545454545453,683.0,52.4,495.5
subject_1784256238303,20260721,020310,180,291.617,20,2605.3,168.6818181818182,678.5,55.75,433.25
subject_1784256238303,20260721,020310,181,293.297,18,2766.8,181.97727272727275,709.0,53.6,481.75
subject_1784256238303,20260721,020310,182,294.854,20,2548.6,192.11363636363637,740.5,56.15,514.0
subject_1784256238303,20260721,020310,183,296.473,20,2681.3999999999996,224.5,1062.0,64.3,561.75
subject_1784256238303,20260721,020310,184,298.091,19,2813.4,220.54545454545453,1015.0,63.2,549.0
subject_1784256238303,20260721,020310,185,299.71,20,2447.2,179.11363636363637,694.0,45.55,480.0
subject_1784256238303,20260721,020310,186,301.328,20,2369.8,174.52272727272725,669.0,32.75,482.5
subject_1784256238303,20260721,020310,187,302.947,20,2558.1,192.8181818181818,730.5,59.55,443.0
subject_1784256238303,20260721,020310,188,304.566,19,2745.4,248.13636363636363,1009.0,31.8,575.0
subject_1784256238303,20260721,020310,189,306.184,20,2670.8,206.29545454545456,752.0,47.0,410.25
subject_1784256238303,20260721,020310,190,307.803,20,2548.7,212.97727272727275,833.5,59.1,490.25
subject_1784256238303,20260721,020310,191,309.421,20,2607.8999999999996,204.38636363636363,822.0,61.150000000000006,477.25
subject_1784256238303,20260721,020310,192,311.04,20,2854.0,243.88636363636363,1060.5,39.55,565.5
subject_1784256238303,20260721,020310,193,312.659,20,2766.0,221.11363636363637,862.5,46.849999999999994,574.5
subject_1784256238303,20260721,020310,194,314.281,20,2574.6,182.13636363636363,741.5,56.15,572.5
subject_1784256238303,20260721,020310,195,315.896,20,2765.3,214.75,885.0,49.85,553.0
subject_1784256238303,20260721,020310,196,317.514,20,2282.1000000000004,211.8409090909091,878.5,39.400000000000006,520.5
subject_1784256238303,20260721,020310,197,319.133,20,2671.6,199.40909090909093,764.0,63.9,522.75
subject_1784256238303,20260721,020310,198,320.752,20,2740.6,232.45454545454544,1039.5,35.6,560.75
subject_1784256238303,20260721,020310,199,322.37,20,2586.1,223.5681818181818,930.0,31.1,514.75
subject_1784256238303,20260721,020310,200,323.989,20,2698.0,235.22727272727275,910.5,50.0,570.0
subject_1784256238303,20260721,020310,201,325.608,19,2761.4,185.5909090909091,629.0,68.3,543.0
subject_1784256238303,20260721,020310,202,327.257,19,2843.4,196.0909090909091,827.0,54.5,528.5
subject_1784256238303,20260721,020310,203,328.845,19,2511.8,205.86363636363637,853.0,44.1,523.5
subject_1784256238303,20260721,020310,204,330.464,19,2717.8,239.5,1066.0,54.3,548.5
subject_1784256238303,20260721,020310,205,332.086,19,2684.0,188.0909090909091,682.0,57.0,551.5
subject_1784256238303,20260721,020310,206,333.701,20,2767.3999999999996,173.9090909090909,671.5,47.8,535.0
subject_1784256238303,20260721,020310,207,335.32,20,2630.0,187.65909090909093,754.0,33.95,513.25
subject_1784256238303,20260721,020310,208,336.938,20,2519.8,235.27272727272725,1006.0,25.5,543.5
subject_1784256238303,20260721,020310,209,338.557,20,2497.8,205.72727272727272,821.5,45.900000000000006,501.0
subject_1784256238303,20260721,020310,210,340.176,20,2732.9,209.95454545454544,756.0,40.55,533.5
subject_1784256238303,20260721,020310,211,341.795,20,2645.8,230.70454545454544,880.0,49.1,511.75
subject_1784256238303,20260721,020310,212,343.413,20,2788.2,235.38636363636363,1063.5,48.8,560.5
subject_1784256238303,20260721,020310,213,345.032,20,2649.0,193.5,733.0,48.4,499.5
subject_1784256238303,20260721,020310,214,346.651,20,2690.2,180.20454545454547,698.5,51.15,584.5
subject_1784256238303,20260721,020310,215,348.27,20,2698.1000000000004,231.9318181818182,1014.5,45.099999999999994,579.5
subject_1784256238303,20260721,020310,216,349.888,20,2567.8,188.3181818181818,635.0,67.1,544.5
subject_1784256238303,20260721,020310,217,351.507,20,2874.5,194.86363636363637,713.5,70.85,546.25
subject_1784256238303,20260721,020310,218,353.126,20,2531.7999999999997,211.02272727272725,830.0,47.7,550.25
subject_1784256238303,20260721,020310,219,354.745,20,2411.7,170.5681818181818,694.5,59.599999999999994,538.0
subject_1784256238303,20260721,020310,220,356.394,19,2454.0,213.04545454545453,827.0,48.8,571.0
subject_1784256238303,20260721,020310,221,357.982,20,2460.2,175.77272727272728,693.5,58.8,503.5
subject_1784256238303,20260721,020310,222,359.6,20,2470.2,200.79545454545456,797.5,33.0,544.5
subject_1784256238303,20260721,020310,223,361.219,20,2505.3999999999996,185.70454545454544,713.5,43.349999999999994,514.75
subject_1784256238303,20260721,020310,224,362.838,20,2514.6,173.0909090909091,607.5,51.2,532.5
subject_1784256238303,20260721,020310,225,364.456,20,2192.0,197.77272727272725,720.5,53.3,527.75
subject_1784256238303,20260721,020310,226,366.075,20,2397.7999999999997,179.72727272727272,632.0,53.0,512.75
subject_1784256238303,20260721,020310,227,367.694,20,2754.6,185.59090909090907,726.0,56.849999999999994,583.5
subject_1784256238303,20260721,020310,228,369.312,18,2562.2,184.34090909090907,722.0,62.25,546.75
subject_1784256238303,20260721,020310,229,370.931,20,2647.0,198.5909090909091,722.5,56.75,563.5
subject_1784256238303,20260721,020310,230,372.55,20,2627.8,186.11363636363637,719.0,39.75,544.25
subject_1784256238303,20260721,020310,231,374.173,19,2331.2,171.5,669.0,41.7,459.5
subject_1784256238303,20260721,020310,232,375.818,18,2381.1,202.47727272727272,705.0,53.349999999999994,510.25
subject_1784256238303,20260721,020310,233,377.406,20,2408.0,191.02272727272725,693.0,60.2,461.0
subject_1784256238303,20260721,020310,234,379.025,20,2392.7999999999997,179.79545454545456,689.0,58.85,471.25
subject_1784256238303,20260721,020310,235,380.644,20,2399.2000000000003,191.70454545454544,681.5,46.45,507.5
subject_1784256238303,20260721,020310,236,382.293,19,2240.8,178.3181818181818,721.0,55.5,480.5
subject_1784256238303,20260721,020310,237,383.881,19,2584.4,194.0909090909091,847.0,51.3,498.5
subject_1784256238303,20260721,020310,238,385.5,20,2380.6,181.47727272727272,666.5,47.4,480.0
subject_1784256238303,20260721,020310,239,387.118,20,2498.7,211.9318181818182,941.5,42.25,492.25
subject_1784256238303,20260721,020310,240,388.737,20,2475.6,200.52272727272728,732.5,46.599999999999994,509.75
subject_1784256238303,20260721,020310,241,390.356,20,2498.8,199.95454545454544,754.0,60.85,501.0
subject_1784256238303,20260721,020310,242,391.975,20,2475.8,198.22727272727275,793.5,47.650000000000006,524.0
subject_1784256238303,20260721,020310,243,393.593,20,2449.6,184.5681818181818,697.5,54.900000000000006,562.25
subject_1784256238303,20260721,020310,244,395.212,20,2479.2999999999997,212.0,947.5,52.05,520.5
subject_1784256238303,20260721,020310,245,396.831,19,2449.2,172.77272727272728,635.0,56.2,525.0
subject_1784256238303,20260721,020310,246,398.449,19,2229.3999999999996,191.8181818181818,750.0,39.8,463.0
subject_1784256238303,20260721,020310,247,400.072,20,2303.3,166.45454545454544,500.5,52.95,447.25
subject_1784256238303,20260721,020310,248,401.687,20,2205.8999999999996,176.25,542.0,46.05,465.0
subject_1784256238303,20260721,020310,249,403.306,20,1870.8,141.79545454545456,558.5,61.6,387.75
subject_1784256238303,20260721,020310,250,404.924,20,2390.0,200.38636363636363,810.5,46.45,488.5
subject_1784256238303,20260721,020310,251,406.574,19,2513.4,166.5,629.0,60.5,402.5
subject_1784256238303,20260721,020310,252,408.162,19,2363.0,180.8181818181818,688.0,60.7,506.0
subject_1784256238303,20260721,020310,253,409.781,19,2266.6,167.1818181818182,729.0,53.1,408.0
subject_1784256238303,20260721,020310,254,411.399,20,2394.8,157.3409090909091,590.5,72.85,476.75
subject_1784256238303,20260721,020310,255,413.018,19,2334.8,161.0,587.0,68.5,455.5
subject_1784256238303,20260721,020310,256,414.668,17,2741.2,58.09090909090909,221.0,260.7,195.0
subject_1784256238303,20260721,020310,257,416.255,17,2759.3999999999996,200.1818181818182,826.0,36.7,618.5
subject_1784256238303,20260721,020310,258,417.884,19,2265.6,91.68181818181819,606.0,74.4,541.5
subject_1784256238303,20260721,020310,259,419.493,19,2492.2,95.9090909090909,485.0,102.8,463.0
subject_1784256238303,20260721,020310,260,421.122,18,2454.6,94.97727272727272,517.0,34.0,468.25
subject_1784256238303,20260721,020310,261,422.73,18,2433.2,182.0909090909091,729.5,33.55,593.25
subject_1784256238303,20260721,020310,262,424.353,19,2487.8,207.4090909090909,661.0,48.4,594.5
subject_1784256238303,20260721,020310,263,425.968,19,2277.3999999999996,108.68181818181819,507.0,57.599999999999994,476.0
subject_1784256238303,20260721,020310,264,427.649,18,2277.4,175.77272727272725,688.5,54.85,538.25
subject_1784256238303,20260721,020310,265,429.205,18,1970.3,169.8181818181818,667.5,43.400000000000006,406.25
subject_1784256238303,20260721,020310,266,430.886,18,1803.4,148.88636363636363,656.5,48.0,383.0
subject_1784256238303,20260721,020310,267,432.443,19,2160.2,182.0,816.0,47.0,564.0
subject_1784256238303,20260721,020310,268,434.124,18,2307.6000000000004,137.88636363636363,565.0,71.1,478.75
subject_1784256238303,20260721,020310,269,435.68,18,2036.1000000000001,170.79545454545456,901.5,46.2,478.0
subject_1784256238303,20260721,020310,270,437.303,19,2500.6,189.63636363636363,729.0,58.1,518.0
subject_1784256238303,20260721,020310,271,438.918,20,2244.0,157.88636363636363,595.5,58.05,453.75
subject_1784256238303,20260721,020310,272,440.537,20,2157.0,192.0681818181818,874.0,42.199999999999996,506.75
subject_1784256238303,20260721,020310,273,442.155,20,2370.1,202.5,874.5,34.349999999999994,459.5
subject_1784256238303,20260721,020310,274,443.836,18,2263.2,187.8181818181818,857.0,50.75,506.0
subject_1784256238303,20260721,020310,275,445.393,20,2421.0,193.54545454545456,857.5,54.95,528.5
subject_1784256238303,20260721,020310,276,447.012,20,2254.3,176.59090909090907,723.0,57.75,472.25
subject_1784256238303,20260721,020310,277,448.63,20,2309.5,193.0681818181818,827.5,54.8,481.0
subject_1784256238303,20260721,020310,278,450.253,20,2301.6,187.22727272727275,795.0,68.15,470.25
