subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,025259,279,451.966,19,1195.4,116.63636363636364,470.0,35.5,325.0
subject_1784256238303,20260721,025259,280,453.588,20,1309.3,129.3409090909091,499.5,28.65,344.25
subject_1784256238303,20260721,025259,281,455.21,17,1434.2,130.45454545454547,570.0,33.3,378.0
subject_1784256238303,20260721,025259,282,456.832,17,1456.4,130.1818181818182,581.0,39.3,365.5
subject_1784256238303,20260721,025259,283,458.454,20,1416.4,129.54545454545456,572.0,37.85,372.25
subject_1784256238303,20260721,025259,284,460.076,18,1540.0,139.5,581.5,34.8,358.75
subject_1784256238303,20260721,025259,285,461.698,17,1410.4,137.86363636363637,560.0,32.2,381.0
subject_1784256238303,20260721,025259,286,463.32,17,1445.6,134.3181818181818,550.0,33.7,353.5
subject_1784256238303,20260721,025259,287,464.942,20,1307.7,118.79545454545455,487.5,30.299999999999997,351.5
subject_1784256238303,20260721,025259,288,466.564,20,1359.0,132.38636363636363,538.0,21.95,351.25
subject_1784256238303,20260721,025259,289,468.186,19,1400.6,133.45454545454547,536.0,30.3,326.0
subject_1784256238303,20260721,025259,290,469.808,19,1394.6,124.13636363636364,467.0,38.6,319.0
subject_1784256238303,20260721,025259,291,471.43,18,1443.3,122.63636363636363,533.0,49.6,342.75
subject_1784256238303,20260721,025259,292,473.052,18,1596.8000000000002,133.45454545454544,519.5,43.95,321.5
subject_1784256238303,20260721,025259,293,474.674,17,1426.0,132.6818181818182,498.0,34.0,311.0
subject_1784256238303,20260721,025259,294,476.296,16,1186.9,110.27272727272727,421.5,40.650000000000006,295.0
subject_1784256238303,20260721,025259,295,477.918,15,1364.6,129.63636363636363,462.0,54.4,302.5
subject_1784256238303,20260721,025259,296,479.54,17,1279.1999999999998,120.27272727272727,468.0,46.2,296.0
subject_1784256238303,20260721,025259,297,481.161,17,1466.8,139.5,521.0,42.3,324.0
subject_1784256238303,20260721,025259,298,482.783,17,1405.0,132.6818181818182,508.0,46.5,325.0
subject_1784256238303,20260721,025259,299,484.405,15,1343.8000000000002,136.63636363636363,453.0,46.6,297.0
subject_1784256238303,20260721,025259,300,486.027,15,1174.0,120.36363636363636,421.0,24.0,286.0
subject_1784256238303,20260721,025259,301,487.649,15,1319.4,122.36363636363636,465.0,37.6,307.5
subject_1784256238303,20260721,025259,302,489.272,15,1455.0,133.4090909090909,506.0,45.3,296.0
subject_1784256238303,20260721,025259,303,490.894,15,1415.0,124.04545454545455,466.0,34.6,282.0
subject_1784256238303,20260721,025259,304,492.547,16,1497.6,141.72727272727272,534.0,56.8,318.5
subject_1784256238303,20260721,025259,305,494.137,15,1424.0,131.63636363636363,470.0,52.2,321.0
subject_1784256238303,20260721,025259,306,495.759,16,1407.3,129.13636363636363,475.0,44.150000000000006,319.5
subject_1784256238303,20260721,025259,307,497.38,15,1337.0,125.5,448.0,46.3,294.0
subject_1784256238303,20260721,025259,308,499.003,16,1329.6,131.9318181818182,454.0,36.25,297.0
subject_1784256238303,20260721,025259,309,500.686,15,1501.6,132.72727272727272,519.0,47.7,336.5
subject_1784256238303,20260721,025259,310,502.246,16,1340.5,131.0,477.0,39.8,283.5
subject_1784256238303,20260721,025259,311,503.867,15,1382.0,132.86363636363637,487.0,32.9,307.5
subject_1784256238303,20260721,025259,312,505.49,17,1352.6,137.1818181818182,478.0,33.9,330.5
subject_1784256238303,20260721,025259,313,507.142,17,1389.6,130.5909090909091,471.0,49.3,297.5
subject_1784256238303,20260721,025259,314,508.733,18,1400.8000000000002,133.52272727272728,460.5,41.1,307.25
subject_1784256238303,20260721,025259,315,510.355,13,1549.6,139.63636363636363,496.0,38.8,349.0
subject_1784256238303,20260721,025259,316,511.977,16,1521.9,133.9318181818182,474.0,46.3,307.75
subject_1784256238303,20260721,025259,317,513.598,19,1982.0,187.0,731.0,43.9,419.5
subject_1784256238303,20260721,025259,318,515.221,19,1378.8,131.5,479.0,42.3,332.5
subject_1784256238303,20260721,025259,319,516.842,17,1301.8000000000002,122.27272727272727,486.0,37.6,332.5
subject_1784256238303,20260721,025259,320,518.464,19,1696.8000000000002,137.3181818181818,631.0,44.8,398.0
subject_1784256238303,20260721,025259,321,520.086,19,1855.0,154.0909090909091,702.0,44.1,431.5
subject_1784256238303,20260721,025259,322,521.708,20,1988.4,165.3181818181818,753.0,35.45,491.75
subject_1784256238303,20260721,025259,323,523.329,20,1789.2,174.1590909090909,743.5,33.75,458.0
subject_1784256238303,20260721,025259,324,524.951,20,1446.0,143.0681818181818,562.5,39.1,392.0
subject_1784256238303,20260721,025259,325,526.573,20,1420.2,140.63636363636363,571.5,38.35,398.0
subject_1784256238303,20260721,025259,326,528.194,19,1462.1999999999998,139.04545454545453,554.0,38.3,388.0
subject_1784256238303,20260721,025259,327,529.816,20,1674.8,154.47727272727272,623.0,41.3,431.0
subject_1784256238303,20260721,025259,328,531.438,20,1559.1,141.47727272727272,625.0,44.5,421.5
subject_1784256238303,20260721,025259,329,533.06,20,1725.1999999999998,168.45454545454544,647.0,29.45,453.25
subject_1784256238303,20260721,025259,330,534.681,20,1695.7,152.79545454545456,631.5,43.0,417.25
subject_1784256238303,20260721,025259,331,536.334,19,1588.4,145.72727272727272,608.0,46.6,408.5
subject_1784256238303,20260721,025259,332,537.925,19,1824.2,163.5909090909091,650.0,37.0,427.0
subject_1784256238303,20260721,025259,333,539.547,20,1860.3000000000002,166.8409090909091,709.5,47.15,459.0
subject_1784256238303,20260721,025259,334,541.169,20,1938.5,179.02272727272725,747.5,34.25,470.0
subject_1784256238303,20260721,025259,335,542.821,19,1801.4,173.45454545454547,696.0,33.9,462.0
subject_1784256238303,20260721,025259,336,544.412,19,2156.8,181.22727272727272,786.0,59.7,486.0
subject_1784256238303,20260721,025259,337,546.034,20,1832.1,178.36363636363637,702.5,35.0,465.75
subject_1784256238303,20260721,025259,338,547.656,20,1878.4,179.70454545454544,697.0,43.4,456.0
subject_1784256238303,20260721,025259,339,549.278,20,1881.0,171.79545454545456,713.5,41.0,472.5
subject_1784256238303,20260721,025259,340,550.93,19,1698.4,169.54545454545453,673.0,25.7,440.5
subject_1784256238303,20260721,025259,341,552.521,19,1995.0,177.86363636363637,757.0,38.9,469.0
subject_1784256238303,20260721,025259,342,554.143,20,1782.8,166.54545454545456,692.5,32.0,466.0
subject_1784256238303,20260721,025259,343,555.765,20,2167.3,178.0909090909091,693.0,28.3,473.25
subject_1784256238303,20260721,025259,344,557.387,19,1718.0,160.54545454545453,672.0,40.1,434.0
subject_1784256238303,20260721,025259,345,559.009,20,1830.9,157.04545454545456,616.0,46.3,395.5
subject_1784256238303,20260721,025259,346,560.631,20,1988.8,180.1818181818182,771.0,46.25,487.0
subject_1784256238303,20260721,025259,347,562.252,20,2021.1,179.63636363636363,718.0,40.95,440.5
subject_1784256238303,20260721,025259,348,563.875,20,2038.5,168.04545454545456,627.0,34.25,443.75
subject_1784256238303,20260721,025259,349,565.528,19,1821.0,169.5,676.0,43.1,446.5
subject_1784256238303,20260721,025259,350,567.118,20,1833.3,168.29545454545456,696.5,38.55,465.0
subject_1784256238303,20260721,025259,351,568.74,20,1952.4,163.0909090909091,617.5,45.150000000000006,439.25
subject_1784256238303,20260721,025259,352,570.362,19,1607.8000000000002,143.63636363636363,666.0,37.1,439.0
subject_1784256238303,20260721,025259,353,571.984,20,1924.7,174.1590909090909,676.5,41.2,432.25
subject_1784256238303,20260721,025259,354,573.606,20,2016.6,185.97727272727275,701.0,34.8,461.25
subject_1784256238303,20260721,025259,355,575.227,20,1886.8,156.29545454545456,681.5,45.85,461.0
subject_1784256238303,20260721,025259,356,576.849,20,1912.9,174.38636363636363,716.5,32.0,470.75
subject_1784256238303,20260721,025259,357,578.471,20,1844.4,167.47727272727275,667.5,37.0,446.75
subject_1784256238303,20260721,025259,358,580.094,20,1682.1999999999998,162.3409090909091,669.0,39.05,430.75
subject_1784256238303,20260721,025259,359,581.715,20,1801.5,166.70454545454544,691.5,39.400000000000006,450.25
subject_1784256238303,20260721,025259,360,583.337,20,1761.6000000000001,161.3181818181818,652.5,41.650000000000006,448.25
subject_1784256238303,20260721,025259,361,584.959,20,2001.2,192.5681818181818,747.0,42.65,487.0
subject_1784256238303,20260721,025259,362,586.581,20,1759.6999999999998,172.20454545454544,737.0,28.1,495.0
subject_1784256238303,20260721,025259,363,588.202,20,1851.0,172.22727272727272,692.0,38.75,446.0
subject_1784256238303,20260721,025259,364,589.825,20,1765.9,162.47727272727272,678.5,50.7,428.5
subject_1784256238303,20260721,025259,365,591.477,19,1759.6,173.27272727272728,715.0,31.3,473.5
subject_1784256238303,20260721,025259,366,593.068,19,1852.2,171.4090909090909,710.0,38.3,492.0
subject_1784256238303,20260721,025259,367,594.69,20,1928.0,175.47727272727275,749.5,45.45,478.25
subject_1784256238303,20260721,025259,368,596.312,20,1831.4,179.11363636363637,701.0,32.650000000000006,481.75
subject_1784256238303,20260721,025259,369,597.934,20,2025.0,189.77272727272725,765.5,40.3,510.0
subject_1784256238303,20260721,025259,370,599.555,20,1970.7,177.52272727272725,724.5,49.1,469.75
subject_1784256238303,20260721,025259,371,601.177,19,1991.2,187.27272727272728,749.0,35.9,506.0
subject_1784256238303,20260721,025259,372,602.799,20,2171.8,199.88636363636363,804.5,40.65,513.25
subject_1784256238303,20260721,025259,373,604.42,20,1885.6,169.9090909090909,695.5,21.5,449.0
subject_1784256238303,20260721,025259,374,606.042,20,1902.2,170.6818181818182,695.5,30.25,457.5
subject_1784256238303,20260721,025259,375,607.664,19,2045.8,180.72727272727272,748.0,47.7,457.5
subject_1784256238303,20260721,025259,376,609.286,20,2143.1,207.3409090909091,775.5,32.7,474.5
subject_1784256238303,20260721,025259,377,610.938,19,1779.8000000000002,149.5,646.0,32.5,430.5
subject_1784256238303,20260721,025259,378,612.529,20,1778.0,158.6818181818182,687.0,49.25,447.5
subject_1784256238303,20260721,025259,379,614.151,19,1918.6,176.5909090909091,701.0,47.2,447.5
subject_1784256238303,20260721,025259,380,615.803,19,2234.0,215.72727272727272,901.0,36.7,532.5
subject_1784256238303,20260721,025259,381,617.394,19,2087.8,200.3181818181818,786.0,39.3,493.0
subject_1784256238303,20260721,025259,382,619.016,20,2164.7,204.38636363636363,817.0,27.5,496.75
subject_1784256238303,20260721,025259,383,620.637,20,2207.3,197.1818181818182,862.0,40.05,526.75
subject_1784256238303,20260721,025259,384,622.26,20,1714.4,152.9090909090909,714.0,36.099999999999994,468.25
subject_1784256238303,20260721,025259,385,623.881,19,1690.4,158.5909090909091,656.0,32.8,409.0
subject_1784256238303,20260721,025259,386,625.503,20,2075.9,175.1818181818182,728.0,44.5,460.25
subject_1784256238303,20260721,025259,387,627.125,20,2327.9,187.0909090909091,923.5,38.0,488.5
subject_1784256238303,20260721,025259,388,628.752,20,2062.2000000000003,178.4318181818182,850.5,25.700000000000003,474.25
subject_1784256238303,20260721,025259,389,630.368,20,2105.1,186.75,757.0,46.599999999999994,451.75
subject_1784256238303,20260721,025259,390,631.99,20,2224.3999999999996,194.97727272727275,841.0,39.150000000000006,478.5
subject_1784256238303,20260721,025259,391,633.611,20,2160.3,194.5909090909091,755.0,34.85,478.25
subject_1784256238303,20260721,025259,392,635.233,20,1875.1999999999998,170.95454545454544,720.5,39.35,460.75
subject_1784256238303,20260721,025259,393,636.855,19,1739.6,167.86363636363637,703.0,47.1,475.0
subject_1784256238303,20260721,025259,394,638.477,20,2060.4,191.04545454545453,811.5,34.05,481.0
subject_1784256238303,20260721,025259,395,640.099,20,1931.5,192.54545454545456,812.5,31.95,480.5
subject_1784256238303,20260721,025259,396,641.72,20,1744.1999999999998,160.77272727272728,692.0,40.4,442.25
subject_1784256238303,20260721,025259,397,643.342,19,1810.0,174.77272727272728,756.0,34.9,445.5
subject_1784256238303,20260721,025259,398,644.964,20,1965.1999999999998,176.3409090909091,684.5,30.6,450.5
subject_1784256238303,20260721,025259,399,646.586,20,1970.0,173.04545454545456,665.0,42.65,434.0
subject_1784256238303,20260721,025259,400,648.207,20,2025.5,189.72727272727272,702.0,36.7,454.25
subject_1784256238303,20260721,025259,401,649.829,20,2267.6,198.5681818181818,890.5,35.7,477.25
subject_1784256238303,20260721,025259,402,651.451,20,2221.2,203.6818181818182,803.0,47.15,473.75
subject_1784256238303,20260721,025259,403,653.073,20,2338.6,207.13636363636363,818.0,39.55,457.0
subject_1784256238303,20260721,025259,404,654.695,20,2173.8999999999996,187.0909090909091,829.5,40.5,483.5
subject_1784256238303,20260721,025259,405,656.317,20,2402.0,189.6590909090909,798.0,43.25,467.0
subject_1784256238303,20260721,025259,406,657.939,20,2374.8999999999996,222.70454545454544,875.5,38.0,522.25
subject_1784256238303,20260721,025259,407,659.56,20,2141.8,199.5,840.5,37.65,521.75
subject_1784256238303,20260721,025259,408,661.188,20,2372.7999999999997,211.22727272727275,830.0,41.099999999999994,490.5
subject_1784256238303,20260721,025259,409,662.804,20,2597.4,223.8181818181818,860.5,53.05,491.25
subject_1784256238303,20260721,025259,410,664.426,20,2210.8,197.9318181818182,797.5,38.4,473.5
subject_1784256238303,20260721,025259,411,666.048,20,2097.2999999999997,196.0681818181818,770.5,43.15,484.0
subject_1784256238303,20260721,025259,412,667.67,20,2645.6,208.88636363636363,783.5,38.85,476.25
subject_1784256238303,20260721,025259,413,669.292,20,2753.2,215.95454545454544,828.0,54.4,541.25
subject_1784256238303,20260721,025259,414,670.913,20,2670.1,243.4318181818182,1019.0,34.9,571.25
subject_1784256238303,20260721,025259,415,672.535,20,2692.7999999999997,232.29545454545456,954.0,31.0,564.75
subject_1784256238303,20260721,025259,416,674.157,20,2472.2,242.72727272727275,1015.0,32.95,548.25
subject_1784256238303,20260721,025259,417,675.779,20,2525.6,213.04545454545456,869.0,50.5,497.25
subject_1784256238303,20260721,025259,418,677.4,20,2259.8,171.29545454545456,699.5,38.8,425.25
subject_1784256238303,20260721,025259,419,679.022,20,2527.7000000000003,217.3409090909091,924.5,39.4,494.75
subject_1784256238303,20260721,025259,420,680.644,19,2333.2,197.36363636363637,829.0,55.4,489.0
subject_1784256238303,20260721,025259,421,682.266,20,2240.1,193.4090909090909,786.5,32.25,483.75
subject_1784256238303,20260721,025259,422,683.888,20,2154.7,194.8409090909091,781.0,40.45,483.75
subject_1784256238303,20260721,025259,423,685.509,20,2183.7999999999997,155.6590909090909,548.0,43.3,394.5
subject_1784256238303,20260721,025259,424,687.131,20,2485.2,210.0681818181818,792.5,45.35,467.75
subject_1784256238303,20260721,025259,425,688.753,20,2241.6,200.79545454545456,867.0,47.0,474.0
subject_1784256238303,20260721,025259,426,690.375,20,2458.1,200.22727272727275,859.5,42.2,479.25
subject_1784256238303,20260721,025259,427,691.997,20,2414.1,210.5,782.5,49.7,454.75
subject_1784256238303,20260721,025259,428,693.649,19,2459.4,222.8181818181818,996.0,43.0,556.0
subject_1784256238303,20260721,025259,429,695.24,20,2346.6,206.0681818181818,787.5,49.8,501.75
subject_1784256238303,20260721,025259,430,696.862,20,2321.6,212.38636363636363,845.5,41.150000000000006,550.75
subject_1784256238303,20260721,025259,431,698.484,20,2361.2,211.11363636363637,874.0,44.95,532.75
subject_1784256238303,20260721,025259,432,700.105,19,1777.2,169.0909090909091,705.0,46.3,441.5
subject_1784256238303,20260721,025259,433,701.758,19,1849.8,171.63636363636363,732.0,37.6,421.5
subject_1784256238303,20260721,025259,434,703.349,19,1872.8,161.86363636363637,682.0,58.8,406.5
subject_1784256238303,20260721,025259,435,704.971,20,2076.7,185.0909090909091,770.0,41.8,488.0
subject_1784256238303,20260721,025259,436,706.593,20,2035.4,185.0909090909091,762.5,36.75,458.0
subject_1784256238303,20260721,025259,437,708.214,20,1994.1999999999998,180.63636363636363,783.0,40.55,497.75
subject_1784256238303,20260721,025259,438,709.836,20,2025.1,166.20454545454544,731.5,47.599999999999994,456.75
subject_1784256238303,20260721,025259,439,711.458,20,2106.7,173.79545454545456,686.5,59.8,435.0
subject_1784256238303,20260721,025259,440,713.079,20,2073.4,189.79545454545453,716.0,40.95,423.25
subject_1784256238303,20260721,025259,441,714.732,19,2040.0,184.4090909090909,794.0,42.6,461.0
subject_1784256238303,20260721,025259,442,716.323,19,1832.2,173.4090909090909,691.0,47.8,436.5
subject_1784256238303,20260721,025259,443,717.945,20,2183.7999999999997,202.9318181818182,865.0,49.8,520.75
subject_1784256238303,20260721,025259,444,719.566,19,2031.1999999999998,178.22727272727272,730.0,45.5,465.5
subject_1784256238303,20260721,025259,445,721.219,19,2039.2,188.6818181818182,802.0,54.9,462.5
subject_1784256238303,20260721,025259,446,722.81,20,2574.3,217.6590909090909,851.0,39.35,551.75
subject_1784256238303,20260721,025259,447,724.432,20,2350.9,203.6590909090909,888.0,62.35,498.75
subject_1784256238303,20260721,025259,448,726.053,20,1907.6999999999998,182.88636363636363,766.0,27.5,488.25
subject_1784256238303,20260721,025259,449,727.675,20,1698.3000000000002,146.47727272727275,696.0,32.25,446.0
subject_1784256238303,20260721,025259,450,729.297,20,2062.6000000000004,191.79545454545456,865.0,29.4,506.0
subject_1784256238303,20260721,025259,451,730.918,20,2016.5,186.22727272727275,802.5,33.0,473.75
subject_1784256238303,20260721,025259,452,732.572,18,1354.0,103.1590909090909,567.0,35.25,359.5
subject_1784256238303,20260721,025259,453,734.162,19,1332.2,109.72727272727273,542.0,31.0,336.5
subject_1784256238303,20260721,025259,454,735.783,20,1437.8000000000002,129.1818181818182,653.0,22.75,385.0
subject_1784256238303,20260721,025259,455,737.405,18,1364.9,129.3181818181818,622.5,25.15,392.5
subject_1784256238303,20260721,025259,456,739.027,20,1571.0,140.70454545454544,694.0,28.75,405.75
subject_1784256238303,20260721,025259,457,740.648,20,1831.0,156.54545454545456,730.5,39.25,399.75
subject_1784256238303,20260721,025259,458,742.27,20,1810.1,155.75,739.0,45.5,454.5
subject_1784256238303,20260721,025259,459,743.892,20,1855.4,152.88636363636363,745.5,47.1,413.25
subject_1784256238303,20260721,025259,460,745.514,20,1748.9,158.0909090909091,690.0,47.0,427.0
subject_1784256238303,20260721,025259,461,747.135,20,1642.8000000000002,138.38636363636363,672.5,44.400000000000006,403.75
subject_1784256238303,20260721,025259,462,748.757,19,1742.0,156.77272727272728,721.0,43.3,453.0
subject_1784256238303,20260721,025259,463,750.378,20,1688.6,150.04545454545456,650.0,26.4,394.25
subject_1784256238303,20260721,025259,464,752.0,20,1694.6,140.63636363636363,643.5,32.2,397.0
subject_1784256238303,20260721,025259,465,753.622,20,1590.5,137.88636363636363,590.5,35.65,407.0
subject_1784256238303,20260721,025259,466,755.243,20,2136.7000000000003,162.27272727272728,664.0,18.049999999999997,415.5
subject_1784256238303,20260721,025259,467,756.866,20,1746.0,157.8181818181818,738.5,26.4,453.0
subject_1784256238303,20260721,025259,468,758.487,19,1921.6,160.72727272727272,632.0,44.4,411.0
subject_1784256238303,20260721,025259,469,760.109,19,1733.6,139.13636363636363,744.0,38.6,434.5
subject_1784256238303,20260721,025259,470,761.73,20,1791.5,149.47727272727272,667.0,43.099999999999994,427.75
subject_1784256238303,20260721,025259,471,763.353,20,1626.1999999999998,156.11363636363637,679.5,30.6,407.0
subject_1784256238303,20260721,025259,472,764.974,20,1766.3000000000002,149.63636363636363,685.5,28.65,435.5
subject_1784256238303,20260721,025259,473,766.596,20,1548.3,131.02272727272728,586.0,31.4,388.25
subject_1784256238303,20260721,025259,474,768.217,20,1744.2,142.4318181818182,633.5,35.05,402.0
subject_1784256238303,20260721,025259,475,769.871,19,1632.2,134.36363636363637,622.0,24.0,404.5
subject_1784256238303,20260721,025259,476,771.461,18,1756.8,149.97727272727275,705.5,34.400000000000006,431.5
subject_1784256238303,20260721,025259,477,773.083,19,1833.4,141.72727272727272,717.0,35.5,444.0
subject_1784256238303,20260721,025259,478,774.705,20,1536.6999999999998,127.43181818181819,588.5,43.599999999999994,355.25
subject_1784256238303,20260721,025259,479,776.357,18,1731.1,150.29545454545453,768.0,39.1,425.5
subject_1784256238303,20260721,025259,480,777.948,18,1517.5,136.22727272727275,610.0,38.3,382.0
subject_1784256238303,20260721,025259,481,779.57,19,1457.0,113.04545454545455,524.0,28.5,355.5
subject_1784256238303,20260721,025259,482,781.192,20,1678.7,137.0,571.5,47.75,383.25
subject_1784256238303,20260721,025259,483,782.814,19,1622.8,148.0,684.0,24.6,418.5
subject_1784256238303,20260721,025259,484,784.435,20,1419.3000000000002,113.75,534.5,29.450000000000003,354.5
subject_1784256238303,20260721,025259,485,786.057,19,1835.2,153.1818181818182,684.0,38.1,453.0
subject_1784256238303,20260721,025259,486,787.679,20,1721.5,144.4090909090909,664.5,39.95,420.75
subject_1784256238303,20260721,025259,487,789.3,19,1601.0,140.3181818181818,629.0,42.2,428.5
subject_1784256238303,20260721,025259,488,790.922,19,1643.0,136.4090909090909,698.0,45.2,427.5
subject_1784256238303,20260721,025259,489,792.545,20,1558.7,146.47727272727272,686.0,30.85,396.0
subject_1784256238303,20260721,025259,490,794.166,20,1597.3,140.52272727272725,652.5,32.2,426.75
subject_1784256238303,20260721,025259,491,795.788,20,1489.6000000000001,136.86363636363637,617.0,37.9,388.25
subject_1784256238303,20260721,025259,492,797.41,20,1182.5,110.31818181818181,513.5,32.05,346.0
subject_1784256238303,20260721,025259,493,799.031,20,1418.2999999999997,132.5681818181818,558.0,27.35,381.75
subject_1784256238303,20260721,025259,494,800.654,20,1439.6,136.72727272727275,633.5,35.5,399.25
subject_1784256238303,20260721,025259,495,802.275,20,1593.9,144.02272727272725,631.0,38.6,401.5
subject_1784256238303,20260721,025259,496,803.897,20,1568.2,134.9318181818182,656.5,32.05,421.75
subject_1784256238303,20260721,025259,497,805.519,20,1361.9,122.13636363636363,630.5,37.900000000000006,392.25
subject_1784256238303,20260721,025259,498,807.141,18,1007.5999999999999,97.43181818181819,458.5,30.55,300.25
subject_1784256238303,20260721,025259,499,808.763,18,1276.9,104.93181818181819,486.5,26.25,341.25
subject_1784256238303,20260721,025259,500,810.415,18,1266.6999999999998,104.93181818181819,496.5,30.25,336.0
subject_1784256238303,20260721,025259,501,812.006,20,1592.6999999999998,137.4090909090909,676.5,31.349999999999998,399.0
subject_1784256238303,20260721,025259,502,813.628,20,1491.4,144.0681818181818,701.0,34.6,433.75
subject_1784256238303,20260721,025259,503,815.25,20,1419.5,125.75,584.0,28.6,381.5
subject_1784256238303,20260721,025259,504,816.872,19,1399.1999999999998,124.81818181818181,570.0,32.7,359.0
subject_1784256238303,20260721,025259,505,818.524,18,1595.9,151.13636363636363,693.5,40.65,418.5
subject_1784256238303,20260721,025259,506,820.115,18,1120.8000000000002,99.0909090909091,486.0,30.05,320.5
subject_1784256238303,20260721,025259,507,821.737,19,1401.0,120.63636363636364,582.0,32.7,381.5
subject_1784256238303,20260721,025259,508,823.359,20,1271.9,119.31818181818181,539.5,30.200000000000003,351.5
subject_1784256238303,20260721,025259,509,824.98,20,1220.6,104.70454545454545,514.5,30.1,345.5
subject_1784256238303,20260721,025259,510,826.603,19,1234.4,110.18181818181819,487.0,41.1,341.0
subject_1784256238303,20260721,025259,511,828.225,20,1464.0,132.5909090909091,583.5,30.9,352.75
