subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785214065897,20260728,135004,274,443.457,20,1007.7,101.47727272727272,310.0,-35.7,219.0
subject_1785214065897,20260728,135004,275,445.074,20,1034.4,115.11363636363636,346.5,-10.85,228.75
subject_1785214065897,20260728,135004,276,446.691,20,991.5,111.97727272727272,331.5,-27.0,207.0
subject_1785214065897,20260728,135004,277,448.308,20,920.0,102.5,311.0,-25.15,206.5
subject_1785214065897,20260728,135004,278,449.925,20,1080.5,113.18181818181819,361.0,-42.25,217.0
subject_1785214065897,20260728,135004,279,451.541,20,1079.9,112.3409090909091,371.0,-58.25,236.75
subject_1785214065897,20260728,135004,280,453.158,19,1008.8,103.4090909090909,396.0,-38.7,259.5
subject_1785214065897,20260728,135004,281,454.775,20,981.5999999999999,105.63636363636364,338.0,-59.1,225.75
subject_1785214065897,20260728,135004,282,456.392,20,990.8,121.1590909090909,358.0,-21.5,236.5
subject_1785214065897,20260728,135004,283,458.04,19,1059.4,110.31818181818181,385.0,-33.6,217.0
subject_1785214065897,20260728,135004,284,459.626,20,829.7,81.93181818181819,261.0,-13.7,176.25
subject_1785214065897,20260728,135004,285,461.242,20,866.3,95.70454545454545,282.5,-7.15,200.5
subject_1785214065897,20260728,135004,286,462.859,20,997.3,106.47727272727272,305.5,-5.25,208.25
subject_1785214065897,20260728,135004,287,464.476,20,1020.6,97.11363636363636,323.5,-12.850000000000001,185.25
subject_1785214065897,20260728,135004,288,466.093,20,1025.2,113.43181818181819,355.5,-34.2,248.25
subject_1785214065897,20260728,135004,289,467.71,20,1115.5,122.36363636363636,435.0,-31.0,249.5
subject_1785214065897,20260728,135004,290,469.326,20,1180.3,130.4318181818182,451.5,-37.75,255.0
subject_1785214065897,20260728,135004,291,470.943,20,1100.1,116.1590909090909,429.5,-16.35,273.75
subject_1785214065897,20260728,135004,292,472.56,20,944.0,104.86363636363637,409.5,-1.7000000000000002,247.5
subject_1785214065897,20260728,135004,293,474.177,20,993.2,114.36363636363637,377.0,-52.5,212.25
subject_1785214065897,20260728,135004,294,475.794,20,992.0999999999999,112.11363636363637,345.0,-20.0,215.75
subject_1785214065897,20260728,135004,295,477.411,20,1061.1,105.47727272727272,381.0,-33.25,288.5
subject_1785214065897,20260728,135004,296,479.027,20,1108.0,101.86363636363637,406.5,-43.2,268.75
subject_1785214065897,20260728,135004,297,480.644,20,1019.1999999999999,93.8409090909091,352.5,-33.300000000000004,252.0
subject_1785214065897,20260728,135004,298,482.261,20,953.1,103.77272727272728,333.5,-26.1,222.0
subject_1785214065897,20260728,135004,299,483.878,20,918.7,105.5909090909091,309.0,-34.05,201.75
subject_1785214065897,20260728,135004,300,485.495,20,1011.6,106.04545454545453,334.0,-24.45,217.5
subject_1785214065897,20260728,135004,301,487.112,20,928.3,105.31818181818181,332.0,-29.199999999999996,228.5
subject_1785214065897,20260728,135004,302,488.728,20,1010.8,114.52272727272728,395.5,-14.85,220.75
subject_1785214065897,20260728,135004,303,490.345,20,976.5,105.97727272727272,379.0,-9.55,209.0
subject_1785214065897,20260728,135004,304,491.962,20,1024.8,120.5,392.5,-11.3,227.5
subject_1785214065897,20260728,135004,305,493.579,20,874.5999999999999,97.04545454545455,329.5,-29.200000000000003,245.75
subject_1785214065897,20260728,135004,306,495.196,20,1031.9,107.9090909090909,329.0,-25.9,203.5
subject_1785214065897,20260728,135004,307,496.813,20,1038.3,101.11363636363636,308.5,-43.75,221.75
subject_1785214065897,20260728,135004,308,498.43,20,983.5,110.6590909090909,324.0,-27.700000000000003,206.25
subject_1785214065897,20260728,135004,309,500.046,20,1051.9,115.6590909090909,374.5,-35.9,217.5
subject_1785214065897,20260728,135004,310,501.663,20,981.4000000000001,102.3409090909091,339.5,-46.2,212.25
subject_1785214065897,20260728,135004,311,503.28,20,984.7,115.77272727272728,373.5,-25.35,205.5
subject_1785214065897,20260728,135004,312,504.897,20,1034.5,113.4090909090909,358.5,-37.3,221.0
subject_1785214065897,20260728,135004,313,506.514,20,1036.1,90.6590909090909,340.0,5.25,302.5
subject_1785214065897,20260728,135004,314,508.131,20,944.0,100.5,299.0,1.7500000000000002,243.5
subject_1785214065897,20260728,135004,315,509.747,20,778.4000000000001,94.56818181818181,320.0,-6.800000000000001,249.0
subject_1785214065897,20260728,135004,316,511.364,20,894.1,90.63636363636364,293.5,-19.75,180.5
subject_1785214065897,20260728,135004,317,512.981,20,824.4,95.06818181818181,281.0,-37.55,187.25
subject_1785214065897,20260728,135004,318,514.598,20,921.0,104.72727272727272,320.0,-32.95,208.5
subject_1785214065897,20260728,135004,319,516.215,20,992.5,99.52272727272728,333.5,-44.1,201.75
subject_1785214065897,20260728,135004,320,517.832,20,1016.5,109.36363636363637,309.5,-35.75,213.0
subject_1785214065897,20260728,135004,321,519.448,20,945.1,106.25,339.5,-7.550000000000001,224.25
subject_1785214065897,20260728,135004,322,521.065,20,826.4000000000001,99.70454545454547,341.0,-7.000000000000002,217.25
subject_1785214065897,20260728,135004,323,522.682,20,881.5,102.13636363636364,306.0,-12.15,184.25
subject_1785214065897,20260728,135004,324,524.299,20,984.0,101.18181818181819,303.0,-20.75,198.75
subject_1785214065897,20260728,135004,325,525.916,20,919.7,82.97727272727272,290.0,-25.05,217.75
subject_1785214065897,20260728,135004,326,527.532,20,911.4000000000001,84.0,340.5,-32.8,262.5
subject_1785214065897,20260728,135004,327,529.149,20,936.0,108.20454545454547,319.0,-18.8,224.0
subject_1785214065897,20260728,135004,328,530.766,20,858.1999999999999,103.1590909090909,323.5,-19.75,196.75
subject_1785214065897,20260728,135004,329,532.383,20,1011.9,113.61363636363636,370.5,-6.600000000000001,214.5
subject_1785214065897,20260728,135004,330,534.0,20,882.4,96.86363636363637,333.0,-13.6,199.75
subject_1785214065897,20260728,135004,331,535.616,20,1034.2,114.63636363636363,371.0,-36.15,194.75
subject_1785214065897,20260728,135004,332,537.233,20,950.5,110.45454545454545,344.0,-39.35,206.5
subject_1785214065897,20260728,135004,333,538.85,20,945.3,107.3409090909091,388.5,-38.7,203.25
subject_1785214065897,20260728,135004,334,540.467,20,1062.7,116.81818181818181,377.0,-10.35,211.0
subject_1785214065897,20260728,135004,335,542.083,20,955.9,111.75,383.0,-13.85,224.25
subject_1785214065897,20260728,135004,336,543.7,20,1005.4,120.9090909090909,370.5,-13.55,216.75
subject_1785214065897,20260728,135004,337,545.317,20,1001.0,107.88636363636363,360.5,-28.75,200.75
subject_1785214065897,20260728,135004,338,546.934,20,951.0,112.8409090909091,388.5,-4.250000000000002,210.5
subject_1785214065897,20260728,135004,339,548.551,20,962.5,117.45454545454545,382.0,-9.350000000000001,207.5
subject_1785214065897,20260728,135004,340,550.167,20,986.5,123.5,391.5,1.7499999999999973,224.0
subject_1785214065897,20260728,135004,341,551.784,20,1119.0,110.81818181818181,362.0,-25.55,231.0
subject_1785214065897,20260728,135004,342,553.401,20,1038.5,114.5909090909091,370.5,-36.599999999999994,218.0
subject_1785214065897,20260728,135004,343,555.018,20,1019.9000000000001,110.27272727272728,361.0,-38.55,218.5
subject_1785214065897,20260728,135004,344,556.634,20,1064.0,114.25,394.5,-27.65,222.0
subject_1785214065897,20260728,135004,345,558.251,20,896.5,93.95454545454547,346.5,-4.1,205.0
subject_1785214065897,20260728,135004,346,559.868,20,920.4,109.5,380.0,-11.25,213.0
subject_1785214065897,20260728,135004,347,561.485,20,1013.0999999999999,97.25,366.5,-31.75,203.0
subject_1785214065897,20260728,135004,348,563.102,20,1021.3,99.06818181818181,331.0,-34.05,204.75
subject_1785214065897,20260728,135004,349,564.719,20,939.9000000000001,89.72727272727273,306.5,-38.8,221.25
subject_1785214065897,20260728,135004,350,566.335,20,920.6,88.25,323.5,-19.25,244.25
subject_1785214065897,20260728,135004,351,567.952,20,821.4,92.9090909090909,326.0,-4.9,250.75
subject_1785214065897,20260728,135004,352,569.569,20,868.6,92.0909090909091,343.5,-14.5,219.5
subject_1785214065897,20260728,135004,353,571.186,20,882.9000000000001,103.18181818181819,315.5,-14.25,223.5
subject_1785214065897,20260728,135004,354,572.803,20,878.6,89.61363636363637,322.0,-16.0,227.25
subject_1785214065897,20260728,135004,355,574.419,20,938.2,88.02272727272728,349.5,-16.700000000000003,240.5
subject_1785214065897,20260728,135004,356,576.036,20,871.2,99.04545454545455,356.0,-9.2,236.75
subject_1785214065897,20260728,135004,357,577.653,20,846.0,94.29545454545455,355.5,-11.799999999999999,235.5
subject_1785214065897,20260728,135004,358,579.27,20,982.7,91.95454545454545,367.0,-33.95,216.25
subject_1785214065897,20260728,135004,359,580.887,20,1137.5,113.0,423.5,-26.15,237.5
subject_1785214065897,20260728,135004,360,582.503,20,976.0999999999999,100.02272727272728,372.0,-22.8,218.75
subject_1785214065897,20260728,135004,361,584.12,20,657.3,76.1590909090909,226.0,-19.6,157.5
subject_1785214065897,20260728,135004,362,585.737,20,868.3,100.97727272727272,400.5,-12.85,261.75
subject_1785214065897,20260728,135004,363,587.354,20,1004.3,102.36363636363636,327.5,-22.55,205.5
subject_1785214065897,20260728,135004,364,588.97,20,1002.9000000000001,104.93181818181819,394.5,-21.2,224.75
subject_1785214065897,20260728,135004,365,590.587,20,815.6,98.79545454545455,314.0,-6.750000000000001,182.0
subject_1785214065897,20260728,135004,366,592.204,20,709.9,87.9090909090909,266.0,-13.35,153.25
subject_1785214065897,20260728,135004,367,593.821,20,737.4000000000001,88.93181818181819,245.0,-1.4000000000000001,180.0
subject_1785214065897,20260728,135004,368,595.438,20,961.7,98.13636363636363,312.0,-28.15,192.0
subject_1785214065897,20260728,135004,369,597.054,20,837.5,94.3409090909091,305.0,-14.399999999999999,192.75
subject_1785214065897,20260728,135004,370,598.671,20,1018.4000000000001,95.68181818181819,330.5,-24.3,247.0
subject_1785214065897,20260728,135004,371,600.288,20,775.4000000000001,85.5,338.5,-0.75,233.5
subject_1785214065897,20260728,135004,372,601.905,20,857.0,98.31818181818181,313.0,1.2000000000000006,207.75
subject_1785214065897,20260728,135004,373,603.522,3,598.0,87.4090909090909,221.0,-108.3,188.0
