subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784219707826,20260717,154641,103,167.158,20,3191.1,504.02272727272725,1238.0,359.25,1239.75
subject_1784219707826,20260717,154641,104,168.777,20,3479.1,495.6136363636364,1304.0,319.6,1278.75
subject_1784219707826,20260717,154641,105,170.395,20,3183.4,496.20454545454544,1258.5,333.5,1240.0
subject_1784219707826,20260717,154641,106,172.014,20,3450.3,467.20454545454544,1315.0,329.20000000000005,1298.25
subject_1784219707826,20260717,154641,107,173.633,20,3411.6000000000004,467.9318181818182,1271.5,371.2,1258.25
subject_1784219707826,20260717,154641,108,175.251,20,3412.1000000000004,473.3409090909091,1319.0,370.3,1285.5
subject_1784219707826,20260717,154641,109,176.87,20,3545.5,501.72727272727275,1374.0,349.75,1333.0
subject_1784219707826,20260717,154641,110,178.488,20,3197.8,485.1818181818182,1232.5,335.29999999999995,1230.75
subject_1784219707826,20260717,154641,111,180.107,20,3443.2,487.0909090909091,1375.5,336.65,1319.0
subject_1784219707826,20260717,154641,112,181.726,20,3183.1000000000004,507.54545454545456,1269.5,331.85,1251.5
subject_1784219707826,20260717,154641,113,183.344,20,3125.6,463.3181818181818,1247.5,339.6,1208.75
subject_1784219707826,20260717,154641,114,184.963,20,3257.5,487.3181818181818,1270.5,322.95000000000005,1253.0
subject_1784219707826,20260717,154641,115,186.581,20,3358.8,463.5,1316.5,345.05,1293.0
subject_1784219707826,20260717,154641,116,188.2,20,3386.6,487.5,1327.5,372.9,1319.25
subject_1784219707826,20260717,154641,117,189.819,20,3353.3,488.8409090909091,1325.0,356.0,1307.25
subject_1784219707826,20260717,154641,118,191.437,20,3334.3,496.27272727272725,1311.5,355.0,1289.25
subject_1784219707826,20260717,154641,119,193.056,20,3589.5,509.25,1333.0,370.35,1323.25
subject_1784219707826,20260717,154641,120,194.674,20,3418.5,489.0681818181818,1302.5,369.0,1281.5
subject_1784219707826,20260717,154641,121,196.293,20,3536.9,477.1363636363636,1375.0,340.95000000000005,1358.75
subject_1784219707826,20260717,154641,122,197.912,20,3399.9,476.3863636363636,1349.5,366.1,1323.75
subject_1784219707826,20260717,154641,123,199.53,20,3458.0,475.79545454545456,1363.0,371.15,1336.5
subject_1784219707826,20260717,154641,124,201.149,20,3532.6,475.25,1331.0,366.45,1330.5
subject_1784219707826,20260717,154641,125,202.767,20,3237.5,489.72727272727275,1286.0,327.65,1270.0
subject_1784219707826,20260717,154641,126,204.386,20,3704.5,504.9545454545455,1388.0,347.20000000000005,1369.25
subject_1784219707826,20260717,154641,127,206.004,20,3331.6,498.75,1299.5,348.7,1282.0
subject_1784219707826,20260717,154641,128,207.623,20,3117.6,500.1136363636364,1237.0,324.6,1225.25
subject_1784219707826,20260717,154641,129,209.241,20,3431.7,495.04545454545456,1316.0,359.1,1297.0
subject_1784219707826,20260717,154641,130,210.86,20,3739.0,512.8636363636364,1389.5,383.85,1343.0
subject_1784219707826,20260717,154641,131,212.479,20,3658.3,486.1136363636364,1429.0,399.25,1412.0
subject_1784219707826,20260717,154641,132,214.097,20,3525.8,509.56818181818187,1304.0,328.5,1304.0
subject_1784219707826,20260717,154641,133,215.716,20,3635.6000000000004,526.1136363636364,1358.0,331.29999999999995,1313.0
subject_1784219707826,20260717,154641,134,217.334,20,3506.1,477.0681818181818,1305.0,343.1,1279.25
subject_1784219707826,20260717,154641,135,218.953,20,3601.2,502.72727272727275,1359.0,323.25,1323.5
subject_1784219707826,20260717,154641,136,220.571,20,3303.8999999999996,479.1363636363636,1273.0,352.15,1254.0
subject_1784219707826,20260717,154641,137,222.19,20,3309.8999999999996,494.5,1312.0,341.4,1287.25
subject_1784219707826,20260717,154641,138,223.809,20,3344.4,497.5681818181818,1292.0,375.29999999999995,1260.75
subject_1784219707826,20260717,154641,139,225.427,20,3722.0,509.52272727272725,1367.0,324.4,1341.0
subject_1784219707826,20260717,154641,140,227.046,20,3389.5,496.3863636363636,1257.0,319.65,1263.0
subject_1784219707826,20260717,154641,141,228.664,20,3621.0,478.3181818181818,1360.0,329.5,1340.5
subject_1784219707826,20260717,154641,142,230.283,20,3649.9,488.02272727272725,1311.5,343.75,1292.5
subject_1784219707826,20260717,154641,143,231.901,20,3176.6,474.72727272727275,1256.0,321.79999999999995,1250.5
subject_1784219707826,20260717,154641,144,233.52,20,3832.2999999999997,508.20454545454544,1378.0,332.29999999999995,1351.0
subject_1784219707826,20260717,154641,145,235.138,20,3514.8,511.9318181818182,1340.0,370.70000000000005,1314.25
subject_1784219707826,20260717,154641,146,236.757,20,3686.4,512.1818181818181,1361.0,329.35,1339.0
subject_1784219707826,20260717,154641,147,238.376,20,3566.4,487.1136363636364,1354.0,354.35,1336.0
subject_1784219707826,20260717,154641,148,239.994,20,3506.4,489.6590909090909,1348.0,360.05,1304.5
subject_1784219707826,20260717,154641,149,241.613,20,3348.0,507.0454545454545,1311.0,337.20000000000005,1292.75
subject_1784219707826,20260717,154641,150,243.231,20,3396.0,506.3181818181818,1339.0,377.35,1306.5
subject_1784219707826,20260717,154641,151,244.85,20,3466.2,504.31818181818187,1356.5,313.04999999999995,1329.25
subject_1784219707826,20260717,154641,152,246.469,20,3654.3,507.3409090909091,1398.0,380.65,1366.75
subject_1784219707826,20260717,154641,153,248.087,20,3820.0,499.0,1424.5,343.7,1396.0
subject_1784219707826,20260717,154641,154,249.706,20,3518.8999999999996,482.5681818181818,1348.0,346.2,1336.5
subject_1784219707826,20260717,154641,155,251.324,20,3480.3,476.0,1337.0,342.70000000000005,1301.5
subject_1784219707826,20260717,154641,156,252.943,20,3583.0,477.0,1253.5,303.9,1251.0
subject_1784219707826,20260717,154641,157,254.562,20,3492.8,489.70454545454544,1315.5,347.5,1295.75
subject_1784219707826,20260717,154641,158,256.18,20,3361.1,472.3636363636364,1371.5,354.95,1338.75
subject_1784219707826,20260717,154641,159,257.799,20,3557.7,507.4090909090909,1333.0,326.75,1295.5
subject_1784219707826,20260717,154641,160,259.417,20,3541.8,475.9545454545455,1368.5,378.1,1333.0
subject_1784219707826,20260717,154641,161,261.036,20,3328.7,484.9545454545455,1303.0,324.54999999999995,1253.5
subject_1784219707826,20260717,154641,162,262.655,20,3556.7,491.3181818181818,1372.0,358.1,1312.5
subject_1784219707826,20260717,154641,163,264.273,20,3571.6000000000004,476.1818181818182,1350.0,363.6,1323.25
subject_1784219707826,20260717,154641,164,265.892,20,3621.1,488.77272727272725,1370.0,337.75,1332.25
subject_1784219707826,20260717,154641,165,267.511,20,3432.6000000000004,497.70454545454544,1326.5,348.3,1297.25
subject_1784219707826,20260717,154641,166,269.129,20,3587.6,502.72727272727275,1382.0,338.04999999999995,1311.0
subject_1784219707826,20260717,154641,167,270.748,20,3527.3,501.1590909090909,1325.5,345.15,1318.5
subject_1784219707826,20260717,154641,168,272.366,20,3603.3,484.22727272727275,1368.5,347.6,1319.75
subject_1784219707826,20260717,154641,169,273.985,20,3459.0,477.5681818181818,1318.0,344.29999999999995,1303.0
subject_1784219707826,20260717,154641,170,275.604,20,3405.2,500.0454545454545,1315.5,352.9,1280.0
subject_1784219707826,20260717,154641,171,277.222,20,3426.0,493.1363636363636,1395.5,341.1,1363.25
subject_1784219707826,20260717,154641,172,278.841,20,3685.8,523.6136363636364,1436.0,351.3,1371.0
subject_1784219707826,20260717,154641,173,280.46,20,3534.4,503.81818181818187,1415.0,359.04999999999995,1366.75
subject_1784219707826,20260717,154641,174,282.078,20,3524.7,511.6363636363636,1344.0,303.9,1316.75
subject_1784219707826,20260717,154641,175,283.697,20,3477.7,494.52272727272725,1317.0,309.85,1300.0
subject_1784219707826,20260717,154641,176,285.315,20,3235.2,472.47727272727275,1314.0,330.15,1275.0
subject_1784219707826,20260717,154641,177,286.934,20,3345.0,492.8409090909091,1322.5,329.1,1259.5
subject_1784219707826,20260717,154641,178,288.553,20,3400.8999999999996,502.6363636363636,1336.5,371.5,1322.5
subject_1784219707826,20260717,154641,179,290.171,20,3328.3,469.5454545454545,1322.5,354.9,1279.25
subject_1784219707826,20260717,154641,180,291.79,20,3647.3,513.0,1357.0,347.70000000000005,1315.5
subject_1784219707826,20260717,154641,181,293.408,20,3230.2,479.4318181818182,1290.0,334.65,1264.75
subject_1784219707826,20260717,154641,182,295.027,20,3514.6000000000004,497.0681818181818,1357.0,333.95,1320.25
subject_1784219707826,20260717,154641,183,296.645,20,3484.7,480.8636363636364,1304.0,348.4,1277.5
subject_1784219707826,20260717,154641,184,298.264,20,3322.0,498.3863636363636,1281.5,326.54999999999995,1250.5
subject_1784219707826,20260717,154641,185,299.883,20,3372.8999999999996,466.9090909090909,1305.0,339.95000000000005,1266.0
subject_1784219707826,20260717,154641,186,301.501,20,3454.2,467.52272727272725,1397.0,374.9,1310.0
subject_1784219707826,20260717,154641,187,303.12,20,3495.8,472.4090909090909,1308.5,335.79999999999995,1305.5
subject_1784219707826,20260717,154641,188,304.739,20,3375.3,499.79545454545456,1319.0,321.79999999999995,1295.25
subject_1784219707826,20260717,154641,189,306.357,20,3482.0,486.8863636363636,1306.0,331.45,1272.5
subject_1784219707826,20260717,154641,190,307.976,20,3389.3,490.6136363636364,1308.5,323.45,1250.25
subject_1784219707826,20260717,154641,191,309.595,20,3472.5,490.4318181818182,1308.5,316.95,1277.0
subject_1784219707826,20260717,154641,192,311.213,20,3471.5,449.20454545454544,1297.5,333.1,1262.75
subject_1784219707826,20260717,154641,193,312.832,20,3553.3999999999996,500.20454545454544,1330.5,343.70000000000005,1297.0
subject_1784219707826,20260717,154641,194,314.451,20,3517.8,490.8181818181818,1297.5,331.15,1266.25
subject_1784219707826,20260717,154641,195,316.069,20,3368.5,471.81818181818187,1232.0,309.54999999999995,1215.75
subject_1784219707826,20260717,154641,196,317.688,20,3410.4,491.7045454545455,1198.0,270.79999999999995,1166.75
subject_1784219707826,20260717,154641,197,319.307,20,3453.2,481.70454545454544,1292.5,333.5,1242.0
subject_1784219707826,20260717,154641,198,320.925,20,3614.3,467.3181818181818,1308.5,306.25,1277.75
subject_1784219707826,20260717,154641,199,322.544,20,3426.8,493.5454545454545,1266.5,311.35,1238.25
subject_1784219707826,20260717,154641,200,324.162,20,3130.2000000000003,486.1818181818182,1170.0,312.25,1160.5
subject_1784219707826,20260717,154641,201,325.781,20,3442.6,478.1136363636364,1311.5,301.95,1280.0
subject_1784219707826,20260717,154641,202,327.4,20,3454.2,469.6136363636364,1347.5,321.4,1292.5
subject_1784219707826,20260717,154641,203,329.018,20,3520.7,480.6818181818182,1262.0,293.5,1232.75
subject_1784219707826,20260717,154641,204,330.637,20,3466.3999999999996,479.1363636363636,1223.0,275.15,1193.5
subject_1784219707826,20260717,154641,205,332.255,20,3384.3,445.5681818181818,1281.0,322.0,1239.5
subject_1784219707826,20260717,154641,206,333.874,20,3453.0,470.6818181818182,1244.5,271.45,1215.0
subject_1784219707826,20260717,154641,207,335.493,20,3443.9,449.79545454545456,1298.0,317.6,1248.5
subject_1784219707826,20260717,154641,208,337.111,20,3464.9,464.15909090909093,1305.5,292.7,1271.75
subject_1784219707826,20260717,154641,209,338.73,20,3436.0,462.8409090909091,1282.5,279.95,1258.75
subject_1784219707826,20260717,154641,210,340.348,20,3274.1,455.97727272727275,1313.0,325.7,1243.5
subject_1784219707826,20260717,154641,211,341.967,20,3471.5,473.2045454545455,1233.0,276.15,1187.0
subject_1784219707826,20260717,154641,212,343.585,20,3397.1,468.6818181818182,1288.5,317.45000000000005,1224.5
subject_1784219707826,20260717,154641,213,345.204,20,3417.6,474.3409090909091,1359.0,297.05,1309.75
subject_1784219707826,20260717,154641,214,346.822,20,3343.3,446.45454545454544,1324.0,327.85,1262.25
subject_1784219707826,20260717,154641,215,348.441,20,3406.4,479.0681818181818,1308.5,311.29999999999995,1256.0
subject_1784219707826,20260717,154641,216,350.059,20,3393.8,478.8636363636364,1321.5,313.65,1289.25
subject_1784219707826,20260717,154641,217,351.678,20,3334.3999999999996,472.5681818181818,1222.5,262.54999999999995,1203.25
subject_1784219707826,20260717,154641,218,353.296,20,3395.8,478.31818181818187,1328.0,279.65,1253.0
subject_1784219707826,20260717,154641,219,354.915,20,3428.2000000000003,474.31818181818187,1341.0,265.9,1237.5
subject_1784219707826,20260717,154641,220,356.533,20,3289.7,458.1590909090909,1237.0,281.9,1193.0
subject_1784219707826,20260717,154641,221,358.152,20,3426.8,467.2954545454545,1271.0,287.8,1229.5
subject_1784219707826,20260717,154641,222,359.77,20,3457.0,469.52272727272725,1291.5,305.0,1203.0
subject_1784219707826,20260717,154641,223,361.389,20,3384.3,461.45454545454544,1305.5,301.35,1270.25
subject_1784219707826,20260717,154641,224,363.007,20,3491.4,469.9318181818182,1300.5,288.1,1239.25
subject_1784219707826,20260717,154641,225,364.625,20,3337.2,447.54545454545456,1277.0,287.2,1203.0
subject_1784219707826,20260717,154641,226,366.244,20,3346.4,461.4090909090909,1265.0,297.3,1218.25
subject_1784219707826,20260717,154641,227,367.862,20,3399.7,466.3409090909091,1192.5,250.25,1155.0
subject_1784219707826,20260717,154641,228,369.481,20,3325.3,459.02272727272725,1231.0,291.35,1186.5
subject_1784219707826,20260717,154641,229,371.099,20,3330.1,466.04545454545456,1274.0,248.7,1221.75
subject_1784219707826,20260717,154641,230,372.718,20,3276.0,433.9090909090909,1315.5,276.4,1237.75
subject_1784219707826,20260717,154641,231,374.336,20,3485.7999999999997,443.4318181818182,1249.0,256.95,1241.0
subject_1784219707826,20260717,154641,232,375.954,20,3272.5,417.9545454545455,1252.5,300.9,1218.5
subject_1784219707826,20260717,154641,233,377.573,20,3397.8,461.52272727272725,1263.5,289.6,1231.5
subject_1784219707826,20260717,154641,234,379.191,20,3242.7,428.02272727272725,1223.5,276.15,1185.0
subject_1784219707826,20260717,154641,235,380.81,20,3389.2,445.4090909090909,1275.0,292.79999999999995,1242.0
subject_1784219707826,20260717,154641,236,382.428,20,3296.5,471.3409090909091,1277.5,291.8,1251.75
subject_1784219707826,20260717,154641,237,384.047,20,3271.4,471.3181818181818,1235.0,284.1,1193.25
subject_1784219707826,20260717,154641,238,385.665,20,3263.9,452.1363636363636,1259.5,276.65,1209.5
subject_1784219707826,20260717,154641,239,387.284,20,3352.3,447.7045454545455,1188.5,229.6,1129.75
subject_1784219707826,20260717,154641,240,388.903,20,3509.5,446.1363636363636,1240.0,289.4,1199.0
subject_1784219707826,20260717,154641,241,390.521,20,3286.0,465.0,1254.0,288.5,1195.0
subject_1784219707826,20260717,154641,242,392.14,20,3466.6,469.9090909090909,1311.0,296.75,1265.25
subject_1784219707826,20260717,154641,243,393.759,20,3360.9,450.8181818181818,1297.0,299.15,1249.0
subject_1784219707826,20260717,154641,244,395.377,20,3327.7,437.5454545454545,1333.0,338.1,1268.75
subject_1784219707826,20260717,154641,245,396.996,20,3285.1,456.02272727272725,1267.0,295.65,1190.75
subject_1784219707826,20260717,154641,246,398.614,20,3293.5,447.3181818181818,1311.5,314.4,1249.75
subject_1784219707826,20260717,154641,247,400.233,20,3345.9,442.8863636363636,1224.0,253.45,1172.25
subject_1784219707826,20260717,154641,248,401.851,20,3351.3,451.90909090909093,1218.0,263.85,1186.5
subject_1784219707826,20260717,154641,249,403.47,20,3342.5,457.27272727272725,1251.5,263.8,1209.75
subject_1784219707826,20260717,154641,250,405.088,20,3314.0,463.0909090909091,1243.5,308.35,1204.0
subject_1784219707826,20260717,154641,251,406.707,20,3356.9,446.1590909090909,1234.5,292.45000000000005,1200.25
subject_1784219707826,20260717,154641,252,408.326,20,3292.1,451.6818181818182,1286.0,300.0,1225.25
subject_1784219707826,20260717,154641,253,409.944,20,3387.8,467.22727272727275,1287.5,294.85,1239.0
subject_1784219707826,20260717,154641,254,411.563,20,3430.3,453.9318181818182,1202.0,259.1,1155.25
subject_1784219707826,20260717,154641,255,413.182,20,3334.9,469.7045454545455,1264.5,305.6,1223.25
subject_1784219707826,20260717,154641,256,414.8,20,3213.5,440.3181818181818,1275.0,249.55,1183.5
subject_1784219707826,20260717,154641,257,416.419,20,3407.4,458.4318181818182,1276.5,269.25,1215.75
subject_1784219707826,20260717,154641,258,418.037,20,3364.2,457.6818181818182,1198.5,296.55,1160.5
subject_1784219707826,20260717,154641,259,419.656,20,3346.0,439.52272727272725,1181.0,286.9,1144.5
subject_1784219707826,20260717,154641,260,421.275,20,3185.8999999999996,441.0681818181818,1164.0,276.04999999999995,1118.5
subject_1784219707826,20260717,154641,261,422.893,20,3057.5,453.75,1100.5,300.4,1089.25
subject_1784219707826,20260717,154641,262,424.512,20,3439.0,461.9318181818182,1271.0,269.45000000000005,1225.75
subject_1784219707826,20260717,154641,263,426.13,20,3304.2,440.8409090909091,1274.5,303.0,1198.25
subject_1784219707826,20260717,154641,264,427.749,20,3260.2,466.0454545454545,1103.5,252.60000000000002,1090.25
subject_1784219707826,20260717,154641,265,429.367,20,3210.8,440.02272727272725,1106.0,275.7,1085.5
subject_1784219707826,20260717,154641,266,430.986,20,3293.6,433.02272727272725,1277.0,268.75,1217.0
subject_1784219707826,20260717,154641,267,432.605,20,3262.7,438.47727272727275,1155.0,256.45,1109.75
