subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1780674970583,20260716,223030,38,61.181,20,3540.6,88.56818181818181,282.5,472.05,182.75
subject_1780674970583,20260716,223030,39,62.788,20,3483.0,131.9090909090909,361.0,469.6,316.5
subject_1780674970583,20260716,223030,40,64.472,18,3142.8,153.52272727272725,410.5,504.35,363.0
subject_1780674970583,20260716,223030,41,66.24,9,1821.1999999999998,202.22727272727272,477.0,464.0,476.0
subject_1780674970583,20260716,223030,42,67.671,18,4102.799999999999,106.29545454545453,310.0,548.9,233.25
subject_1780674970583,20260716,223030,43,69.378,10,4252.6,212.36363636363637,439.0,582.9,401.75
subject_1780674970583,20260716,223030,44,70.961,14,2142.5,176.13636363636363,354.5,421.2,377.0
subject_1780674970583,20260716,223030,45,72.544,6,3473.3,275.0909090909091,461.0,550.35,497.25
subject_1780674970583,20260716,223030,46,74.16,12,4289.2,159.1818181818182,368.5,752.8499999999999,346.0
subject_1780674970583,20260716,223030,47,75.743,15,2522.6,225.54545454545453,458.0,594.6,430.0
subject_1780674970583,20260716,223030,48,77.358,17,2272.6,242.86363636363637,432.0,443.5,437.0
subject_1780674970583,20260716,223030,49,78.973,7,4662.2,340.27272727272725,449.0,-157.0,557.0
subject_1780674970583,20260716,223030,50,80.588,7,4170.2,134.8181818181818,303.0,719.0,288.0
subject_1780674970583,20260716,223030,51,82.202,18,1336.0,137.04545454545456,298.5,384.95,334.0
subject_1780674970583,20260716,223030,52,83.876,12,1564.6,215.36363636363637,332.5,430.1,400.75
subject_1780674970583,20260716,223030,53,85.49,2,2710.2,302.45454545454544,745.5,557.4,747.5
subject_1780674970583,20260716,223030,54,87.075,3,1247.0,317.6818181818182,519.0,358.9,607.5
subject_1780674970583,20260716,223030,55,88.69,3,1581.4,329.6363636363636,648.0,340.8,646.0
subject_1780674970583,20260716,223030,56,90.305,9,1337.0,293.1818181818182,449.0,329.5,516.5
subject_1780674970583,20260716,223030,57,91.889,3,1471.8,369.90909090909093,590.0,349.2,710.0
subject_1780674970583,20260716,223030,58,93.504,6,1413.1,297.1363636363636,619.0,308.1,682.25
subject_1780674970583,20260716,223030,59,95.328,10,4932.799999999999,510.0,758.5,127.5,876.0
subject_1780674970583,20260716,223030,60,96.725,9,4728.4,493.5,763.0,-2.9000000000000057,871.5
subject_1780674970583,20260716,223030,61,98.526,13,4365.2,496.6363636363636,765.0,123.6,863.0
subject_1780674970583,20260716,223030,62,99.954,10,4486.1,470.0454545454545,710.0,12.700000000000003,822.75
subject_1780674970583,20260716,223030,63,101.817,10,4721.200000000001,499.22727272727275,680.5,3.299999999999997,813.25
subject_1780674970583,20260716,223030,64,103.183,10,4525.8,492.5454545454545,654.0,16.25,787.25
subject_1780674970583,20260716,223030,65,104.835,18,4278.6,461.77272727272725,646.5,77.69999999999999,770.0
subject_1780674970583,20260716,223030,66,106.412,17,3755.6000000000004,398.1818181818182,688.0,133.2,781.0
subject_1780674970583,20260716,223030,67,107.995,19,3978.3999999999996,384.5,599.0,8.099999999999994,690.0
subject_1780674970583,20260716,223030,68,109.641,19,3381.3999999999996,401.8636363636364,727.0,79.69999999999999,865.5
subject_1780674970583,20260716,223030,69,111.255,15,3743.6000000000004,295.54545454545456,952.0,295.1,1000.0
subject_1780674970583,20260716,223030,70,113.025,14,4410.6,458.52272727272725,697.5,106.75,845.5
subject_1780674970583,20260716,223030,71,114.484,17,3556.2,405.40909090909093,785.0,157.7,848.0
subject_1780674970583,20260716,223030,72,116.067,13,3935.8,469.04545454545456,828.0,81.4,912.5
subject_1780674970583,20260716,223030,73,117.744,18,3711.7000000000003,443.5681818181818,805.0,136.6,895.25
subject_1780674970583,20260716,223030,74,119.296,19,3426.8,342.22727272727275,717.0,170.6,807.0
subject_1780674970583,20260716,223030,75,120.979,16,3077.1,422.02272727272725,853.0,155.7,944.75
subject_1780674970583,20260716,223030,76,122.548,1,7731.799999999999,602.0909090909091,1074.0,248.60000000000002,981.0
subject_1780674970583,20260716,223030,77,123.829,31,2749.0,280.3636363636364,893.0,157.0,788.5
subject_1780674970583,20260716,223030,78,126.84,4,4600.6,496.3636363636364,832.0,88.8,921.25
subject_1780674970583,20260716,223030,79,128.361,11,4065.2,477.8636363636364,830.0,121.30000000000001,919.5
subject_1780674970583,20260716,223030,80,130.013,19,2831.2000000000003,269.8636363636364,867.0,143.8,803.5
subject_1780674970583,20260716,223030,81,131.596,3,5892.2,162.3181818181818,293.0,577.3,253.5
subject_1780674970583,20260716,223030,82,132.676,14,2988.9,400.77272727272725,788.5,269.54999999999995,870.0
subject_1780674970583,20260716,223030,83,134.205,16,3117.7,383.5,792.5,198.45,875.0
subject_1780674970583,20260716,223030,84,135.874,18,2943.2,360.02272727272725,727.5,129.55,840.25
subject_1780674970583,20260716,223030,85,137.426,17,2769.6000000000004,243.72727272727272,805.0,236.9,779.0
subject_1780674970583,20260716,223030,86,139.045,19,2294.6,230.63636363636363,816.0,211.6,812.5
subject_1780674970583,20260716,223030,87,140.717,18,2276.7,246.75,833.5,181.5,807.25
subject_1780674970583,20260716,223030,88,142.3,15,2551.0,331.72727272727275,748.0,175.0,789.0
subject_1780674970583,20260716,223030,89,143.89,13,899.8,215.72727272727272,388.0,289.4,455.0
subject_1780674970583,20260716,223030,90,145.503,16,1919.6000000000001,164.20454545454544,547.5,185.3,572.25
subject_1780674970583,20260716,223030,91,147.12,17,2900.0,62.22727272727273,165.0,382.7,115.0
subject_1780674970583,20260716,223030,92,148.734,2,6812.299999999999,499.9090909090909,600.0,437.7,740.5
subject_1780674970583,20260716,223030,93,152.358,3,87.4,6.590909090909091,16.0,3.3,17.5
subject_1780674970583,20260716,223030,94,153.755,3,64.80000000000001,8.045454545454545,22.0,-2.2,20.5
subject_1780674970583,20260716,223030,95,155.245,2,74.80000000000001,6.159090909090909,18.5,2.3499999999999996,15.75
subject_1780674970583,20260716,223030,96,157.17,3,107.19999999999999,8.727272727272727,23.0,1.0,20.0
subject_1780674970583,20260716,223030,97,158.598,4,83.5,5.431818181818182,20.0,3.8499999999999996,14.75
subject_1780674970583,20260716,223030,98,160.15,2,71.7,7.977272727272727,25.0,-0.25,18.25
subject_1780674970583,20260716,223030,99,161.64,3,66.0,12.5,19.0,6.5,19.5
subject_1780674970583,20260716,223030,100,163.689,3,47.199999999999996,5.545454545454546,21.0,-0.30000000000000004,18.0
subject_1780674970583,20260716,223030,101,165.148,3,113.0,10.272727272727273,22.0,2.0,23.0
subject_1780674970583,20260716,223030,102,166.576,3,89.0,5.681818181818182,16.0,4.5,13.5
subject_1780674970583,20260716,223030,103,168.563,4,126.39999999999999,9.772727272727273,25.0,3.05,24.0
subject_1780674970583,20260716,223030,104,170.053,6,118.10000000000001,9.204545454545453,17.5,3.25,17.5
subject_1780674970583,20260716,223030,105,171.574,5,88.6,9.318181818181818,20.0,1.2000000000000002,19.5
subject_1780674970583,20260716,223030,106,172.949,8,818.4,103.81818181818181,351.5,43.349999999999994,314.75
subject_1780674970583,20260716,223030,107,174.563,13,2054.2,98.54545454545455,283.0,100.2,183.0
subject_1780674970583,20260716,223030,108,176.177,8,3011.6000000000004,122.68181818181819,376.5,174.65,207.0
subject_1780674970583,20260716,223030,109,177.791,8,2693.8,126.20454545454545,386.0,262.35,220.5
subject_1780674970583,20260716,223030,110,179.396,10,2550.8,120.4090909090909,352.5,250.45,208.0
subject_1780674970583,20260716,223030,111,181.019,14,2170.2,121.0,390.0,227.35000000000002,209.0
subject_1780674970583,20260716,223030,112,182.633,16,2244.7,164.3409090909091,444.0,225.95,376.5
subject_1780674970583,20260716,223030,113,184.247,14,2863.2,131.4318181818182,423.5,313.65,308.25
subject_1780674970583,20260716,223030,114,185.861,15,2398.6,167.54545454545453,458.0,231.7,374.0
subject_1780674970583,20260716,223030,115,187.475,14,2286.8,160.95454545454544,365.0,335.35,372.5
subject_1780674970583,20260716,223030,116,189.089,11,1544.4,169.1818181818182,464.0,273.6,362.5
subject_1780674970583,20260716,223030,117,190.788,12,1127.7,152.86363636363637,473.5,254.8,337.0
subject_1780674970583,20260716,223030,118,192.309,15,2967.3999999999996,136.5909090909091,381.0,416.6,273.5
subject_1780674970583,20260716,223030,119,194.024,16,2999.2,148.3409090909091,475.5,424.3,357.25
subject_1780674970583,20260716,223030,120,195.576,18,1257.6,241.70454545454547,437.5,317.6,485.75
subject_1780674970583,20260716,223030,121,197.16,19,1511.8000000000002,196.86363636363637,399.0,311.6,376.5
subject_1780674970583,20260716,223030,122,198.774,20,1582.2,187.11363636363637,328.5,345.20000000000005,340.75
subject_1780674970583,20260716,223030,123,200.388,20,1564.2,187.97727272727272,318.0,393.5,356.5
subject_1780674970583,20260716,223030,124,202.033,19,2990.0,164.45454545454547,317.0,474.4,351.5
subject_1780674970583,20260716,223030,125,203.701,11,1452.6,196.6818181818182,353.0,403.5,400.5
subject_1780674970583,20260716,223030,126,205.315,17,2616.0,168.6818181818182,348.0,518.8,361.0
subject_1780674970583,20260716,223030,127,206.906,11,927.6,260.8181818181818,411.0,357.6,470.0
subject_1780674970583,20260716,223030,128,208.45,6,1715.6000000000001,193.3181818181818,321.0,15.300000000000004,343.5
subject_1780674970583,20260716,223030,129,210.064,8,1752.1,175.3409090909091,500.5,139.0,345.5
subject_1780674970583,20260716,223030,130,211.678,8,1761.1000000000001,189.1818181818182,398.0,-7.9499999999999975,398.5
subject_1780674970583,20260716,223030,131,213.301,10,2556.0,210.1818181818182,426.5,130.75,396.5
subject_1780674970583,20260716,223030,132,214.916,13,2843.4,198.04545454545453,433.0,266.4,407.5
subject_1780674970583,20260716,223030,133,216.529,15,2511.4,261.54545454545456,357.0,413.1,462.0
subject_1780674970583,20260716,223030,134,218.174,10,3569.2,256.45454545454544,369.0,64.69999999999999,452.25
subject_1780674970583,20260716,223030,135,219.819,10,4074.0,284.9318181818182,386.5,96.70000000000002,507.0
subject_1780674970583,20260716,223030,136,221.432,11,2297.4,242.36363636363637,343.0,203.3,484.0
subject_1780674970583,20260716,223030,137,222.985,14,2094.8,201.5,376.0,252.60000000000002,383.75
subject_1780674970583,20260716,223030,138,224.599,7,3070.0,276.90909090909093,469.0,453.7,582.0
subject_1780674970583,20260716,223030,139,226.205,3,2140.0,449.22727272727275,1135.0,140.9,840.5
subject_1780674970583,20260716,223030,140,227.944,11,4114.8,388.90909090909093,493.0,-100.19999999999999,590.0
subject_1780674970583,20260716,223030,141,229.503,11,3636.0,258.09090909090907,477.0,-89.5,511.0
subject_1780674970583,20260716,223030,142,231.117,12,1402.6,235.45454545454544,405.0,331.35,454.5
subject_1780674970583,20260716,223030,143,232.7,13,1185.0,234.22727272727272,431.0,400.0,470.5
subject_1780674970583,20260716,223030,144,234.284,13,1154.4,292.95454545454544,436.0,373.3,487.5
subject_1780674970583,20260716,223030,145,235.898,12,2110.2,262.1136363636364,410.5,287.65,474.25
subject_1780674970583,20260716,223030,146,237.543,15,1173.0,208.5909090909091,367.0,339.7,408.5
subject_1780674970583,20260716,223030,147,239.281,14,1594.6000000000001,167.75,348.0,185.45,344.5
subject_1780674970583,20260716,223030,148,240.74,19,3216.0,141.8181818181818,421.0,360.4,390.5
subject_1780674970583,20260716,223030,149,242.354,19,3122.6,115.54545454545455,287.0,402.8,289.0
subject_1780674970583,20260716,223030,150,243.999,17,2321.0,197.13636363636363,449.0,134.8,457.5
subject_1780674970583,20260716,223030,151,245.613,19,2303.0,147.5,358.0,311.3,354.0
subject_1780674970583,20260716,223030,152,247.196,7,5591.0,137.1818181818182,424.0,670.8,378.0
