subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260728,153158,112,200.386,8,3236.4,85.29545454545453,333.0,386.6,208.5
subject_1784609034497,20260728,153158,113,202.013,7,3372.8,83.54545454545455,306.0,416.4,177.5
subject_1784609034497,20260728,153158,114,203.64,7,3327.3999999999996,93.72727272727273,346.0,442.8,180.0
subject_1784609034497,20260728,153158,115,205.267,6,3547.9,98.43181818181819,330.5,420.45,209.5
subject_1784609034497,20260728,153158,116,206.894,7,3532.6000000000004,83.22727272727273,307.0,428.7,196.0
subject_1784609034497,20260728,153158,117,208.521,6,3801.1,81.95454545454545,284.5,467.45,177.0
subject_1784609034497,20260728,153158,118,210.148,7,3262.2,95.86363636363636,335.0,416.7,235.5
subject_1784609034497,20260728,153158,119,211.775,8,3087.6000000000004,84.9090909090909,339.0,425.1,235.5
subject_1784609034497,20260728,153158,120,213.401,6,3021.7,90.77272727272727,367.0,423.3,267.0
subject_1784609034497,20260728,153158,121,215.028,8,3273.8,71.25,257.5,389.85,144.75
subject_1784609034497,20260728,153158,122,216.655,6,3412.1,119.79545454545453,195.0,355.5,164.25
subject_1784609034497,20260728,153158,123,218.282,6,3564.7999999999997,134.4090909090909,212.5,339.3,190.5
subject_1784609034497,20260728,153158,124,219.909,6,3264.7,84.13636363636363,188.5,351.8,120.25
subject_1784609034497,20260728,153158,125,221.567,4,3917.6,92.06818181818181,127.0,392.85,130.25
subject_1784609034497,20260728,153158,126,223.163,5,3478.8,106.4090909090909,176.0,342.0,159.5
subject_1784609034497,20260728,153158,127,224.79,4,3401.2,83.93181818181819,208.0,364.70000000000005,142.75
subject_1784609034497,20260728,153158,128,226.417,1,3094.6,173.6818181818182,276.0,239.7,273.5
subject_1784609034497,20260728,153158,129,228.043,13,2195.2,202.45454545454547,308.0,55.5,311.0
subject_1784609034497,20260728,153158,130,229.701,3,3460.4,74.9090909090909,241.0,385.8,122.0
subject_1784609034497,20260728,153158,131,231.297,5,3215.0,102.9090909090909,268.0,344.4,154.0
subject_1784609034497,20260728,153158,132,232.924,5,3098.2,75.81818181818181,231.0,344.0,129.0
subject_1784609034497,20260728,153158,133,234.551,5,3252.8,71.86363636363636,222.0,381.9,120.0
subject_1784609034497,20260728,153158,134,236.178,4,3111.5,81.27272727272728,267.0,346.20000000000005,146.25
subject_1784609034497,20260728,153158,135,237.952,6,1283.1000000000001,174.63636363636363,290.0,66.1,319.5
subject_1784609034497,20260728,153158,136,239.798,6,1066.1,137.0681818181818,315.5,44.7,230.75
subject_1784609034497,20260728,153158,137,241.644,1,2797.2,463.6363636363636,484.0,207.6,638.0
subject_1784609034497,20260728,153158,138,242.789,3,1559.0,334.8636363636364,481.0,-574.7,489.5
subject_1784609034497,20260728,153158,139,245.97,7,5546.4,221.22727272727272,234.0,459.5,306.5
subject_1784609034497,20260728,153158,140,247.566,15,4508.6,210.27272727272728,247.0,379.6,272.0
subject_1784609034497,20260728,153158,141,249.412,11,4212.2,163.3181818181818,344.0,413.7,249.0
subject_1784609034497,20260728,153158,142,250.832,10,3199.6,343.5,354.0,136.55,492.5
subject_1784609034497,20260728,153158,143,252.459,11,4043.8,211.6818181818182,309.0,378.0,320.5
subject_1784609034497,20260728,153158,144,254.104,5,3401.2,140.63636363636363,449.0,500.9,415.0
subject_1784609034497,20260728,153158,145,255.7,4,3517.3,110.22727272727273,441.5,454.5,323.25
subject_1784609034497,20260728,153158,146,257.327,3,3634.2,96.86363636363636,385.0,467.5,239.5
subject_1784609034497,20260728,153158,147,258.954,5,4036.8,83.0909090909091,307.0,475.6,169.0
subject_1784609034497,20260728,153158,148,260.581,4,3856.9,108.88636363636364,368.5,439.25,268.5
subject_1784609034497,20260728,153158,149,262.323,1,3203.8,404.40909090909093,389.0,55.900000000000006,547.5
subject_1784609034497,20260728,153158,150,263.865,4,3050.5,102.70454545454545,368.5,403.75,283.0
subject_1784609034497,20260728,153158,151,265.461,7,3006.3999999999996,267.1818181818182,315.0,122.4,394.5
subject_1784609034497,20260728,153158,152,267.088,9,3061.2,224.36363636363637,340.0,143.0,383.0
subject_1784609034497,20260728,153158,153,268.715,6,3400.0,312.5681818181818,378.5,208.70000000000002,423.75
subject_1784609034497,20260728,153158,154,270.342,8,3572.8999999999996,296.4090909090909,371.5,92.19999999999999,416.0
subject_1784609034497,20260728,153158,155,271.968,7,3409.0,115.72727272727273,376.0,422.4,341.0
subject_1784609034497,20260728,153158,156,273.595,9,3265.8,120.0,435.0,467.8,403.0
subject_1784609034497,20260728,153158,157,275.222,8,3895.4,115.68181818181819,373.5,442.4,271.0
subject_1784609034497,20260728,153158,158,276.879,10,3094.0,304.72727272727275,399.5,110.55,427.75
subject_1784609034497,20260728,153158,159,278.476,6,3645.9,202.11363636363637,409.0,410.0,366.5
subject_1784609034497,20260728,153158,160,280.133,5,3373.6000000000004,114.0909090909091,462.0,468.7,320.5
subject_1784609034497,20260728,153158,161,281.729,5,3657.0,231.95454545454547,387.0,314.3,375.5
subject_1784609034497,20260728,153158,162,283.356,7,2946.0,333.27272727272725,411.0,110.2,427.0
subject_1784609034497,20260728,153158,163,284.982,6,3245.6000000000004,283.6590909090909,445.0,199.65,440.75
subject_1784609034497,20260728,153158,164,286.609,6,3163.3,183.6818181818182,460.0,348.20000000000005,329.25
subject_1784609034497,20260728,153158,165,288.236,7,3343.3999999999996,266.27272727272725,366.0,109.5,378.0
subject_1784609034497,20260728,153158,166,289.863,9,3138.6000000000004,236.1818181818182,392.0,107.8,400.0
subject_1784609034497,20260728,153158,167,291.49,7,3017.2,268.6818181818182,349.0,86.8,412.5
subject_1784609034497,20260728,153158,168,293.147,7,2933.6,273.0,355.0,50.7,366.0
subject_1784609034497,20260728,153158,169,294.743,6,3546.7,231.0681818181818,383.0,211.15,343.0
subject_1784609034497,20260728,153158,170,296.37,6,3793.9,106.70454545454545,376.0,449.65,243.0
subject_1784609034497,20260728,153158,171,297.997,9,3078.2,249.95454545454547,406.0,130.8,394.0
subject_1784609034497,20260728,153158,172,299.623,4,2853.6,235.6590909090909,324.0,1.3000000000000043,336.0
subject_1784609034497,20260728,153158,173,301.25,5,3575.2,112.45454545454545,404.0,455.1,256.5
subject_1784609034497,20260728,153158,174,302.877,4,4019.3,138.11363636363637,343.0,386.75,216.75
subject_1784609034497,20260728,153158,175,304.504,3,3094.2,105.81818181818181,393.0,427.2,290.0
subject_1784609034497,20260728,153158,176,306.131,4,3324.1000000000004,97.88636363636363,384.0,454.6,299.25
subject_1784609034497,20260728,153158,177,307.757,3,3195.8,96.9090909090909,345.0,410.4,226.5
subject_1784609034497,20260728,153158,178,309.446,1,3318.0,79.72727272727273,333.0,456.0,230.0
subject_1784609034497,20260728,153158,179,312.637,1,3189.8,194.4090909090909,369.0,251.1,319.5
subject_1784609034497,20260728,153158,180,319.145,1,3872.3999999999996,226.27272727272728,353.0,278.8,354.0
subject_1784609034497,20260728,153158,181,320.771,3,3520.3999999999996,131.0,367.0,396.8,202.5
subject_1784609034497,20260728,153158,182,322.398,3,3243.3999999999996,117.5,473.0,461.3,352.5
subject_1784609034497,20260728,153158,183,324.025,4,3910.1,111.06818181818181,353.0,437.55,241.0
subject_1784609034497,20260728,153158,184,325.651,3,3142.2,112.0,424.0,417.4,315.0
subject_1784609034497,20260728,153158,185,327.278,4,3455.8999999999996,117.27272727272728,396.5,436.0,262.5
subject_1784609034497,20260728,153158,186,328.905,3,3527.2,113.22727272727273,378.0,425.1,248.5
subject_1784609034497,20260728,153158,187,330.532,4,3192.4,167.04545454545456,358.0,363.79999999999995,335.5
subject_1784609034497,20260728,153158,188,332.243,1,3098.6,434.8636363636364,403.0,105.3,598.5
subject_1784609034497,20260728,153158,189,333.785,2,3077.2,139.25,383.5,340.15,288.75
subject_1784609034497,20260728,153158,190,335.443,2,3160.8,93.97727272727272,356.0,448.35,245.25
subject_1784609034497,20260728,153158,191,337.039,3,3614.6000000000004,104.54545454545455,348.0,422.2,233.5
subject_1784609034497,20260728,153158,192,338.666,3,3867.6000000000004,133.72727272727272,359.0,419.4,295.0
subject_1784609034497,20260728,153158,193,340.293,8,3077.8,182.52272727272725,308.5,342.45000000000005,283.0
subject_1784609034497,20260728,153158,194,341.919,4,4007.3,149.02272727272728,409.0,418.85,255.75
subject_1784609034497,20260728,153158,195,343.546,4,3745.6,117.29545454545455,379.0,434.75,214.5
subject_1784609034497,20260728,153158,196,345.173,4,4444.799999999999,128.5681818181818,307.0,448.9,196.75
subject_1784609034497,20260728,153158,197,346.8,4,4146.0,130.45454545454547,327.0,420.7,213.0
subject_1784609034497,20260728,153158,198,348.426,4,3764.2,127.18181818181819,382.5,421.4,225.5
subject_1784609034497,20260728,153158,199,350.053,4,3869.7000000000003,116.75,342.5,413.04999999999995,216.25
subject_1784609034497,20260728,153158,200,351.68,3,3847.8,118.04545454545455,348.0,441.1,182.5
subject_1784609034497,20260728,153158,201,353.307,5,4249.6,120.9090909090909,293.0,406.2,180.0
subject_1784609034497,20260728,153158,202,354.934,5,3884.0,118.36363636363636,259.0,431.5,181.0
