subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,210525,71,114.966,6,5594.5,498.6590909090909,1091.0,101.15,1042.5
subject_1785399031142,20260730,210525,72,116.59,12,4198.3,476.4090909090909,1511.0,29.700000000000003,835.5
subject_1785399031142,20260730,210525,73,118.218,9,4498.8,479.77272727272725,1564.0,19.700000000000003,932.5
subject_1785399031142,20260730,210525,74,119.837,7,4488.0,492.27272727272725,1598.0,72.4,956.0
subject_1785399031142,20260730,210525,75,121.461,6,5563.6,537.9772727272727,1448.5,66.65,1098.5
subject_1785399031142,20260730,210525,76,123.089,8,6470.5,552.2045454545455,1203.0,79.0,1133.0
subject_1785399031142,20260730,210525,77,124.708,6,6232.099999999999,622.7954545454545,1349.0,13.149999999999999,1225.75
subject_1785399031142,20260730,210525,78,126.332,5,7350.200000000001,634.3636363636364,1606.0,106.19999999999999,1458.0
subject_1785399031142,20260730,210525,79,128.396,2,8124.3,710.75,1664.0,75.35,1714.75
subject_1785399031142,20260730,210525,80,129.583,3,8982.0,740.2727272727273,1603.0,121.69999999999999,1616.0
subject_1785399031142,20260730,210525,81,131.234,3,7688.6,703.3181818181819,1552.0,71.4,1464.5
subject_1785399031142,20260730,210525,82,132.893,4,7955.0,752.4772727272727,1483.0,17.750000000000007,1608.75
subject_1785399031142,20260730,210525,83,134.45,4,5875.900000000001,562.7954545454545,1389.0,71.45,1331.75
subject_1785399031142,20260730,210525,84,136.296,2,7824.9,682.75,1454.5,71.55000000000001,1464.25
subject_1785399031142,20260730,210525,85,137.702,4,9709.8,808.840909090909,1823.0,193.4,1832.75
subject_1785399031142,20260730,210525,86,139.637,3,9276.0,795.0909090909091,1792.0,87.80000000000001,1818.5
subject_1785399031142,20260730,210525,87,141.198,2,9690.400000000001,841.9772727272727,1767.5,100.05,1809.75
subject_1785399031142,20260730,210525,88,142.853,4,9171.0,759.5,1732.0,152.10000000000002,1803.0
subject_1785399031142,20260730,210525,89,144.223,3,7620.200000000001,752.2272727272727,1700.0,105.80000000000001,1566.5
subject_1785399031142,20260730,210525,90,145.819,5,8167.200000000001,720.6363636363636,1630.0,70.3,1785.5
subject_1785399031142,20260730,210525,91,147.439,3,8777.2,748.3636363636364,1710.0,81.4,1631.0
subject_1785399031142,20260730,210525,92,149.566,2,9062.900000000001,774.5454545454545,1700.5,103.3,1724.5
subject_1785399031142,20260730,210525,93,150.686,5,8799.4,735.8181818181819,1632.0,63.30000000000001,1661.0
subject_1785399031142,20260730,210525,94,152.372,4,8522.9,777.1136363636364,1646.5,85.2,1690.25
subject_1785399031142,20260730,210525,95,153.937,4,6504.0,604.6136363636364,1403.5,45.300000000000004,1425.25
subject_1785399031142,20260730,210525,96,155.557,4,6515.1,681.25,1592.0,21.85,1301.25
subject_1785399031142,20260730,210525,97,157.497,2,12244.800000000001,809.5,1846.5,466.59999999999997,1859.0
subject_1785399031142,20260730,210525,98,158.804,5,9472.4,818.9090909090909,1895.0,122.30000000000001,1929.5
subject_1785399031142,20260730,210525,99,160.775,4,9311.0,813.0681818181818,1830.5,86.75,1902.25
subject_1785399031142,20260730,210525,100,162.051,4,4814.0,596.3863636363637,1522.0,47.849999999999994,1061.0
subject_1785399031142,20260730,210525,101,164.022,3,7786.799999999999,726.9545454545455,1498.0,43.599999999999994,1543.0
subject_1785399031142,20260730,210525,102,165.303,4,7797.099999999999,575.7727272727273,1225.5,138.45,1241.75
subject_1785399031142,20260730,210525,103,167.082,1,10030.6,807.4090909090909,1668.0,193.7,1715.5
subject_1785399031142,20260730,210525,104,168.768,3,10112.8,760.5454545454545,1761.0,248.60000000000002,1808.0
subject_1785399031142,20260730,210525,105,170.329,2,9377.8,816.659090909091,1590.0,118.85,1668.25
subject_1785399031142,20260730,210525,106,171.824,2,7978.1,675.6363636363636,1789.0,216.1,1436.5
subject_1785399031142,20260730,210525,107,173.421,3,4307.6,133.8181818181818,466.0,246.2,484.0
subject_1785399031142,20260730,210525,108,175.04,3,1220.8,87.72727272727273,389.0,-154.8,327.0
subject_1785399031142,20260730,210525,109,176.667,5,4670.0,330.8636363636364,604.0,-28.6,590.5
subject_1785399031142,20260730,210525,110,178.287,4,2587.4,76.38636363636363,309.0,-186.8,246.25
subject_1785399031142,20260730,210525,111,179.914,4,1458.3999999999999,74.93181818181819,321.0,-49.050000000000004,213.25
subject_1785399031142,20260730,210525,112,181.534,5,3477.2,327.95454545454544,590.0,-40.0,574.5
subject_1785399031142,20260730,210525,113,183.158,4,3246.0,264.4545454545455,838.0,-127.4,459.5
subject_1785399031142,20260730,210525,114,184.785,6,1317.7,96.70454545454545,361.0,-30.25,233.25
subject_1785399031142,20260730,210525,115,186.405,5,2209.0,102.95454545454545,411.0,-21.299999999999997,277.5
subject_1785399031142,20260730,210525,116,188.029,18,1834.5,216.61363636363637,604.0,-15.649999999999999,447.25
subject_1785399031142,20260730,210525,117,189.652,19,1769.6,197.36363636363637,531.0,6.299999999999997,376.0
subject_1785399031142,20260730,210525,118,191.276,18,1820.0,199.5909090909091,529.0,-35.15,336.5
subject_1785399031142,20260730,210525,119,192.931,19,1343.8000000000002,146.86363636363637,379.0,-37.0,284.0
subject_1785399031142,20260730,210525,120,194.523,19,1733.6000000000001,154.6818181818182,427.0,-13.5,271.5
subject_1785399031142,20260730,210525,121,196.147,20,1988.1000000000001,271.6590909090909,651.0,-37.0,478.0
subject_1785399031142,20260730,210525,122,197.77,18,1770.2,182.59090909090907,488.0,-3.799999999999999,337.75
subject_1785399031142,20260730,210525,123,199.394,19,1478.1999999999998,201.9090909090909,462.0,-21.8,369.0
subject_1785399031142,20260730,210525,124,201.017,18,2053.9,206.79545454545456,566.5,-23.0,394.75
subject_1785399031142,20260730,210525,125,202.641,19,1190.4,125.18181818181819,371.0,10.2,264.5
subject_1785399031142,20260730,210525,126,204.296,18,1104.9,129.8181818181818,404.0,1.8499999999999996,262.25
subject_1785399031142,20260730,210525,127,206.211,3,1579.1999999999998,38.27272727272727,105.0,-90.4,57.5
subject_1785399031142,20260730,210525,128,207.512,8,2080.5,267.4318181818182,958.5,50.349999999999994,485.75
subject_1785399031142,20260730,210525,129,209.135,16,2057.0,248.34090909090912,701.5,11.7,535.5
subject_1785399031142,20260730,210525,130,210.759,18,1743.0,133.02272727272725,514.0,14.850000000000001,288.5
subject_1785399031142,20260730,210525,131,212.382,18,1678.7,175.95454545454544,491.5,11.950000000000001,326.75
subject_1785399031142,20260730,210525,132,214.006,19,1599.6,166.54545454545453,579.0,-11.399999999999999,326.0
subject_1785399031142,20260730,210525,133,215.629,18,1744.3,194.4318181818182,518.0,-10.049999999999999,355.25
subject_1785399031142,20260730,210525,134,217.253,19,1730.4,192.54545454545453,564.0,11.0,438.0
subject_1785399031142,20260730,210525,135,218.876,18,1216.0,125.6590909090909,446.0,39.3,318.75
subject_1785399031142,20260730,210525,136,220.5,17,1528.8,166.5,537.0,4.700000000000003,372.0
subject_1785399031142,20260730,210525,137,222.123,20,1761.2,166.15909090909093,505.0,28.05,380.5
subject_1785399031142,20260730,210525,138,223.747,19,1825.2,217.0909090909091,619.0,20.200000000000003,459.5
subject_1785399031142,20260730,210525,139,225.37,19,2498.3999999999996,272.95454545454544,711.0,-16.299999999999997,532.5
subject_1785399031142,20260730,210525,140,226.994,15,2244.4,241.95454545454547,743.0,58.9,509.5
subject_1785399031142,20260730,210525,141,228.617,15,1544.6000000000001,228.63636363636363,568.0,-34.6,445.0
subject_1785399031142,20260730,210525,142,230.241,13,1273.0,126.72727272727273,418.0,-16.4,262.0
subject_1785399031142,20260730,210525,143,231.864,10,1889.6000000000001,192.47727272727272,671.0,-19.0,405.75
subject_1785399031142,20260730,210525,144,233.488,5,1638.0,226.1818181818182,831.0,54.0,439.0
subject_1785399031142,20260730,210525,145,235.111,11,1933.6,231.5909090909091,839.0,-30.7,614.5
subject_1785399031142,20260730,210525,146,236.735,7,2779.6,313.3636363636364,903.0,69.0,617.0
subject_1785399031142,20260730,210525,147,238.358,8,1898.1,225.25,693.0,25.650000000000002,467.0
subject_1785399031142,20260730,210525,148,239.982,9,2821.6,285.0,1016.0,-20.400000000000006,617.5
subject_1785399031142,20260730,210525,149,241.605,6,3097.5,360.4545454545455,1205.5,3.9499999999999993,710.0
subject_1785399031142,20260730,210525,150,243.229,9,2412.8,216.0909090909091,781.0,26.6,447.0
subject_1785399031142,20260730,210525,151,244.852,10,2348.8,283.1136363636364,922.0,45.5,580.75
subject_1785399031142,20260730,210525,152,246.476,19,2550.2000000000003,270.8636363636364,761.0,38.9,569.5
subject_1785399031142,20260730,210525,153,248.099,17,2624.6000000000004,259.04545454545456,738.0,20.900000000000006,624.5
subject_1785399031142,20260730,210525,154,249.723,15,2486.3999999999996,231.86363636363637,756.0,58.2,534.0
subject_1785399031142,20260730,210525,155,251.346,17,2275.4,237.5,705.0,21.9,512.0
subject_1785399031142,20260730,210525,156,252.97,13,2886.0,226.1818181818182,750.0,25.299999999999997,470.0
subject_1785399031142,20260730,210525,157,254.593,16,1645.1,223.38636363636363,716.0,26.0,444.0
subject_1785399031142,20260730,210525,158,256.217,16,2750.7,333.5681818181818,797.0,-13.4,697.75
subject_1785399031142,20260730,210525,159,257.841,17,2176.2000000000003,226.77272727272728,703.0,28.9,547.5
subject_1785399031142,20260730,210525,160,259.464,13,2650.8,292.04545454545456,770.0,-20.3,649.5
subject_1785399031142,20260730,210525,161,261.119,13,2255.8,251.22727272727272,776.0,59.2,532.0
subject_1785399031142,20260730,210525,162,262.711,12,2485.4,292.04545454545456,795.5,10.699999999999998,680.0
subject_1785399031142,20260730,210525,163,264.365,14,2780.8999999999996,295.4318181818182,889.0,-19.3,761.5
subject_1785399031142,20260730,210525,164,265.958,14,2690.2,273.22727272727275,777.0,38.349999999999994,603.0
subject_1785399031142,20260730,210525,165,267.613,14,2401.1,246.5,758.0,17.0,570.75
subject_1785399031142,20260730,210525,166,269.205,13,1911.0,213.9090909090909,750.0,53.0,486.5
subject_1785399031142,20260730,210525,167,270.829,16,2481.6,257.0681818181818,784.5,49.9,601.25
subject_1785399031142,20260730,210525,168,272.452,13,1001.4000000000001,126.04545454545455,497.0,-13.5,331.0
subject_1785399031142,20260730,210525,169,274.107,17,2357.6,193.45454545454547,674.0,36.8,424.0
subject_1785399031142,20260730,210525,170,275.699,10,2186.2,244.0,741.0,-22.6,526.0
subject_1785399031142,20260730,210525,171,277.354,13,3454.8,337.77272727272725,1054.0,18.700000000000003,704.5
subject_1785399031142,20260730,210525,172,278.946,17,2578.2,272.6363636363636,893.0,41.6,610.0
subject_1785399031142,20260730,210525,173,280.569,12,3094.7,318.5909090909091,1037.5,15.7,692.0
subject_1785399031142,20260730,210525,174,282.193,17,3533.2,350.59090909090907,1173.0,72.0,702.0
subject_1785399031142,20260730,210525,175,283.816,18,3112.6,352.1590909090909,1034.0,-62.0,805.0
subject_1785399031142,20260730,210525,176,285.44,13,3061.6,327.95454545454544,919.0,30.299999999999997,806.5
subject_1785399031142,20260730,210525,177,287.063,11,3647.4,360.54545454545456,1161.0,61.3,813.5
subject_1785399031142,20260730,210525,178,288.686,16,2948.3,348.95454545454544,824.5,15.399999999999999,816.75
subject_1785399031142,20260730,210525,179,290.31,15,3081.0,329.59090909090907,1032.0,40.3,717.5
subject_1785399031142,20260730,210525,180,291.934,15,3017.6000000000004,323.95454545454544,951.0,49.3,771.5
subject_1785399031142,20260730,210525,181,293.557,9,4119.6,441.1818181818182,1341.0,-34.5,933.0
subject_1785399031142,20260730,210525,182,295.211,7,1164.6,183.54545454545453,831.0,78.8,510.0
subject_1785399031142,20260730,210525,183,296.804,6,4980.6,495.3863636363636,1448.5,-60.55,1409.75
subject_1785399031142,20260730,210525,184,298.555,4,6195.800000000001,654.159090909091,1740.5,-97.35,1705.75
subject_1785399031142,20260730,210525,185,300.241,4,7201.1,658.0454545454545,1740.0,87.15,1783.0
subject_1785399031142,20260730,210525,186,301.674,7,6636.799999999999,616.5454545454545,1622.0,-56.4,1638.0
subject_1785399031142,20260730,210525,187,303.298,12,3373.9,355.5909090909091,1133.0,49.05,822.75
subject_1785399031142,20260730,210525,188,304.921,8,2237.9,283.9318181818182,874.5,-6.350000000000001,593.75
subject_1785399031142,20260730,210525,189,306.545,8,2893.7999999999997,354.5681818181818,982.5,-45.7,736.75
subject_1785399031142,20260730,210525,190,308.168,8,5870.5,591.0,1543.5,-61.3,1544.5
subject_1785399031142,20260730,210525,191,309.919,5,5928.6,578.0454545454545,1607.0,-81.6,1625.5
subject_1785399031142,20260730,210525,192,311.48,7,5305.6,531.3181818181819,1397.0,-19.0,1403.5
subject_1785399031142,20260730,210525,193,313.038,7,2996.0,347.22727272727275,1072.0,-50.2,560.5
subject_1785399031142,20260730,210525,194,314.662,17,3143.3999999999996,324.77272727272725,877.0,14.0,669.5
subject_1785399031142,20260730,210525,195,316.285,9,2578.0,224.3181818181818,813.0,-27.9,448.0
subject_1785399031142,20260730,210525,196,317.909,15,1572.6000000000001,174.86363636363637,584.0,23.1,393.5
subject_1785399031142,20260730,210525,197,319.532,6,1631.5,187.0681818181818,702.5,53.699999999999996,371.25
subject_1785399031142,20260730,210525,198,321.19,5,1042.3999999999999,106.81818181818181,384.0,90.0,202.0
subject_1785399031142,20260730,210525,199,322.852,4,1932.7,94.04545454545455,348.0,-67.35,219.5
subject_1785399031142,20260730,210525,200,324.537,6,1045.2,70.38636363636363,257.5,129.8,171.0
subject_1785399031142,20260730,210525,201,326.029,5,4553.0,358.0,762.0,91.0,709.0
subject_1785399031142,20260730,210525,202,327.653,7,2171.3999999999996,105.63636363636364,329.0,163.0,207.0
subject_1785399031142,20260730,210525,203,329.563,3,2263.2,77.5,276.0,210.7,227.5
subject_1785399031142,20260730,210525,204,330.938,5,6247.8,128.0,457.0,44.900000000000006,342.0
subject_1785399031142,20260730,210525,205,332.623,5,6146.0,704.3636363636364,1695.0,36.599999999999994,1791.5
subject_1785399031142,20260730,210525,206,334.216,7,2111.4,103.86363636363636,340.0,77.9,242.5
subject_1785399031142,20260730,210525,207,335.766,7,7000.799999999999,670.4545454545455,1784.0,-25.9,1787.0
subject_1785399031142,20260730,210525,208,337.39,12,2565.2,248.6590909090909,844.5,69.95,586.75
subject_1785399031142,20260730,210525,209,339.013,12,3941.2,448.65909090909093,1252.5,-64.05,1102.0
subject_1785399031142,20260730,210525,210,340.668,18,2872.7,316.8636363636364,915.5,22.700000000000003,698.5
subject_1785399031142,20260730,210525,211,342.26,17,2262.8,183.4090909090909,651.0,7.9,435.5
subject_1785399031142,20260730,210525,212,343.883,17,2533.4,259.0,798.0,12.2,625.0
subject_1785399031142,20260730,210525,213,345.538,15,2028.3999999999999,179.54545454545453,651.0,80.6,447.0
subject_1785399031142,20260730,210525,214,347.13,15,938.4,95.72727272727273,320.0,17.6,225.0
subject_1785399031142,20260730,210525,215,348.785,17,1010.1999999999999,115.72727272727273,372.0,-29.3,288.0
subject_1785399031142,20260730,210525,216,350.377,18,1149.8,126.5,421.5,3.3,318.75
subject_1785399031142,20260730,210525,217,352.063,13,2193.6,236.0,665.0,-11.100000000000001,525.0
subject_1785399031142,20260730,210525,218,353.624,18,2936.0,226.22727272727272,647.0,49.35,498.0
subject_1785399031142,20260730,210525,219,355.247,11,1949.0,185.1818181818182,663.0,25.0,432.0
subject_1785399031142,20260730,210525,220,356.902,12,2499.6000000000004,247.13636363636363,786.0,24.75,538.5
subject_1785399031142,20260730,210525,221,358.494,12,1461.6,90.79545454545455,284.5,29.85,161.0
subject_1785399031142,20260730,210525,222,360.117,9,1456.6,95.45454545454545,231.0,61.3,137.5
subject_1785399031142,20260730,210525,223,361.741,11,3004.0,273.3636363636364,733.0,-40.6,447.0
subject_1785399031142,20260730,210525,224,363.364,11,2525.7999999999997,299.90909090909093,825.0,-10.0,618.0
subject_1785399031142,20260730,210525,225,364.987,11,1694.6,87.45454545454545,261.0,67.2,170.0
subject_1785399031142,20260730,210525,226,366.61,7,1612.3999999999999,201.5909090909091,639.0,-11.299999999999997,350.5
subject_1785399031142,20260730,210525,227,368.234,9,1619.1999999999998,102.77272727272727,290.0,-43.6,179.0
subject_1785399031142,20260730,210525,228,369.889,9,3005.3999999999996,206.9090909090909,735.0,-49.5,403.0
subject_1785399031142,20260730,210525,229,371.547,6,1916.6,85.9090909090909,308.5,168.8,220.5
subject_1785399031142,20260730,210525,230,373.104,8,3486.4,232.22727272727272,487.5,144.0,466.0
subject_1785399031142,20260730,210525,231,374.731,8,3820.3,382.0681818181818,590.0,-38.449999999999996,647.25
subject_1785399031142,20260730,210525,232,376.351,5,5467.200000000001,501.1363636363636,1175.0,14.9,1067.5
subject_1785399031142,20260730,210525,233,377.978,6,5104.1,299.84090909090907,567.5,173.25,603.25
subject_1785399031142,20260730,210525,234,379.702,6,2158.6,104.06818181818181,350.5,227.04999999999998,272.75
subject_1785399031142,20260730,210525,235,381.294,4,2560.8,95.5909090909091,311.5,68.85000000000001,274.5
subject_1785399031142,20260730,210525,236,382.98,4,2141.1,92.63636363636364,344.5,212.3,231.0
subject_1785399031142,20260730,210525,237,384.572,5,2142.2,100.13636363636364,340.0,207.89999999999998,331.5
subject_1785399031142,20260730,210525,238,386.165,4,2855.2,80.54545454545455,318.0,273.35,226.75
subject_1785399031142,20260730,210525,239,387.714,6,3528.2000000000003,110.75,453.0,180.1,352.75
subject_1785399031142,20260730,210525,240,389.341,6,2348.2,77.86363636363636,304.5,105.14999999999999,239.0
subject_1785399031142,20260730,210525,241,390.992,9,2418.0,276.40909090909093,737.0,-26.0,528.0
subject_1785399031142,20260730,210525,242,392.584,16,2297.8,195.29545454545456,732.5,36.55,504.75
subject_1785399031142,20260730,210525,243,394.207,10,2342.7,200.27272727272728,723.5,-39.8,439.5
subject_1785399031142,20260730,210525,244,395.831,11,2162.6,123.36363636363636,337.0,28.099999999999994,215.5
subject_1785399031142,20260730,210525,245,397.454,11,1747.6,106.0,336.0,-101.3,199.0
subject_1785399031142,20260730,210525,246,399.077,11,2245.2,205.27272727272728,646.0,-65.3,418.0
subject_1785399031142,20260730,210525,247,400.701,10,2859.7000000000003,267.8863636363636,844.0,28.650000000000002,560.5
subject_1785399031142,20260730,210525,248,402.324,7,1413.0,164.45454545454547,640.0,34.9,368.0
subject_1785399031142,20260730,210525,249,404.01,6,2166.5,79.18181818181819,233.0,67.15,170.75
subject_1785399031142,20260730,210525,250,405.571,12,1531.0,76.79545454545455,230.0,82.80000000000001,148.0
subject_1785399031142,20260730,210525,251,407.194,12,1870.6000000000001,74.70454545454545,200.5,92.65,139.5
subject_1785399031142,20260730,210525,252,408.817,7,1091.8000000000002,81.5909090909091,233.0,-2.7,150.5
subject_1785399031142,20260730,210525,253,410.472,7,1706.6,66.9090909090909,195.0,-31.0,155.5
subject_1785399031142,20260730,210525,254,412.067,8,2244.3,96.63636363636364,307.0,65.7,191.0
subject_1785399031142,20260730,210525,255,413.687,8,1534.8999999999999,145.61363636363637,485.5,43.8,262.75
subject_1785399031142,20260730,210525,256,415.446,7,1568.8000000000002,77.45454545454545,274.0,98.1,165.5
subject_1785399031142,20260730,210525,257,416.965,10,1142.3,72.06818181818181,244.5,61.45,169.0
subject_1785399031142,20260730,210525,258,418.557,16,2263.6,196.97727272727275,725.0,57.65,511.75
subject_1785399031142,20260730,210525,259,420.18,18,2571.5,228.86363636363637,863.5,49.85,510.5
subject_1785399031142,20260730,210525,260,421.835,11,1127.8,92.81818181818181,236.0,77.4,140.0
subject_1785399031142,20260730,210525,261,423.427,16,1680.7,62.81818181818181,220.5,84.45,144.5
subject_1785399031142,20260730,210525,262,425.054,7,4615.0,443.95454545454544,960.0,65.6,942.5
subject_1785399031142,20260730,210525,263,426.674,13,1899.0,103.04545454545455,391.0,77.7,244.5
subject_1785399031142,20260730,210525,264,428.297,14,1101.4,106.52272727272728,365.5,65.80000000000001,215.75
subject_1785399031142,20260730,210525,265,429.92,8,1489.8000000000002,175.75,643.0,19.8,403.75
subject_1785399031142,20260730,210525,266,431.575,12,1780.1,189.86363636363637,629.0,16.35,478.0
subject_1785399031142,20260730,210525,267,433.167,14,1551.3,141.54545454545456,506.5,51.35,311.5
subject_1785399031142,20260730,210525,268,434.79,10,711.7,81.02272727272728,281.5,-7.1,170.25
subject_1785399031142,20260730,210525,269,436.445,6,1151.1,60.61363636363636,228.5,108.75,156.75
