subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260727,180928,29,47.62,12,633.3,54.61363636363636,144.0,-35.4,122.25
subject_1784609034497,20260727,180928,30,49.238,13,711.2,61.54545454545455,175.0,-19.799999999999997,123.0
subject_1784609034497,20260727,180928,31,50.918,11,836.2,61.63636363636363,177.0,-35.1,144.5
subject_1784609034497,20260727,180928,32,52.474,12,637.8000000000001,60.43181818181818,133.0,1.3499999999999996,128.0
subject_1784609034497,20260727,180928,33,54.091,14,463.20000000000005,52.04545454545455,103.0,-6.199999999999999,100.5
subject_1784609034497,20260727,180928,34,55.709,13,504.79999999999995,50.72727272727273,135.0,2.6999999999999993,113.5
subject_1784609034497,20260727,180928,35,57.358,13,548.6,55.45454545454545,142.0,-20.0,110.0
subject_1784609034497,20260727,180928,36,59.007,11,707.8,56.27272727272727,156.0,-29.200000000000003,125.0
subject_1784609034497,20260727,180928,37,60.656,11,731.8,69.0,179.0,-20.7,158.0
subject_1784609034497,20260727,180928,38,62.18,10,804.1999999999999,68.0,138.5,-21.6,135.25
subject_1784609034497,20260727,180928,39,63.798,13,637.0,63.04545454545455,145.0,-2.5,139.5
subject_1784609034497,20260727,180928,40,65.416,14,640.3,64.77272727272728,133.5,2.4000000000000004,125.5
subject_1784609034497,20260727,180928,41,67.096,11,639.0,66.0,123.0,8.9,123.0
subject_1784609034497,20260727,180928,42,68.651,12,749.0,65.04545454545455,154.5,-20.9,127.5
subject_1784609034497,20260727,180928,43,70.269,13,815.0,62.36363636363637,144.0,-29.6,119.5
subject_1784609034497,20260727,180928,44,71.918,11,757.2,58.45454545454545,151.0,-12.100000000000001,143.5
subject_1784609034497,20260727,180928,45,73.598,10,551.7,57.86363636363636,132.5,5.85,137.0
subject_1784609034497,20260727,180928,46,75.123,12,554.3,56.95454545454545,143.0,-8.5,116.5
subject_1784609034497,20260727,180928,47,76.74,14,580.6,56.65909090909091,134.0,-32.1,103.75
subject_1784609034497,20260727,180928,48,78.358,15,728.2,59.95454545454545,165.0,-27.5,114.5
subject_1784609034497,20260727,180928,49,80.007,15,736.8,62.72727272727273,164.0,-13.7,122.0
subject_1784609034497,20260727,180928,50,81.687,12,710.4,66.13636363636363,169.0,-15.3,136.75
subject_1784609034497,20260727,180928,51,83.211,13,711.2,62.18181818181818,166.0,2.6000000000000014,132.5
subject_1784609034497,20260727,180928,52,84.829,15,558.2,55.0,149.0,5.699999999999999,131.0
subject_1784609034497,20260727,180928,53,86.447,15,474.8,53.59090909090909,133.0,7.300000000000001,120.5
subject_1784609034497,20260727,180928,54,88.065,14,553.0,56.29545454545455,142.5,2.55,129.5
subject_1784609034497,20260727,180928,55,89.714,14,622.9000000000001,64.70454545454545,161.0,7.550000000000001,135.75
subject_1784609034497,20260727,180928,56,91.394,13,706.4,61.40909090909091,156.0,-12.100000000000001,127.5
subject_1784609034497,20260727,180928,57,92.919,14,693.0,55.02272727272727,143.5,-27.6,101.0
subject_1784609034497,20260727,180928,58,94.536,13,735.5999999999999,63.04545454545455,159.0,-32.0,111.5
subject_1784609034497,20260727,180928,59,96.154,12,741.4000000000001,61.13636363636364,156.5,-24.4,134.0
subject_1784609034497,20260727,180928,60,97.772,12,706.3,61.38636363636364,165.0,-29.299999999999997,122.75
subject_1784609034497,20260727,180928,61,99.39,11,834.5999999999999,65.31818181818181,199.0,-36.7,149.0
subject_1784609034497,20260727,180928,62,101.008,13,790.0,63.68181818181818,174.0,-24.700000000000003,133.5
subject_1784609034497,20260727,180928,63,102.626,14,853.7,71.04545454545455,175.0,-29.2,149.75
subject_1784609034497,20260727,180928,64,104.275,13,844.4000000000001,75.54545454545455,184.0,-28.9,145.5
subject_1784609034497,20260727,180928,65,105.924,11,903.5999999999999,73.0,201.0,-41.2,149.0
subject_1784609034497,20260727,180928,66,107.542,11,831.2,67.31818181818181,179.0,-38.2,131.0
subject_1784609034497,20260727,180928,67,109.191,11,861.8,68.77272727272727,165.0,-34.5,141.5
subject_1784609034497,20260727,180928,68,110.716,11,552.0,68.18181818181819,126.0,9.7,125.5
subject_1784609034497,20260727,180928,69,112.333,11,694.6,64.13636363636364,160.0,5.199999999999999,126.5
subject_1784609034497,20260727,180928,70,113.951,11,772.2,72.86363636363636,187.0,-10.399999999999999,136.0
subject_1784609034497,20260727,180928,71,115.569,11,673.8,75.9090909090909,144.0,14.4,137.5
subject_1784609034497,20260727,180928,72,117.187,12,811.8,74.1590909090909,161.0,-5.299999999999999,136.75
subject_1784609034497,20260727,180928,73,118.805,13,799.0,64.45454545454545,182.0,-15.8,134.0
subject_1784609034497,20260727,180928,74,120.423,13,718.2,72.13636363636364,166.0,2.0999999999999996,135.0
subject_1784609034497,20260727,180928,75,122.041,15,750.4000000000001,66.5909090909091,164.0,-29.2,131.5
subject_1784609034497,20260727,180928,76,123.659,14,792.4,69.8409090909091,167.0,-14.049999999999999,136.5
subject_1784609034497,20260727,180928,77,125.277,13,844.2,83.0909090909091,184.0,2.3999999999999986,144.0
subject_1784609034497,20260727,180928,78,126.895,14,797.0,75.68181818181819,174.0,-2.25,139.25
subject_1784609034497,20260727,180928,79,128.513,12,861.7,68.9090909090909,165.0,-19.1,139.25
subject_1784609034497,20260727,180928,80,130.131,13,890.5999999999999,75.9090909090909,172.0,-34.7,135.0
subject_1784609034497,20260727,180928,81,131.749,14,865.8,76.38636363636364,201.5,-23.0,153.0
subject_1784609034497,20260727,180928,82,133.367,14,857.5,75.79545454545455,194.5,-28.7,148.5
subject_1784609034497,20260727,180928,83,134.985,13,852.8,72.5,199.0,-38.0,158.0
subject_1784609034497,20260727,180928,84,136.603,14,885.8,74.31818181818181,219.5,-31.799999999999997,175.5
subject_1784609034497,20260727,180928,85,138.252,13,798.8000000000001,70.45454545454545,198.0,-36.6,164.5
subject_1784609034497,20260727,180928,86,139.87,14,918.5999999999999,76.06818181818181,202.0,-28.549999999999997,161.5
subject_1784609034497,20260727,180928,87,141.519,11,874.2,77.36363636363636,202.0,-29.200000000000003,156.0
subject_1784609034497,20260727,180928,88,143.137,12,924.9,77.1590909090909,215.5,-21.9,155.25
subject_1784609034497,20260727,180928,89,144.755,12,849.1,74.29545454545455,182.0,-14.7,151.0
subject_1784609034497,20260727,180928,90,146.373,13,777.8,64.72727272727273,187.0,-14.0,158.0
subject_1784609034497,20260727,180928,91,147.96,13,911.5999999999999,72.63636363636364,195.0,-14.1,168.5
subject_1784609034497,20260727,180928,92,149.609,13,803.2,78.5,175.0,-16.1,160.5
subject_1784609034497,20260727,180928,93,151.196,14,855.1,80.22727272727272,172.5,-3.8999999999999986,155.0
subject_1784609034497,20260727,180928,94,152.814,15,809.0,80.0909090909091,189.0,-9.899999999999999,166.5
subject_1784609034497,20260727,180928,95,154.463,13,752.4000000000001,61.68181818181818,204.0,-2.4000000000000004,183.0
subject_1784609034497,20260727,180928,96,156.05,15,728.0,64.86363636363636,205.0,-13.1,204.5
subject_1784609034497,20260727,180928,97,157.668,14,840.7,80.1590909090909,228.5,-5.45,187.75
subject_1784609034497,20260727,180928,98,159.255,14,975.4,88.0909090909091,207.5,-17.9,168.75
subject_1784609034497,20260727,180928,99,160.873,14,858.1,69.11363636363636,203.5,-19.6,169.0
subject_1784609034497,20260727,180928,100,162.491,14,754.3,63.09090909090909,181.5,-27.549999999999997,156.0
subject_1784609034497,20260727,180928,101,164.109,13,546.8,54.86363636363637,195.0,-1.5,157.5
subject_1784609034497,20260727,180928,102,165.727,11,749.1999999999999,70.27272727272727,166.0,-12.600000000000001,148.5
subject_1784609034497,20260727,180928,103,167.345,11,907.5999999999999,73.68181818181819,162.0,-8.1,150.0
subject_1784609034497,20260727,180928,104,168.963,14,915.8000000000001,72.68181818181819,141.0,-20.65,141.25
subject_1784609034497,20260727,180928,105,170.675,13,893.5999999999999,70.27272727272727,137.0,-34.0,132.0
subject_1784609034497,20260727,180928,106,172.231,15,781.8,74.36363636363636,165.0,-12.1,158.0
subject_1784609034497,20260727,180928,107,173.818,16,891.9,82.56818181818181,140.5,-1.6500000000000004,157.75
subject_1784609034497,20260727,180928,108,175.436,14,866.0,79.70454545454545,180.0,-14.7,149.5
subject_1784609034497,20260727,180928,109,177.054,13,865.4000000000001,73.86363636363636,160.0,-20.2,141.0
subject_1784609034497,20260727,180928,110,178.672,13,830.5999999999999,73.5,159.0,-7.0,143.5
subject_1784609034497,20260727,180928,111,180.353,13,900.8,84.22727272727273,186.0,-20.0,162.0
subject_1784609034497,20260727,180928,112,181.94,15,885.5999999999999,68.4090909090909,172.0,-19.4,151.5
subject_1784609034497,20260727,180928,113,183.527,16,796.1,75.02272727272727,141.5,-8.65,135.0
subject_1784609034497,20260727,180928,114,185.145,12,882.8,87.18181818181819,162.5,7.0,162.5
subject_1784609034497,20260727,180928,115,186.763,13,919.5999999999999,65.54545454545455,155.0,-19.3,151.5
subject_1784609034497,20260727,180928,116,188.413,14,807.0999999999999,73.13636363636364,161.0,-3.65,154.0
subject_1784609034497,20260727,180928,117,190.0,15,940.2,84.5909090909091,174.0,-6.399999999999999,149.5
subject_1784609034497,20260727,180928,118,191.618,26,893.7,77.5909090909091,173.5,-16.95,154.75
subject_1784609034497,20260727,180928,119,194.917,14,901.6999999999999,82.81818181818181,193.0,-4.499999999999999,181.5
subject_1784609034497,20260727,180928,120,196.504,15,1012.2,92.27272727272727,213.0,-15.899999999999999,178.5
subject_1784609034497,20260727,180928,121,198.091,16,950.4,75.3409090909091,185.5,-16.05,159.0
subject_1784609034497,20260727,180928,122,199.709,17,807.5999999999999,67.27272727272727,171.0,-14.8,145.5
subject_1784609034497,20260727,180928,123,201.327,15,825.2,88.31818181818181,165.0,3.3,163.5
subject_1784609034497,20260727,180928,124,203.039,14,954.0,87.56818181818181,191.5,-33.8,168.75
subject_1784609034497,20260727,180928,125,204.595,17,841.5999999999999,85.36363636363636,164.0,-20.1,141.5
subject_1784609034497,20260727,180928,126,206.182,17,804.5999999999999,86.27272727272727,175.0,1.5,166.5
subject_1784609034497,20260727,180928,127,207.8,18,848.9,92.75,181.0,-4.550000000000001,168.25
subject_1784609034497,20260727,180928,128,209.418,16,918.2,89.4090909090909,172.0,-18.75,155.25
subject_1784609034497,20260727,180928,129,211.036,15,955.2,95.45454545454545,200.0,-16.700000000000003,172.0
subject_1784609034497,20260727,180928,130,212.654,14,905.0,84.79545454545455,193.0,-14.85,155.5
subject_1784609034497,20260727,180928,131,214.304,15,940.4000000000001,88.9090909090909,176.0,-11.5,150.5
subject_1784609034497,20260727,180928,132,215.922,15,969.0,90.86363636363636,198.0,-0.40000000000000036,178.5
subject_1784609034497,20260727,180928,133,217.509,16,985.0,80.20454545454545,177.5,-18.15,159.0
subject_1784609034497,20260727,180928,134,219.127,17,900.0,82.31818181818181,189.0,-9.700000000000003,170.0
subject_1784609034497,20260727,180928,135,220.745,15,802.2,83.36363636363636,165.0,5.300000000000001,149.0
subject_1784609034497,20260727,180928,136,222.363,15,890.2,96.72727272727273,173.0,19.4,160.0
subject_1784609034497,20260727,180928,137,223.981,14,882.5,91.70454545454545,156.5,-3.95,149.5
subject_1784609034497,20260727,180928,138,225.662,13,277.8,23.227272727272727,48.0,-6.0,53.0
subject_1784609034497,20260727,180928,139,227.218,14,282.8,26.613636363636367,47.5,-9.5,55.75
subject_1784609034497,20260727,180928,140,228.836,15,846.8,79.86363636363636,148.0,-22.0,163.5
subject_1784609034497,20260727,180928,141,230.454,15,984.4000000000001,95.22727272727273,174.0,-8.399999999999999,155.0
subject_1784609034497,20260727,180928,142,232.135,13,286.2,22.318181818181817,47.0,-6.8,50.0
subject_1784609034497,20260727,180928,143,233.722,13,288.4,23.0,50.0,-8.0,53.5
subject_1784609034497,20260727,180928,144,235.34,15,558.0,63.5,187.0,-6.6,159.0
subject_1784609034497,20260727,180928,145,236.927,17,845.8,63.95454545454545,116.0,-29.1,137.0
subject_1784609034497,20260727,180928,146,238.545,17,988.2,99.68181818181819,242.0,0.09999999999999964,216.0
subject_1784609034497,20260727,180928,147,240.163,18,986.5,98.36363636363637,278.0,-1.6999999999999997,236.5
subject_1784609034497,20260727,180928,148,241.781,17,998.4000000000001,99.4090909090909,233.0,4.2,223.0
subject_1784609034497,20260727,180928,149,243.399,14,899.2,98.45454545454545,250.0,16.6,232.25
subject_1784609034497,20260727,180928,150,245.017,14,962.5,105.8409090909091,274.0,18.1,238.5
subject_1784609034497,20260727,180928,151,246.635,15,993.0,92.86363636363636,243.0,-6.399999999999999,222.5
subject_1784609034497,20260727,180928,152,248.253,15,914.8000000000001,85.5,259.0,-3.4000000000000004,227.0
subject_1784609034497,20260727,180928,153,249.903,15,935.8000000000001,89.68181818181819,253.0,8.3,229.0
subject_1784609034497,20260727,180928,154,251.49,17,843.0,92.4090909090909,230.0,12.4,195.5
subject_1784609034497,20260727,180928,155,253.108,16,1053.0,121.29545454545453,273.5,9.3,243.0
subject_1784609034497,20260727,180928,156,254.726,15,830.8,78.95454545454545,217.0,-3.0999999999999996,183.5
subject_1784609034497,20260727,180928,157,256.344,14,990.0,88.22727272727272,201.0,-16.4,178.0
subject_1784609034497,20260727,180928,158,257.962,16,960.5,96.0909090909091,202.0,-1.4000000000000021,184.5
subject_1784609034497,20260727,180928,159,259.58,16,931.6999999999999,90.63636363636364,195.0,2.3000000000000007,181.5
subject_1784609034497,20260727,180928,160,261.198,15,874.0,96.63636363636364,235.0,14.4,211.5
subject_1784609034497,20260727,180928,161,262.848,16,968.5,96.20454545454545,231.5,3.1499999999999995,197.25
subject_1784609034497,20260727,180928,162,264.435,15,905.8,97.36363636363636,224.0,20.8,212.5
subject_1784609034497,20260727,180928,163,266.053,13,849.5999999999999,89.0909090909091,209.0,2.8000000000000007,196.5
subject_1784609034497,20260727,180928,164,267.734,14,807.4,88.20454545454545,180.0,19.15,177.0
subject_1784609034497,20260727,180928,165,269.29,14,957.3000000000001,95.04545454545455,209.5,16.65,173.0
subject_1784609034497,20260727,180928,166,270.908,14,947.8000000000001,91.20454545454545,205.5,3.1000000000000005,186.25
subject_1784609034497,20260727,180928,167,272.526,14,842.2,96.81818181818181,199.0,20.2,183.75
subject_1784609034497,20260727,180928,168,274.176,14,936.1,99.45454545454545,214.0,-4.15,172.5
subject_1784609034497,20260727,180928,169,275.763,16,822.8,90.38636363636363,183.0,23.6,181.25
subject_1784609034497,20260727,180928,170,277.381,13,923.2,112.45454545454545,227.0,13.4,203.0
subject_1784609034497,20260727,180928,171,279.062,13,786.5999999999999,82.81818181818181,186.0,23.3,181.5
subject_1784609034497,20260727,180928,172,280.618,15,991.2,104.86363636363636,237.0,19.6,201.0
subject_1784609034497,20260727,180928,173,282.236,13,892.1999999999999,97.5909090909091,209.0,1.3999999999999986,207.5
subject_1784609034497,20260727,180928,174,283.917,13,852.0,93.22727272727273,220.0,23.5,224.5
subject_1784609034497,20260727,180928,175,285.473,13,820.5999999999999,88.0,196.0,30.5,198.5
subject_1784609034497,20260727,180928,176,287.091,12,892.5999999999999,108.79545454545455,218.0,17.85,210.5
subject_1784609034497,20260727,180928,177,288.741,14,735.6,85.22727272727272,193.0,22.5,198.0
subject_1784609034497,20260727,180928,178,290.328,15,946.4000000000001,109.31818181818181,225.0,17.1,197.0
subject_1784609034497,20260727,180928,179,292.009,14,806.5,101.38636363636363,196.5,31.0,205.25
subject_1784609034497,20260727,180928,180,293.565,16,945.6,100.43181818181819,207.0,13.05,196.0
subject_1784609034497,20260727,180928,181,295.183,14,821.8,96.0,241.0,10.55,226.5
subject_1784609034497,20260727,180928,182,296.833,15,950.1999999999999,95.54545454545455,284.0,23.4,261.0
subject_1784609034497,20260727,180928,183,298.42,13,808.2,71.5,213.0,18.3,195.0
subject_1784609034497,20260727,180928,184,300.038,14,877.7,94.04545454545455,207.0,16.8,187.0
subject_1784609034497,20260727,180928,185,301.688,14,654.3,79.22727272727272,180.5,23.45,185.75
subject_1784609034497,20260727,180928,186,303.275,14,567.4,61.06818181818181,227.5,-7.249999999999999,207.25
subject_1784609034497,20260727,180928,187,304.956,12,592.1,82.29545454545455,145.5,38.0,149.75
subject_1784609034497,20260727,180928,188,306.512,15,910.8,102.4090909090909,214.0,1.5,188.0
subject_1784609034497,20260727,180928,189,308.13,12,725.5,94.9090909090909,173.5,34.099999999999994,170.5
subject_1784609034497,20260727,180928,190,309.811,13,997.2,105.63636363636364,254.0,5.600000000000001,206.0
subject_1784609034497,20260727,180928,191,311.367,14,872.7,103.95454545454547,214.5,37.9,200.25
subject_1784609034497,20260727,180928,192,312.985,12,878.2,97.47727272727272,185.0,8.75,175.25
subject_1784609034497,20260727,180928,193,314.666,12,714.5,88.79545454545455,155.0,35.2,165.25
subject_1784609034497,20260727,180928,194,316.222,14,894.4,99.38636363636364,186.0,8.15,170.5
subject_1784609034497,20260727,180928,195,317.84,13,762.2,95.0909090909091,176.0,24.6,170.0
subject_1784609034497,20260727,180928,196,319.459,15,932.2,94.95454545454545,227.0,1.5,183.0
subject_1784609034497,20260727,180928,197,321.077,12,829.4000000000001,102.54545454545455,203.5,29.599999999999998,186.0
subject_1784609034497,20260727,180928,198,322.727,14,935.6999999999999,101.06818181818181,234.5,16.25,198.75
subject_1784609034497,20260727,180928,199,324.314,14,679.7,89.29545454545455,167.5,28.3,159.0
subject_1784609034497,20260727,180928,200,325.932,13,836.2,91.9090909090909,214.0,17.7,183.0
subject_1784609034497,20260727,180928,201,327.582,14,699.1999999999999,93.5909090909091,174.5,35.6,163.75
subject_1784609034497,20260727,180928,202,329.169,15,879.2,96.9090909090909,220.0,15.5,178.5
subject_1784609034497,20260727,180928,203,330.787,14,861.8,106.38636363636363,205.5,39.25,194.75
subject_1784609034497,20260727,180928,204,332.468,13,1007.4000000000001,122.22727272727273,264.0,42.1,234.5
subject_1784609034497,20260727,180928,205,334.024,15,923.6,105.9090909090909,286.0,15.7,234.0
subject_1784609034497,20260727,180928,206,335.642,11,885.2,113.54545454545455,227.0,54.2,223.5
subject_1784609034497,20260727,180928,207,337.292,13,962.6,116.68181818181819,272.0,26.7,233.5
subject_1784609034497,20260727,180928,208,338.879,14,915.9000000000001,118.68181818181819,229.0,51.35,228.5
subject_1784609034497,20260727,180928,209,340.497,11,1100.0,121.0909090909091,265.0,20.1,232.5
subject_1784609034497,20260727,180928,210,342.147,15,874.4000000000001,119.9090909090909,228.0,46.7,218.5
subject_1784609034497,20260727,180928,211,343.734,12,1034.8,114.54545454545455,262.5,26.25,220.0
subject_1784609034497,20260727,180928,212,345.384,14,929.3,129.22727272727272,242.5,59.15,231.25
subject_1784609034497,20260727,180928,213,346.971,13,1076.1999999999998,131.86363636363637,280.0,29.3,250.5
subject_1784609034497,20260727,180928,214,348.652,13,769.6,96.18181818181819,270.0,46.4,253.5
subject_1784609034497,20260727,180928,215,350.208,15,908.8,94.4090909090909,196.0,3.6999999999999993,190.0
subject_1784609034497,20260727,180928,216,351.826,13,943.8,98.04545454545455,181.0,-2.0,186.0
subject_1784609034497,20260727,180928,217,353.445,16,876.4000000000001,96.38636363636364,192.0,20.450000000000003,184.5
subject_1784609034497,20260727,180928,218,355.063,14,982.4000000000001,119.95454545454545,253.5,24.450000000000003,232.25
subject_1784609034497,20260727,180928,219,356.713,15,831.8,108.18181818181819,222.0,30.3,202.5
subject_1784609034497,20260727,180928,220,358.3,14,1034.1,107.4090909090909,236.0,13.2,197.5
subject_1784609034497,20260727,180928,221,359.95,15,899.8000000000001,116.5909090909091,224.0,38.4,221.5
subject_1784609034497,20260727,180928,222,361.537,15,1149.6,130.54545454545453,271.0,16.4,240.5
subject_1784609034497,20260727,180928,223,363.218,13,1023.8,130.86363636363637,264.0,46.7,251.5
subject_1784609034497,20260727,180928,224,364.774,16,1023.3,108.04545454545453,243.0,19.950000000000003,213.0
subject_1784609034497,20260727,180928,225,366.392,14,912.6,125.02272727272728,248.5,33.05,222.5
subject_1784609034497,20260727,180928,226,368.042,14,948.4000000000001,105.81818181818181,258.0,17.85,235.25
subject_1784609034497,20260727,180928,227,369.629,14,1144.8,152.72727272727272,304.0,47.25,289.5
subject_1784609034497,20260727,180928,228,371.279,16,1061.3,129.88636363636363,265.5,28.599999999999998,244.5
subject_1784609034497,20260727,180928,229,372.866,14,1060.8999999999999,122.56818181818181,256.5,32.55,222.25
subject_1784609034497,20260727,180928,230,374.516,15,1048.0,131.5,258.0,47.4,246.5
subject_1784609034497,20260727,180928,231,376.103,15,1150.8,126.5909090909091,270.0,20.9,246.0
subject_1784609034497,20260727,180928,232,377.784,14,997.3,130.6590909090909,246.0,48.45,247.25
subject_1784609034497,20260727,180928,233,379.34,16,1098.3,125.02272727272728,259.0,15.0,228.5
subject_1784609034497,20260727,180928,234,380.958,14,978.1,118.11363636363637,243.0,42.7,220.5
subject_1784609034497,20260727,180928,235,382.577,16,1065.1,121.02272727272728,266.0,19.799999999999997,224.5
subject_1784609034497,20260727,180928,236,384.195,13,1051.8,109.4090909090909,263.0,14.0,228.5
subject_1784609034497,20260727,180928,237,385.814,15,991.0,98.45454545454545,218.0,-0.5,184.5
subject_1784609034497,20260727,180928,238,387.432,15,1027.8,138.77272727272728,295.0,19.0,247.5
subject_1784609034497,20260727,180928,239,389.051,15,943.2,124.63636363636364,258.0,32.7,233.0
subject_1784609034497,20260727,180928,240,390.669,16,1043.1,115.70454545454547,259.5,22.35,232.75
subject_1784609034497,20260727,180928,241,392.288,16,1034.8,133.0681818181818,258.5,28.049999999999997,251.0
subject_1784609034497,20260727,180928,242,393.906,16,901.8,131.95454545454544,130.0,7.0,192.25
subject_1784609034497,20260727,180928,243,395.525,16,1191.5,132.20454545454544,246.5,27.0,224.5
subject_1784609034497,20260727,180928,244,397.206,15,1018.5999999999999,136.8181818181818,254.0,44.5,227.0
subject_1784609034497,20260727,180928,245,398.762,17,1105.0,134.77272727272728,268.0,21.3,236.5
subject_1784609034497,20260727,180928,246,400.412,16,1128.8999999999999,123.5,258.0,23.1,231.5
subject_1784609034497,20260727,180928,247,401.999,15,1019.0,135.13636363636363,257.0,33.6,245.0
subject_1784609034497,20260727,180928,248,403.618,17,1032.0,130.3181818181818,233.0,31.5,231.5
subject_1784609034497,20260727,180928,249,405.299,15,951.4000000000001,119.68181818181819,237.0,27.6,218.0
subject_1784609034497,20260727,180928,250,406.855,16,1032.1,125.43181818181819,237.0,20.4,224.75
subject_1784609034497,20260727,180928,251,408.505,15,966.2,134.36363636363637,239.0,43.1,228.0
subject_1784609034497,20260727,180928,252,410.092,15,1006.8000000000001,126.77272727272727,260.0,34.9,224.5
subject_1784609034497,20260727,180928,253,411.711,16,1105.8000000000002,130.6590909090909,253.0,17.25,240.5
subject_1784609034497,20260727,180928,254,413.329,13,984.5999999999999,128.6818181818182,220.0,44.9,216.5
subject_1784609034497,20260727,180928,255,414.948,16,986.4000000000001,118.18181818181819,229.0,16.5,213.75
subject_1784609034497,20260727,180928,256,416.566,15,1087.2,124.77272727272727,254.0,20.6,239.0
subject_1784609034497,20260727,180928,257,418.185,16,969.6000000000001,121.52272727272728,229.0,34.75,217.75
subject_1784609034497,20260727,180928,258,419.835,16,1022.7,123.61363636363636,239.0,17.95,228.5
subject_1784609034497,20260727,180928,259,421.422,15,1097.8,129.04545454545453,256.0,23.6,220.0
subject_1784609034497,20260727,180928,260,423.041,18,1027.0,134.9318181818182,262.5,25.7,228.5
subject_1784609034497,20260727,180928,261,424.659,16,966.0,120.93181818181819,256.0,37.85,238.5
subject_1784609034497,20260727,180928,262,426.278,16,1133.9,120.13636363636363,248.0,22.65,225.25
subject_1784609034497,20260727,180928,263,427.959,15,1027.4,129.6818181818182,272.0,30.1,232.5
subject_1784609034497,20260727,180928,264,429.515,15,973.0,131.1818181818182,236.0,44.9,215.0
subject_1784609034497,20260727,180928,265,431.165,16,1047.9,120.18181818181819,242.5,17.35,220.75
subject_1784609034497,20260727,180928,266,432.752,14,982.8,134.79545454545456,244.5,33.25,235.0
subject_1784609034497,20260727,180928,267,434.371,17,983.8,122.22727272727273,258.0,28.3,242.0
subject_1784609034497,20260727,180928,268,435.989,16,948.8,113.47727272727272,229.5,18.700000000000003,210.75
subject_1784609034497,20260727,180928,269,437.608,15,1203.8,135.5,272.0,29.4,255.5
subject_1784609034497,20260727,180928,270,439.289,15,835.2,105.18181818181819,177.0,34.4,169.0
subject_1784609034497,20260727,180928,271,440.845,13,848.8,103.31818181818181,187.0,5.699999999999999,180.5
subject_1784609034497,20260727,180928,272,442.495,15,975.8,106.72727272727273,206.0,9.399999999999999,191.5
subject_1784609034497,20260727,180928,273,444.082,12,914.8,116.38636363636363,204.0,33.65,192.0
subject_1784609034497,20260727,180928,274,445.701,14,788.2,104.22727272727272,201.5,34.75,194.75
