subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784225910998,20260717,134134,58,94.105,1,4064.0,488.40909090909093,1323.0,50.1,709.5
subject_1784225910998,20260717,134134,59,95.288,2,5683.0,647.5227272727273,1867.0,12.749999999999998,1017.75
subject_1784225910998,20260717,134134,60,97.125,1,5453.6,634.1363636363636,1775.0,-18.700000000000003,949.5
subject_1784225910998,20260717,134134,61,98.931,1,4050.8,469.1818181818182,1322.0,-20.6,699.0
subject_1784225910998,20260717,134134,62,100.301,2,3685.8,423.0454545454545,1174.0,9.799999999999997,665.0
subject_1784225910998,20260717,134134,63,102.138,1,3991.6000000000004,495.8181818181818,1293.0,13.8,821.0
subject_1784225910998,20260717,134134,64,103.757,1,4531.799999999999,573.1818181818181,1505.0,-86.6,825.0
subject_1784225910998,20260717,134134,65,105.158,1,4373.4,532.2727272727273,1472.0,-165.8,750.0
subject_1784225910998,20260717,134134,66,106.964,1,2842.0,352.0,1059.0,-48.8,597.0
subject_1784225910998,20260717,134134,67,108.365,1,4499.200000000001,534.3181818181819,1449.0,16.1,866.5
subject_1784225910998,20260717,134134,68,109.984,6,1824.0,200.11363636363637,689.5,-40.25,426.0
subject_1784225910998,20260717,134134,69,111.603,4,2572.0,254.02272727272725,697.5,-64.55,487.5
subject_1784225910998,20260717,134134,70,113.409,1,2563.6000000000004,334.1818181818182,1021.0,-46.2,587.0
subject_1784225910998,20260717,134134,71,115.028,1,2953.0,356.1818181818182,1130.0,-13.0,653.0
subject_1784225910998,20260717,134134,72,116.46,2,2591.3,300.52272727272725,961.5,-79.75,529.75
subject_1784225910998,20260717,134134,73,118.079,5,2209.4,210.86363636363637,598.0,-31.2,451.5
subject_1784225910998,20260717,134134,74,119.698,5,2447.0,285.59090909090907,801.0,3.8999999999999986,525.5
subject_1784225910998,20260717,134134,75,121.317,4,2727.5,301.6590909090909,909.5,10.7,499.25
subject_1784225910998,20260717,134134,76,122.936,1,4494.0,507.3181818181818,1464.0,-104.1,757.5
subject_1784225910998,20260717,134134,77,124.742,1,3539.0,416.8181818181818,1199.0,-53.4,654.0
subject_1784225910998,20260717,134134,78,126.361,1,3147.0,364.45454545454544,1200.0,-34.6,603.0
subject_1784225910998,20260717,134134,79,127.949,1,2846.0,324.8181818181818,986.0,-85.0,517.0
subject_1784225910998,20260717,134134,80,129.755,1,2658.0,318.5,1063.0,-102.5,559.5
subject_1784225910998,20260717,134134,81,131.343,1,2722.2,298.1818181818182,1039.0,-86.6,525.0
subject_1784225910998,20260717,134134,82,132.713,1,4562.0,517.6363636363636,1526.0,-47.6,832.0
subject_1784225910998,20260717,134134,83,134.55,1,4588.200000000001,540.7272727272727,1499.0,-124.4,852.0
subject_1784225910998,20260717,134134,84,135.702,2,5575.2,650.0227272727273,1876.0,-52.15,997.25
subject_1784225910998,20260717,134134,85,137.726,1,4686.4,540.4545454545455,1560.0,-151.8,857.0
subject_1784225910998,20260717,134134,86,139.096,1,6179.6,703.3636363636364,2079.0,-252.2,1115.0
subject_1784225910998,20260717,134134,87,141.089,1,5169.0,582.7272727272727,1637.0,-123.2,966.0
subject_1784225910998,20260717,134134,88,142.49,1,5528.6,668.3181818181819,1760.0,-80.7,884.5
subject_1784225910998,20260717,134134,89,144.327,1,4943.0,595.9545454545455,1582.0,-223.5,981.5
subject_1784225910998,20260717,134134,90,145.915,1,5023.4,606.3181818181819,1611.0,-238.3,1019.5
subject_1784225910998,20260717,134134,91,147.534,1,5165.0,621.1818181818181,1660.0,-221.0,1021.0
subject_1784225910998,20260717,134134,92,148.605,1,1835.4,169.5909090909091,186.0,-48.3,313.5
subject_1784225910998,20260717,134134,93,150.224,1,2643.6,152.45454545454547,217.0,-163.2,322.0
subject_1784225910998,20260717,134134,94,151.843,1,2944.8,164.36363636363637,188.0,-199.6,307.0
subject_1784225910998,20260717,134134,95,153.699,5,2484.0,282.40909090909093,828.0,-79.0,431.0
subject_1784225910998,20260717,134134,96,155.567,1,3462.3999999999996,441.3181818181818,1192.0,-235.3,693.5
subject_1784225910998,20260717,134134,97,157.155,1,3137.2,411.0,1071.0,-223.4,654.0
subject_1784225910998,20260717,134134,98,158.774,1,3434.0,445.40909090909093,1168.0,-241.5,729.5
subject_1784225910998,20260717,134134,99,160.175,6,2241.9,245.3181818181818,812.5,-5.550000000000002,451.0
subject_1784225910998,20260717,134134,100,162.012,2,2708.0,336.0454545454545,928.0,-21.5,479.5
subject_1784225910998,20260717,134134,101,163.631,1,3352.0,406.3636363636364,1190.0,-186.4,691.0
subject_1784225910998,20260717,134134,102,165.032,1,3892.7999999999997,504.77272727272725,1425.0,-200.1,803.5
subject_1784225910998,20260717,134134,103,166.838,4,2453.8,265.1590909090909,876.0,-93.44999999999999,456.25
subject_1784225910998,20260717,134134,104,168.457,1,3566.0,438.8181818181818,1196.0,-160.2,680.0
subject_1784225910998,20260717,134134,105,169.858,1,5055.6,604.4545454545455,1569.0,-86.2,810.0
subject_1784225910998,20260717,134134,106,171.477,1,3918.6,498.40909090909093,1430.0,-175.7,818.5
subject_1784225910998,20260717,134134,107,173.065,1,4919.200000000001,605.3636363636364,1640.0,-78.4,855.0
subject_1784225910998,20260717,134134,108,174.497,11,2117.0,262.72727272727275,795.0,-42.6,483.0
subject_1784225910998,20260717,134134,109,176.303,11,1987.2,262.0,726.0,-105.8,469.0
subject_1784225910998,20260717,134134,110,177.86,16,1869.3,224.22727272727275,724.5,-68.25,433.75
subject_1784225910998,20260717,134134,111,179.479,15,1772.4,196.3181818181818,735.0,-52.5,445.5
subject_1784225910998,20260717,134134,112,181.098,13,2040.2,240.0909090909091,803.0,-94.9,519.0
subject_1784225910998,20260717,134134,113,183.122,1,2899.0,343.72727272727275,1231.0,-112.4,654.0
subject_1784225910998,20260717,134134,114,184.523,2,2590.4,291.72727272727275,1051.0,-115.2,605.5
subject_1784225910998,20260717,134134,115,186.329,2,2600.3,305.1818181818182,1015.5,-6.399999999999997,524.5
subject_1784225910998,20260717,134134,116,187.917,1,2941.6,338.22727272727275,1126.0,-93.3,598.5
subject_1784225910998,20260717,134134,117,189.505,1,3086.0,379.6818181818182,1239.0,-124.5,706.5
subject_1784225910998,20260717,134134,118,191.062,1,3464.0,412.04545454545456,1321.0,-150.7,754.5
subject_1784225910998,20260717,134134,119,192.463,7,2613.0,296.22727272727275,989.0,-49.9,531.5
subject_1784225910998,20260717,134134,120,194.3,5,2976.6,311.27272727272725,1069.0,-23.2,569.0
subject_1784225910998,20260717,134134,121,196.106,1,3514.2,360.09090909090907,1236.0,-76.8,621.0
subject_1784225910998,20260717,134134,122,197.258,8,2675.8999999999996,282.52272727272725,953.5,-41.099999999999994,497.0
subject_1784225910998,20260717,134134,123,199.033,3,3320.6,339.3636363636364,1137.0,-72.7,688.0
subject_1784225910998,20260717,134134,124,200.465,6,2873.2,269.8863636363636,994.5,-94.35,564.5
subject_1784225910998,20260717,134134,125,202.24,8,2635.5,270.8636363636364,1036.5,-36.1,536.25
subject_1784225910998,20260717,134134,126,203.859,8,2981.5,284.77272727272725,1055.0,-22.900000000000002,587.0
subject_1784225910998,20260717,134134,127,205.509,9,2758.0,274.1363636363636,1042.0,-38.3,565.0
subject_1784225910998,20260717,134134,128,207.315,3,3339.8,337.54545454545456,1200.0,-39.4,662.0
subject_1784225910998,20260717,134134,129,208.716,11,2924.0,306.72727272727275,1082.0,-25.6,582.0
subject_1784225910998,20260717,134134,130,210.304,4,3489.2,354.9090909090909,1241.0,-78.9,640.5
subject_1784225910998,20260717,134134,131,212.11,1,4685.8,504.27272727272725,1635.0,-129.2,864.0
subject_1784225910998,20260717,134134,132,213.48,1,4650.8,492.40909090909093,1778.0,-242.9,1025.5
subject_1784225910998,20260717,134134,133,215.099,6,3014.0,351.0909090909091,928.0,-194.1,703.5
subject_1784225910998,20260717,134134,134,216.936,3,3359.0,393.3636363636364,1038.0,-218.8,697.0
subject_1784225910998,20260717,134134,135,218.306,12,2336.0,260.02272727272725,723.0,-168.05,484.0
subject_1784225910998,20260717,134134,136,220.33,1,3892.8,445.3181818181818,1177.0,-237.1,852.5
subject_1784225910998,20260717,134134,137,221.513,3,4662.200000000001,537.4090909090909,1488.0,-149.0,913.5
subject_1784225910998,20260717,134134,138,223.319,4,3544.4,409.97727272727275,1105.5,-173.0,738.75
subject_1784225910998,20260717,134134,139,224.689,5,2562.2,256.3181818181818,1053.0,-55.8,560.5
subject_1784225910998,20260717,134134,140,226.713,7,2710.0,172.27272727272728,735.0,-91.0,440.0
subject_1784225910998,20260717,134134,141,227.927,5,3630.2,453.1363636363636,1178.0,-178.3,698.5
subject_1784225910998,20260717,134134,142,229.702,4,3578.6,427.70454545454544,1095.0,-164.55,740.25
subject_1784225910998,20260717,134134,143,231.726,1,3986.6,488.1363636363636,1236.0,-265.7,838.5
subject_1784225910998,20260717,134134,144,233.314,1,4100.0,484.27272727272725,1305.0,-292.0,869.0
subject_1784225910998,20260717,134134,145,234.902,1,4001.8,484.72727272727275,1302.0,-277.6,895.0
subject_1784225910998,20260717,134134,146,236.085,2,4255.3,518.9772727272727,1405.5,-142.35,835.25
subject_1784225910998,20260717,134134,147,237.891,1,5046.200000000001,633.5909090909091,1672.0,-139.9,896.5
subject_1784225910998,20260717,134134,148,239.479,1,5537.200000000001,688.1363636363636,1880.0,-251.9,1071.5
subject_1784225910998,20260717,134134,149,241.254,1,4198.0,498.90909090909093,1353.0,-199.8,859.0
subject_1784225910998,20260717,134134,150,242.512,2,3584.8,499.70454545454544,1018.0,11.150000000000006,715.75
subject_1784225910998,20260717,134134,151,244.243,4,3421.0,358.1136363636364,1064.5,-174.95,712.75
subject_1784225910998,20260717,134134,152,245.862,1,4937.0,649.7727272727273,1716.0,-299.5,1101.5
subject_1784225910998,20260717,134134,153,247.481,8,2810.0,305.65909090909093,906.0,-146.85,601.25
