subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260727,214116,94,151.601,17,944.0,123.0,449.0,-27.7,307.5
subject_1785147752452,20260727,214116,95,153.218,18,1198.8,147.15909090909093,491.5,2.3499999999999996,291.5
subject_1785147752452,20260727,214116,96,154.808,20,1077.8,125.11363636363637,445.0,-6.050000000000001,287.25
subject_1785147752452,20260727,214116,97,156.42,19,1177.0,148.0909090909091,505.0,-3.0999999999999996,299.0
subject_1785147752452,20260727,214116,98,158.037,20,1215.8,157.04545454545456,531.5,-1.7000000000000002,340.75
subject_1785147752452,20260727,214116,99,159.654,20,1273.5,157.0681818181818,503.5,2.0500000000000007,346.75
subject_1785147752452,20260727,214116,100,161.271,18,1496.1999999999998,184.0909090909091,617.0,4.700000000000001,390.5
subject_1785147752452,20260727,214116,101,162.888,20,992.5,133.61363636363637,468.0,-1.3500000000000003,301.0
subject_1785147752452,20260727,214116,102,164.505,20,1031.7,128.13636363636363,488.5,24.4,333.75
subject_1785147752452,20260727,214116,103,166.122,20,800.7,108.52272727272728,406.5,-10.4,278.75
subject_1785147752452,20260727,214116,104,167.739,19,1043.0,119.68181818181819,494.0,19.4,328.5
subject_1785147752452,20260727,214116,105,169.356,20,997.6,121.22727272727273,425.5,16.25,309.75
subject_1785147752452,20260727,214116,106,170.973,20,1013.9000000000001,109.20454545454545,484.5,13.25,355.5
subject_1785147752452,20260727,214116,107,172.59,19,911.1999999999999,121.5,436.0,40.5,281.5
subject_1785147752452,20260727,214116,108,174.207,20,1188.6000000000001,143.20454545454544,488.0,22.049999999999997,316.5
subject_1785147752452,20260727,214116,109,175.828,20,1320.7,146.70454545454544,498.0,39.150000000000006,346.25
subject_1785147752452,20260727,214116,110,177.441,20,1322.3,134.8409090909091,539.0,37.3,386.75
subject_1785147752452,20260727,214116,111,179.089,19,1443.0,183.95454545454547,600.0,9.100000000000001,406.5
subject_1785147752452,20260727,214116,112,180.679,20,1193.4,121.93181818181819,498.5,-10.1,358.0
subject_1785147752452,20260727,214116,113,182.291,19,1337.2,153.0909090909091,520.0,18.2,359.5
subject_1785147752452,20260727,214116,114,183.908,20,1042.5,105.97727272727272,423.5,16.0,317.75
subject_1785147752452,20260727,214116,115,185.525,19,1109.0,119.18181818181819,461.0,10.7,336.0
subject_1785147752452,20260727,214116,116,187.142,19,1191.4,101.86363636363636,432.0,-1.7000000000000002,326.5
subject_1785147752452,20260727,214116,117,188.759,19,1443.0,153.36363636363637,563.0,10.200000000000003,429.0
subject_1785147752452,20260727,214116,118,190.38,20,1418.3,180.04545454545456,520.5,42.75,348.75
subject_1785147752452,20260727,214116,119,191.997,18,2033.0,217.5681818181818,680.0,25.349999999999998,458.5
subject_1785147752452,20260727,214116,120,193.613,20,1448.1999999999998,151.6590909090909,463.0,10.7,365.75
subject_1785147752452,20260727,214116,121,195.226,20,1753.6,197.22727272727272,639.0,22.45,443.5
subject_1785147752452,20260727,214116,122,196.843,17,1232.1999999999998,168.36363636363637,601.0,-18.6,462.5
subject_1785147752452,20260727,214116,123,198.46,19,1385.9999999999998,173.8181818181818,524.0,-4.5,422.0
subject_1785147752452,20260727,214116,124,200.077,20,990.9000000000001,116.86363636363637,458.5,-14.600000000000001,320.25
subject_1785147752452,20260727,214116,125,201.787,17,1149.0,133.1818181818182,540.0,11.5,379.0
subject_1785147752452,20260727,214116,126,203.311,19,1101.4,127.68181818181819,531.0,24.4,341.0
subject_1785147752452,20260727,214116,127,204.933,18,1312.9,144.11363636363637,500.0,25.6,381.5
subject_1785147752452,20260727,214116,128,206.638,17,1297.0,170.5,558.0,6.6,383.5
subject_1785147752452,20260727,214116,129,208.166,20,1180.0,119.9090909090909,503.0,38.3,395.25
subject_1785147752452,20260727,214116,130,209.783,19,1091.4,134.6818181818182,515.0,4.4,398.5
subject_1785147752452,20260727,214116,131,211.395,20,1192.6,143.0681818181818,538.0,0.6499999999999999,371.25
subject_1785147752452,20260727,214116,132,213.012,20,1420.6999999999998,167.45454545454547,565.5,29.65,443.0
subject_1785147752452,20260727,214116,133,214.629,20,1752.0,176.20454545454544,657.5,24.9,431.75
subject_1785147752452,20260727,214116,134,216.246,20,1485.4,162.36363636363637,620.5,-13.5,439.75
subject_1785147752452,20260727,214116,135,217.956,17,1526.0,197.8181818181818,652.0,-6.9,449.5
subject_1785147752452,20260727,214116,136,219.573,17,1545.0,174.36363636363637,627.0,32.900000000000006,423.5
subject_1785147752452,20260727,214116,137,221.132,16,1470.6999999999998,175.02272727272728,577.0,15.25,362.25
subject_1785147752452,20260727,214116,138,222.749,17,1458.6,181.27272727272728,584.0,1.9,440.0
subject_1785147752452,20260727,214116,139,224.33,18,1421.8,157.0681818181818,618.0,18.9,455.5
subject_1785147752452,20260727,214116,140,225.947,17,1421.0,152.5909090909091,539.0,0.3000000000000007,388.5
subject_1785147752452,20260727,214116,141,227.564,20,1161.5,128.02272727272728,510.0,32.2,377.0
subject_1785147752452,20260727,214116,142,229.181,19,1077.6,122.63636363636364,507.0,17.3,368.0
subject_1785147752452,20260727,214116,143,230.829,19,1188.8000000000002,126.72727272727273,479.0,19.9,398.0
subject_1785147752452,20260727,214116,144,232.446,19,1438.4,135.8181818181818,559.0,70.7,449.5
subject_1785147752452,20260727,214116,145,234.094,18,1436.7,169.11363636363637,622.0,57.05,475.0
subject_1785147752452,20260727,214116,146,235.742,17,1296.0,162.6818181818182,591.0,17.7,406.5
subject_1785147752452,20260727,214116,147,237.301,18,1461.2,167.77272727272728,584.0,26.45,469.0
subject_1785147752452,20260727,214116,148,238.887,18,1806.3,180.61363636363637,598.0,51.15,452.25
subject_1785147752452,20260727,214116,149,240.499,19,1920.0,175.86363636363637,576.0,41.8,424.5
subject_1785147752452,20260727,214116,150,242.116,19,1722.6,192.04545454545453,496.0,46.7,409.5
subject_1785147752452,20260727,214116,151,243.764,19,1876.0,183.22727272727272,578.0,45.8,383.5
subject_1785147752452,20260727,214116,152,245.412,18,1390.0,165.88636363636363,509.5,26.95,392.75
subject_1785147752452,20260727,214116,153,246.967,20,1207.4,145.9318181818182,536.5,12.8,386.0
subject_1785147752452,20260727,214116,154,248.584,20,1729.4,188.70454545454544,649.0,26.95,479.0
subject_1785147752452,20260727,214116,155,250.201,20,2319.5,230.75,790.0,43.099999999999994,512.0
subject_1785147752452,20260727,214116,156,251.818,20,1424.6999999999998,160.22727272727272,645.0,-7.1000000000000005,366.25
subject_1785147752452,20260727,214116,157,253.435,20,1275.6,147.70454545454544,586.5,-32.7,358.5
subject_1785147752452,20260727,214116,158,255.052,19,1519.2,165.63636363636363,586.0,19.1,396.0
subject_1785147752452,20260727,214116,159,256.669,20,1327.7,142.36363636363637,594.0,-3.950000000000001,411.5
subject_1785147752452,20260727,214116,160,258.29,20,1358.3,147.72727272727272,575.0,22.95,373.25
subject_1785147752452,20260727,214116,161,259.907,20,1489.5,177.13636363636363,583.0,8.95,364.25
subject_1785147752452,20260727,214116,162,261.524,20,1490.4,175.5909090909091,602.0,20.549999999999997,344.5
subject_1785147752452,20260727,214116,163,263.141,19,1143.0,133.72727272727272,521.0,13.2,315.5
subject_1785147752452,20260727,214116,164,264.758,20,1154.4,117.04545454545455,450.0,-2.5999999999999996,293.5
subject_1785147752452,20260727,214116,165,266.376,19,1491.6,169.0,526.0,-2.2,360.0
subject_1785147752452,20260727,214116,166,267.992,20,1449.9,162.77272727272725,509.5,4.6,332.75
subject_1785147752452,20260727,214116,167,269.604,20,1321.6999999999998,162.27272727272725,525.0,-3.8499999999999996,355.25
subject_1785147752452,20260727,214116,168,271.221,20,1272.9,143.86363636363637,477.0,-11.150000000000002,334.75
subject_1785147752452,20260727,214116,169,272.838,20,1163.6,138.52272727272728,473.0,-12.25,321.5
subject_1785147752452,20260727,214116,170,274.455,20,1348.0,143.45454545454544,537.5,4.6999999999999975,349.0
subject_1785147752452,20260727,214116,171,276.072,20,1499.8,155.8181818181818,531.5,6.749999999999999,343.75
subject_1785147752452,20260727,214116,172,277.689,20,1209.6,144.6818181818182,525.5,-18.05,316.5
subject_1785147752452,20260727,214116,173,279.306,20,1429.1,157.86363636363637,529.5,0.4499999999999993,348.25
subject_1785147752452,20260727,214116,174,280.923,20,1600.2,166.63636363636363,559.5,0.35000000000000053,351.0
subject_1785147752452,20260727,214116,175,282.54,20,1540.1999999999998,174.75,593.0,-11.899999999999999,354.75
subject_1785147752452,20260727,214116,176,284.157,20,1426.1,144.47727272727275,562.0,-8.95,364.75
subject_1785147752452,20260727,214116,177,285.774,20,1627.8999999999999,182.3409090909091,617.0,-3.8000000000000007,380.0
subject_1785147752452,20260727,214116,178,287.391,20,1671.2,197.61363636363637,620.5,-7.449999999999999,377.0
subject_1785147752452,20260727,214116,179,289.008,20,1560.0,171.34090909090907,590.5,-12.899999999999999,351.0
subject_1785147752452,20260727,214116,180,290.687,18,1472.0,180.45454545454547,550.5,-25.65,349.0
subject_1785147752452,20260727,214116,181,292.242,19,1324.0,149.3181818181818,541.0,2.2,381.0
subject_1785147752452,20260727,214116,182,293.859,19,1564.1999999999998,174.5,599.0,-13.8,367.5
subject_1785147752452,20260727,214116,183,295.481,19,1544.0,181.13636363636363,581.0,17.9,383.0
subject_1785147752452,20260727,214116,184,297.098,19,1532.0,191.04545454545453,535.0,5.5,374.0
subject_1785147752452,20260727,214116,185,298.772,18,1399.1,178.79545454545453,571.0,-16.1,368.0
subject_1785147752452,20260727,214116,186,300.42,17,1659.6,201.1818181818182,695.0,-11.2,469.5
subject_1785147752452,20260727,214116,187,302.099,15,1433.1999999999998,136.72727272727272,585.0,-0.10000000000000142,408.0
subject_1785147752452,20260727,214116,188,303.56,20,1336.0,143.27272727272728,584.0,-27.35,369.5
subject_1785147752452,20260727,214116,189,305.177,20,1477.1000000000001,169.5681818181818,559.5,1.25,412.0
subject_1785147752452,20260727,214116,190,306.794,19,1577.1999999999998,168.36363636363637,650.0,-20.2,365.5
subject_1785147752452,20260727,214116,191,308.411,20,1694.9,188.3181818181818,639.5,-3.6999999999999997,391.25
subject_1785147752452,20260727,214116,192,310.028,20,1461.2999999999997,151.59090909090907,634.0,2.1999999999999993,451.75
subject_1785147752452,20260727,214116,193,311.645,20,1302.3,152.0,605.5,-21.15,414.5
subject_1785147752452,20260727,214116,194,313.262,20,1337.4,125.81818181818181,503.5,8.799999999999999,415.5
subject_1785147752452,20260727,214116,195,314.879,20,1355.5,144.20454545454544,547.5,-1.1000000000000005,417.5
subject_1785147752452,20260727,214116,196,316.496,20,1364.3,143.3409090909091,586.0,-10.399999999999999,424.75
subject_1785147752452,20260727,214116,197,318.113,20,1539.6,146.4318181818182,593.5,5.750000000000003,435.0
subject_1785147752452,20260727,214116,198,319.73,20,1234.0,146.97727272727272,568.5,3.2499999999999996,394.0
subject_1785147752452,20260727,214116,199,321.347,20,1441.8,158.0681818181818,554.0,36.0,409.75
subject_1785147752452,20260727,214116,200,322.964,20,1744.8000000000002,216.25,635.5,43.849999999999994,462.0
subject_1785147752452,20260727,214116,201,324.581,20,1696.0,177.25,610.0,63.150000000000006,438.75
subject_1785147752452,20260727,214116,202,326.198,20,1682.1999999999998,182.45454545454544,583.0,39.85,439.0
subject_1785147752452,20260727,214116,203,327.815,20,1728.3000000000002,174.6818181818182,565.5,58.75,422.75
subject_1785147752452,20260727,214116,204,329.432,20,1529.5,148.3409090909091,556.5,84.65,421.0
subject_1785147752452,20260727,214116,205,331.049,20,1517.1,139.54545454545456,543.0,66.94999999999999,397.75
subject_1785147752452,20260727,214116,206,332.666,20,1355.3000000000002,129.9318181818182,540.0,53.85,404.25
subject_1785147752452,20260727,214116,207,334.283,20,1401.8,144.3181818181818,555.0,57.0,446.75
subject_1785147752452,20260727,214116,208,335.9,20,1013.6,118.04545454545455,493.0,22.1,418.25
subject_1785147752452,20260727,214116,209,337.517,20,934.4000000000001,106.25,498.0,40.15,400.0
subject_1785147752452,20260727,214116,210,339.134,20,809.1,83.9090909090909,381.5,43.900000000000006,330.0
subject_1785147752452,20260727,214116,211,340.751,20,1087.3999999999999,120.4090909090909,450.5,39.05,346.25
subject_1785147752452,20260727,214116,212,342.368,20,1286.8000000000002,135.88636363636363,518.5,20.7,374.0
subject_1785147752452,20260727,214116,213,343.985,20,1477.1,153.11363636363637,528.0,34.849999999999994,405.5
subject_1785147752452,20260727,214116,214,345.602,20,1384.2,155.72727272727272,485.0,27.0,390.75
subject_1785147752452,20260727,214116,215,347.219,20,1361.0,146.11363636363637,507.5,39.75,398.0
subject_1785147752452,20260727,214116,216,348.836,20,1295.1,137.95454545454544,515.5,28.6,395.0
subject_1785147752452,20260727,214116,217,350.457,20,995.5999999999999,102.0,436.5,26.55,362.5
subject_1785147752452,20260727,214116,218,352.071,20,1389.7,163.02272727272728,560.0,64.35,442.5
subject_1785147752452,20260727,214116,219,353.688,20,1281.0,140.1590909090909,524.5,48.0,394.25
subject_1785147752452,20260727,214116,220,355.305,18,1375.2999999999997,146.77272727272728,539.5,52.6,436.25
subject_1785147752452,20260727,214116,221,356.922,20,1443.1999999999998,162.5909090909091,575.0,69.15,465.75
subject_1785147752452,20260727,214116,222,358.539,20,1230.5,154.25,510.0,54.65,421.5
subject_1785147752452,20260727,214116,223,360.156,19,1407.6,146.72727272727272,565.0,65.1,438.0
subject_1785147752452,20260727,214116,224,361.773,20,1398.4,145.63636363636363,531.0,72.94999999999999,412.0
subject_1785147752452,20260727,214116,225,363.39,20,1409.3,153.70454545454544,494.0,49.650000000000006,386.25
subject_1785147752452,20260727,214116,226,365.007,20,1476.5,156.54545454545456,511.5,60.25,415.25
subject_1785147752452,20260727,214116,227,366.624,20,1454.0,146.3181818181818,499.0,63.3,390.75
subject_1785147752452,20260727,214116,228,368.241,20,1456.7,148.70454545454544,480.5,64.05000000000001,407.75
subject_1785147752452,20260727,214116,229,369.858,17,1929.2,186.8181818181818,682.0,64.2,494.0
subject_1785147752452,20260727,214116,230,371.475,16,1154.0,122.97727272727272,525.5,52.3,421.25
subject_1785147752452,20260727,214116,231,373.092,20,1469.1,141.22727272727275,497.5,70.19999999999999,426.0
subject_1785147752452,20260727,214116,232,374.709,20,1705.4,176.70454545454544,527.0,82.95,447.0
subject_1785147752452,20260727,214116,233,376.326,19,1398.0,157.72727272727272,540.0,68.7,394.0
subject_1785147752452,20260727,214116,234,377.943,19,1251.6,122.54545454545455,405.0,62.3,391.5
subject_1785147752452,20260727,214116,235,379.56,19,1212.0,151.1818181818182,488.0,63.3,398.5
subject_1785147752452,20260727,214116,236,381.177,19,1173.2,132.13636363636363,467.0,57.0,381.5
subject_1785147752452,20260727,214116,237,382.794,20,819.4000000000001,78.86363636363637,428.0,24.15,377.5
subject_1785147752452,20260727,214116,238,384.412,20,1131.7,122.5,454.5,40.65,357.75
subject_1785147752452,20260727,214116,239,386.029,20,1202.5,137.6818181818182,468.5,58.9,367.75
subject_1785147752452,20260727,214116,240,387.646,20,1145.1,125.29545454545455,499.5,74.69999999999999,427.0
subject_1785147752452,20260727,214116,241,389.263,20,1251.0,139.88636363636363,521.5,37.2,402.0
subject_1785147752452,20260727,214116,242,390.88,20,1273.1,132.27272727272728,515.0,51.95,426.75
subject_1785147752452,20260727,214116,243,392.497,20,785.0,113.56818181818181,396.0,72.0,345.75
subject_1785147752452,20260727,214116,244,394.114,20,755.1,107.02272727272728,429.0,55.55,362.0
subject_1785147752452,20260727,214116,245,395.731,20,668.8000000000001,96.95454545454545,385.5,47.9,331.25
subject_1785147752452,20260727,214116,246,397.348,20,828.4000000000001,112.63636363636363,434.5,54.449999999999996,356.25
subject_1785147752452,20260727,214116,247,398.965,20,799.5,113.56818181818181,459.0,58.8,363.0
subject_1785147752452,20260727,214116,248,400.582,20,798.0,109.93181818181819,460.0,69.55000000000001,410.75
subject_1785147752452,20260727,214116,249,402.199,20,854.6000000000001,115.93181818181819,448.5,74.6,388.75
subject_1785147752452,20260727,214116,250,403.816,20,1078.2,131.11363636363637,524.5,66.80000000000001,416.0
subject_1785147752452,20260727,214116,251,405.433,20,794.5999999999999,108.88636363636363,460.5,70.85,363.5
subject_1785147752452,20260727,214116,252,407.05,20,1007.7,117.72727272727272,511.5,80.35,405.75
subject_1785147752452,20260727,214116,253,408.667,20,891.9000000000001,122.56818181818181,444.0,85.35,387.75
subject_1785147752452,20260727,214116,254,410.284,20,692.5999999999999,101.29545454545455,363.5,83.15,306.0
subject_1785147752452,20260727,214116,255,411.901,20,1049.1,114.95454545454545,465.0,66.55000000000001,397.75
subject_1785147752452,20260727,214116,256,413.518,20,709.6000000000001,97.93181818181819,382.0,78.8,341.25
subject_1785147752452,20260727,214116,257,415.135,20,658.5,106.45454545454545,382.0,72.85,329.0
subject_1785147752452,20260727,214116,258,416.752,20,696.1,95.52272727272728,393.5,53.599999999999994,348.5
subject_1785147752452,20260727,214116,259,418.369,20,736.1999999999999,102.68181818181819,379.5,63.3,359.75
subject_1785147752452,20260727,214116,260,419.986,20,836.7,94.5909090909091,374.5,70.5,383.0
subject_1785147752452,20260727,214116,261,421.603,20,835.9,96.72727272727272,420.0,62.0,364.5
subject_1785147752452,20260727,214116,262,423.22,20,690.8,90.9090909090909,394.0,50.8,301.75
subject_1785147752452,20260727,214116,263,424.837,20,1190.8,149.0909090909091,461.0,103.69999999999999,339.5
subject_1785147752452,20260727,214116,264,426.454,20,1524.4,174.77272727272725,494.0,103.4,420.25
subject_1785147752452,20260727,214116,265,428.071,20,1552.4,158.52272727272728,540.5,60.550000000000004,443.75
subject_1785147752452,20260727,214116,266,429.688,20,1479.6,155.4090909090909,507.5,54.0,419.0
subject_1785147752452,20260727,214116,267,431.305,20,1361.1,129.4090909090909,514.5,78.15,474.25
subject_1785147752452,20260727,214116,268,432.922,19,952.4000000000001,121.13636363636364,388.0,42.3,338.5
subject_1785147752452,20260727,214116,269,434.539,19,1455.0,158.63636363636363,570.0,75.0,437.0
subject_1785147752452,20260727,214116,270,436.156,19,1404.4,144.86363636363637,591.0,55.3,485.5
subject_1785147752452,20260727,214116,271,437.773,19,1787.9999999999998,177.0909090909091,628.0,51.8,488.5
subject_1785147752452,20260727,214116,272,439.422,18,1695.5,170.6818181818182,628.5,92.65,488.75
subject_1785147752452,20260727,214116,273,441.008,18,1650.5,155.45454545454544,540.0,50.75,473.0
