subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785397463794,20260730,173058,58,94.033,11,1559.8000000000002,148.27272727272728,250.0,-6.600000000000001,272.5
subject_1785397463794,20260730,173058,59,95.657,11,1615.4,146.63636363636363,181.0,-22.900000000000006,223.0
subject_1785397463794,20260730,173058,60,97.282,11,1484.2,123.4090909090909,220.0,-29.599999999999994,235.5
subject_1785397463794,20260730,173058,61,98.969,10,1330.5,123.3409090909091,261.0,-26.150000000000002,241.75
subject_1785397463794,20260730,173058,62,100.531,12,1503.5,144.90909090909093,277.5,-14.950000000000003,277.5
subject_1785397463794,20260730,173058,63,102.156,11,1585.4,131.4090909090909,190.0,-26.299999999999997,227.5
subject_1785397463794,20260730,173058,64,103.843,10,1130.8,97.20454545454545,233.0,-50.95,185.0
subject_1785397463794,20260730,173058,65,105.405,12,1375.2,117.20454545454545,263.0,-37.8,260.25
subject_1785397463794,20260730,173058,66,107.061,11,1622.2,147.1818181818182,149.0,-27.900000000000006,248.5
subject_1785397463794,20260730,173058,67,108.717,10,1315.5,106.97727272727272,306.0,-40.5,219.0
subject_1785397463794,20260730,173058,68,110.279,12,1158.7,107.54545454545455,375.0,-46.55,233.0
subject_1785397463794,20260730,173058,69,111.935,10,1190.2,108.43181818181819,344.0,-61.199999999999996,244.75
subject_1785397463794,20260730,173058,70,113.591,10,1050.4,93.29545454545455,318.0,-56.15,197.25
subject_1785397463794,20260730,173058,71,115.153,11,1169.0,89.5,321.0,-67.4,186.5
subject_1785397463794,20260730,173058,72,116.778,12,1302.3999999999999,113.45454545454547,334.5,-32.900000000000006,223.0
subject_1785397463794,20260730,173058,73,118.465,12,1468.7,119.18181818181819,352.5,-48.8,274.75
subject_1785397463794,20260730,173058,74,120.027,14,1170.3000000000002,91.95454545454545,252.0,-40.849999999999994,214.75
subject_1785397463794,20260730,173058,75,121.683,13,1188.8000000000002,96.31818181818181,308.0,-43.9,213.5
subject_1785397463794,20260730,173058,76,123.339,10,1289.8000000000002,104.63636363636363,308.5,-54.05,221.25
subject_1785397463794,20260730,173058,77,124.901,10,1369.1999999999998,116.29545454545453,295.5,-45.150000000000006,242.75
subject_1785397463794,20260730,173058,78,126.526,11,1578.8000000000002,127.22727272727273,302.0,-35.2,296.0
subject_1785397463794,20260730,173058,79,128.182,12,1482.2,117.79545454545455,273.0,-40.45,267.5
subject_1785397463794,20260730,173058,80,129.775,10,1390.3,120.18181818181819,258.0,-45.0,255.25
subject_1785397463794,20260730,173058,81,131.4,14,1564.0,121.97727272727272,253.5,-43.5,275.25
subject_1785397463794,20260730,173058,82,133.087,10,1611.5,139.6818181818182,250.0,-29.400000000000006,299.75
subject_1785397463794,20260730,173058,83,134.649,14,1515.3999999999999,117.63636363636363,236.5,-51.45,273.0
subject_1785397463794,20260730,173058,84,136.274,13,1399.6,97.04545454545455,212.0,-58.5,226.5
subject_1785397463794,20260730,173058,85,137.961,10,1464.8999999999999,105.72727272727272,212.5,-54.300000000000004,251.0
subject_1785397463794,20260730,173058,86,139.523,13,1297.1999999999998,98.68181818181819,196.0,-53.599999999999994,210.5
subject_1785397463794,20260730,173058,87,141.179,10,1523.1,114.25,203.5,-58.099999999999994,235.0
subject_1785397463794,20260730,173058,88,142.866,9,1288.6,84.77272727272727,182.0,-61.5,203.5
subject_1785397463794,20260730,173058,89,144.397,10,1121.0,63.88636363636363,221.0,-71.0,185.0
subject_1785397463794,20260730,173058,90,146.053,11,1238.6,51.90909090909091,218.0,-81.1,189.5
subject_1785397463794,20260730,173058,91,147.646,10,1107.1000000000001,63.43181818181819,260.5,-73.85,196.0
subject_1785397463794,20260730,173058,92,149.271,10,1129.9,67.4090909090909,221.0,-76.19999999999999,167.0
subject_1785397463794,20260730,173058,93,150.958,10,1146.6,69.9090909090909,225.5,-74.05000000000001,162.5
subject_1785397463794,20260730,173058,94,152.52,10,1157.0,64.77272727272728,204.5,-70.8,158.0
subject_1785397463794,20260730,173058,95,154.176,10,1037.1,54.72727272727273,219.5,-76.75,186.75
subject_1785397463794,20260730,173058,96,155.832,11,857.3999999999999,54.09090909090909,287.0,-76.1,215.5
subject_1785397463794,20260730,173058,97,157.394,26,1200.5,76.86363636363636,242.0,-64.85,183.5
subject_1785397463794,20260730,173058,98,160.643,14,593.5999999999999,53.11363636363636,246.5,-60.5,159.5
subject_1785397463794,20260730,173058,99,162.299,10,1165.8999999999999,82.43181818181819,298.5,-66.6,240.25
subject_1785397463794,20260730,173058,100,163.955,10,840.9,58.40909090909091,257.0,-74.0,201.0
subject_1785397463794,20260730,173058,101,165.517,8,861.5,66.79545454545455,211.0,-85.35,173.5
subject_1785397463794,20260730,173058,102,167.173,10,1053.8,91.0,331.5,-85.45,213.25
subject_1785397463794,20260730,173058,103,168.766,10,1048.0,87.04545454545455,233.0,-80.25,201.0
subject_1785397463794,20260730,173058,104,170.391,12,1028.5,80.13636363636363,137.0,-71.15,138.5
subject_1785397463794,20260730,173058,105,172.078,10,789.3,55.61363636363636,285.5,-64.15,171.5
subject_1785397463794,20260730,173058,106,173.64,15,764.5999999999999,53.77272727272727,272.0,-66.9,172.5
subject_1785397463794,20260730,173058,107,175.265,12,750.1999999999999,49.36363636363636,224.5,-78.25,152.0
subject_1785397463794,20260730,173058,108,176.89,13,832.0,75.0,304.0,-71.1,194.5
subject_1785397463794,20260730,173058,109,178.514,13,860.2,69.95454545454545,302.0,-66.4,213.0
subject_1785397463794,20260730,173058,110,180.17,12,875.6999999999999,48.477272727272734,176.5,-70.0,147.75
subject_1785397463794,20260730,173058,111,181.764,15,688.6,65.54545454545455,306.0,-64.0,188.5
subject_1785397463794,20260730,173058,112,183.388,15,771.4000000000001,69.45454545454545,266.0,-73.0,167.0
subject_1785397463794,20260730,173058,113,185.044,11,852.6,71.86363636363636,360.0,-64.7,236.5
subject_1785397463794,20260730,173058,114,186.637,14,736.1999999999999,66.54545454545455,307.0,-54.1,205.0
subject_1785397463794,20260730,173058,115,188.293,13,735.0,64.45454545454545,303.0,-68.3,193.5
subject_1785397463794,20260730,173058,116,189.887,12,837.1999999999999,69.04545454545455,226.5,-67.1,170.75
subject_1785397463794,20260730,173058,117,191.511,11,785.0,64.86363636363636,318.0,-48.8,200.5
subject_1785397463794,20260730,173058,118,193.136,11,753.0,59.40909090909091,255.0,-45.4,178.5
subject_1785397463794,20260730,173058,119,194.76,11,644.2,57.77272727272727,244.0,-28.299999999999997,196.5
subject_1785397463794,20260730,173058,120,196.416,15,1141.0,142.3181818181818,434.0,2.0,280.0
subject_1785397463794,20260730,173058,121,198.01,15,1044.8000000000002,134.77272727272728,417.0,3.3000000000000007,265.5
subject_1785397463794,20260730,173058,122,199.665,13,604.2,53.31818181818182,170.0,-60.3,96.5
subject_1785397463794,20260730,173058,123,201.321,10,607.3,60.36363636363636,306.0,-46.4,214.5
subject_1785397463794,20260730,173058,124,202.883,9,784.8,69.4090909090909,318.0,-38.3,209.5
subject_1785397463794,20260730,173058,125,204.508,12,767.5,52.06818181818182,162.5,-55.25,129.25
subject_1785397463794,20260730,173058,126,206.132,11,710.0,67.27272727272727,344.0,-33.5,245.5
subject_1785397463794,20260730,173058,127,207.819,11,737.2,73.04545454545455,345.0,-24.700000000000003,262.5
subject_1785397463794,20260730,173058,128,209.381,10,784.3,72.31818181818181,311.5,-25.9,262.25
subject_1785397463794,20260730,173058,129,211.006,13,924.1999999999999,105.04545454545455,401.0,-4.399999999999999,303.0
subject_1785397463794,20260730,173058,130,212.63,15,777.2,80.5909090909091,296.0,-19.799999999999997,257.0
subject_1785397463794,20260730,173058,131,214.255,16,945.7,106.36363636363636,395.5,-7.650000000000001,297.75
subject_1785397463794,20260730,173058,132,215.879,16,695.9,83.45454545454545,304.0,-10.55,243.5
subject_1785397463794,20260730,173058,133,217.504,15,763.8000000000001,69.77272727272727,296.0,-46.3,183.5
subject_1785397463794,20260730,173058,134,219.159,15,682.1999999999999,64.9090909090909,286.0,0.5,245.0
subject_1785397463794,20260730,173058,135,220.753,15,636.1999999999999,64.45454545454545,295.0,-7.799999999999997,230.0
subject_1785397463794,20260730,173058,136,222.408,15,664.0,45.22727272727273,173.0,-21.700000000000003,164.5
subject_1785397463794,20260730,173058,137,224.002,15,707.5999999999999,65.04545454545455,273.0,-17.1,229.0
subject_1785397463794,20260730,173058,138,225.657,16,670.1,61.56818181818182,265.5,10.350000000000001,237.75
subject_1785397463794,20260730,173058,139,227.251,16,708.7,65.70454545454545,292.0,5.049999999999999,233.25
subject_1785397463794,20260730,173058,140,228.906,16,770.3000000000001,76.86363636363637,305.5,7.050000000000001,252.5
subject_1785397463794,20260730,173058,141,230.499,18,805.6,86.3409090909091,277.5,-32.400000000000006,198.75
subject_1785397463794,20260730,173058,142,232.124,16,732.0999999999999,79.36363636363636,309.0,-31.0,218.0
subject_1785397463794,20260730,173058,143,233.748,14,689.2,54.13636363636364,238.5,-29.349999999999998,208.75
subject_1785397463794,20260730,173058,144,235.404,14,710.8,40.81818181818182,184.5,-40.050000000000004,155.0
subject_1785397463794,20260730,173058,145,236.997,16,786.5,45.54545454545455,186.5,-35.800000000000004,165.0
subject_1785397463794,20260730,173058,146,238.622,16,734.9,55.84090909090909,215.0,-11.8,194.0
subject_1785397463794,20260730,173058,147,240.246,17,799.6,85.5,301.0,13.299999999999997,273.5
subject_1785397463794,20260730,173058,148,241.902,15,1034.4,106.77272727272727,380.0,36.5,284.0
subject_1785397463794,20260730,173058,149,243.495,14,900.3,89.29545454545455,329.0,-31.9,212.5
subject_1785397463794,20260730,173058,150,245.12,18,839.9,77.6590909090909,319.0,-28.199999999999996,230.75
subject_1785397463794,20260730,173058,151,246.744,15,725.1999999999999,75.4090909090909,337.0,-18.5,255.5
subject_1785397463794,20260730,173058,152,248.4,14,815.8,78.45454545454545,344.0,-10.549999999999997,274.0
subject_1785397463794,20260730,173058,153,249.993,12,766.2,75.56818181818181,290.0,-5.75,247.25
subject_1785397463794,20260730,173058,154,251.649,13,886.8000000000001,79.45454545454545,316.0,5.699999999999999,258.0
subject_1785397463794,20260730,173058,155,253.242,15,735.4000000000001,80.5,284.0,-4.599999999999994,253.5
subject_1785397463794,20260730,173058,156,254.867,15,617.8,49.36363636363637,164.0,-15.200000000000003,158.5
subject_1785397463794,20260730,173058,157,256.491,16,655.2,51.36363636363636,188.5,-12.250000000000004,162.0
subject_1785397463794,20260730,173058,158,258.116,17,574.5999999999999,52.86363636363637,211.0,-14.599999999999994,168.5
subject_1785397463794,20260730,173058,159,259.74,17,613.4,56.31818181818182,198.0,-6.700000000000003,165.0
subject_1785397463794,20260730,173058,160,261.365,16,646.4,57.63636363636364,212.5,-8.599999999999998,182.5
subject_1785397463794,20260730,173058,161,262.989,16,811.5,53.34090909090909,186.5,2.9000000000000004,164.25
subject_1785397463794,20260730,173058,162,264.614,15,699.0,66.0909090909091,219.0,-12.5,167.5
subject_1785397463794,20260730,173058,163,266.269,15,688.4000000000001,56.81818181818182,213.0,-16.799999999999997,175.0
subject_1785397463794,20260730,173058,164,267.863,16,725.5999999999999,66.93181818181819,230.0,4.5,206.0
subject_1785397463794,20260730,173058,165,269.518,16,697.6,70.9090909090909,252.0,13.199999999999996,221.5
subject_1785397463794,20260730,173058,166,271.111,15,940.5999999999999,95.72727272727273,313.0,-7.700000000000003,229.5
subject_1785397463794,20260730,173058,167,272.767,16,790.4,67.70454545454545,244.5,-27.849999999999998,193.0
subject_1785397463794,20260730,173058,168,274.36,15,889.4000000000001,92.63636363636364,335.0,-6.199999999999999,259.0
subject_1785397463794,20260730,173058,169,275.985,18,796.1999999999999,80.22727272727272,296.5,3.0,257.5
subject_1785397463794,20260730,173058,170,277.609,16,812.1999999999999,86.20454545454547,316.0,4.5,256.25
subject_1785397463794,20260730,173058,171,279.234,15,830.0,86.22727272727273,318.0,0.5,259.0
subject_1785397463794,20260730,173058,172,280.858,15,833.2,84.63636363636364,305.0,6.899999999999999,249.0
subject_1785397463794,20260730,173058,173,282.483,15,919.3999999999999,97.0,340.0,10.200000000000003,277.5
subject_1785397463794,20260730,173058,174,284.107,18,932.5999999999999,98.06818181818181,353.0,24.0,275.5
subject_1785397463794,20260730,173058,175,285.732,17,919.5999999999999,92.5909090909091,357.0,16.9,287.5
subject_1785397463794,20260730,173058,176,287.356,17,880.5999999999999,94.31818181818181,342.0,26.6,287.5
subject_1785397463794,20260730,173058,177,288.981,15,889.0,85.45454545454545,252.0,-12.5,213.0
subject_1785397463794,20260730,173058,178,290.636,15,875.1999999999999,86.0909090909091,310.0,24.7,253.5
subject_1785397463794,20260730,173058,179,292.23,17,932.5999999999999,86.81818181818181,337.0,34.9,285.0
subject_1785397463794,20260730,173058,180,293.885,17,963.0,97.04545454545455,357.0,42.5,298.5
subject_1785397463794,20260730,173058,181,295.478,15,832.8,84.13636363636364,305.0,18.299999999999997,252.5
subject_1785397463794,20260730,173058,182,297.103,15,757.5999999999999,78.04545454545455,280.0,6.3,211.0
subject_1785397463794,20260730,173058,183,298.727,17,791.4000000000001,81.13636363636364,300.0,18.5,250.5
subject_1785397463794,20260730,173058,184,300.352,15,829.5999999999999,82.4090909090909,319.0,16.8,263.5
subject_1785397463794,20260730,173058,185,302.007,16,840.6,93.5,342.0,40.85,282.25
subject_1785397463794,20260730,173058,186,303.601,17,897.0,87.81818181818181,344.0,44.7,283.5
subject_1785397463794,20260730,173058,187,305.256,16,939.5,97.72727272727272,371.0,50.3,311.0
subject_1785397463794,20260730,173058,188,306.849,15,889.8000000000001,93.68181818181819,362.0,47.8,302.5
subject_1785397463794,20260730,173058,189,308.474,15,952.4,98.86363636363636,380.0,56.9,304.5
subject_1785397463794,20260730,173058,190,310.098,17,822.0,84.18181818181819,305.0,16.299999999999997,264.0
subject_1785397463794,20260730,173058,191,311.723,16,906.7,92.79545454545455,368.0,44.3,302.75
subject_1785397463794,20260730,173058,192,313.378,16,939.2,102.70454545454545,389.5,62.0,334.75
subject_1785397463794,20260730,173058,193,314.971,16,985.5,112.63636363636363,406.0,67.69999999999999,356.0
subject_1785397463794,20260730,173058,194,316.596,16,1031.1,112.5,413.5,72.75,334.5
subject_1785397463794,20260730,173058,195,318.22,18,1032.7,109.93181818181819,403.5,70.6,344.5
subject_1785397463794,20260730,173058,196,319.845,15,1008.4,113.45454545454545,420.0,69.3,351.0
subject_1785397463794,20260730,173058,197,321.5,17,1126.6,125.5,462.0,93.1,377.5
subject_1785397463794,20260730,173058,198,323.093,16,1149.0,123.06818181818181,452.5,-2.1,310.5
subject_1785397463794,20260730,173058,199,324.718,17,1020.8,114.63636363636364,389.0,-4.5,259.5
subject_1785397463794,20260730,173058,200,326.342,17,988.8,106.5909090909091,380.0,14.5,306.5
subject_1785397463794,20260730,173058,201,327.967,16,1119.4,112.8409090909091,399.5,16.6,309.75
subject_1785397463794,20260730,173058,202,329.591,16,1008.3,114.27272727272728,374.0,13.05,305.5
subject_1785397463794,20260730,173058,203,331.215,17,1121.2,111.0909090909091,406.0,21.4,320.0
subject_1785397463794,20260730,173058,204,332.84,15,1050.6,109.63636363636364,407.0,31.6,320.0
subject_1785397463794,20260730,173058,205,334.495,16,1158.1999999999998,111.70454545454545,420.0,37.35,335.0
subject_1785397463794,20260730,173058,206,336.088,15,1114.8000000000002,114.0,416.0,39.0,334.0
subject_1785397463794,20260730,173058,207,337.713,16,1097.6,116.13636363636364,412.5,48.45,340.75
subject_1785397463794,20260730,173058,208,339.368,15,1179.6,118.45454545454545,452.0,54.7,359.5
subject_1785397463794,20260730,173058,209,340.961,16,1170.8000000000002,115.52272727272728,448.5,56.400000000000006,359.25
subject_1785397463794,20260730,173058,210,342.586,16,1116.5,115.75,451.5,59.6,347.25
subject_1785397463794,20260730,173058,211,344.21,15,1213.3999999999999,119.31818181818181,485.0,69.4,379.0
subject_1785397463794,20260730,173058,212,345.835,16,1216.2,117.97727272727272,457.0,79.3,368.75
subject_1785397463794,20260730,173058,213,347.49,15,1218.6,115.9090909090909,496.0,67.8,390.0
subject_1785397463794,20260730,173058,214,349.083,17,1246.4,129.5909090909091,502.0,88.5,387.0
subject_1785397463794,20260730,173058,215,350.708,16,690.5999999999999,86.56818181818181,232.0,-22.9,150.0
subject_1785397463794,20260730,173058,216,352.363,16,1005.0999999999999,109.1590909090909,384.5,-23.25,253.25
subject_1785397463794,20260730,173058,217,353.956,16,1037.3,107.22727272727272,409.5,3.7999999999999985,329.5
subject_1785397463794,20260730,173058,218,355.581,15,969.5999999999999,95.9090909090909,343.0,-2.5,255.5
subject_1785397463794,20260730,173058,219,357.205,15,1264.6,141.6818181818182,485.0,3.7,345.0
subject_1785397463794,20260730,173058,220,358.83,15,998.0,106.0909090909091,383.0,-12.3,266.0
subject_1785397463794,20260730,173058,221,360.485,15,1147.8000000000002,130.8181818181818,461.0,-17.8,302.0
subject_1785397463794,20260730,173058,222,362.078,15,1103.2,117.86363636363636,417.0,-23.2,277.0
subject_1785397463794,20260730,173058,223,363.703,15,1066.1999999999998,117.18181818181819,455.0,-24.0,311.0
subject_1785397463794,20260730,173058,224,365.358,15,1131.0,130.86363636363637,461.0,-12.799999999999997,334.0
subject_1785397463794,20260730,173058,225,366.952,15,1260.0,136.4090909090909,461.0,-19.0,318.0
subject_1785397463794,20260730,173058,226,368.576,16,1224.3999999999999,142.47727272727275,480.0,-7.0,321.0
subject_1785397463794,20260730,173058,227,370.231,15,1164.0,130.5909090909091,437.0,-19.200000000000003,301.0
subject_1785397463794,20260730,173058,228,371.824,16,1101.7,127.56818181818181,438.0,-9.299999999999999,316.25
subject_1785397463794,20260730,173058,229,373.449,16,1086.2,122.61363636363637,440.0,6.699999999999999,329.75
subject_1785397463794,20260730,173058,230,375.104,15,1291.8000000000002,142.22727272727272,466.0,11.2,344.5
subject_1785397463794,20260730,173058,231,376.697,15,1178.0,131.72727272727272,452.0,3.0999999999999943,333.5
subject_1785397463794,20260730,173058,232,378.322,16,1186.5,132.8181818181818,465.0,19.799999999999997,341.25
subject_1785397463794,20260730,173058,233,379.977,14,1254.3999999999999,139.6818181818182,466.0,25.75,346.25
subject_1785397463794,20260730,173058,234,381.57,16,1215.5,136.11363636363637,466.5,29.35,332.75
subject_1785397463794,20260730,173058,235,383.195,14,1310.4,136.47727272727275,496.0,31.950000000000003,350.5
subject_1785397463794,20260730,173058,236,384.819,17,1172.1999999999998,125.31818181818181,438.0,31.1,324.0
subject_1785397463794,20260730,173058,237,386.444,17,1253.2,139.9090909090909,485.0,35.9,348.0
subject_1785397463794,20260730,173058,238,388.099,15,1259.0,133.95454545454547,494.0,42.4,340.5
subject_1785397463794,20260730,173058,239,389.692,19,1347.4,136.45454545454547,502.0,46.2,368.0
subject_1785397463794,20260730,173058,240,391.317,15,1151.4,126.22727272727273,489.0,50.7,350.5
subject_1785397463794,20260730,173058,241,392.972,17,1172.4,137.4090909090909,373.0,0.7000000000000028,245.0
subject_1785397463794,20260730,173058,242,394.565,15,1040.0,117.5,430.0,19.4,313.5
subject_1785397463794,20260730,173058,243,396.19,15,1221.8,128.0909090909091,482.0,41.3,348.0
subject_1785397463794,20260730,173058,244,397.845,15,1132.0,125.9090909090909,346.0,2.5,249.0
subject_1785397463794,20260730,173058,245,399.439,15,1089.0,117.0,417.0,24.299999999999997,308.5
subject_1785397463794,20260730,173058,246,401.063,16,1188.2,135.61363636363637,427.5,14.05,285.25
subject_1785397463794,20260730,173058,247,402.718,16,1198.4,128.4318181818182,443.0,18.95,310.25
subject_1785397463794,20260730,173058,248,404.311,15,1104.4,120.18181818181819,432.0,36.0,324.0
subject_1785397463794,20260730,173058,249,405.936,16,1083.4,116.27272727272728,374.0,-3.0500000000000003,269.0
subject_1785397463794,20260730,173058,250,407.591,16,977.5999999999999,108.72727272727272,370.0,13.05,274.0
subject_1785397463794,20260730,173058,251,409.184,15,775.0,84.54545454545455,266.0,-20.0,166.5
subject_1785397463794,20260730,173058,252,410.809,15,1039.0,116.22727272727273,396.0,-8.599999999999994,270.0
subject_1785397463794,20260730,173058,253,412.464,16,1037.9,109.36363636363637,408.0,20.1,309.5
subject_1785397463794,20260730,173058,254,414.057,16,1007.4000000000001,107.97727272727272,433.5,33.15,335.75
subject_1785397463794,20260730,173058,255,415.682,18,1207.2,120.43181818181819,458.0,52.95,353.75
subject_1785397463794,20260730,173058,256,417.337,17,1158.6,111.86363636363636,483.0,61.7,366.5
subject_1785397463794,20260730,173058,257,418.93,17,1191.6,130.5909090909091,431.0,8.8,292.0
subject_1785397463794,20260730,173058,258,420.555,15,977.0,107.5909090909091,417.0,32.9,318.5
subject_1785397463794,20260730,173058,259,422.179,17,897.4,96.81818181818181,388.0,21.5,311.5
subject_1785397463794,20260730,173058,260,423.803,17,1045.4,108.95454545454545,440.0,47.0,350.0
subject_1785397463794,20260730,173058,261,425.428,17,1071.8000000000002,110.72727272727273,474.0,57.3,375.5
subject_1785397463794,20260730,173058,262,427.052,17,997.0,106.54545454545455,438.0,45.3,348.0
subject_1785397463794,20260730,173058,263,428.676,16,1122.2,117.70454545454545,476.5,66.6,380.25
subject_1785397463794,20260730,173058,264,430.3,18,1147.4,124.29545454545455,487.5,79.7,402.0
subject_1785397463794,20260730,173058,265,431.925,18,1211.9,115.81818181818181,499.0,73.55,407.0
subject_1785397463794,20260730,173058,266,433.549,16,1134.6,116.06818181818181,485.0,83.35,397.0
subject_1785397463794,20260730,173058,267,435.173,19,1296.6000000000001,122.4090909090909,547.0,71.1,433.5
subject_1785397463794,20260730,173058,268,436.798,18,1317.8,125.9090909090909,486.0,67.85,369.25
subject_1785397463794,20260730,173058,269,438.422,16,1096.5,116.25,456.5,49.55,359.75
subject_1785397463794,20260730,173058,270,440.077,17,1122.8,114.0,475.0,67.1,390.0
