subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784615199160,20260721,161918,64,104.868,19,2936.3999999999996,278.6818181818182,541.0,66.6,603.5
subject_1784615199160,20260721,161918,65,106.486,13,2986.2,230.77272727272728,456.0,-10.700000000000003,487.0
subject_1784615199160,20260721,161918,66,108.104,17,2815.8,229.45454545454547,466.0,16.900000000000006,479.0
subject_1784615199160,20260721,161918,67,109.722,15,2689.0,238.27272727272728,441.0,34.2,486.5
subject_1784615199160,20260721,161918,68,111.309,19,2778.8,247.5,294.0,352.6,382.5
subject_1784615199160,20260721,161918,69,112.927,18,2558.8,219.97727272727275,301.0,348.75,368.5
subject_1784615199160,20260721,161918,70,114.583,16,2407.3,259.0,353.0,356.9,382.0
subject_1784615199160,20260721,161918,71,116.169,15,2947.8,258.77272727272725,223.0,299.5,403.5
subject_1784615199160,20260721,161918,72,117.787,17,2052.2,141.9090909090909,256.0,355.8,279.0
subject_1784615199160,20260721,161918,73,119.405,19,2826.2,246.95454545454547,249.0,296.6,379.0
subject_1784615199160,20260721,161918,74,121.111,17,3033.6000000000004,269.45454545454544,485.0,36.3,518.0
subject_1784615199160,20260721,161918,75,122.729,17,3006.3999999999996,276.27272727272725,475.0,29.700000000000003,525.0
subject_1784615199160,20260721,161918,76,124.347,12,3137.5,273.0909090909091,422.0,-9.75,476.25
subject_1784615199160,20260721,161918,77,125.934,14,3246.4,249.45454545454547,463.0,-22.200000000000003,507.5
subject_1784615199160,20260721,161918,78,127.521,15,3202.0,235.86363636363637,469.0,-67.9,479.0
subject_1784615199160,20260721,161918,79,129.139,14,3192.1,233.95454545454544,424.0,-63.2,453.75
subject_1784615199160,20260721,161918,80,130.757,15,3019.0,274.3636363636364,429.0,15.599999999999994,483.0
subject_1784615199160,20260721,161918,81,132.344,16,3074.5,276.0,417.5,14.599999999999998,479.25
subject_1784615199160,20260721,161918,82,133.962,14,3245.5,307.5,420.0,9.400000000000002,510.75
subject_1784615199160,20260721,161918,83,135.586,13,3024.0,310.09090909090907,433.0,19.0,521.0
subject_1784615199160,20260721,161918,84,137.205,13,2836.4,264.59090909090907,325.0,325.0,421.5
subject_1784615199160,20260721,161918,85,138.823,13,2730.8,227.1818181818182,362.0,-21.69999999999999,411.5
subject_1784615199160,20260721,161918,86,140.441,12,2926.8999999999996,232.22727272727272,415.0,-20.9,441.5
subject_1784615199160,20260721,161918,87,142.059,15,2308.0,227.5909090909091,441.0,20.099999999999994,466.5
subject_1784615199160,20260721,161918,88,143.677,16,3030.3,246.15909090909093,398.0,9.350000000000001,442.25
subject_1784615199160,20260721,161918,89,145.32,16,3201.9,273.4090909090909,471.5,-7.650000000000006,525.25
subject_1784615199160,20260721,161918,90,146.938,15,2588.2,236.72727272727272,451.0,-24.30000000000001,473.0
subject_1784615199160,20260721,161918,91,148.525,9,1713.0,136.36363636363637,307.0,0.0,295.0
subject_1784615199160,20260721,161918,92,150.143,17,2514.6,232.36363636363637,452.0,51.900000000000006,470.5
subject_1784615199160,20260721,161918,93,151.761,18,2483.2,206.6590909090909,329.0,19.450000000000006,365.25
subject_1784615199160,20260721,161918,94,153.379,15,2761.0,263.8636363636364,436.0,13.7,480.5
subject_1784615199160,20260721,161918,95,154.997,14,2995.5,257.90909090909093,418.5,1.3999999999999915,484.25
subject_1784615199160,20260721,161918,96,156.615,15,2812.6,278.1818181818182,430.0,21.80000000000001,524.5
subject_1784615199160,20260721,161918,97,158.233,14,2883.6000000000004,274.4090909090909,419.0,-11.35,495.5
subject_1784615199160,20260721,161918,98,159.857,15,3081.0,268.0,459.0,6.199999999999989,531.0
subject_1784615199160,20260721,161918,99,161.475,14,3186.8999999999996,280.47727272727275,443.0,-17.85000000000001,516.5
subject_1784615199160,20260721,161918,100,163.094,15,2799.4,293.8181818181818,419.0,18.19999999999999,485.5
subject_1784615199160,20260721,161918,101,164.737,16,2870.7,292.22727272727275,433.0,12.299999999999997,505.75
subject_1784615199160,20260721,161918,102,166.355,13,3103.8,256.6818181818182,449.0,-26.099999999999994,495.5
subject_1784615199160,20260721,161918,103,167.973,12,2979.5,260.0454545454545,396.0,-36.60000000000001,456.25
subject_1784615199160,20260721,161918,104,169.56,10,2329.7,245.3181818181818,335.5,209.65,432.5
subject_1784615199160,20260721,161918,105,171.184,9,3180.2,294.3181818181818,410.0,-11.800000000000011,480.5
subject_1784615199160,20260721,161918,106,172.802,10,3713.3,291.47727272727275,434.0,-69.19999999999999,499.0
subject_1784615199160,20260721,161918,107,174.421,9,3376.6000000000004,267.0,401.0,-55.69999999999999,466.5
subject_1784615199160,20260721,161918,108,176.039,8,3810.7,280.1818181818182,367.0,-103.65,457.5
subject_1784615199160,20260721,161918,109,177.657,11,3081.8,285.6818181818182,398.0,5.099999999999994,473.5
subject_1784615199160,20260721,161918,110,179.275,10,3095.9,257.90909090909093,367.0,-34.10000000000001,442.0
subject_1784615199160,20260721,161918,111,180.887,10,3042.7,229.5681818181818,354.0,-26.89999999999999,414.5
subject_1784615199160,20260721,161918,112,182.505,9,2135.0,222.27272727272728,352.0,9.0,424.0
subject_1784615199160,20260721,161918,113,184.124,8,3171.3999999999996,268.0681818181818,404.0,-8.799999999999997,465.0
subject_1784615199160,20260721,161918,114,185.748,7,2952.0,252.0909090909091,403.0,-44.0,450.0
subject_1784615199160,20260721,161918,115,187.366,10,3005.3999999999996,226.47727272727272,339.0,-53.150000000000006,374.5
subject_1784615199160,20260721,161918,116,188.984,10,2802.5,239.29545454545456,357.5,-23.19999999999999,395.25
subject_1784615199160,20260721,161918,117,190.596,10,2724.8999999999996,239.45454545454544,305.5,-25.699999999999996,397.5
subject_1784615199160,20260721,161918,118,192.214,8,1588.3999999999999,217.36363636363637,270.5,370.6,382.5
subject_1784615199160,20260721,161918,119,193.833,10,2633.7,229.63636363636363,392.0,-49.95,426.5
subject_1784615199160,20260721,161918,120,195.451,9,3285.0,221.13636363636363,399.0,-79.1,417.5
subject_1784615199160,20260721,161918,121,197.069,7,2987.6,252.95454545454547,420.0,-25.19999999999999,455.5
subject_1784615199160,20260721,161918,122,198.687,8,3947.6,250.4090909090909,423.5,-164.2,453.5
subject_1784615199160,20260721,161918,123,200.305,7,4212.8,259.04545454545456,451.0,-175.6,469.5
subject_1784615199160,20260721,161918,124,201.923,7,3116.8,231.45454545454547,417.0,-59.099999999999994,423.0
subject_1784615199160,20260721,161918,125,203.541,7,4342.4,193.4090909090909,414.0,-250.89999999999998,386.5
subject_1784615199160,20260721,161918,126,205.159,7,3200.8,226.6818181818182,437.0,-113.1,428.5
subject_1784615199160,20260721,161918,127,206.783,8,3890.8,203.09090909090907,289.5,-205.95,364.25
subject_1784615199160,20260721,161918,128,208.401,5,4435.6,205.04545454545453,396.0,-247.2,329.5
subject_1784615199160,20260721,161918,129,210.019,8,3495.8,226.95454545454544,329.5,13.650000000000006,412.25
subject_1784615199160,20260721,161918,130,211.637,6,4107.3,195.97727272727272,332.0,-216.1,380.25
subject_1784615199160,20260721,161918,131,213.255,9,2486.4,182.45454545454547,219.0,255.8,333.0
subject_1784615199160,20260721,161918,132,214.873,10,2322.4,170.1590909090909,242.5,301.35,330.0
subject_1784615199160,20260721,161918,133,216.485,10,1851.3999999999999,227.63636363636363,310.0,172.9,385.0
subject_1784615199160,20260721,161918,134,218.103,8,2585.8999999999996,211.22727272727275,379.0,-30.350000000000005,387.0
subject_1784615199160,20260721,161918,135,219.727,7,2565.6,273.22727272727275,243.0,275.7,406.5
subject_1784615199160,20260721,161918,136,221.346,7,3122.6000000000004,258.1363636363636,407.0,-46.69999999999999,431.0
subject_1784615199160,20260721,161918,137,222.987,7,4704.2,295.40909090909093,444.0,-212.89999999999998,484.5
subject_1784615199160,20260721,161918,138,224.582,11,2523.0,187.77272727272728,239.0,269.3,318.5
subject_1784615199160,20260721,161918,139,226.2,13,2600.8,226.5909090909091,289.0,-27.400000000000006,385.0
subject_1784615199160,20260721,161918,140,227.818,13,2748.2,241.9090909090909,357.0,14.099999999999994,427.0
subject_1784615199160,20260721,161918,141,229.43,13,2794.2,251.8181818181818,367.0,-2.0999999999999943,447.0
subject_1784615199160,20260721,161918,142,231.048,12,2519.8,261.95454545454544,352.0,7.0500000000000025,433.25
subject_1784615199160,20260721,161918,143,232.666,12,2880.1000000000004,277.25,370.5,-19.60000000000001,450.75
subject_1784615199160,20260721,161918,144,234.284,14,3111.2,271.5681818181818,424.0,-3.1500000000000057,474.0
subject_1784615199160,20260721,161918,145,235.909,13,3320.2,268.6818181818182,400.0,-17.400000000000006,457.0
subject_1784615199160,20260721,161918,146,237.527,15,3089.0,249.77272727272728,337.0,-24.0,418.0
subject_1784615199160,20260721,161918,147,239.145,9,4034.3999999999996,290.1363636363636,433.0,-148.3,494.5
subject_1784615199160,20260721,161918,148,240.786,11,3503.0,284.54545454545456,443.0,-62.099999999999994,489.5
subject_1784615199160,20260721,161918,149,242.381,16,3447.6,303.5681818181818,429.5,-28.0,510.25
subject_1784615199160,20260721,161918,150,244.03,13,2998.8,296.77272727272725,383.0,33.599999999999994,504.0
subject_1784615199160,20260721,161918,151,245.704,11,3785.6000000000004,339.04545454545456,436.0,-53.19999999999999,541.0
subject_1784615199160,20260721,161918,152,247.267,11,2136.0,258.6818181818182,341.0,350.0,453.5
subject_1784615199160,20260721,161918,153,248.878,16,2575.6,235.0909090909091,366.5,-0.20000000000000284,420.5
subject_1784615199160,20260721,161918,154,250.496,16,2182.2,257.5681818181818,337.0,171.95000000000002,441.25
subject_1784615199160,20260721,161918,155,252.114,15,2660.4,286.5,354.0,9.700000000000003,451.5
subject_1784615199160,20260721,161918,156,253.732,15,2793.2,253.8181818181818,394.0,11.599999999999994,458.0
subject_1784615199160,20260721,161918,157,255.319,15,2363.6000000000004,276.54545454545456,340.0,0.09999999999999432,450.0
subject_1784615199160,20260721,161918,158,256.968,12,2716.9,276.7045454545455,338.5,-4.049999999999997,460.25
subject_1784615199160,20260721,161918,159,258.555,15,2134.0,235.36363636363637,327.0,339.3,364.0
subject_1784615199160,20260721,161918,160,260.174,13,2188.6,300.59090909090907,384.0,7.2,448.0
subject_1784615199160,20260721,161918,161,261.798,10,3515.4,300.4545454545455,438.5,-35.2,518.0
subject_1784615199160,20260721,161918,162,263.448,13,3491.2,288.8181818181818,439.0,-20.099999999999994,506.0
subject_1784615199160,20260721,161918,163,265.034,11,4208.4,262.40909090909093,405.0,-187.8,433.0
subject_1784615199160,20260721,161918,164,266.652,9,3572.3999999999996,316.1363636363636,382.0,-62.30000000000001,478.5
subject_1784615199160,20260721,161918,165,268.293,13,3240.8,279.0,343.0,-66.5,441.0
subject_1784615199160,20260721,161918,166,269.91,10,3687.7,312.02272727272725,396.0,-61.650000000000006,500.75
subject_1784615199160,20260721,161918,167,271.506,13,2618.6,260.90909090909093,327.0,18.799999999999997,404.5
subject_1784615199160,20260721,161918,168,273.149,10,3790.3,286.0,419.5,-85.6,486.0
subject_1784615199160,20260721,161918,169,274.767,14,2516.6,211.5,339.5,5.800000000000004,389.0
subject_1784615199160,20260721,161918,170,276.385,8,3116.9,298.6363636363636,382.0,-51.3,500.5
subject_1784615199160,20260721,161918,171,278.003,15,2497.2,261.95454545454544,323.0,378.1,419.0
subject_1784615199160,20260721,161918,172,279.59,11,2193.6000000000004,268.3636363636364,313.0,25.200000000000003,443.5
subject_1784615199160,20260721,161918,173,281.208,12,2288.1000000000004,244.86363636363637,326.5,17.650000000000006,404.75
subject_1784615199160,20260721,161918,174,282.826,12,2295.3,220.97727272727272,305.0,3.5500000000000043,397.75
subject_1784615199160,20260721,161918,175,284.444,13,2319.6,214.6818181818182,311.0,-4.400000000000006,369.5
subject_1784615199160,20260721,161918,176,286.062,13,2545.0,223.72727272727272,369.0,-1.7000000000000028,432.0
subject_1784615199160,20260721,161918,177,287.68,11,2500.8,251.9090909090909,379.0,1.7999999999999998,407.5
subject_1784615199160,20260721,161918,178,289.298,13,2445.4,243.5,347.0,3.700000000000003,418.0
subject_1784615199160,20260721,161918,179,290.916,10,2484.4,230.5909090909091,316.5,5.65,388.0
subject_1784615199160,20260721,161918,180,292.534,12,2312.3999999999996,245.8409090909091,332.0,4.049999999999999,403.0
subject_1784615199160,20260721,161918,181,294.152,14,2191.0,233.47727272727275,350.0,7.950000000000001,400.75
subject_1784615199160,20260721,161918,182,295.801,12,2235.3,242.54545454545456,334.0,11.399999999999999,418.25
subject_1784615199160,20260721,161918,183,297.419,10,2806.5,240.3409090909091,319.5,-9.600000000000009,402.5
subject_1784615199160,20260721,161918,184,299.037,11,2230.8,238.6818181818182,323.0,2.0,407.0
subject_1784615199160,20260721,161918,185,300.655,12,2995.2999999999997,250.6818181818182,335.5,-33.85000000000001,434.0
subject_1784615199160,20260721,161918,186,302.273,10,2902.1,230.72727272727272,338.0,-18.200000000000003,393.5
subject_1784615199160,20260721,161918,187,303.891,11,2260.8,232.04545454545453,324.0,13.400000000000006,400.0
subject_1784615199160,20260721,161918,188,305.509,10,2667.4,236.95454545454544,343.0,-14.049999999999997,427.25
subject_1784615199160,20260721,161918,189,307.127,11,3664.2,238.36363636363637,323.0,-63.900000000000006,409.0
subject_1784615199160,20260721,161918,190,308.745,9,3561.3999999999996,240.6818181818182,373.0,-104.80000000000001,417.5
subject_1784615199160,20260721,161918,191,310.363,9,3602.6000000000004,240.8181818181818,338.0,-49.19999999999999,388.5
subject_1784615199160,20260721,161918,192,311.981,8,3668.2,215.04545454545456,369.0,-140.5,374.5
subject_1784615199160,20260721,161918,193,313.597,9,3749.0,221.27272727272728,339.0,-72.5,376.5
subject_1784615199160,20260721,161918,194,315.248,7,3843.6000000000004,227.4090909090909,381.0,-70.19999999999999,410.0
subject_1784615199160,20260721,161918,195,316.835,9,3768.0,238.36363636363637,328.0,-79.80000000000001,423.0
subject_1784615199160,20260721,161918,196,318.422,12,2202.1,222.5909090909091,306.5,6.099999999999997,376.5
subject_1784615199160,20260721,161918,197,320.04,9,1976.8000000000002,192.5909090909091,303.0,379.2,350.5
subject_1784615199160,20260721,161918,198,321.658,10,2964.2,259.97727272727275,346.0,-38.75000000000001,406.5
