subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,033348,0,0.475,20,2289.7,196.8181818181818,1050.5,59.400000000000006,608.0
subject_1784256238303,20260721,033348,1,2.097,20,2211.1,187.1590909090909,965.0,70.0,530.75
subject_1784256238303,20260721,033348,2,3.729,20,1947.4,165.52272727272728,760.0,41.8,634.25
subject_1784256238303,20260721,033348,3,5.372,19,3076.4,132.5909090909091,580.0,98.3,569.5
subject_1784256238303,20260721,033348,4,6.964,20,2461.7999999999997,195.63636363636363,1030.0,67.44999999999999,785.5
subject_1784256238303,20260721,033348,5,8.595,20,2466.2,157.02272727272728,861.5,81.80000000000001,659.25
subject_1784256238303,20260721,033348,6,10.207,20,1926.6,150.45454545454544,818.0,77.4,572.25
subject_1784256238303,20260721,033348,7,11.829,20,1798.1999999999998,137.9090909090909,650.5,70.4,532.5
