subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785397463794,20260730,174817,32,53.902,20,1169.5,111.9090909090909,419.0,-15.55,273.25
subject_1785397463794,20260730,174817,33,55.527,20,1204.4,116.27272727272728,433.0,-24.7,286.75
subject_1785397463794,20260730,174817,34,57.151,20,1205.5,117.27272727272728,437.5,-31.4,288.75
subject_1785397463794,20260730,174817,35,58.775,20,1201.6,115.70454545454545,433.5,-31.4,272.0
subject_1785397463794,20260730,174817,36,60.4,20,1195.6,115.52272727272728,429.0,-22.799999999999997,270.75
subject_1785397463794,20260730,174817,37,62.024,20,1169.5,111.77272727272728,414.5,-31.5,257.5
subject_1785397463794,20260730,174817,38,63.648,20,1207.8,115.9090909090909,421.0,-21.15,269.25
subject_1785397463794,20260730,174817,39,65.273,20,1213.5,118.1590909090909,425.0,-28.8,276.0
subject_1785397463794,20260730,174817,40,66.897,20,1149.6,111.9090909090909,394.5,-28.0,252.25
subject_1785397463794,20260730,174817,41,68.521,20,1213.3,115.97727272727272,415.0,-23.35,264.25
subject_1785397463794,20260730,174817,42,70.146,20,1190.1,111.93181818181819,405.0,-24.15,245.5
subject_1785397463794,20260730,174817,43,71.77,20,1216.0,112.0909090909091,412.0,-26.200000000000003,259.0
subject_1785397463794,20260730,174817,44,73.395,20,1243.9,115.56818181818181,434.0,-18.65,278.75
subject_1785397463794,20260730,174817,45,75.019,20,1223.5,116.61363636363636,429.0,-21.7,279.25
subject_1785397463794,20260730,174817,46,76.643,20,1209.3,114.61363636363636,416.5,-32.400000000000006,259.75
subject_1785397463794,20260730,174817,47,78.268,20,1225.0,120.75,428.0,-26.7,270.5
subject_1785397463794,20260730,174817,48,79.892,20,1197.8,117.77272727272727,417.0,-27.0,258.25
subject_1785397463794,20260730,174817,49,81.516,20,1270.0,123.31818181818181,419.0,-17.5,280.5
subject_1785397463794,20260730,174817,50,83.141,20,1225.5,118.02272727272728,425.0,-21.1,283.25
subject_1785397463794,20260730,174817,51,84.765,20,1259.0,120.52272727272728,433.5,-27.45,279.0
subject_1785397463794,20260730,174817,52,86.389,20,1241.5,117.81818181818181,413.0,-23.2,275.5
subject_1785397463794,20260730,174817,53,88.014,20,1204.3000000000002,120.63636363636363,426.0,-21.950000000000003,279.5
subject_1785397463794,20260730,174817,54,89.638,20,1273.5,125.02272727272728,426.5,-25.700000000000003,281.5
subject_1785397463794,20260730,174817,55,91.262,20,1311.5,129.27272727272728,464.5,-29.1,299.0
subject_1785397463794,20260730,174817,56,92.887,20,1134.5,112.56818181818181,386.0,-27.95,268.5
subject_1785397463794,20260730,174817,57,94.511,20,1156.0,120.72727272727272,382.5,-27.95,253.5
subject_1785397463794,20260730,174817,58,96.135,20,1286.0,123.27272727272728,424.0,-20.6,286.25
subject_1785397463794,20260730,174817,59,97.76,20,1304.5,127.43181818181819,443.0,-39.599999999999994,287.5
subject_1785397463794,20260730,174817,60,99.384,20,1208.6999999999998,120.54545454545455,400.0,-21.65,265.5
subject_1785397463794,20260730,174817,61,101.008,20,1176.3000000000002,119.18181818181819,408.0,-29.75,261.0
subject_1785397463794,20260730,174817,62,102.633,20,1193.0,120.52272727272728,422.0,-23.05,275.25
subject_1785397463794,20260730,174817,63,104.257,20,1264.5,124.52272727272728,438.0,-37.8,283.25
subject_1785397463794,20260730,174817,64,105.881,20,1229.8,118.13636363636364,391.5,-24.05,261.5
subject_1785397463794,20260730,174817,65,107.506,20,1303.3,128.1590909090909,443.5,-26.35,282.75
subject_1785397463794,20260730,174817,66,109.13,20,1288.9,129.22727272727272,431.5,-32.7,266.0
subject_1785397463794,20260730,174817,67,110.754,20,1265.5,126.5909090909091,426.0,-27.85,281.75
subject_1785397463794,20260730,174817,68,112.379,20,1296.5,126.68181818181819,425.0,-30.95,263.5
subject_1785397463794,20260730,174817,69,114.003,20,1311.0,129.8409090909091,438.0,-25.15,262.25
subject_1785397463794,20260730,174817,70,115.627,20,1291.1000000000001,128.5909090909091,423.0,-34.55,258.75
subject_1785397463794,20260730,174817,71,117.252,20,1298.7,126.47727272727272,422.0,-27.049999999999997,249.0
subject_1785397463794,20260730,174817,72,118.876,20,1256.4,122.9090909090909,405.0,-34.8,253.0
subject_1785397463794,20260730,174817,73,120.5,20,1305.2,129.02272727272725,430.0,-32.6,252.25
subject_1785397463794,20260730,174817,74,122.125,20,1310.8000000000002,134.27272727272725,421.5,-37.5,254.75
subject_1785397463794,20260730,174817,75,123.749,20,1286.0,130.9318181818182,422.0,-31.75,271.5
subject_1785397463794,20260730,174817,76,125.373,20,1328.0,132.77272727272728,430.0,-30.549999999999997,268.75
subject_1785397463794,20260730,174817,77,126.998,20,1305.0,127.97727272727272,420.5,-33.599999999999994,267.0
subject_1785397463794,20260730,174817,78,128.622,20,1306.0,128.3409090909091,422.0,-27.6,284.25
subject_1785397463794,20260730,174817,79,130.246,20,1286.7,126.1590909090909,422.0,-38.650000000000006,284.0
subject_1785397463794,20260730,174817,80,131.871,20,1253.3000000000002,124.38636363636363,404.0,-29.35,268.25
subject_1785397463794,20260730,174817,81,133.495,20,1255.1999999999998,126.45454545454545,423.5,-37.55,290.0
subject_1785397463794,20260730,174817,82,135.119,20,1300.6,128.47727272727272,442.5,-25.1,280.5
subject_1785397463794,20260730,174817,83,136.744,20,1298.3,126.02272727272728,433.5,-26.6,284.25
subject_1785397463794,20260730,174817,84,138.368,20,1275.0,128.65909090909093,422.5,-34.5,267.25
subject_1785397463794,20260730,174817,85,139.992,20,1290.9,128.27272727272725,430.0,-30.95,282.25
subject_1785397463794,20260730,174817,86,141.616,20,1315.5,131.95454545454544,448.5,-33.6,296.75
subject_1785397463794,20260730,174817,87,143.241,20,1317.5,128.77272727272725,437.0,-32.15,276.5
subject_1785397463794,20260730,174817,88,144.865,20,1278.0,121.5,410.0,-29.4,281.0
subject_1785397463794,20260730,174817,89,146.489,20,1235.0,123.56818181818181,420.0,-22.4,275.25
subject_1785397463794,20260730,174817,90,148.114,20,1289.4,127.93181818181819,424.0,-26.25,272.25
subject_1785397463794,20260730,174817,91,149.738,20,1296.0,128.72727272727272,427.0,-35.150000000000006,268.5
subject_1785397463794,20260730,174817,92,151.362,20,1278.3000000000002,129.45454545454544,431.5,-34.85,284.5
subject_1785397463794,20260730,174817,93,152.987,20,1369.2,134.9090909090909,460.0,-32.7,299.5
subject_1785397463794,20260730,174817,94,154.611,20,1339.0,133.52272727272728,437.5,-22.65,284.5
subject_1785397463794,20260730,174817,95,156.235,20,1349.0,135.29545454545456,461.5,-28.25,285.25
subject_1785397463794,20260730,174817,96,157.86,20,1342.6,129.77272727272725,464.0,-24.35,289.5
subject_1785397463794,20260730,174817,97,159.484,20,1363.1,139.77272727272728,465.0,-32.9,297.25
subject_1785397463794,20260730,174817,98,161.108,20,1376.1,139.8181818181818,463.5,-27.35,283.75
subject_1785397463794,20260730,174817,99,162.732,20,1329.2,130.5681818181818,463.0,-23.65,301.75
subject_1785397463794,20260730,174817,100,164.357,20,1312.5,134.65909090909093,469.0,-32.2,295.75
subject_1785397463794,20260730,174817,101,165.981,20,1283.8,129.86363636363637,446.0,-25.95,286.75
subject_1785397463794,20260730,174817,102,167.605,20,1324.5,134.02272727272725,446.5,-33.1,274.5
subject_1785397463794,20260730,174817,103,169.229,20,1300.3,130.6590909090909,449.0,-26.4,285.75
subject_1785397463794,20260730,174817,104,170.854,20,1367.5,138.22727272727275,472.5,-31.85,293.5
subject_1785397463794,20260730,174817,105,172.478,20,1329.3,134.1590909090909,452.5,-24.15,287.0
subject_1785397463794,20260730,174817,106,174.102,20,1327.7,130.45454545454544,455.0,-31.0,294.75
subject_1785397463794,20260730,174817,107,175.727,20,1370.5,137.63636363636363,467.5,-28.7,282.0
subject_1785397463794,20260730,174817,108,177.351,20,1294.8000000000002,131.95454545454544,447.0,-15.8,296.75
subject_1785397463794,20260730,174817,109,178.975,20,1317.6,136.61363636363637,440.0,-26.75,273.5
subject_1785397463794,20260730,174817,110,180.599,20,1270.5,130.02272727272725,437.0,-19.950000000000003,285.75
subject_1785397463794,20260730,174817,111,182.224,20,1365.5,141.38636363636363,485.0,-36.5,308.25
subject_1785397463794,20260730,174817,112,183.848,20,1358.7,137.75,443.5,-20.85,278.75
subject_1785397463794,20260730,174817,113,185.472,20,1332.4,132.0909090909091,444.5,-27.950000000000003,281.25
subject_1785397463794,20260730,174817,114,187.096,20,1294.6,127.8409090909091,457.5,-10.8,299.25
subject_1785397463794,20260730,174817,115,188.721,20,1355.7,133.27272727272725,449.5,-16.0,297.0
subject_1785397463794,20260730,174817,116,190.345,20,1310.5,131.4090909090909,440.5,-33.55,281.75
subject_1785397463794,20260730,174817,117,191.969,20,1249.4,125.38636363636363,416.5,-24.15,278.25
subject_1785397463794,20260730,174817,118,193.593,20,1342.6000000000001,137.4318181818182,460.5,-26.4,281.75
subject_1785397463794,20260730,174817,119,195.218,20,1330.0,135.97727272727275,463.0,-26.9,281.5
subject_1785397463794,20260730,174817,120,196.842,20,1385.4,138.75,469.0,-28.799999999999997,291.5
subject_1785397463794,20260730,174817,121,198.466,20,1353.6999999999998,134.47727272727272,451.5,-15.35,271.75
subject_1785397463794,20260730,174817,122,200.09,20,1362.4,136.9090909090909,458.5,-30.049999999999997,290.5
subject_1785397463794,20260730,174817,123,201.714,20,1399.4,140.47727272727272,481.5,-16.0,310.0
subject_1785397463794,20260730,174817,124,203.339,20,1441.4,144.86363636363637,493.5,-19.1,319.5
subject_1785397463794,20260730,174817,125,204.963,20,1427.1,145.34090909090907,482.5,-29.0,299.25
subject_1785397463794,20260730,174817,126,206.587,20,1335.8000000000002,133.63636363636363,451.5,-31.05,284.75
subject_1785397463794,20260730,174817,127,208.211,20,1331.9,128.79545454545456,443.5,-18.25,274.25
subject_1785397463794,20260730,174817,128,209.836,20,1314.5,134.5,458.0,-28.2,300.75
subject_1785397463794,20260730,174817,129,211.46,20,1357.4,132.3181818181818,457.5,-23.950000000000003,287.5
subject_1785397463794,20260730,174817,130,213.084,20,1356.0,135.52272727272728,454.0,-22.95,295.0
subject_1785397463794,20260730,174817,131,214.708,20,1367.8,133.86363636363637,440.0,-11.850000000000001,280.25
subject_1785397463794,20260730,174817,132,216.333,20,1363.0,129.88636363636363,441.0,-23.45,280.5
subject_1785397463794,20260730,174817,133,217.957,20,1367.8999999999999,134.88636363636363,458.0,-31.15,290.0
subject_1785397463794,20260730,174817,134,219.581,20,1318.0,132.27272727272728,436.5,-26.15,283.25
subject_1785397463794,20260730,174817,135,221.205,20,1364.7,135.61363636363637,462.0,-18.15,285.5
subject_1785397463794,20260730,174817,136,222.83,20,1533.0,153.20454545454544,566.0,-11.7,391.75
subject_1785397463794,20260730,174817,137,224.454,20,1582.0,147.11363636363637,582.0,-30.700000000000003,362.5
subject_1785397463794,20260730,174817,138,226.078,20,1430.0,145.45454545454544,524.0,-10.600000000000001,321.0
subject_1785397463794,20260730,174817,139,227.702,20,1399.8,138.04545454545456,532.5,-35.65,327.75
subject_1785397463794,20260730,174817,140,229.326,20,1381.5,140.77272727272725,467.0,-15.399999999999999,284.25
subject_1785397463794,20260730,174817,141,230.951,20,1380.1,142.3181818181818,495.5,-25.4,319.25
subject_1785397463794,20260730,174817,142,232.575,20,1442.7,146.5681818181818,520.0,-17.549999999999997,341.0
subject_1785397463794,20260730,174817,143,234.199,20,1757.4,172.5681818181818,641.0,-14.0,366.5
subject_1785397463794,20260730,174817,144,235.823,20,1400.0,136.77272727272725,531.0,-17.5,343.0
subject_1785397463794,20260730,174817,145,237.448,20,1486.3,147.9318181818182,548.0,-15.75,335.5
subject_1785397463794,20260730,174817,146,239.072,20,1265.0,125.75,474.0,-13.7,330.75
subject_1785397463794,20260730,174817,147,240.696,20,1299.1,124.52272727272728,405.5,-19.35,241.0
subject_1785397463794,20260730,174817,148,242.321,20,1343.5,123.8409090909091,397.0,-12.600000000000001,236.25
subject_1785397463794,20260730,174817,149,243.945,20,1183.3000000000002,108.4090909090909,389.0,-29.75,275.5
subject_1785397463794,20260730,174817,150,245.569,20,1208.1,111.9090909090909,365.5,-15.049999999999999,225.25
subject_1785397463794,20260730,174817,151,247.193,20,1203.0,113.22727272727272,400.0,-17.799999999999997,274.75
subject_1785397463794,20260730,174817,152,248.818,20,1352.3,125.4090909090909,430.5,-24.7,263.75
subject_1785397463794,20260730,174817,153,250.442,20,1316.1,137.77272727272725,434.0,-30.6,280.25
subject_1785397463794,20260730,174817,154,252.066,20,1405.1999999999998,137.22727272727275,498.5,-22.3,289.5
subject_1785397463794,20260730,174817,155,253.69,20,1248.5,127.1590909090909,423.0,-14.35,269.0
subject_1785397463794,20260730,174817,156,255.314,20,1491.0,144.09090909090907,529.5,-9.8,320.0
subject_1785397463794,20260730,174817,157,256.939,20,1313.1999999999998,129.38636363636363,430.5,-19.6,269.5
subject_1785397463794,20260730,174817,158,258.563,20,1483.5,145.25,499.0,-27.849999999999998,310.75
subject_1785397463794,20260730,174817,159,260.187,20,1338.6,134.6818181818182,449.0,-11.65,294.5
subject_1785397463794,20260730,174817,160,261.811,20,1478.5,144.4090909090909,515.5,-18.9,313.0
subject_1785397463794,20260730,174817,161,263.436,20,1431.8,139.25,473.0,-19.95,277.25
subject_1785397463794,20260730,174817,162,265.06,20,1390.5,141.72727272727272,457.0,-24.25,272.75
subject_1785397463794,20260730,174817,163,266.684,20,1520.0,148.13636363636363,512.5,-16.65,317.25
subject_1785397463794,20260730,174817,164,268.308,20,1470.8,144.3409090909091,487.5,-21.35,298.5
subject_1785397463794,20260730,174817,165,269.933,20,1314.0,130.95454545454544,409.0,-9.65,256.5
subject_1785397463794,20260730,174817,166,271.557,20,1391.0,130.65909090909093,405.0,-22.45,246.75
subject_1785397463794,20260730,174817,167,273.181,20,1453.0,140.6818181818182,466.0,-16.95,275.0
subject_1785397463794,20260730,174817,168,274.805,20,1422.5,142.61363636363637,506.5,-24.25,298.0
subject_1785397463794,20260730,174817,169,276.429,20,1459.8000000000002,147.63636363636363,497.5,-20.0,282.5
subject_1785397463794,20260730,174817,170,278.054,20,1426.6,144.75,496.0,-21.35,307.5
subject_1785397463794,20260730,174817,171,279.678,20,1519.0,153.04545454545456,499.0,-16.3,300.25
subject_1785397463794,20260730,174817,172,281.302,20,1507.0,146.0,511.5,-21.6,311.5
subject_1785397463794,20260730,174817,173,282.926,20,1511.9,148.36363636363637,528.5,-19.35,327.25
subject_1785397463794,20260730,174817,174,284.551,20,1395.6,135.4318181818182,482.5,-24.4,299.5
subject_1785397463794,20260730,174817,175,286.175,20,1505.6,149.97727272727275,500.0,-12.850000000000001,313.0
subject_1785397463794,20260730,174817,176,287.799,20,1459.1,145.45454545454544,488.0,-14.0,280.5
subject_1785397463794,20260730,174817,177,289.423,20,1474.6,142.6590909090909,499.5,-17.299999999999997,311.5
subject_1785397463794,20260730,174817,178,291.048,20,1445.0,141.3409090909091,493.0,-20.450000000000003,302.0
subject_1785397463794,20260730,174817,179,292.672,20,1720.7,172.6818181818182,611.5,-0.5000000000000009,370.25
subject_1785397463794,20260730,174817,180,294.296,20,1393.0,141.63636363636363,473.5,-23.0,301.5
subject_1785397463794,20260730,174817,181,295.92,20,1256.1999999999998,127.06818181818181,403.0,-11.6,275.75
subject_1785397463794,20260730,174817,182,297.544,20,1070.5,106.29545454545453,374.5,-23.6,270.0
subject_1785397463794,20260730,174817,183,299.169,20,1308.5,123.5909090909091,428.0,-17.35,285.0
subject_1785397463794,20260730,174817,184,300.793,20,1284.1999999999998,127.5909090909091,440.5,-16.0,279.5
subject_1785397463794,20260730,174817,185,302.417,20,1181.9,105.18181818181819,373.0,-14.15,257.25
subject_1785397463794,20260730,174817,186,304.041,20,1261.3,112.1590909090909,379.5,-21.0,263.25
subject_1785397463794,20260730,174817,187,305.665,20,1340.7,131.63636363636363,435.0,-20.1,273.5
subject_1785397463794,20260730,174817,188,307.29,20,1325.4,132.04545454545456,439.5,-26.049999999999997,281.0
subject_1785397463794,20260730,174817,189,308.914,20,1305.9,128.52272727272728,454.0,-26.5,279.0
subject_1785397463794,20260730,174817,190,310.538,20,1188.1,119.22727272727272,388.0,-11.100000000000001,260.25
subject_1785397463794,20260730,174817,191,312.162,20,1202.1,107.61363636363636,383.0,-14.0,244.5
subject_1785397463794,20260730,174817,192,313.787,20,1374.1,125.52272727272728,413.0,-16.7,270.5
subject_1785397463794,20260730,174817,193,315.411,20,1374.9,129.02272727272728,453.0,-22.65,278.25
subject_1785397463794,20260730,174817,194,317.035,20,1362.5,138.13636363636363,463.0,-6.35,287.5
subject_1785397463794,20260730,174817,195,318.659,20,1355.5,132.0909090909091,426.0,-14.899999999999999,262.25
subject_1785397463794,20260730,174817,196,320.283,20,1419.3,131.25,428.0,-2.5500000000000007,265.0
subject_1785397463794,20260730,174817,197,321.907,20,1341.2,136.97727272727275,461.5,-23.45,287.0
subject_1785397463794,20260730,174817,198,323.532,20,1360.8,129.38636363636363,437.5,-10.15,273.75
subject_1785397463794,20260730,174817,199,325.156,20,1310.5,134.25,438.5,-19.75,274.5
subject_1785397463794,20260730,174817,200,326.78,20,1449.8,133.77272727272728,468.5,-17.2,281.75
subject_1785397463794,20260730,174817,201,328.404,20,1384.7,137.72727272727272,482.0,-11.649999999999999,312.25
subject_1785397463794,20260730,174817,202,330.028,20,1381.3000000000002,142.02272727272725,501.0,-16.05,305.0
subject_1785397463794,20260730,174817,203,331.652,20,1429.0,140.86363636363637,466.5,-12.0,279.5
subject_1785397463794,20260730,174817,204,333.276,20,1487.4,146.4318181818182,523.0,-12.95,315.25
subject_1785397463794,20260730,174817,205,334.901,20,1421.1,132.75,450.0,-18.25,285.5
subject_1785397463794,20260730,174817,206,336.525,20,1416.3,143.27272727272728,521.0,-9.45,338.75
subject_1785397463794,20260730,174817,207,338.149,20,1434.5,144.75,489.0,-19.700000000000003,292.5
subject_1785397463794,20260730,174817,208,339.773,20,1482.5,143.1818181818182,512.5,-11.95,331.5
subject_1785397463794,20260730,174817,209,341.397,20,1450.5,143.79545454545456,515.0,-19.4,323.0
subject_1785397463794,20260730,174817,210,343.021,20,1433.5,141.79545454545456,496.5,-16.1,311.25
subject_1785397463794,20260730,174817,211,344.646,20,1500.5,151.4090909090909,512.0,-8.95,321.75
subject_1785397463794,20260730,174817,212,346.27,20,1490.5,150.1590909090909,502.5,-11.45,314.25
subject_1785397463794,20260730,174817,213,347.894,20,1537.5,150.5909090909091,543.5,-19.2,354.75
subject_1785397463794,20260730,174817,214,349.518,20,1555.0,154.88636363636363,548.5,-12.200000000000001,347.5
subject_1785397463794,20260730,174817,215,351.142,20,1555.2,152.36363636363637,527.0,-11.4,331.0
subject_1785397463794,20260730,174817,216,352.766,20,1541.6,150.11363636363637,543.0,-3.55,345.0
subject_1785397463794,20260730,174817,217,354.391,20,1519.1999999999998,150.0,551.5,-3.749999999999999,357.0
subject_1785397463794,20260730,174817,218,356.015,20,1523.9,160.52272727272728,565.0,-18.65,364.75
subject_1785397463794,20260730,174817,219,357.639,20,1461.6,147.47727272727272,513.0,-10.0,327.75
subject_1785397463794,20260730,174817,220,359.263,20,1524.8,156.9318181818182,516.0,-15.350000000000001,323.25
subject_1785397463794,20260730,174817,221,360.887,20,1489.4,152.47727272727275,530.0,-13.350000000000001,350.0
subject_1785397463794,20260730,174817,222,362.511,20,1570.8,160.9318181818182,579.0,-14.95,364.0
subject_1785397463794,20260730,174817,223,364.136,20,1470.2,146.97727272727275,526.0,-13.65,362.5
subject_1785397463794,20260730,174817,224,365.76,20,1442.5,148.70454545454544,522.5,-4.1,355.5
subject_1785397463794,20260730,174817,225,367.384,20,1544.6,152.88636363636363,557.0,-6.75,366.0
subject_1785397463794,20260730,174817,226,369.008,20,1463.6,149.29545454545456,554.0,-23.25,367.75
subject_1785397463794,20260730,174817,227,370.632,20,1474.5,146.02272727272725,547.0,-11.0,365.25
subject_1785397463794,20260730,174817,228,372.256,20,1518.9,155.61363636363637,560.0,-12.850000000000001,372.5
subject_1785397463794,20260730,174817,229,373.88,20,1488.3,151.9318181818182,521.0,-14.25,336.0
subject_1785397463794,20260730,174817,230,375.504,20,1447.8,147.29545454545456,489.5,-13.55,319.75
subject_1785397463794,20260730,174817,231,377.128,20,1552.8,159.4318181818182,537.0,-11.7,342.5
subject_1785397463794,20260730,174817,232,378.752,20,1518.9,155.8181818181818,558.0,-7.499999999999999,359.25
subject_1785397463794,20260730,174817,233,380.377,20,1562.0,163.3181818181818,543.5,-12.399999999999999,360.0
subject_1785397463794,20260730,174817,234,382.001,20,1531.4,156.79545454545456,543.0,2.3000000000000003,356.0
subject_1785397463794,20260730,174817,235,383.625,20,1609.5,166.54545454545456,586.5,-9.700000000000001,383.75
subject_1785397463794,20260730,174817,236,385.249,20,1514.0,154.52272727272725,578.0,-4.0,376.5
subject_1785397463794,20260730,174817,237,386.873,20,1580.5,164.11363636363637,593.5,-12.25,408.0
subject_1785397463794,20260730,174817,238,388.497,20,1534.1,152.8409090909091,551.0,-5.95,381.0
subject_1785397463794,20260730,174817,239,390.121,20,1515.4,155.11363636363637,571.0,-5.05,381.0
subject_1785397463794,20260730,174817,240,391.745,20,1568.4,158.90909090909093,578.0,-10.1,381.75
subject_1785397463794,20260730,174817,241,393.369,20,1433.9,140.29545454545456,527.0,-21.7,362.5
subject_1785397463794,20260730,174817,242,394.993,20,1560.5,153.77272727272728,562.0,-3.5,373.0
subject_1785397463794,20260730,174817,243,396.617,20,1582.6,157.5,581.5,-4.15,382.5
subject_1785397463794,20260730,174817,244,398.241,20,1522.0,152.52272727272725,574.0,-16.85,386.0
subject_1785397463794,20260730,174817,245,399.865,20,1537.7,146.6818181818182,568.5,-4.0,383.5
subject_1785397463794,20260730,174817,246,401.489,20,1556.7,152.47727272727275,556.0,1.3000000000000007,372.0
subject_1785397463794,20260730,174817,247,403.114,20,1544.8,146.9090909090909,582.5,-7.6,376.5
subject_1785397463794,20260730,174817,248,404.738,20,1515.7,151.1590909090909,555.5,-17.6,367.0
subject_1785397463794,20260730,174817,249,406.362,20,1025.0,96.95454545454545,319.5,-10.95,256.0
subject_1785397463794,20260730,174817,250,407.986,20,1389.9,143.20454545454544,494.0,-3.0,344.0
subject_1785397463794,20260730,174817,251,409.61,20,1460.0,142.04545454545456,530.0,5.250000000000001,378.25
subject_1785397463794,20260730,174817,252,411.234,20,1482.9,150.90909090909093,515.5,-5.25,364.75
subject_1785397463794,20260730,174817,253,412.858,20,1489.0,147.6818181818182,535.5,4.55,386.0
subject_1785397463794,20260730,174817,254,414.482,20,1430.8,145.54545454545456,541.0,-10.649999999999999,379.75
subject_1785397463794,20260730,174817,255,416.106,20,1481.3,150.11363636363637,544.0,6.75,373.5
subject_1785397463794,20260730,174817,256,417.73,20,1488.4,147.72727272727275,555.5,-8.6,391.0
subject_1785397463794,20260730,174817,257,419.354,20,1477.6,144.4318181818182,522.5,14.8,365.5
subject_1785397463794,20260730,174817,258,420.978,20,1377.4,132.8181818181818,497.5,-2.65,363.25
subject_1785397463794,20260730,174817,259,422.603,20,1417.0,141.0909090909091,505.5,2.15,357.0
subject_1785397463794,20260730,174817,260,424.226,20,1372.5,134.52272727272728,481.0,4.449999999999999,359.0
subject_1785397463794,20260730,174817,261,425.851,20,1402.3,144.75,524.0,-9.95,376.0
subject_1785397463794,20260730,174817,262,427.475,20,1411.8999999999999,131.8181818181818,477.5,4.1,361.0
subject_1785397463794,20260730,174817,263,429.099,20,1351.5,135.79545454545453,493.5,-2.45,353.25
subject_1785397463794,20260730,174817,264,430.723,20,1269.7,118.5909090909091,436.0,-0.3999999999999999,326.5
subject_1785397463794,20260730,174817,265,432.347,20,1287.1,121.27272727272728,429.5,0.20000000000000107,316.0
subject_1785397463794,20260730,174817,266,433.971,20,1175.2,110.25,373.5,-8.35,289.5
subject_1785397463794,20260730,174817,267,435.595,20,1302.3000000000002,128.02272727272728,460.5,2.2500000000000004,345.75
subject_1785397463794,20260730,174817,268,437.219,20,1274.5,119.29545454545455,409.0,4.25,308.25
subject_1785397463794,20260730,174817,269,438.843,20,1179.3000000000002,109.63636363636364,387.5,6.25,277.0
subject_1785397463794,20260730,174817,270,440.467,20,1113.7,108.36363636363637,380.5,-9.05,276.25
subject_1785397463794,20260730,174817,271,442.091,20,1135.8000000000002,108.79545454545455,375.5,-3.7,275.75
subject_1785397463794,20260730,174817,272,443.715,20,1133.1,109.47727272727272,383.0,6.65,283.75
