subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784598047019,20260721,145551,33,54.247,19,1941.1999999999998,75.4090909090909,295.0,223.6,166.0
subject_1784598047019,20260721,145551,34,55.866,19,2164.4,82.22727272727273,292.0,263.2,174.0
subject_1784598047019,20260721,145551,35,57.454,20,2126.8,69.11363636363637,261.5,285.55,168.0
subject_1784598047019,20260721,145551,36,59.073,20,1950.5,80.61363636363637,321.0,238.95,195.0
subject_1784598047019,20260721,145551,37,60.692,20,1977.9,84.95454545454545,352.5,232.4,213.5
subject_1784598047019,20260721,145551,38,62.311,20,1878.0,63.97727272727273,255.5,222.05,161.5
subject_1784598047019,20260721,145551,39,63.93,20,1892.8000000000002,85.61363636363636,343.0,262.9,243.75
subject_1784598047019,20260721,145551,40,65.549,20,2019.1,67.70454545454545,213.0,230.75,150.75
subject_1784598047019,20260721,145551,41,67.168,20,2001.6,83.04545454545455,350.0,125.55,221.25
subject_1784598047019,20260721,145551,42,68.788,19,2315.8,91.9090909090909,359.0,129.4,234.5
subject_1784598047019,20260721,145551,43,70.407,18,2175.9,95.77272727272728,389.0,185.45,252.5
subject_1784598047019,20260721,145551,44,72.119,17,2119.2,92.5,385.0,195.6,206.5
subject_1784598047019,20260721,145551,45,73.645,19,2134.2,79.36363636363636,364.0,175.2,251.0
subject_1784598047019,20260721,145551,46,75.295,19,2031.0,81.9090909090909,376.0,249.5,225.0
subject_1784598047019,20260721,145551,47,76.914,19,2016.1999999999998,93.04545454545455,358.0,206.6,241.5
subject_1784598047019,20260721,145551,48,78.502,20,2190.3,80.45454545454545,359.0,184.5,255.0
subject_1784598047019,20260721,145551,49,80.121,20,1482.5,84.61363636363637,355.0,168.25,224.0
subject_1784598047019,20260721,145551,50,81.74,20,1913.3999999999999,86.5909090909091,364.5,120.4,239.25
subject_1784598047019,20260721,145551,51,83.359,19,2236.0,92.0909090909091,386.0,187.9,265.5
subject_1784598047019,20260721,145551,52,84.978,20,1817.8999999999999,87.9090909090909,375.0,134.8,225.5
subject_1784598047019,20260721,145551,53,86.597,20,1549.9,91.75,385.0,99.6,232.75
subject_1784598047019,20260721,145551,54,88.216,19,1367.8000000000002,82.45454545454545,387.0,130.1,276.0
subject_1784598047019,20260721,145551,55,89.867,18,2050.0,108.72727272727272,481.5,209.0,310.75
subject_1784598047019,20260721,145551,56,91.455,17,2166.0,102.81818181818181,465.0,101.5,337.5
subject_1784598047019,20260721,145551,57,93.074,18,1838.2,106.8409090909091,481.5,136.85,318.5
subject_1784598047019,20260721,145551,58,94.796,17,1938.1999999999998,112.4090909090909,505.0,147.4,326.0
subject_1784598047019,20260721,145551,59,96.312,18,2465.7000000000003,105.02272727272728,502.0,45.5,347.0
subject_1784598047019,20260721,145551,60,97.931,18,2095.0,108.1590909090909,508.5,132.2,323.5
subject_1784598047019,20260721,145551,61,99.643,17,2091.2,123.22727272727273,598.0,145.8,376.0
subject_1784598047019,20260721,145551,62,101.169,18,2141.2,119.06818181818181,536.0,63.25,365.25
subject_1784598047019,20260721,145551,63,102.788,18,1918.7000000000003,104.93181818181819,478.0,164.7,338.5
subject_1784598047019,20260721,145551,64,104.51,17,1939.1999999999998,119.27272727272727,528.0,98.2,340.0
subject_1784598047019,20260721,145551,65,106.026,18,2539.6,109.0909090909091,483.0,29.3,367.0
subject_1784598047019,20260721,145551,66,107.738,17,2473.6000000000004,116.0,549.0,121.80000000000001,406.5
subject_1784598047019,20260721,145551,67,109.357,17,2005.3999999999999,116.5,539.0,98.7,369.0
subject_1784598047019,20260721,145551,68,110.914,18,1857.6,108.0,509.0,127.6,370.5
subject_1784598047019,20260721,145551,69,112.533,19,2323.6000000000004,119.72727272727273,525.0,123.80000000000001,368.0
subject_1784598047019,20260721,145551,70,114.121,20,1983.1,105.3409090909091,495.0,113.65,364.25
subject_1784598047019,20260721,145551,71,115.74,20,1849.8,111.02272727272728,500.5,99.30000000000001,320.5
subject_1784598047019,20260721,145551,72,117.359,19,1746.0,108.0,458.0,118.8,346.0
subject_1784598047019,20260721,145551,73,118.978,20,1722.1,93.61363636363637,450.0,116.25,314.5
subject_1784598047019,20260721,145551,74,120.597,19,1620.6,110.9090909090909,502.0,157.5,324.0
subject_1784598047019,20260721,145551,75,122.216,18,1787.6000000000001,107.3409090909091,504.0,113.55000000000001,319.25
subject_1784598047019,20260721,145551,76,123.835,18,1803.4,107.77272727272728,498.0,154.15,333.25
subject_1784598047019,20260721,145551,77,125.454,18,2257.9,111.86363636363637,531.5,28.25,352.25
subject_1784598047019,20260721,145551,78,127.173,17,2183.2,118.77272727272727,542.0,126.9,369.5
subject_1784598047019,20260721,145551,79,128.796,17,2191.2,126.45454545454545,524.0,101.0,345.5
subject_1784598047019,20260721,145551,80,130.405,17,2313.6000000000004,107.54545454545455,500.0,116.3,365.0
subject_1784598047019,20260721,145551,81,132.024,17,2082.8,121.13636363636364,576.0,51.7,387.5
subject_1784598047019,20260721,145551,82,133.643,17,2214.2,132.36363636363637,645.0,70.4,423.5
subject_1784598047019,20260721,145551,83,135.262,17,2117.2,134.0909090909091,682.0,54.2,416.0
subject_1784598047019,20260721,145551,84,136.881,17,2227.3999999999996,126.0,532.0,80.5,408.5
subject_1784598047019,20260721,145551,85,138.5,17,1977.1999999999998,144.72727272727272,672.0,47.1,448.0
subject_1784598047019,20260721,145551,86,140.088,17,2481.0,122.95454545454545,607.0,77.3,448.5
subject_1784598047019,20260721,145551,87,141.707,18,2272.2,124.63636363636364,537.0,84.75,383.75
subject_1784598047019,20260721,145551,88,143.295,19,1799.6000000000001,116.9090909090909,486.0,73.9,348.0
subject_1784598047019,20260721,145551,89,144.914,17,1485.6,129.5,538.0,35.4,307.5
subject_1784598047019,20260721,145551,90,146.533,19,1971.4,115.31818181818181,453.0,168.4,336.5
subject_1784598047019,20260721,145551,91,148.152,19,2143.6000000000004,127.95454545454545,537.0,106.9,392.0
subject_1784598047019,20260721,145551,92,149.771,19,2158.3999999999996,126.4090909090909,602.0,82.3,395.0
subject_1784598047019,20260721,145551,93,151.39,19,2399.0,125.45454545454545,579.0,93.8,425.5
subject_1784598047019,20260721,145551,94,152.978,20,1706.2,124.81818181818181,560.5,80.55,373.25
subject_1784598047019,20260721,145551,95,154.597,20,1732.4,125.25,529.0,130.95,366.75
subject_1784598047019,20260721,145551,96,156.216,19,2204.0,120.31818181818181,573.0,115.2,432.5
subject_1784598047019,20260721,145551,97,157.835,19,2246.2,137.36363636363637,586.0,146.3,380.0
subject_1784598047019,20260721,145551,98,159.454,19,2139.2,130.54545454545453,566.0,129.0,374.0
subject_1784598047019,20260721,145551,99,161.074,20,2410.8,140.63636363636363,605.5,50.650000000000006,413.75
subject_1784598047019,20260721,145551,100,162.693,18,2649.3,121.02272727272728,501.0,164.75,370.75
subject_1784598047019,20260721,145551,101,164.312,19,2012.6000000000001,135.0909090909091,581.0,165.6,378.5
subject_1784598047019,20260721,145551,102,165.931,19,1749.1999999999998,136.13636363636363,632.0,125.9,372.5
subject_1784598047019,20260721,145551,103,167.55,19,1730.3999999999999,136.8181818181818,556.0,126.0,407.0
subject_1784598047019,20260721,145551,104,169.169,16,2667.0,135.02272727272725,593.0,160.14999999999998,442.5
subject_1784598047019,20260721,145551,105,170.788,18,1979.4,127.36363636363637,551.5,111.0,403.0
subject_1784598047019,20260721,145551,106,172.469,18,2171.9,154.0,631.5,134.1,433.25
subject_1784598047019,20260721,145551,107,174.057,19,2022.6000000000001,122.63636363636364,550.0,138.6,343.0
subject_1784598047019,20260721,145551,108,175.676,19,2116.2,119.54545454545455,502.0,125.6,372.5
subject_1784598047019,20260721,145551,109,177.295,19,2048.6,137.27272727272728,547.0,142.6,370.5
subject_1784598047019,20260721,145551,110,178.914,19,2064.0,127.86363636363636,534.0,94.8,361.5
subject_1784598047019,20260721,145551,111,180.533,18,2475.7,118.86363636363636,498.0,177.0,369.25
subject_1784598047019,20260721,145551,112,182.122,20,1836.8999999999999,127.02272727272728,526.0,112.6,369.5
subject_1784598047019,20260721,145551,113,183.74,18,2396.5,142.52272727272725,553.5,80.05,373.5
subject_1784598047019,20260721,145551,114,185.359,20,2271.3,129.70454545454544,553.5,188.2,364.75
subject_1784598047019,20260721,145551,115,187.009,19,1354.0,146.27272727272728,491.0,4.4,350.0
subject_1784598047019,20260721,145551,116,188.659,18,2128.8999999999996,133.47727272727272,577.0,146.85000000000002,401.5
subject_1784598047019,20260721,145551,117,190.278,17,1943.0,146.04545454545453,638.0,60.3,461.5
subject_1784598047019,20260721,145551,118,191.835,17,2224.0,136.36363636363637,591.0,32.3,420.5
subject_1784598047019,20260721,145551,119,193.454,19,2065.0,125.54545454545455,597.0,181.3,399.0
subject_1784598047019,20260721,145551,120,195.073,18,1704.8,134.47727272727275,602.5,62.0,429.25
subject_1784598047019,20260721,145551,121,196.692,19,1753.2,126.5,516.0,0.9,354.0
subject_1784598047019,20260721,145551,122,198.311,18,2656.9,126.56818181818181,566.5,173.95,428.0
subject_1784598047019,20260721,145551,123,199.93,16,2589.2000000000003,139.11363636363637,647.5,218.2,486.75
subject_1784598047019,20260721,145551,124,201.549,15,2593.2,137.0909090909091,533.0,146.1,401.5
subject_1784598047019,20260721,145551,125,203.168,20,1091.8,150.0,386.0,-24.95,282.75
subject_1784598047019,20260721,145551,126,204.787,18,703.0,86.02272727272728,296.0,-34.099999999999994,192.25
subject_1784598047019,20260721,145551,127,206.406,18,1425.8,165.5681818181818,487.5,-55.900000000000006,347.5
subject_1784598047019,20260721,145551,128,208.025,19,2140.0,212.72727272727272,735.0,-4.9,454.0
subject_1784598047019,20260721,145551,129,209.644,20,1735.6,140.95454545454544,525.0,-19.3,391.0
subject_1784598047019,20260721,145551,130,211.263,19,1988.0,141.13636363636363,591.0,120.0,395.0
subject_1784598047019,20260721,145551,131,212.882,18,2526.6000000000004,116.0,531.5,79.8,400.5
subject_1784598047019,20260721,145551,132,214.501,19,2129.2,116.86363636363636,519.0,83.8,405.5
subject_1784598047019,20260721,145551,133,216.12,19,2316.2,132.0,510.0,113.6,379.5
subject_1784598047019,20260721,145551,134,217.739,20,1753.7,129.36363636363637,444.5,-3.7,331.5
subject_1784598047019,20260721,145551,135,219.357,19,2510.3999999999996,117.77272727272727,461.0,197.1,326.0
subject_1784598047019,20260721,145551,136,220.976,18,2692.0,133.25,543.0,205.65,424.75
subject_1784598047019,20260721,145551,137,222.596,18,2648.4,138.45454545454544,558.5,169.3,437.75
subject_1784598047019,20260721,145551,138,224.245,18,2952.2999999999997,136.61363636363637,490.0,158.35000000000002,387.25
subject_1784598047019,20260721,145551,139,225.834,20,2278.3,131.86363636363637,514.0,106.35,378.25
subject_1784598047019,20260721,145551,140,227.453,20,2447.2999999999997,129.04545454545456,515.5,86.6,384.25
subject_1784598047019,20260721,145551,141,229.102,18,2431.5,137.4318181818182,517.0,107.3,381.0
subject_1784598047019,20260721,145551,142,230.752,17,2402.8,149.13636363636363,547.0,46.8,420.0
subject_1784598047019,20260721,145551,143,232.31,19,2675.2,135.0,554.0,102.9,406.5
subject_1784598047019,20260721,145551,144,233.928,19,1765.2,127.0909090909091,501.0,106.7,379.5
subject_1784598047019,20260721,145551,145,235.547,17,2092.6000000000004,139.1818181818182,514.0,101.7,391.5
subject_1784598047019,20260721,145551,146,237.166,18,2752.0,128.6818181818182,490.0,174.85000000000002,404.75
subject_1784598047019,20260721,145551,147,238.785,19,2385.0,136.54545454545453,533.0,44.0,390.0
subject_1784598047019,20260721,145551,148,240.404,18,1932.3000000000002,109.75,510.5,114.69999999999999,360.5
subject_1784598047019,20260721,145551,149,242.023,18,1701.5,120.11363636363637,557.0,62.45,376.0
subject_1784598047019,20260721,145551,150,243.642,19,2094.0,121.36363636363636,530.0,58.0,312.0
subject_1784598047019,20260721,145551,151,245.261,19,1863.6,113.77272727272727,439.0,139.5,298.5
subject_1784598047019,20260721,145551,152,246.879,18,2162.5,114.79545454545455,450.0,1.6,302.25
subject_1784598047019,20260721,145551,153,248.498,19,1796.2,97.22727272727273,443.0,25.0,317.0
subject_1784598047019,20260721,145551,154,250.117,20,1688.8999999999999,119.04545454545455,449.5,66.05,283.25
subject_1784598047019,20260721,145551,155,251.767,19,1620.4,113.31818181818181,431.0,43.0,291.5
subject_1784598047019,20260721,145551,156,253.417,18,2014.5,112.86363636363637,422.5,2.3000000000000007,328.75
subject_1784598047019,20260721,145551,157,254.974,19,2014.1999999999998,117.04545454545455,507.0,0.7000000000000002,322.5
subject_1784598047019,20260721,145551,158,256.593,20,1628.8000000000002,116.5,495.0,54.35,301.25
subject_1784598047019,20260721,145551,159,258.212,19,1490.6,105.04545454545455,407.0,65.8,272.0
subject_1784598047019,20260721,145551,160,259.831,19,1961.8000000000002,120.18181818181819,427.0,17.8,294.0
subject_1784598047019,20260721,145551,161,261.45,20,1732.9,114.1590909090909,483.5,38.550000000000004,299.75
subject_1784598047019,20260721,145551,162,263.069,17,2225.6000000000004,120.5,494.0,109.9,348.5
subject_1784598047019,20260721,145551,163,264.688,19,1836.2,114.72727272727273,510.0,27.1,345.0
subject_1784598047019,20260721,145551,164,266.307,19,1891.6000000000001,112.72727272727273,478.0,32.6,322.0
subject_1784598047019,20260721,145551,165,267.926,18,2008.6,116.5909090909091,445.0,34.6,322.0
subject_1784598047019,20260721,145551,166,269.544,19,1554.6,104.86363636363636,495.0,32.9,315.0
subject_1784598047019,20260721,145551,167,271.164,18,1765.3000000000002,118.68181818181819,515.0,143.1,335.25
subject_1784598047019,20260721,145551,168,272.783,18,2205.8,117.02272727272728,544.5,136.85000000000002,387.75
subject_1784598047019,20260721,145551,169,274.401,17,2342.8,106.77272727272727,491.0,216.2,396.5
subject_1784598047019,20260721,145551,170,276.02,19,2073.4,124.72727272727273,485.0,224.4,351.0
subject_1784598047019,20260721,145551,171,277.639,18,2017.1999999999998,113.63636363636363,518.0,162.05,395.5
subject_1784598047019,20260721,145551,172,279.258,16,1728.0,111.5909090909091,521.5,68.55,381.25
subject_1784598047019,20260721,145551,173,280.877,17,2112.0,100.31818181818181,403.0,40.2,294.5
subject_1784598047019,20260721,145551,174,282.496,17,1764.1999999999998,97.27272727272727,336.0,30.3,207.0
subject_1784598047019,20260721,145551,175,284.115,17,1532.3999999999999,101.18181818181819,420.0,-0.5,272.0
subject_1784598047019,20260721,145551,176,285.734,17,2022.2,125.68181818181819,466.0,51.5,293.0
subject_1784598047019,20260721,145551,177,287.353,17,2103.6000000000004,113.68181818181819,470.0,30.5,263.5
subject_1784598047019,20260721,145551,178,288.972,18,2550.2999999999997,106.22727272727272,382.0,-0.5499999999999989,257.75
subject_1784598047019,20260721,145551,179,290.622,18,1883.2000000000003,140.20454545454544,436.0,-26.700000000000003,258.25
subject_1784598047019,20260721,145551,180,292.241,16,1670.2,106.5909090909091,350.5,6.8,233.75
subject_1784598047019,20260721,145551,181,293.891,17,1778.2,107.22727272727273,416.0,57.7,266.5
subject_1784598047019,20260721,145551,182,295.479,11,754.0,88.22727272727273,349.0,-38.9,193.0
subject_1784598047019,20260721,145551,183,297.067,18,1908.8,156.38636363636363,641.5,8.6,343.75
subject_1784598047019,20260721,145551,184,298.686,20,1870.1999999999998,115.45454545454545,589.0,-0.25,422.75
subject_1784598047019,20260721,145551,185,300.367,16,2030.6999999999998,133.9318181818182,682.5,49.2,482.0
subject_1784598047019,20260721,145551,186,302.017,15,1838.1999999999998,117.5909090909091,611.0,73.5,445.5
subject_1784598047019,20260721,145551,187,303.642,16,1544.7,118.75,523.0,43.55,408.75
subject_1784598047019,20260721,145551,188,305.348,14,2332.1,117.68181818181819,584.5,105.35,437.5
subject_1784598047019,20260721,145551,189,306.78,16,2052.5,101.68181818181819,526.5,126.9,392.25
subject_1784598047019,20260721,145551,190,308.399,17,1766.0,116.9090909090909,571.0,48.2,435.0
subject_1784598047019,20260721,145551,191,310.018,15,1290.0,107.36363636363636,535.0,84.0,395.5
subject_1784598047019,20260721,145551,192,311.637,16,1332.5,105.38636363636364,489.5,58.45,378.75
subject_1784598047019,20260721,145551,193,313.256,16,1522.1000000000001,122.63636363636364,539.0,54.0,403.5
subject_1784598047019,20260721,145551,194,314.875,18,2134.7999999999997,108.86363636363637,481.0,24.6,339.5
subject_1784598047019,20260721,145551,195,316.494,18,2190.2,98.79545454545455,447.0,34.7,322.25
subject_1784598047019,20260721,145551,196,318.113,20,1946.6,99.11363636363637,446.0,108.94999999999999,303.25
subject_1784598047019,20260721,145551,197,319.732,18,2399.1,112.38636363636364,517.0,67.9,390.5
subject_1784598047019,20260721,145551,198,321.382,18,2214.3999999999996,109.95454545454545,474.0,89.39999999999999,393.25
subject_1784598047019,20260721,145551,199,322.97,19,1634.1999999999998,115.72727272727273,471.0,-3.8000000000000007,277.5
subject_1784598047019,20260721,145551,200,324.651,18,2395.3,133.88636363636363,546.0,27.6,418.25
subject_1784598047019,20260721,145551,201,326.27,18,2094.1,120.86363636363636,534.5,3.7,418.25
subject_1784598047019,20260721,145551,202,327.889,18,2066.3,107.0,523.5,43.85,376.25
subject_1784598047019,20260721,145551,203,329.508,17,2297.2,116.0909090909091,618.0,40.7,479.0
subject_1784598047019,20260721,145551,204,331.127,18,2250.5,109.13636363636364,565.0,33.85,397.25
subject_1784598047019,20260721,145551,205,332.777,17,2073.8,111.18181818181819,560.0,46.3,442.5
subject_1784598047019,20260721,145551,206,334.302,17,2232.2,112.4090909090909,552.0,8.6,422.5
subject_1784598047019,20260721,145551,207,335.921,17,2259.2,103.36363636363636,438.0,14.7,337.0
subject_1784598047019,20260721,145551,208,337.54,17,1991.4,95.4090909090909,396.0,84.9,269.0
subject_1784598047019,20260721,145551,209,339.159,17,2195.0,126.72727272727273,525.0,116.80000000000001,347.5
subject_1784598047019,20260721,145551,210,340.778,18,2614.4,106.13636363636364,464.5,147.75,351.5
subject_1784598047019,20260721,145551,211,342.397,19,2148.2,118.04545454545455,483.0,145.2,352.5
subject_1784598047019,20260721,145551,212,344.016,18,2120.2999999999997,121.27272727272728,539.5,29.049999999999997,385.25
subject_1784598047019,20260721,145551,213,345.635,17,1917.1999999999998,107.04545454545455,484.0,143.8,335.5
subject_1784598047019,20260721,145551,214,347.285,19,2203.0,123.22727272727273,564.0,-5.7,414.5
subject_1784598047019,20260721,145551,215,348.935,18,2379.8,132.0909090909091,580.0,96.0,418.5
subject_1784598047019,20260721,145551,216,350.554,17,2371.2,123.13636363636364,503.0,115.2,438.0
subject_1784598047019,20260721,145551,217,352.179,18,2186.7,124.52272727272728,560.5,44.05,399.75
subject_1784598047019,20260721,145551,218,353.823,17,2389.2,96.95454545454545,412.0,19.9,316.5
subject_1784598047019,20260721,145551,219,355.442,17,2225.0,140.0,516.0,18.9,321.0
subject_1784598047019,20260721,145551,220,357.092,10,1007.5999999999999,86.5909090909091,356.0,11.3,189.25
subject_1784598047019,20260721,145551,221,358.586,14,1291.9,100.43181818181819,409.0,-22.3,226.25
subject_1784598047019,20260721,145551,222,360.205,16,1394.8,122.45454545454545,454.5,-1.8999999999999995,275.25
subject_1784598047019,20260721,145551,223,361.824,17,1137.6000000000001,96.0,377.0,35.0,239.5
subject_1784598047019,20260721,145551,224,363.443,16,1684.1,108.68181818181819,422.5,59.2,261.5
subject_1784598047019,20260721,145551,225,365.062,16,2171.2,96.97727272727272,431.5,126.55000000000001,242.5
subject_1784598047019,20260721,145551,226,366.681,18,1893.3,96.43181818181819,421.0,137.05,251.0
subject_1784598047019,20260721,145551,227,368.3,20,1704.3000000000002,111.97727272727272,477.0,49.5,342.75
subject_1784598047019,20260721,145551,228,369.919,20,1711.9,117.3409090909091,501.5,56.5,297.5
subject_1784598047019,20260721,145551,229,371.569,19,1522.4,108.0,486.0,45.6,303.5
subject_1784598047019,20260721,145551,230,373.219,18,1930.8,163.84090909090907,568.0,76.6,343.5
subject_1784598047019,20260721,145551,231,374.869,10,816.0,143.04545454545456,481.0,-23.8,286.75
subject_1784598047019,20260721,145551,232,376.488,10,1100.0,174.5,559.0,-1.8999999999999995,321.0
subject_1784598047019,20260721,145551,233,378.107,10,1129.0,158.88636363636363,581.5,-19.2,306.25
subject_1784598047019,20260721,145551,234,379.757,12,1184.9,141.52272727272725,424.5,-2.25,229.25
subject_1784598047019,20260721,145551,235,381.251,15,862.0,112.04545454545455,411.0,-18.9,244.0
subject_1784598047019,20260721,145551,236,382.87,11,1314.8,154.9090909090909,549.0,-12.0,291.5
subject_1784598047019,20260721,145551,237,384.489,11,1498.8,174.13636363636363,590.0,-25.4,316.0
subject_1784598047019,20260721,145551,238,386.108,12,1521.6,175.70454545454544,600.0,-27.65,338.75
subject_1784598047019,20260721,145551,239,387.758,11,1476.2,183.86363636363637,659.0,-25.4,337.0
subject_1784598047019,20260721,145551,240,389.377,11,1139.2,164.36363636363637,518.0,-5.7,272.0
subject_1784598047019,20260721,145551,241,391.027,12,1064.8,140.95454545454544,445.0,-9.8,243.75
subject_1784598047019,20260721,145551,242,392.677,9,1029.4,148.6818181818182,463.0,9.1,262.5
subject_1784598047019,20260721,145551,243,394.203,9,1141.2,144.95454545454547,491.0,-29.3,285.0
subject_1784598047019,20260721,145551,244,395.821,10,938.5,99.43181818181819,389.0,-23.15,242.25
subject_1784598047019,20260721,145551,245,397.44,18,1054.2,120.75,409.0,10.7,276.5
subject_1784598047019,20260721,145551,246,399.059,19,1020.5999999999999,89.9090909090909,380.0,27.6,225.0
subject_1784598047019,20260721,145551,247,400.709,18,1186.0,127.8409090909091,494.5,15.1,282.75
subject_1784598047019,20260721,145551,248,402.359,18,1418.0,139.75,538.0,5.6,310.25
subject_1784598047019,20260721,145551,249,404.009,16,855.3,102.0,358.5,17.7,227.75
subject_1784598047019,20260721,145551,250,405.534,15,1228.4,136.0,436.0,16.4,294.0
subject_1784598047019,20260721,145551,251,407.153,18,1563.2,87.06818181818181,364.5,113.7,240.5
subject_1784598047019,20260721,145551,252,408.772,19,2037.4,86.0,339.0,34.9,225.5
subject_1784598047019,20260721,145551,253,410.453,15,1494.1999999999998,99.36363636363636,346.0,0.5,199.0
subject_1784598047019,20260721,145551,254,412.103,17,1964.1999999999998,102.22727272727273,379.0,59.1,262.5
subject_1784598047019,20260721,145551,255,413.753,16,1517.0,135.77272727272728,529.5,53.4,291.5
subject_1784598047019,20260721,145551,256,415.247,17,1356.0,100.4090909090909,365.0,54.1,215.5
subject_1784598047019,20260721,145551,257,416.866,17,1269.1999999999998,108.86363636363636,391.0,117.4,208.0
subject_1784598047019,20260721,145551,258,418.485,18,1508.4,125.8409090909091,415.0,-12.350000000000001,252.25
subject_1784598047019,20260721,145551,259,420.135,12,1319.8999999999999,132.45454545454544,567.5,-33.0,293.5
subject_1784598047019,20260721,145551,260,421.785,14,1391.5,111.1590909090909,400.5,-13.45,218.5
subject_1784598047019,20260721,145551,261,423.435,17,2277.8,93.9090909090909,384.0,71.6,290.0
subject_1784598047019,20260721,145551,262,425.085,14,1707.5,74.86363636363637,309.5,52.65,210.75
subject_1784598047019,20260721,145551,263,426.579,17,1935.8000000000002,92.31818181818181,390.0,59.7,265.5
subject_1784598047019,20260721,145551,264,428.198,19,1674.1999999999998,89.9090909090909,341.0,107.2,246.5
subject_1784598047019,20260721,145551,265,429.817,18,1387.5,78.68181818181819,315.0,84.45,189.25
subject_1784598047019,20260721,145551,266,431.436,19,1421.1999999999998,96.54545454545455,354.0,27.7,207.0
subject_1784598047019,20260721,145551,267,433.055,20,1619.6,94.18181818181819,361.0,2.6,221.25
subject_1784598047019,20260721,145551,268,434.705,19,1311.0,95.77272727272727,369.0,33.9,207.5
subject_1784598047019,20260721,145551,269,436.355,18,1696.4,119.43181818181819,436.0,35.5,238.75
subject_1784598047019,20260721,145551,270,437.974,18,1744.3999999999999,157.20454545454544,568.5,2.6999999999999997,300.25
subject_1784598047019,20260721,145551,271,439.624,17,1609.2,108.5,448.0,98.2,268.0
subject_1784598047019,20260721,145551,272,441.274,16,1747.3,75.04545454545455,283.0,91.7,159.75
subject_1784598047019,20260721,145551,273,442.768,17,1835.1999999999998,98.13636363636364,391.0,159.4,255.0
subject_1784598047019,20260721,145551,274,444.387,18,2085.3,97.72727272727272,380.0,118.7,236.25
subject_1784598047019,20260721,145551,275,446.006,16,1943.2,69.13636363636363,256.0,30.85,186.75
