subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,183556,19,30.47,20,1110.9,89.04545454545455,464.5,3.5,278.25
subject_1785399031142,20260730,183556,20,32.094,20,1196.4,93.95454545454547,464.0,-7.35,303.25
subject_1785399031142,20260730,183556,21,33.718,20,1232.8000000000002,91.95454545454545,444.0,-0.8500000000000001,261.5
subject_1785399031142,20260730,183556,22,35.342,20,1234.0,99.81818181818181,451.0,9.3,290.5
subject_1785399031142,20260730,183556,23,36.966,20,1182.6,101.63636363636363,432.5,-8.5,284.0
subject_1785399031142,20260730,183556,24,38.59,20,1015.0,96.11363636363636,404.5,-10.8,262.5
subject_1785399031142,20260730,183556,25,40.214,20,1158.7,96.11363636363637,420.0,-28.8,302.5
subject_1785399031142,20260730,183556,26,41.837,20,1119.7,92.95454545454545,447.0,-1.5500000000000003,328.75
subject_1785399031142,20260730,183556,27,43.461,20,1115.1,95.56818181818181,421.5,-22.35,335.5
subject_1785399031142,20260730,183556,28,45.085,20,1248.0,98.47727272727272,420.0,-10.45,332.75
subject_1785399031142,20260730,183556,29,46.709,20,1042.6,98.31818181818181,459.5,-12.2,339.5
subject_1785399031142,20260730,183556,30,48.333,20,1123.0,98.11363636363637,452.0,-10.700000000000001,311.25
subject_1785399031142,20260730,183556,31,49.957,20,1037.4,98.5909090909091,427.5,7.199999999999999,299.0
subject_1785399031142,20260730,183556,32,51.581,20,1017.4,97.95454545454545,433.0,-20.15,292.75
subject_1785399031142,20260730,183556,33,53.205,20,1199.3,95.86363636363636,400.5,-11.2,313.75
subject_1785399031142,20260730,183556,34,54.829,20,1041.6,92.0909090909091,400.5,-13.75,318.25
subject_1785399031142,20260730,183556,35,56.453,20,1016.7,97.47727272727272,386.5,-6.35,301.0
subject_1785399031142,20260730,183556,36,58.077,20,1265.1,90.9090909090909,388.5,-28.5,337.25
subject_1785399031142,20260730,183556,37,59.7,20,984.8999999999999,98.54545454545453,363.0,-19.9,311.75
subject_1785399031142,20260730,183556,38,61.324,20,985.8,90.36363636363636,369.5,1.9,299.25
subject_1785399031142,20260730,183556,39,62.948,20,1083.6,101.11363636363637,382.0,-15.75,353.25
subject_1785399031142,20260730,183556,40,64.572,20,1041.8000000000002,93.3409090909091,377.0,-18.0,322.75
subject_1785399031142,20260730,183556,41,66.196,20,1098.3000000000002,89.38636363636363,371.0,2.3500000000000014,317.5
subject_1785399031142,20260730,183556,42,67.82,20,1182.8000000000002,98.0,360.5,-9.100000000000001,331.25
subject_1785399031142,20260730,183556,43,69.444,20,1178.8999999999999,87.36363636363636,297.5,-21.25,275.75
subject_1785399031142,20260730,183556,44,71.071,20,955.1,96.5909090909091,364.0,-2.2499999999999996,278.25
subject_1785399031142,20260730,183556,45,72.695,20,993.6,89.31818181818181,353.0,-1.8499999999999996,306.0
subject_1785399031142,20260730,183556,46,74.319,20,1112.0,109.6590909090909,382.0,-20.4,327.0
subject_1785399031142,20260730,183556,47,75.942,20,1099.0,101.75,355.0,-14.0,318.75
subject_1785399031142,20260730,183556,48,77.563,20,1040.9,97.45454545454545,368.0,-12.95,299.25
subject_1785399031142,20260730,183556,49,79.186,20,1015.5,98.04545454545455,335.5,-0.40000000000000036,269.0
subject_1785399031142,20260730,183556,50,80.811,20,1129.1,102.5,387.5,-15.499999999999998,324.25
subject_1785399031142,20260730,183556,51,82.438,20,1222.0,88.29545454545455,346.0,-22.450000000000003,311.75
subject_1785399031142,20260730,183556,52,84.062,20,988.5,103.1590909090909,416.0,0.25,307.75
subject_1785399031142,20260730,183556,53,85.686,20,1227.2,103.9090909090909,350.5,-12.099999999999998,298.75
subject_1785399031142,20260730,183556,54,87.306,20,1202.8999999999999,109.70454545454547,350.0,-19.4,272.75
subject_1785399031142,20260730,183556,55,88.93,20,1152.1000000000001,91.1590909090909,359.0,-4.5,269.5
subject_1785399031142,20260730,183556,56,90.554,20,1177.6,109.81818181818181,353.5,-17.0,299.0
subject_1785399031142,20260730,183556,57,92.178,20,1172.9,102.4090909090909,389.0,9.75,298.25
subject_1785399031142,20260730,183556,58,93.802,20,971.5,93.4090909090909,278.5,-29.8,223.75
subject_1785399031142,20260730,183556,59,95.429,20,875.9000000000001,94.72727272727272,292.5,-50.3,245.0
subject_1785399031142,20260730,183556,60,97.049,20,1025.0,114.13636363636363,405.0,-24.5,277.5
subject_1785399031142,20260730,183556,61,98.673,20,1129.1,101.61363636363636,296.0,-36.7,238.5
subject_1785399031142,20260730,183556,62,100.297,20,1093.2,92.93181818181819,359.5,-8.350000000000001,277.75
subject_1785399031142,20260730,183556,63,101.921,20,932.5999999999999,117.06818181818181,309.5,-68.6,246.5
subject_1785399031142,20260730,183556,64,103.545,20,1218.5,115.02272727272728,352.0,-33.25,262.75
subject_1785399031142,20260730,183556,65,105.169,20,1082.1,108.04545454545455,312.5,-35.45,253.5
subject_1785399031142,20260730,183556,66,106.796,20,873.0,89.52272727272728,253.5,-46.349999999999994,205.25
subject_1785399031142,20260730,183556,67,108.42,20,791.4000000000001,94.20454545454545,251.0,-61.35,228.75
subject_1785399031142,20260730,183556,68,110.044,20,724.2,105.54545454545455,238.5,-50.050000000000004,237.5
subject_1785399031142,20260730,183556,69,111.668,20,1065.7,88.04545454545453,270.0,-14.45,216.5
subject_1785399031142,20260730,183556,70,113.288,20,1133.4,88.3409090909091,327.0,-3.35,232.0
subject_1785399031142,20260730,183556,71,114.912,20,1024.6,108.6590909090909,273.0,-66.30000000000001,235.0
subject_1785399031142,20260730,183556,72,116.536,20,1166.7,101.5909090909091,317.5,-21.7,291.75
subject_1785399031142,20260730,183556,73,118.159,20,895.9,82.9090909090909,337.5,7.949999999999999,251.75
subject_1785399031142,20260730,183556,74,119.784,20,1050.5,83.3409090909091,317.0,-8.6,224.25
subject_1785399031142,20260730,183556,75,121.411,20,994.7,91.4090909090909,295.5,16.5,258.25
subject_1785399031142,20260730,183556,76,123.035,20,1072.0,104.68181818181819,327.0,-14.399999999999999,254.5
subject_1785399031142,20260730,183556,77,124.659,20,1077.6999999999998,95.11363636363636,304.5,2.5999999999999996,259.75
subject_1785399031142,20260730,183556,78,126.282,20,1110.0,103.25,340.0,1.8500000000000005,249.75
subject_1785399031142,20260730,183556,79,127.907,20,1094.2,95.52272727272728,329.5,23.85,246.25
subject_1785399031142,20260730,183556,80,129.53,20,930.4,97.6590909090909,327.5,-17.7,275.5
subject_1785399031142,20260730,183556,81,131.154,20,1122.1999999999998,105.31818181818181,369.0,-22.549999999999997,254.75
subject_1785399031142,20260730,183556,82,132.778,20,1107.7,105.81818181818181,366.5,6.4,276.75
subject_1785399031142,20260730,183556,83,134.402,20,1153.5,103.0909090909091,381.5,26.45,245.75
subject_1785399031142,20260730,183556,84,136.026,20,1145.1,104.8409090909091,366.0,16.8,263.5
subject_1785399031142,20260730,183556,85,137.65,20,1093.1,103.88636363636363,338.5,8.0,278.25
subject_1785399031142,20260730,183556,86,139.274,20,1139.5,106.25,343.0,-6.6499999999999995,269.0
subject_1785399031142,20260730,183556,87,140.897,20,1135.4,98.52272727272728,326.5,-24.35,265.0
subject_1785399031142,20260730,183556,88,142.521,20,949.2,100.29545454545455,318.0,-20.3,267.25
subject_1785399031142,20260730,183556,89,144.145,20,1071.0,103.20454545454545,330.5,-37.35,279.75
subject_1785399031142,20260730,183556,90,145.769,20,1133.3000000000002,104.75,333.0,13.55,284.75
subject_1785399031142,20260730,183556,91,147.393,20,1096.8,121.52272727272728,329.0,-7.299999999999999,285.0
subject_1785399031142,20260730,183556,92,149.017,20,1107.3,110.20454545454545,300.5,-32.45,258.0
subject_1785399031142,20260730,183556,93,150.641,20,977.9,105.6590909090909,272.5,-13.6,255.75
subject_1785399031142,20260730,183556,94,152.265,20,1253.7,104.86363636363637,338.5,20.9,252.75
subject_1785399031142,20260730,183556,95,153.885,20,1084.1,96.29545454545455,339.5,-8.1,264.75
subject_1785399031142,20260730,183556,96,155.509,20,1285.7,119.22727272727272,389.0,35.15,278.5
subject_1785399031142,20260730,183556,97,157.133,20,1163.4,104.3409090909091,351.5,15.8,265.25
subject_1785399031142,20260730,183556,98,158.76,20,1054.9,89.8409090909091,337.0,31.1,218.75
subject_1785399031142,20260730,183556,99,160.384,20,1065.6,116.5,303.5,-25.900000000000002,263.0
subject_1785399031142,20260730,183556,100,162.008,20,1194.6,107.5,333.0,16.0,245.75
subject_1785399031142,20260730,183556,101,163.628,20,1429.8000000000002,127.36363636363637,396.0,5.099999999999998,296.25
subject_1785399031142,20260730,183556,102,165.255,20,1264.3,120.70454545454545,390.5,57.0,306.75
subject_1785399031142,20260730,183556,103,166.879,20,1182.5,89.0909090909091,354.5,27.049999999999997,257.5
subject_1785399031142,20260730,183556,104,168.499,20,1230.7,104.77272727272728,311.0,27.400000000000002,250.75
subject_1785399031142,20260730,183556,105,170.123,20,1401.0,112.31818181818181,412.0,1.3500000000000014,276.75
subject_1785399031142,20260730,183556,106,171.747,20,1423.4,134.47727272727272,438.5,33.4,300.5
subject_1785399031142,20260730,183556,107,173.374,20,1489.8,121.5,410.0,30.45,298.0
subject_1785399031142,20260730,183556,108,174.998,20,1386.9,118.75,418.0,38.400000000000006,288.5
subject_1785399031142,20260730,183556,109,176.618,20,1434.5,136.79545454545453,401.5,-39.15,296.0
subject_1785399031142,20260730,183556,110,178.245,20,1422.1999999999998,137.25,446.0,-10.650000000000002,304.0
subject_1785399031142,20260730,183556,111,179.869,20,1392.0,119.43181818181819,417.5,39.95,301.5
subject_1785399031142,20260730,183556,112,181.493,20,1518.9,139.0,495.0,15.8,338.75
subject_1785399031142,20260730,183556,113,183.113,20,1398.9,103.27272727272728,403.0,63.7,282.0
subject_1785399031142,20260730,183556,114,184.737,20,1191.4,98.5909090909091,349.0,67.0,215.25
subject_1785399031142,20260730,183556,115,186.36,20,1117.5,96.56818181818181,345.5,50.1,243.25
subject_1785399031142,20260730,183556,116,187.984,20,1405.6,118.72727272727272,409.5,8.05,305.0
subject_1785399031142,20260730,183556,117,189.608,20,1481.9,132.45454545454547,464.5,21.7,280.75
subject_1785399031142,20260730,183556,118,191.235,20,1489.8,110.47727272727272,402.0,32.75,271.5
subject_1785399031142,20260730,183556,119,192.855,20,1610.9,133.95454545454544,466.0,33.849999999999994,310.75
subject_1785399031142,20260730,183556,120,194.479,20,1301.4,110.47727272727273,434.5,52.1,267.0
subject_1785399031142,20260730,183556,121,196.103,20,1648.6000000000001,132.63636363636363,440.5,56.85,295.5
subject_1785399031142,20260730,183556,122,197.73,20,1525.3999999999999,127.8409090909091,463.0,31.650000000000002,286.75
subject_1785399031142,20260730,183556,123,199.35,20,1680.5,144.0,509.0,28.050000000000004,291.75
subject_1785399031142,20260730,183556,124,200.974,20,1476.3,137.11363636363637,452.5,57.800000000000004,271.5
subject_1785399031142,20260730,183556,125,202.601,20,1659.4,156.6818181818182,544.5,36.2,335.5
subject_1785399031142,20260730,183556,126,204.225,20,1689.7,157.0,551.5,27.699999999999996,325.25
subject_1785399031142,20260730,183556,127,205.849,20,1647.0,153.04545454545456,537.5,42.05,350.5
subject_1785399031142,20260730,183556,128,207.469,20,1759.1999999999998,160.0909090909091,548.5,58.5,355.75
subject_1785399031142,20260730,183556,129,209.093,20,1733.9,158.36363636363637,532.5,34.3,336.0
subject_1785399031142,20260730,183556,130,210.72,20,1956.7,162.8181818181818,569.5,50.45,351.25
subject_1785399031142,20260730,183556,131,212.344,20,1625.6,156.36363636363637,482.0,34.45,344.25
subject_1785399031142,20260730,183556,132,213.964,20,1736.8,154.6818181818182,499.5,20.75,353.25
subject_1785399031142,20260730,183556,133,215.588,20,1758.5,141.54545454545456,487.5,45.849999999999994,307.0
subject_1785399031142,20260730,183556,134,217.215,20,1555.5,127.61363636363636,478.5,73.5,301.75
subject_1785399031142,20260730,183556,135,218.835,20,1677.7,151.27272727272725,495.0,35.75,316.25
subject_1785399031142,20260730,183556,136,220.459,20,1676.8,165.3409090909091,501.5,66.69999999999999,315.75
subject_1785399031142,20260730,183556,137,222.083,20,1478.9,143.4318181818182,514.0,57.3,315.25
subject_1785399031142,20260730,183556,138,223.71,20,1619.5,150.4090909090909,564.0,48.099999999999994,351.5
subject_1785399031142,20260730,183556,139,225.33,20,1417.1,133.79545454545456,511.5,22.15,347.75
subject_1785399031142,20260730,183556,140,226.954,20,1757.0,169.47727272727275,567.0,48.6,328.5
subject_1785399031142,20260730,183556,141,228.581,20,1350.9,124.88636363636363,468.0,48.65,309.5
subject_1785399031142,20260730,183556,142,230.205,20,1632.8000000000002,157.22727272727275,461.0,35.3,353.25
subject_1785399031142,20260730,183556,143,231.825,20,1881.4,162.70454545454544,536.0,17.049999999999997,371.75
subject_1785399031142,20260730,183556,144,233.449,20,1579.6,142.61363636363637,555.0,61.699999999999996,358.75
subject_1785399031142,20260730,183556,145,235.076,20,1300.5,121.25,459.0,31.849999999999998,293.5
subject_1785399031142,20260730,183556,146,236.696,20,1423.0,135.3409090909091,483.5,48.6,300.5
subject_1785399031142,20260730,183556,147,238.32,20,1335.0,121.56818181818181,475.0,44.900000000000006,343.75
subject_1785399031142,20260730,183556,148,239.947,20,1359.5,123.75,469.0,33.5,305.25
subject_1785399031142,20260730,183556,149,241.567,20,1594.6,148.6818181818182,533.0,26.9,335.75
subject_1785399031142,20260730,183556,150,243.191,20,1528.6,152.3181818181818,553.0,48.650000000000006,345.5
subject_1785399031142,20260730,183556,151,244.818,20,1303.5,126.0,443.0,49.2,307.0
subject_1785399031142,20260730,183556,152,246.438,20,1449.9,134.3181818181818,482.5,42.0,309.5
subject_1785399031142,20260730,183556,153,248.062,20,1635.5,148.6818181818182,538.5,34.4,326.75
subject_1785399031142,20260730,183556,154,249.686,20,1564.7,147.9090909090909,532.5,55.5,338.75
subject_1785399031142,20260730,183556,155,251.313,20,1694.6,154.77272727272725,512.0,-8.8,327.5
subject_1785399031142,20260730,183556,156,252.933,20,1294.5,110.81818181818181,431.5,43.05,303.25
subject_1785399031142,20260730,183556,157,254.557,20,1480.4,132.04545454545456,472.0,81.4,300.25
subject_1785399031142,20260730,183556,158,256.181,20,1806.6000000000001,144.02272727272725,480.0,43.2,289.75
subject_1785399031142,20260730,183556,159,257.808,20,1991.1000000000001,158.5681818181818,543.5,36.0,350.5
subject_1785399031142,20260730,183556,160,259.428,20,930.0,92.29545454545455,315.0,29.35,234.25
subject_1785399031142,20260730,183556,161,261.052,20,1812.9,143.13636363636363,509.0,21.3,303.25
subject_1785399031142,20260730,183556,162,262.676,20,1327.0,129.22727272727272,477.0,63.0,311.5
subject_1785399031142,20260730,183556,163,264.299,20,1784.9,160.8181818181818,518.5,4.15,344.75
subject_1785399031142,20260730,183556,164,265.923,20,1526.5,130.04545454545456,534.5,52.1,322.0
subject_1785399031142,20260730,183556,165,267.547,20,1841.6000000000001,165.65909090909093,530.0,48.35,329.5
subject_1785399031142,20260730,183556,166,269.174,20,1746.3000000000002,161.63636363636363,508.5,35.0,320.75
subject_1785399031142,20260730,183556,167,270.794,20,1886.7000000000003,166.90909090909093,511.0,12.9,349.75
subject_1785399031142,20260730,183556,168,272.418,20,1819.9,161.36363636363637,580.5,56.1,360.0
subject_1785399031142,20260730,183556,169,274.045,20,1470.3999999999999,131.40909090909093,436.5,33.400000000000006,263.5
subject_1785399031142,20260730,183556,170,275.665,20,1631.1,134.75,485.5,20.3,311.75
subject_1785399031142,20260730,183556,171,277.289,20,1781.6,165.27272727272725,518.0,30.35,333.5
subject_1785399031142,20260730,183556,172,278.916,20,1926.7000000000003,157.02272727272725,507.5,6.050000000000001,328.0
subject_1785399031142,20260730,183556,173,280.536,20,2096.5,189.38636363636363,595.0,8.95,384.75
subject_1785399031142,20260730,183556,174,282.16,20,2021.6999999999998,180.52272727272728,597.0,41.2,368.5
subject_1785399031142,20260730,183556,175,283.784,20,1993.9,172.63636363636363,575.0,64.4,375.25
subject_1785399031142,20260730,183556,176,285.411,20,1809.8000000000002,130.8409090909091,518.0,52.900000000000006,308.25
subject_1785399031142,20260730,183556,177,287.031,20,1930.5,172.72727272727272,571.0,24.6,360.0
subject_1785399031142,20260730,183556,178,288.655,20,1958.0,177.63636363636363,621.5,31.650000000000002,380.25
subject_1785399031142,20260730,183556,179,290.282,20,1800.0,167.88636363636363,559.0,24.3,346.5
subject_1785399031142,20260730,183556,180,291.902,20,1829.6,168.3409090909091,587.5,19.1,366.75
subject_1785399031142,20260730,183556,181,293.526,20,1887.5,177.52272727272728,603.0,31.9,379.25
subject_1785399031142,20260730,183556,182,295.153,20,1998.6000000000001,171.0909090909091,538.0,19.45,357.75
subject_1785399031142,20260730,183556,183,296.773,20,1563.3,140.22727272727272,484.5,19.5,311.75
subject_1785399031142,20260730,183556,184,298.397,40,1942.8000000000002,198.22727272727272,577.0,31.05,371.75
subject_1785399031142,20260730,183556,185,301.644,20,1693.8,175.13636363636363,554.5,-7.950000000000001,357.25
subject_1785399031142,20260730,183556,186,303.268,20,1466.9,143.59090909090907,480.5,38.05,294.5
subject_1785399031142,20260730,183556,187,304.895,20,1888.1,167.5,531.5,37.2,353.75
subject_1785399031142,20260730,183556,188,306.515,20,1792.6000000000001,150.79545454545456,529.0,19.599999999999998,336.5
subject_1785399031142,20260730,183556,189,308.139,20,2063.4,171.27272727272728,615.0,46.599999999999994,368.25
subject_1785399031142,20260730,183556,190,309.766,20,1413.6,133.38636363636363,440.5,42.15,279.5
subject_1785399031142,20260730,183556,191,311.386,20,1059.3999999999999,86.20454545454545,340.5,52.25,255.0
subject_1785399031142,20260730,183556,192,313.01,20,1041.5,84.4090909090909,317.0,29.700000000000003,224.25
subject_1785399031142,20260730,183556,193,314.637,20,1847.2,160.6590909090909,526.0,53.55,350.0
subject_1785399031142,20260730,183556,194,316.257,20,1600.2,156.0681818181818,462.0,48.25,340.25
subject_1785399031142,20260730,183556,195,317.881,20,2002.5,182.13636363636363,611.5,49.55,386.0
subject_1785399031142,20260730,183556,196,319.508,20,1801.8,167.6590909090909,547.0,26.299999999999997,360.25
subject_1785399031142,20260730,183556,197,321.128,20,1855.8,178.8409090909091,599.5,41.5,369.5
subject_1785399031142,20260730,183556,198,322.755,20,1929.6,177.54545454545456,554.0,54.5,368.75
subject_1785399031142,20260730,183556,199,324.375,20,1651.1,170.0,511.5,17.9,351.25
subject_1785399031142,20260730,183556,200,325.999,20,1291.7,103.04545454545453,372.0,56.7,227.75
subject_1785399031142,20260730,183556,201,327.622,20,1514.1,143.4090909090909,492.5,48.05,350.5
subject_1785399031142,20260730,183556,202,329.246,20,1042.3,93.54545454545455,345.5,64.75,239.75
subject_1785399031142,20260730,183556,203,330.87,20,1676.1,150.63636363636363,540.0,47.35,323.75
subject_1785399031142,20260730,183556,204,332.493,20,1038.1000000000001,75.3409090909091,345.5,60.45,262.25
subject_1785399031142,20260730,183556,205,334.117,20,1173.4,94.47727272727272,403.0,70.55000000000001,263.0
subject_1785399031142,20260730,183556,206,335.74,20,969.5999999999999,89.68181818181819,337.5,56.400000000000006,264.0
subject_1785399031142,20260730,183556,207,337.364,20,1152.8,94.70454545454545,437.0,38.15,262.0
subject_1785399031142,20260730,183556,208,338.988,20,1023.1,86.22727272727273,330.5,65.44999999999999,222.0
subject_1785399031142,20260730,183556,209,340.611,20,1170.6,78.04545454545455,355.0,40.25,252.75
subject_1785399031142,20260730,183556,210,342.235,20,1060.4,80.11363636363636,354.5,69.6,225.25
subject_1785399031142,20260730,183556,211,343.858,20,903.6,83.8409090909091,323.5,59.95,236.5
subject_1785399031142,20260730,183556,212,345.482,20,968.8,79.11363636363636,305.0,39.55,208.5
subject_1785399031142,20260730,183556,213,347.105,20,1090.3000000000002,75.72727272727272,290.0,31.700000000000003,207.75
subject_1785399031142,20260730,183556,214,348.729,20,779.7,76.36363636363636,293.5,26.15,243.5
subject_1785399031142,20260730,183556,215,350.353,20,997.1,77.77272727272728,281.5,36.5,208.25
subject_1785399031142,20260730,183556,216,351.976,20,786.5,83.79545454545453,257.0,69.5,228.0
subject_1785399031142,20260730,183556,217,353.6,20,1635.6,112.43181818181819,381.5,42.300000000000004,263.25
subject_1785399031142,20260730,183556,218,355.223,20,965.5,85.22727272727272,287.0,54.15,263.5
subject_1785399031142,20260730,183556,219,356.847,20,1274.9,94.25,398.5,35.35,273.75
subject_1785399031142,20260730,183556,220,358.471,20,856.2,74.36363636363636,258.0,51.599999999999994,232.25
subject_1785399031142,20260730,183556,221,360.094,20,1218.1,102.5,422.5,52.4,251.75
subject_1785399031142,20260730,183556,222,361.718,20,830.6,78.88636363636364,265.5,59.2,216.75
subject_1785399031142,20260730,183556,223,363.341,20,1391.8,103.43181818181819,434.5,59.75,277.25
subject_1785399031142,20260730,183556,224,364.965,20,1031.5,90.18181818181819,326.5,68.15,193.5
subject_1785399031142,20260730,183556,225,366.592,20,1305.6,112.45454545454547,347.0,63.2,264.5
subject_1785399031142,20260730,183556,226,368.212,20,916.5,77.97727272727272,313.0,61.300000000000004,235.5
subject_1785399031142,20260730,183556,227,369.836,20,860.3,76.1590909090909,294.5,54.7,267.5
subject_1785399031142,20260730,183556,228,371.459,20,1421.1999999999998,106.13636363636363,443.0,51.8,258.0
subject_1785399031142,20260730,183556,229,373.086,20,1945.0,135.5,516.0,32.3,333.25
subject_1785399031142,20260730,183556,230,374.706,20,794.4,70.86363636363637,268.5,31.5,194.0
subject_1785399031142,20260730,183556,231,376.33,20,1568.3,137.77272727272725,520.5,56.95,303.0
subject_1785399031142,20260730,183556,232,377.953,20,1121.1,101.68181818181819,385.0,45.75,258.5
subject_1785399031142,20260730,183556,233,379.577,20,1066.8000000000002,86.13636363636363,330.0,42.5,228.5
subject_1785399031142,20260730,183556,234,381.201,20,871.0,74.95454545454545,293.0,59.6,217.0
subject_1785399031142,20260730,183556,235,382.824,20,1001.0,84.93181818181819,336.0,40.75,220.25
subject_1785399031142,20260730,183556,236,384.448,20,798.0999999999999,71.22727272727272,254.5,50.85,174.0
subject_1785399031142,20260730,183556,237,386.071,20,862.2,73.06818181818181,256.0,54.5,202.75
subject_1785399031142,20260730,183556,238,387.695,20,1304.5,120.43181818181819,348.5,58.4,265.5
subject_1785399031142,20260730,183556,239,389.319,20,1388.5,113.93181818181819,448.0,32.4,276.0
subject_1785399031142,20260730,183556,240,390.942,20,1427.1,123.5,435.0,28.55,268.0
subject_1785399031142,20260730,183556,241,392.566,20,1527.8000000000002,128.9090909090909,425.5,39.2,286.0
subject_1785399031142,20260730,183556,242,394.193,20,926.0,73.95454545454545,290.0,38.1,213.75
subject_1785399031142,20260730,183556,243,395.813,20,872.7,80.72727272727272,309.0,37.55,218.25
subject_1785399031142,20260730,183556,244,397.437,20,1390.2,106.38636363636364,333.0,50.3,256.25
subject_1785399031142,20260730,183556,245,399.06,20,908.5,87.3409090909091,367.5,32.5,242.0
subject_1785399031142,20260730,183556,246,400.684,20,1583.2,125.02272727272728,487.0,36.15,289.25
subject_1785399031142,20260730,183556,247,402.307,20,1157.5,100.36363636363636,411.0,42.9,317.0
subject_1785399031142,20260730,183556,248,403.931,20,1562.5,121.22727272727272,429.0,19.0,258.5
subject_1785399031142,20260730,183556,249,405.555,20,1499.1,120.54545454545455,445.5,47.05,266.25
subject_1785399031142,20260730,183556,250,407.178,20,1185.5,105.0909090909091,374.0,22.75,266.75
subject_1785399031142,20260730,183556,251,408.802,20,865.3,64.93181818181819,262.5,48.900000000000006,196.5
subject_1785399031142,20260730,183556,252,410.425,20,1307.7999999999997,101.43181818181819,382.0,33.25,239.0
subject_1785399031142,20260730,183556,253,412.049,20,1341.3000000000002,110.31818181818181,373.5,47.2,250.25
subject_1785399031142,20260730,183556,254,413.676,20,1688.5,119.3409090909091,392.0,46.6,270.25
subject_1785399031142,20260730,183556,255,415.296,20,1036.1999999999998,75.29545454545453,286.5,36.7,192.0
subject_1785399031142,20260730,183556,256,416.92,20,1154.2,97.88636363636364,392.5,42.7,264.25
subject_1785399031142,20260730,183556,257,418.543,20,1391.8000000000002,122.86363636363637,415.5,48.25,276.25
subject_1785399031142,20260730,183556,258,420.167,20,1241.1999999999998,113.8409090909091,437.0,43.95,272.0
subject_1785399031142,20260730,183556,259,421.79,20,1112.6,95.5,354.0,45.15,212.0
subject_1785399031142,20260730,183556,260,423.414,20,1521.0,123.88636363636363,482.0,44.45,313.25
subject_1785399031142,20260730,183556,261,425.037,20,985.4000000000001,82.06818181818181,338.0,54.3,204.75
subject_1785399031142,20260730,183556,262,426.661,20,1171.0,101.5909090909091,368.0,29.299999999999997,274.25
subject_1785399031142,20260730,183556,263,428.284,20,1001.9,73.88636363636363,275.5,41.35,186.75
subject_1785399031142,20260730,183556,264,429.908,20,1186.2,99.06818181818181,348.5,35.650000000000006,236.25
subject_1785399031142,20260730,183556,265,431.531,20,1275.6,113.61363636363637,408.5,21.2,260.25
subject_1785399031142,20260730,183556,266,433.155,20,1160.4,99.54545454545455,303.0,54.8,219.5
subject_1785399031142,20260730,183556,267,434.778,20,907.1999999999999,76.04545454545453,268.5,37.85,213.0
subject_1785399031142,20260730,183556,268,436.402,20,777.7,73.02272727272728,276.5,36.8,191.0
subject_1785399031142,20260730,183556,269,438.026,20,1343.0,104.29545454545455,384.0,54.599999999999994,252.25
subject_1785399031142,20260730,183556,270,439.649,20,1155.8000000000002,98.72727272727272,352.5,35.150000000000006,235.75
subject_1785399031142,20260730,183556,271,441.273,20,895.6,85.68181818181819,287.0,41.25,191.25
subject_1785399031142,20260730,183556,272,442.896,20,790.9,75.5909090909091,249.5,57.8,196.25
subject_1785399031142,20260730,183556,273,444.52,20,1407.7,118.02272727272727,380.0,38.95,227.25
subject_1785399031142,20260730,183556,274,446.143,20,878.5999999999999,69.56818181818181,257.0,55.45,187.25
