subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784598047019,20260721,131302,50,81.09,18,870.4,194.9090909090909,416.5,60.6,353.0
subject_1784598047019,20260721,131302,51,82.711,20,1047.9,207.0909090909091,472.5,68.25,360.25
subject_1784598047019,20260721,131302,52,84.331,17,1007.8,209.5909090909091,464.0,62.4,375.5
subject_1784598047019,20260721,131302,53,85.951,16,1086.6,213.86363636363637,491.5,70.1,391.0
subject_1784598047019,20260721,131302,54,87.581,17,1075.2,207.1818181818182,480.0,63.8,368.0
subject_1784598047019,20260721,131302,55,89.192,17,982.0,196.45454545454547,450.0,59.5,352.0
subject_1784598047019,20260721,131302,56,90.812,18,1034.6,200.29545454545456,453.5,65.85,339.0
subject_1784598047019,20260721,131302,57,92.432,13,780.8,181.22727272727272,368.0,58.7,334.5
subject_1784598047019,20260721,131302,58,94.084,16,1014.3,190.95454545454544,459.0,46.35,354.75
subject_1784598047019,20260721,131302,59,95.673,17,1153.6,200.04545454545453,487.0,57.1,345.5
subject_1784598047019,20260721,131302,60,97.293,17,921.8,195.13636363636363,441.0,56.5,353.5
subject_1784598047019,20260721,131302,61,98.913,18,920.7,186.61363636363637,443.0,48.9,339.25
subject_1784598047019,20260721,131302,62,100.533,16,852.9000000000001,186.9318181818182,387.5,55.35,336.75
subject_1784598047019,20260721,131302,63,102.185,16,743.4,132.11363636363637,337.5,11.6,251.0
subject_1784598047019,20260721,131302,64,103.805,16,919.8,124.25,354.5,-53.7,254.25
subject_1784598047019,20260721,131302,65,105.394,17,987.0,126.5,395.0,-42.5,281.5
subject_1784598047019,20260721,131302,66,107.014,17,965.4,103.5,347.0,-105.9,246.0
subject_1784598047019,20260721,131302,67,108.634,15,740.8,63.31818181818182,197.0,-86.1,117.0
subject_1784598047019,20260721,131302,68,110.254,17,718.0,57.72727272727273,215.0,-57.5,143.5
subject_1784598047019,20260721,131302,69,111.874,16,466.5,46.52272727272727,159.0,-17.5,91.75
subject_1784598047019,20260721,131302,70,113.494,19,455.6,42.27272727272727,150.0,-15.2,91.0
subject_1784598047019,20260721,131302,71,115.114,16,431.5,43.47727272727273,141.0,-13.2,76.25
subject_1784598047019,20260721,131302,72,116.766,18,372.29999999999995,33.70454545454545,102.0,-9.75,69.0
subject_1784598047019,20260721,131302,73,118.386,16,308.0,25.863636363636363,57.5,-5.6,61.0
subject_1784598047019,20260721,131302,74,119.975,17,293.6,26.136363636363637,51.0,-5.7,55.0
subject_1784598047019,20260721,131302,75,121.595,16,318.5,27.09090909090909,57.5,-6.550000000000001,62.25
subject_1784598047019,20260721,131302,76,123.215,19,318.0,25.954545454545453,58.0,-6.8,61.5
subject_1784598047019,20260721,131302,77,124.835,18,323.9,27.022727272727273,58.5,-7.699999999999999,62.75
subject_1784598047019,20260721,131302,78,126.455,18,343.1,29.5,49.0,-5.85,53.5
subject_1784598047019,20260721,131302,79,128.107,17,378.6,33.18181818181818,60.0,-7.1,65.0
subject_1784598047019,20260721,131302,80,129.727,17,344.4,29.727272727272727,64.0,-6.9,66.5
subject_1784598047019,20260721,131302,81,131.316,20,420.79999999999995,37.09090909090909,65.0,-9.1,73.75
subject_1784598047019,20260721,131302,82,132.936,17,323.4,26.863636363636363,49.0,-7.7,51.0
subject_1784598047019,20260721,131302,83,134.556,17,791.4,75.13636363636364,258.0,-80.6,171.5
subject_1784598047019,20260721,131302,84,136.176,17,818.0,95.5,302.0,-108.3,199.5
subject_1784598047019,20260721,131302,85,137.796,19,730.4000000000001,123.68181818181819,217.0,16.9,216.0
subject_1784598047019,20260721,131302,86,139.416,17,729.2,110.13636363636364,235.0,-46.3,175.5
subject_1784598047019,20260721,131302,87,141.036,15,633.0,85.54545454545455,204.0,-33.2,155.0
subject_1784598047019,20260721,131302,88,142.656,16,697.3,67.56818181818181,200.0,-77.05000000000001,124.0
subject_1784598047019,20260721,131302,89,144.308,16,686.5,60.25,188.5,-86.35,102.75
subject_1784598047019,20260721,131302,90,145.928,13,741.0,70.72727272727273,232.0,-91.2,138.0
subject_1784598047019,20260721,131302,91,147.548,16,791.6,77.0909090909091,259.5,-105.15,152.25
subject_1784598047019,20260721,131302,92,149.137,17,746.0,71.36363636363636,234.0,-96.9,134.5
subject_1784598047019,20260721,131302,93,150.757,17,764.0,108.04545454545455,296.0,-62.7,197.5
subject_1784598047019,20260721,131302,94,152.377,17,765.0,145.0909090909091,325.0,7.100000000000001,271.5
subject_1784598047019,20260721,131302,95,153.997,18,797.8,130.1590909090909,296.5,-10.2,240.75
subject_1784598047019,20260721,131302,96,155.617,19,730.4000000000001,94.63636363636364,265.0,-59.9,181.5
subject_1784598047019,20260721,131302,97,157.237,18,667.0,82.8409090909091,232.0,-69.19999999999999,152.25
subject_1784598047019,20260721,131302,98,158.857,20,765.8,114.81818181818181,268.0,-49.2,225.0
subject_1784598047019,20260721,131302,99,160.509,16,690.4,100.22727272727272,275.0,-65.05,223.0
subject_1784598047019,20260721,131302,100,162.098,18,776.1,94.93181818181819,290.5,-82.85,166.75
subject_1784598047019,20260721,131302,101,163.718,15,575.4,73.45454545454545,200.0,-52.5,160.0
subject_1784598047019,20260721,131302,102,165.338,13,682.5999999999999,86.5,217.0,-33.7,165.5
subject_1784598047019,20260721,131302,103,166.958,17,731.6,89.27272727272727,229.0,-44.4,166.5
subject_1784598047019,20260721,131302,104,168.578,19,721.0,76.13636363636364,203.0,-75.2,147.0
subject_1784598047019,20260721,131302,105,170.198,17,738.8,77.5,243.0,-65.5,143.5
subject_1784598047019,20260721,131302,106,171.818,18,778.4,81.29545454545455,249.5,-81.9,157.5
subject_1784598047019,20260721,131302,107,173.438,19,811.0,77.54545454545455,260.0,-98.0,141.5
subject_1784598047019,20260721,131302,108,175.058,19,811.4,82.77272727272727,263.0,-99.6,154.5
subject_1784598047019,20260721,131302,109,176.678,19,788.8,77.0,244.0,-95.5,146.0
subject_1784598047019,20260721,131302,110,178.298,18,911.4,85.52272727272728,276.0,-101.75,150.75
subject_1784598047019,20260721,131302,111,179.918,18,891.7,83.6590909090909,283.5,-96.4,168.25
subject_1784598047019,20260721,131302,112,181.539,19,941.8,81.0,281.0,-91.2,152.5
subject_1784598047019,20260721,131302,113,183.159,19,846.5999999999999,80.45454545454545,288.0,-103.4,176.5
subject_1784598047019,20260721,131302,114,184.779,18,876.1,78.4090909090909,274.0,-106.85,159.0
subject_1784598047019,20260721,131302,115,186.399,18,881.0,87.45454545454545,284.0,-103.8,168.25
subject_1784598047019,20260721,131302,116,188.019,18,902.9,84.4090909090909,294.0,-103.1,181.5
subject_1784598047019,20260721,131302,117,189.639,18,880.0,63.61363636363636,202.5,-88.85,128.5
subject_1784598047019,20260721,131302,118,191.259,18,818.3,66.27272727272728,219.0,-83.94999999999999,131.75
subject_1784598047019,20260721,131302,119,192.879,20,816.1,94.27272727272727,262.5,-64.8,188.0
subject_1784598047019,20260721,131302,120,194.499,17,882.8,87.45454545454545,296.0,-78.7,176.0
subject_1784598047019,20260721,131302,121,196.119,17,846.2,84.04545454545455,270.0,-84.1,169.0
subject_1784598047019,20260721,131302,122,197.739,18,850.5999999999999,95.06818181818181,282.0,-71.9,181.25
subject_1784598047019,20260721,131302,123,199.359,18,844.3000000000001,104.63636363636363,277.0,-45.099999999999994,191.25
subject_1784598047019,20260721,131302,124,200.979,19,841.6,101.68181818181819,280.0,-41.2,208.0
subject_1784598047019,20260721,131302,125,202.599,18,786.8,102.4090909090909,269.5,-43.45,197.0
subject_1784598047019,20260721,131302,126,204.219,19,820.6,105.22727272727273,282.0,-34.9,203.0
subject_1784598047019,20260721,131302,127,205.87,16,801.4000000000001,90.61363636363636,265.5,-73.65,181.75
subject_1784598047019,20260721,131302,128,207.49,17,897.4,111.9090909090909,305.0,-32.3,231.5
subject_1784598047019,20260721,131302,129,209.11,18,945.5999999999999,112.25,324.5,-48.4,215.0
subject_1784598047019,20260721,131302,130,210.698,17,868.0,93.04545454545455,300.0,-93.2,184.0
subject_1784598047019,20260721,131302,131,212.318,18,890.7,91.36363636363636,292.0,-89.9,180.25
subject_1784598047019,20260721,131302,132,213.938,17,851.8,91.77272727272727,283.0,-74.6,174.5
subject_1784598047019,20260721,131302,133,215.558,18,863.0999999999999,103.02272727272728,306.0,-74.1,203.0
subject_1784598047019,20260721,131302,134,217.178,19,839.0,89.68181818181819,277.0,-87.6,174.5
subject_1784598047019,20260721,131302,135,218.798,18,993.5999999999999,104.8409090909091,343.5,-80.1,213.75
subject_1784598047019,20260721,131302,136,220.418,19,985.8,95.0,347.0,-90.8,197.0
subject_1784598047019,20260721,131302,137,222.038,20,835.9000000000001,79.4090909090909,263.0,-91.15,151.25
subject_1784598047019,20260721,131302,138,223.658,20,830.1,82.4090909090909,270.0,-90.5,156.0
subject_1784598047019,20260721,131302,139,225.278,20,906.5999999999999,91.56818181818181,306.5,-89.8,172.25
subject_1784598047019,20260721,131302,140,226.898,19,868.0,82.4090909090909,288.0,-85.1,166.0
subject_1784598047019,20260721,131302,141,228.518,19,866.5999999999999,76.86363636363636,271.0,-87.3,153.5
subject_1784598047019,20260721,131302,142,230.138,18,856.0,77.0909090909091,278.0,-86.30000000000001,149.25
subject_1784598047019,20260721,131302,143,231.758,20,877.8000000000001,78.38636363636363,272.5,-85.95,155.0
subject_1784598047019,20260721,131302,144,233.378,18,848.0999999999999,80.31818181818181,274.5,-83.45,157.25
subject_1784598047019,20260721,131302,145,235.029,16,806.1,75.63636363636363,262.5,-90.44999999999999,142.0
subject_1784598047019,20260721,131302,146,236.649,18,824.8000000000001,76.5909090909091,269.5,-95.25,147.25
subject_1784598047019,20260721,131302,147,238.237,19,823.8,73.9090909090909,274.0,-91.9,147.5
subject_1784598047019,20260721,131302,148,239.857,17,829.4000000000001,73.0909090909091,258.0,-91.2,143.0
subject_1784598047019,20260721,131302,149,241.477,19,840.8000000000001,77.31818181818181,264.0,-92.6,143.5
subject_1784598047019,20260721,131302,150,243.097,19,778.0,78.54545454545455,271.0,-99.3,146.0
subject_1784598047019,20260721,131302,151,244.717,18,777.5,131.6590909090909,293.0,11.2,244.75
subject_1784598047019,20260721,131302,152,246.337,17,778.4,98.68181818181819,246.0,-43.3,188.5
subject_1784598047019,20260721,131302,153,247.957,17,627.8,98.0,223.0,-4.6,183.5
subject_1784598047019,20260721,131302,154,249.577,17,741.0,124.04545454545455,258.0,16.9,233.5
subject_1784598047019,20260721,131302,155,251.197,18,748.2,130.04545454545453,263.0,16.5,245.5
subject_1784598047019,20260721,131302,156,252.817,19,824.4,142.45454545454547,305.0,29.3,263.0
subject_1784598047019,20260721,131302,157,254.437,17,844.2,154.0909090909091,324.0,41.3,275.5
subject_1784598047019,20260721,131302,158,256.057,18,806.0,148.72727272727275,295.5,30.35,270.5
subject_1784598047019,20260721,131302,159,257.677,17,801.8,158.5909090909091,308.0,46.8,276.5
subject_1784598047019,20260721,131302,160,259.328,17,743.8,159.8181818181818,288.0,50.2,261.0
subject_1784598047019,20260721,131302,161,260.948,16,900.3,165.47727272727275,348.0,42.150000000000006,310.0
subject_1784598047019,20260721,131302,162,262.568,15,828.0,162.5909090909091,309.0,44.0,278.0
subject_1784598047019,20260721,131302,163,264.156,16,716.0,149.36363636363637,255.5,39.95,260.75
subject_1784598047019,20260721,131302,164,265.776,15,670.6,161.45454545454547,262.0,46.1,282.0
subject_1784598047019,20260721,131302,165,267.396,16,725.9000000000001,150.5681818181818,267.0,36.45,255.75
subject_1784598047019,20260721,131302,166,269.016,16,735.4,154.13636363636363,255.0,49.0,271.0
subject_1784598047019,20260721,131302,167,270.636,15,708.6,163.9090909090909,285.0,50.6,281.5
subject_1784598047019,20260721,131302,168,272.256,16,735.1999999999999,155.8181818181818,279.0,49.25,262.25
subject_1784598047019,20260721,131302,169,273.876,15,716.8,154.1818181818182,296.0,42.3,273.0
subject_1784598047019,20260721,131302,170,275.496,16,780.9,150.5681818181818,300.5,37.099999999999994,273.5
subject_1784598047019,20260721,131302,171,277.147,15,679.2,145.6818181818182,298.0,34.7,271.0
subject_1784598047019,20260721,131302,172,278.736,17,712.5999999999999,150.5,281.0,36.0,269.0
subject_1784598047019,20260721,131302,173,280.387,15,689.8,153.72727272727272,286.0,44.1,265.0
subject_1784598047019,20260721,131302,174,281.976,17,730.2,142.6818181818182,277.0,30.5,260.5
subject_1784598047019,20260721,131302,175,283.627,16,756.7,153.3181818181818,281.5,31.7,258.0
subject_1784598047019,20260721,131302,176,285.247,15,762.2,152.45454545454547,288.0,29.1,259.5
subject_1784598047019,20260721,131302,177,286.867,16,945.9000000000001,170.95454545454544,364.5,43.65,323.75
subject_1784598047019,20260721,131302,178,288.518,15,818.0,149.04545454545453,345.0,36.1,306.0
subject_1784598047019,20260721,131302,179,290.075,18,1007.4,143.5681818181818,413.5,-8.2,258.0
subject_1784598047019,20260721,131302,180,291.695,18,1014.9000000000001,161.95454545454544,368.0,24.25,295.5
subject_1784598047019,20260721,131302,181,293.315,19,925.4,158.3181818181818,337.0,24.1,276.0
subject_1784598047019,20260721,131302,182,294.935,18,895.5,147.77272727272728,312.0,16.15,263.0
subject_1784598047019,20260721,131302,183,296.555,17,893.0,151.45454545454547,332.0,5.699999999999999,270.5
subject_1784598047019,20260721,131302,184,298.175,19,863.6,164.45454545454547,315.0,48.2,283.5
subject_1784598047019,20260721,131302,185,299.795,18,958.1,168.90909090909093,343.0,39.7,299.0
subject_1784598047019,20260721,131302,186,301.415,18,812.0,161.38636363636363,319.5,43.35,282.75
subject_1784598047019,20260721,131302,187,303.066,18,805.0,159.47727272727275,317.5,41.65,275.25
subject_1784598047019,20260721,131302,188,304.654,18,727.8999999999999,103.3409090909091,256.0,-15.549999999999999,230.75
subject_1784598047019,20260721,131302,189,306.274,16,720.5999999999999,133.5,257.5,24.9,256.5
subject_1784598047019,20260721,131302,190,307.894,17,807.2,154.0909090909091,297.0,32.7,293.5
subject_1784598047019,20260721,131302,191,309.514,18,824.0,178.27272727272728,276.0,50.099999999999994,309.75
subject_1784598047019,20260721,131302,192,311.134,18,829.0,177.5909090909091,272.5,50.05,293.5
subject_1784598047019,20260721,131302,193,312.754,18,795.0,178.0,258.0,51.8,297.75
subject_1784598047019,20260721,131302,194,314.374,18,854.5,191.38636363636363,300.0,69.7,316.0
subject_1784598047019,20260721,131302,195,315.994,19,883.6,183.04545454545453,332.0,61.3,311.5
subject_1784598047019,20260721,131302,196,317.614,19,857.2,178.63636363636363,323.0,62.2,305.0
subject_1784598047019,20260721,131302,197,319.265,17,848.4,182.3181818181818,318.0,51.5,318.5
subject_1784598047019,20260721,131302,198,320.885,16,813.4000000000001,187.9318181818182,312.0,49.9,309.0
subject_1784598047019,20260721,131302,199,322.505,17,852.8,184.72727272727272,317.0,54.2,319.5
subject_1784598047019,20260721,131302,200,324.093,18,819.1,180.0681818181818,286.0,57.9,288.0
subject_1784598047019,20260721,131302,201,325.713,18,776.4,174.6590909090909,289.5,50.8,297.5
subject_1784598047019,20260721,131302,202,327.333,18,964.8,186.6590909090909,352.0,50.45,328.5
subject_1784598047019,20260721,131302,203,328.953,19,899.0,181.8181818181818,321.0,46.6,309.0
subject_1784598047019,20260721,131302,204,330.573,18,928.4,178.79545454545456,343.5,50.349999999999994,318.5
subject_1784598047019,20260721,131302,205,332.193,18,873.1,182.47727272727272,336.5,54.35,311.0
subject_1784598047019,20260721,131302,206,333.813,18,903.8,184.59090909090907,347.0,59.7,325.0
subject_1784598047019,20260721,131302,207,335.433,18,887.4,180.88636363636363,338.0,60.150000000000006,311.25
subject_1784598047019,20260721,131302,208,337.053,18,798.4,175.54545454545456,298.5,52.4,292.75
subject_1784598047019,20260721,131302,209,338.673,17,951.4,165.5909090909091,393.0,42.7,304.0
subject_1784598047019,20260721,131302,210,340.293,18,779.3,177.02272727272728,297.5,53.7,302.25
subject_1784598047019,20260721,131302,211,341.913,17,706.8000000000001,134.04545454545453,280.0,31.2,251.5
subject_1784598047019,20260721,131302,212,343.533,16,655.5,138.52272727272725,264.0,33.35,243.25
subject_1784598047019,20260721,131302,213,345.153,15,621.0,125.13636363636364,206.0,15.0,214.5
subject_1784598047019,20260721,131302,214,346.773,16,636.4,125.06818181818181,237.5,21.4,218.25
subject_1784598047019,20260721,131302,215,348.393,17,745.6,156.5909090909091,335.0,40.2,287.0
subject_1784598047019,20260721,131302,216,350.013,18,850.2,163.54545454545456,349.0,42.05,295.5
subject_1784598047019,20260721,131302,217,351.633,17,810.0,169.95454545454547,329.0,51.1,294.0
subject_1784598047019,20260721,131302,218,353.253,16,809.2,161.86363636363637,306.0,43.2,288.0
subject_1784598047019,20260721,131302,219,354.873,17,864.0,162.8181818181818,358.0,45.8,286.5
subject_1784598047019,20260721,131302,220,356.493,18,775.9000000000001,165.1818181818182,315.0,49.75,285.5
subject_1784598047019,20260721,131302,221,358.113,17,678.2,153.63636363636363,259.0,37.6,258.0
subject_1784598047019,20260721,131302,222,359.733,17,766.4,154.63636363636363,298.0,35.3,264.5
subject_1784598047019,20260721,131302,223,361.353,17,677.2,147.04545454545453,265.0,43.8,263.5
subject_1784598047019,20260721,131302,224,362.973,17,786.0,164.0909090909091,314.0,44.6,285.0
subject_1784598047019,20260721,131302,225,364.593,16,779.8,160.5909090909091,300.0,38.599999999999994,275.5
subject_1784598047019,20260721,131302,226,366.213,16,733.1,149.13636363636363,287.5,20.15,262.5
subject_1784598047019,20260721,131302,227,367.833,17,728.4,151.77272727272728,289.0,52.2,263.0
subject_1784598047019,20260721,131302,228,369.453,17,753.8,145.54545454545453,291.0,35.2,259.0
subject_1784598047019,20260721,131302,229,371.073,15,726.2,145.13636363636363,293.0,29.8,261.5
subject_1784598047019,20260721,131302,230,372.693,17,793.8,142.22727272727272,319.0,18.9,261.5
subject_1784598047019,20260721,131302,231,374.313,17,724.0,147.63636363636363,295.0,26.6,263.5
subject_1784598047019,20260721,131302,232,375.933,17,699.8,152.95454545454547,287.0,36.2,263.5
subject_1784598047019,20260721,131302,233,377.553,17,756.8,147.86363636363637,321.0,23.1,262.0
subject_1784598047019,20260721,131302,234,379.173,17,839.4,163.72727272727272,322.0,41.2,291.5
subject_1784598047019,20260721,131302,235,380.793,16,717.8,149.36363636363637,272.0,28.4,265.75
subject_1784598047019,20260721,131302,236,382.413,17,796.2,156.63636363636363,307.0,34.1,276.0
subject_1784598047019,20260721,131302,237,384.033,17,759.4,156.6818181818182,295.0,38.2,279.5
subject_1784598047019,20260721,131302,238,385.653,17,844.2,156.8181818181818,353.0,45.8,286.5
subject_1784598047019,20260721,131302,239,387.273,17,915.2,161.77272727272728,379.0,45.8,294.5
subject_1784598047019,20260721,131302,240,388.893,17,834.6,157.0909090909091,337.0,34.9,298.5
subject_1784598047019,20260721,131302,241,390.544,17,896.8,159.72727272727272,335.0,30.4,285.5
subject_1784598047019,20260721,131302,242,392.132,17,1073.0,154.5909090909091,471.0,-15.5,275.5
subject_1784598047019,20260721,131302,243,393.752,18,1177.3,172.61363636363637,514.0,4.15,322.5
subject_1784598047019,20260721,131302,244,395.372,19,1185.0,171.6818181818182,527.0,18.3,332.0
subject_1784598047019,20260721,131302,245,396.992,18,1165.2,169.8181818181818,490.5,19.4,335.75
subject_1784598047019,20260721,131302,246,398.612,19,1304.8,174.36363636363637,590.0,8.1,351.0
subject_1784598047019,20260721,131302,247,400.232,19,1209.6,182.95454545454547,529.0,22.7,339.0
subject_1784598047019,20260721,131302,248,401.852,20,1044.8,168.6818181818182,427.0,25.2,306.0
subject_1784598047019,20260721,131302,249,403.472,18,1090.7,175.4318181818182,445.5,19.95,315.5
subject_1784598047019,20260721,131302,250,405.092,18,1007.1,163.9318181818182,422.5,29.0,300.25
subject_1784598047019,20260721,131302,251,406.712,20,1212.0,175.22727272727275,483.5,40.55,340.25
subject_1784598047019,20260721,131302,252,408.332,17,1242.8,182.8181818181818,500.0,38.2,334.0
subject_1784598047019,20260721,131302,253,409.952,18,1244.0,173.1818181818182,591.0,19.5,338.0
subject_1784598047019,20260721,131302,254,411.572,19,973.4,148.8181818181818,385.0,35.1,305.0
subject_1784598047019,20260721,131302,255,413.192,19,1213.6,142.4090909090909,531.0,-15.1,286.5
subject_1784598047019,20260721,131302,256,414.843,16,1003.0,159.3181818181818,362.5,43.35,282.5
subject_1784598047019,20260721,131302,257,416.463,16,965.5,164.45454545454544,369.5,27.15,294.25
subject_1784598047019,20260721,131302,258,418.083,18,1076.7,176.3181818181818,423.0,39.85,320.0
subject_1784598047019,20260721,131302,259,419.671,19,1067.4,169.54545454545453,412.0,31.7,303.5
subject_1784598047019,20260721,131302,260,421.291,17,1058.8,171.9090909090909,385.0,53.8,314.5
subject_1784598047019,20260721,131302,261,422.911,16,1040.5,175.0,410.5,52.7,326.25
subject_1784598047019,20260721,131302,262,424.531,17,1022.6,174.6818181818182,412.0,43.5,328.5
subject_1784598047019,20260721,131302,263,426.151,17,947.2,173.1818181818182,333.0,47.6,302.0
subject_1784598047019,20260721,131302,264,427.771,18,920.4000000000001,168.20454545454544,344.0,41.75,308.25
subject_1784598047019,20260721,131302,265,429.391,18,948.8000000000001,170.95454545454544,346.5,42.150000000000006,306.75
subject_1784598047019,20260721,131302,266,431.011,18,984.5999999999999,177.95454545454544,375.5,36.55,295.0
subject_1784598047019,20260721,131302,267,432.639,19,994.8,176.95454545454547,416.0,59.2,307.5
subject_1784598047019,20260721,131302,268,434.282,18,964.3000000000001,173.27272727272725,361.0,54.0,313.75
subject_1784598047019,20260721,131302,269,435.902,17,1001.2,168.0909090909091,385.0,50.1,312.0
subject_1784598047019,20260721,131302,270,437.522,18,865.9000000000001,165.9090909090909,320.5,44.65,282.5
subject_1784598047019,20260721,131302,271,439.11,18,880.1999999999999,147.6818181818182,311.0,8.95,257.5
subject_1784598047019,20260721,131302,272,440.73,16,933.0,160.1818181818182,368.0,18.4,296.75
subject_1784598047019,20260721,131302,273,442.35,16,811.4,159.72727272727275,302.0,32.05,264.75
subject_1784598047019,20260721,131302,274,444.002,18,807.8999999999999,159.29545454545456,289.5,37.8,279.75
subject_1784598047019,20260721,131302,275,445.599,17,823.4,157.45454545454547,302.0,26.7,272.0
subject_1784598047019,20260721,131302,276,447.25,19,1195.0,183.8181818181818,562.0,22.6,381.5
subject_1784598047019,20260721,131302,277,448.862,16,1024.6,151.8181818181818,418.5,34.900000000000006,283.0
subject_1784598047019,20260721,131302,278,450.451,18,1295.0,186.34090909090907,551.5,19.85,357.0
subject_1784598047019,20260721,131302,279,452.071,17,1004.2,163.77272727272728,390.0,36.6,284.5
subject_1784598047019,20260721,131302,280,453.691,17,984.8,176.45454545454547,384.0,49.7,291.5
