subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260728,151547,20,32.542,20,1492.5,133.97727272727272,440.5,34.0,415.75
subject_1785147752452,20260728,151547,21,34.166,20,1466.1,143.04545454545456,411.0,22.0,434.0
subject_1785147752452,20260728,151547,22,35.794,20,1865.1,164.29545454545456,550.0,53.9,502.25
subject_1785147752452,20260728,151547,23,37.426,20,1535.3,148.75,649.5,68.7,414.0
subject_1785147752452,20260728,151547,24,39.053,20,1409.1,144.0,466.5,54.65,404.0
subject_1785147752452,20260728,151547,25,40.677,20,1666.8000000000002,147.61363636363637,472.0,62.699999999999996,443.5
subject_1785147752452,20260728,151547,26,42.305,20,2951.2,210.0909090909091,475.5,117.9,593.25
subject_1785147752452,20260728,151547,27,43.964,19,1821.6,150.1818181818182,442.0,103.1,445.0
subject_1785147752452,20260728,151547,28,45.565,19,2471.6000000000004,147.5909090909091,418.0,109.7,405.0
subject_1785147752452,20260728,151547,29,47.188,20,2706.8999999999996,164.47727272727275,560.5,75.0,477.0
subject_1785147752452,20260728,151547,30,48.816,20,2870.6000000000004,191.84090909090907,627.5,105.05,558.0
subject_1785147752452,20260728,151547,31,50.475,19,2475.2,166.5,579.0,90.7,485.0
subject_1785147752452,20260728,151547,32,52.076,20,2593.3,166.61363636363637,513.0,127.8,436.5
subject_1785147752452,20260728,151547,33,53.699,19,2691.4,191.5909090909091,660.0,70.8,520.0
subject_1785147752452,20260728,151547,34,55.327,20,2921.8,204.61363636363637,699.0,84.65,545.75
subject_1785147752452,20260728,151547,35,56.96,20,2714.7,174.36363636363637,577.5,128.45,464.75
subject_1785147752452,20260728,151547,36,58.587,20,2844.5,163.8409090909091,522.0,137.45,442.5
subject_1785147752452,20260728,151547,37,60.21,20,2769.3999999999996,150.84090909090907,480.5,154.0,407.25
subject_1785147752452,20260728,151547,38,61.838,20,2851.3,149.02272727272728,487.0,150.5,406.25
subject_1785147752452,20260728,151547,39,63.497,18,2621.2,155.3181818181818,548.5,121.25,434.25
subject_1785147752452,20260728,151547,40,65.098,20,1805.0,126.36363636363636,453.0,123.35,347.5
subject_1785147752452,20260728,151547,41,66.721,20,2548.3,138.3181818181818,472.5,124.85,367.5
subject_1785147752452,20260728,151547,42,68.353,20,2836.3,166.0909090909091,560.5,117.25,451.5
subject_1785147752452,20260728,151547,43,69.982,20,2564.0,156.11363636363637,510.5,179.3,419.0
subject_1785147752452,20260728,151547,44,71.604,20,2267.6,146.0681818181818,545.5,120.15,393.5
subject_1785147752452,20260728,151547,45,73.237,19,2653.2,171.36363636363637,562.0,155.7,408.0
subject_1785147752452,20260728,151547,46,74.859,20,2696.4,158.04545454545456,513.5,164.60000000000002,425.5
subject_1785147752452,20260728,151547,47,76.492,20,2111.5,146.20454545454544,495.5,147.5,387.0
subject_1785147752452,20260728,151547,48,78.119,19,2309.3999999999996,154.6818181818182,502.0,131.3,391.0
subject_1785147752452,20260728,151547,49,79.742,20,2951.2,160.95454545454544,530.5,155.2,449.5
subject_1785147752452,20260728,151547,50,81.375,20,2104.8,157.45454545454544,518.5,151.65,375.0
subject_1785147752452,20260728,151547,51,83.002,20,2428.8999999999996,145.4090909090909,493.5,143.85000000000002,398.25
subject_1785147752452,20260728,151547,52,84.625,20,2342.3,222.95454545454547,707.5,89.0,482.5
subject_1785147752452,20260728,151547,53,86.257,20,2370.5,182.97727272727272,580.5,115.85,415.0
subject_1785147752452,20260728,151547,54,87.885,20,2537.9,123.36363636363637,375.0,141.35000000000002,347.5
subject_1785147752452,20260728,151547,55,89.508,20,2574.0,140.0,480.5,102.6,370.25
subject_1785147752452,20260728,151547,56,91.141,20,2676.2000000000003,152.11363636363637,514.0,176.0,414.5
subject_1785147752452,20260728,151547,57,92.768,20,2940.6,158.38636363636363,422.0,143.4,406.75
subject_1785147752452,20260728,151547,58,94.396,20,2598.7000000000003,126.88636363636363,437.5,164.85,327.75
subject_1785147752452,20260728,151547,59,96.023,20,2802.2,114.02272727272728,369.5,185.85,342.75
subject_1785147752452,20260728,151547,60,97.646,20,3091.1,121.0,420.5,230.39999999999998,368.5
subject_1785147752452,20260728,151547,61,99.279,20,2994.3999999999996,134.13636363636363,424.5,237.35,378.5
subject_1785147752452,20260728,151547,62,100.907,20,3158.0,107.22727272727272,341.5,266.5,348.5
subject_1785147752452,20260728,151547,63,102.529,20,3163.6,109.25,354.5,259.5,332.0
subject_1785147752452,20260728,151547,64,104.161,20,3059.2999999999997,84.95454545454545,280.5,202.35000000000002,280.5
subject_1785147752452,20260728,151547,65,105.789,20,3163.2999999999997,111.31818181818181,372.5,253.75,348.25
subject_1785147752452,20260728,151547,66,107.417,20,3082.3,114.5909090909091,383.0,237.45,363.75
subject_1785147752452,20260728,151547,67,109.045,19,2539.8,158.4090909090909,534.0,246.8,398.0
subject_1785147752452,20260728,151547,68,110.667,20,3181.0,141.04545454545456,486.5,271.65,412.0
subject_1785147752452,20260728,151547,69,112.362,18,3296.8,138.9318181818182,475.5,272.4,452.5
subject_1785147752452,20260728,151547,70,113.927,20,3268.5,131.4090909090909,430.5,227.1,393.5
subject_1785147752452,20260728,151547,71,115.581,19,3439.0,135.0909090909091,459.0,260.6,431.0
subject_1785147752452,20260728,151547,72,117.183,18,3271.3,188.63636363636363,663.5,235.05,473.5
subject_1785147752452,20260728,151547,73,118.805,19,2954.2,205.5909090909091,682.0,181.1,445.0
subject_1785147752452,20260728,151547,74,120.464,18,2968.2999999999997,186.52272727272728,623.0,197.8,431.75
subject_1785147752452,20260728,151547,75,122.065,19,2492.0,168.54545454545453,580.0,139.1,401.5
subject_1785147752452,20260728,151547,76,123.688,20,3021.3999999999996,163.0,577.0,166.45,425.0
subject_1785147752452,20260728,151547,77,125.321,20,2748.7,178.6818181818182,613.0,224.4,412.5
subject_1785147752452,20260728,151547,78,126.948,18,2702.8,213.52272727272725,706.5,158.65,484.5
subject_1785147752452,20260728,151547,79,128.571,19,2872.8,200.72727272727272,695.0,205.1,489.0
subject_1785147752452,20260728,151547,80,130.204,20,2584.2,177.27272727272728,556.5,186.25,368.75
subject_1785147752452,20260728,151547,81,131.826,20,2946.0,174.8409090909091,564.0,155.6,433.25
subject_1785147752452,20260728,151547,82,133.459,19,3106.3999999999996,193.8181818181818,631.0,212.0,450.0
subject_1785147752452,20260728,151547,83,135.087,18,3133.7,209.0909090909091,676.5,175.8,476.5
subject_1785147752452,20260728,151547,84,136.709,20,2841.5,194.88636363636363,623.0,178.45,451.75
subject_1785147752452,20260728,151547,85,138.342,20,3320.5,178.1590909090909,621.5,261.2,470.5
subject_1785147752452,20260728,151547,86,139.964,20,2869.8999999999996,192.8409090909091,624.0,200.75,433.75
subject_1785147752452,20260728,151547,87,141.597,20,3198.7,208.38636363636363,658.0,209.25,476.5
subject_1785147752452,20260728,151547,88,143.224,20,3214.7,177.72727272727272,589.0,204.55,474.75
subject_1785147752452,20260728,151547,89,144.852,20,3347.0,192.45454545454547,626.0,189.65,495.75
subject_1785147752452,20260728,151547,90,146.48,20,3225.1,194.1590909090909,618.5,244.5,479.0
subject_1785147752452,20260728,151547,91,148.102,19,3083.6000000000004,199.45454545454547,660.0,240.9,514.0
subject_1785147752452,20260728,151547,92,149.735,20,3403.3999999999996,206.27272727272725,644.5,248.6,501.75
subject_1785147752452,20260728,151547,93,151.357,20,3236.4,192.75,633.5,216.15,459.75
subject_1785147752452,20260728,151547,94,152.99,20,3054.1,184.6818181818182,568.0,231.25,446.5
subject_1785147752452,20260728,151547,95,154.617,20,3409.6,193.25,607.5,226.7,476.75
subject_1785147752452,20260728,151547,96,156.245,20,3167.6,194.5,623.0,227.5,479.0
subject_1785147752452,20260728,151547,97,157.873,20,3176.5,187.75,582.5,267.9,455.0
subject_1785147752452,20260728,151547,98,159.5,20,3080.7,186.6590909090909,579.0,218.25,404.0
subject_1785147752452,20260728,151547,99,161.128,19,3327.0,185.6818181818182,598.0,230.0,494.5
subject_1785147752452,20260728,151547,100,162.75,19,3208.0,181.72727272727272,601.0,262.9,457.0
subject_1785147752452,20260728,151547,101,164.383,20,3050.7999999999997,154.90909090909093,486.0,283.29999999999995,388.75
subject_1785147752452,20260728,151547,102,166.011,19,3265.0,197.4090909090909,650.0,278.2,482.5
subject_1785147752452,20260728,151547,103,167.664,16,3447.1,211.36363636363637,673.0,236.15,503.5
subject_1785147752452,20260728,151547,104,169.265,18,3093.7,202.72727272727272,619.5,218.2,460.75
subject_1785147752452,20260728,151547,105,170.888,18,3085.1000000000004,196.22727272727275,613.0,231.9,463.5
subject_1785147752452,20260728,151547,106,172.552,18,3292.8,194.9318181818182,639.5,244.14999999999998,514.5
subject_1785147752452,20260728,151547,107,174.143,20,3151.9,192.86363636363637,630.5,187.39999999999998,465.25
subject_1785147752452,20260728,151547,108,175.807,16,3278.0,197.5,642.0,262.2,488.25
subject_1785147752452,20260728,151547,109,177.404,18,3470.2,202.11363636363637,612.0,273.85,478.0
subject_1785147752452,20260728,151547,110,179.031,18,3489.5,208.11363636363637,667.0,228.55,497.5
subject_1785147752452,20260728,151547,111,180.659,19,3215.3999999999996,207.63636363636363,634.0,279.3,447.0
subject_1785147752452,20260728,151547,112,182.281,19,3283.6000000000004,201.63636363636363,644.0,235.0,520.5
subject_1785147752452,20260728,151547,113,183.914,19,3518.8,200.36363636363637,648.0,280.0,477.0
subject_1785147752452,20260728,151547,114,185.536,20,3302.5,181.3409090909091,564.5,276.45000000000005,448.5
subject_1785147752452,20260728,151547,115,187.169,17,3684.3999999999996,179.54545454545453,579.0,337.5,459.5
subject_1785147752452,20260728,151547,116,188.791,20,3181.3,169.5,535.0,251.29999999999998,408.25
subject_1785147752452,20260728,151547,117,190.424,18,3520.3,198.1590909090909,614.0,289.95,468.25
subject_1785147752452,20260728,151547,118,192.052,19,3534.6000000000004,191.36363636363637,558.0,265.9,440.0
subject_1785147752452,20260728,151547,119,193.679,19,3261.2,169.3181818181818,547.0,263.8,438.0
subject_1785147752452,20260728,151547,120,195.338,18,3550.2,183.1590909090909,586.5,281.25,445.0
subject_1785147752452,20260728,151547,121,196.934,19,1629.8,208.0,573.0,191.2,353.5
subject_1785147752452,20260728,151547,122,198.561,20,1810.4,175.72727272727272,486.0,142.2,293.25
subject_1785147752452,20260728,151547,123,200.215,19,2272.4,180.4090909090909,528.0,107.7,364.0
subject_1785147752452,20260728,151547,124,201.817,20,2918.3,188.5,576.0,145.0,456.75
subject_1785147752452,20260728,151547,125,203.444,20,2476.8999999999996,190.63636363636363,553.0,100.1,414.25
subject_1785147752452,20260728,151547,126,205.072,20,2752.2,179.77272727272725,540.5,187.65,427.0
subject_1785147752452,20260728,151547,127,206.699,20,3024.2,190.3181818181818,576.0,141.95,430.75
subject_1785147752452,20260728,151547,128,208.327,20,2628.5,164.8181818181818,497.0,151.10000000000002,366.75
subject_1785147752452,20260728,151547,129,209.954,20,3147.8,178.8409090909091,548.0,228.95,433.0
subject_1785147752452,20260728,151547,130,211.582,20,2486.1000000000004,146.04545454545456,447.5,217.39999999999998,351.25
subject_1785147752452,20260728,151547,131,213.209,20,2003.6,154.75,438.0,227.75,271.0
subject_1785147752452,20260728,151547,132,214.836,20,2867.2000000000003,150.5681818181818,452.5,252.39999999999998,368.0
subject_1785147752452,20260728,151547,133,216.49,19,3111.0,197.13636363636363,621.0,210.2,476.0
subject_1785147752452,20260728,151547,134,218.086,20,3094.0,169.29545454545456,516.5,195.65,381.5
subject_1785147752452,20260728,151547,135,219.719,20,2272.7,107.5,332.5,242.55,236.0
subject_1785147752452,20260728,151547,136,221.341,20,2478.5,102.6590909090909,300.0,190.5,242.25
subject_1785147752452,20260728,151547,137,222.974,20,2197.4,111.38636363636363,308.5,211.9,248.25
subject_1785147752452,20260728,151547,138,224.601,20,2804.6,122.18181818181819,350.0,158.15,252.25
subject_1785147752452,20260728,151547,139,226.229,20,2789.6000000000004,139.88636363636363,409.0,281.29999999999995,321.5
subject_1785147752452,20260728,151547,140,227.856,20,2741.6,125.13636363636363,378.5,261.70000000000005,295.5
subject_1785147752452,20260728,151547,141,229.478,20,2458.5,103.77272727272728,336.0,209.45,212.5
subject_1785147752452,20260728,151547,142,231.111,20,2735.5,99.56818181818181,320.5,248.3,201.5
subject_1785147752452,20260728,151547,143,232.733,20,2293.3,75.27272727272728,237.5,206.1,172.0
subject_1785147752452,20260728,151547,144,234.366,20,1978.0,113.1590909090909,353.5,211.15,260.5
subject_1785147752452,20260728,151547,145,235.988,20,2270.8,91.20454545454545,305.0,173.55,193.0
subject_1785147752452,20260728,151547,146,237.621,20,2052.7,104.1590909090909,404.0,216.5,273.75
subject_1785147752452,20260728,151547,147,239.248,20,2128.6,90.5,270.0,190.9,213.5
subject_1785147752452,20260728,151547,148,240.87,20,2018.2,93.45454545454545,362.0,149.05,226.0
subject_1785147752452,20260728,151547,149,242.502,20,1907.1999999999998,87.52272727272728,331.0,151.95,230.0
subject_1785147752452,20260728,151547,150,244.125,20,1716.0,84.0,271.5,173.6,185.75
subject_1785147752452,20260728,151547,151,245.757,20,1813.9,86.1590909090909,295.0,173.05,202.75
subject_1785147752452,20260728,151547,152,247.38,20,1936.6999999999998,93.29545454545455,354.5,127.75,228.25
subject_1785147752452,20260728,151547,153,249.012,20,2018.1000000000001,88.6590909090909,326.0,124.0,211.5
subject_1785147752452,20260728,151547,154,250.64,20,1943.0,88.06818181818181,285.5,138.4,191.5
subject_1785147752452,20260728,151547,155,252.262,20,1967.6000000000001,92.79545454545455,353.5,179.25,212.0
subject_1785147752452,20260728,151547,156,253.894,20,1942.1,77.56818181818181,239.5,138.75,212.25
subject_1785147752452,20260728,151547,157,255.517,20,2083.5,86.3409090909091,345.5,177.5,218.5
subject_1785147752452,20260728,151547,158,257.149,20,1780.1,72.88636363636363,232.5,173.89999999999998,179.25
subject_1785147752452,20260728,151547,159,258.776,20,1651.1000000000001,79.97727272727272,283.5,124.39999999999999,183.5
subject_1785147752452,20260728,151547,160,260.399,20,1652.7,100.93181818181819,386.0,119.35,272.25
subject_1785147752452,20260728,151547,161,262.031,20,1658.7,70.1590909090909,246.0,119.35,163.25
subject_1785147752452,20260728,151547,162,263.654,20,1622.6999999999998,116.75,402.5,103.1,249.0
subject_1785147752452,20260728,151547,163,265.285,20,1244.1000000000001,186.9318181818182,428.5,118.35,303.25
subject_1785147752452,20260728,151547,164,266.913,20,1224.0,182.5,456.0,134.25,299.0
subject_1785147752452,20260728,151547,165,268.536,20,1265.6999999999998,180.36363636363637,484.5,115.3,340.75
subject_1785147752452,20260728,151547,166,270.167,20,1288.6999999999998,161.5681818181818,432.0,126.6,260.25
subject_1785147752452,20260728,151547,167,271.791,20,1291.6999999999998,159.88636363636363,439.5,144.2,262.0
subject_1785147752452,20260728,151547,168,273.422,20,1432.5,149.20454545454547,445.5,119.05000000000001,254.25
subject_1785147752452,20260728,151547,169,275.05,20,1632.7,122.68181818181819,341.5,169.3,204.75
subject_1785147752452,20260728,151547,170,276.673,20,1305.6999999999998,167.36363636363637,451.0,157.25,290.75
subject_1785147752452,20260728,151547,171,278.304,20,1173.0,162.3409090909091,424.0,115.2,276.5
subject_1785147752452,20260728,151547,172,279.928,20,1551.6,114.36363636363637,346.0,62.95,208.0
subject_1785147752452,20260728,151547,173,281.56,20,2196.8,101.47727272727272,384.0,178.4,249.0
subject_1785147752452,20260728,151547,174,283.187,20,2139.6,58.40909090909091,181.0,272.79999999999995,118.5
subject_1785147752452,20260728,151547,175,284.81,20,1670.6999999999998,102.54545454545453,318.5,191.75,178.0
subject_1785147752452,20260728,151547,176,286.442,20,1888.5,97.56818181818181,265.5,218.25,199.0
subject_1785147752452,20260728,151547,177,288.065,20,1785.6,108.02272727272727,265.0,203.7,192.0
subject_1785147752452,20260728,151547,178,289.696,20,2052.7,96.13636363636364,302.0,204.6,180.75
subject_1785147752452,20260728,151547,179,291.324,20,1796.0,100.13636363636364,250.0,204.05,166.5
subject_1785147752452,20260728,151547,180,292.947,20,1830.1999999999998,85.3409090909091,192.0,241.6,139.0
subject_1785147752452,20260728,151547,181,294.579,20,1772.5,53.84090909090909,187.0,229.75,102.75
subject_1785147752452,20260728,151547,182,296.207,20,1896.6000000000001,44.31818181818181,120.5,247.45,106.75
subject_1785147752452,20260728,151547,183,297.829,20,1997.8999999999999,42.06818181818181,115.5,225.55,80.75
subject_1785147752452,20260728,151547,184,299.461,20,2070.3,44.11363636363636,135.0,221.5,107.25
subject_1785147752452,20260728,151547,185,301.088,20,1998.9,47.59090909090909,148.5,207.95,123.0
subject_1785147752452,20260728,151547,186,302.711,20,2046.2,53.45454545454545,196.0,220.8,116.5
subject_1785147752452,20260728,151547,187,304.343,20,1933.6,49.25,144.0,230.3,120.25
subject_1785147752452,20260728,151547,188,305.971,20,1622.2,51.11363636363636,163.0,242.15,122.0
subject_1785147752452,20260728,151547,189,307.598,20,1897.1000000000001,57.65909090909091,196.0,214.55,132.0
subject_1785147752452,20260728,151547,190,309.225,20,2050.3,75.3409090909091,193.0,221.39999999999998,133.75
subject_1785147752452,20260728,151547,191,310.852,20,1876.1000000000001,65.25,207.5,221.7,136.75
subject_1785147752452,20260728,151547,192,312.48,20,1540.8999999999999,69.5,181.5,248.39999999999998,120.25
subject_1785147752452,20260728,151547,193,314.102,20,1822.5,69.75,166.5,228.6,153.25
subject_1785147752452,20260728,151547,194,315.734,20,2000.9,76.88636363636364,205.0,258.5,142.75
subject_1785147752452,20260728,151547,195,317.362,20,1599.5,73.11363636363637,197.5,192.75,166.25
subject_1785147752452,20260728,151547,196,318.984,20,1362.2,174.47727272727272,453.5,176.7,305.25
subject_1785147752452,20260728,151547,197,320.615,20,1274.4,222.79545454545456,468.5,177.65,405.75
subject_1785147752452,20260728,151547,198,322.243,20,1209.8000000000002,182.72727272727275,415.0,199.25,361.5
subject_1785147752452,20260728,151547,199,323.871,20,1546.7,163.8181818181818,379.5,192.7,302.5
subject_1785147752452,20260728,151547,200,325.493,20,1596.0,117.56818181818181,279.5,214.05,214.25
subject_1785147752452,20260728,151547,201,327.126,20,1748.6,111.3409090909091,266.5,264.6,200.75
subject_1785147752452,20260728,151547,202,328.752,20,1804.8999999999999,106.93181818181819,233.0,264.5,186.25
subject_1785147752452,20260728,151547,203,330.38,20,1723.3,108.9090909090909,243.0,272.2,190.0
subject_1785147752452,20260728,151547,204,332.002,20,1727.5,98.63636363636363,222.5,244.7,176.75
subject_1785147752452,20260728,151547,205,333.634,20,1420.0,90.1590909090909,204.0,224.75,167.25
subject_1785147752452,20260728,151547,206,335.261,20,1474.0,82.18181818181819,210.0,200.55,169.0
subject_1785147752452,20260728,151547,207,336.889,20,1669.5,87.70454545454545,171.5,243.39999999999998,144.75
subject_1785147752452,20260728,151547,208,338.511,20,1703.0,91.63636363636363,207.0,228.35000000000002,150.5
subject_1785147752452,20260728,151547,209,340.143,20,1840.3000000000002,87.47727272727272,166.5,294.25,149.75
subject_1785147752452,20260728,151547,210,341.771,20,2001.7,76.6590909090909,183.0,282.85,147.25
subject_1785147752452,20260728,151547,211,343.393,20,1918.3000000000002,84.52272727272728,177.5,257.0,141.5
subject_1785147752452,20260728,151547,212,345.026,20,1867.1,81.06818181818181,163.0,295.75,151.75
subject_1785147752452,20260728,151547,213,346.652,20,1773.5,117.6590909090909,263.5,243.05,216.5
subject_1785147752452,20260728,151547,214,348.275,20,1682.5,84.3409090909091,172.0,283.15,154.5
subject_1785147752452,20260728,151547,215,349.907,20,1784.6999999999998,88.95454545454545,203.0,301.45,172.25
subject_1785147752452,20260728,151547,216,351.535,20,1869.0,94.5,216.0,321.0,181.5
subject_1785147752452,20260728,151547,217,353.162,20,1664.1,89.97727272727272,198.0,289.35,164.5
subject_1785147752452,20260728,151547,218,354.784,20,2127.0,72.25,188.0,322.05,136.25
subject_1785147752452,20260728,151547,219,356.416,20,2080.5,86.22727272727272,198.0,348.65,151.5
subject_1785147752452,20260728,151547,220,358.043,20,2394.9,75.47727272727272,160.0,352.55,147.5
subject_1785147752452,20260728,151547,221,359.671,20,2402.3999999999996,88.72727272727272,202.0,371.95,166.75
subject_1785147752452,20260728,151547,222,361.293,20,1795.6,114.06818181818181,246.0,319.0,204.25
subject_1785147752452,20260728,151547,223,362.926,20,2294.4,95.8409090909091,210.5,374.85,178.25
subject_1785147752452,20260728,151547,224,364.553,20,2097.3,94.31818181818181,216.0,340.35,165.75
subject_1785147752452,20260728,151547,225,366.18,20,2213.8,104.79545454545455,224.0,362.5,170.75
subject_1785147752452,20260728,151547,226,367.808,20,2037.3,96.22727272727272,208.5,360.7,203.0
subject_1785147752452,20260728,151547,227,369.434,20,1930.8000000000002,131.27272727272728,298.0,354.1,239.75
subject_1785147752452,20260728,151547,228,371.062,20,1938.8999999999999,105.68181818181819,233.0,375.65,222.0
subject_1785147752452,20260728,151547,229,372.689,20,1685.0,123.72727272727272,264.5,316.6,233.5
subject_1785147752452,20260728,151547,230,374.316,20,1648.9,120.6590909090909,209.5,334.79999999999995,213.5
subject_1785147752452,20260728,151547,231,375.944,20,1106.1999999999998,148.6818181818182,264.0,280.04999999999995,257.75
subject_1785147752452,20260728,151547,232,377.57,20,1382.9,117.0,212.0,271.1,215.75
subject_1785147752452,20260728,151547,233,379.193,20,1392.8000000000002,130.22727272727272,279.0,295.79999999999995,241.5
subject_1785147752452,20260728,151547,234,380.82,20,1641.1,98.5909090909091,196.0,280.4,181.75
subject_1785147752452,20260728,151547,235,382.452,20,1553.7,97.54545454545455,200.5,258.7,181.75
subject_1785147752452,20260728,151547,236,384.08,20,1499.8,100.47727272727272,201.5,277.04999999999995,188.0
subject_1785147752452,20260728,151547,237,385.702,20,1749.3,104.54545454545455,214.0,304.15,187.25
subject_1785147752452,20260728,151547,238,387.329,20,1962.2,76.79545454545455,176.5,284.6,149.0
subject_1785147752452,20260728,151547,239,388.961,20,1796.8,54.20454545454545,136.0,268.7,101.0
subject_1785147752452,20260728,151547,240,390.589,20,1804.2,74.04545454545453,168.0,290.5,144.0
subject_1785147752452,20260728,151547,241,392.211,20,1520.1999999999998,291.3863636363636,538.5,266.70000000000005,484.5
subject_1785147752452,20260728,151547,242,393.838,20,1233.2,202.27272727272725,457.0,257.05,379.75
subject_1785147752452,20260728,151547,243,395.47,20,1547.7,207.97727272727275,403.0,250.64999999999998,330.25
subject_1785147752452,20260728,151547,244,397.098,20,1476.6,181.02272727272728,363.0,297.54999999999995,314.75
subject_1785147752452,20260728,151547,245,398.72,20,1436.8999999999999,199.20454545454544,450.0,280.65,392.5
subject_1785147752452,20260728,151547,246,400.347,20,1523.8999999999999,161.65909090909093,288.0,297.85,282.75
subject_1785147752452,20260728,151547,247,401.979,20,1543.2,138.61363636363637,230.0,253.55,219.5
subject_1785147752452,20260728,151547,248,403.607,20,1635.6999999999998,91.86363636363637,170.0,277.35,175.5
subject_1785147752452,20260728,151547,249,405.229,20,1495.5,136.11363636363637,246.5,311.29999999999995,246.75
subject_1785147752452,20260728,151547,250,406.862,20,1777.0,95.31818181818181,189.5,334.04999999999995,178.25
subject_1785147752452,20260728,151547,251,408.488,20,1563.6,121.5909090909091,209.5,287.04999999999995,214.5
subject_1785147752452,20260728,151547,252,410.115,20,1387.6,102.29545454545455,218.0,290.20000000000005,208.25
subject_1785147752452,20260728,151547,253,411.738,20,1462.3999999999999,161.38636363636363,268.5,274.1,294.0
subject_1785147752452,20260728,151547,254,413.365,20,1561.0,230.6818181818182,462.5,285.35,441.25
subject_1785147752452,20260728,151547,255,414.997,20,1078.0,199.9318181818182,439.0,259.1,396.0
subject_1785147752452,20260728,151547,256,416.625,20,1613.1,118.68181818181819,263.5,304.7,224.5
subject_1785147752452,20260728,151547,257,418.247,20,1752.6000000000001,70.61363636363636,172.5,292.75,138.75
subject_1785147752452,20260728,151547,258,419.874,20,1742.1000000000001,92.68181818181819,181.5,301.0,162.5
subject_1785147752452,20260728,151547,259,421.506,20,1908.5,93.5909090909091,187.0,301.75,183.5
subject_1785147752452,20260728,151547,260,423.134,20,1895.1000000000001,86.45454545454545,170.5,332.9,163.75
subject_1785147752452,20260728,151547,261,424.756,20,2013.6,83.4090909090909,175.5,321.45000000000005,157.5
subject_1785147752452,20260728,151547,262,426.383,20,1986.1,76.72727272727272,188.5,311.15,147.75
subject_1785147752452,20260728,151547,263,428.015,20,1841.6000000000001,84.93181818181819,199.0,298.85,167.25
subject_1785147752452,20260728,151547,264,429.642,20,1577.8,78.9090909090909,165.5,269.75,142.5
subject_1785147752452,20260728,151547,265,431.269,20,1581.9,75.86363636363636,162.0,249.95,150.5
subject_1785147752452,20260728,151547,266,432.892,20,1637.0,79.5,188.0,248.1,134.5
subject_1785147752452,20260728,151547,267,434.519,20,1594.7,71.63636363636364,170.5,265.15,127.5
subject_1785147752452,20260728,151547,268,436.151,20,2053.2,74.88636363636363,154.5,300.65,139.75
subject_1785147752452,20260728,151547,269,437.778,20,1523.9,78.18181818181819,164.5,250.05,130.75
subject_1785147752452,20260728,151547,270,439.405,20,1607.3,85.22727272727272,200.5,260.45,157.75
subject_1785147752452,20260728,151547,271,441.033,20,1398.2,75.95454545454545,172.5,219.75,134.5
subject_1785147752452,20260728,151547,272,442.655,20,1342.2,98.43181818181819,212.0,181.65,168.25
subject_1785147752452,20260728,151547,273,444.282,20,1446.7,84.27272727272728,176.5,220.2,133.5
subject_1785147752452,20260728,151547,274,445.914,20,1308.6,87.93181818181819,153.5,218.45,146.25
subject_1785147752452,20260728,151547,275,447.542,20,1393.4,78.88636363636364,183.0,183.64999999999998,137.75
