subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609873531,20260721,151102,35,56.527,14,1060.6,158.5681818181818,517.0,-98.9,284.75
subject_1784609873531,20260721,151102,36,58.146,11,1080.0,152.3181818181818,517.0,-123.0,297.5
subject_1784609873531,20260721,151102,37,59.796,15,1151.8,147.5909090909091,521.0,-99.2,297.5
subject_1784609873531,20260721,151102,38,61.446,11,1023.0,137.8181818181818,518.0,-87.4,283.0
subject_1784609873531,20260721,151102,39,63.002,11,1255.6,134.72727272727272,561.0,-48.7,307.0
subject_1784609873531,20260721,151102,40,64.621,14,962.9000000000001,142.54545454545456,518.5,-94.0,305.0
subject_1784609873531,20260721,151102,41,66.271,13,850.6,130.8181818181818,483.0,-102.2,300.0
subject_1784609873531,20260721,151102,42,67.983,8,819.5,141.4090909090909,482.5,-160.3,264.0
subject_1784609873531,20260721,151102,43,69.477,11,896.0,124.95454545454545,437.0,-175.7,264.0
subject_1784609873531,20260721,151102,44,71.096,13,987.0,136.13636363636363,500.0,-68.9,285.5
subject_1784609873531,20260721,151102,45,72.777,16,1258.7,146.6818181818182,599.5,-74.7,311.0
subject_1784609873531,20260721,151102,46,74.338,17,1105.0,128.77272727272728,624.0,-41.6,340.0
subject_1784609873531,20260721,151102,47,75.952,18,995.9,128.13636363636363,497.0,-49.05,295.75
subject_1784609873531,20260721,151102,48,77.602,12,696.3,92.36363636363637,426.5,-58.05,246.0
subject_1784609873531,20260721,151102,49,79.252,15,991.8,126.72727272727273,498.0,-118.5,276.5
subject_1784609873531,20260721,151102,50,80.808,14,998.5,136.72727272727272,510.0,-120.6,278.0
subject_1784609873531,20260721,151102,51,82.427,13,1088.0,147.86363636363637,472.0,-118.0,278.0
subject_1784609873531,20260721,151102,52,84.046,15,1118.0,145.72727272727272,526.0,-99.4,288.0
subject_1784609873531,20260721,151102,53,85.665,16,1190.8,156.54545454545456,537.5,-120.75,298.0
subject_1784609873531,20260721,151102,54,87.315,15,1130.0,147.45454545454547,519.0,-126.4,278.0
subject_1784609873531,20260721,151102,55,88.965,14,1028.5,135.0681818181818,508.0,-117.9,277.25
subject_1784609873531,20260721,151102,56,90.521,15,1342.0,163.95454545454547,583.0,-133.8,318.5
subject_1784609873531,20260721,151102,57,92.14,15,1132.2,142.3181818181818,545.0,-121.0,297.0
subject_1784609873531,20260721,151102,58,93.79,19,971.2,120.86363636363636,545.0,-112.2,283.5
subject_1784609873531,20260721,151102,59,95.44,18,2070.3999999999996,232.1590909090909,746.5,-98.85,486.5
subject_1784609873531,20260721,151102,60,97.003,19,1519.8,182.22727272727272,643.0,-70.3,349.0
subject_1784609873531,20260721,151102,61,98.621,19,1518.0,162.86363636363637,605.0,-50.2,369.5
subject_1784609873531,20260721,151102,62,100.234,17,1302.6,156.27272727272728,558.0,-85.3,344.0
subject_1784609873531,20260721,151102,63,101.853,17,1262.4,149.72727272727272,617.0,-34.0,353.0
subject_1784609873531,20260721,151102,64,103.472,135,1500.2,177.13636363636363,668.0,-54.9,414.5
subject_1784609873531,20260721,151102,65,118.602,1,1788.0,238.36363636363637,873.0,60.8,562.0
subject_1784609873531,20260721,151102,66,121.809,2,1854.5,177.38636363636363,646.5,-228.05,392.25
subject_1784609873531,20260721,151102,67,126.447,1,3805.2,293.72727272727275,946.0,129.4,757.0
subject_1784609873531,20260721,151102,68,128.346,1,2812.0,234.3181818181818,812.0,184.5,455.5
subject_1784609873531,20260721,151102,69,129.373,18,1469.6,188.8181818181818,658.0,-49.5,353.5
subject_1784609873531,20260721,151102,70,130.992,16,1413.1,184.0681818181818,660.0,-60.95,353.0
subject_1784609873531,20260721,151102,71,132.611,17,1492.0,189.13636363636363,655.0,-35.9,368.5
subject_1784609873531,20260721,151102,72,134.261,16,1328.6,163.9090909090909,602.0,-65.6,363.5
subject_1784609873531,20260721,151102,73,135.855,20,1504.6,159.95454545454547,675.0,-25.25,393.0
subject_1784609873531,20260721,151102,74,137.474,16,1294.7,159.61363636363637,585.5,-52.099999999999994,358.25
subject_1784609873531,20260721,151102,75,139.125,334,1812.6,178.3181818181818,694.5,-213.7,476.0
subject_1784609873531,20260721,151102,76,167.135,41,1711.6,195.45454545454547,679.0,-14.799999999999997,440.5
subject_1784609873531,20260721,151102,77,171.462,13,1843.0,258.27272727272725,765.0,-55.5,494.5
subject_1784609873531,20260721,151102,78,173.086,55,1720.2,191.5,640.0,54.3,412.5
subject_1784609873531,20260721,151102,79,177.909,95,1752.4,211.5,729.0,-39.9,505.0
subject_1784609873531,20260721,151102,80,189.299,7,2285.8,221.8181818181818,827.0,-71.4,602.0
subject_1784609873531,20260721,151102,81,196.085,1,1259.6,174.22727272727272,655.0,-100.3,344.5
subject_1784609873531,20260721,151102,82,197.735,1,2035.6,200.1818181818182,842.0,-159.2,489.0
subject_1784609873531,20260721,151102,83,199.416,1,1153.4,214.4090909090909,644.0,177.7,548.5
subject_1784609873531,20260721,151102,84,205.735,1,3342.2000000000003,276.04545454545456,925.0,-409.7,652.5
subject_1784609873531,20260721,151102,85,207.447,2,1477.3000000000002,175.86363636363637,641.0,-12.799999999999997,370.5
subject_1784609873531,20260721,151102,86,210.373,2,2803.0,223.61363636363637,905.5,111.25,716.75
subject_1784609873531,20260721,151102,87,212.272,1,2256.7999999999997,361.09090909090907,854.0,-195.2,749.0
subject_1784609873531,20260721,151102,88,213.259,5,2288.0,210.5909090909091,841.0,-318.5,500.0
subject_1784609873531,20260721,151102,89,215.478,1,758.0,126.54545454545455,448.0,9.0,354.0
subject_1784609873531,20260721,151102,90,217.315,1,3613.3999999999996,241.27272727272728,891.0,-404.4,544.0
subject_1784609873531,20260721,151102,91,220.998,3,2377.8,244.0,899.0,-382.2,706.0
subject_1784609873531,20260721,151102,92,223.509,3,2161.8,241.1818181818182,887.0,23.9,508.5
subject_1784609873531,20260721,151102,93,224.941,4,1536.3000000000002,218.20454545454544,717.0,125.15,509.75
subject_1784609873531,20260721,151102,94,226.591,2,1841.0,205.75,693.0,59.25,547.25
subject_1784609873531,20260721,151102,95,227.591,3,1806.0,215.45454545454547,824.0,21.8,459.0
subject_1784609873531,20260721,151102,96,229.859,10,2283.9,218.6590909090909,793.5,-289.85,534.25
subject_1784609873531,20260721,151102,97,233.501,1,1606.0,257.8636363636364,776.0,170.5,393.5
subject_1784609873531,20260721,151102,98,234.715,2,2154.2,277.6363636363636,907.0,-71.5,700.5
subject_1784609873531,20260721,151102,99,236.209,1,4770.0,462.0,1290.0,-220.0,681.0
subject_1784609873531,20260721,151102,100,238.357,1,2837.3999999999996,267.1363636363636,911.0,-327.9,592.5
subject_1784609873531,20260721,151102,101,239.571,1,2395.8,291.77272727272725,975.0,3.1000000000000014,594.5
subject_1784609873531,20260721,151102,102,241.065,3,2136.0,261.8636363636364,815.0,256.0,588.5
subject_1784609873531,20260721,151102,103,247.602,1,2135.2,292.3636363636364,953.0,115.4,545.0
subject_1784609873531,20260721,151102,104,249.252,2,1663.3,219.9090909090909,806.0,8.8,435.0
subject_1784609873531,20260721,151102,105,252.427,2,1865.3,196.79545454545456,693.5,173.35,494.25
subject_1784609873531,20260721,151102,106,254.17,1,2876.3999999999996,256.3181818181818,1011.0,-245.9,583.5
subject_1784609873531,20260721,151102,107,256.069,1,3622.7999999999997,254.63636363636363,953.0,-290.8,507.0
subject_1784609873531,20260721,151102,108,257.75,92,1845.1,239.86363636363637,733.5,-181.89999999999998,550.75
subject_1784609873531,20260721,151102,109,274.685,89,1751.8000000000002,238.4090909090909,751.0,17.3,528.0
subject_1784609873531,20260721,151102,110,290.185,1,2684.2000000000003,266.95454545454544,927.0,-377.7,558.5
subject_1784609873531,20260721,151102,111,292.893,2,2766.4,265.70454545454544,974.0,151.54999999999998,671.75
subject_1784609873531,20260721,151102,112,294.636,1,3011.2,286.8181818181818,1004.0,-355.8,640.0
subject_1784609873531,20260721,151102,113,296.099,2,2613.3,278.3636363636364,993.5,-170.9,606.0
subject_1784609873531,20260721,151102,114,297.998,1,1484.0,207.9090909090909,553.0,50.6,408.0
subject_1784609873531,20260721,151102,115,304.379,3,1529.6,278.8636363636364,654.0,-86.3,548.5
subject_1784609873531,20260721,151102,116,306.091,1,3340.0,270.09090909090907,986.0,104.0,827.0
subject_1784609873531,20260721,151102,117,307.559,2,2744.3,268.22727272727275,964.5,-153.7,647.0
subject_1784609873531,20260721,151102,118,309.515,1,2698.8,266.45454545454544,935.0,-283.6,565.0
subject_1784609873531,20260721,151102,119,311.227,1,1417.0,245.13636363636363,770.0,240.7,585.5
subject_1784609873531,20260721,151102,120,316.083,1,3080.2,309.6818181818182,958.0,-486.1,682.5
subject_1784609873531,20260721,151102,121,330.277,1,1461.0,260.1363636363636,591.0,277.9,531.5
subject_1784609873531,20260721,151102,122,331.74,1,2308.8,321.72727272727275,852.0,381.4,763.0
subject_1784609873531,20260721,151102,123,335.195,1,1445.2,204.0909090909091,658.0,66.4,387.0
subject_1784609873531,20260721,151102,124,337.032,1,3211.7999999999997,252.8181818181818,1014.0,-276.8,549.0
subject_1784609873531,20260721,151102,125,340.331,1,2952.8,272.3636363636364,1028.0,-325.6,622.0
subject_1784609873531,20260721,151102,126,341.794,1,1479.0,239.86363636363637,599.0,284.1,446.5
subject_1784609873531,20260721,151102,127,343.288,1,2233.4,303.27272727272725,978.0,-122.4,745.0
subject_1784609873531,20260721,151102,128,345.0,1,2633.2,273.6818181818182,917.0,-402.3,660.5
subject_1784609873531,20260721,151102,129,349.52,8,2046.3,201.20454545454544,647.0,34.400000000000006,458.25
subject_1784609873531,20260721,151102,130,351.163,10,1778.2,210.0681818181818,621.5,54.5,419.25
subject_1784609873531,20260721,151102,131,352.844,13,1866.8,214.36363636363637,688.0,82.0,444.5
subject_1784609873531,20260721,151102,132,354.369,117,1740.6,218.27272727272728,728.0,-150.4,489.5
subject_1784609873531,20260721,151102,133,372.672,5,2223.2,261.54545454545456,793.0,-341.2,616.0
subject_1784609873531,20260721,151102,134,376.233,17,1877.4,233.8181818181818,755.0,-206.1,542.5
subject_1784609873531,20260721,151102,135,382.29,1,3081.2,326.04545454545456,1166.0,-359.1,846.5
subject_1784609873531,20260721,151102,136,393.589,1,1533.4,242.5,879.0,-133.7,628.5
subject_1784609873531,20260721,151102,137,430.505,1,7400.799999999999,534.4545454545455,1352.0,434.6,974.0
subject_1784609873531,20260721,151102,138,440.679,3,956.4,129.36363636363637,675.0,-77.8,341.5
subject_1784609873531,20260721,151102,139,441.768,19,1431.4,145.5,323.0,26.700000000000003,311.0
subject_1784609873531,20260721,151102,140,443.484,17,1499.8000000000002,143.72727272727272,248.0,62.1,246.5
subject_1784609873531,20260721,151102,141,445.005,20,1527.1,137.61363636363637,524.0,13.5,377.25
subject_1784609873531,20260721,151102,142,446.668,15,1742.7999999999997,156.54545454545453,569.0,37.400000000000006,396.5
subject_1784609873531,20260721,151102,143,448.248,16,1227.0,161.95454545454544,493.0,-114.30000000000001,313.5
subject_1784609873531,20260721,151102,144,449.86,17,1136.8000000000002,133.54545454545453,479.0,-44.7,339.0
subject_1784609873531,20260721,151102,145,451.479,15,1191.4,167.54545454545453,479.0,-43.6,321.0
subject_1784609873531,20260721,151102,146,453.097,15,1338.1999999999998,140.27272727272728,452.0,-28.8,318.5
subject_1784609873531,20260721,151102,147,454.716,16,1169.5,118.3409090909091,480.5,-38.9,320.5
subject_1784609873531,20260721,151102,148,456.365,14,1728.6000000000001,166.9318181818182,515.0,-80.45,376.25
subject_1784609873531,20260721,151102,149,457.958,17,1402.8000000000002,151.4090909090909,514.0,16.7,324.5
subject_1784609873531,20260721,151102,150,459.571,13,1338.2,199.36363636363637,522.0,-131.9,400.0
subject_1784609873531,20260721,151102,151,461.197,15,1398.2,151.45454545454547,509.0,-105.0,347.0
subject_1784609873531,20260721,151102,152,462.814,18,1385.8,156.0,534.5,23.900000000000002,353.5
subject_1784609873531,20260721,151102,153,464.431,17,1114.0,156.77272727272728,545.0,-97.3,345.0
subject_1784609873531,20260721,151102,154,466.045,35,1607.2,149.4090909090909,500.0,-34.6,376.5
subject_1784609873531,20260721,151102,155,469.282,14,1652.6,169.72727272727275,633.0,-142.8,368.25
subject_1784609873531,20260721,151102,156,470.906,119,1503.2,157.0,561.0,-7.600000000000001,409.0
subject_1784609873531,20260721,151102,157,482.181,62,1540.6999999999998,169.5681818181818,597.0,-59.8,408.0
subject_1784609873531,20260721,151102,158,487.095,16,1643.6,177.4318181818182,550.0,-8.399999999999999,353.75
subject_1784609873531,20260721,151102,159,488.736,139,1512.8,170.04545454545453,642.0,27.799999999999997,410.5
subject_1784609873531,20260721,151102,160,500.046,18,1855.7,182.63636363636363,687.5,-15.450000000000001,380.25
subject_1784609873531,20260721,151102,161,501.558,324,1486.1,177.0909090909091,641.0,-4.45,412.5
subject_1784609873531,20260721,151102,162,527.55,20,1473.3000000000002,160.29545454545456,639.5,-39.25,446.25
subject_1784609873531,20260721,151102,163,529.168,9,1254.0,161.36363636363637,588.0,-63.099999999999994,388.0
subject_1784609873531,20260721,151102,164,530.794,20,1508.8,161.5909090909091,609.5,-35.7,402.25
subject_1784609873531,20260721,151102,165,532.405,20,1426.9,166.22727272727275,622.5,-46.650000000000006,411.25
subject_1784609873531,20260721,151102,166,534.029,20,1481.3,163.63636363636363,635.5,-87.30000000000001,395.5
subject_1784609873531,20260721,151102,167,535.642,20,1399.8000000000002,162.52272727272728,655.0,-77.30000000000001,423.5
subject_1784609873531,20260721,151102,168,537.267,20,1115.8,120.22727272727272,521.5,-73.35,367.75
subject_1784609873531,20260721,151102,169,538.879,20,1126.5,145.0909090909091,600.0,-60.099999999999994,435.0
subject_1784609873531,20260721,151102,170,540.497,20,1239.2,114.97727272727272,491.0,-34.3,334.5
subject_1784609873531,20260721,151102,171,542.116,20,1231.6,128.1818181818182,454.0,-30.65,361.5
subject_1784609873531,20260721,151102,172,543.734,20,1157.0,107.81818181818181,397.0,-25.55,342.0
subject_1784609873531,20260721,151102,173,545.353,20,1376.6999999999998,104.8409090909091,300.5,-58.9,215.5
subject_1784609873531,20260721,151102,174,546.971,20,1330.4,121.9090909090909,361.5,-49.800000000000004,290.75
subject_1784609873531,20260721,151102,175,548.59,20,1211.5,170.5,478.0,-12.2,389.25
subject_1784609873531,20260721,151102,176,550.208,20,1293.3999999999999,155.70454545454544,425.5,9.649999999999999,374.25
subject_1784609873531,20260721,151102,177,551.831,20,1614.3,183.02272727272728,643.5,-33.8,455.25
subject_1784609873531,20260721,151102,178,553.445,20,1061.9,127.63636363636364,556.0,-32.4,370.0
subject_1784609873531,20260721,151102,179,555.064,19,964.1999999999999,104.18181818181819,435.0,-26.1,354.0
subject_1784609873531,20260721,151102,180,556.682,20,928.8000000000001,92.5,489.5,-14.95,309.5
subject_1784609873531,20260721,151102,181,558.301,20,1657.5,165.38636363636363,717.5,16.0,514.0
subject_1784609873531,20260721,151102,182,559.919,20,1336.4,137.79545454545456,578.0,16.1,407.25
subject_1784609873531,20260721,151102,183,561.569,18,1157.9,123.11363636363637,482.5,3.15,343.25
subject_1784609873531,20260721,151102,184,563.156,19,1359.6,164.04545454545453,492.0,-11.0,346.5
subject_1784609873531,20260721,151102,185,564.806,18,1394.1999999999998,158.52272727272725,600.5,3.05,400.0
subject_1784609873531,20260721,151102,186,566.393,16,1211.3000000000002,138.61363636363637,485.0,-26.1,313.25
subject_1784609873531,20260721,151102,187,568.043,16,748.7,91.68181818181819,311.0,-39.9,194.25
subject_1784609873531,20260721,151102,188,569.63,18,723.9,98.5909090909091,318.0,-20.25,228.25
subject_1784609873531,20260721,151102,189,571.249,19,703.0,102.72727272727273,340.0,-42.6,232.5
subject_1784609873531,20260721,151102,190,572.867,19,799.4,98.63636363636364,300.0,-34.0,231.5
subject_1784609873531,20260721,151102,191,574.486,19,1305.6,200.45454545454547,469.0,80.4,379.5
subject_1784609873531,20260721,151102,192,576.104,18,1210.1,191.1818181818182,482.0,71.0,363.0
subject_1784609873531,20260721,151102,193,577.723,20,1254.9,192.45454545454544,492.5,90.75,366.75
subject_1784609873531,20260721,151102,194,579.404,18,1056.1,195.47727272727272,461.0,97.85,378.0
subject_1784609873531,20260721,151102,195,580.96,20,1011.5,172.52272727272725,444.5,24.049999999999997,332.25
subject_1784609873531,20260721,151102,196,582.61,18,1086.1,120.63636363636363,416.5,-0.5500000000000003,332.25
subject_1784609873531,20260721,151102,197,584.197,16,844.0999999999999,116.93181818181819,451.0,-34.85,303.25
subject_1784609873531,20260721,151102,198,585.816,15,1677.0,205.3181818181818,523.0,25.3,354.5
subject_1784609873531,20260721,151102,199,587.434,11,880.5999999999999,97.0909090909091,416.0,10.1,268.0
subject_1784609873531,20260721,151102,200,589.053,17,597.8,76.13636363636364,323.0,-9.0,203.5
subject_1784609873531,20260721,151102,201,590.765,13,1001.8,118.18181818181819,430.0,-20.8,298.0
subject_1784609873531,20260721,151102,202,592.29,15,767.8,94.18181818181819,446.0,1.3000000000000007,285.5
subject_1784609873531,20260721,151102,203,593.976,15,991.6,100.36363636363636,397.0,0.5,246.5
subject_1784609873531,20260721,151102,204,595.527,15,1198.1999999999998,135.86363636363637,532.0,-30.3,337.5
subject_1784609873531,20260721,151102,205,597.15,16,1392.0,138.13636363636363,526.5,-49.45,301.0
subject_1784609873531,20260721,151102,206,598.764,17,1310.4,150.04545454545453,514.0,-43.0,313.0
subject_1784609873531,20260721,151102,207,600.476,12,1161.2,115.11363636363637,456.5,-56.3,253.75
subject_1784609873531,20260721,151102,208,602.001,16,1189.3,134.04545454545456,498.5,-24.0,282.5
subject_1784609873531,20260721,151102,209,603.655,13,1068.1999999999998,137.8181818181818,469.0,-48.7,275.5
subject_1784609873531,20260721,151102,210,605.238,13,1234.0,113.36363636363636,470.0,-9.899999999999999,314.0
subject_1784609873531,20260721,151102,211,606.862,17,1126.6,109.0909090909091,421.0,-18.9,269.0
subject_1784609873531,20260721,151102,212,608.475,13,1202.2,130.0909090909091,500.0,-17.5,283.0
subject_1784609873531,20260721,151102,213,610.125,15,1025.6,104.22727272727273,405.0,-19.299999999999997,240.5
subject_1784609873531,20260721,151102,214,611.718,15,1172.1999999999998,174.22727272727272,547.0,-17.3,398.5
subject_1784609873531,20260721,151102,215,613.336,17,1704.0,150.3181818181818,549.0,-91.7,325.5
subject_1784609873531,20260721,151102,216,614.985,15,1402.4,145.72727272727272,565.0,-92.2,338.5
subject_1784609873531,20260721,151102,217,616.568,84,1218.1,168.0681818181818,548.0,-12.45,346.25
subject_1784609873531,20260721,151102,218,624.666,31,1242.2,159.72727272727272,563.0,0.0,336.5
subject_1784609873531,20260721,151102,219,627.907,46,1097.5,142.5909090909091,471.0,-16.5,320.5
subject_1784609873531,20260721,151102,220,632.753,29,1140.8,141.77272727272728,422.0,-13.0,288.5
subject_1784609873531,20260721,151102,221,635.99,13,886.4,122.54545454545455,447.0,0.40000000000000036,265.5
subject_1784609873531,20260721,151102,222,637.645,32,1904.4,189.22727272727275,705.0,-127.3,436.5
subject_1784609873531,20260721,151102,223,642.464,6,1807.7,223.04545454545456,797.5,161.95,537.25
subject_1784609873531,20260721,151102,224,644.207,2,2043.6999999999998,216.70454545454547,701.5,-145.95,422.75
subject_1784609873531,20260721,151102,225,645.701,1,2838.8,261.90909090909093,967.0,-321.2,745.0
subject_1784609873531,20260721,151102,226,647.617,3,1522.8000000000002,321.09090909090907,918.0,202.6,692.0
subject_1784609873531,20260721,151102,227,648.833,41,1663.2,204.27272727272728,635.0,-105.7,441.0
subject_1784609873531,20260721,151102,228,653.897,12,1374.4,181.88636363636363,618.0,-127.80000000000001,395.25
subject_1784609873531,20260721,151102,229,655.417,12,1293.0,195.25,526.0,162.05,405.5
subject_1784609873531,20260721,151102,230,657.066,42,1511.2,196.29545454545453,614.5,-25.45,438.25
subject_1784609873531,20260721,151102,231,662.01,12,1670.9,180.3181818181818,641.0,-89.95,427.75
subject_1784609873531,20260721,151102,232,663.504,14,1452.1,186.45454545454544,610.5,199.35,437.75
subject_1784609873531,20260721,151102,233,665.129,13,1799.4,187.4090909090909,657.0,23.0,462.0
subject_1784609873531,20260721,151102,234,666.772,7,2044.8,180.4090909090909,691.0,-104.6,422.5
subject_1784609873531,20260721,151102,235,668.395,12,1778.5,198.11363636363637,636.5,85.9,472.0
subject_1784609873531,20260721,151102,236,669.983,12,1628.2,192.97727272727275,654.5,-102.1,370.5
subject_1784609873531,20260721,151102,237,671.596,27,1369.0,167.22727272727272,585.0,40.6,373.5
subject_1784609873531,20260721,151102,238,674.833,11,1121.0,163.22727272727272,452.0,51.2,287.5
subject_1784609873531,20260721,151102,239,676.487,10,1108.0,133.02272727272728,398.5,52.05,293.5
subject_1784609873531,20260721,151102,240,678.07,10,1145.5,135.79545454545456,450.0,57.95,301.5
subject_1784609873531,20260721,151102,241,679.694,14,1043.4,141.52272727272728,451.5,50.8,318.25
subject_1784609873531,20260721,151102,242,681.307,14,979.1999999999999,90.63636363636364,396.5,4.95,269.75
subject_1784609873531,20260721,151102,243,682.931,19,1098.4,116.04545454545455,222.0,29.9,232.5
subject_1784609873531,20260721,151102,244,684.544,14,1014.1999999999999,95.95454545454545,421.5,11.3,302.0
subject_1784609873531,20260721,151102,245,686.162,12,1231.8,109.04545454545455,382.5,41.55,273.25
subject_1784609873531,20260721,151102,246,687.812,13,977.2,109.18181818181819,421.0,32.2,234.0
subject_1784609873531,20260721,151102,247,689.399,10,1027.0,127.02272727272727,450.5,44.6,330.75
subject_1784609873531,20260721,151102,248,691.049,11,944.0,100.72727272727273,471.0,-1.1000000000000014,318.0
subject_1784609873531,20260721,151102,249,692.636,11,911.4000000000001,89.18181818181819,346.0,3.0,212.0
subject_1784609873531,20260721,151102,250,694.286,14,915.4,103.61363636363637,450.5,42.5,310.25
subject_1784609873531,20260721,151102,251,695.873,14,817.9,87.38636363636364,429.5,14.35,283.25
subject_1784609873531,20260721,151102,252,697.497,14,1086.0,114.86363636363637,480.0,-11.249999999999998,344.75
subject_1784609873531,20260721,151102,253,699.11,16,1077.0,94.77272727272728,389.5,7.35,288.0
subject_1784609873531,20260721,151102,254,700.734,13,1092.0,115.18181818181819,483.0,48.5,341.5
subject_1784609873531,20260721,151102,255,702.347,12,1012.3,125.4090909090909,413.0,47.7,283.0
subject_1784609873531,20260721,151102,256,704.028,11,1183.0,162.77272727272728,436.0,41.3,320.5
subject_1784609873531,20260721,151102,257,705.584,9,950.2,119.18181818181819,422.0,66.5,338.5
subject_1784609873531,20260721,151102,258,707.296,9,938.4000000000001,127.18181818181819,412.0,51.6,302.0
subject_1784609873531,20260721,151102,259,708.821,12,815.0,131.61363636363637,370.5,58.800000000000004,344.75
subject_1784609873531,20260721,151102,260,710.439,16,1364.1,180.8409090909091,516.5,-9.75,347.75
subject_1784609873531,20260721,151102,261,712.004,233,1790.2,193.95454545454547,681.0,-185.5,449.0
subject_1784609873531,20260721,151102,262,736.397,8,900.8,161.4318181818182,433.0,98.5,361.75
subject_1784609873531,20260721,151102,263,737.953,9,1079.1999999999998,189.1818181818182,433.0,128.8,346.0
subject_1784609873531,20260721,151102,264,739.665,10,808.6,155.97727272727275,383.5,109.85,267.25
subject_1784609873531,20260721,151102,265,741.19,15,817.0,125.5,380.0,106.5,272.0
subject_1784609873531,20260721,151102,266,742.812,14,845.1999999999999,123.06818181818181,352.0,106.75,235.25
