subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1780674970583,20260717,152153,23,59.545,1,863.6,171.95454545454547,422.0,-271.3,358.5
subject_1780674970583,20260717,152153,24,61.133,2,1058.7,170.77272727272728,480.0,-248.1,407.0
subject_1780674970583,20260717,152153,25,62.534,3,1400.2,165.95454545454547,545.0,-287.3,478.5
subject_1780674970583,20260717,152153,26,63.839,3,1298.0,130.1818181818182,387.0,-257.1,295.0
subject_1780674970583,20260717,152153,27,65.71,2,1450.0,198.0,477.0,-338.9,377.0
subject_1780674970583,20260717,152153,28,67.298,2,1316.0,175.38636363636363,481.0,-314.54999999999995,412.75
subject_1780674970583,20260717,152153,29,69.073,1,1243.0,155.13636363636363,454.0,-258.5,362.5
subject_1780674970583,20260717,152153,30,70.443,4,1141.3,174.25,437.0,-290.55,371.75
subject_1780674970583,20260717,152153,31,72.249,2,1211.0,177.95454545454544,506.5,-256.0,411.5
subject_1780674970583,20260717,152153,32,74.055,2,1025.8,159.25,458.5,-265.65,414.75
subject_1780674970583,20260717,152153,33,75.295,2,1011.7,116.88636363636364,380.5,-187.05,321.25
subject_1780674970583,20260717,152153,34,77.231,1,1385.6,203.77272727272728,575.0,-322.9,495.5
subject_1780674970583,20260717,152153,35,78.414,1,2451.2,154.45454545454547,289.0,-424.4,293.0
subject_1780674970583,20260717,152153,36,80.376,2,1131.3000000000002,148.22727272727275,445.5,-235.2,354.5
subject_1780674970583,20260717,152153,37,81.964,3,1285.6,209.6818181818182,541.0,-294.4,435.0
subject_1780674970583,20260717,152153,38,83.77,1,1315.0,209.5,562.0,-272.3,485.5
subject_1780674970583,20260717,152153,39,85.358,1,1154.0,185.95454545454547,497.0,-257.5,451.5
subject_1780674970583,20260717,152153,40,88.503,1,1364.0,213.13636363636363,531.0,-330.5,470.5
subject_1780674970583,20260717,152153,41,90.309,1,988.6,181.86363636363637,448.0,-270.3,437.5
subject_1780674970583,20260717,152153,42,91.679,2,1301.5,198.95454545454544,561.5,-262.70000000000005,481.5
subject_1780674970583,20260717,152153,43,93.485,2,1289.0,208.95454545454544,617.0,-281.5,552.0
subject_1780674970583,20260717,152153,44,94.668,5,963.8,156.04545454545453,377.0,-298.8,325.0
subject_1780674970583,20260717,152153,45,96.443,6,876.3000000000001,188.9090909090909,391.5,-303.20000000000005,364.0
subject_1780674970583,20260717,152153,46,98.249,1,1189.0,184.13636363636363,528.0,-265.5,501.5
subject_1780674970583,20260717,152153,47,99.463,3,1344.4,134.9090909090909,294.0,-308.3,286.5
subject_1780674970583,20260717,152153,48,101.238,7,1088.6,175.5909090909091,490.0,-273.9,439.0
subject_1780674970583,20260717,152153,49,103.013,2,1127.6,216.86363636363637,487.5,-291.29999999999995,427.5
subject_1780674970583,20260717,152153,50,104.601,2,995.5,156.6590909090909,339.0,-271.85,343.75
subject_1780674970583,20260717,152153,51,106.189,5,904.0,175.95454545454547,452.0,-261.7,422.0
subject_1780674970583,20260717,152153,52,107.559,4,1504.3999999999999,164.3181818181818,336.0,-358.8,305.0
subject_1780674970583,20260717,152153,53,109.334,5,1205.0,232.13636363636363,483.0,-307.0,482.0
subject_1780674970583,20260717,152153,54,111.109,5,1055.8,175.22727272727272,477.0,-277.5,406.5
subject_1780674970583,20260717,152153,55,112.697,2,1225.3,223.84090909090907,502.0,-319.15,468.25
subject_1780674970583,20260717,152153,56,114.472,2,1244.4,209.52272727272725,543.5,-299.54999999999995,548.75
subject_1780674970583,20260717,152153,57,115.842,5,1060.0,166.0909090909091,418.0,-280.5,400.0
subject_1780674970583,20260717,152153,58,117.399,7,1052.0,192.27272727272728,472.0,-263.9,435.5
subject_1780674970583,20260717,152153,59,119.143,5,1284.0,194.86363636363637,426.0,-293.0,421.0
subject_1780674970583,20260717,152153,60,120.632,8,927.1,193.5681818181818,467.0,-268.8,420.75
subject_1780674970583,20260717,152153,61,122.506,3,955.4,199.0909090909091,461.0,-285.1,453.0
subject_1780674970583,20260717,152153,62,123.876,5,1141.4,195.77272727272728,489.0,-303.7,476.5
subject_1780674970583,20260717,152153,63,125.433,8,1284.6999999999998,191.38636363636363,482.0,-306.75,429.25
subject_1780674970583,20260717,152153,64,127.208,6,1100.6,207.9090909090909,474.5,-317.7,471.25
subject_1780674970583,20260717,152153,65,128.609,6,1206.3,195.9090909090909,495.0,-328.70000000000005,457.5
subject_1780674970583,20260717,152153,66,130.54,4,1086.0,206.97727272727272,524.5,-310.45000000000005,492.5
subject_1780674970583,20260717,152153,67,132.097,4,957.9,218.86363636363637,495.5,-301.4,487.0
subject_1780674970583,20260717,152153,68,133.467,6,1261.4,144.25,324.5,-292.2,290.25
subject_1780674970583,20260717,152153,69,135.206,4,1077.6,210.86363636363637,503.5,-343.1,497.75
subject_1780674970583,20260717,152153,70,137.017,7,1138.8,220.1818181818182,498.0,-300.6,486.5
subject_1780674970583,20260717,152153,71,138.387,7,1209.0,197.9090909090909,393.0,-291.3,382.0
subject_1780674970583,20260717,152153,72,139.944,7,1099.2,194.45454545454547,459.0,-305.6,463.0
subject_1780674970583,20260717,152153,73,141.719,4,1061.0,187.6818181818182,439.0,-299.95000000000005,435.0
subject_1780674970583,20260717,152153,74,143.307,7,1027.0,161.13636363636363,246.0,-292.1,282.5
subject_1780674970583,20260717,152153,75,144.864,5,1146.8,223.72727272727272,484.0,-317.0,505.5
subject_1780674970583,20260717,152153,76,146.639,6,865.7,169.11363636363637,392.5,-264.45,365.5
subject_1780674970583,20260717,152153,77,148.04,8,1076.1999999999998,157.79545454545456,344.0,-288.65,329.75
subject_1780674970583,20260717,152153,78,149.815,5,1093.6,189.5909090909091,409.0,-297.1,397.5
subject_1780674970583,20260717,152153,79,151.403,4,953.8,177.8181818181818,327.0,-284.15,347.0
subject_1780674970583,20260717,152153,80,153.147,4,1121.9,170.20454545454544,402.5,-290.2,394.25
subject_1780674970583,20260717,152153,81,154.735,8,847.0,197.52272727272725,342.5,-291.15,371.25
subject_1780674970583,20260717,152153,82,156.292,7,1112.6,181.13636363636363,453.0,-291.0,419.5
subject_1780674970583,20260717,152153,83,157.974,7,985.0,193.4090909090909,425.0,-298.1,401.5
subject_1780674970583,20260717,152153,84,159.655,4,876.4,216.27272727272725,467.5,-288.95000000000005,454.5
subject_1780674970583,20260717,152153,85,161.025,9,894.0,177.9090909090909,333.0,-291.6,340.5
subject_1780674970583,20260717,152153,86,162.644,4,1248.8,185.54545454545456,399.0,-335.54999999999995,386.25
subject_1780674970583,20260717,152153,87,164.232,10,1042.2,180.36363636363637,355.5,-328.79999999999995,332.5
subject_1780674970583,20260717,152153,88,165.976,9,1022.0,207.77272727272728,508.0,-296.3,469.0
subject_1780674970583,20260717,152153,89,167.533,10,970.5,217.5,443.0,-313.05,426.25
subject_1780674970583,20260717,152153,90,169.308,7,978.0,197.1818181818182,427.0,-285.7,441.0
subject_1780674970583,20260717,152153,91,170.865,6,1008.8,183.3181818181818,397.0,-315.15,384.0
subject_1780674970583,20260717,152153,92,172.453,9,1011.6,198.54545454545453,422.0,-289.2,429.0
subject_1780674970583,20260717,152153,93,174.197,8,873.7,189.11363636363637,330.5,-288.05,369.75
subject_1780674970583,20260717,152153,94,175.754,9,913.8000000000001,203.95454545454547,453.0,-287.4,455.5
subject_1780674970583,20260717,152153,95,177.311,10,952.5999999999999,175.9318181818182,387.5,-277.9,370.75
subject_1780674970583,20260717,152153,96,178.899,8,1108.5,209.1818181818182,486.5,-295.70000000000005,492.0
subject_1780674970583,20260717,152153,97,180.674,5,1088.6,236.72727272727272,381.0,-261.3,419.5
subject_1780674970583,20260717,152153,98,182.044,7,925.6,168.77272727272728,300.0,-276.3,319.5
subject_1780674970583,20260717,152153,99,183.819,9,1035.2,183.77272727272728,425.0,-316.0,413.5
subject_1780674970583,20260717,152153,100,185.376,9,1013.0,193.45454545454547,365.0,-292.6,392.0
subject_1780674970583,20260717,152153,101,186.964,10,1063.2,202.8409090909091,457.5,-288.9,424.25
subject_1780674970583,20260717,152153,102,188.739,8,922.0,224.54545454545456,464.5,-276.85,480.25
subject_1780674970583,20260717,152153,103,190.296,10,1061.0,217.3181818181818,328.5,-243.2,359.75
subject_1780674970583,20260717,152153,104,191.978,8,932.5,223.25,450.0,-302.4,458.25
subject_1780674970583,20260717,152153,105,193.441,10,989.3,204.1818181818182,461.0,-274.65,479.25
subject_1780674970583,20260717,152153,106,195.216,9,961.8000000000001,197.72727272727272,434.0,-293.8,436.5
subject_1780674970583,20260717,152153,107,196.617,12,927.9000000000001,174.9318181818182,419.5,-281.25,389.25
subject_1780674970583,20260717,152153,108,198.361,12,1047.7,199.6590909090909,481.0,-263.0,482.75
subject_1780674970583,20260717,152153,109,199.918,10,1132.7,212.13636363636363,541.5,-273.45,512.0
subject_1780674970583,20260717,152153,110,201.475,12,1085.8,203.40909090909093,532.5,-280.0,498.0
subject_1780674970583,20260717,152153,111,203.25,10,1035.7,191.45454545454547,465.0,-281.70000000000005,440.0
subject_1780674970583,20260717,152153,112,204.838,11,1053.0,185.1818181818182,483.0,-251.8,454.5
subject_1780674970583,20260717,152153,113,206.395,12,978.4000000000001,194.4090909090909,450.5,-269.25,447.0
subject_1780674970583,20260717,152153,114,207.952,10,965.7,185.1590909090909,427.5,-253.0,420.5
subject_1780674970583,20260717,152153,115,209.727,10,1003.0,189.8181818181818,473.5,-246.95,451.0
subject_1780674970583,20260717,152153,116,211.315,10,1069.7,208.4318181818182,461.0,-253.85000000000002,427.25
subject_1780674970583,20260717,152153,117,212.903,13,966.6,199.54545454545453,458.0,-277.2,439.0
subject_1780674970583,20260717,152153,118,214.491,12,1049.8,181.4318181818182,499.5,-251.25,437.75
subject_1780674970583,20260717,152153,119,216.048,13,1030.6,189.0909090909091,487.0,-266.6,434.5
subject_1780674970583,20260717,152153,120,217.792,10,908.8,197.8409090909091,483.5,-266.0,448.25
subject_1780674970583,20260717,152153,121,219.349,12,1045.1,183.1818181818182,442.0,-271.6,420.0
subject_1780674970583,20260717,152153,122,220.937,11,1047.0,201.5,475.0,-271.5,491.0
subject_1780674970583,20260717,152153,123,222.525,8,1237.0,213.5681818181818,471.0,-252.45,446.25
subject_1780674970583,20260717,152153,124,224.3,5,991.0,208.9090909090909,489.0,-273.6,482.5
subject_1780674970583,20260717,152153,125,225.857,10,954.5,196.3181818181818,443.5,-263.4,427.5
subject_1780674970583,20260717,152153,126,227.445,14,1036.1,185.22727272727272,413.5,-267.65,389.0
subject_1780674970583,20260717,152153,127,229.033,14,893.2,164.38636363636363,281.5,-271.55,288.25
subject_1780674970583,20260717,152153,128,230.621,10,974.8,195.8409090909091,454.0,-276.70000000000005,462.75
subject_1780674970583,20260717,152153,129,232.303,12,953.1,170.20454545454544,343.5,-280.15,333.5
subject_1780674970583,20260717,152153,130,233.953,10,971.9,200.54545454545456,491.0,-287.20000000000005,482.75
subject_1780674970583,20260717,152153,131,235.51,14,913.0,168.88636363636363,329.0,-261.5,347.75
subject_1780674970583,20260717,152153,132,237.098,12,1058.0,214.22727272727275,497.0,-298.05,478.25
subject_1780674970583,20260717,152153,133,238.873,11,956.0,190.27272727272728,438.0,-274.0,418.0
subject_1780674970583,20260717,152153,134,240.43,10,903.5,185.27272727272725,375.0,-262.1,371.5
subject_1780674970583,20260717,152153,135,241.987,10,942.5,216.0681818181818,452.0,-287.45,465.25
subject_1780674970583,20260717,152153,136,243.575,10,926.7,183.61363636363637,294.0,-256.2,309.5
subject_1780674970583,20260717,152153,137,245.35,9,949.0,193.1818181818182,449.0,-268.0,419.0
subject_1780674970583,20260717,152153,138,246.907,7,925.6,193.5,372.0,-265.6,389.5
subject_1780674970583,20260717,152153,139,248.464,10,876.9,164.11363636363637,280.5,-252.75,285.25
subject_1780674970583,20260717,152153,140,250.208,10,933.6,212.79545454545456,388.0,-289.0,404.75
subject_1780674970583,20260717,152153,141,251.765,12,983.0,212.11363636363637,483.0,-280.85,469.25
subject_1780674970583,20260717,152153,142,253.353,9,846.8,213.45454545454547,429.0,-267.6,431.5
subject_1780674970583,20260717,152153,143,255.097,10,1085.5,233.75,527.0,-267.45,515.75
subject_1780674970583,20260717,152153,144,256.685,8,986.1,199.79545454545456,418.5,-244.3,413.25
subject_1780674970583,20260717,152153,145,258.242,8,928.9,221.0,460.5,-259.0,481.5
subject_1780674970583,20260717,152153,146,260.017,10,943.6,191.0909090909091,456.5,-235.75,417.0
subject_1780674970583,20260717,152153,147,261.387,9,801.0,202.3181818181818,393.0,-263.5,391.0
subject_1780674970583,20260717,152153,148,263.162,10,961.8,200.11363636363637,463.0,-271.45,463.0
subject_1780674970583,20260717,152153,149,264.719,9,811.0,193.45454545454547,405.0,-251.4,397.0
subject_1780674970583,20260717,152153,150,266.276,12,1028.5,212.38636363636363,460.0,-247.45,462.0
subject_1780674970583,20260717,152153,151,268.051,9,1035.0,185.54545454545453,433.0,-242.4,436.0
subject_1780674970583,20260717,152153,152,269.608,9,919.0,201.27272727272728,384.0,-258.7,409.5
subject_1780674970583,20260717,152153,153,271.383,8,869.1,203.0,405.0,-236.85,406.25
subject_1780674970583,20260717,152153,154,272.753,10,966.0999999999999,205.0909090909091,435.0,-248.7,455.0
subject_1780674970583,20260717,152153,155,274.528,8,866.3,230.63636363636363,434.0,-280.45,427.75
subject_1780674970583,20260717,152153,156,276.054,13,1075.0,207.95454545454547,454.0,-261.8,470.0
subject_1780674970583,20260717,152153,157,277.673,3,1157.0,240.0,517.0,-280.4,508.0
subject_1780674970583,20260717,152153,158,279.417,8,1012.5,212.8181818181818,497.0,-241.7,493.0
subject_1780674970583,20260717,152153,159,280.943,11,966.5999999999999,210.22727272727272,429.0,-264.2,410.0
subject_1780674970583,20260717,152153,160,282.531,10,977.6,197.25,445.0,-303.75,444.5
subject_1780674970583,20260717,152153,161,284.275,10,926.5,210.02272727272725,443.0,-263.95000000000005,409.75
subject_1780674970583,20260717,152153,162,285.832,10,922.3,223.0909090909091,435.0,-277.29999999999995,451.0
subject_1780674970583,20260717,152153,163,287.42,10,888.5,204.70454545454547,354.0,-272.0,347.25
subject_1780674970583,20260717,152153,164,288.977,10,1021.0,219.77272727272725,411.5,-282.4,415.5
subject_1780674970583,20260717,152153,165,290.721,10,990.4000000000001,195.38636363636363,364.5,-207.55,363.0
subject_1780674970583,20260717,152153,166,292.309,10,910.5,224.86363636363637,407.0,-260.35,432.5
subject_1780674970583,20260717,152153,167,293.866,9,983.4,215.1818181818182,477.0,-259.2,463.5
subject_1780674970583,20260717,152153,168,295.454,7,1103.0,220.36363636363637,528.0,-269.8,522.5
subject_1780674970583,20260717,152153,169,297.229,8,868.4,222.9318181818182,421.5,-260.8,417.75
subject_1780674970583,20260717,152153,170,298.786,7,958.0,216.77272727272728,439.0,-276.3,448.5
subject_1780674970583,20260717,152153,171,300.343,11,964.4,220.36363636363637,463.0,-266.6,423.0
subject_1780674970583,20260717,152153,172,302.118,9,1093.0,216.5909090909091,509.0,-244.0,519.5
subject_1780674970583,20260717,152153,173,303.519,10,1085.1,204.77272727272725,466.0,-219.65,442.5
subject_1780674970583,20260717,152153,174,305.294,9,970.0,222.8181818181818,464.0,-251.0,492.0
subject_1780674970583,20260717,152153,175,306.851,9,1158.4,225.6818181818182,492.0,-241.6,467.0
subject_1780674970583,20260717,152153,176,308.408,7,1117.4,239.77272727272728,512.0,-245.0,522.0
subject_1780674970583,20260717,152153,177,310.183,7,680.0,202.27272727272728,318.0,-252.6,358.0
subject_1780674970583,20260717,152153,178,311.74,9,999.0,235.0909090909091,452.0,-247.9,481.5
subject_1780674970583,20260717,152153,179,313.328,12,1078.0,226.02272727272725,464.5,-253.3,449.75
subject_1780674970583,20260717,152153,180,314.885,13,1011.0,234.4090909090909,527.0,-244.3,475.5
subject_1780674970583,20260717,152153,181,316.66,8,877.5,216.52272727272725,456.5,-245.5,434.75
subject_1780674970583,20260717,152153,182,318.248,9,841.0,224.45454545454547,427.0,-255.1,447.0
subject_1780674970583,20260717,152153,183,319.774,11,933.6,216.36363636363637,403.0,-262.5,397.0
subject_1780674970583,20260717,152153,184,321.549,9,941.6,239.5,494.0,-262.1,495.5
subject_1780674970583,20260717,152153,185,323.137,11,1077.8,237.54545454545453,463.0,-220.1,475.0
subject_1780674970583,20260717,152153,186,324.694,12,971.4000000000001,224.6590909090909,461.5,-251.39999999999998,501.0
subject_1780674970583,20260717,152153,187,326.376,8,1125.1,229.8409090909091,499.5,-230.35,461.5
subject_1780674970583,20260717,152153,188,327.933,11,1118.4,227.95454545454547,515.0,-226.0,507.0
subject_1780674970583,20260717,152153,189,329.583,10,804.2,230.70454545454544,416.5,-263.35,428.0
subject_1780674970583,20260717,152153,190,331.171,11,1002.4,205.04545454545453,467.0,-234.0,435.5
subject_1780674970583,20260717,152153,191,332.728,7,1008.8,215.54545454545453,458.0,-245.4,462.5
subject_1780674970583,20260717,152153,192,334.472,10,995.5,219.27272727272728,457.5,-219.75,447.5
subject_1780674970583,20260717,152153,193,336.06,9,961.2,197.3181818181818,456.0,-252.3,459.5
subject_1780674970583,20260717,152153,194,337.804,7,1128.4,230.77272727272728,521.0,-222.5,518.5
subject_1780674970583,20260717,152153,195,339.174,10,966.8,214.4090909090909,455.5,-229.7,438.75
subject_1780674970583,20260717,152153,196,340.949,8,734.4,183.75,378.0,-249.55,355.25
subject_1780674970583,20260717,152153,197,342.506,10,1045.0,228.0,507.5,-242.25,498.75
subject_1780674970583,20260717,152153,198,344.094,11,1066.4,230.86363636363637,530.0,-243.5,522.5
subject_1780674970583,20260717,152153,199,345.682,12,1000.0,226.34090909090907,489.5,-255.1,510.25
subject_1780674970583,20260717,152153,200,347.457,9,1130.2,202.04545454545453,532.0,-188.9,494.5
subject_1780674970583,20260717,152153,201,349.014,11,1053.8,202.36363636363637,514.0,-213.1,458.0
subject_1780674970583,20260717,152153,202,350.602,9,1058.0,208.0909090909091,493.0,-233.8,496.5
subject_1780674970583,20260717,152153,203,352.19,11,1083.4,218.8181818181818,528.0,-244.8,503.0
subject_1780674970583,20260717,152153,204,353.747,13,1065.0,220.36363636363637,509.0,-233.4,499.5
subject_1780674970583,20260717,152153,205,355.366,13,1037.6,234.22727272727272,549.0,-236.5,521.0
subject_1780674970583,20260717,152153,206,357.11,10,806.5,215.3181818181818,428.0,-232.6,444.75
subject_1780674970583,20260717,152153,207,358.698,9,1021.0,201.04545454545453,516.0,-205.0,480.0
subject_1780674970583,20260717,152153,208,360.286,13,1043.6,221.72727272727272,480.0,-214.9,427.5
subject_1780674970583,20260717,152153,209,361.874,11,1089.0,227.13636363636363,554.0,-222.8,533.0
subject_1780674970583,20260717,152153,210,363.525,11,980.0,200.6818181818182,451.0,-214.1,434.0
subject_1780674970583,20260717,152153,211,365.144,11,931.2,200.5,449.0,-209.9,429.0
subject_1780674970583,20260717,152153,212,366.825,11,1067.0,252.45454545454547,551.0,-268.8,495.5
subject_1780674970583,20260717,152153,213,368.382,11,807.6,197.0,397.0,-216.3,385.5
subject_1780674970583,20260717,152153,214,369.97,11,1029.4,208.0,490.0,-224.5,402.5
subject_1780674970583,20260717,152153,215,371.558,14,902.6,213.95454545454544,407.0,-249.5,374.5
subject_1780674970583,20260717,152153,216,373.333,10,1153.0,216.47727272727275,537.0,-208.55,466.25
subject_1780674970583,20260717,152153,217,374.89,11,1198.4,203.13636363636363,507.0,-196.8,417.0
subject_1780674970583,20260717,152153,218,376.541,8,1077.8,201.75,485.0,-228.3,456.25
subject_1780674970583,20260717,152153,219,378.035,14,930.6,211.86363636363637,442.5,-206.55,410.75
subject_1780674970583,20260717,152153,220,379.81,12,1088.3,220.4318181818182,514.5,-198.14999999999998,513.25
subject_1780674970583,20260717,152153,221,381.398,11,1144.0,243.77272727272728,533.0,-246.6,525.5
subject_1780674970583,20260717,152153,222,382.986,10,1037.5,206.04545454545456,483.5,-227.95,435.5
subject_1780674970583,20260717,152153,223,384.574,13,1079.8,215.95454545454547,507.0,-215.5,464.5
subject_1780674970583,20260717,152153,224,386.162,12,1097.3,235.97727272727275,557.5,-230.14999999999998,510.75
subject_1780674970583,20260717,152153,225,387.75,10,914.7,186.38636363636363,388.5,-179.35000000000002,364.25
subject_1780674970583,20260717,152153,226,389.432,14,1092.5,208.4090909090909,496.0,-217.0,463.0
subject_1780674970583,20260717,152153,227,391.082,9,1011.4000000000001,221.72727272727272,496.0,-225.8,480.5
subject_1780674970583,20260717,152153,228,392.639,14,959.7,205.77272727272725,468.5,-208.85,411.25
subject_1780674970583,20260717,152153,229,394.227,14,951.5,206.77272727272725,452.0,-227.0,435.0
subject_1780674970583,20260717,152153,230,395.971,10,1063.0,224.8409090909091,551.5,-251.14999999999998,503.25
subject_1780674970583,20260717,152153,231,397.559,10,988.7,200.77272727272725,469.0,-220.85,439.5
subject_1780674970583,20260717,152153,232,399.178,9,1108.0,200.63636363636363,392.0,-216.4,425.0
subject_1780674970583,20260717,152153,233,400.766,10,1006.6,212.8409090909091,471.5,-215.15,469.75
subject_1780674970583,20260717,152153,234,402.417,12,1112.0,217.63636363636363,522.5,-226.14999999999998,524.0
subject_1780674970583,20260717,152153,235,404.005,14,1012.8,209.1590909090909,466.5,-222.3,474.25
subject_1780674970583,20260717,152153,236,405.686,10,1110.4,211.27272727272728,452.5,-238.75,429.5
subject_1780674970583,20260717,152153,237,407.274,12,982.9,211.5,466.0,-222.55,426.5
subject_1780674970583,20260717,152153,238,408.956,8,966.7,208.36363636363637,482.5,-221.35,458.0
subject_1780674970583,20260717,152153,239,410.45,9,1009.2,196.5,450.0,-223.3,448.5
subject_1780674970583,20260717,152153,240,412.194,10,732.8,191.5909090909091,299.5,-215.15,333.25
subject_1780674970583,20260717,152153,241,413.751,11,959.6,205.13636363636363,433.0,-194.4,424.0
subject_1780674970583,20260717,152153,242,415.339,14,1097.1,241.4318181818182,509.5,-224.7,500.0
subject_1780674970583,20260717,152153,243,417.083,10,1259.8000000000002,223.70454545454544,575.0,-191.2,558.0
subject_1780674970583,20260717,152153,244,418.64,13,1063.4,209.5909090909091,458.0,-203.9,467.5
subject_1780674970583,20260717,152153,245,420.228,9,1055.6,221.9090909090909,509.0,-241.4,493.0
subject_1780674970583,20260717,152153,246,421.879,8,1037.4,213.45454545454544,489.5,-193.7,485.5
subject_1780674970583,20260717,152153,247,423.56,10,908.9000000000001,197.0681818181818,436.0,-206.14999999999998,408.5
subject_1780674970583,20260717,152153,248,424.93,12,1151.4,225.11363636363637,516.0,-195.75,493.5
subject_1780674970583,20260717,152153,249,426.705,11,1063.8,206.9090909090909,471.0,-203.7,453.5
subject_1780674970583,20260717,152153,250,428.293,13,911.4,194.4090909090909,350.0,-192.4,359.5
subject_1780674970583,20260717,152153,251,429.975,9,975.2,228.22727272727272,507.0,-222.1,472.5
subject_1780674970583,20260717,152153,252,431.625,11,1103.4,202.27272727272728,499.0,-193.1,478.0
subject_1780674970583,20260717,152153,253,433.213,11,918.2,189.4090909090909,330.0,-171.3,364.5
subject_1780674970583,20260717,152153,254,434.77,13,1103.8,216.95454545454547,507.0,-207.6,460.5
subject_1780674970583,20260717,152153,255,436.327,14,1084.3,222.1590909090909,497.5,-185.05,467.5
subject_1780674970583,20260717,152153,256,438.102,11,836.6,209.5909090909091,436.0,-218.9,430.0
subject_1780674970583,20260717,152153,257,439.69,10,1035.5,235.1590909090909,490.0,-233.5,445.5
subject_1780674970583,20260717,152153,258,441.278,11,1093.8,216.36363636363637,448.0,-194.5,439.5
subject_1780674970583,20260717,152153,259,442.866,8,1035.6,200.4090909090909,447.0,-213.64999999999998,393.5
subject_1780674970583,20260717,152153,260,444.548,9,1037.8,235.22727272727272,521.0,-220.5,499.5
subject_1780674970583,20260717,152153,261,446.229,10,1171.3,198.1590909090909,524.0,-181.15,489.0
subject_1780674970583,20260717,152153,262,447.693,10,1076.9,210.20454545454544,476.5,-205.95,432.5
subject_1780674970583,20260717,152153,263,449.374,9,916.8,193.3181818181818,422.0,-225.6,422.5
subject_1780674970583,20260717,152153,264,451.025,9,1060.0,209.5909090909091,460.0,-195.1,434.5
subject_1780674970583,20260717,152153,265,452.613,11,974.1999999999999,198.0,431.0,-176.4,408.0
subject_1780674970583,20260717,152153,266,454.294,8,1026.2,231.79545454545456,483.0,-202.3,434.0
subject_1780674970583,20260717,152153,267,455.882,9,1194.8,217.77272727272728,522.0,-192.5,476.5
subject_1780674970583,20260717,152153,268,457.47,12,1160.9,216.36363636363637,532.0,-186.14999999999998,505.25
subject_1780674970583,20260717,152153,269,459.058,10,872.0,205.75,463.0,-211.25,438.75
subject_1780674970583,20260717,152153,270,460.74,9,1041.0,210.3181818181818,479.0,-197.1,444.5
subject_1780674970583,20260717,152153,271,462.421,9,1203.1999999999998,206.36363636363637,482.0,-181.6,472.5
subject_1780674970583,20260717,152153,272,464.009,11,1075.4,182.1818181818182,413.0,-165.4,378.5
subject_1780674970583,20260717,152153,273,465.597,10,1003.2,201.75,445.0,-185.95,386.25
subject_1780674970583,20260717,152153,274,467.185,12,1176.6,225.45454545454544,490.0,-205.60000000000002,471.25
subject_1780674970583,20260717,152153,275,468.804,13,1117.8,201.36363636363637,498.0,-179.0,447.0
subject_1780674970583,20260717,152153,276,470.392,12,1067.3000000000002,206.97727272727275,488.5,-177.0,452.25
