subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784219707826,20260720,212941,24,38.287,20,913.9,106.54545454545455,342.5,122.95,249.5
subject_1784219707826,20260720,212941,25,39.905,20,1043.7,133.20454545454544,382.0,131.39999999999998,289.0
subject_1784219707826,20260720,212941,26,41.523,20,924.7,133.3409090909091,337.5,125.45,271.75
subject_1784219707826,20260720,212941,27,43.141,20,731.2,117.43181818181819,330.5,138.85,269.5
subject_1784219707826,20260720,212941,28,44.759,14,1113.5,140.77272727272728,408.0,135.4,314.25
subject_1784219707826,20260720,212941,29,46.377,20,939.2,129.6818181818182,368.0,119.5,281.75
subject_1784219707826,20260720,212941,30,47.995,17,1273.4,213.45454545454547,566.0,197.3,459.0
subject_1784219707826,20260720,212941,31,49.613,3,1824.2,254.27272727272728,658.0,59.6,465.0
subject_1784219707826,20260720,212941,32,51.231,12,1065.8,137.3409090909091,399.0,92.6,321.5
subject_1784219707826,20260720,212941,33,52.849,17,1394.4,137.0909090909091,483.0,147.2,333.5
subject_1784219707826,20260720,212941,34,54.467,19,885.2,129.8181818181818,379.0,123.7,317.0
subject_1784219707826,20260720,212941,35,56.085,20,1068.6,139.0,397.5,139.2,311.25
subject_1784219707826,20260720,212941,36,57.704,20,856.8,130.8409090909091,365.5,123.6,312.5
subject_1784219707826,20260720,212941,37,59.322,20,748.1999999999999,132.02272727272728,321.5,129.3,301.5
subject_1784219707826,20260720,212941,38,60.94,20,791.0,139.5,322.5,134.0,301.0
subject_1784219707826,20260720,212941,39,62.558,20,875.7,129.63636363636363,330.5,104.1,275.25
subject_1784219707826,20260720,212941,40,64.176,20,889.6,128.8181818181818,341.5,121.4,296.5
subject_1784219707826,20260720,212941,41,65.794,20,746.4,151.13636363636363,360.5,133.15,300.75
subject_1784219707826,20260720,212941,42,67.412,20,970.3,161.77272727272728,419.0,137.75,340.5
subject_1784219707826,20260720,212941,43,69.03,20,822.0,138.02272727272725,376.0,130.95,328.25
subject_1784219707826,20260720,212941,44,70.648,20,652.5,128.61363636363637,336.5,146.45,285.0
subject_1784219707826,20260720,212941,45,72.266,15,1419.6,206.54545454545453,541.0,168.7,406.0
subject_1784219707826,20260720,212941,46,73.884,15,1713.6,218.3181818181818,580.0,129.5,391.0
subject_1784219707826,20260720,212941,47,75.502,20,1371.1999999999998,128.90909090909093,462.5,85.05,276.25
subject_1784219707826,20260720,212941,48,77.12,20,1104.0,133.88636363636363,409.5,124.35,321.75
subject_1784219707826,20260720,212941,49,78.738,20,1073.3,125.31818181818181,389.5,96.35,299.25
subject_1784219707826,20260720,212941,50,80.357,17,910.2,114.0909090909091,353.0,104.1,299.5
subject_1784219707826,20260720,212941,51,81.975,20,876.0,113.20454545454545,338.5,80.95,267.0
subject_1784219707826,20260720,212941,52,83.593,19,960.6,116.13636363636364,381.0,63.0,263.5
subject_1784219707826,20260720,212941,53,85.211,20,936.2,121.29545454545455,359.5,34.75,247.0
subject_1784219707826,20260720,212941,54,86.829,20,916.3,108.95454545454545,338.5,113.35,244.5
subject_1784219707826,20260720,212941,55,88.447,20,786.4000000000001,121.43181818181819,280.5,125.35,271.0
subject_1784219707826,20260720,212941,56,90.065,20,907.5999999999999,119.27272727272728,347.5,81.0,254.5
subject_1784219707826,20260720,212941,57,91.683,20,523.9,101.18181818181819,234.5,80.45,214.25
subject_1784219707826,20260720,212941,58,93.301,20,597.8000000000001,117.1590909090909,279.0,98.7,256.5
subject_1784219707826,20260720,212941,59,94.919,20,619.3,97.81818181818181,279.5,86.45,234.25
subject_1784219707826,20260720,212941,60,96.537,20,738.0,125.06818181818181,334.5,122.30000000000001,305.5
subject_1784219707826,20260720,212941,61,98.155,17,894.0,120.81818181818181,352.0,74.4,271.0
subject_1784219707826,20260720,212941,62,99.774,20,940.9000000000001,115.13636363636363,339.5,87.45,270.75
subject_1784219707826,20260720,212941,63,101.392,20,944.7,152.4318181818182,455.5,130.1,341.75
subject_1784219707826,20260720,212941,64,103.01,18,1323.6,180.02272727272728,514.0,148.6,384.0
subject_1784219707826,20260720,212941,65,104.628,20,1098.1999999999998,161.65909090909093,445.5,128.05,311.75
subject_1784219707826,20260720,212941,66,106.246,20,1178.7,173.5909090909091,449.0,175.85,339.0
subject_1784219707826,20260720,212941,67,107.864,20,914.5,163.02272727272725,436.5,170.95,341.5
subject_1784219707826,20260720,212941,68,109.482,19,1400.8,175.13636363636363,509.0,166.2,354.5
subject_1784219707826,20260720,212941,69,111.1,20,934.8,145.22727272727272,414.0,153.15,335.25
subject_1784219707826,20260720,212941,70,112.718,20,1072.6000000000001,163.22727272727275,433.5,171.2,365.75
subject_1784219707826,20260720,212941,71,114.336,18,800.1,98.02272727272728,306.5,47.45,218.5
subject_1784219707826,20260720,212941,72,115.954,20,878.2,103.36363636363636,317.0,106.9,237.5
subject_1784219707826,20260720,212941,73,117.572,20,755.7,94.27272727272728,238.0,71.1,204.75
subject_1784219707826,20260720,212941,74,119.19,20,820.8,99.31818181818181,297.5,48.35,177.5
subject_1784219707826,20260720,212941,75,120.808,20,819.0,103.63636363636363,298.0,105.9,235.75
subject_1784219707826,20260720,212941,76,122.426,20,972.0,125.4090909090909,314.0,113.65,275.75
subject_1784219707826,20260720,212941,77,124.044,20,893.0,123.22727272727272,326.0,130.85,273.5
subject_1784219707826,20260720,212941,78,125.662,20,776.1999999999999,123.1590909090909,279.0,98.6,236.75
subject_1784219707826,20260720,212941,79,127.28,20,922.8,125.02272727272728,302.5,98.55000000000001,250.25
subject_1784219707826,20260720,212941,80,128.898,20,907.3,135.20454545454544,331.0,126.55,295.0
subject_1784219707826,20260720,212941,81,130.516,19,912.0,97.27272727272727,279.0,14.7,205.0
subject_1784219707826,20260720,212941,82,132.134,20,1020.1,119.29545454545453,293.5,74.65,260.75
subject_1784219707826,20260720,212941,83,133.753,20,966.2,124.38636363636363,326.0,90.75,280.25
subject_1784219707826,20260720,212941,84,135.371,20,945.5,131.13636363636363,314.5,99.15,258.5
subject_1784219707826,20260720,212941,85,136.989,20,767.9000000000001,102.4090909090909,247.5,98.0,205.75
subject_1784219707826,20260720,212941,86,138.607,20,763.9,146.54545454545453,303.0,122.65,307.0
subject_1784219707826,20260720,212941,87,140.225,20,610.1,112.9090909090909,221.0,102.3,209.25
subject_1784219707826,20260720,212941,88,141.843,20,1005.8,121.79545454545455,357.0,103.5,293.5
subject_1784219707826,20260720,212941,89,143.461,20,918.2,115.25,299.5,108.15,251.0
subject_1784219707826,20260720,212941,90,145.079,20,887.1,127.43181818181819,289.0,112.2,277.75
subject_1784219707826,20260720,212941,91,146.698,20,739.1,114.25,289.5,102.5,259.25
subject_1784219707826,20260720,212941,92,148.316,20,881.5,118.8409090909091,287.0,88.69999999999999,260.75
subject_1784219707826,20260720,212941,93,149.934,20,837.5,124.63636363636364,290.0,114.05000000000001,259.75
subject_1784219707826,20260720,212941,94,151.552,20,838.7,144.36363636363637,280.0,135.85000000000002,260.25
subject_1784219707826,20260720,212941,95,153.17,20,859.8,160.97727272727275,352.5,125.0,312.0
subject_1784219707826,20260720,212941,96,154.788,20,605.2,110.1590909090909,249.5,98.6,225.75
subject_1784219707826,20260720,212941,97,156.406,20,1015.2,155.36363636363637,459.5,148.39999999999998,379.25
subject_1784219707826,20260720,212941,98,158.024,20,765.5,112.81818181818181,309.0,114.9,273.75
subject_1784219707826,20260720,212941,99,159.642,20,919.5999999999999,111.18181818181819,336.0,90.4,265.25
subject_1784219707826,20260720,212941,100,161.26,20,873.8,112.4090909090909,314.0,109.55000000000001,272.5
subject_1784219707826,20260720,212941,101,162.878,20,895.9,115.81818181818181,341.5,113.9,300.75
subject_1784219707826,20260720,212941,102,164.496,17,956.0,94.95454545454545,295.0,77.4,249.5
subject_1784219707826,20260720,212941,103,166.115,20,966.3,131.45454545454544,316.5,121.30000000000001,287.5
subject_1784219707826,20260720,212941,104,167.733,20,986.6,112.93181818181819,321.5,85.95,245.0
subject_1784219707826,20260720,212941,105,169.351,20,1144.4,179.77272727272728,517.5,139.5,396.25
subject_1784219707826,20260720,212941,106,170.969,20,1487.1,192.61363636363637,564.5,96.9,421.5
subject_1784219707826,20260720,212941,107,172.587,20,1410.0,209.27272727272728,549.5,157.14999999999998,405.5
subject_1784219707826,20260720,212941,108,174.205,19,1704.0,210.45454545454547,605.0,147.5,463.5
subject_1784219707826,20260720,212941,109,175.823,20,1358.2,195.04545454545456,534.5,190.15,442.0
subject_1784219707826,20260720,212941,110,177.441,20,1438.0,201.72727272727275,590.0,202.95,465.25
subject_1784219707826,20260720,212941,111,179.059,20,1449.3,219.84090909090907,569.0,211.55,474.25
subject_1784219707826,20260720,212941,112,180.677,20,1587.5,208.84090909090907,543.5,184.15,425.5
subject_1784219707826,20260720,212941,113,182.295,20,1638.8,213.0,574.5,211.14999999999998,456.75
subject_1784219707826,20260720,212941,114,183.913,20,1781.9,221.3181818181818,602.5,228.65,491.5
subject_1784219707826,20260720,212941,115,185.532,20,1264.5,194.15909090909093,530.5,196.35,459.0
subject_1784219707826,20260720,212941,116,187.15,20,1120.4,120.72727272727272,407.0,90.35,265.25
subject_1784219707826,20260720,212941,117,188.768,20,991.9,116.95454545454545,366.5,125.9,261.25
subject_1784219707826,20260720,212941,118,190.386,20,902.5,109.27272727272728,339.0,98.35,242.75
subject_1784219707826,20260720,212941,119,192.004,20,847.0,103.0,313.0,87.85,238.25
subject_1784219707826,20260720,212941,120,193.622,20,720.5,107.06818181818181,291.5,105.5,247.0
subject_1784219707826,20260720,212941,121,195.24,20,728.6,86.29545454545455,261.5,80.1,193.0
subject_1784219707826,20260720,212941,122,196.858,20,758.6,120.1590909090909,305.0,98.94999999999999,263.5
subject_1784219707826,20260720,212941,123,198.476,20,797.2,101.38636363636364,291.0,77.4,256.25
subject_1784219707826,20260720,212941,124,200.095,20,812.1,121.38636363636363,285.0,101.3,255.25
subject_1784219707826,20260720,212941,125,201.713,20,887.4,118.0909090909091,325.0,113.25,286.75
subject_1784219707826,20260720,212941,126,203.331,20,966.7,159.61363636363637,339.5,144.85,329.75
subject_1784219707826,20260720,212941,127,204.949,20,1162.2,137.95454545454544,402.5,104.3,286.75
subject_1784219707826,20260720,212941,128,206.567,20,875.2,109.36363636363637,333.0,102.1,278.5
subject_1784219707826,20260720,212941,129,208.185,20,835.2,124.63636363636364,346.0,117.0,303.75
subject_1784219707826,20260720,212941,130,209.803,20,898.0,130.5,368.0,135.75,310.25
subject_1784219707826,20260720,212941,131,211.421,20,794.6,115.68181818181819,330.5,92.75,279.5
subject_1784219707826,20260720,212941,132,213.039,20,824.1,117.61363636363636,326.5,84.2,299.5
subject_1784219707826,20260720,212941,133,214.657,20,689.7,101.36363636363636,291.5,83.05000000000001,260.0
subject_1784219707826,20260720,212941,134,216.275,20,813.5999999999999,136.11363636363637,346.5,118.9,315.75
subject_1784219707826,20260720,212941,135,217.894,20,912.5,137.72727272727275,358.0,115.5,317.75
subject_1784219707826,20260720,212941,136,219.512,17,1078.1999999999998,141.45454545454547,360.0,102.8,291.0
subject_1784219707826,20260720,212941,137,221.13,20,921.0,139.97727272727272,364.5,114.6,310.5
subject_1784219707826,20260720,212941,138,222.748,20,975.8,143.45454545454544,385.5,102.65,350.5
subject_1784219707826,20260720,212941,139,224.366,20,828.2,97.29545454545455,313.5,89.45,246.75
subject_1784219707826,20260720,212941,140,225.984,20,1061.6,126.75,359.0,102.44999999999999,268.0
subject_1784219707826,20260720,212941,141,227.602,20,777.4,105.3409090909091,282.0,96.94999999999999,247.0
subject_1784219707826,20260720,212941,142,229.22,20,989.3,144.5681818181818,366.5,108.35,337.0
subject_1784219707826,20260720,212941,143,230.838,17,912.0,144.9090909090909,332.0,103.0,292.5
subject_1784219707826,20260720,212941,144,232.456,19,1065.6,128.95454545454547,357.0,93.7,287.0
subject_1784219707826,20260720,212941,145,234.074,20,993.6,132.4090909090909,352.5,99.94999999999999,311.25
subject_1784219707826,20260720,212941,146,235.692,19,897.0,132.0,363.0,113.1,310.5
subject_1784219707826,20260720,212941,147,237.31,19,1016.4000000000001,124.5909090909091,312.0,80.5,280.5
subject_1784219707826,20260720,212941,148,238.928,20,1008.4000000000001,127.27272727272728,390.5,93.95,295.5
subject_1784219707826,20260720,212941,149,240.546,20,821.2,119.95454545454545,342.5,95.94999999999999,269.5
subject_1784219707826,20260720,212941,150,242.164,20,733.3,106.61363636363637,275.0,75.35,250.0
subject_1784219707826,20260720,212941,151,243.782,20,849.4,119.1590909090909,329.5,87.94999999999999,288.25
subject_1784219707826,20260720,212941,152,245.4,20,929.8,136.20454545454544,341.0,142.2,304.75
subject_1784219707826,20260720,212941,153,247.018,20,950.2,149.13636363636363,352.0,98.75,325.25
subject_1784219707826,20260720,212941,154,248.636,20,684.0,96.93181818181819,258.5,66.15,230.25
subject_1784219707826,20260720,212941,155,250.255,20,722.5,92.02272727272728,273.0,90.85,245.25
subject_1784219707826,20260720,212941,156,251.873,20,922.2,131.54545454545456,365.0,126.65,303.0
subject_1784219707826,20260720,212941,157,253.491,20,910.0,138.25,349.5,100.5,311.5
subject_1784219707826,20260720,212941,158,255.109,20,741.8,101.54545454545455,266.0,88.1,241.5
subject_1784219707826,20260720,212941,159,256.727,20,963.7,140.95454545454544,340.0,128.8,321.5
subject_1784219707826,20260720,212941,160,258.345,20,779.9000000000001,100.97727272727273,300.0,105.80000000000001,265.5
subject_1784219707826,20260720,212941,161,259.963,20,916.9,121.9090909090909,361.5,95.75,293.75
subject_1784219707826,20260720,212941,162,261.581,20,1298.6000000000001,148.29545454545456,413.5,93.6,344.0
subject_1784219707826,20260720,212941,163,263.199,20,797.2,107.31818181818181,312.0,85.35,258.75
subject_1784219707826,20260720,212941,164,264.817,20,958.1,118.70454545454545,316.5,57.1,267.5
subject_1784219707826,20260720,212941,165,266.435,20,847.0,102.72727272727272,314.5,71.5,267.0
subject_1784219707826,20260720,212941,166,268.054,20,1198.5,156.65909090909093,426.0,144.2,358.25
subject_1784219707826,20260720,212941,167,269.671,20,986.5,128.8409090909091,364.0,79.5,287.0
subject_1784219707826,20260720,212941,168,271.29,20,813.1,105.1590909090909,303.5,78.9,245.5
subject_1784219707826,20260720,212941,169,272.908,20,887.7,141.59090909090907,326.5,111.1,284.0
subject_1784219707826,20260720,212941,170,274.526,20,956.3,128.1590909090909,383.0,106.1,298.0
subject_1784219707826,20260720,212941,171,276.144,20,1051.6,145.5681818181818,390.5,106.5,330.5
subject_1784219707826,20260720,212941,172,277.762,20,969.9,127.79545454545455,351.0,79.55,272.5
subject_1784219707826,20260720,212941,173,279.38,20,973.0,134.97727272727275,406.5,89.15,307.75
subject_1784219707826,20260720,212941,174,280.998,20,1035.5,138.75,428.5,102.05000000000001,308.5
subject_1784219707826,20260720,212941,175,282.616,20,961.0,129.6590909090909,381.0,97.95,293.25
subject_1784219707826,20260720,212941,176,284.234,18,1276.8,161.25,489.5,97.1,353.75
subject_1784219707826,20260720,212941,177,285.852,20,1045.8000000000002,118.02272727272728,395.5,105.30000000000001,284.0
subject_1784219707826,20260720,212941,178,287.47,20,700.6,112.72727272727272,294.0,98.0,266.5
subject_1784219707826,20260720,212941,179,289.088,20,947.6,142.63636363636363,389.5,114.4,334.0
subject_1784219707826,20260720,212941,180,290.706,18,1429.5,164.77272727272728,518.5,85.55000000000001,332.0
subject_1784219707826,20260720,212941,181,292.324,20,1185.8,138.0681818181818,423.0,98.5,312.5
subject_1784219707826,20260720,212941,182,293.942,19,1438.0,176.36363636363637,512.0,92.0,391.0
subject_1784219707826,20260720,212941,183,295.56,20,1315.5,150.5909090909091,468.5,66.65,343.5
subject_1784219707826,20260720,212941,184,297.178,19,1224.4,148.04545454545453,433.0,90.6,346.5
subject_1784219707826,20260720,212941,185,298.797,18,1084.5,137.1590909090909,422.0,103.94999999999999,342.5
subject_1784219707826,20260720,212941,186,300.414,18,1415.6,160.70454545454544,495.0,71.25,336.75
subject_1784219707826,20260720,212941,187,302.033,17,1543.4,188.4090909090909,577.0,130.6,382.0
subject_1784219707826,20260720,212941,188,303.651,20,1132.9,126.1590909090909,346.5,89.65,285.25
subject_1784219707826,20260720,212941,189,305.268,19,1074.0,147.36363636363637,439.0,93.0,346.5
subject_1784219707826,20260720,212941,190,306.887,20,1095.2,140.63636363636363,404.5,90.35,315.0
subject_1784219707826,20260720,212941,191,308.505,20,1204.8,142.95454545454544,462.0,100.5,312.75
subject_1784219707826,20260720,212941,192,310.123,20,1136.0,131.02272727272725,398.5,104.7,329.75
subject_1784219707826,20260720,212941,193,311.741,20,973.4,111.68181818181819,366.5,104.1,303.25
subject_1784219707826,20260720,212941,194,313.359,20,1239.4,152.0909090909091,466.0,117.95,367.5
subject_1784219707826,20260720,212941,195,314.977,20,1109.0,134.11363636363637,434.0,100.95,314.25
subject_1784219707826,20260720,212941,196,316.595,20,1222.3000000000002,142.59090909090907,434.0,105.0,362.0
subject_1784219707826,20260720,212941,197,318.213,20,1166.7,139.45454545454544,453.5,100.2,342.75
subject_1784219707826,20260720,212941,198,319.831,20,1021.8,115.97727272727272,386.5,95.9,309.5
subject_1784219707826,20260720,212941,199,321.449,20,937.8,121.3409090909091,356.5,108.9,298.0
subject_1784219707826,20260720,212941,200,323.067,20,1022.3,123.81818181818181,360.5,120.5,305.25
subject_1784219707826,20260720,212941,201,324.685,20,1270.5,156.6590909090909,468.5,128.60000000000002,344.5
subject_1784219707826,20260720,212941,202,326.303,20,1156.5,137.5909090909091,418.0,128.39999999999998,356.25
subject_1784219707826,20260720,212941,203,327.921,20,1029.8,135.72727272727275,421.0,98.5,309.25
subject_1784219707826,20260720,212941,204,329.539,20,1055.1,113.63636363636363,347.5,75.65,267.75
subject_1784219707826,20260720,212941,205,331.158,20,1159.9,146.02272727272728,448.0,105.44999999999999,320.75
subject_1784219707826,20260720,212941,206,332.776,20,907.9000000000001,131.0,342.0,81.1,272.5
subject_1784219707826,20260720,212941,207,334.394,20,961.1,120.4090909090909,374.0,127.45,298.5
subject_1784219707826,20260720,212941,208,336.012,20,966.8999999999999,122.5,338.5,88.85,295.25
subject_1784219707826,20260720,212941,209,337.63,20,931.5,122.70454545454545,318.0,78.9,268.25
subject_1784219707826,20260720,212941,210,339.248,20,1084.2,129.75,395.0,98.44999999999999,312.25
subject_1784219707826,20260720,212941,211,340.866,20,1047.0,173.29545454545456,473.5,131.25,373.25
subject_1784219707826,20260720,212941,212,342.484,20,1409.6,156.1590909090909,492.0,177.3,441.75
subject_1784219707826,20260720,212941,213,344.102,20,1584.0,205.4318181818182,592.5,201.85,454.0
subject_1784219707826,20260720,212941,214,345.72,20,1829.6,206.72727272727275,643.0,165.10000000000002,468.0
subject_1784219707826,20260720,212941,215,347.338,18,2216.0,203.22727272727275,686.5,177.14999999999998,523.75
subject_1784219707826,20260720,212941,216,348.956,20,2057.0,211.5,676.0,171.55,527.0
subject_1784219707826,20260720,212941,217,350.574,19,2017.0,213.0909090909091,671.0,148.3,503.5
subject_1784219707826,20260720,212941,218,352.192,19,2054.0,232.45454545454547,705.0,184.0,517.5
subject_1784219707826,20260720,212941,219,353.811,20,1901.4,192.75,656.0,187.10000000000002,514.0
subject_1784219707826,20260720,212941,220,355.429,19,1745.0,201.4090909090909,611.0,197.8,501.0
subject_1784219707826,20260720,212941,221,357.047,20,1498.5,171.29545454545456,545.5,159.9,440.75
subject_1784219707826,20260720,212941,222,358.665,20,1330.9,169.45454545454544,522.5,155.65,428.25
subject_1784219707826,20260720,212941,223,360.283,20,1534.3,190.59090909090907,586.5,199.7,498.75
subject_1784219707826,20260720,212941,224,361.901,20,1539.3,202.5681818181818,589.5,202.95,498.0
subject_1784219707826,20260720,212941,225,363.519,20,1602.4,213.1818181818182,630.0,229.75,545.0
subject_1784219707826,20260720,212941,226,365.137,20,1600.5,199.95454545454544,636.0,223.75,531.75
subject_1784219707826,20260720,212941,227,366.755,18,1569.1,215.0,618.0,243.55,526.0
subject_1784219707826,20260720,212941,228,368.373,20,1438.9,217.97727272727275,597.0,193.95,514.25
subject_1784219707826,20260720,212941,229,369.991,20,1464.3,223.4090909090909,595.5,221.25,533.25
subject_1784219707826,20260720,212941,230,371.609,20,1303.8999999999999,199.63636363636363,475.5,172.89999999999998,422.0
subject_1784219707826,20260720,212941,231,373.227,20,1282.1,195.77272727272728,565.0,178.95,461.25
subject_1784219707826,20260720,212941,232,374.845,20,1275.5,192.86363636363637,567.5,194.4,483.0
subject_1784219707826,20260720,212941,233,376.463,20,1473.3,227.77272727272728,609.0,186.6,546.25
subject_1784219707826,20260720,212941,234,378.081,20,1403.3,222.27272727272728,581.5,192.65,500.25
subject_1784219707826,20260720,212941,235,379.7,20,1201.7,199.25,496.0,152.65,460.0
subject_1784219707826,20260720,212941,236,381.318,20,1482.7,226.79545454545456,611.5,230.3,553.75
subject_1784219707826,20260720,212941,237,382.936,20,1295.1999999999998,211.52272727272725,574.0,178.05,487.5
subject_1784219707826,20260720,212941,238,384.554,20,1198.0,201.61363636363637,515.0,148.9,427.5
subject_1784219707826,20260720,212941,239,386.172,20,1503.6,230.0909090909091,583.0,227.35,524.5
subject_1784219707826,20260720,212941,240,387.79,20,1220.0,200.9090909090909,487.0,159.5,437.0
subject_1784219707826,20260720,212941,241,389.408,20,1367.0,227.27272727272725,515.5,179.2,485.0
subject_1784219707826,20260720,212941,242,391.026,20,1221.1999999999998,213.20454545454544,530.5,164.64999999999998,464.25
subject_1784219707826,20260720,212941,243,392.644,20,1523.3000000000002,214.97727272727272,602.5,183.15,547.25
subject_1784219707826,20260720,212941,244,394.262,20,1377.7,196.77272727272728,573.0,170.95,507.25
subject_1784219707826,20260720,212941,245,395.88,20,1557.6,210.04545454545453,543.5,183.8,523.75
subject_1784219707826,20260720,212941,246,397.498,20,1510.9,217.45454545454544,610.5,182.95,560.5
subject_1784219707826,20260720,212941,247,399.116,20,1387.5,242.5,658.5,181.2,574.5
subject_1784219707826,20260720,212941,248,400.734,20,1338.5,235.04545454545456,651.5,204.8,575.0
subject_1784219707826,20260720,212941,249,402.352,20,1475.3,241.0681818181818,643.5,196.4,566.25
subject_1784219707826,20260720,212941,250,403.97,20,1585.5,231.52272727272728,632.5,220.85000000000002,578.5
subject_1784219707826,20260720,212941,251,405.588,20,1613.8,231.79545454545453,642.5,227.95,610.75
subject_1784219707826,20260720,212941,252,407.206,19,1699.8,227.04545454545453,674.0,220.6,605.5
subject_1784219707826,20260720,212941,253,408.824,19,1698.4,245.72727272727272,658.0,195.6,619.0
subject_1784219707826,20260720,212941,254,410.442,20,1561.9,232.70454545454544,656.0,219.8,571.5
subject_1784219707826,20260720,212941,255,412.06,20,1545.4,237.4090909090909,649.0,234.89999999999998,600.0
subject_1784219707826,20260720,212941,256,413.678,20,1590.7,237.75,639.0,217.8,577.25
subject_1784219707826,20260720,212941,257,415.296,20,1554.8000000000002,240.13636363636363,595.0,196.10000000000002,551.25
subject_1784219707826,20260720,212941,258,416.914,20,1022.7,124.31818181818181,338.5,94.05,250.5
subject_1784219707826,20260720,212941,259,418.532,20,892.5,114.1590909090909,314.0,76.15,256.25
subject_1784219707826,20260720,212941,260,420.151,20,843.9,123.6590909090909,322.5,106.30000000000001,266.5
subject_1784219707826,20260720,212941,261,421.768,20,1142.2,127.52272727272727,339.5,83.5,315.5
subject_1784219707826,20260720,212941,262,423.386,20,1036.0,158.45454545454544,347.0,116.4,301.25
subject_1784219707826,20260720,212941,263,425.004,20,1009.3,131.36363636363637,289.0,62.8,255.25
subject_1784219707826,20260720,212941,264,426.622,20,1292.5,187.13636363636363,479.5,121.1,429.75
subject_1784219707826,20260720,212941,265,428.24,20,1164.1,184.36363636363637,479.0,167.0,409.0
subject_1784219707826,20260720,212941,266,429.858,20,1248.6,191.9090909090909,574.5,153.25,489.25
subject_1784219707826,20260720,212941,267,431.476,20,1240.8,203.6590909090909,519.5,153.7,428.0
subject_1784219707826,20260720,212941,268,433.094,20,1264.9,220.13636363636363,593.5,159.75,509.5
subject_1784219707826,20260720,212941,269,434.712,20,1376.8000000000002,199.29545454545456,574.0,151.3,491.75
subject_1784219707826,20260720,212941,270,436.33,20,1407.4,209.20454545454544,563.0,176.0,500.25
subject_1784219707826,20260720,212941,271,437.948,20,1501.8,209.8409090909091,588.5,173.6,506.25
subject_1784219707826,20260720,212941,272,439.566,20,1421.3,204.63636363636363,566.5,134.25,477.0
subject_1784219707826,20260720,212941,273,441.184,20,1553.2,216.70454545454544,632.5,178.7,551.5
subject_1784219707826,20260720,212941,274,442.802,20,1490.5,217.5,589.0,181.0,546.75
subject_1784219707826,20260720,212941,275,444.42,20,1445.8,207.9318181818182,602.5,141.85,511.5
subject_1784219707826,20260720,212941,276,446.038,20,1509.6,209.5681818181818,585.0,181.45,551.0
subject_1784219707826,20260720,212941,277,447.656,20,1373.0,209.77272727272728,566.0,152.60000000000002,507.0
subject_1784219707826,20260720,212941,278,449.273,20,1388.3000000000002,215.1818181818182,581.5,142.15,522.25
subject_1784219707826,20260720,212941,279,450.891,20,1050.9,136.8181818181818,371.5,65.1,264.25
subject_1784219707826,20260720,212941,280,452.509,20,1176.3,142.79545454545456,424.0,57.150000000000006,290.75
subject_1784219707826,20260720,212941,281,454.127,20,925.0,116.13636363636364,348.5,72.65,265.75
