subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,215640,276,447.245,14,245.5,23.295454545454547,110.5,-7.7,67.25
subject_1785399031142,20260730,215640,277,448.868,14,220.3,28.18181818181818,113.5,-11.55,72.25
subject_1785399031142,20260730,215640,278,450.491,13,243.0,29.363636363636363,112.0,-13.899999999999999,74.5
subject_1785399031142,20260730,215640,279,452.114,14,257.3,27.34090909090909,117.0,-15.4,81.0
subject_1785399031142,20260730,215640,280,453.737,14,254.4,26.227272727272727,111.0,-11.5,75.75
subject_1785399031142,20260730,215640,281,455.36,15,252.0,27.863636363636363,111.0,-10.1,76.5
subject_1785399031142,20260730,215640,282,456.983,15,241.0,26.0,124.0,-9.9,67.0
subject_1785399031142,20260730,215640,283,458.607,15,226.0,24.454545454545453,115.0,-7.800000000000001,79.0
subject_1785399031142,20260730,215640,284,460.23,16,239.5,28.477272727272727,117.5,-9.25,69.25
subject_1785399031142,20260730,215640,285,461.853,15,241.0,23.545454545454547,109.0,-8.5,65.5
subject_1785399031142,20260730,215640,286,463.476,13,215.0,22.40909090909091,106.0,-4.4,65.5
subject_1785399031142,20260730,215640,287,465.099,16,203.9,18.954545454545453,104.5,-11.1,63.25
subject_1785399031142,20260730,215640,288,466.722,15,218.8,21.818181818181817,106.0,-5.9,68.5
subject_1785399031142,20260730,215640,289,468.345,14,207.4,22.09090909090909,100.5,-8.399999999999999,60.5
subject_1785399031142,20260730,215640,290,469.968,15,197.0,21.181818181818183,99.0,-9.2,60.5
subject_1785399031142,20260730,215640,291,471.591,14,219.60000000000002,22.65909090909091,108.5,-6.199999999999999,66.0
subject_1785399031142,20260730,215640,292,473.245,14,229.4,21.363636363636363,102.5,-12.2,66.0
subject_1785399031142,20260730,215640,293,474.868,15,227.8,20.636363636363637,102.0,-9.1,65.5
subject_1785399031142,20260730,215640,294,476.491,15,203.2,23.181818181818183,96.0,-6.6,54.5
subject_1785399031142,20260730,215640,295,478.114,15,202.6,21.318181818181817,109.0,-4.4,62.5
subject_1785399031142,20260730,215640,296,479.737,15,232.8,22.0,106.0,-8.0,71.5
subject_1785399031142,20260730,215640,297,481.329,16,244.3,21.454545454545453,106.0,-13.4,69.0
subject_1785399031142,20260730,215640,298,482.952,15,197.0,19.681818181818183,102.0,-9.1,71.5
subject_1785399031142,20260730,215640,299,484.575,14,213.29999999999998,18.863636363636363,101.0,-10.8,69.0
subject_1785399031142,20260730,215640,300,486.198,15,221.4,18.863636363636363,100.0,-9.7,74.0
subject_1785399031142,20260730,215640,301,487.821,15,251.39999999999998,22.454545454545453,108.0,-11.0,76.5
subject_1785399031142,20260730,215640,302,489.444,15,219.0,20.636363636363637,101.0,-8.2,74.0
subject_1785399031142,20260730,215640,303,491.067,16,206.09999999999997,18.90909090909091,95.5,-8.5,73.0
subject_1785399031142,20260730,215640,304,492.69,14,209.4,19.204545454545453,106.5,-6.3,73.0
subject_1785399031142,20260730,215640,305,494.314,15,202.8,21.272727272727273,103.0,-7.199999999999999,64.0
subject_1785399031142,20260730,215640,306,495.937,16,232.8,19.93181818181818,100.0,-9.0,69.5
subject_1785399031142,20260730,215640,307,497.56,14,182.8,19.68181818181818,95.0,-6.7,63.5
subject_1785399031142,20260730,215640,308,499.183,14,176.4,19.659090909090907,95.0,-10.649999999999999,65.25
subject_1785399031142,20260730,215640,309,500.806,15,203.4,20.636363636363637,97.0,-9.5,64.0
subject_1785399031142,20260730,215640,310,502.429,14,224.5,22.272727272727273,104.5,-8.55,75.25
subject_1785399031142,20260730,215640,311,504.052,14,234.79999999999998,20.75,105.0,-15.799999999999999,65.75
subject_1785399031142,20260730,215640,312,505.675,15,176.0,19.045454545454547,86.0,-6.300000000000001,63.5
subject_1785399031142,20260730,215640,313,507.298,16,235.7,21.09090909090909,97.5,-11.600000000000001,67.75
subject_1785399031142,20260730,215640,314,508.921,15,206.6,22.181818181818183,96.0,-13.3,62.5
subject_1785399031142,20260730,215640,315,510.544,15,224.8,20.636363636363637,100.0,-12.8,67.5
subject_1785399031142,20260730,215640,316,512.167,14,217.7,22.18181818181818,97.5,-17.65,57.0
subject_1785399031142,20260730,215640,317,513.79,14,186.0,23.5,98.5,-4.55,57.75
subject_1785399031142,20260730,215640,318,515.475,13,221.8,27.318181818181817,112.0,-12.1,71.0
subject_1785399031142,20260730,215640,319,517.098,13,189.60000000000002,21.454545454545453,83.0,-15.8,52.5
subject_1785399031142,20260730,215640,320,518.721,14,227.6,25.522727272727273,95.0,-8.7,56.25
subject_1785399031142,20260730,215640,321,520.344,13,221.0,24.818181818181817,93.0,-17.5,53.0
subject_1785399031142,20260730,215640,322,521.967,13,187.0,19.727272727272727,99.0,-14.0,58.0
subject_1785399031142,20260730,215640,323,523.59,14,226.09999999999997,20.704545454545453,95.0,-11.6,58.25
subject_1785399031142,20260730,215640,324,525.182,14,197.70000000000002,24.15909090909091,88.0,-15.0,55.75
subject_1785399031142,20260730,215640,325,526.805,15,184.2,28.545454545454547,96.0,-10.5,56.0
subject_1785399031142,20260730,215640,326,528.428,15,221.79999999999998,26.454545454545453,88.0,-14.4,53.0
subject_1785399031142,20260730,215640,327,530.051,14,236.89999999999998,23.772727272727273,104.5,-21.35,62.75
subject_1785399031142,20260730,215640,328,531.674,14,221.6,23.227272727272727,98.0,-21.3,57.5
subject_1785399031142,20260730,215640,329,533.266,16,211.4,22.295454545454547,89.5,-12.200000000000001,57.0
subject_1785399031142,20260730,215640,330,534.92,16,202.8,21.31818181818182,85.0,-13.0,51.5
subject_1785399031142,20260730,215640,331,536.543,15,220.39999999999998,23.0,86.0,-15.7,62.5
subject_1785399031142,20260730,215640,332,538.166,13,206.60000000000002,24.318181818181817,100.0,-19.1,66.5
subject_1785399031142,20260730,215640,333,539.758,15,200.39999999999998,22.40909090909091,91.0,-13.2,65.5
subject_1785399031142,20260730,215640,334,541.412,15,205.0,21.454545454545453,96.0,-15.5,67.5
subject_1785399031142,20260730,215640,335,543.035,14,229.3,26.522727272727273,95.0,-17.05,53.5
subject_1785399031142,20260730,215640,336,544.658,13,223.2,21.59090909090909,81.0,-13.9,63.5
subject_1785399031142,20260730,215640,337,546.281,14,212.7,31.272727272727273,101.0,-6.35,59.75
subject_1785399031142,20260730,215640,338,547.904,16,228.4,28.045454545454547,101.5,-16.4,64.0
subject_1785399031142,20260730,215640,339,549.496,14,207.7,23.045454545454547,84.0,-19.9,56.75
subject_1785399031142,20260730,215640,340,551.119,16,239.9,25.363636363636363,100.0,-11.8,62.75
subject_1785399031142,20260730,215640,341,552.742,17,195.60000000000002,26.318181818181817,88.0,-16.4,63.0
subject_1785399031142,20260730,215640,342,554.365,16,205.5,27.06818181818182,94.5,-10.850000000000001,60.75
subject_1785399031142,20260730,215640,343,555.988,16,232.5,29.863636363636363,103.0,-10.45,57.75
subject_1785399031142,20260730,215640,344,557.611,17,212.2,23.227272727272727,97.0,-13.1,60.0
subject_1785399031142,20260730,215640,345,559.234,16,215.7,25.931818181818183,105.0,-9.65,56.0
subject_1785399031142,20260730,215640,346,560.857,15,206.6,26.727272727272727,107.0,-14.7,63.0
subject_1785399031142,20260730,215640,347,562.479,15,296.0,31.272727272727273,104.0,-13.7,63.5
subject_1785399031142,20260730,215640,348,564.102,15,210.2,23.045454545454547,96.0,-14.6,63.0
subject_1785399031142,20260730,215640,349,565.725,16,244.0,24.56818181818182,101.0,-9.799999999999999,62.0
subject_1785399031142,20260730,215640,350,567.348,16,231.3,22.795454545454547,98.5,-16.85,63.75
subject_1785399031142,20260730,215640,351,568.971,15,250.99999999999997,32.18181818181818,108.0,-1.9000000000000004,62.0
subject_1785399031142,20260730,215640,352,570.594,16,201.9,25.43181818181818,92.0,-11.35,64.0
subject_1785399031142,20260730,215640,353,572.217,16,245.4,24.954545454545453,104.0,-12.05,67.75
subject_1785399031142,20260730,215640,354,573.871,14,203.0,23.81818181818182,96.0,-11.4,56.75
subject_1785399031142,20260730,215640,355,575.494,15,229.6,28.318181818181817,103.0,-10.2,62.5
subject_1785399031142,20260730,215640,356,577.117,14,226.8,23.045454545454547,106.0,-12.9,59.75
subject_1785399031142,20260730,215640,357,578.709,15,300.79999999999995,31.0,98.0,-4.800000000000001,62.0
subject_1785399031142,20260730,215640,358,580.332,15,251.0,36.40909090909091,120.0,-12.399999999999999,70.0
subject_1785399031142,20260730,215640,359,581.955,15,248.0,23.272727272727273,98.0,-13.2,57.0
subject_1785399031142,20260730,215640,360,583.578,15,244.79999999999998,30.90909090909091,103.0,-6.6,73.5
subject_1785399031142,20260730,215640,361,585.201,16,273.5,26.204545454545453,108.0,-14.85,63.25
subject_1785399031142,20260730,215640,362,586.823,16,256.79999999999995,27.31818181818182,106.0,-9.55,73.75
subject_1785399031142,20260730,215640,363,588.446,14,238.3,28.18181818181818,95.0,-16.45,58.0
subject_1785399031142,20260730,215640,364,590.069,17,290.20000000000005,39.59090909090909,111.0,-14.0,67.0
subject_1785399031142,20260730,215640,365,591.692,14,232.5,28.15909090909091,101.0,-10.3,60.25
subject_1785399031142,20260730,215640,366,593.315,15,234.0,27.727272727272727,101.0,-17.5,60.5
subject_1785399031142,20260730,215640,367,594.969,14,255.9,30.409090909090907,101.5,-11.85,59.5
subject_1785399031142,20260730,215640,368,596.592,14,208.6,26.93181818181818,92.0,-16.6,54.5
subject_1785399031142,20260730,215640,369,598.215,15,227.8,24.681818181818183,104.0,-15.4,62.5
subject_1785399031142,20260730,215640,370,599.869,14,203.2,23.022727272727273,96.5,-16.9,54.0
subject_1785399031142,20260730,215640,371,601.43,13,258.6,22.363636363636363,97.0,-17.5,63.5
subject_1785399031142,20260730,215640,372,603.053,16,249.1,23.613636363636367,95.0,-9.25,67.5
subject_1785399031142,20260730,215640,373,604.676,16,210.7,23.659090909090907,108.0,-9.5,63.75
subject_1785399031142,20260730,215640,374,606.299,16,265.5,28.886363636363637,102.0,-11.4,66.75
subject_1785399031142,20260730,215640,375,607.922,17,221.0,25.045454545454547,105.0,-12.9,59.5
subject_1785399031142,20260730,215640,376,609.545,15,194.39999999999998,22.818181818181817,95.0,-5.5,64.0
subject_1785399031142,20260730,215640,377,611.167,16,234.29999999999998,24.43181818181818,95.5,-11.2,62.0
subject_1785399031142,20260730,215640,378,612.79,16,244.10000000000002,21.545454545454547,100.0,-12.399999999999999,70.75
subject_1785399031142,20260730,215640,379,614.413,17,251.0,20.772727272727273,94.0,-10.4,64.5
subject_1785399031142,20260730,215640,380,616.036,16,231.7,24.0,93.0,-18.65,60.0
subject_1785399031142,20260730,215640,381,617.659,15,242.2,22.318181818181817,102.0,-7.0,58.5
subject_1785399031142,20260730,215640,382,619.282,17,213.8,24.136363636363637,94.0,-12.7,68.5
subject_1785399031142,20260730,215640,383,620.936,15,220.4,23.818181818181817,83.0,-10.0,72.0
subject_1785399031142,20260730,215640,384,622.528,16,252.5,27.409090909090907,110.0,-12.0,77.25
subject_1785399031142,20260730,215640,385,624.151,16,201.0,19.772727272727273,90.0,-12.600000000000001,63.5
subject_1785399031142,20260730,215640,386,625.774,17,242.8,26.863636363636363,100.0,2.5,66.0
subject_1785399031142,20260730,215640,387,627.397,16,206.4,27.227272727272727,97.5,-7.85,65.5
subject_1785399031142,20260730,215640,388,629.02,16,249.9,25.113636363636363,97.5,-15.55,68.0
subject_1785399031142,20260730,215640,389,630.643,17,291.0,37.59090909090909,117.0,-1.5,69.0
subject_1785399031142,20260730,215640,390,632.266,15,217.8,25.59090909090909,85.0,-13.8,71.5
subject_1785399031142,20260730,215640,391,633.889,16,271.5,30.545454545454547,109.0,-10.1,68.75
subject_1785399031142,20260730,215640,392,635.512,16,264.0,31.93181818181818,109.0,-6.8,71.25
subject_1785399031142,20260730,215640,393,637.135,16,253.6,25.272727272727273,94.0,-13.05,63.5
subject_1785399031142,20260730,215640,394,638.758,16,243.5,27.863636363636363,109.0,-11.600000000000001,76.25
subject_1785399031142,20260730,215640,395,640.381,16,256.4,27.704545454545453,106.5,-12.15,71.25
subject_1785399031142,20260730,215640,396,642.004,17,301.4,31.045454545454547,118.0,-9.5,82.0
subject_1785399031142,20260730,215640,397,643.627,16,233.3,23.727272727272727,92.5,-4.25,59.0
subject_1785399031142,20260730,215640,398,645.25,16,229.1,25.363636363636363,97.0,-5.35,63.25
subject_1785399031142,20260730,215640,399,646.873,15,256.2,27.09090909090909,93.0,-7.199999999999999,57.0
subject_1785399031142,20260730,215640,400,648.496,17,232.6,27.045454545454547,96.0,-8.1,67.0
subject_1785399031142,20260730,215640,401,650.119,16,262.20000000000005,31.863636363636367,105.5,-11.75,64.25
subject_1785399031142,20260730,215640,402,651.742,15,243.00000000000003,27.272727272727273,105.0,-18.7,78.0
subject_1785399031142,20260730,215640,403,653.365,16,307.3,32.97727272727273,125.5,-3.6500000000000004,76.5
subject_1785399031142,20260730,215640,404,654.988,16,247.60000000000002,25.636363636363637,96.0,-13.299999999999999,78.0
subject_1785399031142,20260730,215640,405,656.611,16,263.70000000000005,26.795454545454547,112.0,-5.950000000000001,74.25
subject_1785399031142,20260730,215640,406,658.234,17,309.0,35.5,118.0,0.09999999999999964,75.0
subject_1785399031142,20260730,215640,407,659.857,17,307.20000000000005,34.90909090909091,121.0,-11.5,88.5
subject_1785399031142,20260730,215640,408,661.48,16,269.1,31.363636363636367,111.0,-10.3,71.0
subject_1785399031142,20260730,215640,409,663.103,15,286.40000000000003,33.27272727272727,113.0,-12.8,80.5
subject_1785399031142,20260730,215640,410,664.726,16,326.0,30.81818181818182,110.5,-18.6,78.75
subject_1785399031142,20260730,215640,411,666.349,17,291.40000000000003,33.54545454545455,119.0,-15.9,80.5
subject_1785399031142,20260730,215640,412,667.972,17,302.0,34.36363636363637,127.0,-15.399999999999999,87.0
subject_1785399031142,20260730,215640,413,669.595,14,325.9,34.27272727272727,108.5,-15.6,77.5
subject_1785399031142,20260730,215640,414,671.218,16,304.4,32.65909090909091,131.5,-0.9999999999999996,86.75
subject_1785399031142,20260730,215640,415,672.841,15,338.40000000000003,35.13636363636363,121.0,-11.7,85.5
subject_1785399031142,20260730,215640,416,674.464,16,329.2,35.97727272727273,119.0,-7.85,82.5
subject_1785399031142,20260730,215640,417,676.087,16,295.4,35.09090909090909,130.0,-3.1,77.5
subject_1785399031142,20260730,215640,418,677.71,15,332.6,41.0,139.0,-7.1,95.0
subject_1785399031142,20260730,215640,419,679.333,16,273.6,26.795454545454547,112.0,-6.6,85.25
subject_1785399031142,20260730,215640,420,680.956,16,337.4,36.72727272727273,135.0,-8.55,90.75
subject_1785399031142,20260730,215640,421,682.579,16,332.0,35.47727272727273,129.5,-5.199999999999999,88.0
subject_1785399031142,20260730,215640,422,684.233,14,315.29999999999995,33.86363636363636,120.0,-13.200000000000001,87.25
subject_1785399031142,20260730,215640,423,685.856,16,314.1,29.886363636363637,126.5,-10.8,75.5
subject_1785399031142,20260730,215640,424,687.448,14,305.5,30.227272727272727,119.0,-11.75,87.25
subject_1785399031142,20260730,215640,425,689.071,16,305.8,29.65909090909091,122.5,-7.15,80.5
subject_1785399031142,20260730,215640,426,690.694,15,374.2,37.5,133.0,-8.9,84.5
subject_1785399031142,20260730,215640,427,692.316,18,302.9,35.38636363636363,124.0,-11.15,85.0
subject_1785399031142,20260730,215640,428,693.939,16,361.0,36.13636363636364,135.0,-8.25,95.0
subject_1785399031142,20260730,215640,429,695.562,16,337.0,37.68181818181818,132.0,-9.799999999999999,92.0
subject_1785399031142,20260730,215640,430,697.185,17,350.0,35.22727272727273,145.0,-11.399999999999999,99.5
subject_1785399031142,20260730,215640,431,698.808,15,320.0,39.09090909090909,143.0,-3.5,94.5
subject_1785399031142,20260730,215640,432,700.462,14,326.5,44.22727272727273,145.0,-9.15,94.75
subject_1785399031142,20260730,215640,433,702.085,16,325.4,34.29545454545455,126.0,-11.45,91.5
subject_1785399031142,20260730,215640,434,703.708,15,287.0,30.954545454545453,126.0,-3.1999999999999993,90.0
subject_1785399031142,20260730,215640,435,705.362,14,362.1,41.36363636363636,147.0,-9.850000000000001,97.75
subject_1785399031142,20260730,215640,436,706.923,16,296.5,29.636363636363637,120.0,-6.1499999999999995,81.0
subject_1785399031142,20260730,215640,437,708.546,15,375.8,38.81818181818182,131.0,-8.7,85.5
subject_1785399031142,20260730,215640,438,710.168,17,404.0,36.90909090909091,130.0,-14.899999999999999,87.0
subject_1785399031142,20260730,215640,439,711.791,17,350.0,37.22727272727273,146.0,-8.3,96.5
subject_1785399031142,20260730,215640,440,713.414,18,306.9,35.86363636363637,134.0,-2.6500000000000004,90.75
subject_1785399031142,20260730,215640,441,715.037,16,331.1,38.65909090909091,130.0,-6.2,95.75
subject_1785399031142,20260730,215640,442,716.691,16,343.3,40.93181818181819,135.5,-6.799999999999999,92.0
subject_1785399031142,20260730,215640,443,718.314,15,319.2,42.18181818181818,135.0,-4.899999999999999,99.0
subject_1785399031142,20260730,215640,444,719.906,17,359.0,43.72727272727273,144.0,-2.8000000000000007,95.0
subject_1785399031142,20260730,215640,445,721.529,18,355.3,37.61363636363636,131.5,-5.25,83.5
subject_1785399031142,20260730,215640,446,723.152,17,354.6,42.81818181818182,126.0,-4.699999999999999,87.0
subject_1785399031142,20260730,215640,447,724.775,17,294.0,34.22727272727273,119.0,-14.899999999999999,80.5
subject_1785399031142,20260730,215640,448,726.397,15,317.0,33.36363636363637,126.0,1.9000000000000004,87.0
subject_1785399031142,20260730,215640,449,728.02,15,316.79999999999995,39.59090909090909,144.0,-8.6,96.0
subject_1785399031142,20260730,215640,450,729.643,16,367.3,39.59090909090909,142.0,-9.35,95.25
subject_1785399031142,20260730,215640,451,731.297,15,337.8,39.81818181818182,126.0,4.5,86.5
subject_1785399031142,20260730,215640,452,732.92,15,340.8,36.5,125.0,-7.4,100.0
subject_1785399031142,20260730,215640,453,734.512,16,292.70000000000005,33.15909090909091,130.0,-9.850000000000001,91.25
subject_1785399031142,20260730,215640,454,736.135,17,328.4,34.63636363636363,139.0,-4.600000000000001,106.0
subject_1785399031142,20260730,215640,455,737.758,16,369.4,39.77272727272727,158.0,-9.149999999999999,116.5
subject_1785399031142,20260730,215640,456,739.38,16,339.20000000000005,38.27272727272727,141.5,-8.700000000000001,93.0
subject_1785399031142,20260730,215640,457,741.003,15,282.20000000000005,34.18181818181818,117.0,-5.199999999999999,82.5
subject_1785399031142,20260730,215640,458,742.626,17,404.2,42.40909090909091,156.0,-12.100000000000001,97.5
subject_1785399031142,20260730,215640,459,744.28,16,380.29999999999995,39.22727272727273,169.0,-12.049999999999999,112.25
subject_1785399031142,20260730,215640,460,745.872,15,298.4,40.59090909090909,146.0,-8.2,105.5
subject_1785399031142,20260730,215640,461,747.495,16,372.0,43.11363636363636,152.5,-6.65,104.0
subject_1785399031142,20260730,215640,462,749.118,17,350.20000000000005,41.04545454545455,161.0,-12.100000000000001,101.5
subject_1785399031142,20260730,215640,463,750.74,16,418.9,48.02272727272727,171.0,-5.0,119.5
subject_1785399031142,20260730,215640,464,752.363,15,386.0,48.68181818181818,215.0,-6.699999999999999,140.0
subject_1785399031142,20260730,215640,465,754.017,16,405.0,44.93181818181819,186.5,-10.600000000000001,120.25
subject_1785399031142,20260730,215640,466,755.64,15,353.0,41.18181818181818,144.0,-3.6000000000000014,104.5
subject_1785399031142,20260730,215640,467,757.232,16,337.0,43.20454545454545,161.0,-2.6,125.0
subject_1785399031142,20260730,215640,468,758.855,17,405.0,44.13636363636363,206.0,-1.0999999999999996,140.0
subject_1785399031142,20260730,215640,469,760.478,16,429.8,46.40909090909091,176.5,-0.75,111.75
subject_1785399031142,20260730,215640,470,762.101,16,431.1,42.72727272727273,162.5,-0.8500000000000005,105.5
subject_1785399031142,20260730,215640,471,763.723,17,404.6,47.81818181818182,163.0,-0.8000000000000007,109.0
subject_1785399031142,20260730,215640,472,765.346,17,393.8,49.18181818181818,164.0,-7.9,108.0
subject_1785399031142,20260730,215640,473,766.969,16,424.0,43.93181818181819,144.5,-11.75,100.75
subject_1785399031142,20260730,215640,474,768.623,16,334.5,39.97727272727273,149.0,-8.25,98.0
subject_1785399031142,20260730,215640,475,770.246,14,420.5,41.77272727272727,168.5,-3.4000000000000004,117.25
subject_1785399031142,20260730,215640,476,771.838,15,413.79999999999995,46.86363636363637,212.0,-6.800000000000001,142.5
subject_1785399031142,20260730,215640,477,773.461,16,387.0,44.15909090909091,185.5,-0.09999999999999964,128.5
subject_1785399031142,20260730,215640,478,775.084,17,420.40000000000003,44.59090909090909,196.0,-4.800000000000001,140.0
subject_1785399031142,20260730,215640,479,776.706,15,374.0,47.86363636363637,140.0,-2.4000000000000004,111.0
subject_1785399031142,20260730,215640,480,778.329,16,420.4,45.63636363636363,162.0,-6.65,103.5
subject_1785399031142,20260730,215640,481,779.952,16,356.2,36.56818181818182,140.5,-4.0,107.0
subject_1785399031142,20260730,215640,482,781.606,15,375.0,41.68181818181818,130.0,-10.6,88.0
subject_1785399031142,20260730,215640,483,783.198,14,352.2,40.75,138.5,-2.75,102.25
subject_1785399031142,20260730,215640,484,784.821,16,342.7,36.63636363636364,130.0,-3.9000000000000004,103.75
subject_1785399031142,20260730,215640,485,786.443,15,414.0,49.36363636363637,149.0,-6.2,107.5
subject_1785399031142,20260730,215640,486,788.066,15,417.0,47.13636363636363,155.0,-6.600000000000001,99.5
subject_1785399031142,20260730,215640,487,789.689,16,439.7,49.272727272727266,166.5,-2.5999999999999996,111.25
subject_1785399031142,20260730,215640,488,791.312,16,391.4,42.06818181818182,143.0,-8.7,102.25
subject_1785399031142,20260730,215640,489,792.966,15,403.4,40.81818181818182,152.0,-13.6,99.0
subject_1785399031142,20260730,215640,490,794.558,14,334.0,40.04545454545455,132.0,-3.1000000000000005,91.5
subject_1785399031142,20260730,215640,491,796.181,16,454.9,44.97727272727273,149.5,-1.8999999999999995,93.75
subject_1785399031142,20260730,215640,492,797.804,15,407.0,44.40909090909091,153.0,-11.2,104.0
subject_1785399031142,20260730,215640,493,799.427,15,438.59999999999997,40.54545454545455,163.0,-10.600000000000001,114.5
subject_1785399031142,20260730,215640,494,801.049,16,406.3,48.04545454545455,173.5,-3.6500000000000004,115.75
subject_1785399031142,20260730,215640,495,802.672,16,460.4,50.04545454545455,174.0,-10.700000000000001,119.75
subject_1785399031142,20260730,215640,496,804.295,15,436.59999999999997,44.22727272727273,171.0,-2.1,127.5
subject_1785399031142,20260730,215640,497,805.918,15,444.6,44.5,160.0,-14.2,117.5
subject_1785399031142,20260730,215640,498,807.572,15,359.0,38.72727272727273,153.0,-9.399999999999999,121.5
subject_1785399031142,20260730,215640,499,809.195,13,473.2,49.72727272727273,153.0,-6.800000000000001,106.5
subject_1785399031142,20260730,215640,500,810.787,15,414.8,41.0,154.0,-12.7,103.0
subject_1785399031142,20260730,215640,501,812.41,15,388.19999999999993,41.13636363636363,144.0,-16.7,106.0
subject_1785399031142,20260730,215640,502,814.033,16,440.70000000000005,40.02272727272727,146.5,-10.65,106.25
subject_1785399031142,20260730,215640,503,815.655,15,415.79999999999995,50.22727272727273,162.0,-5.699999999999999,103.5
subject_1785399031142,20260730,215640,504,817.278,15,438.0,47.40909090909091,146.0,-12.399999999999999,114.5
subject_1785399031142,20260730,215640,505,818.901,15,453.0,41.45454545454545,147.0,-3.1999999999999993,106.0
subject_1785399031142,20260730,215640,506,820.555,14,419.59999999999997,41.29545454545455,155.0,-15.95,118.75
subject_1785399031142,20260730,215640,507,822.147,16,401.1,41.86363636363636,155.0,-6.8,116.75
subject_1785399031142,20260730,215640,508,823.77,15,393.0,41.5,156.0,-9.7,100.5
subject_1785399031142,20260730,215640,509,825.393,16,381.5,43.61363636363636,149.5,-10.4,101.75
subject_1785399031142,20260730,215640,510,827.015,16,359.6,39.81818181818181,149.0,0.39999999999999947,101.5
subject_1785399031142,20260730,215640,511,828.638,16,405.2,43.13636363636364,149.5,-6.749999999999999,107.25
subject_1785399031142,20260730,215640,512,830.261,15,390.0,42.59090909090909,153.0,-5.5,113.5
subject_1785399031142,20260730,215640,513,831.915,14,366.4,38.86363636363636,139.0,-12.05,97.5
subject_1785399031142,20260730,215640,514,833.538,15,451.20000000000005,43.13636363636363,159.0,-15.7,109.5
subject_1785399031142,20260730,215640,515,835.13,15,385.2,45.90909090909091,157.0,-7.1,94.5
subject_1785399031142,20260730,215640,516,836.753,15,382.0,45.36363636363637,153.0,-2.3999999999999986,104.0
subject_1785399031142,20260730,215640,517,838.376,15,431.0,42.04545454545455,153.0,-9.7,95.0
subject_1785399031142,20260730,215640,518,839.998,16,390.20000000000005,46.31818181818181,154.0,-6.35,98.75
subject_1785399031142,20260730,215640,519,841.621,14,393.0,47.29545454545455,158.5,-5.55,100.0
subject_1785399031142,20260730,215640,520,843.244,16,416.8,44.34090909090909,151.5,-11.55,103.25
subject_1785399031142,20260730,215640,521,844.898,15,395.0,40.68181818181818,154.0,-8.399999999999999,112.5
subject_1785399031142,20260730,215640,522,846.521,15,347.6,43.40909090909091,154.0,-2.5,114.0
subject_1785399031142,20260730,215640,523,848.113,15,432.2,44.40909090909091,145.0,-5.3,95.0
subject_1785399031142,20260730,215640,524,849.736,14,389.2,47.75,146.5,-9.2,97.0
subject_1785399031142,20260730,215640,525,851.359,16,368.7,41.70454545454545,144.0,-6.9,110.25
subject_1785399031142,20260730,215640,526,852.982,15,411.8,45.95454545454545,163.0,-11.4,99.0
subject_1785399031142,20260730,215640,527,854.604,15,462.2,47.5,172.0,-12.0,113.5
subject_1785399031142,20260730,215640,528,856.227,15,437.8,44.81818181818182,160.0,-2.3000000000000007,118.5
subject_1785399031142,20260730,215640,529,857.85,15,409.8,45.77272727272727,165.0,-13.8,107.5
subject_1785399031142,20260730,215640,530,859.473,17,394.0,45.63636363636363,158.0,-6.5,118.0
subject_1785399031142,20260730,215640,531,861.127,15,406.2,47.81818181818182,154.0,-4.0,100.5
subject_1785399031142,20260730,215640,532,862.781,13,430.2,43.59090909090909,160.0,-15.899999999999999,97.5
subject_1785399031142,20260730,215640,533,864.342,15,431.2,44.27272727272727,168.0,-15.5,120.5
subject_1785399031142,20260730,215640,534,865.965,15,416.6,41.22727272727273,157.0,-14.3,115.0
subject_1785399031142,20260730,215640,535,867.587,15,412.6,43.31818181818182,155.0,-18.9,107.5
subject_1785399031142,20260730,215640,536,869.21,15,427.0,51.72727272727273,176.0,-8.9,106.5
subject_1785399031142,20260730,215640,537,870.833,15,439.0,48.45454545454545,171.0,-6.0,114.5
subject_1785399031142,20260730,215640,538,872.487,15,442.0,43.04545454545455,166.0,-4.0,101.0
subject_1785399031142,20260730,215640,539,874.079,14,437.8,50.90909090909091,169.5,-9.5,119.0
subject_1785399031142,20260730,215640,540,875.702,14,375.0,47.70454545454545,160.5,-3.3499999999999996,103.25
subject_1785399031142,20260730,215640,541,877.325,16,385.3,46.522727272727266,169.0,-6.95,108.25
subject_1785399031142,20260730,215640,542,878.947,17,432.20000000000005,48.22727272727273,164.0,-9.4,110.0
subject_1785399031142,20260730,215640,543,880.57,15,382.0,46.31818181818182,160.0,1.0,108.0
subject_1785399031142,20260730,215640,544,882.224,15,386.0,46.54545454545455,162.0,-3.0999999999999996,106.5
subject_1785399031142,20260730,215640,545,883.816,15,421.0,51.36363636363637,165.0,-2.8000000000000007,108.5
subject_1785399031142,20260730,215640,546,885.439,17,396.8,46.81818181818182,169.0,-4.899999999999999,121.5
subject_1785399031142,20260730,215640,547,887.061,16,411.5,49.54545454545455,160.5,-9.850000000000001,103.75
subject_1785399031142,20260730,215640,548,888.684,15,441.0,54.54545454545455,162.0,-7.199999999999999,107.0
subject_1785399031142,20260730,215640,549,890.338,15,410.6,51.22727272727273,167.0,1.3000000000000007,118.5
