subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784219707826,20260720,190928,29,47.75,18,2005.7,200.13636363636363,529.5,114.6,405.75
subject_1784219707826,20260720,190928,30,49.369,18,2325.4,221.1818181818182,517.5,131.0,459.5
subject_1784219707826,20260720,190928,31,51.02,16,1787.5,219.3409090909091,542.5,116.65,396.25
subject_1784219707826,20260720,190928,32,52.671,17,2059.4,215.95454545454547,685.0,133.5,480.5
subject_1784219707826,20260720,190928,33,54.229,15,1645.2,189.22727272727272,589.0,139.5,440.0
subject_1784219707826,20260720,190928,34,55.848,14,1553.3,201.20454545454544,550.0,147.7,400.0
subject_1784219707826,20260720,190928,35,57.468,14,1571.0,196.54545454545456,543.5,129.45,429.25
subject_1784219707826,20260720,190928,36,59.088,13,1512.0,189.5,508.0,116.7,414.5
subject_1784219707826,20260720,190928,37,60.77,10,1698.4,215.6590909090909,610.5,124.0,440.25
subject_1784219707826,20260720,190928,38,62.421,13,1805.6,200.22727272727272,614.0,137.8,461.5
subject_1784219707826,20260720,190928,39,63.947,13,1412.0,168.3181818181818,539.0,109.5,411.5
subject_1784219707826,20260720,190928,40,65.567,12,1913.8,251.5909090909091,620.0,180.05,495.0
subject_1784219707826,20260720,190928,41,67.187,15,1871.0,213.13636363636363,596.0,154.8,471.0
subject_1784219707826,20260720,190928,42,68.838,10,1662.0,210.5,541.0,145.75,436.75
subject_1784219707826,20260720,190928,43,70.52,10,1909.7,230.3181818181818,611.0,164.8,464.75
subject_1784219707826,20260720,190928,44,72.171,10,2037.4,233.95454545454544,593.5,167.4,487.5
subject_1784219707826,20260720,190928,45,73.666,12,1730.4,264.5,617.5,185.85000000000002,499.0
subject_1784219707826,20260720,190928,46,75.286,10,1686.1999999999998,219.8409090909091,585.0,169.1,475.75
subject_1784219707826,20260720,190928,47,76.906,13,1846.2,242.22727272727272,582.0,178.1,496.5
subject_1784219707826,20260720,190928,48,78.588,9,1882.0,235.27272727272728,629.0,159.6,496.5
subject_1784219707826,20260720,190928,49,80.239,13,2070.0,225.13636363636363,536.0,160.6,489.0
subject_1784219707826,20260720,190928,50,81.765,17,2012.8,214.77272727272728,640.0,197.5,485.0
subject_1784219707826,20260720,190928,51,83.385,11,1811.0,249.95454545454547,620.0,186.0,521.5
subject_1784219707826,20260720,190928,52,85.005,16,1818.8,212.4318181818182,547.5,158.75,450.25
subject_1784219707826,20260720,190928,53,86.656,13,1420.8,163.1818181818182,430.0,139.3,389.5
subject_1784219707826,20260720,190928,54,88.338,12,1478.5,162.95454545454544,430.0,109.55000000000001,395.25
subject_1784219707826,20260720,190928,55,89.864,17,2278.0,204.0,486.0,95.5,398.5
subject_1784219707826,20260720,190928,56,91.484,13,1758.0,174.86363636363637,528.0,128.9,436.5
subject_1784219707826,20260720,190928,57,93.166,15,2181.0,187.04545454545453,528.0,118.7,438.5
subject_1784219707826,20260720,190928,58,94.723,13,1689.2,182.5909090909091,535.0,116.0,413.0
subject_1784219707826,20260720,190928,59,96.343,15,1837.0,188.63636363636363,602.0,137.2,451.0
subject_1784219707826,20260720,190928,60,97.963,14,1769.1,190.22727272727272,558.5,129.39999999999998,452.0
subject_1784219707826,20260720,190928,61,99.614,13,1826.2,181.72727272727272,592.0,120.5,486.5
subject_1784219707826,20260720,190928,62,101.265,13,1669.0,159.04545454545453,532.0,141.0,415.0
subject_1784219707826,20260720,190928,63,102.916,10,1639.0,173.95454545454544,532.5,151.1,437.25
subject_1784219707826,20260720,190928,64,104.442,13,1883.0,197.6818181818182,627.0,100.0,500.0
subject_1784219707826,20260720,190928,65,106.062,17,2091.6,200.04545454545453,642.0,206.9,494.5
subject_1784219707826,20260720,190928,66,107.744,16,2275.2,191.1818181818182,574.5,204.65,461.75
subject_1784219707826,20260720,190928,67,109.395,10,1677.0,171.79545454545456,573.0,122.35,474.0
subject_1784219707826,20260720,190928,68,110.921,11,1730.0,175.5909090909091,602.0,127.2,452.5
subject_1784219707826,20260720,190928,69,112.541,16,1988.5,185.70454545454544,626.5,141.35000000000002,468.25
subject_1784219707826,20260720,190928,70,114.254,12,1850.1,179.75,634.5,106.6,485.75
subject_1784219707826,20260720,190928,71,115.78,14,1994.8999999999999,202.02272727272725,647.5,137.2,535.75
subject_1784219707826,20260720,190928,72,117.406,15,1901.6,156.04545454545453,596.0,179.6,486.0
subject_1784219707826,20260720,190928,73,119.082,13,1735.0,180.36363636363637,598.0,133.4,484.5
subject_1784219707826,20260720,190928,74,120.639,11,1576.6,164.3181818181818,538.0,99.7,408.0
subject_1784219707826,20260720,190928,75,122.259,20,2500.2000000000003,201.70454545454544,453.0,180.55,334.75
subject_1784219707826,20260720,190928,76,123.915,19,2427.8,199.27272727272728,718.0,239.7,541.0
subject_1784219707826,20260720,190928,77,125.498,20,2539.2000000000003,214.8181818181818,682.0,183.60000000000002,457.25
subject_1784219707826,20260720,190928,78,127.149,19,2703.6,206.22727272727272,284.0,203.5,356.0
subject_1784219707826,20260720,190928,79,128.831,13,1935.6,172.13636363636363,594.0,173.7,465.0
subject_1784219707826,20260720,190928,80,130.357,18,2646.6,209.86363636363637,630.0,213.5,443.5
subject_1784219707826,20260720,190928,81,132.008,19,2939.2,226.45454545454547,338.0,169.4,349.0
subject_1784219707826,20260720,190928,82,133.69,17,2568.3999999999996,203.13636363636363,700.0,153.8,501.5
subject_1784219707826,20260720,190928,83,135.216,20,2914.3,203.29545454545456,399.0,194.7,334.25
subject_1784219707826,20260720,190928,84,136.867,19,3859.3999999999996,247.5,304.0,214.2,372.0
subject_1784219707826,20260720,190928,85,138.524,18,2601.5,239.63636363636363,767.0,176.65,571.0
subject_1784219707826,20260720,190928,86,140.075,19,2693.0,223.36363636363637,604.0,189.4,404.5
subject_1784219707826,20260720,190928,87,141.731,19,2364.2,232.63636363636363,670.0,244.0,517.0
subject_1784219707826,20260720,190928,88,143.314,19,3491.8,216.77272727272728,343.0,244.2,346.5
subject_1784219707826,20260720,190928,89,144.965,19,3102.4,224.04545454545453,256.0,231.2,325.5
subject_1784219707826,20260720,190928,90,146.647,15,2930.3999999999996,188.86363636363637,455.0,135.1,476.5
subject_1784219707826,20260720,190928,91,148.173,17,2954.6000000000004,192.54545454545453,591.0,134.6,451.5
subject_1784219707826,20260720,190928,92,149.824,17,2507.3999999999996,178.04545454545453,513.0,183.8,448.5
subject_1784219707826,20260720,190928,93,151.412,18,2084.3,219.13636363636363,627.0,192.25,501.25
subject_1784219707826,20260720,190928,94,153.032,15,2487.2,209.72727272727272,529.0,136.6,432.5
subject_1784219707826,20260720,190928,95,154.745,12,1956.6000000000001,225.4090909090909,570.0,149.95,500.0
subject_1784219707826,20260720,190928,96,156.271,17,1932.2,178.63636363636363,580.0,157.9,459.0
subject_1784219707826,20260720,190928,97,157.927,17,2057.0,180.22727272727272,578.0,193.4,518.0
subject_1784219707826,20260720,190928,98,159.51,13,2032.4,244.04545454545453,688.0,164.5,510.5
subject_1784219707826,20260720,190928,99,161.161,13,2039.8,195.36363636363637,536.0,204.1,490.5
subject_1784219707826,20260720,190928,100,162.843,12,2835.3,209.27272727272728,488.5,165.7,456.75
subject_1784219707826,20260720,190928,101,164.369,13,3001.3999999999996,217.5909090909091,515.0,169.7,487.5
subject_1784219707826,20260720,190928,102,166.051,14,2289.3999999999996,194.86363636363637,487.5,150.64999999999998,472.25
subject_1784219707826,20260720,190928,103,167.608,14,1941.9,181.20454545454544,514.5,124.25,425.5
subject_1784219707826,20260720,190928,104,169.228,16,2071.7,188.77272727272725,556.5,158.5,459.5
subject_1784219707826,20260720,190928,105,170.941,15,2070.8,172.3181818181818,569.0,167.3,501.5
subject_1784219707826,20260720,190928,106,172.467,17,2415.0,196.63636363636363,552.0,152.9,453.5
subject_1784219707826,20260720,190928,107,174.149,15,3512.8,188.5909090909091,399.0,186.8,467.0
subject_1784219707826,20260720,190928,108,175.706,16,2113.4,184.95454545454544,585.5,212.2,414.0
subject_1784219707826,20260720,190928,109,177.326,18,3428.4,199.11363636363637,384.5,259.65,321.75
subject_1784219707826,20260720,190928,110,179.008,18,3170.9,222.95454545454544,468.5,284.2,423.25
subject_1784219707826,20260720,190928,111,180.565,19,2492.2,197.22727272727272,591.0,226.7,456.5
subject_1784219707826,20260720,190928,112,182.216,11,2001.2,213.0909090909091,627.0,146.4,502.5
subject_1784219707826,20260720,190928,113,183.841,13,1847.6,167.5909090909091,572.0,204.6,470.0
subject_1784219707826,20260720,190928,114,185.424,14,1883.9,191.9318181818182,565.0,171.25,480.0
subject_1784219707826,20260720,190928,115,187.05,18,2369.9,178.25,535.0,207.9,420.5
subject_1784219707826,20260720,190928,116,188.663,16,1978.2,170.04545454545456,599.5,141.75,479.0
subject_1784219707826,20260720,190928,117,190.283,15,1903.4,205.72727272727272,610.0,144.9,513.0
subject_1784219707826,20260720,190928,118,191.937,16,2116.6,196.61363636363637,636.5,191.6,503.75
subject_1784219707826,20260720,190928,119,193.522,14,1963.0,196.6818181818182,582.5,228.9,435.0
subject_1784219707826,20260720,190928,120,195.177,18,2381.5,197.25,535.0,217.45,413.0
subject_1784219707826,20260720,190928,121,196.761,17,2160.2,189.36363636363637,629.0,171.6,496.0
subject_1784219707826,20260720,190928,122,198.381,17,2329.4,188.72727272727272,603.0,221.8,353.5
subject_1784219707826,20260720,190928,123,200.037,17,2204.0,223.5909090909091,647.0,203.0,518.0
subject_1784219707826,20260720,190928,124,201.62,16,2093.0,185.9090909090909,608.5,188.45,403.0
subject_1784219707826,20260720,190928,125,203.246,18,2939.9,206.4318181818182,553.5,275.0,430.5
subject_1784219707826,20260720,190928,126,204.866,18,3176.1000000000004,197.04545454545456,464.0,289.85,432.75
subject_1784219707826,20260720,190928,127,206.479,18,3231.3999999999996,210.27272727272728,458.0,247.3,406.75
subject_1784219707826,20260720,190928,128,208.13,13,2332.4,212.5,678.0,212.3,514.5
subject_1784219707826,20260720,190928,129,209.724,17,2908.8,156.77272727272728,463.0,214.1,401.5
subject_1784219707826,20260720,190928,130,211.353,16,2651.9,174.25,484.0,164.4,441.5
subject_1784219707826,20260720,190928,131,212.958,14,2462.5,206.52272727272728,680.5,148.05,474.25
subject_1784219707826,20260720,190928,132,214.64,10,1681.5,185.52272727272728,645.0,73.05000000000001,442.25
subject_1784219707826,20260720,190928,133,216.236,16,2006.4,190.5909090909091,644.0,146.2,460.75
subject_1784219707826,20260720,190928,134,217.848,12,2153.0,179.0,644.5,126.0,472.0
subject_1784219707826,20260720,190928,135,219.451,14,1671.8,167.75,578.5,102.30000000000001,433.0
subject_1784219707826,20260720,190928,136,221.056,13,1616.0,159.22727272727272,599.0,69.7,433.0
subject_1784219707826,20260720,190928,137,222.738,8,1351.3,133.13636363636363,535.0,70.0,388.25
subject_1784219707826,20260720,190928,138,224.296,14,2531.0,186.36363636363637,454.5,138.5,412.25
subject_1784219707826,20260720,190928,139,225.915,15,2433.0,173.0,569.0,156.2,491.0
subject_1784219707826,20260720,190928,140,227.566,16,1692.8000000000002,147.79545454545456,608.0,103.75,479.0
subject_1784219707826,20260720,190928,141,229.17,14,1936.2,194.34090909090907,688.0,89.19999999999999,513.75
subject_1784219707826,20260720,190928,142,230.774,10,2067.6000000000004,249.6818181818182,744.0,170.05,549.0
subject_1784219707826,20260720,190928,143,232.394,14,1890.0,211.0909090909091,689.0,186.8,515.25
subject_1784219707826,20260720,190928,144,234.076,12,2298.6000000000004,277.0,770.0,229.25,573.0
subject_1784219707826,20260720,190928,145,235.634,14,2241.6,276.77272727272725,740.0,217.5,580.25
subject_1784219707826,20260720,190928,146,237.254,18,2113.0,228.0681818181818,728.0,193.1,560.5
subject_1784219707826,20260720,190928,147,238.873,18,2700.9,240.88636363636363,683.5,197.2,544.5
subject_1784219707826,20260720,190928,148,240.524,15,2504.0,253.54545454545453,703.0,219.6,570.0
subject_1784219707826,20260720,190928,149,242.113,15,2269.4,251.63636363636363,779.0,192.8,561.0
subject_1784219707826,20260720,190928,150,243.732,18,2381.1,235.0,664.5,200.8,547.0
subject_1784219707826,20260720,190928,151,245.383,16,2245.5,213.22727272727272,680.5,205.65,529.0
subject_1784219707826,20260720,190928,152,247.034,18,2350.5,257.0,759.5,212.0,571.0
subject_1784219707826,20260720,190928,153,248.592,16,2961.5,250.0681818181818,625.5,206.9,522.25
subject_1784219707826,20260720,190928,154,250.211,14,2824.5,243.6590909090909,619.0,203.35,537.25
subject_1784219707826,20260720,190928,155,251.862,13,3872.2,262.04545454545456,633.0,260.5,567.5
subject_1784219707826,20260720,190928,156,253.451,10,3151.3999999999996,283.97727272727275,802.0,198.3,633.5
subject_1784219707826,20260720,190928,157,255.071,16,2447.0,249.9090909090909,819.5,195.8,604.5
subject_1784219707826,20260720,190928,158,256.69,14,3903.6000000000004,225.86363636363637,534.5,279.15,482.25
subject_1784219707826,20260720,190928,159,258.341,17,3384.6000000000004,232.45454545454547,747.0,271.8,581.0
subject_1784219707826,20260720,190928,160,259.93,17,2180.0,243.45454545454547,754.0,201.1,613.0
subject_1784219707826,20260720,190928,161,261.549,13,2482.0,278.40909090909093,841.0,214.1,641.5
subject_1784219707826,20260720,190928,162,263.169,17,2560.0,258.6818181818182,703.0,203.8,537.5
subject_1784219707826,20260720,190928,163,264.851,12,4231.1,252.75,611.0,282.0,552.25
subject_1784219707826,20260720,190928,164,266.409,17,2167.0,228.1818181818182,747.0,158.7,574.5
subject_1784219707826,20260720,190928,165,268.028,19,2320.2,231.86363636363637,731.0,189.5,572.5
subject_1784219707826,20260720,190928,166,269.679,14,2756.6,235.8409090909091,654.5,274.29999999999995,590.5
subject_1784219707826,20260720,190928,167,271.268,17,2038.2,221.8181818181818,783.0,166.2,591.5
subject_1784219707826,20260720,190928,168,272.888,19,2064.3999999999996,210.0909090909091,721.0,175.9,580.0
subject_1784219707826,20260720,190928,169,274.507,19,2275.0,254.13636363636363,759.0,200.3,581.5
subject_1784219707826,20260720,190928,170,276.127,17,2037.0,255.22727272727272,739.0,184.4,573.5
subject_1784219707826,20260720,190928,171,277.746,17,2120.0,229.9090909090909,701.0,187.3,569.0
subject_1784219707826,20260720,190928,172,279.397,15,2243.8,274.8636363636364,740.0,203.7,581.5
subject_1784219707826,20260720,190928,173,280.986,14,2271.1,253.75,773.5,191.95,581.25
subject_1784219707826,20260720,190928,174,282.605,13,2979.0,241.86363636363637,688.0,211.5,607.5
subject_1784219707826,20260720,190928,175,284.261,17,2353.0,261.3181818181818,800.0,192.8,592.5
subject_1784219707826,20260720,190928,176,285.845,20,2113.3,207.63636363636363,690.5,163.65,514.5
subject_1784219707826,20260720,190928,177,287.464,20,2171.9,220.1818181818182,721.0,137.45,542.25
subject_1784219707826,20260720,190928,178,289.115,10,3082.4,280.9090909090909,689.0,223.85000000000002,590.0
subject_1784219707826,20260720,190928,179,290.704,11,2678.0,276.09090909090907,913.0,151.6,635.0
subject_1784219707826,20260720,190928,180,292.323,14,2353.0,249.54545454545456,764.0,178.65,592.25
subject_1784219707826,20260720,190928,181,293.974,18,2257.4,201.3181818181818,677.5,176.7,549.75
subject_1784219707826,20260720,190928,182,295.563,15,2578.0,223.0,755.0,151.4,565.0
subject_1784219707826,20260720,190928,183,297.182,18,2645.9,255.13636363636363,852.5,179.25,627.75
subject_1784219707826,20260720,190928,184,298.833,17,2746.0,236.8181818181818,849.0,213.9,633.5
subject_1784219707826,20260720,190928,185,300.422,16,2417.0,249.63636363636363,810.5,192.2,607.75
subject_1784219707826,20260720,190928,186,302.041,17,2549.0,259.59090909090907,843.0,157.6,627.5
subject_1784219707826,20260720,190928,187,303.661,17,2219.2,241.63636363636363,760.0,127.8,540.5
subject_1784219707826,20260720,190928,188,305.281,16,2533.4,243.4318181818182,792.0,179.39999999999998,583.75
subject_1784219707826,20260720,190928,189,306.9,16,2490.7,235.47727272727272,807.5,150.45,616.0
subject_1784219707826,20260720,190928,190,308.52,13,2527.0,266.04545454545456,847.0,177.0,629.5
subject_1784219707826,20260720,190928,191,310.14,12,2703.6,297.22727272727275,932.5,164.3,642.75
subject_1784219707826,20260720,190928,192,311.759,11,2638.0,291.1818181818182,799.0,168.5,611.5
subject_1784219707826,20260720,190928,193,313.416,16,2794.1,259.0681818181818,887.5,185.7,643.5
subject_1784219707826,20260720,190928,194,314.999,11,2896.3999999999996,276.5,715.0,205.1,593.5
subject_1784219707826,20260720,190928,195,316.618,15,2328.0,243.3181818181818,798.0,135.6,572.5
subject_1784219707826,20260720,190928,196,318.238,13,2476.0,257.90909090909093,857.0,173.4,630.0
subject_1784219707826,20260720,190928,197,319.858,12,2531.3,251.1590909090909,833.5,150.64999999999998,596.5
subject_1784219707826,20260720,190928,198,321.477,16,2617.0,268.7045454545455,865.5,174.0,619.75
subject_1784219707826,20260720,190928,199,323.097,11,2381.0,288.8636363636364,852.0,152.2,615.0
subject_1784219707826,20260720,190928,200,324.717,14,2404.0,256.27272727272725,807.0,178.64999999999998,602.5
subject_1784219707826,20260720,190928,201,326.336,16,2562.5,276.8181818181818,755.5,179.7,579.5
subject_1784219707826,20260720,190928,202,327.956,14,2545.3,257.25,842.5,141.8,588.25
subject_1784219707826,20260720,190928,203,329.576,12,2819.2,289.5681818181818,914.5,148.14999999999998,617.75
subject_1784219707826,20260720,190928,204,331.195,15,2133.4,235.5,714.0,147.1,555.0
subject_1784219707826,20260720,190928,205,332.877,15,2177.6,247.0909090909091,753.0,133.5,550.5
subject_1784219707826,20260720,190928,206,334.466,8,2812.6,310.7954545454545,933.5,143.2,647.25
subject_1784219707826,20260720,190928,207,336.054,15,1840.6,167.54545454545453,602.0,102.0,491.5
subject_1784219707826,20260720,190928,208,337.71,19,2131.2,155.5,674.0,117.1,522.5
subject_1784219707826,20260720,190928,209,339.294,18,1814.6,196.4090909090909,614.5,129.05,486.5
subject_1784219707826,20260720,190928,210,340.913,20,3261.7000000000003,243.97727272727272,743.0,220.55,503.75
subject_1784219707826,20260720,190928,211,342.595,14,1767.2,186.77272727272725,603.0,110.4,473.0
subject_1784219707826,20260720,190928,212,344.153,17,1937.0,214.63636363636363,642.0,118.5,501.5
subject_1784219707826,20260720,190928,213,345.772,13,1711.0,184.63636363636363,651.0,96.3,472.0
subject_1784219707826,20260720,190928,214,347.423,19,2513.0,203.27272727272728,697.0,215.3,558.5
subject_1784219707826,20260720,190928,215,349.043,16,3820.4,166.47727272727275,273.0,328.25,326.25
subject_1784219707826,20260720,190928,216,350.631,14,2073.3,209.27272727272728,704.5,124.75,522.25
subject_1784219707826,20260720,190928,217,352.256,15,1772.0,168.22727272727272,569.0,107.8,474.0
subject_1784219707826,20260720,190928,218,353.87,19,2457.2,208.8181818181818,659.0,231.2,483.0
subject_1784219707826,20260720,190928,219,355.521,15,1889.0,211.54545454545453,641.0,136.8,511.5
subject_1784219707826,20260720,190928,220,357.116,14,1846.5,194.45454545454544,636.0,120.85,495.75
subject_1784219707826,20260720,190928,221,358.729,17,3806.6000000000004,221.22727272727272,411.0,323.2,469.0
subject_1784219707826,20260720,190928,222,360.349,15,1928.8,214.04545454545453,643.0,149.5,494.5
subject_1784219707826,20260720,190928,223,361.968,15,1871.8,211.63636363636363,618.0,140.8,491.0
subject_1784219707826,20260720,190928,224,363.712,7,2135.0,221.04545454545453,720.0,81.5,419.5
subject_1784219707826,20260720,190928,225,365.207,12,2153.7,185.8181818181818,637.0,85.80000000000001,497.75
subject_1784219707826,20260720,190928,226,366.858,16,2253.7,144.95454545454544,555.0,238.10000000000002,453.0
subject_1784219707826,20260720,190928,227,368.54,13,1981.4,196.13636363636363,653.0,149.3,513.5
subject_1784219707826,20260720,190928,228,370.066,14,1680.3,197.0681818181818,586.0,123.85,476.75
subject_1784219707826,20260720,190928,229,371.779,12,1905.1,225.63636363636363,668.0,116.9,481.75
subject_1784219707826,20260720,190928,230,373.305,13,2501.0,224.5909090909091,593.0,212.8,443.0
subject_1784219707826,20260720,190928,231,374.956,13,1935.0,229.72727272727272,652.0,179.0,517.0
subject_1784219707826,20260720,190928,232,376.559,11,1918.8,239.9090909090909,600.0,162.6,505.0
subject_1784219707826,20260720,190928,233,378.164,12,3641.8999999999996,254.4318181818182,605.0,208.0,498.25
subject_1784219707826,20260720,190928,234,379.815,9,3035.2,228.04545454545453,504.0,208.7,416.5
subject_1784219707826,20260720,190928,235,381.466,16,2132.5,253.61363636363637,646.0,225.1,550.0
subject_1784219707826,20260720,190928,236,383.023,16,2166.8999999999996,244.95454545454544,630.5,199.7,549.75
subject_1784219707826,20260720,190928,237,384.674,15,2518.6000000000004,239.54545454545453,631.0,226.6,536.5
subject_1784219707826,20260720,190928,238,386.263,13,2634.0,249.5,714.0,208.9,575.0
subject_1784219707826,20260720,190928,239,387.882,13,3023.6000000000004,234.86363636363637,577.0,216.2,372.0
subject_1784219707826,20260720,190928,240,389.533,12,2252.9,247.45454545454547,642.0,188.5,552.5
subject_1784219707826,20260720,190928,241,391.246,12,1882.5,204.86363636363637,602.0,166.95,499.75
subject_1784219707826,20260720,190928,242,392.741,14,1917.8,221.70454545454544,541.5,198.4,489.0
subject_1784219707826,20260720,190928,243,394.392,14,2089.8,246.1818181818182,569.5,191.95,521.75
subject_1784219707826,20260720,190928,244,395.98,15,2221.6,193.27272727272728,581.0,168.4,464.0
subject_1784219707826,20260720,190928,245,397.6,13,1963.8000000000002,209.36363636363637,575.0,158.6,459.5
subject_1784219707826,20260720,190928,246,399.257,11,2026.2,254.72727272727272,629.0,186.5,558.0
subject_1784219707826,20260720,190928,247,400.839,13,1739.6000000000001,228.5,561.0,190.1,509.5
subject_1784219707826,20260720,190928,248,402.459,13,2031.8,224.4090909090909,596.0,177.5,507.5
subject_1784219707826,20260720,190928,249,404.141,14,1913.1999999999998,219.3181818181818,602.0,189.45,516.0
subject_1784219707826,20260720,190928,250,405.698,15,2072.8,224.6818181818182,565.0,216.5,511.0
subject_1784219707826,20260720,190928,251,407.318,12,1993.1,249.29545454545456,613.5,180.95,515.25
subject_1784219707826,20260720,190928,252,408.974,14,2324.6,271.9090909090909,630.0,251.6,566.5
subject_1784219707826,20260720,190928,253,410.557,12,2126.7,231.97727272727272,605.5,187.15,518.25
subject_1784219707826,20260720,190928,254,412.214,12,2127.3,249.72727272727275,579.0,225.8,534.0
subject_1784219707826,20260720,190928,255,413.796,12,1961.0000000000002,234.11363636363637,547.5,209.35,493.75
subject_1784219707826,20260720,190928,256,415.416,12,1479.6999999999998,168.20454545454544,535.5,95.94999999999999,383.75
subject_1784219707826,20260720,190928,257,417.129,11,3022.3999999999996,223.0909090909091,500.0,188.4,465.0
subject_1784219707826,20260720,190928,258,418.655,15,2786.0,187.5,553.0,207.7,494.0
subject_1784219707826,20260720,190928,259,420.337,10,1922.3,221.20454545454544,593.0,194.8,520.75
subject_1784219707826,20260720,190928,260,421.894,10,1735.0,213.36363636363637,567.0,155.5,466.5
subject_1784219707826,20260720,190928,261,423.576,8,1751.3000000000002,216.0909090909091,548.0,138.85,470.5
subject_1784219707826,20260720,190928,262,425.14,14,1806.5,201.8181818181818,531.0,183.9,456.25
subject_1784219707826,20260720,190928,263,426.784,9,1860.0,210.5909090909091,592.0,167.1,501.5
subject_1784219707826,20260720,190928,264,428.379,13,1807.8,205.4090909090909,568.0,144.2,463.0
subject_1784219707826,20260720,190928,265,429.992,14,1930.9,210.79545454545456,591.5,165.0,505.25
subject_1784219707826,20260720,190928,266,431.618,14,2149.3,240.02272727272728,641.0,202.65,539.75
subject_1784219707826,20260720,190928,267,433.231,11,2093.0,234.04545454545453,622.0,169.2,509.5
subject_1784219707826,20260720,190928,268,434.857,13,2076.0,240.4090909090909,662.0,166.1,524.0
subject_1784219707826,20260720,190928,269,436.47,12,1744.6,191.61363636363637,545.5,175.4,460.75
subject_1784219707826,20260720,190928,270,438.104,15,2165.4,233.1818181818182,590.0,178.3,502.0
subject_1784219707826,20260720,190928,271,439.709,15,2289.6,249.5909090909091,645.0,148.8,511.0
subject_1784219707826,20260720,190928,272,441.36,13,1954.6,261.6363636363636,611.0,178.6,543.0
subject_1784219707826,20260720,190928,273,442.955,14,2026.8,218.54545454545456,615.0,178.25,497.75
subject_1784219707826,20260720,190928,274,444.599,13,2196.8,259.1818181818182,694.0,170.5,556.5
subject_1784219707826,20260720,190928,275,446.195,13,2272.0,252.6818181818182,631.0,188.9,539.5
subject_1784219707826,20260720,190928,276,447.807,14,2152.8999999999996,240.29545454545456,630.5,195.0,530.0
subject_1784219707826,20260720,190928,277,449.489,13,2262.2,280.6363636363636,645.0,238.8,551.0
subject_1784219707826,20260720,190928,278,451.046,13,2140.2,267.59090909090907,629.0,181.5,547.5
subject_1784219707826,20260720,190928,279,452.666,13,2299.0,277.6818181818182,684.0,200.3,583.5
subject_1784219707826,20260720,190928,280,454.323,19,2485.6,246.4090909090909,669.0,236.8,539.0
