subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,000225,44,70.675,3,1256.8,290.6363636363636,566.0,219.2,543.0
subject_1784256238303,20260721,000225,45,72.293,4,1278.9,238.6818181818182,521.5,234.8,533.5
subject_1784256238303,20260721,000225,46,73.942,2,1494.5,498.3863636363636,719.0,430.75,761.75
subject_1784256238303,20260721,000225,47,75.529,4,1445.5,210.0,667.0,171.60000000000002,601.5
subject_1784256238303,20260721,000225,48,77.147,4,1561.3000000000002,184.02272727272728,726.0,162.95,567.25
subject_1784256238303,20260721,000225,49,78.765,4,1496.8,206.29545454545456,723.0,168.05,587.25
subject_1784256238303,20260721,000225,50,80.383,3,1430.8000000000002,185.0,532.0,251.4,536.0
subject_1784256238303,20260721,000225,51,82.0,3,1423.6,234.86363636363637,698.0,322.1,651.5
subject_1784256238303,20260721,000225,52,83.618,3,1665.0,258.8181818181818,742.0,398.2,674.0
subject_1784256238303,20260721,000225,53,85.236,2,1422.9,380.5909090909091,881.0,348.5,686.5
subject_1784256238303,20260721,000225,54,86.854,2,1501.9,397.3863636363636,929.5,351.25,747.25
subject_1784256238303,20260721,000225,55,88.472,3,1576.0,267.90909090909093,664.0,404.4,670.0
subject_1784256238303,20260721,000225,56,90.09,2,1744.2,366.5681818181818,974.0,340.15,747.25
subject_1784256238303,20260721,000225,57,91.833,1,1844.4,594.8181818181819,1135.0,577.4,979.0
subject_1784256238303,20260721,000225,58,93.42,1,2130.0,629.8636363636364,1239.0,555.5,1068.5
subject_1784256238303,20260721,000225,59,95.349,1,918.0,546.3636363636364,1083.0,695.6,982.0
subject_1784256238303,20260721,000225,60,96.718,1,1487.6,632.7727272727273,1263.0,702.7,1109.5
subject_1784256238303,20260721,000225,61,98.367,1,1511.0,622.6818181818181,1262.0,754.3,1146.5
subject_1784256238303,20260721,000225,62,99.829,1,2174.3999999999996,661.6363636363636,1070.0,568.6,982.0
subject_1784256238303,20260721,000225,63,101.447,1,2112.2,648.6818181818181,963.0,557.1,950.5
subject_1784256238303,20260721,000225,64,103.065,1,1944.8000000000002,622.1818181818181,1017.0,538.2,891.0
subject_1784256238303,20260721,000225,65,104.714,1,1580.0,689.3636363636364,1059.0,683.0,1034.0
subject_1784256238303,20260721,000225,66,106.363,1,1975.6,736.5454545454545,1125.0,679.8,1041.0
subject_1784256238303,20260721,000225,67,107.95,1,1852.1999999999998,622.6818181818181,993.0,544.1,895.5
subject_1784256238303,20260721,000225,68,110.097,1,1300.0,602.0454545454545,1141.0,604.5,1002.5
subject_1784256238303,20260721,000225,69,111.528,1,800.4,624.7272727272727,1102.0,733.6,1021.0
subject_1784256238303,20260721,000225,70,112.835,1,2451.6,687.4090909090909,1125.0,549.3,1022.5
subject_1784256238303,20260721,000225,71,114.764,1,1424.3999999999999,671.5,1220.0,725.1,1088.5
subject_1784256238303,20260721,000225,72,116.102,1,2715.2,705.5,1226.0,565.1,1095.5
subject_1784256238303,20260721,000225,73,118.062,1,1074.8000000000002,665.4090909090909,1205.0,750.7,1042.5
subject_1784256238303,20260721,000225,74,119.493,1,1388.8000000000002,731.8181818181819,1270.0,810.2,1174.0
subject_1784256238303,20260721,000225,75,120.862,1,2277.6,857.2727272727273,1001.0,730.8,1121.0
subject_1784256238303,20260721,000225,76,122.511,1,1689.6,781.1363636363636,920.0,735.3,1046.5
subject_1784256238303,20260721,000225,77,124.16,1,1471.8000000000002,690.3181818181819,964.0,671.9,977.5
subject_1784256238303,20260721,000225,78,125.747,1,1537.0,688.7727272727273,1016.0,661.5,963.5
subject_1784256238303,20260721,000225,79,127.396,1,1390.0,702.7727272727273,917.0,705.5,998.5
subject_1784256238303,20260721,000225,80,129.014,1,1468.8000000000002,686.5909090909091,979.0,698.7,978.5
subject_1784256238303,20260721,000225,81,130.632,1,1775.0,738.9090909090909,1117.0,715.0,1043.0
subject_1784256238303,20260721,000225,82,132.281,1,2038.3999999999999,781.2272727272727,1114.0,740.1,1146.5
subject_1784256238303,20260721,000225,83,133.899,1,1832.6000000000001,766.0,1147.0,759.4,1113.0
subject_1784256238303,20260721,000225,84,135.548,1,1663.3999999999999,774.2727272727273,1122.0,783.6,1136.0
subject_1784256238303,20260721,000225,85,137.166,1,1566.1999999999998,773.1818181818181,1102.0,810.8,1128.0
subject_1784256238303,20260721,000225,86,139.064,1,1450.6000000000001,645.8181818181819,1119.0,681.4,1009.0
subject_1784256238303,20260721,000225,87,140.246,1,2329.8,272.8181818181818,833.0,8.4,420.0
subject_1784256238303,20260721,000225,88,141.895,1,2876.2,867.3181818181819,1075.0,691.1,1193.5
subject_1784256238303,20260721,000225,89,144.011,1,1571.3999999999999,623.7272727272727,1035.0,634.6,1007.0
subject_1784256238303,20260721,000225,90,145.162,1,1989.0,700.9090909090909,1050.0,660.0,1023.0
subject_1784256238303,20260721,000225,91,147.06,1,820.6,582.9545454545455,877.0,766.3,877.5
subject_1784256238303,20260721,000225,92,148.429,1,2030.8000000000002,746.6363636363636,1145.0,733.2,1127.0
subject_1784256238303,20260721,000225,93,150.078,1,1993.8000000000002,736.0,1256.0,709.2,1132.0
subject_1784256238303,20260721,000225,94,151.727,1,2021.6000000000001,747.0909090909091,1221.0,733.4,1129.0
subject_1784256238303,20260721,000225,95,153.345,1,2202.0,736.3181818181819,1264.0,699.5,1108.5
subject_1784256238303,20260721,000225,96,154.994,1,2029.6000000000001,767.1363636363636,1258.0,785.9,1176.5
subject_1784256238303,20260721,000225,97,156.643,1,1956.2,745.5454545454545,1248.0,753.2,1132.0
subject_1784256238303,20260721,000225,98,158.541,1,1446.6000000000001,667.2272727272727,1056.0,709.9,1030.5
subject_1784256238303,20260721,000225,99,160.221,1,1743.6000000000001,667.6363636363636,992.0,655.4,991.0
subject_1784256238303,20260721,000225,100,161.341,1,2064.3999999999996,789.0909090909091,1177.0,756.6,1147.0
subject_1784256238303,20260721,000225,101,162.99,1,2396.0,769.6818181818181,1213.0,729.5,1141.5
subject_1784256238303,20260721,000225,102,164.608,1,2161.2,732.4090909090909,1276.0,727.3,1129.5
subject_1784256238303,20260721,000225,103,166.288,1,2462.2,771.6818181818181,1318.0,746.3,1190.5
subject_1784256238303,20260721,000225,104,167.968,1,2428.0,749.8181818181819,1335.0,712.0,1171.0
subject_1784256238303,20260721,000225,105,169.897,1,1867.0,732.2727272727273,1012.0,716.0,1078.0
subject_1784256238303,20260721,000225,106,171.515,1,1785.6,706.9545454545455,1146.0,744.1,1118.5
subject_1784256238303,20260721,000225,107,172.666,1,2307.3999999999996,803.6363636363636,1275.0,760.6,1193.0
subject_1784256238303,20260721,000225,108,174.315,1,2299.3999999999996,809.5909090909091,1277.0,784.1,1208.5
subject_1784256238303,20260721,000225,109,175.964,1,2291.4,759.7727272727273,1351.0,759.9,1181.5
subject_1784256238303,20260721,000225,110,177.613,1,1993.8,751.4545454545455,1290.0,780.8,1173.0
subject_1784256238303,20260721,000225,111,179.293,1,2506.6000000000004,744.0454545454545,1306.0,736.9,1251.5
subject_1784256238303,20260721,000225,112,181.191,1,2013.0,716.8181818181819,1186.0,695.0,1086.0
subject_1784256238303,20260721,000225,113,182.84,1,1783.0,686.5454545454545,1144.0,695.0,1078.0
subject_1784256238303,20260721,000225,114,184.209,1,2110.6,735.8636363636364,1312.0,782.1,1196.5
subject_1784256238303,20260721,000225,115,185.889,1,1931.8,711.5909090909091,1231.0,747.3,1148.5
subject_1784256238303,20260721,000225,116,187.756,1,1716.8000000000002,704.3181818181819,1008.0,718.7,1059.5
subject_1784256238303,20260721,000225,117,189.125,1,1900.4,706.4545454545455,1269.0,785.4,1144.0
subject_1784256238303,20260721,000225,118,190.774,1,1880.4,701.8636363636364,1238.0,744.9,1146.5
subject_1784256238303,20260721,000225,119,192.423,1,1623.4,674.7727272727273,1211.0,766.9,1113.5
subject_1784256238303,20260721,000225,120,193.823,1,2140.6,726.1818181818181,1326.0,756.6,1182.0
subject_1784256238303,20260721,000225,121,195.472,1,2174.8,752.1363636363636,1329.0,774.7,1235.5
subject_1784256238303,20260721,000225,122,197.37,1,2109.8,676.8636363636364,1166.0,665.3,1094.5
subject_1784256238303,20260721,000225,123,198.988,1,1975.0,651.6818181818181,1185.0,657.5,1081.5
subject_1784256238303,20260721,000225,124,200.637,1,2096.6000000000004,672.1363636363636,1204.0,662.9,1085.5
subject_1784256238303,20260721,000225,125,202.286,1,1882.3999999999999,660.5,1109.0,650.1,1014.5
subject_1784256238303,20260721,000225,126,203.655,1,2309.0,721.8181818181819,1371.0,766.0,1260.0
subject_1784256238303,20260721,000225,127,205.304,1,2366.8,716.0909090909091,1401.0,753.8,1225.0
subject_1784256238303,20260721,000225,128,206.704,1,2729.4,763.8181818181819,1406.0,714.4,1211.0
subject_1784256238303,20260721,000225,129,208.322,1,2600.8,754.0909090909091,1417.0,745.8,1226.0
subject_1784256238303,20260721,000225,130,209.971,1,2581.0,806.4090909090909,1422.0,813.5,1300.5
subject_1784256238303,20260721,000225,131,211.9,1,1827.0,688.3636363636364,1118.0,730.0,1116.0
subject_1784256238303,20260721,000225,132,213.58,1,1815.0,674.5454545454545,1081.0,692.0,1106.0
subject_1784256238303,20260721,000225,133,214.98,1,2223.0,709.7727272727273,1334.0,754.5,1239.5
subject_1784256238303,20260721,000225,134,216.878,1,2282.2,663.2272727272727,1168.0,617.3,1081.5
subject_1784256238303,20260721,000225,135,218.278,1,2367.6,688.4545454545455,1264.0,690.6,1171.0
subject_1784256238303,20260721,000225,136,219.678,1,2742.0,727.7727272727273,1325.0,710.5,1211.5
subject_1784256238303,20260721,000225,137,221.576,1,2218.6,661.1818181818181,1265.0,654.6,1094.0
subject_1784256238303,20260721,000225,138,222.976,1,2573.2,739.2727272727273,1468.0,759.2,1260.0
subject_1784256238303,20260721,000225,139,224.936,1,1915.8000000000002,720.3181818181819,972.0,701.7,1111.5
subject_1784256238303,20260721,000225,140,226.554,1,1813.8,680.1818181818181,1115.0,682.8,1064.0
subject_1784256238303,20260721,000225,141,227.954,1,2251.4,739.1818181818181,1317.0,762.4,1201.0
subject_1784256238303,20260721,000225,142,229.603,1,2111.0,724.3181818181819,1201.0,764.5,1194.5
subject_1784256238303,20260721,000225,143,231.283,1,2025.4,651.1818181818181,1195.0,666.4,1066.0
subject_1784256238303,20260721,000225,144,232.932,1,1854.6,670.5909090909091,1111.0,700.1,1082.5
subject_1784256238303,20260721,000225,145,234.581,1,1905.2,660.6363636363636,1144.0,692.2,1114.0
subject_1784256238303,20260721,000225,146,236.261,1,2160.2000000000003,643.0454545454545,1152.0,614.3,1132.5
subject_1784256238303,20260721,000225,147,237.91,1,2369.8,699.3181818181819,1162.0,634.7,1119.5
subject_1784256238303,20260721,000225,148,239.03,1,2452.2,723.3636363636364,1338.0,712.2,1185.0
subject_1784256238303,20260721,000225,149,240.679,1,2606.0,701.5454545454545,1385.0,683.0,1187.0
subject_1784256238303,20260721,000225,150,242.577,1,2437.6,690.7727272727273,1274.0,678.1,1227.5
subject_1784256238303,20260721,000225,151,243.977,1,2470.0,750.0,1391.0,769.0,1260.0
subject_1784256238303,20260721,000225,152,245.844,1,2070.6,661.2272727272727,1229.0,664.1,1099.5
subject_1784256238303,20260721,000225,153,247.213,1,2449.4,714.8636363636364,1376.0,762.9,1213.5
subject_1784256238303,20260721,000225,154,248.862,1,2534.2,714.7272727272727,1386.0,741.2,1253.0
subject_1784256238303,20260721,000225,155,250.791,1,1963.0,711.9545454545455,1053.0,697.5,1119.5
subject_1784256238303,20260721,000225,156,251.911,1,3035.3999999999996,843.9545454545455,1446.0,738.1,1334.5
subject_1784256238303,20260721,000225,157,254.089,1,1806.6000000000001,675.1818181818181,1045.0,669.4,1041.0
subject_1784256238303,20260721,000225,158,255.489,1,2080.8,739.0909090909091,1210.0,772.8,1177.0
subject_1784256238303,20260721,000225,159,256.858,1,2528.6,794.7727272727273,1373.0,782.1,1272.5
subject_1784256238303,20260721,000225,160,258.445,1,2634.8,777.0909090909091,1459.0,736.8,1224.0
subject_1784256238303,20260721,000225,161,260.094,1,2688.2,798.6818181818181,1428.0,784.7,1263.5
subject_1784256238303,20260721,000225,162,261.712,1,2554.8,787.7272727272727,1505.0,777.8,1291.0
subject_1784256238303,20260721,000225,163,263.61,1,2398.4,729.2727272727273,1337.0,748.4,1256.0
subject_1784256238303,20260721,000225,164,265.228,1,1829.8,665.0454545454545,1174.0,737.3,1064.5
subject_1784256238303,20260721,000225,165,266.628,1,2839.8,806.7272727272727,1461.0,773.8,1296.0
subject_1784256238303,20260721,000225,166,268.246,1,2703.6,806.3636363636364,1494.0,783.6,1299.0
subject_1784256238303,20260721,000225,167,270.144,1,2292.3999999999996,734.2272727272727,1294.0,718.1,1247.5
subject_1784256238303,20260721,000225,168,271.513,1,2953.0,789.0,1503.0,737.0,1273.0
subject_1784256238303,20260721,000225,169,273.38,1,2388.2,688.0909090909091,1271.0,666.2,1139.0
subject_1784256238303,20260721,000225,170,274.998,1,2433.6,732.5454545454545,1275.0,723.6,1185.0
subject_1784256238303,20260721,000225,171,276.429,1,2848.4,828.6363636363636,1474.0,815.4,1380.0
subject_1784256238303,20260721,000225,172,277.798,1,3325.2000000000003,892.8181818181819,1417.0,728.8,1319.0
subject_1784256238303,20260721,000225,173,279.976,1,1997.8000000000002,747.4545454545455,976.0,717.2,1100.0
subject_1784256238303,20260721,000225,174,281.594,1,2143.6,706.7727272727273,1078.0,690.1,1101.5
subject_1784256238303,20260721,000225,175,282.683,1,3027.2,812.8181818181819,1515.0,740.2,1278.0
subject_1784256238303,20260721,000225,176,284.612,1,2112.8,736.0909090909091,1260.0,799.8,1195.0
subject_1784256238303,20260721,000225,177,286.292,1,2300.2,708.5,1300.0,740.7,1204.5
subject_1784256238303,20260721,000225,178,287.692,1,2713.0,783.5,1514.0,818.5,1328.5
subject_1784256238303,20260721,000225,179,289.31,1,2645.4,793.5454545454545,1532.0,850.8,1353.0
subject_1784256238303,20260721,000225,180,291.208,1,2181.6,725.4090909090909,1223.0,736.1,1213.5
subject_1784256238303,20260721,000225,181,292.826,1,2092.6,685.8636363636364,1254.0,698.1,1190.5
subject_1784256238303,20260721,000225,182,294.195,1,2628.4,745.4545454545455,1510.0,785.4,1300.0
subject_1784256238303,20260721,000225,183,296.093,1,2029.2,683.5,1176.0,743.7,1162.5
subject_1784256238303,20260721,000225,184,297.742,1,1981.6,644.9090909090909,1196.0,670.6,1126.0
subject_1784256238303,20260721,000225,185,299.142,1,2366.4,678.8181818181819,1451.0,721.8,1248.0
subject_1784256238303,20260721,000225,186,300.542,1,3231.2,807.4090909090909,1584.0,744.7,1329.5
subject_1784256238303,20260721,000225,187,302.409,1,2663.6,714.4090909090909,1431.0,728.1,1304.5
subject_1784256238303,20260721,000225,188,303.84,1,2932.4,796.9090909090909,1583.0,814.4,1374.0
subject_1784256238303,20260721,000225,189,305.707,1,2738.6,689.9090909090909,1298.0,620.6,1201.0
subject_1784256238303,20260721,000225,190,307.387,1,2207.0,679.0454545454545,1232.0,707.5,1171.5
subject_1784256238303,20260721,000225,191,309.036,1,2063.6,682.8636363636364,1204.0,703.1,1158.5
subject_1784256238303,20260721,000225,192,310.685,1,1942.4,695.3181818181819,1065.0,701.9,1143.5
subject_1784256238303,20260721,000225,193,312.085,1,2563.2,767.2727272727273,1354.0,790.2,1330.0
subject_1784256238303,20260721,000225,194,313.952,1,2128.8,724.9545454545455,1138.0,734.3,1195.5
subject_1784256238303,20260721,000225,195,315.321,1,2336.0,722.5454545454545,1409.0,783.0,1285.0
subject_1784256238303,20260721,000225,196,316.97,1,2188.4,717.3181818181819,1286.0,800.9,1285.5
subject_1784256238303,20260721,000225,197,318.339,1,2967.0,807.8636363636364,1564.0,785.5,1318.5
subject_1784256238303,20260721,000225,198,320.237,1,2269.6,717.5,1282.0,761.1,1245.5
subject_1784256238303,20260721,000225,199,321.886,1,2237.2,705.1818181818181,1289.0,733.2,1218.0
subject_1784256238303,20260721,000225,200,323.535,1,2048.8,648.1363636363636,1199.0,673.3,1127.5
subject_1784256238303,20260721,000225,201,325.153,1,1990.4,677.2727272727273,1237.0,731.4,1184.0
subject_1784256238303,20260721,000225,202,326.553,1,2522.4,745.8181818181819,1473.0,823.8,1304.0
subject_1784256238303,20260721,000225,203,328.482,1,2300.0,630.0909090909091,1235.0,607.0,1152.0
subject_1784256238303,20260721,000225,204,330.1,1,2105.6,698.0454545454545,1243.0,705.1,1191.5
subject_1784256238303,20260721,000225,205,331.749,1,2332.2,646.9090909090909,1178.0,607.2,1124.0
subject_1784256238303,20260721,000225,206,333.118,1,2416.8,706.2727272727273,1278.0,740.8,1199.0
subject_1784256238303,20260721,000225,207,334.985,1,1902.8,675.0,1036.0,693.8,1088.0
subject_1784256238303,20260721,000225,208,336.385,1,2322.6,695.7272727272727,1246.0,674.6,1150.0
subject_1784256238303,20260721,000225,209,337.972,1,2595.0,699.5454545454545,1287.0,653.0,1187.0
subject_1784256238303,20260721,000225,210,339.652,1,2168.8,722.5454545454545,1188.0,716.8,1192.0
subject_1784256238303,20260721,000225,211,341.27,1,2273.0,721.0909090909091,1176.0,726.0,1152.0
subject_1784256238303,20260721,000225,212,342.919,1,2189.0,711.0909090909091,1170.0,727.0,1169.0
subject_1784256238303,20260721,000225,213,344.537,1,2257.4,664.5454545454545,1216.0,676.4,1142.0
subject_1784256238303,20260721,000225,214,345.719,3,1456.2,388.3636363636364,640.0,296.0,623.0
subject_1784256238303,20260721,000225,215,347.337,2,1594.6,400.8181818181818,577.0,263.2,597.5
subject_1784256238303,20260721,000225,216,349.453,1,1518.8000000000002,653.5454545454545,787.0,598.4,920.0
subject_1784256238303,20260721,000225,217,351.102,1,1806.6,652.4090909090909,727.0,547.3,896.5
subject_1784256238303,20260721,000225,218,352.751,1,1798.8000000000002,636.2727272727273,778.0,528.4,929.0
subject_1784256238303,20260721,000225,219,354.4,1,1911.8000000000002,640.6818181818181,714.0,511.9,905.5
subject_1784256238303,20260721,000225,220,355.551,1,2438.4,845.6363636363636,1074.0,735.2,1154.0
subject_1784256238303,20260721,000225,221,357.418,1,1687.4,708.0454545454545,856.0,650.7,986.5
subject_1784256238303,20260721,000225,222,359.036,1,1765.8000000000002,628.3181818181819,885.0,552.9,924.5
subject_1784256238303,20260721,000225,223,360.467,1,2120.8,808.5454545454545,1131.0,751.2,1180.0
subject_1784256238303,20260721,000225,224,362.116,1,2116.3999999999996,802.9090909090909,1037.0,742.6,1122.0
subject_1784256238303,20260721,000225,225,363.983,1,1817.4,709.6818181818181,777.0,623.7,963.5
subject_1784256238303,20260721,000225,226,365.632,1,1858.0,654.8181818181819,729.0,552.0,916.0
subject_1784256238303,20260721,000225,227,367.032,1,2074.0,760.3636363636364,990.0,682.0,1093.0
subject_1784256238303,20260721,000225,228,368.65,1,2099.8,748.1818181818181,1112.0,698.2,1122.0
subject_1784256238303,20260721,000225,229,370.548,1,1920.6,673.1363636363636,790.0,573.3,922.5
subject_1784256238303,20260721,000225,230,372.197,1,1871.1999999999998,665.5909090909091,743.0,554.1,903.5
subject_1784256238303,20260721,000225,231,373.317,1,2529.6000000000004,777.9090909090909,1082.0,662.4,1103.0
subject_1784256238303,20260721,000225,232,375.215,1,2193.2,727.1363636363636,972.0,642.3,1070.5
subject_1784256238303,20260721,000225,233,376.646,1,2103.0,770.3636363636364,1076.0,702.0,1107.0
subject_1784256238303,20260721,000225,234,378.544,1,2062.6,698.3181818181819,848.0,588.3,975.5
subject_1784256238303,20260721,000225,235,380.193,1,1914.1999999999998,674.7272727272727,813.0,575.6,946.0
subject_1784256238303,20260721,000225,236,381.842,1,2165.8,685.8636363636364,825.0,546.9,990.5
subject_1784256238303,20260721,000225,237,383.242,1,2058.6000000000004,711.7727272727273,1040.0,639.9,1046.5
subject_1784256238303,20260721,000225,238,385.14,1,2221.6,695.4545454545455,730.0,538.8,958.0
subject_1784256238303,20260721,000225,239,386.509,1,1894.6000000000001,732.4545454545455,947.0,675.4,1061.0
subject_1784256238303,20260721,000225,240,387.878,1,2527.6000000000004,745.7272727272727,1138.0,639.4,1093.0
subject_1784256238303,20260721,000225,241,389.994,1,2948.6000000000004,636.7727272727273,794.0,402.3,919.5
subject_1784256238303,20260721,000225,242,391.425,1,2093.6000000000004,689.1818181818181,961.0,594.4,1010.0
subject_1784256238303,20260721,000225,243,393.074,1,2013.1999999999998,653.5454545454545,924.0,561.8,984.0
subject_1784256238303,20260721,000225,244,394.443,1,2364.0,746.3636363636364,1097.0,648.0,1125.0
subject_1784256238303,20260721,000225,245,396.31,1,1830.8000000000002,655.4545454545455,900.0,585.2,994.0
subject_1784256238303,20260721,000225,246,397.959,1,1951.0,631.1818181818181,827.0,528.0,942.0
subject_1784256238303,20260721,000225,247,399.577,1,1853.6,705.1818181818181,832.0,618.8,996.0
subject_1784256238303,20260721,000225,248,401.195,1,1796.6,679.0,849.0,589.8,983.0
subject_1784256238303,20260721,000225,249,402.844,1,1816.4,658.3636363636364,787.0,572.2,934.0
subject_1784256238303,20260721,000225,250,404.244,1,1875.8000000000002,656.1818181818181,965.0,592.2,974.0
subject_1784256238303,20260721,000225,251,406.142,1,1978.1999999999998,604.0909090909091,684.0,463.6,858.0
subject_1784256238303,20260721,000225,252,407.76,1,1607.1999999999998,618.1363636363636,657.0,519.1,856.5
subject_1784256238303,20260721,000225,253,409.378,1,2196.0,628.6363636363636,674.0,475.0,877.0
subject_1784256238303,20260721,000225,254,411.027,1,1966.0,640.8636363636364,585.0,494.5,859.5
subject_1784256238303,20260721,000225,255,412.147,1,2587.4,820.9545454545455,1035.0,696.7,1123.5
subject_1784256238303,20260721,000225,256,414.045,1,1913.1999999999998,705.5909090909091,916.0,622.1,1017.5
subject_1784256238303,20260721,000225,257,415.663,1,1923.3999999999999,684.4090909090909,943.0,610.1,1004.5
subject_1784256238303,20260721,000225,258,417.281,1,2780.3999999999996,663.1363636363636,979.0,487.7,1005.5
subject_1784256238303,20260721,000225,259,418.961,1,2210.4,667.7727272727273,852.0,541.7,960.5
subject_1784256238303,20260721,000225,260,420.361,1,2258.2,733.8181818181819,1081.0,646.8,1084.0
subject_1784256238303,20260721,000225,261,421.948,1,2326.2,769.2727272727273,1175.0,713.8,1181.0
subject_1784256238303,20260721,000225,262,423.877,1,2021.6,645.7727272727273,815.0,520.3,956.5
subject_1784256238303,20260721,000225,263,425.526,1,2026.6,641.4545454545455,791.0,502.8,968.0
subject_1784256238303,20260721,000225,264,427.113,1,2289.0,618.6363636363636,883.0,468.0,986.0
subject_1784256238303,20260721,000225,265,428.544,1,2132.8,723.2272727272727,962.0,647.7,1061.5
subject_1784256238303,20260721,000225,266,430.411,1,2168.0,615.5454545454545,759.0,468.0,919.0
subject_1784256238303,20260721,000225,267,431.811,1,1848.0,690.5,914.0,621.5,1008.5
subject_1784256238303,20260721,000225,268,433.429,1,2260.0,688.8181818181819,958.0,569.0,1050.0
subject_1784256238303,20260721,000225,269,435.078,1,1568.0,655.0,786.0,602.0,950.0
subject_1784256238303,20260721,000225,270,436.696,1,1604.0,688.3636363636364,864.0,645.0,990.0
subject_1784256238303,20260721,000225,271,438.345,1,1768.6000000000001,704.9090909090909,892.0,636.4,1033.0
subject_1784256238303,20260721,000225,272,439.994,1,1935.6,679.5909090909091,829.0,576.3,960.5
