subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260721,143707,20,32.396,1,2334.0,470.77272727272725,789.0,-829.5,937.5
subject_1784609034497,20260721,143707,21,34.033,1,3649.0,293.27272727272725,941.0,556.0,545.0
subject_1784609034497,20260721,143707,22,35.622,1,5476.0,235.72727272727272,709.0,619.0,360.0
subject_1784609034497,20260721,143707,23,37.201,1,3339.0,332.04545454545456,528.0,0.5,541.5
subject_1784609034497,20260721,143707,24,38.842,1,2367.8,415.1363636363636,909.0,-791.3,910.5
subject_1784609034497,20260721,143707,25,40.46,1,1552.3999999999999,516.5454545454545,681.0,-790.4,868.0
subject_1784609034497,20260721,143707,26,42.099,1,6399.0,265.3636363636364,841.0,707.0,426.0
subject_1784609034497,20260721,143707,27,43.81,1,3934.3999999999996,281.54545454545456,910.0,512.8,509.0
subject_1784609034497,20260721,143707,28,45.368,1,5697.4,261.22727272727275,760.0,633.3,393.5
subject_1784609034497,20260721,143707,29,47.018,1,4532.4,227.95454545454547,761.0,582.3,413.5
subject_1784609034497,20260721,143707,30,48.556,1,1403.8000000000002,443.0,622.0,-699.8,751.0
subject_1784609034497,20260721,143707,31,50.318,1,5024.0,250.0,846.0,580.0,442.0
subject_1784609034497,20260721,143707,32,51.795,2,2640.6,242.0681818181818,673.5,72.44999999999999,410.25
subject_1784609034497,20260721,143707,33,53.536,1,1415.7999999999997,578.2727272727273,800.0,-775.8,854.0
subject_1784609034497,20260721,143707,34,55.145,1,6799.799999999999,340.0,896.0,603.6,581.0
subject_1784609034497,20260721,143707,35,56.867,1,791.4000000000001,573.4545454545455,642.0,-752.6,799.0
subject_1784609034497,20260721,143707,36,58.694,1,6070.4,315.1363636363636,872.0,560.3,502.5
subject_1784609034497,20260721,143707,37,59.89,1,3452.8,470.8636363636364,770.0,-1011.1,839.5
subject_1784609034497,20260721,143707,38,61.881,1,1169.1999999999998,555.4090909090909,501.0,-783.9,727.5
subject_1784609034497,20260721,143707,39,63.532,1,2423.8,568.1363636363636,592.0,-911.1,775.5
subject_1784609034497,20260721,143707,40,64.86,1,6035.200000000001,314.04545454545456,961.0,630.9,525.5
subject_1784609034497,20260721,143707,41,66.397,1,2300.6000000000004,575.5,586.0,-935.7,888.5
subject_1784609034497,20260721,143707,42,68.079,1,3327.6000000000004,529.5909090909091,542.0,-1005.7,773.5
subject_1784609034497,20260721,143707,43,69.636,1,3083.3999999999996,536.5909090909091,610.0,-1019.3,788.5
subject_1784609034497,20260721,143707,44,71.226,1,4334.6,379.09090909090907,755.0,-1036.2,673.0
subject_1784609034497,20260721,143707,45,73.093,3,1386.4,383.3636363636364,415.0,-600.0,544.0
subject_1784609034497,20260721,143707,46,74.464,1,4542.6,452.40909090909093,851.0,-1151.7,844.5
subject_1784609034497,20260721,143707,47,76.208,1,2100.4,428.6363636363636,497.0,-785.8,618.0
subject_1784609034497,20260721,143707,48,77.857,1,1116.6,552.7727272727273,457.0,-756.7,747.5
subject_1784609034497,20260721,143707,49,79.323,1,4367.2,413.3181818181818,784.0,-1075.9,703.5
subject_1784609034497,20260721,143707,50,81.189,1,980.8000000000001,591.4090909090909,473.0,-769.3,819.5
subject_1784609034497,20260721,143707,51,82.622,1,1603.0,516.2272727272727,528.0,-804.5,752.5
subject_1784609034497,20260721,143707,52,84.304,1,3145.3999999999996,526.2272727272727,517.0,-1008.3,752.5
subject_1784609034497,20260721,143707,53,85.954,1,1254.1999999999998,555.4545454545455,508.0,-795.2,796.0
subject_1784609034497,20260721,143707,54,87.451,1,3145.3999999999996,415.6818181818182,856.0,-930.3,816.5
subject_1784609034497,20260721,143707,55,89.101,1,3176.0,438.45454545454544,637.0,-939.0,693.0
subject_1784609034497,20260721,143707,56,90.751,1,2648.6000000000004,511.0,541.0,-942.2,708.0
subject_1784609034497,20260721,143707,57,92.308,1,1612.1999999999998,514.9090909090909,643.0,-833.4,746.0
subject_1784609034497,20260721,143707,58,93.898,1,3047.0,322.54545454545456,877.0,-787.0,674.0
subject_1784609034497,20260721,143707,59,95.547,1,2542.0,381.8636363636364,637.0,-797.5,680.5
subject_1784609034497,20260721,143707,60,97.196,1,2667.4,596.2272727272727,624.0,-1029.3,868.5
subject_1784609034497,20260721,143707,61,98.755,1,4588.6,429.95454545454544,859.0,-1124.7,741.5
subject_1784609034497,20260721,143707,62,100.404,1,3422.0,550.6818181818181,689.0,-1093.5,858.5
subject_1784609034497,20260721,143707,63,101.994,1,5600.6,349.59090909090907,868.0,-1144.7,704.5
subject_1784609034497,20260721,143707,64,103.612,1,2939.2,503.40909090909093,813.0,-1008.9,862.5
subject_1784609034497,20260721,143707,65,105.232,1,4388.0,449.22727272727275,892.0,-1123.5,827.5
subject_1784609034497,20260721,143707,66,106.851,1,3787.2,438.40909090909093,813.0,-1038.9,770.5
subject_1784609034497,20260721,143707,67,108.47,1,3351.2,456.8181818181818,913.0,-1003.4,917.0
subject_1784609034497,20260721,143707,68,110.091,1,5205.4,374.0,1014.0,-1127.8,840.0
subject_1784609034497,20260721,143707,69,111.709,1,2584.6000000000004,400.3636363636364,758.0,-844.2,703.0
subject_1784609034497,20260721,143707,70,113.358,1,2418.6,635.3636363636364,676.0,-1048.2,946.0
subject_1784609034497,20260721,143707,71,114.957,17,2155.6000000000004,305.77272727272725,605.0,-546.4,662.0
subject_1784609034497,20260721,143707,72,116.568,1,3879.0,403.59090909090907,788.0,-1002.5,730.5
subject_1784609034497,20260721,143707,73,118.187,1,3042.2,395.6363636363636,766.0,-883.4,751.0
subject_1784609034497,20260721,143707,74,119.806,1,1639.6,481.6818181818182,722.0,-806.7,782.5
subject_1784609034497,20260721,143707,75,121.456,1,3206.8,454.04545454545456,595.0,-949.1,708.5
subject_1784609034497,20260721,143707,76,123.045,1,4459.4,377.8181818181818,766.0,-1036.8,703.0
subject_1784609034497,20260721,143707,77,124.663,1,2393.6000000000004,486.95454545454544,753.0,-898.7,839.5
subject_1784609034497,20260721,143707,78,126.345,1,4129.0,500.6818181818182,679.0,-1122.5,781.5
subject_1784609034497,20260721,143707,79,127.903,1,4920.2,338.6818181818182,730.0,-1051.9,649.5
subject_1784609034497,20260721,143707,80,129.552,1,2391.8,512.0909090909091,670.0,-924.6,791.0
subject_1784609034497,20260721,143707,81,131.202,1,2622.3999999999996,544.1363636363636,642.0,-964.3,859.5
subject_1784609034497,20260721,143707,82,132.853,1,3406.2,530.5,597.0,-1051.9,783.5
subject_1784609034497,20260721,143707,83,134.41,1,2737.6000000000004,494.6818181818182,668.0,-944.7,774.5
subject_1784609034497,20260721,143707,84,136.0,1,4763.6,349.09090909090907,782.0,-1049.2,663.0
subject_1784609034497,20260721,143707,85,137.649,1,3402.3999999999996,445.3181818181818,673.0,-976.3,733.5
subject_1784609034497,20260721,143707,86,139.299,1,3146.2,478.27272727272725,618.0,-964.4,759.0
subject_1784609034497,20260721,143707,87,140.857,1,4117.0,364.8181818181818,719.0,-979.0,650.0
subject_1784609034497,20260721,143707,88,142.506,1,1278.4,581.1363636363636,652.0,-852.3,838.5
subject_1784609034497,20260721,143707,89,144.096,1,4112.6,360.45454545454544,825.0,-981.2,707.0
subject_1784609034497,20260721,143707,90,145.714,1,4087.2,387.59090909090907,737.0,-1008.9,722.5
subject_1784609034497,20260721,143707,91,147.395,1,2897.2,508.59090909090907,746.0,-972.9,874.5
subject_1784609034497,20260721,143707,92,149.045,1,2291.0,548.4090909090909,604.0,-936.5,817.5
subject_1784609034497,20260721,143707,93,150.695,1,2203.8,505.8181818181818,577.0,-860.6,799.0
subject_1784609034497,20260721,143707,94,152.252,1,2725.6000000000004,524.7272727272727,639.0,-963.2,811.0
subject_1784609034497,20260721,143707,95,153.902,1,2801.6000000000004,538.2727272727273,581.0,-971.2,826.0
subject_1784609034497,20260721,143707,96,155.428,1,2516.0,493.45454545454544,814.0,-921.0,918.0
subject_1784609034497,20260721,143707,97,157.109,1,2063.0,561.5454545454545,689.0,-928.0,886.0
subject_1784609034497,20260721,143707,98,158.759,1,2129.0,565.1363636363636,640.0,-918.5,885.5
subject_1784609034497,20260721,143707,99,160.409,1,1632.0,616.6818181818181,635.0,-872.5,970.5
subject_1784609034497,20260721,143707,100,161.907,1,5442.6,373.09090909090907,848.0,-1164.2,737.0
subject_1784609034497,20260721,143707,101,163.525,1,4164.6,436.22727272727275,860.0,-1076.7,849.5
subject_1784609034497,20260721,143707,102,165.174,1,2522.3999999999996,561.7727272727273,797.0,-980.9,992.5
subject_1784609034497,20260721,143707,103,166.824,1,2234.2,561.6363636363636,696.0,-944.4,890.0
subject_1784609034497,20260721,143707,104,168.506,1,2751.8,518.2727272727273,599.0,-944.6,820.0
subject_1784609034497,20260721,143707,105,170.156,1,2681.4,545.8636363636364,625.0,-970.3,835.5
subject_1784609034497,20260721,143707,106,171.806,1,1990.0,548.3181818181819,593.0,-873.5,852.5
subject_1784609034497,20260721,143707,107,173.364,1,3670.6000000000004,492.45454545454544,707.0,-1058.2,812.0
subject_1784609034497,20260721,143707,108,174.921,1,3497.0,514.1363636363636,676.0,-1055.5,820.5
subject_1784609034497,20260721,143707,109,176.602,1,3130.8,519.7727272727273,628.0,-1005.1,828.5
subject_1784609034497,20260721,143707,110,178.19,1,3883.0,545.4545454545455,686.0,-1135.0,865.0
subject_1784609034497,20260721,143707,111,179.717,1,4177.4,398.1363636363636,804.0,-1031.3,786.5
subject_1784609034497,20260721,143707,112,181.428,1,3002.8,580.5454545454545,703.0,-1057.6,925.0
subject_1784609034497,20260721,143707,113,183.078,1,1661.0,628.4545454545455,710.0,-902.0,1006.0
subject_1784609034497,20260721,143707,114,184.636,1,3343.8,522.5454545454545,676.0,-1033.6,849.0
subject_1784609034497,20260721,143707,115,186.243,1,6240.4,389.09090909090907,1027.0,629.8,562.0
subject_1784609034497,20260721,143707,116,187.936,1,2553.6000000000004,562.3636363636364,658.0,-965.2,904.0
subject_1784609034497,20260721,143707,117,189.525,1,3830.2,526.4090909090909,649.0,-1096.9,836.5
subject_1784609034497,20260721,143707,118,191.051,1,2800.0,475.6818181818182,741.0,-926.5,842.5
subject_1784609034497,20260721,143707,119,192.733,1,3806.3999999999996,527.7272727272727,657.0,-1113.8,817.0
subject_1784609034497,20260721,143707,120,194.383,1,3989.8,511.54545454545456,659.0,-1107.6,826.0
subject_1784609034497,20260721,143707,121,196.033,1,3340.8,544.3181818181819,628.0,-1050.1,829.5
subject_1784609034497,20260721,143707,122,197.683,1,3169.8,584.8181818181819,668.0,-1067.6,925.0
subject_1784609034497,20260721,143707,123,199.148,1,3422.8,423.27272727272725,750.0,-943.6,825.0
subject_1784609034497,20260721,143707,124,200.798,1,2757.8,521.3181818181819,656.0,-970.1,804.5
subject_1784609034497,20260721,143707,125,202.448,1,2390.2,538.0909090909091,675.0,-928.4,889.0
subject_1784609034497,20260721,143707,126,204.006,1,3246.6000000000004,411.72727272727275,781.0,-924.2,779.0
subject_1784609034497,20260721,143707,127,205.688,2,3242.0,358.02272727272725,655.0,-854.25,674.25
subject_1784609034497,20260721,143707,128,207.337,1,2268.6000000000004,548.8181818181819,628.0,-922.2,879.0
subject_1784609034497,20260721,143707,129,208.863,2,2155.7,427.0,530.0,-748.5,739.5
subject_1784609034497,20260721,143707,130,210.545,1,2493.2,485.8181818181818,662.0,-901.4,780.0
subject_1784609034497,20260721,143707,131,212.195,2,1840.1,462.1136363636364,467.5,-751.95,730.25
subject_1784609034497,20260721,143707,132,213.845,5,2486.6000000000004,271.5,577.0,-624.7,589.0
subject_1784609034497,20260721,143707,133,215.402,4,3674.0,387.47727272727275,304.5,-447.20000000000005,509.25
subject_1784609034497,20260721,143707,134,216.96,1,3830.0,395.6363636363636,711.0,-978.0,734.0
subject_1784609034497,20260721,143707,135,218.641,1,2848.6000000000004,508.5,682.0,-964.7,839.5
subject_1784609034497,20260721,143707,136,220.199,2,4406.8,428.8409090909091,493.5,-619.35,634.75
subject_1784609034497,20260721,143707,137,221.849,2,3737.5,438.4318181818182,473.0,-574.75,631.25
subject_1784609034497,20260721,143707,138,223.499,2,2941.1000000000004,345.45454545454544,552.5,-183.59999999999997,563.0
subject_1784609034497,20260721,143707,139,225.057,2,4015.2000000000003,293.20454545454544,604.0,-234.45000000000002,515.25
subject_1784609034497,20260721,143707,140,226.707,1,4237.8,427.6818181818182,686.0,-1057.1,751.5
subject_1784609034497,20260721,143707,141,228.356,1,2646.0,502.40909090909093,664.0,-921.5,856.5
subject_1784609034497,20260721,143707,142,230.006,3,2994.8,305.8636363636364,495.0,-776.7,493.5
subject_1784609034497,20260721,143707,143,231.656,1,1473.3999999999999,567.7272727272727,589.0,-804.4,896.0
subject_1784609034497,20260721,143707,144,233.214,3,3001.0,317.3181818181818,666.0,-662.5,630.5
subject_1784609034497,20260721,143707,145,234.771,1,2897.0,455.90909090909093,728.0,-928.0,797.0
subject_1784609034497,20260721,143707,146,236.389,1,1562.0,544.9090909090909,699.0,-828.0,890.0
subject_1784609034497,20260721,143707,147,238.071,1,2842.3999999999996,532.5909090909091,635.0,-981.3,848.5
subject_1784609034497,20260721,143707,148,239.721,1,2236.6000000000004,561.0,655.0,-929.2,915.0
subject_1784609034497,20260721,143707,149,241.278,1,2727.8,524.5454545454545,692.0,-962.6,867.0
subject_1784609034497,20260721,143707,150,242.928,2,3405.7000000000003,328.18181818181813,564.5,-179.7,594.5
subject_1784609034497,20260721,143707,151,244.486,2,4047.2999999999997,314.1363636363636,537.5,-274.79999999999995,545.5
subject_1784609034497,20260721,143707,152,246.107,3,2034.8000000000002,280.0,478.0,-569.6,529.0
subject_1784609034497,20260721,143707,153,247.726,1,2940.6000000000004,343.95454545454544,685.0,-811.7,652.5
subject_1784609034497,20260721,143707,154,249.344,5,2569.8,301.90909090909093,455.0,-553.6,581.0
subject_1784609034497,20260721,143707,155,250.994,3,2192.8,345.22727272727275,588.0,-554.9,655.5
subject_1784609034497,20260721,143707,156,252.584,2,2603.1,304.3181818181818,578.5,-698.9,590.0
subject_1784609034497,20260721,143707,157,254.201,2,1880.0,341.56818181818187,579.5,-659.3499999999999,640.75
subject_1784609034497,20260721,143707,158,255.82,3,2043.4,356.1818181818182,611.0,-634.9,697.0
subject_1784609034497,20260721,143707,159,257.439,2,3369.7,399.75,503.0,-542.15,638.25
subject_1784609034497,20260721,143707,160,259.058,3,1972.1999999999998,258.90909090909093,617.0,-587.7,651.0
subject_1784609034497,20260721,143707,161,260.677,2,2299.8,290.6363636363636,690.5,-100.80000000000001,595.5
subject_1784609034497,20260721,143707,162,262.299,14,4042.1,470.5681818181818,183.5,-71.85,552.75
subject_1784609034497,20260721,143707,163,263.915,3,4220.8,156.45454545454547,592.0,704.0,543.0
subject_1784609034497,20260721,143707,164,265.575,7,4633.6,570.6363636363636,267.0,-5.699999999999989,647.5
subject_1784609034497,20260721,143707,165,267.215,2,3106.2999999999997,315.4090909090909,567.0,-121.69999999999999,600.5
subject_1784609034497,20260721,143707,166,268.773,1,3334.8,467.6818181818182,773.0,-1009.1,804.5
subject_1784609034497,20260721,143707,167,270.422,1,2066.8,537.7272727272727,781.0,-880.6,866.0
subject_1784609034497,20260721,143707,168,272.013,3,2915.2,221.0909090909091,695.0,586.1,604.5
subject_1784609034497,20260721,143707,169,273.631,2,3710.7000000000003,295.25,670.5,-154.55,638.25
subject_1784609034497,20260721,143707,170,275.28,1,2507.3999999999996,547.5,639.0,-959.3,834.5
subject_1784609034497,20260721,143707,171,276.899,1,2366.0,537.8636363636364,619.0,-915.5,859.5
subject_1784609034497,20260721,143707,172,278.581,3,4419.0,131.5,470.0,591.3,351.0
subject_1784609034497,20260721,143707,173,280.231,1,2191.8,518.5454545454545,595.0,-877.6,809.0
subject_1784609034497,20260721,143707,174,281.757,2,3559.7,355.84090909090907,589.5,-150.55,620.75
subject_1784609034497,20260721,143707,175,283.346,2,3690.1000000000004,292.02272727272725,639.0,-130.75,611.25
subject_1784609034497,20260721,143707,176,284.965,1,3518.3999999999996,442.45454545454544,719.0,-987.8,786.0
subject_1784609034497,20260721,143707,177,286.614,1,1618.4,585.4545454545455,598.0,-883.8,870.0
subject_1784609034497,20260721,143707,178,288.296,2,3429.3,336.70454545454544,554.0,-142.85000000000002,569.75
subject_1784609034497,20260721,143707,179,289.822,1,2065.6000000000004,515.4545454545455,744.0,-894.2,843.0
subject_1784609034497,20260721,143707,180,291.472,3,3299.6000000000004,174.86363636363637,632.0,631.7,550.5
subject_1784609034497,20260721,143707,181,293.062,4,2808.2,361.27272727272725,672.5,189.4,677.25
subject_1784609034497,20260721,143707,182,294.68,4,2177.1000000000004,372.04545454545456,685.5,178.90000000000003,673.5
subject_1784609034497,20260721,143707,183,296.299,6,4575.2,181.88636363636363,476.5,588.1,450.25
subject_1784609034497,20260721,143707,184,297.918,4,3254.7,179.04545454545456,587.0,628.6500000000001,559.0
subject_1784609034497,20260721,143707,185,299.568,4,3204.7,222.79545454545456,622.5,571.05,594.75
subject_1784609034497,20260721,143707,186,301.311,3,2887.3999999999996,190.5,590.0,609.3,559.5
subject_1784609034497,20260721,143707,187,302.776,4,2932.4,191.63636363636363,656.5,564.5,553.0
subject_1784609034497,20260721,143707,188,304.426,2,3760.2999999999997,302.8181818181818,678.5,-203.30000000000007,684.5
subject_1784609034497,20260721,143707,189,306.076,5,4524.8,127.5909090909091,474.0,621.1,331.5
subject_1784609034497,20260721,143707,190,307.633,5,4715.0,123.5,396.0,591.3,265.5
subject_1784609034497,20260721,143707,191,309.283,2,4234.3,309.0681818181818,497.0,-217.64999999999998,508.25
subject_1784609034497,20260721,143707,192,310.901,4,2494.8999999999996,256.04545454545456,664.0,629.4,692.0
subject_1784609034497,20260721,143707,193,312.49,4,2097.4,275.6818181818182,691.0,553.85,695.75
subject_1784609034497,20260721,143707,194,314.14,2,2843.5,374.04545454545456,643.5,-164.20000000000005,684.0
subject_1784609034497,20260721,143707,195,315.79,4,2070.3,271.97727272727275,683.5,558.15,702.25
subject_1784609034497,20260721,143707,196,317.349,10,4363.299999999999,312.0909090909091,227.0,-261.85,403.0
subject_1784609034497,20260721,143707,197,318.969,7,4245.6,327.72727272727275,240.0,-267.9,420.0
subject_1784609034497,20260721,143707,198,320.588,9,4411.6,414.6818181818182,164.0,-134.2,488.5
subject_1784609034497,20260721,143707,199,322.246,16,3889.5,461.0909090909091,157.0,-56.400000000000006,537.0
subject_1784609034497,20260721,143707,200,323.803,18,3464.4,387.5454545454545,184.5,-71.5,468.75
subject_1784609034497,20260721,143707,201,325.445,6,3482.6000000000004,323.8636363636364,612.0,256.5,583.25
subject_1784609034497,20260721,143707,202,327.063,3,4022.8,470.45454545454544,438.0,-145.0,601.0
subject_1784609034497,20260721,143707,203,328.744,4,2903.1000000000004,384.5909090909091,526.5,193.89999999999998,606.0
subject_1784609034497,20260721,143707,204,330.302,4,3544.7,157.3409090909091,576.5,608.5999999999999,485.75
subject_1784609034497,20260721,143707,205,331.952,3,4282.6,409.3636363636364,438.0,-135.8,491.0
subject_1784609034497,20260721,143707,206,333.602,4,4830.299999999999,237.8409090909091,349.5,180.4,351.75
subject_1784609034497,20260721,143707,207,335.16,4,4057.0,423.5454545454545,363.0,-104.45,575.25
subject_1784609034497,20260721,143707,208,336.779,4,4029.1,453.9090909090909,360.0,-101.5,535.5
subject_1784609034497,20260721,143707,209,338.399,5,3990.0,388.5,490.0,-97.19999999999999,493.0
subject_1784609034497,20260721,143707,210,340.017,5,4136.0,404.54545454545456,221.0,-127.5,483.0
subject_1784609034497,20260721,143707,211,341.699,6,3145.2000000000003,319.3409090909091,586.5,-439.55,590.25
subject_1784609034497,20260721,143707,212,343.257,8,4101.3,367.6590909090909,218.5,-174.45,465.5
subject_1784609034497,20260721,143707,213,344.874,6,4161.0,351.8863636363636,270.5,-203.10000000000002,449.0
subject_1784609034497,20260721,143707,214,346.523,2,3307.3999999999996,347.3636363636364,613.5,-140.0,627.5
subject_1784609034497,20260721,143707,215,348.113,1,4417.6,355.8636363636364,808.0,-1016.7,678.5
subject_1784609034497,20260721,143707,216,349.73,5,3404.2,142.13636363636363,647.0,590.9,528.5
subject_1784609034497,20260721,143707,217,351.38,1,1442.6000000000001,634.4545454545455,702.0,-906.6,973.0
subject_1784609034497,20260721,143707,218,353.03,3,3936.3999999999996,125.54545454545455,492.0,641.8,436.0
subject_1784609034497,20260721,143707,219,354.62,4,2686.3999999999996,227.95454545454544,699.0,594.8,680.0
subject_1784609034497,20260721,143707,220,356.27,4,2699.6000000000004,232.61363636363637,686.0,572.35,690.25
subject_1784609034497,20260721,143707,221,357.828,4,3187.3,212.0909090909091,668.5,553.6,614.5
subject_1784609034497,20260721,143707,222,359.477,4,4319.9,132.0909090909091,501.5,610.8,350.5
subject_1784609034497,20260721,143707,223,361.127,7,2678.2000000000003,205.27272727272728,643.0,599.1,622.0
subject_1784609034497,20260721,143707,224,362.685,6,2775.5999999999995,215.3409090909091,673.0,562.3499999999999,621.75
subject_1784609034497,20260721,143707,225,364.353,5,2993.2,204.45454545454547,647.0,605.6,554.0
subject_1784609034497,20260721,143707,226,365.985,3,4106.2,138.0909090909091,470.0,669.8,420.0
subject_1784609034497,20260721,143707,227,367.542,7,4489.0,102.4090909090909,371.0,564.1,306.5
subject_1784609034497,20260721,143707,228,369.193,3,2729.0,332.5,604.0,-650.1,639.5
subject_1784609034497,20260721,143707,229,370.782,6,4431.3,130.6818181818182,433.0,558.8,292.0
subject_1784609034497,20260721,143707,230,372.4,5,3891.2,124.68181818181819,488.0,582.5,308.0
subject_1784609034497,20260721,143707,231,374.05,6,4593.4,132.1590909090909,399.0,541.9000000000001,254.75
subject_1784609034497,20260721,143707,232,375.639,5,4340.2,118.72727272727273,405.0,565.0,346.0
subject_1784609034497,20260721,143707,233,377.257,5,3918.6000000000004,109.04545454545455,455.0,575.4,341.5
subject_1784609034497,20260721,143707,234,378.907,6,4250.9,122.3409090909091,416.0,560.75,271.25
subject_1784609034497,20260721,143707,235,380.497,5,4595.8,143.63636363636363,403.0,543.2,372.5
subject_1784609034497,20260721,143707,236,382.147,6,4315.3,159.27272727272728,544.0,565.6,375.0
subject_1784609034497,20260721,143707,237,383.736,5,4235.0,159.1818181818182,459.0,515.8,283.0
subject_1784609034497,20260721,143707,238,385.354,5,3874.6000000000004,130.6818181818182,525.0,601.1,392.5
subject_1784609034497,20260721,143707,239,387.035,4,2884.8999999999996,254.5,559.5,-31.5,549.5
subject_1784609034497,20260721,143707,240,388.653,4,4254.1,270.6590909090909,473.0,179.3,377.5
subject_1784609034497,20260721,143707,241,390.211,5,4305.8,149.36363636363637,410.0,538.0,312.5
subject_1784609034497,20260721,143707,242,391.91,4,4545.2,135.3181818181818,459.0,563.5,282.5
subject_1784609034497,20260721,143707,243,393.45,7,4383.6,112.0,410.0,570.5,280.0
subject_1784609034497,20260721,143707,244,395.068,3,1914.8000000000002,283.09090909090907,665.0,542.2,694.0
subject_1784609034497,20260721,143707,245,396.749,4,3213.0,328.65909090909093,591.5,204.25,574.25
subject_1784609034497,20260721,143707,246,398.307,4,4370.9,136.77272727272728,482.5,596.0,350.25
subject_1784609034497,20260721,143707,247,399.957,4,4284.4,156.54545454545456,472.5,572.3,357.0
subject_1784609034497,20260721,143707,248,401.547,6,4549.1,105.81818181818181,431.5,583.7,312.0
subject_1784609034497,20260721,143707,249,403.165,5,3561.6000000000004,177.63636363636363,606.0,547.0,584.0
subject_1784609034497,20260721,143707,250,404.814,10,3433.0,136.0909090909091,549.0,579.5,482.0
subject_1784609034497,20260721,143707,251,406.463,3,3313.3999999999996,170.6818181818182,650.0,630.3,584.5
subject_1784609034497,20260721,143707,252,408.112,1,1466.4,582.2727272727273,672.0,-824.6,922.0
subject_1784609034497,20260721,143707,253,409.67,1,3236.6000000000004,464.45454545454544,634.0,-965.2,758.0
subject_1784609034497,20260721,143707,254,411.319,1,1791.6,638.6363636363636,705.0,-962.2,939.0
subject_1784609034497,20260721,143707,255,412.877,1,3224.8,452.27272727272725,800.0,-961.6,864.0
subject_1784609034497,20260721,143707,256,414.527,1,3399.8,570.1818181818181,731.0,-1110.6,888.0
subject_1784609034497,20260721,143707,257,416.177,1,3152.2,586.5454545454545,742.0,-1089.4,947.0
subject_1784609034497,20260721,143707,258,417.827,1,2960.2,612.4090909090909,776.0,-1088.9,993.5
subject_1784609034497,20260721,143707,259,419.435,1,8260.2,419.45454545454544,883.0,687.4,659.0
subject_1784609034497,20260721,143707,260,421.085,1,7529.6,347.09090909090907,809.0,697.2,510.0
subject_1784609034497,20260721,143707,261,422.684,1,1710.3999999999999,595.0454545454545,697.0,-882.9,949.5
subject_1784609034497,20260721,143707,262,424.241,1,2054.0,554.2727272727273,736.0,-901.0,937.0
subject_1784609034497,20260721,143707,263,425.891,1,1616.1999999999998,607.0,638.0,-886.2,910.0
subject_1784609034497,20260721,143707,264,427.541,1,1689.3999999999999,620.6818181818181,680.0,-907.9,938.5
subject_1784609034497,20260721,143707,265,429.223,1,2758.3999999999996,583.7727272727273,685.0,-1027.3,910.5
subject_1784609034497,20260721,143707,266,430.78,1,2358.2,580.3181818181819,615.0,-968.9,835.5
subject_1784609034497,20260721,143707,267,432.307,1,4527.2,437.22727272727275,717.0,-1105.9,777.5
subject_1784609034497,20260721,143707,268,433.988,1,4174.8,509.8636363636364,706.0,-1124.1,869.5
subject_1784609034497,20260721,143707,269,435.606,1,2763.8,557.8636363636364,674.0,-988.1,927.5
subject_1784609034497,20260721,143707,270,437.288,1,3014.6000000000004,589.4090909090909,723.0,-1067.7,939.5
subject_1784609034497,20260721,143707,271,438.814,1,3664.2,489.40909090909093,683.0,-1051.9,799.5
