subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260728,144240,184,299.042,16,2692.3,213.11363636363637,837.5,-128.05,470.25
subject_1785147752452,20260728,144240,185,300.67,16,1147.5,102.79545454545455,482.0,-120.05,407.0
subject_1785147752452,20260728,144240,186,302.298,19,1027.0,100.4090909090909,398.0,-146.0,382.5
subject_1785147752452,20260728,144240,187,303.899,20,1058.3,98.29545454545455,430.0,-171.1,387.75
subject_1785147752452,20260728,144240,188,305.522,20,1152.5,97.0,427.0,-100.8,366.75
subject_1785147752452,20260728,144240,189,307.15,19,1154.6,100.95454545454545,475.0,-133.2,432.0
subject_1785147752452,20260728,144240,190,308.778,20,1421.5,102.0,458.0,-175.55,347.0
subject_1785147752452,20260728,144240,191,310.406,19,1325.6,93.5909090909091,441.0,-86.9,321.0
subject_1785147752452,20260728,144240,192,312.034,20,1262.4,97.36363636363637,434.0,-132.6,342.25
subject_1785147752452,20260728,144240,193,313.662,20,1298.4,106.43181818181819,449.5,-176.3,343.75
subject_1785147752452,20260728,144240,194,315.29,20,1411.0,111.79545454545455,516.5,-117.95,356.25
subject_1785147752452,20260728,144240,195,316.918,20,1470.1,98.5,477.0,-146.7,340.0
subject_1785147752452,20260728,144240,196,318.577,18,2622.3,200.0,791.0,-185.85,457.75
subject_1785147752452,20260728,144240,197,320.178,19,2156.4,186.95454545454547,681.0,-174.2,450.0
subject_1785147752452,20260728,144240,198,321.833,19,1797.4,145.63636363636363,647.0,-175.8,438.0
subject_1785147752452,20260728,144240,199,323.429,19,1535.4,127.86363636363636,592.0,-151.3,416.0
subject_1785147752452,20260728,144240,200,325.057,20,1936.8,144.25,645.5,-195.39999999999998,408.5
subject_1785147752452,20260728,144240,201,326.685,20,2132.5,169.13636363636363,689.5,-166.2,432.0
subject_1785147752452,20260728,144240,202,328.313,19,1858.2,160.63636363636363,622.0,-175.4,419.0
subject_1785147752452,20260728,144240,203,329.941,19,1935.4,155.22727272727272,603.0,-203.8,406.0
subject_1785147752452,20260728,144240,204,331.569,20,2003.8000000000002,170.63636363636363,687.5,-204.25,404.5
subject_1785147752452,20260728,144240,205,333.197,20,1575.9,126.04545454545453,558.0,-142.3,401.0
subject_1785147752452,20260728,144240,206,334.856,19,1877.4,147.3181818181818,584.0,-188.4,338.0
subject_1785147752452,20260728,144240,207,336.453,20,1505.3,116.81818181818181,494.5,-202.4,356.75
subject_1785147752452,20260728,144240,208,338.085,20,1886.2,147.11363636363637,632.0,-174.15,406.25
subject_1785147752452,20260728,144240,209,339.713,20,1750.6,130.4318181818182,576.0,-145.45,398.75
subject_1785147752452,20260728,144240,210,341.341,20,1810.6999999999998,153.9318181818182,608.0,-168.85,387.0
subject_1785147752452,20260728,144240,211,342.969,20,1592.6,144.97727272727275,554.0,-190.45,370.75
subject_1785147752452,20260728,144240,212,344.592,19,1670.8,136.0909090909091,597.0,-185.7,376.5
subject_1785147752452,20260728,144240,213,346.22,20,2013.4,155.79545454545456,650.5,-171.2,405.5
subject_1785147752452,20260728,144240,214,347.848,20,1955.9,158.8181818181818,598.5,-168.35,362.75
subject_1785147752452,20260728,144240,215,349.476,20,1825.6,153.47727272727275,642.0,-151.45,387.0
subject_1785147752452,20260728,144240,216,351.104,20,1737.1,157.45454545454544,553.0,-153.0,371.5
subject_1785147752452,20260728,144240,217,352.732,19,2104.6,178.5,667.0,-219.2,446.5
subject_1785147752452,20260728,144240,218,354.36,20,1964.9,166.36363636363637,664.5,-159.45,433.25
subject_1785147752452,20260728,144240,219,355.992,20,1727.1,156.5,582.5,-152.35000000000002,379.5
subject_1785147752452,20260728,144240,220,357.62,20,1768.3,144.95454545454544,572.0,-151.7,366.25
subject_1785147752452,20260728,144240,221,359.248,20,1786.6,158.47727272727272,598.0,-177.1,367.75
subject_1785147752452,20260728,144240,222,360.876,20,1947.3,175.11363636363637,684.5,-181.25,401.0
subject_1785147752452,20260728,144240,223,362.499,19,1632.2,148.6818181818182,596.0,-138.1,352.5
subject_1785147752452,20260728,144240,224,364.127,20,1845.5,143.3181818181818,545.5,-183.6,344.75
subject_1785147752452,20260728,144240,225,365.755,20,1580.5,137.70454545454544,476.0,-159.15,319.0
subject_1785147752452,20260728,144240,226,367.383,17,1776.0,162.72727272727272,585.0,-115.0,358.0
subject_1785147752452,20260728,144240,227,369.011,20,1938.0,163.88636363636363,578.0,-165.14999999999998,374.5
subject_1785147752452,20260728,144240,228,370.639,20,1949.6,159.9090909090909,604.0,-177.15,394.5
subject_1785147752452,20260728,144240,229,372.271,20,1725.1,150.1818181818182,503.5,-186.2,331.25
subject_1785147752452,20260728,144240,230,373.899,20,1858.8,156.25,562.5,-140.45,376.75
subject_1785147752452,20260728,144240,231,375.527,20,1857.3000000000002,158.27272727272728,618.0,-173.3,374.25
subject_1785147752452,20260728,144240,232,377.15,20,2016.1,174.4318181818182,648.0,-166.7,378.5
subject_1785147752452,20260728,144240,233,378.778,19,2067.0,183.54545454545453,671.0,-123.4,375.5
subject_1785147752452,20260728,144240,234,380.437,19,1075.0,102.22727272727273,400.0,-164.2,285.5
subject_1785147752452,20260728,144240,235,382.034,20,1057.8,104.25,427.0,-185.35,344.75
subject_1785147752452,20260728,144240,236,383.666,20,1240.3,94.8409090909091,416.0,-207.3,370.75
subject_1785147752452,20260728,144240,237,385.321,19,1219.0,101.4090909090909,433.0,-165.7,328.0
subject_1785147752452,20260728,144240,238,386.922,20,955.2,92.18181818181819,359.0,-176.95,283.0
subject_1785147752452,20260728,144240,239,388.545,20,1248.0,115.63636363636363,478.0,-154.45,340.25
subject_1785147752452,20260728,144240,240,390.173,19,1142.8,104.95454545454545,443.0,-144.7,322.0
subject_1785147752452,20260728,144240,241,391.801,20,1265.0,105.61363636363637,439.5,-179.2,350.75
subject_1785147752452,20260728,144240,242,393.429,20,1166.0,109.27272727272728,413.5,-177.8,288.25
subject_1785147752452,20260728,144240,243,395.088,19,1312.8,116.5,475.0,-149.3,329.0
subject_1785147752452,20260728,144240,244,396.689,20,1114.9,105.6590909090909,452.5,-171.25,370.5
subject_1785147752452,20260728,144240,245,398.317,20,1216.6,118.95454545454545,466.5,-165.60000000000002,322.0
subject_1785147752452,20260728,144240,246,399.94,20,1485.5,116.27272727272728,490.0,-163.9,338.5
subject_1785147752452,20260728,144240,247,401.568,20,1217.4,113.97727272727272,492.5,-165.60000000000002,358.25
subject_1785147752452,20260728,144240,248,403.196,20,1324.4,115.36363636363636,432.5,-170.5,337.25
subject_1785147752452,20260728,144240,249,404.824,20,1037.8000000000002,93.54545454545455,400.5,-160.64999999999998,338.75
subject_1785147752452,20260728,144240,250,406.483,19,1243.4,98.45454545454545,459.0,-175.6,320.0
subject_1785147752452,20260728,144240,251,408.084,20,1343.9,123.27272727272728,491.0,-144.4,344.25
subject_1785147752452,20260728,144240,252,409.707,20,1291.4,114.93181818181819,485.0,-133.4,330.0
subject_1785147752452,20260728,144240,253,411.335,14,2424.2,209.72727272727275,734.0,-162.6,494.0
subject_1785147752452,20260728,144240,254,412.963,18,850.5,112.81818181818181,321.5,-113.1,259.0
subject_1785147752452,20260728,144240,255,414.595,20,1801.3000000000002,176.45454545454544,563.0,-167.25,376.0
subject_1785147752452,20260728,144240,256,416.223,20,1718.8,154.20454545454544,533.0,-147.5,362.75
subject_1785147752452,20260728,144240,257,417.878,19,1671.8,147.13636363636363,606.0,-178.2,356.5
subject_1785147752452,20260728,144240,258,419.474,20,1825.1999999999998,157.88636363636363,626.5,-164.9,381.25
subject_1785147752452,20260728,144240,259,421.102,19,1601.4,138.0909090909091,542.0,-141.4,333.5
subject_1785147752452,20260728,144240,260,422.73,20,1752.5,143.20454545454544,624.5,-201.4,406.0
subject_1785147752452,20260728,144240,261,424.389,19,1919.0,137.22727272727272,615.0,-194.7,420.0
subject_1785147752452,20260728,144240,262,425.985,10,3318.1000000000004,306.9318181818182,1162.5,-98.8,611.25
subject_1785147752452,20260728,144240,263,427.613,4,3436.0,328.8636363636364,1240.5,-83.5,655.0
subject_1785147752452,20260728,144240,264,429.241,6,2659.0,252.0909090909091,954.5,-27.8,571.75
subject_1785147752452,20260728,144240,265,430.869,20,1297.6,83.04545454545455,381.5,-133.75,300.25
subject_1785147752452,20260728,144240,266,432.528,19,1287.0,106.9090909090909,509.0,-124.7,423.0
subject_1785147752452,20260728,144240,267,434.156,19,1073.4,72.22727272727273,499.0,-126.0,419.0
subject_1785147752452,20260728,144240,268,435.784,19,1236.4,107.04545454545455,558.0,-114.5,497.0
subject_1785147752452,20260728,144240,269,437.38,10,2569.8,267.0454545454545,846.0,-128.1,532.5
subject_1785147752452,20260728,144240,270,439.008,19,2063.0,188.86363636363637,759.0,-96.2,512.0
subject_1785147752452,20260728,144240,271,440.636,19,1172.0,91.63636363636364,491.0,-60.1,432.5
subject_1785147752452,20260728,144240,272,442.264,20,1404.8000000000002,118.63636363636363,583.5,-96.25,460.0
subject_1785147752452,20260728,144240,273,443.923,19,1546.6,132.54545454545453,607.0,-129.1,487.5
subject_1785147752452,20260728,144240,274,445.551,19,1454.4,119.45454545454545,596.0,-137.2,514.5
