subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,002130,72,116.62,20,3689.8,197.79545454545456,388.5,247.2,466.5
subject_1784256238303,20260721,002130,73,118.238,20,3484.6,233.20454545454544,418.0,220.5,519.75
subject_1784256238303,20260721,002130,74,119.852,20,3712.0,204.4090909090909,375.0,236.85,461.25
subject_1784256238303,20260721,002130,75,121.475,20,4009.6,212.04545454545456,370.0,262.95,462.0
subject_1784256238303,20260721,002130,76,123.093,20,4092.1,228.1590909090909,397.5,259.7,513.5
subject_1784256238303,20260721,002130,77,124.707,20,3758.3,245.3181818181818,465.0,213.4,528.25
subject_1784256238303,20260721,002130,78,126.325,19,3754.0,204.04545454545453,353.0,234.4,445.5
subject_1784256238303,20260721,002130,79,127.948,20,4010.4,233.54545454545453,447.0,219.45,564.25
subject_1784256238303,20260721,002130,80,129.566,20,3852.0,256.77272727272725,491.5,209.15,575.0
subject_1784256238303,20260721,002130,81,131.18,20,3932.3,256.77272727272725,521.5,209.05,584.0
subject_1784256238303,20260721,002130,82,132.798,19,4115.0,276.59090909090907,498.0,218.8,597.5
subject_1784256238303,20260721,002130,83,134.42,20,4105.700000000001,217.38636363636363,424.5,224.05,484.0
subject_1784256238303,20260721,002130,84,136.039,20,4161.700000000001,217.47727272727275,373.5,285.35,463.5
subject_1784256238303,20260721,002130,85,137.657,20,3687.5,244.38636363636363,489.5,219.8,562.5
subject_1784256238303,20260721,002130,86,139.271,20,3734.6,230.6590909090909,473.5,276.15,556.75
subject_1784256238303,20260721,002130,87,140.889,20,4060.1,241.13636363636363,439.5,282.8,513.0
subject_1784256238303,20260721,002130,88,142.512,20,3944.0,227.1818181818182,366.0,257.9,465.5
subject_1784256238303,20260721,002130,89,144.131,20,4049.5,249.88636363636363,398.5,234.2,485.75
subject_1784256238303,20260721,002130,90,145.744,20,3935.9,271.3863636363636,504.5,219.0,563.5
subject_1784256238303,20260721,002130,91,147.362,19,4108.2,247.22727272727272,447.0,225.9,529.0
subject_1784256238303,20260721,002130,92,148.985,20,4211.9,252.0909090909091,361.5,242.8,446.25
subject_1784256238303,20260721,002130,93,150.603,20,4432.9,271.0681818181818,495.5,247.65,572.5
subject_1784256238303,20260721,002130,94,152.248,19,4164.6,249.36363636363637,462.0,218.9,511.5
subject_1784256238303,20260721,002130,95,153.835,19,4074.6,275.6363636363636,490.0,205.0,574.0
subject_1784256238303,20260721,002130,96,155.457,20,4248.7,252.88636363636363,395.0,240.85,468.5
subject_1784256238303,20260721,002130,97,157.076,20,4903.5,277.8863636363636,576.0,266.2,633.5
subject_1784256238303,20260721,002130,98,158.721,19,3755.6,277.04545454545456,400.0,173.4,485.0
subject_1784256238303,20260721,002130,99,160.308,19,4614.4,285.09090909090907,547.0,252.0,623.0
subject_1784256238303,20260721,002130,100,161.931,20,4014.0,250.9318181818182,423.0,226.1,454.0
subject_1784256238303,20260721,002130,101,163.549,20,4651.6,296.68181818181813,577.0,220.8,676.75
subject_1784256238303,20260721,002130,102,165.194,19,3779.2,267.6818181818182,403.0,198.5,471.5
subject_1784256238303,20260721,002130,103,166.781,20,4491.4,267.7954545454545,523.0,233.8,586.25
subject_1784256238303,20260721,002130,104,168.403,20,4782.0,282.2954545454545,604.0,253.8,660.25
subject_1784256238303,20260721,002130,105,170.022,20,4715.5,316.7954545454545,559.5,234.25,663.75
subject_1784256238303,20260721,002130,106,171.667,19,4527.4,304.72727272727275,618.0,220.2,703.0
subject_1784256238303,20260721,002130,107,173.254,19,4608.6,293.3181818181818,560.0,272.9,644.5
subject_1784256238303,20260721,002130,108,174.876,20,4509.700000000001,313.1590909090909,525.0,220.10000000000002,631.0
subject_1784256238303,20260721,002130,109,176.495,20,4892.6,291.56818181818187,553.5,253.7,621.5
subject_1784256238303,20260721,002130,110,178.14,19,4015.2,295.3181818181818,493.0,162.8,557.5
subject_1784256238303,20260721,002130,111,179.727,20,4406.1,314.9545454545455,558.5,210.7,646.5
subject_1784256238303,20260721,002130,112,181.345,19,4628.6,282.45454545454544,458.0,217.5,553.0
subject_1784256238303,20260721,002130,113,182.963,20,4852.6,298.3181818181818,628.0,258.75,690.75
subject_1784256238303,20260721,002130,114,184.586,20,4538.200000000001,299.25,478.0,226.5,563.25
subject_1784256238303,20260721,002130,115,186.204,19,4612.4,320.8181818181818,612.0,198.5,692.0
subject_1784256238303,20260721,002130,116,187.88,17,4106.6,267.8181818181818,510.0,223.1,583.5
subject_1784256238303,20260721,002130,117,189.436,19,4701.2,278.09090909090907,550.0,279.0,635.5
subject_1784256238303,20260721,002130,118,191.054,20,4827.1,305.0454545454545,538.0,234.0,644.5
subject_1784256238303,20260721,002130,119,192.676,20,4432.2,288.54545454545456,447.5,222.10000000000002,552.25
subject_1784256238303,20260721,002130,120,194.295,20,4991.0,306.90909090909093,573.0,231.55,658.5
subject_1784256238303,20260721,002130,121,195.913,20,3932.1,284.47727272727275,501.5,180.1,555.25
subject_1784256238303,20260721,002130,122,197.558,19,3857.2,298.27272727272725,463.0,166.0,530.0
subject_1784256238303,20260721,002130,123,199.176,19,4207.8,296.77272727272725,470.0,197.7,562.5
subject_1784256238303,20260721,002130,124,200.763,19,4789.2,308.09090909090907,519.0,251.4,627.5
subject_1784256238303,20260721,002130,125,202.381,19,4212.4,304.5,495.0,199.7,588.0
subject_1784256238303,20260721,002130,126,203.999,19,4644.4,305.22727272727275,519.0,232.3,605.0
subject_1784256238303,20260721,002130,127,205.617,20,4593.1,319.7045454545455,606.5,192.75,688.25
subject_1784256238303,20260721,002130,128,207.24,20,4359.299999999999,284.02272727272725,446.5,245.85000000000002,543.0
subject_1784256238303,20260721,002130,129,208.858,19,4811.0,330.1818181818182,619.0,209.9,691.0
subject_1784256238303,20260721,002130,130,210.472,20,3926.1,300.5,426.5,189.3,525.5
subject_1784256238303,20260721,002130,131,212.09,19,5009.2,310.6818181818182,564.0,232.9,623.5
subject_1784256238303,20260721,002130,132,213.712,20,4729.6,324.25,581.5,209.85,647.5
subject_1784256238303,20260721,002130,133,215.331,20,4861.0,336.25,630.5,188.45,702.25
subject_1784256238303,20260721,002130,134,216.976,19,4125.2,315.40909090909093,516.0,168.1,585.5
subject_1784256238303,20260721,002130,135,218.563,20,4931.299999999999,327.9318181818182,583.0,233.75,696.0
subject_1784256238303,20260721,002130,136,220.181,20,4965.4,321.47727272727275,600.0,251.89999999999998,688.25
subject_1784256238303,20260721,002130,137,221.804,20,4820.8,299.9318181818182,527.0,218.1,600.25
subject_1784256238303,20260721,002130,138,223.422,20,4050.7,303.02272727272725,439.5,170.9,570.25
subject_1784256238303,20260721,002130,139,225.067,19,4463.2,314.22727272727275,569.0,199.8,643.5
subject_1784256238303,20260721,002130,140,226.654,19,4335.2,289.5,405.0,198.8,487.0
subject_1784256238303,20260721,002130,141,228.276,20,4610.4,334.5,543.5,194.0,650.25
subject_1784256238303,20260721,002130,142,229.926,19,4544.2,314.1363636363636,539.0,193.3,619.5
subject_1784256238303,20260721,002130,143,231.54,19,4431.8,327.09090909090907,555.0,173.0,656.0
subject_1784256238303,20260721,002130,144,233.127,20,4708.8,327.47727272727275,572.0,203.7,661.0
subject_1784256238303,20260721,002130,145,234.75,20,4575.4,306.34090909090907,525.0,234.35000000000002,605.25
subject_1784256238303,20260721,002130,146,236.368,19,4481.6,335.5,529.0,182.2,624.0
subject_1784256238303,20260721,002130,147,237.982,20,4314.0,316.6590909090909,574.0,200.45,636.0
subject_1784256238303,20260721,002130,148,239.6,18,4298.5,315.6818181818182,544.5,207.1,623.25
subject_1784256238303,20260721,002130,149,241.218,20,4537.1,303.27272727272725,486.5,199.85000000000002,591.0
subject_1784256238303,20260721,002130,150,242.841,20,4484.5,299.8636363636364,448.0,217.7,545.5
subject_1784256238303,20260721,002130,151,244.459,20,4606.4,324.04545454545456,501.5,222.25,596.0
subject_1784256238303,20260721,002130,152,246.073,20,4484.4,322.27272727272725,544.5,185.45,620.5
subject_1784256238303,20260721,002130,153,247.691,20,4256.1,290.8863636363636,386.5,201.95,493.75
subject_1784256238303,20260721,002130,154,249.314,20,4704.4,305.1818181818182,481.5,247.1,575.25
subject_1784256238303,20260721,002130,155,250.932,20,4574.4,290.7954545454545,476.0,197.45,558.0
subject_1784256238303,20260721,002130,156,252.546,20,4454.1,324.0,547.5,236.8,624.5
subject_1784256238303,20260721,002130,157,254.164,20,4348.9,313.22727272727275,517.5,206.05,605.75
subject_1784256238303,20260721,002130,158,255.782,20,4150.4,298.6136363636364,445.5,191.3,544.5
subject_1784256238303,20260721,002130,159,257.4,20,4702.799999999999,303.47727272727275,501.0,231.60000000000002,562.5
subject_1784256238303,20260721,002130,160,259.023,20,3953.5,287.9545454545455,415.0,203.0,521.0
subject_1784256238303,20260721,002130,161,260.641,20,3886.5,280.8863636363636,404.0,201.25,497.25
subject_1784256238303,20260721,002130,162,262.286,19,4439.2,313.40909090909093,568.0,206.3,623.0
subject_1784256238303,20260721,002130,163,263.873,20,4204.0,300.9545454545455,519.0,210.0,597.0
subject_1784256238303,20260721,002130,164,265.491,19,4555.8,316.04545454545456,508.0,201.9,629.0
subject_1784256238303,20260721,002130,165,267.109,20,4063.5,269.22727272727275,373.0,215.05,444.0
subject_1784256238303,20260721,002130,166,268.727,20,4052.4,293.4090909090909,447.5,184.6,528.75
subject_1784256238303,20260721,002130,167,270.35,20,3456.2,266.95454545454544,384.5,197.75,422.75
subject_1784256238303,20260721,002130,168,271.968,20,3939.1000000000004,293.9090909090909,427.5,166.4,536.0
subject_1784256238303,20260721,002130,169,273.613,19,3530.3999999999996,277.40909090909093,1139.0,168.4,864.5
subject_1784256238303,20260721,002130,170,275.231,19,4312.6,320.5,480.0,191.3,618.5
subject_1784256238303,20260721,002130,171,276.818,20,4107.0,282.6590909090909,439.0,196.9,484.25
subject_1784256238303,20260721,002130,172,278.441,20,4035.9,262.77272727272725,398.0,207.4,462.0
subject_1784256238303,20260721,002130,173,280.059,20,4339.9,333.47727272727275,469.0,160.7,575.75
subject_1784256238303,20260721,002130,174,281.676,20,3845.7,335.6363636363636,567.5,156.3,625.0
subject_1784256238303,20260721,002130,175,283.322,19,4429.2,347.72727272727275,643.0,195.3,699.0
subject_1784256238303,20260721,002130,176,284.909,20,4207.8,304.40909090909093,550.0,179.7,601.5
subject_1784256238303,20260721,002130,177,286.527,20,4526.8,315.3181818181818,519.0,152.64999999999998,607.25
subject_1784256238303,20260721,002130,178,288.15,20,4558.9,322.3409090909091,545.0,187.8,638.0
subject_1784256238303,20260721,002130,179,289.768,19,3744.8,298.6363636363636,435.0,192.8,583.0
subject_1784256238303,20260721,002130,180,291.413,19,3874.8,288.95454545454544,443.0,181.6,522.5
subject_1784256238303,20260721,002130,181,293.031,19,4261.2,293.09090909090907,503.0,190.9,571.5
subject_1784256238303,20260721,002130,182,294.618,20,4383.6,310.6363636363636,422.5,212.95,520.5
subject_1784256238303,20260721,002130,183,296.241,20,4974.2,303.9318181818182,487.0,256.85,573.5
subject_1784256238303,20260721,002130,184,297.859,20,5161.299999999999,314.0909090909091,519.5,265.85,596.5
subject_1784256238303,20260721,002130,185,299.477,19,4333.8,303.54545454545456,508.0,185.0,582.5
subject_1784256238303,20260721,002130,186,301.095,20,3953.9,306.4090909090909,474.0,166.39999999999998,533.75
subject_1784256238303,20260721,002130,187,302.713,20,3942.5,331.5681818181818,892.5,176.9,757.5
subject_1784256238303,20260721,002130,188,304.327,20,3804.1000000000004,287.4090909090909,363.5,201.75,464.25
subject_1784256238303,20260721,002130,189,305.945,20,4569.6,288.02272727272725,498.0,233.1,561.75
subject_1784256238303,20260721,002130,190,307.567,20,3835.2,272.8636363636364,383.5,200.3,447.75
subject_1784256238303,20260721,002130,191,309.186,20,4520.7,289.3636363636364,458.5,223.0,537.75
subject_1784256238303,20260721,002130,192,310.804,20,4055.3,302.77272727272725,426.0,184.8,520.25
subject_1784256238303,20260721,002130,193,312.449,19,4258.0,317.8636363636364,541.0,206.3,606.0
subject_1784256238303,20260721,002130,194,314.067,19,4428.8,308.45454545454544,546.0,211.4,596.5
subject_1784256238303,20260721,002130,195,315.685,19,3932.0,297.27272727272725,417.0,212.9,501.5
subject_1784256238303,20260721,002130,196,317.272,19,4191.0,306.1363636363636,528.0,180.0,610.5
subject_1784256238303,20260721,002130,197,318.89,20,4083.7,292.3409090909091,366.0,198.7,444.5
subject_1784256238303,20260721,002130,198,320.513,20,4530.0,302.47727272727275,455.5,221.3,520.25
subject_1784256238303,20260721,002130,199,322.131,19,4007.8,285.04545454545456,413.0,196.6,499.5
subject_1784256238303,20260721,002130,200,323.776,19,3811.2,301.5,399.0,167.6,449.0
subject_1784256238303,20260721,002130,201,325.363,20,4447.8,310.22727272727275,463.0,217.45,574.5
subject_1784256238303,20260721,002130,202,326.981,20,4056.6,292.1590909090909,441.5,197.7,516.5
subject_1784256238303,20260721,002130,203,328.604,20,4417.700000000001,292.9090909090909,453.5,213.0,542.0
subject_1784256238303,20260721,002130,204,330.222,20,4498.7,314.0681818181818,487.0,218.75,574.25
subject_1784256238303,20260721,002130,205,331.84,20,4176.7,333.97727272727275,507.0,176.75,582.75
subject_1784256238303,20260721,002130,206,333.458,20,4128.4,344.1818181818182,552.0,187.3,636.5
subject_1784256238303,20260721,002130,207,335.072,20,4069.1000000000004,307.1818181818182,491.5,218.39999999999998,568.0
subject_1784256238303,20260721,002130,208,336.69,20,4455.1,296.25,459.0,197.25,532.75
subject_1784256238303,20260721,002130,209,338.313,20,3706.7000000000003,287.5681818181818,357.0,200.14999999999998,452.5
subject_1784256238303,20260721,002130,210,339.931,20,4469.700000000001,292.6590909090909,417.5,226.05,525.5
subject_1784256238303,20260721,002130,211,341.549,20,3664.2,287.2045454545455,372.5,201.35,448.5
subject_1784256238303,20260721,002130,212,343.194,19,4070.0,301.3181818181818,524.0,182.2,578.0
subject_1784256238303,20260721,002130,213,344.781,19,3834.8,288.6818181818182,471.0,184.8,561.0
subject_1784256238303,20260721,002130,214,346.399,20,4102.3,302.8636363636364,499.0,195.2,584.25
subject_1784256238303,20260721,002130,215,348.017,20,4245.799999999999,281.4090909090909,453.5,218.45,522.5
subject_1784256238303,20260721,002130,216,349.635,20,4371.6,281.29545454545456,425.0,217.7,495.75
subject_1784256238303,20260721,002130,217,351.258,20,4270.6,273.2045454545455,409.0,223.1,482.0
subject_1784256238303,20260721,002130,218,352.876,20,4454.0,277.3863636363636,418.5,249.4,499.25
subject_1784256238303,20260721,002130,219,354.494,20,3794.1,277.7045454545455,337.0,190.2,470.0
subject_1784256238303,20260721,002130,220,356.112,20,3616.3999999999996,265.6590909090909,365.0,179.55,478.25
subject_1784256238303,20260721,002130,221,357.726,20,4126.6,317.0454545454545,875.5,200.8,735.5
subject_1784256238303,20260721,002130,222,359.344,20,3521.4,250.4318181818182,301.0,184.25,367.75
subject_1784256238303,20260721,002130,223,360.962,20,4188.7,282.68181818181813,467.0,189.10000000000002,548.25
subject_1784256238303,20260721,002130,224,362.58,20,3398.2,246.22727272727275,299.0,166.75,380.25
subject_1784256238303,20260721,002130,225,364.198,20,4117.2,278.3636363636364,392.0,181.3,461.25
subject_1784256238303,20260721,002130,226,365.821,20,4203.1,285.0681818181818,415.0,196.75,513.5
subject_1784256238303,20260721,002130,227,367.439,20,3722.0,260.75,332.0,206.05,416.75
subject_1784256238303,20260721,002130,228,369.057,20,4200.3,285.72727272727275,424.5,214.6,513.5
subject_1784256238303,20260721,002130,229,370.675,20,4071.7,298.3863636363636,468.0,191.8,545.75
subject_1784256238303,20260721,002130,230,372.293,20,3678.2,259.4545454545455,390.5,182.5,462.0
subject_1784256238303,20260721,002130,231,373.911,20,4016.0,291.3863636363636,444.0,177.8,521.25
subject_1784256238303,20260721,002130,232,375.529,20,3836.6000000000004,246.0909090909091,317.0,216.7,403.5
subject_1784256238303,20260721,002130,233,377.147,20,3848.0,254.95454545454544,350.5,177.7,430.5
subject_1784256238303,20260721,002130,234,378.765,20,4293.299999999999,270.8409090909091,416.0,187.9,491.5
subject_1784256238303,20260721,002130,235,380.383,20,3963.4,260.70454545454544,401.0,190.8,464.0
subject_1784256238303,20260721,002130,236,382.001,20,3630.8,289.5681818181818,797.0,196.05,731.0
subject_1784256238303,20260721,002130,237,383.619,20,3459.2999999999997,266.1590909090909,325.5,181.55,471.25
subject_1784256238303,20260721,002130,238,385.237,20,3521.1,292.4318181818182,793.5,172.39999999999998,731.75
subject_1784256238303,20260721,002130,239,386.851,20,3458.1,284.1818181818182,1246.0,183.55,980.0
subject_1784256238303,20260721,002130,240,388.469,20,3481.0,287.2954545454545,1252.0,193.7,934.5
subject_1784256238303,20260721,002130,241,390.087,20,3876.6,324.3181818181818,1329.5,173.3,962.5
subject_1784256238303,20260721,002130,242,391.705,20,3578.2,280.4090909090909,1139.0,174.95,885.0
subject_1784256238303,20260721,002130,243,393.323,20,3751.1,342.70454545454544,1362.5,147.75,980.5
subject_1784256238303,20260721,002130,244,394.941,20,3800.6,337.22727272727275,1344.5,162.05,973.0
subject_1784256238303,20260721,002130,245,396.563,20,3803.3999999999996,297.8636363636364,384.0,154.55,465.75
subject_1784256238303,20260721,002130,246,398.177,20,3865.3,296.97727272727275,473.5,150.95,553.75
subject_1784256238303,20260721,002130,247,399.799,20,3450.5,283.6136363636364,747.5,170.35,706.25
subject_1784256238303,20260721,002130,248,401.417,20,3944.3,318.8636363636364,441.5,180.85,507.0
subject_1784256238303,20260721,002130,249,403.035,20,3368.8999999999996,275.0681818181818,1163.5,177.05,928.0
subject_1784256238303,20260721,002130,250,404.649,20,3833.7,313.6136363636364,866.0,195.85000000000002,715.0
subject_1784256238303,20260721,002130,251,406.267,20,3753.4,295.8863636363636,823.5,175.75,699.75
subject_1784256238303,20260721,002130,252,407.885,20,3910.5,290.3409090909091,410.0,180.4,500.5
subject_1784256238303,20260721,002130,253,409.508,20,3630.1,268.1136363636364,330.0,207.35000000000002,422.75
subject_1784256238303,20260721,002130,254,411.126,20,3491.8999999999996,264.1363636363636,344.0,195.9,471.5
subject_1784256238303,20260721,002130,255,412.744,20,3773.5,293.8636363636364,426.0,170.95,492.25
subject_1784256238303,20260721,002130,256,414.358,20,3591.5,282.5,1220.0,161.89999999999998,895.25
subject_1784256238303,20260721,002130,257,415.976,20,3793.7999999999997,284.8181818181818,389.0,186.85000000000002,478.75
subject_1784256238303,20260721,002130,258,417.594,20,3512.8999999999996,257.3409090909091,379.0,184.8,432.75
subject_1784256238303,20260721,002130,259,419.212,20,3497.0,240.29545454545456,295.5,164.1,359.25
subject_1784256238303,20260721,002130,260,420.835,20,3935.7999999999997,279.8863636363636,418.0,183.35,488.75
subject_1784256238303,20260721,002130,261,422.453,20,3284.0,250.72727272727272,323.5,185.95,427.75
subject_1784256238303,20260721,002130,262,424.071,20,3816.0,281.5,392.5,201.7,492.75
subject_1784256238303,20260721,002130,263,425.689,20,3511.7,269.1590909090909,384.0,207.3,467.75
subject_1784256238303,20260721,002130,264,427.307,20,3475.2,282.6363636363636,1205.0,199.7,929.0
subject_1784256238303,20260721,002130,265,428.921,20,3537.2000000000003,305.79545454545456,1279.0,168.45,900.75
subject_1784256238303,20260721,002130,266,430.539,20,3480.3,268.56818181818187,293.0,149.89999999999998,376.0
subject_1784256238303,20260721,002130,267,432.157,20,3636.8,266.8636363636364,388.5,182.35,461.0
subject_1784256238303,20260721,002130,268,433.775,20,3905.3,274.5909090909091,337.0,199.0,429.5
subject_1784256238303,20260721,002130,269,435.398,20,3670.4,264.72727272727275,396.0,185.95,482.0
subject_1784256238303,20260721,002130,270,437.016,20,3660.5,269.75,381.5,165.25,450.0
subject_1784256238303,20260721,002130,271,438.63,20,3185.6000000000004,248.20454545454544,1002.0,173.45,809.5
subject_1784256238303,20260721,002130,272,440.248,20,3799.5,259.7045454545455,471.0,183.8,521.25
subject_1784256238303,20260721,002130,273,441.866,20,3699.7,267.02272727272725,326.5,194.2,404.5
subject_1784256238303,20260721,002130,274,443.489,20,3804.8,271.9318181818182,362.0,179.45,428.75
subject_1784256238303,20260721,002130,275,445.107,20,3440.9,261.22727272727275,335.0,180.1,418.25
subject_1784256238303,20260721,002130,276,446.725,20,3335.5,234.9090909090909,1011.0,178.55,804.5
subject_1784256238303,20260721,002130,277,448.339,20,3594.7,280.20454545454544,418.5,181.0,477.75
subject_1784256238303,20260721,002130,278,449.957,20,3195.4,246.29545454545456,283.0,155.3,387.5
subject_1784256238303,20260721,002130,279,451.575,20,3717.3,265.3863636363636,396.5,184.6,474.75
