subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609873531,20260721,141422,25,40.326,20,1785.8,231.29545454545456,782.5,-103.5,468.25
subject_1784609873531,20260721,141422,26,41.946,20,1853.2,247.38636363636363,798.0,-90.4,460.25
subject_1784609873531,20260721,141422,27,43.565,20,1804.6999999999998,236.1818181818182,765.5,-87.95,472.5
subject_1784609873531,20260721,141422,28,45.215,19,1864.4,248.5,782.0,-80.3,469.0
subject_1784609873531,20260721,141422,29,46.804,20,1799.0,242.86363636363637,775.5,-142.65,488.75
subject_1784609873531,20260721,141422,30,48.423,20,1788.0,236.25,781.0,-124.15,491.75
subject_1784609873531,20260721,141422,31,50.042,20,1731.5,233.29545454545456,762.0,-121.69999999999999,467.25
subject_1784609873531,20260721,141422,32,51.661,20,1793.3,243.4318181818182,776.5,-126.15,506.5
subject_1784609873531,20260721,141422,33,53.281,20,1706.0,230.8181818181818,760.5,-132.3,454.75
subject_1784609873531,20260721,141422,34,54.9,19,1721.8,227.36363636363637,763.0,-73.6,477.0
subject_1784609873531,20260721,141422,35,56.519,20,1760.2,246.3181818181818,761.0,-123.44999999999999,469.75
subject_1784609873531,20260721,141422,36,58.139,20,1782.0,242.02272727272725,786.0,-142.3,478.0
subject_1784609873531,20260721,141422,37,59.758,20,1755.5,236.5,782.0,-155.45,473.0
subject_1784609873531,20260721,141422,38,61.408,19,1737.0,238.8181818181818,790.0,-121.4,481.5
subject_1784609873531,20260721,141422,39,62.996,20,1752.6,238.4318181818182,762.0,-82.5,472.0
subject_1784609873531,20260721,141422,40,64.616,5,1666.4,180.36363636363637,656.0,-46.599999999999994,394.0
subject_1784609873531,20260721,141422,41,66.235,20,1637.0,204.22727272727272,713.0,-87.85,410.0
subject_1784609873531,20260721,141422,42,67.885,19,1531.0,219.8181818181818,698.0,-69.0,417.0
subject_1784609873531,20260721,141422,43,69.474,14,1536.0,276.9090909090909,631.5,77.69999999999999,481.0
subject_1784609873531,20260721,141422,44,71.093,16,1572.1,246.27272727272725,645.0,5.449999999999998,475.0
subject_1784609873531,20260721,141422,45,72.712,20,1611.0,210.29545454545456,741.0,-82.35,429.0
subject_1784609873531,20260721,141422,46,74.331,20,1611.1999999999998,208.36363636363637,711.0,-66.5,409.5
subject_1784609873531,20260721,141422,47,75.951,19,1643.0,215.77272727272728,756.0,-56.0,421.0
subject_1784609873531,20260721,141422,48,77.57,20,1581.5,221.70454545454544,692.0,-52.3,424.0
subject_1784609873531,20260721,141422,49,79.189,20,1618.5,230.79545454545456,722.5,-91.30000000000001,426.25
subject_1784609873531,20260721,141422,50,80.809,20,1633.5,219.77272727272728,718.0,-108.85,429.5
subject_1784609873531,20260721,141422,51,82.428,19,1591.6,224.04545454545453,715.0,-91.6,429.5
subject_1784609873531,20260721,141422,52,84.078,19,1661.0,235.63636363636363,718.0,-126.3,469.0
subject_1784609873531,20260721,141422,53,85.666,20,1585.1,208.79545454545456,746.0,-142.8,419.5
subject_1784609873531,20260721,141422,54,87.286,20,1602.0,217.11363636363637,727.0,-140.85000000000002,452.5
subject_1784609873531,20260721,141422,55,88.905,20,1585.0,222.27272727272728,736.0,-133.4,458.25
subject_1784609873531,20260721,141422,56,90.528,20,1557.5,216.52272727272728,717.5,-93.85,418.5
subject_1784609873531,20260721,141422,57,92.143,20,1569.5,216.52272727272728,713.5,-114.4,432.25
subject_1784609873531,20260721,141422,58,93.763,18,1649.5,235.11363636363637,719.0,-66.44999999999999,415.25
subject_1784609873531,20260721,141422,59,95.382,18,1685.8,236.86363636363637,714.5,-102.6,439.5
subject_1784609873531,20260721,141422,60,97.001,20,1551.3,210.3181818181818,691.0,-124.75,413.75
subject_1784609873531,20260721,141422,61,98.62,20,1556.4,215.1590909090909,674.0,-120.19999999999999,404.5
subject_1784609873531,20260721,141422,62,100.239,20,1653.6,227.8181818181818,729.5,-101.0,456.75
subject_1784609873531,20260721,141422,63,101.858,20,1596.5,229.6590909090909,724.5,-138.8,423.5
subject_1784609873531,20260721,141422,64,103.477,18,1644.9,235.8409090909091,721.5,-79.25,469.5
subject_1784609873531,20260721,141422,65,105.097,9,1778.4,226.22727272727272,726.0,-136.9,416.5
subject_1784609873531,20260721,141422,66,106.716,20,1572.3,225.6590909090909,702.0,-94.45,441.75
subject_1784609873531,20260721,141422,67,108.335,20,1649.8,229.9318181818182,725.5,-132.85,434.25
subject_1784609873531,20260721,141422,68,109.954,20,1566.1,224.20454545454547,705.5,-123.1,435.5
subject_1784609873531,20260721,141422,69,111.577,20,1613.1,231.79545454545456,713.0,-122.19999999999999,423.5
subject_1784609873531,20260721,141422,70,113.192,20,1626.0,231.8409090909091,705.0,-109.5,405.5
subject_1784609873531,20260721,141422,71,114.812,19,1750.4,236.4090909090909,717.0,-146.4,429.0
subject_1784609873531,20260721,141422,72,116.431,20,1639.3,234.45454545454547,712.5,-124.39999999999999,436.75
subject_1784609873531,20260721,141422,73,118.081,18,1604.7,219.88636363636363,653.0,-142.8,419.75
subject_1784609873531,20260721,141422,74,119.669,10,1660.8,215.27272727272725,700.5,-247.55,427.5
subject_1784609873531,20260721,141422,75,121.292,18,1685.0,246.5681818181818,746.0,-112.15,452.25
subject_1784609873531,20260721,141422,76,122.907,17,1681.0,239.5909090909091,731.0,-168.5,433.0
subject_1784609873531,20260721,141422,77,124.527,20,1659.7,234.61363636363637,717.5,-153.75,404.25
subject_1784609873531,20260721,141422,78,126.146,7,1951.0,244.54545454545453,766.0,-154.1,483.5
subject_1784609873531,20260721,141422,79,127.765,17,1664.0,242.4090909090909,726.0,-142.8,417.5
subject_1784609873531,20260721,141422,80,129.384,20,1595.4,227.88636363636363,702.0,-148.45,442.75
subject_1784609873531,20260721,141422,81,131.003,18,1641.5,234.3409090909091,724.5,-145.6,454.5
subject_1784609873531,20260721,141422,82,132.653,19,1642.4,232.72727272727272,705.0,-154.0,425.0
subject_1784609873531,20260721,141422,83,134.241,5,1766.2,235.04545454545453,746.0,-167.6,493.0
subject_1784609873531,20260721,141422,84,135.861,20,1569.2,224.70454545454544,658.5,-120.75,439.0
subject_1784609873531,20260721,141422,85,137.48,9,1687.0,238.72727272727272,702.0,-108.1,453.5
subject_1784609873531,20260721,141422,86,139.099,7,1879.0,224.6818181818182,714.0,1.4,428.5
subject_1784609873531,20260721,141422,87,140.718,8,1537.7,221.88636363636363,697.0,-62.0,447.25
subject_1784609873531,20260721,141422,88,142.368,16,1600.7,229.29545454545456,636.5,-110.15,435.0
subject_1784609873531,20260721,141422,89,143.956,7,1722.8,242.3181818181818,705.0,-65.9,443.5
subject_1784609873531,20260721,141422,90,145.576,9,1695.0,233.63636363636363,678.0,-117.6,452.0
subject_1784609873531,20260721,141422,91,147.195,16,1658.5,227.27272727272728,674.0,-159.15,406.0
subject_1784609873531,20260721,141422,92,148.814,7,1756.0,222.86363636363637,703.0,-131.9,405.0
subject_1784609873531,20260721,141422,93,150.433,18,1567.2,213.79545454545456,658.5,-179.3,381.75
subject_1784609873531,20260721,141422,94,152.052,10,1656.8,228.8181818181818,704.5,-184.75,437.75
subject_1784609873531,20260721,141422,95,153.671,17,1639.1999999999998,232.1818181818182,669.0,-104.8,409.0
subject_1784609873531,20260721,141422,96,155.294,20,1546.7,216.04545454545456,641.0,-150.85,413.75
subject_1784609873531,20260721,141422,97,156.94,7,1680.2,234.54545454545453,718.0,-197.5,461.5
subject_1784609873531,20260721,141422,98,158.559,18,1574.4,216.4318181818182,660.5,-179.8,379.0
subject_1784609873531,20260721,141422,99,160.147,15,1678.8,225.1818181818182,676.0,-153.2,395.0
subject_1784609873531,20260721,141422,100,161.767,9,1676.3999999999999,220.4090909090909,690.0,-168.3,404.0
subject_1784609873531,20260721,141422,101,163.386,18,1408.2,198.47727272727272,674.0,-145.55,419.0
subject_1784609873531,20260721,141422,102,165.005,19,1379.0,196.95454545454547,642.0,-146.4,382.0
subject_1784609873531,20260721,141422,103,166.624,19,1423.0,207.54545454545453,665.0,-254.0,443.0
subject_1784609873531,20260721,141422,104,168.243,17,1408.4,206.77272727272728,641.0,-261.9,445.5
subject_1784609873531,20260721,141422,105,169.862,18,1456.2,213.72727272727272,649.5,-239.3,430.5
subject_1784609873531,20260721,141422,106,171.481,18,1531.8000000000002,206.97727272727272,624.0,-238.64999999999998,394.0
subject_1784609873531,20260721,141422,107,173.1,17,1492.4,204.72727272727272,671.0,-208.7,393.5
subject_1784609873531,20260721,141422,108,174.72,17,1457.4,194.54545454545453,621.0,-237.9,393.0
subject_1784609873531,20260721,141422,109,176.339,18,1507.0,204.5,662.0,-203.95,395.0
subject_1784609873531,20260721,141422,110,177.958,18,1441.3,204.3181818181818,630.0,-213.75,374.25
subject_1784609873531,20260721,141422,111,179.577,18,1455.5,203.04545454545456,635.0,-213.5,392.25
subject_1784609873531,20260721,141422,112,181.196,16,1400.8,194.20454545454544,618.5,-209.95,376.25
subject_1784609873531,20260721,141422,113,182.815,18,1445.8,207.1590909090909,659.5,-229.2,380.0
subject_1784609873531,20260721,141422,114,184.465,16,1532.1,221.6590909090909,688.0,-213.85,408.5
subject_1784609873531,20260721,141422,115,186.053,19,1467.2,204.27272727272728,639.0,-244.1,400.0
subject_1784609873531,20260721,141422,116,187.672,16,1537.3000000000002,208.1590909090909,671.0,-233.5,419.25
subject_1784609873531,20260721,141422,117,189.291,16,1519.6,210.36363636363637,662.0,-235.25,395.0
subject_1784609873531,20260721,141422,118,190.911,15,1496.2,202.63636363636363,632.0,-208.1,379.5
subject_1784609873531,20260721,141422,119,192.53,17,1537.1999999999998,204.04545454545453,659.0,-220.7,399.5
subject_1784609873531,20260721,141422,120,194.149,18,1530.1,208.4318181818182,657.0,-204.45,403.5
subject_1784609873531,20260721,141422,121,195.768,17,1571.0,209.45454545454547,648.0,-237.3,440.0
subject_1784609873531,20260721,141422,122,197.387,17,1381.6,192.04545454545453,617.0,-255.4,381.5
subject_1784609873531,20260721,141422,123,199.006,17,1524.8,210.1818181818182,670.0,-181.7,404.0
subject_1784609873531,20260721,141422,124,200.629,20,1563.0,230.8181818181818,706.5,-181.3,442.5
subject_1784609873531,20260721,141422,125,202.248,17,1645.0,226.36363636363637,717.0,-192.9,448.5
subject_1784609873531,20260721,141422,126,203.863,19,1624.0,224.45454545454547,699.0,-196.7,426.0
subject_1784609873531,20260721,141422,127,205.482,10,1605.7,244.52272727272728,695.0,-73.0,450.25
subject_1784609873531,20260721,141422,128,207.102,15,1617.0,219.95454545454547,660.0,-133.3,388.0
subject_1784609873531,20260721,141422,129,208.721,8,1675.8,233.45454545454544,662.5,-142.7,406.25
subject_1784609873531,20260721,141422,130,210.34,8,1698.9,230.9318181818182,680.0,-141.55,419.25
subject_1784609873531,20260721,141422,131,211.959,5,1662.0,212.6818181818182,686.0,-204.3,378.5
subject_1784609873531,20260721,141422,132,213.578,14,1682.3,230.38636363636363,668.5,-169.45,397.0
subject_1784609873531,20260721,141422,133,215.197,4,1758.3,214.4318181818182,688.5,-134.5,406.75
subject_1784609873531,20260721,141422,134,216.816,16,1588.4,223.4318181818182,656.0,-201.6,368.0
subject_1784609873531,20260721,141422,135,218.435,8,1614.9,216.45454545454544,659.5,-163.5,415.0
subject_1784609873531,20260721,141422,136,220.054,18,1653.8999999999999,225.6818181818182,655.0,-211.5,380.5
subject_1784609873531,20260721,141422,137,221.673,4,1820.5,223.1818181818182,695.0,-97.89999999999999,426.75
subject_1784609873531,20260721,141422,138,223.292,12,1663.4,212.13636363636363,640.0,-187.75,372.0
subject_1784609873531,20260721,141422,139,224.911,5,1731.4,210.72727272727272,660.0,-40.599999999999994,452.5
subject_1784609873531,20260721,141422,140,226.53,17,1592.0,229.13636363636363,655.0,-110.30000000000001,420.0
subject_1784609873531,20260721,141422,141,228.149,12,1695.3000000000002,196.3181818181818,621.5,-253.05,371.0
subject_1784609873531,20260721,141422,142,229.799,9,1637.4,209.54545454545453,651.0,-282.8,456.5
subject_1784609873531,20260721,141422,143,231.387,15,1706.6,224.8181818181818,655.0,-155.8,410.5
subject_1784609873531,20260721,141422,144,233.006,8,1658.3,214.79545454545456,643.0,-188.65,394.25
subject_1784609873531,20260721,141422,145,234.625,19,1596.0,211.27272727272728,625.0,-196.1,358.0
subject_1784609873531,20260721,141422,146,236.244,10,1690.6,219.9318181818182,634.5,-114.0,383.5
subject_1784609873531,20260721,141422,147,237.864,11,1756.2,196.27272727272728,591.0,-226.2,412.0
subject_1784609873531,20260721,141422,148,239.483,10,1678.0,195.88636363636363,616.5,-199.7,414.75
subject_1784609873531,20260721,141422,149,241.102,6,1683.1,199.38636363636363,615.0,-120.6,410.75
subject_1784609873531,20260721,141422,150,242.721,16,1612.3000000000002,205.11363636363637,625.5,-212.10000000000002,377.5
subject_1784609873531,20260721,141422,151,244.371,4,1742.9,193.79545454545456,651.0,-244.60000000000002,436.25
subject_1784609873531,20260721,141422,152,245.959,9,1715.0,194.45454545454547,599.0,-302.4,418.0
subject_1784609873531,20260721,141422,153,247.578,18,1494.9,198.63636363636363,597.5,-200.15,357.0
subject_1784609873531,20260721,141422,154,249.197,14,1629.2,218.36363636363637,669.0,-183.0,367.0
subject_1784609873531,20260721,141422,155,250.816,16,1605.6,210.11363636363637,655.0,-206.15,372.25
subject_1784609873531,20260721,141422,156,252.435,12,1589.7,212.63636363636363,644.0,-191.8,383.75
subject_1784609873531,20260721,141422,157,254.054,7,1790.6,233.27272727272728,651.0,-105.4,426.0
subject_1784609873531,20260721,141422,158,255.674,16,1539.7,207.88636363636363,613.0,-210.7,394.5
subject_1784609873531,20260721,141422,159,257.293,8,1559.3,217.1590909090909,642.5,-165.05,395.75
subject_1784609873531,20260721,141422,160,258.912,4,1906.9,222.11363636363637,639.0,-58.24999999999999,387.5
subject_1784609873531,20260721,141422,161,260.563,4,1586.3,216.0681818181818,640.5,-150.1,397.0
subject_1784609873531,20260721,141422,162,262.15,7,1704.8,206.0,655.0,-76.69999999999999,427.5
subject_1784609873531,20260721,141422,163,263.77,12,1636.0,200.29545454545456,607.5,-220.25,378.5
subject_1784609873531,20260721,141422,164,265.389,7,1594.2,202.6818181818182,624.0,-195.3,379.0
subject_1784609873531,20260721,141422,165,267.008,12,1680.1999999999998,185.0,592.5,-248.4,356.5
subject_1784609873531,20260721,141422,166,268.659,2,1526.0,186.29545454545456,603.5,-231.85,372.25
subject_1784609873531,20260721,141422,167,270.246,12,1536.9,186.29545454545456,578.0,-161.7,371.75
subject_1784609873531,20260721,141422,168,271.865,13,1605.4,193.27272727272728,537.0,-155.3,379.5
subject_1784609873531,20260721,141422,169,273.485,16,1495.0,149.4318181818182,502.5,-226.55,303.75
subject_1784609873531,20260721,141422,170,275.104,8,1536.6000000000001,163.63636363636363,540.5,-195.2,331.75
subject_1784609873531,20260721,141422,171,276.723,7,1579.8,180.3181818181818,593.0,-108.2,352.5
subject_1784609873531,20260721,141422,172,278.373,10,1499.6999999999998,186.11363636363637,575.5,-202.95,364.5
subject_1784609873531,20260721,141422,173,279.961,11,1480.2,182.22727272727272,583.0,-256.1,357.5
subject_1784609873531,20260721,141422,174,281.581,6,1551.0,180.88636363636363,601.5,-126.75,403.75
subject_1784609873531,20260721,141422,175,283.2,11,1621.6000000000001,175.5909090909091,577.0,-260.3,316.5
subject_1784609873531,20260721,141422,176,284.819,6,1595.9,193.5909090909091,640.5,-221.35,368.0
subject_1784609873531,20260721,141422,177,286.5,16,1539.5,203.11363636363637,653.0,-270.55,403.75
subject_1784609873531,20260721,141422,178,288.088,5,1633.4,214.77272727272728,673.0,-189.0,451.5
subject_1784609873531,20260721,141422,179,289.676,15,1526.0,194.22727272727272,624.0,-253.4,360.0
subject_1784609873531,20260721,141422,180,291.296,6,1461.7,188.75,632.5,-182.75,387.25
subject_1784609873531,20260721,141422,181,292.915,16,1522.6,175.36363636363637,577.0,-209.45,346.75
subject_1784609873531,20260721,141422,182,294.596,4,1606.6999999999998,213.4090909090909,632.5,-194.2,403.25
subject_1784609873531,20260721,141422,183,296.153,7,1628.8,202.9090909090909,639.0,-189.8,370.0
subject_1784609873531,20260721,141422,184,297.772,12,1557.1,197.02272727272728,625.0,-215.39999999999998,352.75
subject_1784609873531,20260721,141422,185,299.392,11,1526.0,192.0,627.0,-250.3,336.5
subject_1784609873531,20260721,141422,186,301.011,9,1542.4,189.1818181818182,609.0,-255.8,326.0
subject_1784609873531,20260721,141422,187,302.63,6,1663.4,189.38636363636363,619.5,-215.85,357.75
subject_1784609873531,20260721,141422,188,304.249,4,1802.5,208.0681818181818,655.5,-146.7,380.75
subject_1784609873531,20260721,141422,189,305.899,5,1572.8,211.77272727272728,635.0,-157.8,404.0
subject_1784609873531,20260721,141422,190,307.487,5,1926.0,223.5909090909091,633.0,-131.1,409.5
subject_1784609873531,20260721,141422,191,309.107,6,1823.9,304.75,618.0,14.4,545.75
subject_1784609873531,20260721,141422,192,310.726,18,1385.3000000000002,174.45454545454544,538.0,-204.14999999999998,336.25
subject_1784609873531,20260721,141422,193,312.345,17,1324.4,188.72727272727272,569.0,-217.1,415.5
subject_1784609873531,20260721,141422,194,313.964,20,1501.6,203.4318181818182,665.0,-184.15,405.25
subject_1784609873531,20260721,141422,195,315.587,18,1435.0,208.75,600.0,-318.75,479.0
subject_1784609873531,20260721,141422,196,317.202,17,1467.6,202.45454545454547,624.0,-303.8,468.0
subject_1784609873531,20260721,141422,197,318.822,17,1436.2,198.77272727272728,609.0,-253.7,447.5
subject_1784609873531,20260721,141422,198,320.441,17,1468.0,204.9090909090909,639.0,-267.9,446.0
subject_1784609873531,20260721,141422,199,322.091,17,1470.4,197.4090909090909,607.0,-279.8,446.5
subject_1784609873531,20260721,141422,200,323.679,16,1515.4,190.27272727272725,596.0,-319.6,418.25
subject_1784609873531,20260721,141422,201,325.298,11,1539.6,194.9090909090909,612.0,-325.0,420.5
subject_1784609873531,20260721,141422,202,326.918,17,1429.6,201.1818181818182,602.0,-284.3,439.5
subject_1784609873531,20260721,141422,203,328.537,16,1521.6999999999998,199.5,631.5,-308.3,444.0
subject_1784609873531,20260721,141422,204,330.156,15,1486.0,190.1818181818182,615.0,-276.9,374.5
subject_1784609873531,20260721,141422,205,331.775,17,1475.0,194.8181818181818,621.0,-232.9,410.5
subject_1784609873531,20260721,141422,206,333.394,9,1456.0,194.6818181818182,624.0,-196.0,344.5
subject_1784609873531,20260721,141422,207,335.013,16,1528.3,178.4318181818182,566.0,-263.65,402.0
subject_1784609873531,20260721,141422,208,336.632,12,1506.1,190.95454545454544,550.5,-237.25,406.25
subject_1784609873531,20260721,141422,209,338.251,17,1498.2,203.4090909090909,616.0,-202.5,352.0
subject_1784609873531,20260721,141422,210,339.871,13,1550.2,184.27272727272728,570.0,-256.8,388.0
subject_1784609873531,20260721,141422,211,341.49,10,1553.1,191.9090909090909,585.0,-244.55,396.75
subject_1784609873531,20260721,141422,212,343.109,12,1570.0,186.95454545454544,582.5,-255.3,382.25
subject_1784609873531,20260721,141422,213,344.728,10,1384.8,182.8181818181818,571.5,-247.5,395.5
subject_1784609873531,20260721,141422,214,346.347,14,1545.9,186.27272727272728,591.5,-283.55,390.0
subject_1784609873531,20260721,141422,215,347.966,11,1561.4,196.22727272727272,626.0,-222.0,428.0
subject_1784609873531,20260721,141422,216,349.585,9,1352.2,188.4090909090909,590.0,-263.6,422.5
subject_1784609873531,20260721,141422,217,351.204,12,1528.0,190.25,606.0,-243.1,394.25
subject_1784609873531,20260721,141422,218,352.823,8,1426.5,187.25,557.5,-251.45,410.25
subject_1784609873531,20260721,141422,219,354.442,12,1408.1,188.45454545454544,580.0,-229.45,389.25
subject_1784609873531,20260721,141422,220,356.061,11,1443.8,188.9090909090909,600.0,-212.9,407.0
subject_1784609873531,20260721,141422,221,357.68,10,1582.6999999999998,182.88636363636363,579.5,-246.55,380.75
subject_1784609873531,20260721,141422,222,359.299,7,1558.4,192.36363636363637,560.0,-247.4,331.5
subject_1784609873531,20260721,141422,223,360.918,11,1344.2,181.8181818181818,600.0,-232.7,364.5
subject_1784609873531,20260721,141422,224,362.537,11,1475.4,180.0909090909091,586.0,-186.9,365.0
subject_1784609873531,20260721,141422,225,364.156,9,1380.2,185.3181818181818,562.0,-218.8,421.5
subject_1784609873531,20260721,141422,226,365.775,11,1386.4,189.86363636363637,547.0,-258.3,404.0
subject_1784609873531,20260721,141422,227,367.394,11,1447.0,190.22727272727272,589.0,-262.1,393.5
subject_1784609873531,20260721,141422,228,369.013,10,1542.0,178.79545454545453,586.5,-220.5,390.25
subject_1784609873531,20260721,141422,229,370.632,6,1494.1,173.65909090909093,551.5,-332.55,419.25
subject_1784609873531,20260721,141422,230,372.251,4,1676.3000000000002,184.95454545454544,486.0,-137.6,362.0
subject_1784609873531,20260721,141422,231,373.87,9,1500.8,185.9090909090909,566.0,-210.6,435.5
subject_1784609873531,20260721,141422,232,375.489,11,1505.8000000000002,198.4090909090909,561.0,-238.9,460.5
subject_1784609873531,20260721,141422,233,377.108,8,1477.8000000000002,184.72727272727275,564.5,-260.1,440.5
subject_1784609873531,20260721,141422,234,378.758,6,1291.8,175.02272727272728,525.5,-253.75,422.0
subject_1784609873531,20260721,141422,235,380.346,10,1225.1999999999998,177.5681818181818,542.0,-270.54999999999995,356.0
subject_1784609873531,20260721,141422,236,381.966,11,1464.4,182.22727272727272,527.0,-295.5,404.5
subject_1784609873531,20260721,141422,237,383.585,12,1391.7,173.11363636363637,566.0,-277.35,370.0
subject_1784609873531,20260721,141422,238,385.204,16,1439.4,179.9318181818182,577.5,-282.45,367.25
subject_1784609873531,20260721,141422,239,386.823,6,1561.1,180.4318181818182,597.5,-211.60000000000002,365.25
subject_1784609873531,20260721,141422,240,388.442,6,1643.7,199.0,624.5,-176.65,447.0
subject_1784609873531,20260721,141422,241,390.092,6,1533.0,212.72727272727275,600.0,-219.0,465.0
subject_1784609873531,20260721,141422,242,391.68,7,1605.6,235.95454545454547,667.0,-157.8,461.0
subject_1784609873531,20260721,141422,243,393.299,18,1487.7,185.63636363636363,575.0,-293.05,461.5
subject_1784609873531,20260721,141422,244,394.919,13,1385.6,167.5909090909091,546.0,-263.7,394.5
subject_1784609873531,20260721,141422,245,396.538,19,1495.2,179.72727272727272,560.0,-354.9,420.5
subject_1784609873531,20260721,141422,246,398.157,19,1433.0,184.5,583.0,-296.6,429.0
subject_1784609873531,20260721,141422,247,399.776,19,1468.0,187.63636363636363,550.0,-311.4,458.5
subject_1784609873531,20260721,141422,248,401.426,19,1373.4,192.04545454545453,571.0,-331.6,473.0
subject_1784609873531,20260721,141422,249,403.014,20,1442.9,181.29545454545453,544.5,-362.95,439.0
subject_1784609873531,20260721,141422,250,404.634,17,1541.4,196.0,578.0,-368.6,456.0
subject_1784609873531,20260721,141422,251,406.253,16,1478.9,185.90909090909093,556.0,-355.85,435.25
subject_1784609873531,20260721,141422,252,407.872,19,1523.4,183.36363636363637,562.0,-359.1,417.5
subject_1784609873531,20260721,141422,253,409.491,16,1519.4,190.5909090909091,581.0,-339.4,425.5
subject_1784609873531,20260721,141422,254,411.11,18,1535.3,180.72727272727275,557.5,-343.70000000000005,405.25
subject_1784609873531,20260721,141422,255,412.729,15,1519.6,186.45454545454547,611.0,-306.0,395.0
subject_1784609873531,20260721,141422,256,414.379,16,1520.2,190.0,602.0,-329.20000000000005,402.0
subject_1784609873531,20260721,141422,257,415.967,7,1628.0,207.4090909090909,624.0,-255.7,454.5
subject_1784609873531,20260721,141422,258,417.587,7,1682.8,202.9090909090909,593.0,-265.1,457.5
subject_1784609873531,20260721,141422,259,419.206,9,1701.8,199.5,647.0,-351.5,472.5
subject_1784609873531,20260721,141422,260,420.825,20,1550.6,213.52272727272728,682.0,-280.35,488.0
subject_1784609873531,20260721,141422,261,422.444,20,1516.5,201.27272727272728,635.0,-320.75,469.25
subject_1784609873531,20260721,141422,262,424.063,18,1590.5,204.9318181818182,646.5,-334.25,462.5
subject_1784609873531,20260721,141422,263,425.713,11,1470.2,196.1818181818182,602.0,-322.6,463.0
subject_1784609873531,20260721,141422,264,427.301,18,1546.1,203.61363636363637,637.0,-334.25,480.5
subject_1784609873531,20260721,141422,265,428.921,16,1433.6,216.75,637.5,-321.5,498.0
subject_1784609873531,20260721,141422,266,430.54,9,1519.8,203.4090909090909,621.0,-331.9,438.0
subject_1784609873531,20260721,141422,267,432.159,10,1389.2,201.04545454545456,603.5,-276.85,459.25
subject_1784609873531,20260721,141422,268,433.809,10,1371.4,201.47727272727272,578.5,-240.35,443.5
subject_1784609873531,20260721,141422,269,435.397,13,1465.1999999999998,184.95454545454547,592.0,-298.1,406.0
subject_1784609873531,20260721,141422,270,437.016,12,1440.1,189.27272727272725,589.0,-273.5,411.25
subject_1784609873531,20260721,141422,271,438.636,8,1375.4,181.95454545454544,537.5,-249.6,410.25
subject_1784609873531,20260721,141422,272,440.255,10,1384.6999999999998,181.8181818181818,550.5,-239.9,410.5
subject_1784609873531,20260721,141422,273,441.874,8,1576.1,194.52272727272728,544.0,-271.45,425.75
subject_1784609873531,20260721,141422,274,443.493,8,1364.6,178.20454545454544,566.0,-206.8,427.25
