subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785395438359,20260730,163300,30,48.824,9,1792.0,230.13636363636363,619.0,-40.0,369.5
subject_1785395438359,20260730,163300,31,50.45,8,2009.4,227.6818181818182,630.5,-36.45,341.5
subject_1785395438359,20260730,163300,32,52.075,7,2576.2,290.3636363636364,730.0,-25.1,449.5
subject_1785395438359,20260730,163300,33,53.732,8,1822.8,242.5909090909091,643.0,-48.8,363.0
subject_1785395438359,20260730,163300,34,55.326,9,1394.0,190.04545454545453,486.0,-35.5,314.5
subject_1785395438359,20260730,163300,35,56.952,10,629.4,90.88636363636363,272.5,-41.7,157.25
subject_1785395438359,20260730,163300,36,58.577,8,1394.3,178.8409090909091,501.5,-37.85,279.5
subject_1785395438359,20260730,163300,37,60.203,14,787.8,105.38636363636363,311.5,-47.55,172.5
subject_1785395438359,20260730,163300,38,61.828,8,1322.8,201.6590909090909,557.0,-80.65,302.25
subject_1785395438359,20260730,163300,39,63.453,8,1192.9,170.20454545454544,471.5,-29.85,289.75
subject_1785395438359,20260730,163300,40,65.079,9,1020.0,156.45454545454547,434.0,-55.7,261.5
subject_1785395438359,20260730,163300,41,66.704,9,1288.8000000000002,117.4090909090909,362.0,-56.9,208.5
subject_1785395438359,20260730,163300,42,68.33,12,1103.3,168.95454545454544,471.0,-85.05,253.75
subject_1785395438359,20260730,163300,43,69.955,7,1402.0,208.0,601.0,-119.0,313.0
subject_1785395438359,20260730,163300,44,71.581,9,1276.8,170.77272727272728,480.0,-75.2,283.0
subject_1785395438359,20260730,163300,45,73.206,9,1192.0,183.04545454545453,513.0,-58.1,302.0
subject_1785395438359,20260730,163300,46,74.831,9,1217.2,174.45454545454547,495.0,-68.8,279.0
subject_1785395438359,20260730,163300,47,76.457,13,1585.2,209.0909090909091,600.0,-75.2,328.0
subject_1785395438359,20260730,163300,48,78.082,11,1295.6,152.1818181818182,457.0,-106.4,242.0
subject_1785395438359,20260730,163300,49,79.708,11,1088.0,165.4090909090909,463.0,-68.3,272.5
subject_1785395438359,20260730,163300,50,81.333,15,1530.6,205.0909090909091,585.0,-75.1,353.0
subject_1785395438359,20260730,163300,51,82.958,10,1385.5,181.13636363636363,527.5,-72.55,296.25
subject_1785395438359,20260730,163300,52,84.584,10,1165.2,185.8181818181818,528.0,-69.0,292.75
subject_1785395438359,20260730,163300,53,86.209,7,1551.8000000000002,229.5,669.0,-77.1,345.0
subject_1785395438359,20260730,163300,54,87.835,8,1391.3,213.70454545454544,623.0,-116.7,329.25
subject_1785395438359,20260730,163300,55,89.46,4,1347.2,225.36363636363637,624.5,-73.75,393.25
subject_1785395438359,20260730,163300,56,91.086,6,1502.3,222.3409090909091,649.5,-97.0,361.75
subject_1785395438359,20260730,163300,57,92.711,9,1326.8000000000002,208.36363636363637,606.0,-85.7,329.0
subject_1785395438359,20260730,163300,58,94.336,9,1112.4,182.5,552.0,-82.4,281.5
subject_1785395438359,20260730,163300,59,95.962,8,1365.0,199.0681818181818,588.0,-124.15,317.75
subject_1785395438359,20260730,163300,60,97.587,6,1155.9,184.0681818181818,529.0,-87.8,292.25
subject_1785395438359,20260730,163300,61,99.212,6,1191.4,216.54545454545456,602.5,-96.25,323.0
subject_1785395438359,20260730,163300,62,100.838,7,1067.0,172.4090909090909,498.0,-76.5,311.5
subject_1785395438359,20260730,163300,63,102.463,5,1266.1999999999998,169.45454545454547,484.0,-87.4,274.0
subject_1785395438359,20260730,163300,64,104.089,4,1193.3,206.4318181818182,563.0,-83.05,320.75
subject_1785395438359,20260730,163300,65,105.714,4,1380.1,226.0,643.5,-139.2,342.25
subject_1785395438359,20260730,163300,66,107.339,4,1299.2,209.3181818181818,578.5,-81.0,329.5
subject_1785395438359,20260730,163300,67,108.965,4,1167.3999999999999,200.4090909090909,554.0,-125.5,353.75
subject_1785395438359,20260730,163300,68,110.59,5,1405.1999999999998,219.13636363636363,633.0,-79.4,352.0
subject_1785395438359,20260730,163300,69,112.215,6,1279.4,214.8409090909091,593.0,-121.1,312.75
subject_1785395438359,20260730,163300,70,113.841,4,1085.0,217.8181818181818,572.5,-135.7,343.0
subject_1785395438359,20260730,163300,71,115.466,4,1237.8000000000002,209.1818181818182,585.0,-103.65,317.0
subject_1785395438359,20260730,163300,72,117.092,4,1024.8,206.79545454545453,568.0,-139.2,321.75
subject_1785395438359,20260730,163300,73,118.717,5,1472.0,201.54545454545453,582.0,-79.7,346.0
subject_1785395438359,20260730,163300,74,120.342,4,1142.1,188.77272727272725,520.5,-68.9,321.5
subject_1785395438359,20260730,163300,75,121.999,1,1599.8,280.1363636363636,752.0,-155.1,436.5
subject_1785395438359,20260730,163300,76,123.593,4,1281.0,226.22727272727275,622.5,-176.55,362.5
subject_1785395438359,20260730,163300,77,125.218,3,1423.2,216.3181818181818,623.0,-206.4,357.0
subject_1785395438359,20260730,163300,78,126.875,2,1756.4,282.9545454545455,768.0,-129.1,416.5
subject_1785395438359,20260730,163300,79,128.469,15,1008.1999999999999,123.95454545454545,393.0,-77.3,209.5
subject_1785395438359,20260730,163300,80,130.094,10,928.3000000000001,145.02272727272725,415.5,-89.25,224.75
subject_1785395438359,20260730,163300,81,131.719,14,555.7,74.61363636363636,246.5,-77.94999999999999,152.25
subject_1785395438359,20260730,163300,82,133.345,13,838.5999999999999,116.04545454545455,379.0,-101.4,190.5
subject_1785395438359,20260730,163300,83,134.97,13,845.4,102.63636363636364,330.0,-85.7,204.5
subject_1785395438359,20260730,163300,84,136.596,16,864.0999999999999,108.77272727272728,350.0,-71.1,215.25
subject_1785395438359,20260730,163300,85,138.221,10,756.5,114.70454545454545,347.5,-66.65,210.75
subject_1785395438359,20260730,163300,86,139.846,9,1302.0,153.13636363636363,452.0,-93.2,249.5
subject_1785395438359,20260730,163300,87,141.471,5,1507.8000000000002,238.77272727272728,676.0,-108.7,353.0
subject_1785395438359,20260730,163300,88,143.097,4,1833.3,280.97727272727275,802.0,-33.39999999999999,440.75
subject_1785395438359,20260730,163300,89,144.722,6,1974.6999999999998,289.0454545454545,835.0,-143.05,449.25
subject_1785395438359,20260730,163300,90,146.347,6,1538.6,267.0681818181818,749.0,-133.45,384.75
subject_1785395438359,20260730,163300,91,147.973,8,1777.9,285.6818181818182,792.5,-156.65,456.0
subject_1785395438359,20260730,163300,92,149.598,4,1563.8,264.47727272727275,719.0,-114.05,396.5
subject_1785395438359,20260730,163300,93,151.223,5,1713.8,293.77272727272725,802.0,-132.8,403.5
subject_1785395438359,20260730,163300,94,152.849,7,1895.0,286.3181818181818,839.0,-162.5,453.5
subject_1785395438359,20260730,163300,95,154.474,8,1871.3000000000002,285.1590909090909,779.0,-160.35000000000002,462.75
subject_1785395438359,20260730,163300,96,156.099,10,1741.7,283.22727272727275,806.5,-145.3,450.0
subject_1785395438359,20260730,163300,97,157.787,9,1995.0,294.90909090909093,854.0,-187.1,482.5
subject_1785395438359,20260730,163300,98,159.35,12,1705.5,266.6818181818182,757.0,-167.85,457.25
subject_1785395438359,20260730,163300,99,160.975,13,1859.0,263.5,781.0,-184.0,464.5
subject_1785395438359,20260730,163300,100,162.663,10,1887.5,266.0681818181818,773.5,-184.65,467.0
subject_1785395438359,20260730,163300,101,164.226,16,2079.0,286.6363636363636,836.0,-217.95,541.75
subject_1785395438359,20260730,163300,102,165.851,17,1943.0,274.95454545454544,807.0,-228.8,535.0
subject_1785395438359,20260730,163300,103,167.539,15,1943.0,277.0,814.0,-228.4,529.0
subject_1785395438359,20260730,163300,104,169.133,15,1888.8,267.8181818181818,787.0,-182.8,462.0
subject_1785395438359,20260730,163300,105,170.727,13,1893.0,272.5,779.0,-170.8,478.5
subject_1785395438359,20260730,163300,106,172.446,15,1965.0,265.1818181818182,813.0,-187.8,505.0
subject_1785395438359,20260730,163300,107,174.04,15,2025.0,276.3636363636364,824.0,-205.3,535.0
subject_1785395438359,20260730,163300,108,175.603,19,1887.8,283.3636363636364,802.0,-209.9,533.0
subject_1785395438359,20260730,163300,109,177.228,20,1814.6,274.45454545454544,796.5,-211.45,541.0
subject_1785395438359,20260730,163300,110,178.916,18,1815.9,249.3181818181818,748.5,-203.7,497.0
subject_1785395438359,20260730,163300,111,180.51,18,1851.0,255.04545454545456,766.5,-192.15,506.0
subject_1785395438359,20260730,163300,112,182.104,15,2009.4,260.90909090909093,776.0,-168.6,504.5
subject_1785395438359,20260730,163300,113,183.729,20,1773.6,258.4318181818182,724.5,-231.55,514.25
subject_1785395438359,20260730,163300,114,185.355,20,1728.6,263.75,737.5,-237.2,530.75
subject_1785395438359,20260730,163300,115,186.98,20,1820.4,274.34090909090907,764.0,-200.8,534.0
subject_1785395438359,20260730,163300,116,188.605,20,1728.0,268.4545454545455,756.0,-208.60000000000002,527.0
subject_1785395438359,20260730,163300,117,190.231,20,1624.0,245.47727272727275,692.0,-205.75,514.5
subject_1785395438359,20260730,163300,118,191.856,20,1703.3,243.52272727272728,714.0,-196.2,532.0
subject_1785395438359,20260730,163300,119,193.481,20,1809.2,266.5,756.0,-206.7,548.0
subject_1785395438359,20260730,163300,120,195.107,20,1805.2,257.52272727272725,728.0,-175.95,523.75
subject_1785395438359,20260730,163300,121,196.732,20,1010.5,129.27272727272728,338.5,-136.05,252.5
subject_1785395438359,20260730,163300,122,198.357,20,1683.0,248.3181818181818,717.0,-186.75,492.75
subject_1785395438359,20260730,163300,123,199.982,20,1816.6999999999998,256.1818181818182,749.0,-167.3,495.0
subject_1785395438359,20260730,163300,124,201.608,20,1948.0,271.2954545454545,779.0,-171.5,541.75
subject_1785395438359,20260730,163300,125,203.233,20,1695.6,236.29545454545456,650.0,-173.3,487.75
subject_1785395438359,20260730,163300,126,204.858,20,1701.0,231.29545454545456,704.0,-174.35,496.75
subject_1785395438359,20260730,163300,127,206.484,20,1723.0,233.88636363636363,706.0,-181.8,502.0
subject_1785395438359,20260730,163300,128,208.109,20,1669.9,228.95454545454544,673.5,-208.45,500.25
subject_1785395438359,20260730,163300,129,209.734,20,1556.5,213.8409090909091,665.0,-172.85000000000002,477.75
subject_1785395438359,20260730,163300,130,211.359,20,1594.0,219.9318181818182,684.0,-190.7,494.25
subject_1785395438359,20260730,163300,131,212.985,20,1699.2,229.0681818181818,697.5,-205.6,523.0
subject_1785395438359,20260730,163300,132,214.61,20,1653.9,225.79545454545456,672.0,-195.8,514.0
subject_1785395438359,20260730,163300,133,216.235,19,1748.0,210.9090909090909,658.0,-161.2,495.0
subject_1785395438359,20260730,163300,134,217.86,20,1731.8,215.38636363636363,661.5,-188.0,515.0
subject_1785395438359,20260730,163300,135,219.486,20,1872.3,234.02272727272725,737.0,-178.1,530.25
subject_1785395438359,20260730,163300,136,221.111,20,1832.7,233.3181818181818,753.5,-191.95,544.25
subject_1785395438359,20260730,163300,137,222.736,20,1715.6,232.75,696.5,-190.8,504.25
subject_1785395438359,20260730,163300,138,224.362,20,1724.4,224.11363636363637,682.0,-171.35,499.75
subject_1785395438359,20260730,163300,139,225.987,20,1793.9,233.1590909090909,712.0,-181.45,538.0
subject_1785395438359,20260730,163300,140,227.612,20,1818.5,246.38636363636363,720.5,-202.85,554.5
subject_1785395438359,20260730,163300,141,229.237,20,1920.6999999999998,234.86363636363637,715.0,-199.55,549.25
subject_1785395438359,20260730,163300,142,230.863,20,1832.5,246.63636363636363,701.5,-211.45,538.75
subject_1785395438359,20260730,163300,143,232.488,20,1954.0,264.3863636363636,760.0,-216.0,567.75
subject_1785395438359,20260730,163300,144,234.113,20,1930.8,258.1136363636364,731.5,-205.55,549.5
subject_1785395438359,20260730,163300,145,235.738,20,1789.8,239.88636363636363,720.5,-189.05,519.25
subject_1785395438359,20260730,163300,146,237.364,20,1755.0,227.6818181818182,678.0,-209.5,550.75
subject_1785395438359,20260730,163300,147,238.989,20,1759.0,222.5681818181818,673.0,-184.8,521.75
subject_1785395438359,20260730,163300,148,240.614,20,1798.3000000000002,222.4318181818182,693.5,-199.8,543.25
subject_1785395438359,20260730,163300,149,242.239,20,1944.1,243.8409090909091,771.5,-180.95,576.75
subject_1785395438359,20260730,163300,150,243.865,20,1781.4,250.38636363636363,705.5,-201.6,557.75
subject_1785395438359,20260730,163300,151,245.49,20,1730.5,245.20454545454544,702.5,-196.0,527.5
subject_1785395438359,20260730,163300,152,247.115,20,1714.3,241.36363636363637,712.5,-205.3,574.25
subject_1785395438359,20260730,163300,153,248.74,20,1411.8,171.38636363636363,562.5,-172.75,461.0
subject_1785395438359,20260730,163300,154,250.365,20,1573.3,164.8181818181818,606.5,-203.3,490.0
subject_1785395438359,20260730,163300,155,251.991,20,1633.6,169.0909090909091,595.0,-186.9,489.5
subject_1785395438359,20260730,163300,156,253.616,20,1557.5,180.36363636363637,628.5,-158.7,485.0
subject_1785395438359,20260730,163300,157,255.241,20,1362.1,157.38636363636363,558.5,-150.2,453.25
subject_1785395438359,20260730,163300,158,256.866,20,1470.4,164.8409090909091,587.0,-171.8,474.75
subject_1785395438359,20260730,163300,159,258.491,20,1488.5,187.0,612.0,-161.3,502.5
subject_1785395438359,20260730,163300,160,260.117,20,1596.9,190.88636363636363,646.5,-182.0,487.5
subject_1785395438359,20260730,163300,161,261.742,20,1685.9,180.3181818181818,654.0,-148.5,508.25
subject_1785395438359,20260730,163300,162,263.367,20,1691.7,175.88636363636363,645.0,-127.80000000000001,470.75
subject_1785395438359,20260730,163300,163,264.992,20,1725.3,187.6818181818182,681.0,-144.2,470.0
subject_1785395438359,20260730,163300,164,266.618,20,1648.9,187.8409090909091,675.0,-156.1,508.0
subject_1785395438359,20260730,163300,165,268.243,20,1804.4,187.54545454545456,678.5,-181.05,523.0
subject_1785395438359,20260730,163300,166,269.868,20,1759.8000000000002,202.29545454545456,686.5,-193.05,554.25
subject_1785395438359,20260730,163300,167,271.493,20,1585.4,198.1818181818182,651.0,-176.7,512.75
subject_1785395438359,20260730,163300,168,273.118,20,1537.7,169.38636363636363,607.0,-142.39999999999998,464.0
subject_1785395438359,20260730,163300,169,274.743,20,1549.0,162.0681818181818,606.0,-150.35000000000002,457.75
subject_1785395438359,20260730,163300,170,276.369,20,1475.4,172.36363636363637,554.5,-176.55,473.25
subject_1785395438359,20260730,163300,171,277.994,20,1414.0,185.6818181818182,597.0,-160.7,485.25
subject_1785395438359,20260730,163300,172,279.619,20,1442.5,173.25,607.5,-156.9,477.75
subject_1785395438359,20260730,163300,173,281.244,20,1659.0,183.27272727272725,673.0,-130.45,470.5
subject_1785395438359,20260730,163300,174,282.869,20,1551.4,181.5,643.0,-152.0,472.75
subject_1785395438359,20260730,163300,175,284.495,20,1384.5,175.5,557.5,-170.55,467.75
subject_1785395438359,20260730,163300,176,286.12,20,1592.6999999999998,188.09090909090907,635.5,-157.89999999999998,474.0
subject_1785395438359,20260730,163300,177,287.745,20,1752.7,203.8181818181818,647.0,-169.95,470.75
subject_1785395438359,20260730,163300,178,289.37,20,1602.8000000000002,167.09090909090907,537.0,-162.95,396.0
subject_1785395438359,20260730,163300,179,290.995,20,1189.9,134.5,424.0,-106.25,285.5
subject_1785395438359,20260730,163300,180,292.621,20,1661.0,217.0909090909091,663.5,-166.25,512.5
subject_1785395438359,20260730,163300,181,294.246,20,1783.1,216.97727272727275,680.5,-148.95,523.5
subject_1785395438359,20260730,163300,182,295.871,20,1438.7,189.61363636363637,527.5,-103.1,396.25
subject_1785395438359,20260730,163300,183,297.496,20,1580.0,205.0,637.0,-158.45,462.25
subject_1785395438359,20260730,163300,184,299.121,20,1552.4,185.5681818181818,588.0,-129.35000000000002,424.5
subject_1785395438359,20260730,163300,185,300.747,20,1626.8,223.0,640.0,-155.35,488.0
subject_1785395438359,20260730,163300,186,302.372,20,1908.1,206.22727272727272,720.5,-153.05,495.75
subject_1785395438359,20260730,163300,187,303.997,20,1804.5,190.22727272727275,701.5,-141.1,500.25
subject_1785395438359,20260730,163300,188,305.622,20,1729.4,200.27272727272728,675.0,-190.5,500.75
subject_1785395438359,20260730,163300,189,307.247,20,1788.1,199.13636363636363,698.0,-160.05,526.25
subject_1785395438359,20260730,163300,190,308.872,20,1818.4,201.1818181818182,688.0,-118.85,487.0
subject_1785395438359,20260730,163300,191,310.497,20,1806.4,185.70454545454544,685.0,-124.5,464.25
subject_1785395438359,20260730,163300,192,312.123,20,1592.8,178.79545454545456,646.0,-150.25,465.25
subject_1785395438359,20260730,163300,193,313.748,20,1628.1,167.5,612.5,-148.25,473.0
subject_1785395438359,20260730,163300,194,315.373,20,1600.3,184.97727272727275,649.0,-155.45,495.0
subject_1785395438359,20260730,163300,195,316.998,20,1671.0,187.97727272727275,655.0,-178.64999999999998,516.5
subject_1785395438359,20260730,163300,196,318.623,20,1657.3000000000002,181.8181818181818,644.5,-147.6,446.0
subject_1785395438359,20260730,163300,197,320.248,20,1566.1,168.52272727272728,582.0,-133.05,427.5
subject_1785395438359,20260730,163300,198,321.873,20,1571.7,176.5909090909091,609.0,-140.45,467.25
subject_1785395438359,20260730,163300,199,323.498,20,1435.5,160.4318181818182,534.5,-167.65,451.75
subject_1785395438359,20260730,163300,200,325.124,20,1592.8999999999999,184.09090909090907,623.5,-161.39999999999998,502.75
subject_1785395438359,20260730,163300,201,326.749,20,1587.1,177.1590909090909,628.0,-175.6,487.0
subject_1785395438359,20260730,163300,202,328.374,20,1551.2,173.45454545454544,594.0,-151.85000000000002,461.25
subject_1785395438359,20260730,163300,203,329.999,20,1463.7,182.02272727272728,579.5,-138.6,466.25
subject_1785395438359,20260730,163300,204,331.624,20,1521.0,186.3409090909091,614.0,-144.0,497.0
subject_1785395438359,20260730,163300,205,333.249,5,1457.0,239.63636363636363,632.0,-216.7,509.5
