subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785157956456,20260730,200949,71,117.553,20,7306.6,740.4545454545455,2113.5,-85.8,1940.0
subject_1785157956456,20260730,200949,72,119.176,20,7168.7,734.159090909091,2112.0,-103.69999999999999,1944.75
subject_1785157956456,20260730,200949,73,120.8,20,7414.4,750.1136363636364,2098.5,-113.0,1941.25
subject_1785157956456,20260730,200949,74,122.423,20,7616.5,737.159090909091,2104.5,-87.05,1949.5
subject_1785157956456,20260730,200949,75,124.047,20,7304.1,738.590909090909,2091.0,-80.65,1933.5
subject_1785157956456,20260730,200949,76,125.671,20,7195.4,707.7045454545455,2117.5,-147.2,1952.5
subject_1785157956456,20260730,200949,77,127.295,20,7282.400000000001,747.2727272727273,2089.0,-93.6,1938.5
subject_1785157956456,20260730,200949,78,128.918,20,7280.4,717.3409090909091,2079.0,-110.3,1940.75
subject_1785157956456,20260730,200949,79,130.542,20,7247.9,746.0,2092.0,-106.9,1955.75
subject_1785157956456,20260730,200949,80,132.166,20,7406.6,713.4772727272727,2092.5,-47.2,1934.5
subject_1785157956456,20260730,200949,81,133.789,19,7114.599999999999,728.3181818181819,2079.0,-88.3,1951.5
subject_1785157956456,20260730,200949,82,135.413,19,7307.4,724.2272727272727,2064.0,-87.6,1927.5
subject_1785157956456,20260730,200949,83,137.037,18,7033.7,724.3863636363636,2049.0,-85.8,1952.5
subject_1785157956456,20260730,200949,84,138.66,20,7148.9,725.3181818181818,2051.0,-102.55000000000001,1934.0
subject_1785157956456,20260730,200949,85,140.284,18,7015.9,718.3409090909091,2080.5,-77.1,1911.75
subject_1785157956456,20260730,200949,86,141.907,18,7142.1,747.2954545454545,2066.5,-69.0,1928.5
subject_1785157956456,20260730,200949,87,143.531,17,7373.8,736.0,2077.0,-101.8,1911.0
subject_1785157956456,20260730,200949,88,145.154,19,7098.6,747.2272727272727,2089.0,-120.6,1938.0
subject_1785157956456,20260730,200949,89,146.778,16,8260.400000000001,747.2272727272727,2078.5,-14.75,1926.75
subject_1785157956456,20260730,200949,90,148.402,17,7263.6,741.2272727272727,2095.0,-91.5,1955.5
subject_1785157956456,20260730,200949,91,150.025,19,7501.0,742.0,2081.0,-111.5,1922.0
subject_1785157956456,20260730,200949,92,151.649,17,7354.200000000001,742.0909090909091,2092.0,-102.0,1955.0
subject_1785157956456,20260730,200949,93,153.272,19,7180.8,786.8181818181819,2083.0,-155.0,1965.5
subject_1785157956456,20260730,200949,94,154.896,19,7209.0,780.6363636363636,2083.0,-122.9,1941.0
subject_1785157956456,20260730,200949,95,156.52,17,7500.200000000001,746.0,2070.0,-160.3,1962.0
subject_1785157956456,20260730,200949,96,158.144,15,7828.0,799.2272727272727,2054.0,-58.1,1922.5
subject_1785157956456,20260730,200949,97,159.767,19,7085.0,733.3636363636364,2020.0,-159.4,1942.5
subject_1785157956456,20260730,200949,98,161.391,18,7768.6,765.4772727272727,2054.5,-89.25,1928.25
subject_1785157956456,20260730,200949,99,163.014,20,7809.4,758.7727272727273,2074.5,-135.75,1978.5
subject_1785157956456,20260730,200949,100,164.638,14,8546.5,811.4772727272727,2079.5,-85.7,1950.5
subject_1785157956456,20260730,200949,101,166.262,20,7359.5,738.7954545454545,2053.0,-131.7,1957.0
subject_1785157956456,20260730,200949,102,167.885,19,7309.0,774.1363636363636,2059.0,-132.2,1956.5
subject_1785157956456,20260730,200949,103,169.509,17,8096.200000000001,729.1818181818181,2057.0,38.400000000000006,1924.0
subject_1785157956456,20260730,200949,104,171.132,14,7801.0,795.9772727272727,2066.5,-126.75,1969.25
subject_1785157956456,20260730,200949,105,172.756,15,8495.599999999999,791.0,2075.0,-111.3,1946.5
subject_1785157956456,20260730,200949,106,174.379,17,7653.799999999999,805.2727272727273,2093.0,-146.5,1982.5
subject_1785157956456,20260730,200949,107,176.003,17,8267.8,814.6818181818181,2058.0,-83.1,1966.5
subject_1785157956456,20260730,200949,108,177.627,15,7659.400000000001,799.8636363636364,2046.0,-140.1,1978.5
subject_1785157956456,20260730,200949,109,179.25,16,8287.0,837.4318181818182,2079.5,-119.80000000000001,1991.75
subject_1785157956456,20260730,200949,110,180.874,14,8588.099999999999,734.9545454545455,2030.5,-40.849999999999994,1937.5
subject_1785157956456,20260730,200949,111,182.497,18,8108.1,862.75,2075.5,-139.1,1997.0
subject_1785157956456,20260730,200949,112,184.121,17,8300.8,803.7727272727273,2042.0,-50.3,1965.0
subject_1785157956456,20260730,200949,113,185.745,19,8121.799999999999,822.6818181818181,2054.0,-93.8,1998.0
subject_1785157956456,20260730,200949,114,187.368,14,8261.699999999999,807.2727272727273,2074.0,-145.8,1985.0
subject_1785157956456,20260730,200949,115,188.992,17,8521.4,869.9090909090909,2058.0,-59.4,2002.0
subject_1785157956456,20260730,200949,116,190.615,16,8278.099999999999,787.6136363636364,2054.5,-65.5,2002.5
subject_1785157956456,20260730,200949,117,192.239,19,8245.8,812.6818181818181,2039.0,-54.3,1951.5
subject_1785157956456,20260730,200949,118,193.862,17,7861.400000000001,814.2727272727273,2032.0,-108.8,1997.0
subject_1785157956456,20260730,200949,119,195.486,18,8860.4,788.8409090909091,2051.5,22.049999999999997,1959.75
subject_1785157956456,20260730,200949,120,197.11,17,8562.0,889.1818181818181,2096.0,-116.3,2011.5
subject_1785157956456,20260730,200949,121,198.733,16,7883.5,835.4772727272727,2084.0,-136.1,1988.25
subject_1785157956456,20260730,200949,122,200.357,17,8392.8,832.0,2099.0,-90.2,1972.0
subject_1785157956456,20260730,200949,123,201.98,18,8492.0,837.3636363636364,2093.5,-57.55,2006.5
subject_1785157956456,20260730,200949,124,203.604,18,8175.1,799.8636363636363,2072.5,-78.1,1987.0
subject_1785157956456,20260730,200949,125,205.228,16,8949.6,844.9545454545455,2086.5,-73.4,2017.0
subject_1785157956456,20260730,200949,126,206.851,15,8435.4,810.0,2094.0,-123.6,1995.0
subject_1785157956456,20260730,200949,127,208.475,17,8591.4,864.5,2064.0,-61.8,2000.0
subject_1785157956456,20260730,200949,128,210.098,17,8247.2,844.4090909090909,2065.0,-150.9,2002.5
subject_1785157956456,20260730,200949,129,211.722,17,8639.0,872.9545454545455,2047.0,-77.2,1986.0
subject_1785157956456,20260730,200949,130,213.345,16,8593.9,843.1818181818181,2065.5,-48.75,2012.0
subject_1785157956456,20260730,200949,131,214.969,18,8255.7,812.9318181818182,2066.5,-74.55000000000001,1988.5
subject_1785157956456,20260730,200949,132,216.593,18,8402.9,833.8181818181818,2083.0,-126.2,2015.5
subject_1785157956456,20260730,200949,133,218.216,18,8425.099999999999,839.4318181818182,2088.5,-99.8,2000.5
subject_1785157956456,20260730,200949,134,219.84,19,7752.0,821.2272727272727,2081.0,-130.7,1986.0
subject_1785157956456,20260730,200949,135,221.463,18,8495.5,833.590909090909,2056.0,-132.15,2007.5
subject_1785157956456,20260730,200949,136,223.087,17,8463.2,822.0,2064.0,-95.4,1960.0
subject_1785157956456,20260730,200949,137,224.711,17,7482.8,824.3181818181819,2115.0,-84.6,2002.5
subject_1785157956456,20260730,200949,138,226.334,17,8032.4,827.2272727272727,2078.0,-100.8,1981.5
subject_1785157956456,20260730,200949,139,227.958,15,8394.0,853.9545454545455,2032.0,-129.5,1976.0
subject_1785157956456,20260730,200949,140,229.581,18,8020.1,819.7272727272727,2057.0,-110.35,1983.5
subject_1785157956456,20260730,200949,141,231.205,17,7734.0,814.3181818181819,2069.0,-137.7,1979.5
subject_1785157956456,20260730,200949,142,232.828,18,8608.400000000001,824.7727272727273,2067.0,-63.7,2002.0
subject_1785157956456,20260730,200949,143,234.452,17,7742.799999999999,841.5454545454545,2055.0,-124.1,1968.5
subject_1785157956456,20260730,200949,144,236.075,14,8332.3,833.0227272727273,2059.0,-49.7,2012.0
subject_1785157956456,20260730,200949,145,237.699,18,9088.699999999999,805.5454545454545,2019.5,68.44999999999999,1956.25
subject_1785157956456,20260730,200949,146,239.323,17,8430.8,850.4090909090909,2046.0,-129.5,2003.5
subject_1785157956456,20260730,200949,147,240.947,17,8598.2,817.6818181818181,2035.0,-86.3,1984.0
subject_1785157956456,20260730,200949,148,242.57,13,8813.8,842.8181818181819,2053.0,-138.8,2007.5
subject_1785157956456,20260730,200949,149,244.194,17,8852.4,822.0909090909091,2023.0,-48.8,1971.0
subject_1785157956456,20260730,200949,150,245.817,16,8585.699999999999,839.3409090909091,2062.5,-141.45,1995.75
subject_1785157956456,20260730,200949,151,247.441,18,8552.7,872.840909090909,2061.5,-93.1,2010.5
subject_1785157956456,20260730,200949,152,249.064,19,7942.200000000001,790.0454545454545,2076.0,-143.6,1969.0
subject_1785157956456,20260730,200949,153,250.688,16,8207.6,844.840909090909,2056.0,-100.35,2007.5
subject_1785157956456,20260730,200949,154,252.311,16,8577.0,797.0227272727273,2045.5,2.299999999999997,1962.25
subject_1785157956456,20260730,200949,155,253.935,18,8125.2,842.0454545454545,2069.0,-144.25,2015.25
subject_1785157956456,20260730,200949,156,255.559,20,8751.0,779.25,2038.5,-17.849999999999998,1973.0
subject_1785157956456,20260730,200949,157,257.183,19,8248.8,827.5909090909091,2078.0,-87.8,2016.0
subject_1785157956456,20260730,200949,158,258.806,18,8992.5,858.0227272727273,2032.5,-64.85,1988.25
subject_1785157956456,20260730,200949,159,260.43,18,8131.6,822.2272727272727,2063.5,-110.95,1989.75
subject_1785157956456,20260730,200949,160,262.053,19,8415.4,858.5909090909091,2062.0,-114.6,2001.0
subject_1785157956456,20260730,200949,161,263.677,18,9190.2,834.8409090909091,2052.0,21.54999999999999,1963.0
subject_1785157956456,20260730,200949,162,265.3,18,8247.599999999999,870.7954545454545,2073.5,-101.3,2012.0
subject_1785157956456,20260730,200949,163,266.924,17,9211.8,835.5454545454545,2055.0,116.0,1955.5
subject_1785157956456,20260730,200949,164,268.547,16,8822.8,856.2045454545455,2036.0,-36.2,2007.25
subject_1785157956456,20260730,200949,165,270.171,18,9024.7,858.5,2046.5,-45.45,1988.75
subject_1785157956456,20260730,200949,166,271.794,17,8488.2,891.2727272727273,2083.0,-78.2,2005.5
subject_1785157956456,20260730,200949,167,273.418,19,8917.0,861.5,2059.0,-111.0,1995.5
subject_1785157956456,20260730,200949,168,275.042,18,8472.9,888.4318181818182,2058.5,-83.25,1997.0
subject_1785157956456,20260730,200949,169,276.665,14,8610.5,863.5454545454545,2024.0,-132.1,1991.25
subject_1785157956456,20260730,200949,170,278.289,18,8394.6,881.0681818181818,2059.5,-109.15,2002.0
subject_1785157956456,20260730,200949,171,279.913,16,8556.7,823.5227272727273,2058.0,-62.900000000000006,1990.0
subject_1785157956456,20260730,200949,172,281.536,18,8022.5,849.6136363636363,2056.5,-89.4,1973.0
subject_1785157956456,20260730,200949,173,283.16,20,8353.9,834.7954545454545,2058.5,-66.35,2000.5
subject_1785157956456,20260730,200949,174,284.783,19,8408.6,846.0454545454545,2018.0,-83.5,1976.5
subject_1785157956456,20260730,200949,175,286.407,18,8512.0,848.9772727272727,2078.5,-81.0,2013.75
subject_1785157956456,20260730,200949,176,288.031,18,8643.0,872.0681818181818,2031.0,-94.05,1988.75
subject_1785157956456,20260730,200949,177,289.654,16,8689.900000000001,858.8409090909091,2072.5,-153.10000000000002,1998.5
subject_1785157956456,20260730,200949,178,291.278,16,8842.1,855.9772727272727,2062.0,-81.4,1987.75
subject_1785157956456,20260730,200949,179,292.901,16,8857.8,851.0909090909091,2062.0,-102.45,1993.5
subject_1785157956456,20260730,200949,180,294.525,17,8964.0,870.0454545454545,2035.0,-92.1,2001.0
subject_1785157956456,20260730,200949,181,296.149,17,8759.2,848.7272727272727,2038.0,-28.099999999999994,1964.0
subject_1785157956456,20260730,200949,182,297.772,18,8552.0,884.0,2023.0,-88.80000000000001,2003.5
subject_1785157956456,20260730,200949,183,299.396,18,8820.9,823.9318181818182,2028.5,11.000000000000004,1960.0
subject_1785157956456,20260730,200949,184,301.019,15,8957.2,905.5,2064.0,-115.5,2026.5
subject_1785157956456,20260730,200949,185,302.642,15,8538.4,919.6818181818181,2027.0,-129.6,1992.5
subject_1785157956456,20260730,200949,186,304.266,18,8540.5,886.5681818181818,2116.0,-131.2,2017.0
subject_1785157956456,20260730,200949,187,305.89,16,8277.5,830.9772727272727,2076.5,-128.1,1995.75
subject_1785157956456,20260730,200949,188,307.514,14,7931.0,868.7727272727273,2096.0,-93.85,1996.75
subject_1785157956456,20260730,200949,189,309.137,16,8323.400000000001,887.25,2045.0,-153.75,2019.75
subject_1785157956456,20260730,200949,190,310.761,19,8329.2,820.3636363636364,2061.0,-78.8,1978.0
subject_1785157956456,20260730,200949,191,312.384,14,8040.5,870.9772727272727,2044.5,-129.55,1983.5
subject_1785157956456,20260730,200949,192,314.008,16,8752.9,843.6363636363637,2063.0,-86.1,1975.25
subject_1785157956456,20260730,200949,193,315.631,13,8440.4,858.3636363636364,2059.0,-87.2,2010.5
subject_1785157956456,20260730,200949,194,317.255,16,8263.3,847.2045454545455,2060.5,-81.35,1980.75
subject_1785157956456,20260730,200949,195,318.879,17,8450.8,859.9090909090909,2095.0,-78.5,2006.5
subject_1785157956456,20260730,200949,196,320.502,16,8259.3,828.2954545454545,2030.5,-124.44999999999999,1976.0
subject_1785157956456,20260730,200949,197,322.126,18,8430.300000000001,829.590909090909,2072.0,-85.05,1961.0
subject_1785157956456,20260730,200949,198,323.749,17,7522.4,809.1818181818181,2085.0,-93.8,1992.0
subject_1785157956456,20260730,200949,199,325.373,19,8218.4,820.1363636363636,2054.0,-98.2,1978.0
subject_1785157956456,20260730,200949,200,326.997,16,7933.2,823.7045454545455,2086.0,-91.55,2001.0
subject_1785157956456,20260730,200949,201,328.621,17,8221.8,825.4545454545455,2063.0,-143.3,1993.5
subject_1785157956456,20260730,200949,202,330.244,17,8088.200000000001,816.1818181818181,2052.0,-87.8,1986.0
subject_1785157956456,20260730,200949,203,331.868,17,7938.200000000001,791.8181818181819,2047.0,-111.8,1996.5
subject_1785157956456,20260730,200949,204,333.491,16,8098.7,860.409090909091,2061.5,-124.85,1978.0
subject_1785157956456,20260730,200949,205,335.115,17,8262.6,879.4545454545455,2033.0,-133.2,2020.5
subject_1785157956456,20260730,200949,206,336.738,17,8506.599999999999,850.6363636363636,2066.0,-64.9,1993.5
subject_1785157956456,20260730,200949,207,338.362,16,8643.400000000001,895.4545454545455,2017.0,-131.95,1999.0
subject_1785157956456,20260730,200949,208,339.985,18,8505.6,862.8636363636364,2063.0,-118.4,2020.25
subject_1785157956456,20260730,200949,209,341.609,17,7755.6,802.9545454545455,2047.0,-106.5,1983.5
subject_1785157956456,20260730,200949,210,343.233,18,8302.7,820.2727272727273,2046.0,-73.3,1984.75
subject_1785157956456,20260730,200949,211,344.856,18,8056.900000000001,840.9545454545455,2045.0,-94.69999999999999,1980.5
subject_1785157956456,20260730,200949,212,346.48,19,7847.2,821.2727272727273,2058.0,-177.5,2001.5
subject_1785157956456,20260730,200949,213,348.104,18,8230.0,840.0,2058.5,-148.75,2002.5
subject_1785157956456,20260730,200949,214,349.727,18,7614.2,801.090909090909,2074.0,-91.69999999999999,1971.0
subject_1785157956456,20260730,200949,215,351.351,18,8023.699999999999,784.4545454545455,2077.5,-160.55,2006.75
subject_1785157956456,20260730,200949,216,352.974,16,8133.7,847.1136363636364,2029.0,-101.15,2006.75
subject_1785157956456,20260730,200949,217,354.598,20,8016.5,778.2727272727273,2059.0,-95.75,1976.0
subject_1785157956456,20260730,200949,218,356.222,19,7978.0,836.3636363636364,2075.0,-114.0,1999.5
subject_1785157956456,20260730,200949,219,357.846,19,7789.599999999999,773.0,2076.0,-160.0,1970.0
subject_1785157956456,20260730,200949,220,359.469,18,7976.700000000001,827.8636363636364,2082.0,-125.5,2016.5
subject_1785157956456,20260730,200949,221,361.093,18,7978.700000000001,818.2727272727273,2043.0,-92.6,1976.25
subject_1785157956456,20260730,200949,222,362.716,19,7866.4,829.3636363636364,2081.0,-109.1,2011.0
subject_1785157956456,20260730,200949,223,364.34,17,8463.8,816.8636363636364,2045.0,-105.2,1973.5
subject_1785157956456,20260730,200949,224,365.964,19,7963.6,802.5,2063.0,-102.2,1994.5
subject_1785157956456,20260730,200949,225,367.587,16,8118.5,837.5227272727273,2064.0,-100.25,1997.25
subject_1785157956456,20260730,200949,226,369.211,19,7736.8,816.0454545454545,2035.0,-135.4,1974.5
subject_1785157956456,20260730,200949,227,370.834,19,7849.400000000001,790.1818181818181,2084.0,-99.3,1992.5
subject_1785157956456,20260730,200949,228,372.489,19,7720.8,792.1818181818181,2059.0,-122.7,1970.5
subject_1785157956456,20260730,200949,229,374.081,19,7318.2,797.8181818181819,2069.0,-134.7,2007.5
subject_1785157956456,20260730,200949,230,375.705,19,7654.599999999999,785.4545454545455,2054.0,-61.4,1986.0
subject_1785157956456,20260730,200949,231,377.328,20,7574.5,783.5454545454545,2079.0,-138.14999999999998,1994.5
subject_1785157956456,20260730,200949,232,378.952,18,7821.7,802.7727272727273,2046.0,-107.15,1991.25
subject_1785157956456,20260730,200949,233,380.576,20,7792.3,807.2727272727273,2031.5,-116.05000000000001,1973.75
subject_1785157956456,20260730,200949,234,382.199,18,7711.099999999999,802.6136363636364,2050.5,-114.6,2002.25
subject_1785157956456,20260730,200949,235,383.823,18,8168.099999999999,784.7954545454545,2045.5,-23.65,1973.75
subject_1785157956456,20260730,200949,236,385.446,17,7898.200000000001,797.7727272727273,2097.0,-67.4,1994.0
subject_1785157956456,20260730,200949,237,387.07,17,7900.200000000001,810.3636363636364,2071.0,-121.5,1989.5
subject_1785157956456,20260730,200949,238,388.693,19,7932.400000000001,793.3181818181819,2068.0,-167.4,2006.0
subject_1785157956456,20260730,200949,239,390.317,20,7677.200000000001,795.5909090909091,2084.5,-131.3,1998.75
subject_1785157956456,20260730,200949,240,391.937,20,7446.300000000001,785.159090909091,2068.0,-114.0,1973.0
subject_1785157956456,20260730,200949,241,393.564,19,7449.0,774.0454545454545,2064.0,-127.1,2024.5
subject_1785157956456,20260730,200949,242,395.188,19,7332.0,777.8181818181819,2053.0,-102.2,1973.0
subject_1785157956456,20260730,200949,243,396.811,20,7514.700000000001,749.840909090909,2041.0,-158.7,1991.5
subject_1785157956456,20260730,200949,244,398.435,19,7856.799999999999,794.9090909090909,2076.0,-104.0,1982.0
subject_1785157956456,20260730,200949,245,400.058,20,7672.5,776.5227272727273,2052.0,-125.55000000000001,1970.25
subject_1785157956456,20260730,200949,246,401.682,19,7507.2,769.5909090909091,2039.0,-84.2,2006.0
subject_1785157956456,20260730,200949,247,403.305,20,7633.3,790.7727272727273,2083.5,-139.0,1986.5
subject_1785157956456,20260730,200949,248,404.929,20,7822.9,772.3181818181818,2081.5,-101.75,2008.25
subject_1785157956456,20260730,200949,249,406.553,18,8080.7,815.159090909091,2049.0,-75.65,1970.5
subject_1785157956456,20260730,200949,250,408.176,18,7703.5,791.9318181818182,2018.0,-134.05,1974.75
subject_1785157956456,20260730,200949,251,409.8,19,7941.799999999999,774.8181818181819,2069.0,-84.3,1980.0
subject_1785157956456,20260730,200949,252,411.454,16,7385.4,749.2272727272727,2049.0,-94.55,1946.75
subject_1785157956456,20260730,200949,253,413.047,20,7726.9,736.3181818181818,2036.5,-81.95,1956.0
subject_1785157956456,20260730,200949,254,414.671,18,7680.200000000001,769.7954545454545,2061.5,-123.89999999999999,1971.5
subject_1785157956456,20260730,200949,255,416.294,19,7033.4,753.8181818181819,2003.0,-97.2,1958.5
subject_1785157956456,20260730,200949,256,417.918,20,7338.1,693.7727272727273,2029.0,-99.7,1969.5
subject_1785157956456,20260730,200949,257,419.542,19,6851.799999999999,727.8636363636364,2039.0,-101.6,1956.5
subject_1785157956456,20260730,200949,258,421.165,19,6910.6,711.1363636363636,2012.0,-86.6,1930.5
subject_1785157956456,20260730,200949,259,422.789,20,7131.9,716.0227272727273,2055.0,-112.89999999999999,1963.75
subject_1785157956456,20260730,200949,260,424.471,18,7021.5,756.8863636363636,2067.5,-128.45,1985.5
subject_1785157956456,20260730,200949,261,426.032,20,6665.4,750.3409090909091,2068.5,-151.9,1973.75
subject_1785157956456,20260730,200949,262,427.659,20,6803.0,721.7954545454545,2052.0,-120.4,1970.0
