subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784615199160,20260721,152923,33,54.148,20,1867.6,176.22727272727275,607.0,17.05,528.25
subject_1784615199160,20260721,152923,34,55.767,20,1770.0,168.1818181818182,565.5,22.2,530.0
subject_1784615199160,20260721,152923,35,57.386,20,2048.7,218.45454545454544,673.5,31.45,582.0
subject_1784615199160,20260721,152923,36,59.005,20,2214.1,237.6590909090909,746.5,65.35,648.5
subject_1784615199160,20260721,152923,37,60.624,20,2143.8,224.72727272727275,727.0,87.35,638.5
subject_1784615199160,20260721,152923,38,62.242,20,2084.5,219.6818181818182,671.5,51.2,606.0
subject_1784615199160,20260721,152923,39,63.861,20,2244.3,231.6818181818182,713.5,72.75,650.0
subject_1784615199160,20260721,152923,40,65.48,20,1952.4,206.63636363636363,702.5,66.19999999999999,632.0
subject_1784615199160,20260721,152923,41,67.099,20,2220.4,232.95454545454544,727.5,89.65,637.75
subject_1784615199160,20260721,152923,42,68.718,20,2127.0,220.6818181818182,738.5,70.1,626.0
subject_1784615199160,20260721,152923,43,70.336,20,2059.1000000000004,220.79545454545456,725.0,64.75,648.0
subject_1784615199160,20260721,152923,44,71.955,20,2091.6000000000004,223.20454545454544,688.5,60.150000000000006,616.25
subject_1784615199160,20260721,152923,45,73.574,20,2056.5,225.36363636363637,718.5,63.95,613.0
subject_1784615199160,20260721,152923,46,75.193,20,2013.6000000000001,225.97727272727272,736.0,59.650000000000006,626.25
subject_1784615199160,20260721,152923,47,76.812,20,2080.3,225.25,728.5,69.95,652.0
subject_1784615199160,20260721,152923,48,78.43,20,1992.8,219.75,742.0,103.1,630.5
subject_1784615199160,20260721,152923,49,80.049,20,2294.5,258.8409090909091,762.5,76.4,664.0
subject_1784615199160,20260721,152923,50,81.668,20,2621.8,285.6136363636364,845.0,49.150000000000006,708.75
subject_1784615199160,20260721,152923,51,83.287,20,2691.7000000000003,294.8636363636364,825.0,65.2,737.75
subject_1784615199160,20260721,152923,52,84.906,20,2346.2000000000003,238.3181818181818,719.0,39.55,638.5
subject_1784615199160,20260721,152923,53,86.525,20,2280.9,260.6818181818182,733.0,65.6,671.0
subject_1784615199160,20260721,152923,54,88.143,20,2174.6000000000004,242.54545454545456,713.5,67.4,652.5
subject_1784615199160,20260721,152923,55,89.762,20,2219.4,275.4318181818182,771.5,94.65,693.0
subject_1784615199160,20260721,152923,56,91.381,20,2163.9,231.04545454545456,677.0,58.599999999999994,602.0
subject_1784615199160,20260721,152923,57,93.0,20,2150.6000000000004,248.6818181818182,726.5,63.2,637.5
subject_1784615199160,20260721,152923,58,94.618,20,2256.7,242.1590909090909,740.0,75.75,663.75
subject_1784615199160,20260721,152923,59,96.237,20,2322.8,276.47727272727275,810.5,82.15,717.75
subject_1784615199160,20260721,152923,60,97.856,20,2361.1,289.77272727272725,833.0,93.05000000000001,686.0
subject_1784615199160,20260721,152923,61,99.475,20,2447.2,287.95454545454544,869.5,102.65,735.5
subject_1784615199160,20260721,152923,62,101.093,20,2467.0,274.6363636363636,825.0,96.8,719.5
subject_1784615199160,20260721,152923,63,102.712,20,2298.2,269.9545454545455,798.0,73.65,674.75
subject_1784615199160,20260721,152923,64,104.331,20,2457.8,273.7045454545455,814.5,68.1,682.5
subject_1784615199160,20260721,152923,65,105.95,20,2324.5,269.72727272727275,786.5,74.7,672.5
subject_1784615199160,20260721,152923,66,107.568,20,2355.8,286.8409090909091,829.0,103.05,722.0
subject_1784615199160,20260721,152923,67,109.187,20,2474.9,306.8409090909091,879.5,145.0,729.0
subject_1784615199160,20260721,152923,68,110.806,20,2441.1,305.0909090909091,907.0,110.80000000000001,755.0
subject_1784615199160,20260721,152923,69,112.425,20,2496.6,307.25,909.0,122.55000000000001,739.0
subject_1784615199160,20260721,152923,70,114.043,20,2235.3,280.9318181818182,828.5,104.5,721.0
subject_1784615199160,20260721,152923,71,115.662,20,2208.7,274.2045454545455,789.0,105.2,693.25
subject_1784615199160,20260721,152923,72,117.281,20,2219.3999999999996,245.29545454545456,758.0,74.45,671.75
subject_1784615199160,20260721,152923,73,118.9,20,2588.5,297.3181818181818,880.0,90.6,747.25
subject_1784615199160,20260721,152923,74,120.518,19,2856.6,433.95454545454544,1248.0,176.1,1064.5
subject_1784615199160,20260721,152923,75,122.137,20,2686.0,355.0909090909091,1099.5,155.15,892.75
subject_1784615199160,20260721,152923,76,123.756,20,2540.1,324.0909090909091,915.0,120.2,757.5
subject_1784615199160,20260721,152923,77,125.375,20,2531.8,324.3409090909091,881.5,107.05,765.5
subject_1784615199160,20260721,152923,78,126.994,20,2435.1000000000004,322.5,856.0,127.30000000000001,780.5
subject_1784615199160,20260721,152923,79,128.613,15,3303.3999999999996,450.27272727272725,907.0,176.0,887.5
subject_1784615199160,20260721,152923,80,130.231,20,2885.8,365.6136363636364,1123.0,149.75,920.5
subject_1784615199160,20260721,152923,81,131.85,20,2646.7000000000003,305.6363636363636,893.0,98.69999999999999,810.25
subject_1784615199160,20260721,152923,82,133.469,20,1796.2,204.04545454545456,564.0,54.150000000000006,542.75
subject_1784615199160,20260721,152923,83,135.088,20,1792.5,192.6818181818182,599.5,40.2,565.5
subject_1784615199160,20260721,152923,84,136.707,20,2395.2,285.4318181818182,667.0,94.35,662.75
subject_1784615199160,20260721,152923,85,138.331,20,2142.3,231.5909090909091,582.0,54.5,570.25
subject_1784615199160,20260721,152923,86,139.944,20,1968.4,217.11363636363637,591.0,67.0,545.25
subject_1784615199160,20260721,152923,87,141.563,20,2040.4,244.9318181818182,612.5,66.65,579.25
subject_1784615199160,20260721,152923,88,143.182,20,2140.2,230.8409090909091,612.0,58.75,569.75
subject_1784615199160,20260721,152923,89,144.801,20,1838.7,189.9318181818182,620.0,36.7,572.5
subject_1784615199160,20260721,152923,90,146.419,20,1997.2999999999997,203.47727272727272,643.0,31.3,581.25
subject_1784615199160,20260721,152923,91,148.038,20,2066.4,207.52272727272728,654.5,26.75,616.0
subject_1784615199160,20260721,152923,92,149.657,20,1958.1999999999998,209.22727272727272,618.5,37.2,573.0
subject_1784615199160,20260721,152923,93,151.276,20,1849.6,180.8409090909091,663.0,42.45,601.5
subject_1784615199160,20260721,152923,94,152.894,20,1986.8000000000002,199.54545454545456,646.5,84.30000000000001,581.25
subject_1784615199160,20260721,152923,95,154.513,20,1885.9,222.88636363636363,649.0,66.1,587.25
subject_1784615199160,20260721,152923,96,156.132,20,1928.6,220.29545454545456,657.5,79.55000000000001,591.75
subject_1784615199160,20260721,152923,97,157.751,20,1760.3,195.25,673.0,71.25,596.25
subject_1784615199160,20260721,152923,98,159.37,20,1638.7,181.1818181818182,708.0,58.849999999999994,596.25
subject_1784615199160,20260721,152923,99,160.988,20,1701.5,174.61363636363637,708.5,37.5,600.25
subject_1784615199160,20260721,152923,100,162.607,20,1723.1,185.02272727272728,688.5,47.55,597.0
subject_1784615199160,20260721,152923,101,164.226,20,1736.6999999999998,189.75,698.0,54.95,609.75
subject_1784615199160,20260721,152923,102,165.849,20,2024.2000000000003,231.38636363636363,714.0,54.05,620.25
subject_1784615199160,20260721,152923,103,167.463,20,1958.8000000000002,237.22727272727275,763.5,111.1,659.75
subject_1784615199160,20260721,152923,104,169.082,20,1568.3000000000002,183.97727272727272,651.0,62.15,580.5
subject_1784615199160,20260721,152923,105,170.7,20,1749.6999999999998,190.29545454545456,629.5,49.65,549.75
subject_1784615199160,20260721,152923,106,172.319,20,1955.5,217.3181818181818,698.0,43.099999999999994,610.0
subject_1784615199160,20260721,152923,107,173.938,20,2095.6,212.4318181818182,622.5,29.7,593.5
subject_1784615199160,20260721,152923,108,175.556,20,1745.2,199.45454545454547,559.5,63.55,497.75
subject_1784615199160,20260721,152923,109,177.175,20,2089.6,248.8181818181818,592.5,64.65,562.25
subject_1784615199160,20260721,152923,110,178.794,20,2171.3,271.4318181818182,664.5,99.19999999999999,609.5
subject_1784615199160,20260721,152923,111,180.412,20,2490.7999999999997,265.0,674.5,102.0,634.0
subject_1784615199160,20260721,152923,112,182.031,20,2731.3999999999996,339.7045454545455,838.5,110.44999999999999,785.75
subject_1784615199160,20260721,152923,113,183.65,20,2603.3,323.0909090909091,827.0,131.7,790.0
subject_1784615199160,20260721,152923,114,185.268,20,2541.4,345.6363636363636,822.0,156.39999999999998,796.0
subject_1784615199160,20260721,152923,115,186.887,20,2548.9,322.79545454545456,825.5,131.7,798.75
subject_1784615199160,20260721,152923,116,188.506,20,2478.9000000000005,325.9318181818182,837.5,149.85,789.75
subject_1784615199160,20260721,152923,117,190.13,20,2577.3999999999996,321.8181818181818,931.0,139.6,840.5
subject_1784615199160,20260721,152923,118,191.743,20,2266.7,322.6590909090909,792.5,157.85000000000002,757.5
subject_1784615199160,20260721,152923,119,193.362,20,1945.3,218.47727272727272,533.5,57.4,532.75
subject_1784615199160,20260721,152923,120,194.981,20,2288.3,244.95454545454544,492.5,35.8,485.25
subject_1784615199160,20260721,152923,121,196.6,20,2057.9,247.52272727272728,577.0,73.80000000000001,572.0
subject_1784615199160,20260721,152923,122,198.218,20,2255.5,261.4545454545455,630.0,99.44999999999999,592.75
subject_1784615199160,20260721,152923,123,199.837,20,2197.7,281.0,712.0,115.5,641.25
subject_1784615199160,20260721,152923,124,201.456,20,2298.7000000000003,298.70454545454544,736.5,123.1,700.75
subject_1784615199160,20260721,152923,125,203.106,19,1618.0,170.5,631.0,34.9,576.5
subject_1784615199160,20260721,152923,126,204.693,19,1953.4,266.0,678.0,116.4,632.0
subject_1784615199160,20260721,152923,127,206.312,20,1906.4,219.25,594.5,52.75,572.75
subject_1784615199160,20260721,152923,128,207.931,20,1874.5,207.22727272727275,631.0,63.75,600.5
subject_1784615199160,20260721,152923,129,209.549,20,1703.1999999999998,189.8409090909091,608.5,43.25,571.75
subject_1784615199160,20260721,152923,130,211.168,20,2155.8,271.95454545454544,723.0,124.3,665.25
subject_1784615199160,20260721,152923,131,212.787,20,1777.1,216.04545454545456,701.0,77.0,601.75
subject_1784615199160,20260721,152923,132,214.405,20,1803.5,205.72727272727272,643.5,56.949999999999996,557.0
subject_1784615199160,20260721,152923,133,216.024,20,1682.9,185.38636363636363,586.0,38.2,534.0
subject_1784615199160,20260721,152923,134,217.643,20,2162.2999999999997,293.3181818181818,622.5,95.15,608.25
subject_1784615199160,20260721,152923,135,219.262,20,2418.3999999999996,320.4318181818182,697.5,114.35,683.5
subject_1784615199160,20260721,152923,136,220.88,20,2450.1,291.6136363636364,667.5,97.0,646.5
subject_1784615199160,20260721,152923,137,222.499,20,2138.6,263.54545454545456,652.5,82.6,594.75
subject_1784615199160,20260721,152923,138,224.118,20,2278.0,267.95454545454544,706.5,89.9,592.25
subject_1784615199160,20260721,152923,139,225.736,20,1544.6,139.04545454545456,639.0,22.35,514.25
subject_1784615199160,20260721,152923,140,227.355,20,1296.6,119.25,616.0,7.15,518.0
subject_1784615199160,20260721,152923,141,228.974,20,1819.0,193.47727272727272,664.5,29.800000000000004,587.0
subject_1784615199160,20260721,152923,142,230.624,19,2022.6000000000001,229.04545454545453,723.0,50.1,588.0
subject_1784615199160,20260721,152923,143,232.243,19,2476.0,299.6818181818182,799.0,116.2,671.5
subject_1784615199160,20260721,152923,144,233.83,20,2266.1,296.3863636363636,776.0,120.0,665.25
subject_1784615199160,20260721,152923,145,235.449,20,2555.1,348.6136363636364,830.5,147.75,700.0
subject_1784615199160,20260721,152923,146,237.068,20,2412.7,335.27272727272725,826.5,161.60000000000002,688.0
subject_1784615199160,20260721,152923,147,238.686,20,2119.7,264.8181818181818,672.5,116.19999999999999,578.75
subject_1784615199160,20260721,152923,148,240.305,20,1908.8999999999999,253.52272727272725,669.5,73.65,556.25
subject_1784615199160,20260721,152923,149,241.924,20,1737.9,188.79545454545456,618.5,46.65,551.75
subject_1784615199160,20260721,152923,150,243.549,20,1818.4,208.65909090909093,586.0,65.25,519.25
subject_1784615199160,20260721,152923,151,245.161,20,1764.5,225.22727272727275,620.5,78.4,539.25
subject_1784615199160,20260721,152923,152,246.78,20,1891.6999999999998,224.3181818181818,645.0,63.35,554.0
subject_1784615199160,20260721,152923,153,248.399,20,1744.8,203.4318181818182,587.5,69.45,515.25
subject_1784615199160,20260721,152923,154,250.048,17,2738.3999999999996,284.45454545454544,943.0,85.2,715.0
subject_1784615199160,20260721,152923,155,251.636,20,1698.5,195.3181818181818,622.0,59.35,556.75
subject_1784615199160,20260721,152923,156,253.254,20,1747.2,225.9318181818182,637.0,65.44999999999999,533.5
subject_1784615199160,20260721,152923,157,254.873,20,1585.1999999999998,195.59090909090907,635.0,37.3,543.75
subject_1784615199160,20260721,152923,158,256.492,20,1726.4,187.36363636363637,720.5,60.8,613.75
subject_1784615199160,20260721,152923,159,258.11,20,1738.4,180.90909090909093,710.5,37.65,590.0
subject_1784615199160,20260721,152923,160,259.729,20,1699.0,230.3409090909091,798.5,84.19999999999999,674.5
subject_1784615199160,20260721,152923,161,261.348,20,1612.4,209.34090909090907,716.0,68.85,603.75
subject_1784615199160,20260721,152923,162,262.966,20,1476.2,170.88636363636363,650.5,51.55,553.75
subject_1784615199160,20260721,152923,163,264.585,20,1816.3999999999999,216.38636363636363,777.0,42.8,610.5
subject_1784615199160,20260721,152923,164,266.235,19,1741.1999999999998,241.45454545454547,795.0,84.6,690.5
subject_1784615199160,20260721,152923,165,267.822,20,1786.6,216.0,800.0,58.3,640.0
subject_1784615199160,20260721,152923,166,269.441,20,1715.8000000000002,217.75,783.5,86.95,634.0
subject_1784615199160,20260721,152923,167,271.059,20,1574.5,213.0,795.5,76.0,620.5
subject_1784615199160,20260721,152923,168,272.678,20,1579.2,184.63636363636363,711.0,39.2,598.75
subject_1784615199160,20260721,152923,169,274.296,20,1711.1,211.79545454545456,786.0,73.6,641.0
subject_1784615199160,20260721,152923,170,275.915,20,1603.2,167.1590909090909,640.5,22.049999999999997,501.5
subject_1784615199160,20260721,152923,171,277.533,20,1726.5,185.77272727272728,740.0,57.099999999999994,578.25
subject_1784615199160,20260721,152923,172,279.152,20,1640.3,200.8181818181818,705.5,52.849999999999994,576.25
subject_1784615199160,20260721,152923,173,280.77,20,1550.6,239.61363636363637,848.5,77.44999999999999,667.5
subject_1784615199160,20260721,152923,174,282.389,20,1600.5,193.88636363636363,743.0,52.349999999999994,609.0
subject_1784615199160,20260721,152923,175,284.007,18,1429.8,187.13636363636363,731.0,68.75,582.5
subject_1784615199160,20260721,152923,176,285.626,20,1682.6,194.6590909090909,776.0,53.0,623.0
subject_1784615199160,20260721,152923,177,287.244,20,1542.7,184.79545454545456,649.5,60.2,541.75
subject_1784615199160,20260721,152923,178,288.863,20,1556.1,175.4318181818182,662.5,62.75,544.25
subject_1784615199160,20260721,152923,179,290.481,19,1602.8000000000002,207.0909090909091,689.0,61.2,592.0
subject_1784615199160,20260721,152923,180,292.1,20,1523.2,193.97727272727272,725.0,70.6,581.75
subject_1784615199160,20260721,152923,181,293.718,20,1785.0,211.77272727272728,698.0,53.65,599.5
subject_1784615199160,20260721,152923,182,295.337,20,1635.9,198.79545454545456,791.5,71.0,607.0
subject_1784615199160,20260721,152923,183,296.986,18,1567.0,183.5909090909091,715.0,56.4,578.75
subject_1784615199160,20260721,152923,184,298.579,20,1696.1000000000001,218.1818181818182,785.5,86.4,612.5
subject_1784615199160,20260721,152923,185,300.192,18,1669.0,196.0,751.5,60.0,588.0
subject_1784615199160,20260721,152923,186,301.81,19,1502.2,180.54545454545453,760.0,58.7,623.0
subject_1784615199160,20260721,152923,187,303.491,18,1530.1,155.5681818181818,643.0,21.0,533.25
subject_1784615199160,20260721,152923,188,305.047,18,1584.1999999999998,178.11363636363637,647.0,49.45,547.25
subject_1784615199160,20260721,152923,189,306.728,18,1596.3000000000002,198.84090909090907,700.0,72.7,591.75
subject_1784615199160,20260721,152923,190,308.315,18,1743.6,196.5681818181818,766.0,80.15,605.75
subject_1784615199160,20260721,152923,191,309.965,18,1531.0,176.52272727272728,704.0,51.650000000000006,592.25
subject_1784615199160,20260721,152923,192,311.521,18,1595.2,197.72727272727275,755.0,76.15,657.75
subject_1784615199160,20260721,152923,193,313.233,17,1701.6,181.22727272727272,760.0,56.4,637.0
subject_1784615199160,20260721,152923,194,314.758,19,1480.4,168.22727272727272,711.0,73.9,615.5
subject_1784615199160,20260721,152923,195,316.377,19,1613.4,209.72727272727272,770.0,69.5,595.0
subject_1784615199160,20260721,152923,196,317.995,19,1533.8000000000002,183.86363636363637,672.0,71.3,590.0
subject_1784615199160,20260721,152923,197,319.645,18,1854.6000000000001,230.72727272727275,756.0,67.75,644.75
subject_1784615199160,20260721,152923,198,321.295,18,1335.0,175.4318181818182,744.0,80.5,610.5
subject_1784615199160,20260721,152923,199,322.882,17,1632.0,160.5,660.0,57.1,587.0
subject_1784615199160,20260721,152923,200,324.563,17,1443.0,188.45454545454547,737.0,52.1,575.5
subject_1784615199160,20260721,152923,201,326.088,18,1555.6,194.27272727272725,756.5,72.44999999999999,625.0
subject_1784615199160,20260721,152923,202,327.769,18,1510.9,158.6590909090909,658.0,61.8,587.0
subject_1784615199160,20260721,152923,203,329.388,18,1514.2000000000003,185.9090909090909,699.0,72.25,594.5
subject_1784615199160,20260721,152923,204,330.944,17,1410.6000000000001,158.77272727272728,662.0,60.1,578.5
subject_1784615199160,20260721,152923,205,332.656,17,1601.0,209.86363636363637,759.0,68.1,633.5
subject_1784615199160,20260721,152923,206,334.181,18,1497.2000000000003,159.22727272727275,733.0,59.15,606.0
subject_1784615199160,20260721,152923,207,335.862,18,1348.4,161.72727272727275,690.0,52.75,564.5
subject_1784615199160,20260721,152923,208,337.481,18,1493.3,163.88636363636363,720.5,83.7,618.5
subject_1784615199160,20260721,152923,209,339.068,18,1420.1999999999998,159.47727272727272,731.5,77.19999999999999,605.5
subject_1784615199160,20260721,152923,210,340.656,20,1634.9,177.5909090909091,703.0,54.3,553.25
subject_1784615199160,20260721,152923,211,342.274,19,1834.6,214.45454545454547,755.0,46.5,593.0
subject_1784615199160,20260721,152923,212,343.955,18,1570.6,209.38636363636363,755.0,71.05,623.75
subject_1784615199160,20260721,152923,213,345.511,19,1358.6,193.8181818181818,798.0,97.4,653.0
subject_1784615199160,20260721,152923,214,347.13,19,1565.8000000000002,223.27272727272728,811.0,57.5,665.0
subject_1784615199160,20260721,152923,215,348.749,19,1421.6,170.63636363636363,719.0,58.0,613.0
subject_1784615199160,20260721,152923,216,350.367,20,1578.8000000000002,231.70454545454544,769.0,88.0,645.75
subject_1784615199160,20260721,152923,217,352.048,18,1438.3000000000002,183.61363636363637,730.5,83.0,599.75
subject_1784615199160,20260721,152923,218,353.604,18,1673.6999999999998,160.5909090909091,660.0,82.35,586.75
subject_1784615199160,20260721,152923,219,355.254,19,1369.4,219.1818181818182,746.0,96.6,635.0
subject_1784615199160,20260721,152923,220,356.841,18,1291.4,161.8409090909091,685.5,74.4,542.75
subject_1784615199160,20260721,152923,221,358.46,20,1619.3,190.61363636363637,733.0,41.2,568.0
subject_1784615199160,20260721,152923,222,360.083,19,1384.6,167.77272727272728,656.0,67.3,535.5
subject_1784615199160,20260721,152923,223,361.697,18,1578.8000000000002,163.0681818181818,677.0,50.9,541.0
subject_1784615199160,20260721,152923,224,363.378,18,1548.7,173.52272727272725,696.0,35.9,541.0
subject_1784615199160,20260721,152923,225,364.934,19,1370.3999999999999,176.1818181818182,692.0,65.2,552.5
subject_1784615199160,20260721,152923,226,366.615,18,1388.4,186.0909090909091,706.5,90.9,580.5
subject_1784615199160,20260721,152923,227,368.171,18,1453.6,165.9090909090909,682.5,58.75,564.75
subject_1784615199160,20260721,152923,228,369.821,19,1370.0,156.36363636363637,657.0,72.4,535.0
subject_1784615199160,20260721,152923,229,371.408,18,1432.5,171.8409090909091,704.5,75.9,560.5
subject_1784615199160,20260721,152923,230,373.058,18,1636.6999999999998,168.97727272727275,725.5,37.15,599.25
subject_1784615199160,20260721,152923,231,374.708,18,1329.5,190.38636363636363,729.0,74.8,584.0
subject_1784615199160,20260721,152923,232,376.295,18,1506.0,179.54545454545456,710.0,74.55000000000001,590.25
subject_1784615199160,20260721,152923,233,377.945,18,1504.1,177.27272727272725,817.5,106.0,669.0
subject_1784615199160,20260721,152923,234,379.532,18,1586.1999999999998,178.3181818181818,788.0,97.85,644.25
subject_1784615199160,20260721,152923,235,381.182,18,1329.6999999999998,155.1818181818182,663.5,83.6,572.25
subject_1784615199160,20260721,152923,236,382.738,20,1519.6,186.63636363636363,766.5,69.35,651.5
subject_1784615199160,20260721,152923,237,384.45,17,1529.8,176.4090909090909,752.0,57.9,580.0
subject_1784615199160,20260721,152923,238,385.975,17,1722.0000000000002,155.5,687.0,67.4,581.0
subject_1784615199160,20260721,152923,239,387.687,17,1689.2,188.1818181818182,785.0,37.0,618.0
subject_1784615199160,20260721,152923,240,389.212,17,1599.1999999999998,172.63636363636363,718.0,59.7,599.0
subject_1784615199160,20260721,152923,241,390.893,18,1481.7999999999997,171.22727272727272,784.0,60.099999999999994,614.0
subject_1784615199160,20260721,152923,242,392.48,17,1482.0000000000002,156.9090909090909,678.0,66.0,556.5
subject_1784615199160,20260721,152923,243,394.161,17,1459.0,172.8181818181818,680.0,57.6,573.5
subject_1784615199160,20260721,152923,244,395.748,17,1603.4,189.95454545454547,806.0,65.8,679.0
subject_1784615199160,20260721,152923,245,397.304,17,1400.2,146.95454545454547,722.0,65.5,559.5
subject_1784615199160,20260721,152923,246,399.016,17,1551.6000000000001,158.27272727272728,699.0,69.7,590.5
subject_1784615199160,20260721,152923,247,400.541,19,1462.2,158.4090909090909,701.0,77.8,597.0
subject_1784615199160,20260721,152923,248,402.222,18,1343.5,150.61363636363637,689.5,74.7,569.5
subject_1784615199160,20260721,152923,249,403.778,19,1444.4,175.54545454545453,687.0,77.2,588.0
subject_1784615199160,20260721,152923,250,405.401,20,1749.9,233.1818181818182,673.5,110.15,540.0
subject_1784615199160,20260721,152923,251,407.015,20,1475.6,207.5909090909091,647.0,86.75,552.25
subject_1784615199160,20260721,152923,252,408.633,20,1433.6,198.36363636363637,651.0,104.19999999999999,544.5
subject_1784615199160,20260721,152923,253,410.252,20,1369.8,177.79545454545456,646.5,67.7,541.5
subject_1784615199160,20260721,152923,254,411.87,20,1334.8999999999999,190.86363636363637,667.0,75.4,533.75
subject_1784615199160,20260721,152923,255,413.489,20,1400.5,182.9318181818182,640.0,77.05,540.25
subject_1784615199160,20260721,152923,256,415.107,20,1279.6,191.02272727272725,689.5,75.45,571.75
subject_1784615199160,20260721,152923,257,416.725,20,1566.9,192.75,700.5,77.9,545.0
subject_1784615199160,20260721,152923,258,418.344,20,1188.3999999999999,176.5,668.0,99.0,557.5
subject_1784615199160,20260721,152923,259,419.962,20,1457.6,193.5,691.5,77.19999999999999,571.75
subject_1784615199160,20260721,152923,260,421.581,20,1339.2,206.8409090909091,690.5,94.7,529.75
subject_1784615199160,20260721,152923,261,423.199,20,1322.9,192.22727272727272,689.5,101.9,573.75
subject_1784615199160,20260721,152923,262,424.823,20,1310.8999999999999,190.38636363636363,674.5,128.7,560.0
subject_1784615199160,20260721,152923,263,426.436,20,1424.3000000000002,187.22727272727272,697.5,84.15,573.75
subject_1784615199160,20260721,152923,264,428.054,20,1403.9,178.70454545454544,684.5,89.0,536.0
subject_1784615199160,20260721,152923,265,429.673,20,1349.3,174.3181818181818,658.5,60.05,533.75
subject_1784615199160,20260721,152923,266,431.291,20,1552.8,186.8181818181818,692.0,81.25,531.0
subject_1784615199160,20260721,152923,267,432.91,20,1545.7999999999997,223.8181818181818,711.5,73.25,524.0
subject_1784615199160,20260721,152923,268,434.528,20,1409.0,194.4318181818182,685.5,84.8,534.75
subject_1784615199160,20260721,152923,269,436.146,20,1497.3999999999999,202.47727272727272,732.0,88.6,568.25
subject_1784615199160,20260721,152923,270,437.765,20,1387.5,195.63636363636363,695.5,99.7,564.75
subject_1784615199160,20260721,152923,271,439.383,20,1546.6999999999998,209.3409090909091,720.5,78.6,547.25
subject_1784615199160,20260721,152923,272,441.002,20,1304.9,163.54545454545456,617.5,61.75,529.25
subject_1784615199160,20260721,152923,273,442.651,19,1294.6000000000001,195.86363636363637,668.0,98.9,545.5
subject_1784615199160,20260721,152923,274,444.238,20,1421.6,174.4090909090909,673.5,88.19999999999999,533.25
