subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785397463794,20260730,164455,35,61.063,20,465.8,36.18181818181818,60.0,-42.7,58.75
subject_1785397463794,20260730,164455,36,62.688,20,523.3,45.59090909090909,57.0,-26.75,69.0
subject_1785397463794,20260730,164455,37,64.313,20,528.7,54.09090909090909,75.5,-22.95,80.5
subject_1785397463794,20260730,164455,38,65.938,20,630.7,54.86363636363636,72.0,-31.1,81.0
subject_1785397463794,20260730,164455,39,67.563,20,632.2,48.65909090909091,68.5,-32.099999999999994,68.25
subject_1785397463794,20260730,164455,40,69.188,20,664.6,49.56818181818181,65.0,-35.95,71.25
subject_1785397463794,20260730,164455,41,70.813,20,667.3,52.93181818181818,76.5,-37.7,73.75
subject_1785397463794,20260730,164455,42,72.438,20,721.9000000000001,46.04545454545455,107.0,-43.8,88.0
subject_1785397463794,20260730,164455,43,74.062,20,615.9000000000001,42.22727272727273,98.5,-40.35,75.5
subject_1785397463794,20260730,164455,44,75.687,20,434.6,29.818181818181817,63.0,-25.15,53.0
subject_1785397463794,20260730,164455,45,77.312,20,505.40000000000003,27.159090909090907,58.5,-36.1,44.75
subject_1785397463794,20260730,164455,46,78.937,20,432.20000000000005,25.159090909090907,55.0,-41.85,51.5
subject_1785397463794,20260730,164455,47,80.562,20,611.3,29.886363636363633,64.0,-48.55,52.0
subject_1785397463794,20260730,164455,48,82.187,20,463.79999999999995,40.56818181818181,71.5,-29.75,60.75
subject_1785397463794,20260730,164455,49,83.812,20,513.9,37.93181818181819,66.5,-14.850000000000001,62.25
subject_1785397463794,20260730,164455,50,85.437,20,586.7,37.45454545454545,81.0,-36.25,59.25
subject_1785397463794,20260730,164455,51,87.062,20,526.9,45.86363636363636,78.5,-33.099999999999994,69.25
subject_1785397463794,20260730,164455,52,88.687,20,452.0,34.70454545454545,70.0,-29.25,56.75
subject_1785397463794,20260730,164455,53,90.312,20,666.7,37.88636363636364,74.5,-45.3,62.75
subject_1785397463794,20260730,164455,54,91.937,20,622.4,38.81818181818182,65.0,-32.9,65.25
subject_1785397463794,20260730,164455,55,93.562,20,644.2,32.40909090909091,74.0,-43.0,55.0
subject_1785397463794,20260730,164455,56,95.187,20,621.6,34.61363636363636,63.0,-37.55,62.5
subject_1785397463794,20260730,164455,57,96.812,20,493.80000000000007,34.56818181818182,69.0,-12.799999999999999,66.75
subject_1785397463794,20260730,164455,58,98.437,20,551.1,29.545454545454547,59.5,-42.05,58.25
subject_1785397463794,20260730,164455,59,100.062,20,391.2,30.136363636363637,73.5,-38.0,53.25
subject_1785397463794,20260730,164455,60,101.687,20,663.5,33.59090909090909,77.5,-38.25,75.25
subject_1785397463794,20260730,164455,61,103.312,20,614.2,30.909090909090907,70.0,-50.85,69.75
subject_1785397463794,20260730,164455,62,104.937,20,634.4000000000001,36.31818181818182,77.0,-44.0,67.75
subject_1785397463794,20260730,164455,63,106.562,20,557.0999999999999,28.25,84.5,-46.150000000000006,60.0
subject_1785397463794,20260730,164455,64,108.187,20,440.9,31.5,85.0,-42.45,64.25
subject_1785397463794,20260730,164455,65,109.812,20,554.1,30.93181818181818,88.0,-50.0,57.0
subject_1785397463794,20260730,164455,66,111.437,20,573.0,28.795454545454547,66.5,-57.25,55.25
subject_1785397463794,20260730,164455,67,113.062,20,561.2,28.81818181818182,68.0,-45.45,59.25
subject_1785397463794,20260730,164455,68,114.687,20,440.2,34.22727272727273,78.5,-29.65,62.0
subject_1785397463794,20260730,164455,69,116.312,20,324.09999999999997,27.954545454545453,67.5,-37.75,61.25
subject_1785397463794,20260730,164455,70,117.937,20,468.0,30.772727272727273,71.5,-41.099999999999994,59.75
subject_1785397463794,20260730,164455,71,119.562,20,684.9,30.136363636363637,72.5,-49.9,58.25
subject_1785397463794,20260730,164455,72,121.187,20,591.3,43.02272727272727,81.0,-33.0,71.0
subject_1785397463794,20260730,164455,73,122.812,20,451.3,39.47727272727273,89.0,-16.85,77.25
subject_1785397463794,20260730,164455,74,124.437,20,433.9,37.20454545454545,97.0,-33.0,68.5
subject_1785397463794,20260730,164455,75,126.062,20,664.7,33.45454545454545,81.0,-40.099999999999994,63.0
subject_1785397463794,20260730,164455,76,127.686,20,670.2,39.20454545454545,101.0,-49.1,68.75
subject_1785397463794,20260730,164455,77,129.311,20,624.9,36.68181818181818,94.5,-46.25,65.0
subject_1785397463794,20260730,164455,78,130.936,20,781.3,45.15909090909091,96.0,-33.2,93.75
subject_1785397463794,20260730,164455,79,132.561,20,848.1000000000001,81.88636363636364,129.0,-17.55,125.25
subject_1785397463794,20260730,164455,80,134.186,20,900.5,92.56818181818181,119.0,-15.0,134.75
subject_1785397463794,20260730,164455,81,135.812,20,699.2,40.59090909090909,109.5,-44.2,69.5
subject_1785397463794,20260730,164455,82,137.437,20,575.1,30.93181818181818,101.5,-47.9,63.25
subject_1785397463794,20260730,164455,83,139.061,20,502.0,32.43181818181818,91.0,-39.3,67.25
subject_1785397463794,20260730,164455,84,140.686,20,562.9000000000001,35.15909090909091,98.0,-43.65,72.5
subject_1785397463794,20260730,164455,85,142.311,20,577.8,34.68181818181818,89.5,-41.25,67.0
subject_1785397463794,20260730,164455,86,143.936,20,350.1,24.454545454545453,84.5,-35.05,50.0
subject_1785397463794,20260730,164455,87,145.561,20,400.4,35.65909090909091,112.5,-47.5,65.5
subject_1785397463794,20260730,164455,88,147.186,20,421.70000000000005,39.04545454545455,114.0,-51.55,75.75
subject_1785397463794,20260730,164455,89,148.811,20,421.1,28.454545454545453,92.5,-60.4,52.0
subject_1785397463794,20260730,164455,90,150.436,20,645.3,38.86363636363636,107.5,-45.349999999999994,72.5
subject_1785397463794,20260730,164455,91,152.061,20,560.8,35.61363636363636,93.5,-45.7,64.5
subject_1785397463794,20260730,164455,92,153.686,20,593.3000000000001,41.54545454545455,105.5,-46.05,71.0
subject_1785397463794,20260730,164455,93,155.311,20,577.2,41.52272727272727,104.0,-42.35,72.5
subject_1785397463794,20260730,164455,94,156.936,20,584.5999999999999,42.81818181818182,116.0,-39.2,76.25
subject_1785397463794,20260730,164455,95,158.561,20,563.7,41.11363636363636,117.5,-51.7,78.25
subject_1785397463794,20260730,164455,96,160.186,20,489.5,41.65909090909091,117.5,-54.650000000000006,75.25
subject_1785397463794,20260730,164455,97,161.811,20,415.0,41.40909090909091,116.0,-55.65,77.75
subject_1785397463794,20260730,164455,98,163.436,20,377.90000000000003,33.84090909090909,104.0,-45.3,62.5
subject_1785397463794,20260730,164455,99,165.061,20,404.5,36.38636363636364,103.0,-37.0,65.75
subject_1785397463794,20260730,164455,100,166.686,20,365.0,36.22727272727273,109.0,-55.25,61.5
subject_1785397463794,20260730,164455,101,168.311,20,377.5,45.13636363636364,122.5,-36.8,87.0
subject_1785397463794,20260730,164455,102,169.936,20,592.8,39.15909090909091,107.5,-55.9,71.75
subject_1785397463794,20260730,164455,103,171.561,20,607.7,49.04545454545455,142.5,-50.150000000000006,94.25
subject_1785397463794,20260730,164455,104,173.186,20,608.0,41.63636363636364,120.5,-46.45,79.0
subject_1785397463794,20260730,164455,105,174.811,20,632.8,49.5,129.5,-51.9,93.75
subject_1785397463794,20260730,164455,106,176.436,20,632.7,45.88636363636364,122.0,-39.7,84.0
subject_1785397463794,20260730,164455,107,178.061,20,644.6,43.04545454545455,110.0,-44.25,81.5
subject_1785397463794,20260730,164455,108,179.686,20,676.5999999999999,47.79545454545455,100.5,-47.3,79.25
subject_1785397463794,20260730,164455,109,181.311,20,614.6,42.68181818181818,106.0,-42.2,73.75
subject_1785397463794,20260730,164455,110,182.936,20,578.2,39.90909090909091,117.0,-46.45,72.5
subject_1785397463794,20260730,164455,111,184.561,20,669.7,42.43181818181819,115.5,-40.5,78.75
subject_1785397463794,20260730,164455,112,186.186,20,518.3,47.61363636363636,132.0,-26.05,88.0
subject_1785397463794,20260730,164455,113,187.811,20,364.0,44.31818181818182,124.5,-28.5,78.25
subject_1785397463794,20260730,164455,114,189.436,20,411.9,46.38636363636364,115.5,-29.85,77.5
subject_1785397463794,20260730,164455,115,191.061,20,487.5,52.11363636363637,121.0,-23.55,91.25
subject_1785397463794,20260730,164455,116,192.686,20,637.0,53.40909090909091,113.5,-27.75,84.0
subject_1785397463794,20260730,164455,117,194.311,20,593.3000000000001,38.11363636363636,102.5,-40.2,68.75
subject_1785397463794,20260730,164455,118,195.936,20,669.4,48.34090909090909,113.5,-35.849999999999994,76.25
subject_1785397463794,20260730,164455,119,197.561,20,766.3,54.11363636363636,139.5,-38.2,100.5
subject_1785397463794,20260730,164455,120,199.186,20,542.6,70.45454545454545,170.5,-10.4,122.5
subject_1785397463794,20260730,164455,121,200.811,20,528.7,62.63636363636364,146.5,-21.95,108.25
subject_1785397463794,20260730,164455,122,202.436,20,780.8,62.70454545454545,158.0,-37.85,121.75
subject_1785397463794,20260730,164455,123,204.06,20,724.6000000000001,62.93181818181818,159.5,-29.049999999999997,115.25
subject_1785397463794,20260730,164455,124,205.685,20,514.5,43.06818181818181,115.0,-18.1,75.0
subject_1785397463794,20260730,164455,125,207.31,20,449.29999999999995,41.77272727272727,103.5,-2.8499999999999996,70.0
subject_1785397463794,20260730,164455,126,208.935,20,587.7,50.34090909090909,129.5,-14.95,84.75
subject_1785397463794,20260730,164455,127,210.56,20,710.6,48.97727272727273,123.0,-34.75,78.5
subject_1785397463794,20260730,164455,128,212.185,20,721.0,49.97727272727273,148.0,-29.700000000000003,98.25
subject_1785397463794,20260730,164455,129,213.81,20,550.0,36.45454545454545,112.0,-22.15,73.5
subject_1785397463794,20260730,164455,130,215.435,20,471.6,38.68181818181819,106.5,-10.85,68.5
subject_1785397463794,20260730,164455,131,217.06,20,588.5,35.56818181818181,108.0,-29.55,62.25
subject_1785397463794,20260730,164455,132,218.685,20,694.4000000000001,51.88636363636364,120.5,-36.7,95.25
subject_1785397463794,20260730,164455,133,220.31,20,704.6999999999999,59.84090909090909,129.5,-22.55,107.0
subject_1785397463794,20260730,164455,134,221.935,20,672.1999999999999,50.31818181818182,130.0,-36.400000000000006,96.0
subject_1785397463794,20260730,164455,135,223.56,20,601.5999999999999,47.56818181818182,120.5,-30.950000000000003,80.5
subject_1785397463794,20260730,164455,136,225.185,20,631.4,64.31818181818181,162.0,-6.500000000000002,123.5
subject_1785397463794,20260730,164455,137,226.81,20,885.5999999999999,66.97727272727272,174.5,-38.1,132.25
subject_1785397463794,20260730,164455,138,228.434,20,686.8,59.90909090909091,192.0,-8.25,116.0
subject_1785397463794,20260730,164455,139,230.059,20,911.0,94.25,265.0,-25.65,183.25
subject_1785397463794,20260730,164455,140,231.684,20,770.9,88.3409090909091,271.5,-14.399999999999999,164.25
subject_1785397463794,20260730,164455,141,233.309,20,847.4,79.77272727272728,256.5,-38.3,152.5
subject_1785397463794,20260730,164455,142,234.934,20,938.1,83.88636363636363,262.5,-37.9,157.0
subject_1785397463794,20260730,164455,143,236.559,20,667.4,79.25,258.5,-16.700000000000003,146.75
subject_1785397463794,20260730,164455,144,238.184,20,940.8,98.61363636363636,295.0,-35.150000000000006,200.75
subject_1785397463794,20260730,164455,145,239.809,20,774.2,80.04545454545455,231.5,-33.15,152.75
subject_1785397463794,20260730,164455,146,241.434,20,709.2,84.4090909090909,252.0,-22.45,170.5
subject_1785397463794,20260730,164455,147,243.059,20,960.5,77.63636363636364,226.5,-39.5,152.0
subject_1785397463794,20260730,164455,148,244.683,20,849.6,94.11363636363637,298.0,-5.049999999999999,179.75
subject_1785397463794,20260730,164455,149,246.308,20,757.3,64.8409090909091,183.0,-31.4,121.5
subject_1785397463794,20260730,164455,150,247.933,20,759.7,67.52272727272728,188.0,-37.2,117.25
subject_1785397463794,20260730,164455,151,249.558,20,643.1,44.15909090909091,115.5,-21.75,77.5
subject_1785397463794,20260730,164455,152,251.183,20,631.9,46.88636363636364,128.0,-32.8,68.75
subject_1785397463794,20260730,164455,153,252.808,20,573.4,71.1590909090909,166.5,-22.2,110.75
subject_1785397463794,20260730,164455,154,254.433,20,839.3,78.77272727272728,253.0,-35.400000000000006,161.5
subject_1785397463794,20260730,164455,155,256.057,20,882.7,70.4090909090909,201.0,-21.1,136.5
subject_1785397463794,20260730,164455,156,257.682,20,393.3,32.65909090909091,104.0,-20.85,68.75
subject_1785397463794,20260730,164455,157,259.307,20,538.0,52.75,159.0,-38.15,92.75
subject_1785397463794,20260730,164455,158,260.932,20,575.5999999999999,57.022727272727266,162.5,-36.2,100.75
subject_1785397463794,20260730,164455,159,262.557,20,460.0,52.40909090909091,161.0,-33.75,92.75
subject_1785397463794,20260730,164455,160,264.182,20,527.9000000000001,52.22727272727273,159.0,-40.25,95.75
subject_1785397463794,20260730,164455,161,265.807,20,487.3,53.54545454545455,162.5,-39.0,92.5
subject_1785397463794,20260730,164455,162,267.432,20,496.9,53.06818181818181,152.5,-43.95,93.0
subject_1785397463794,20260730,164455,163,269.057,20,538.9,62.77272727272727,177.5,-32.400000000000006,108.5
subject_1785397463794,20260730,164455,164,270.682,20,480.2,55.5,161.5,-32.6,97.25
subject_1785397463794,20260730,164455,165,272.307,20,523.5,58.34090909090909,170.5,-36.95,96.0
subject_1785397463794,20260730,164455,166,273.931,20,477.8,57.40909090909091,168.5,-26.3,96.75
subject_1785397463794,20260730,164455,167,275.556,20,545.5,55.81818181818182,162.0,-33.35,101.5
subject_1785397463794,20260730,164455,168,277.181,20,643.5,62.68181818181819,183.0,-26.05,106.5
subject_1785397463794,20260730,164455,169,278.806,20,828.9,74.20454545454545,214.5,-29.3,135.5
subject_1785397463794,20260730,164455,170,280.431,20,640.4000000000001,74.9090909090909,212.0,-12.7,130.75
subject_1785397463794,20260730,164455,171,282.056,20,1015.8000000000001,105.52272727272728,307.5,-25.85,195.25
subject_1785397463794,20260730,164455,172,283.681,41,1756.6,200.13636363636363,567.0,-6.3,370.5
subject_1785397463794,20260730,164455,173,286.93,20,1824.6,195.22727272727275,577.5,-23.7,381.0
subject_1785397463794,20260730,164455,174,288.555,20,1525.3,170.54545454545456,502.0,-6.75,321.0
subject_1785397463794,20260730,164455,175,290.18,20,1258.9,129.5,378.0,-33.3,234.0
subject_1785397463794,20260730,164455,176,291.805,20,920.4000000000001,117.31818181818181,340.5,-18.05,193.25
subject_1785397463794,20260730,164455,177,293.43,20,951.7,86.72727272727272,249.0,-30.4,146.0
subject_1785397463794,20260730,164455,178,295.055,20,558.1,66.3409090909091,196.5,-11.85,108.5
subject_1785397463794,20260730,164455,179,296.68,20,744.4000000000001,57.88636363636364,177.5,-29.35,105.5
subject_1785397463794,20260730,164455,180,298.304,20,578.7,64.81818181818181,185.5,-6.0,121.5
subject_1785397463794,20260730,164455,181,299.929,20,537.4,56.02272727272727,166.5,-22.1,102.75
subject_1785397463794,20260730,164455,182,301.554,20,623.5,52.95454545454545,130.5,-18.9,87.5
subject_1785397463794,20260730,164455,183,303.179,20,574.7,59.04545454545455,145.0,-10.75,106.25
subject_1785397463794,20260730,164455,184,304.804,20,379.4,57.81818181818181,142.5,-9.799999999999999,97.0
subject_1785397463794,20260730,164455,185,306.429,20,729.3,55.31818181818182,135.5,-21.950000000000003,96.5
subject_1785397463794,20260730,164455,186,308.054,20,608.9,59.59090909090909,148.5,-19.4,105.5
subject_1785397463794,20260730,164455,187,309.679,20,475.4,69.68181818181819,163.0,0.5500000000000007,112.5
subject_1785397463794,20260730,164455,188,311.304,20,581.8,88.52272727272728,218.0,-17.1,154.5
subject_1785397463794,20260730,164455,189,312.929,20,854.0999999999999,71.77272727272728,196.5,-28.85,122.0
subject_1785397463794,20260730,164455,190,314.554,20,718.6,65.20454545454545,168.0,-23.85,108.5
subject_1785397463794,20260730,164455,191,316.179,20,881.7,57.86363636363636,167.0,-26.65,112.0
subject_1785397463794,20260730,164455,192,317.804,20,648.0,86.77272727272728,244.0,-19.1,146.25
subject_1785397463794,20260730,164455,193,319.429,20,715.2,80.8409090909091,230.5,-23.1,132.75
subject_1785397463794,20260730,164455,194,321.054,20,996.4,85.54545454545455,222.0,-23.1,150.0
subject_1785397463794,20260730,164455,195,322.678,20,683.5,80.9090909090909,228.0,-10.35,134.5
subject_1785397463794,20260730,164455,196,324.303,20,562.8,70.5,178.5,-17.4,108.0
subject_1785397463794,20260730,164455,197,325.928,20,741.0,63.227272727272734,153.5,-28.450000000000003,103.5
subject_1785397463794,20260730,164455,198,327.553,20,589.1,49.13636363636363,139.0,-23.85,93.75
subject_1785397463794,20260730,164455,199,329.178,20,580.3,56.56818181818182,155.0,-19.45,102.25
subject_1785397463794,20260730,164455,200,330.803,20,751.3,55.88636363636363,146.0,-22.05,94.25
subject_1785397463794,20260730,164455,201,332.428,20,435.3,54.81818181818181,142.0,-6.800000000000001,96.75
subject_1785397463794,20260730,164455,202,334.053,20,607.4,52.97727272727273,136.5,-29.85,91.75
subject_1785397463794,20260730,164455,203,335.678,20,456.6,48.77272727272727,118.5,-10.1,88.5
subject_1785397463794,20260730,164455,204,337.303,20,421.4,54.59090909090909,126.0,-13.7,93.5
subject_1785397463794,20260730,164455,205,338.927,20,678.3,64.11363636363636,137.0,-18.9,104.5
subject_1785397463794,20260730,164455,206,340.552,20,556.1000000000001,53.0,125.0,-8.8,90.5
subject_1785397463794,20260730,164455,207,342.177,20,438.1,60.13636363636364,127.0,-6.550000000000001,99.0
subject_1785397463794,20260730,164455,208,343.802,20,490.5,64.43181818181819,145.5,-9.55,101.0
subject_1785397463794,20260730,164455,209,345.427,20,656.1000000000001,74.63636363636363,156.5,-22.1,117.0
subject_1785397463794,20260730,164455,210,347.052,20,685.9000000000001,71.11363636363636,174.5,-16.2,119.75
subject_1785397463794,20260730,164455,211,348.677,20,572.6,87.54545454545453,201.5,-8.899999999999999,143.25
subject_1785397463794,20260730,164455,212,350.302,20,585.3,78.25,172.5,-9.0,128.5
subject_1785397463794,20260730,164455,213,351.927,20,657.5,82.43181818181819,191.0,-22.4,133.25
subject_1785397463794,20260730,164455,214,353.552,20,664.1000000000001,78.29545454545455,166.5,-18.95,124.0
subject_1785397463794,20260730,164455,215,355.177,20,697.3,74.61363636363637,179.5,-25.15,121.75
subject_1785397463794,20260730,164455,216,356.802,20,909.2,85.06818181818181,231.0,-29.5,140.25
subject_1785397463794,20260730,164455,217,358.427,20,667.3,68.75,174.0,-25.299999999999997,102.75
subject_1785397463794,20260730,164455,218,360.052,20,737.8,104.61363636363637,259.0,-8.4,183.75
subject_1785397463794,20260730,164455,219,361.677,20,1018.8,108.79545454545455,279.0,-32.1,200.75
subject_1785397463794,20260730,164455,220,363.302,20,1030.5,104.8409090909091,300.0,-33.8,185.25
subject_1785397463794,20260730,164455,221,364.927,20,725.5,103.72727272727272,281.0,-13.149999999999999,184.25
subject_1785397463794,20260730,164455,222,366.552,20,998.6,108.70454545454545,301.5,-27.9,190.25
subject_1785397463794,20260730,164455,223,368.177,20,882.5999999999999,91.88636363636363,208.0,-36.3,159.5
subject_1785397463794,20260730,164455,224,369.801,20,993.8,92.31818181818181,266.5,-43.0,170.0
subject_1785397463794,20260730,164455,225,371.427,20,830.3,79.47727272727272,222.0,-39.35,132.75
subject_1785397463794,20260730,164455,226,373.052,20,856.9,92.06818181818181,260.5,-33.75,163.5
subject_1785397463794,20260730,164455,227,374.676,20,792.7,90.18181818181819,258.5,-28.700000000000003,163.25
subject_1785397463794,20260730,164455,228,376.301,20,782.8,96.63636363636363,295.0,-27.25,178.0
subject_1785397463794,20260730,164455,229,377.926,20,802.5,91.25,255.5,-40.0,170.0
subject_1785397463794,20260730,164455,230,379.551,20,969.4000000000001,100.31818181818181,274.5,-41.25,180.5
subject_1785397463794,20260730,164455,231,381.176,20,675.2,94.5,260.0,-19.85,166.75
subject_1785397463794,20260730,164455,232,382.801,20,1006.3,96.22727272727272,275.0,-35.95,179.5
subject_1785397463794,20260730,164455,233,384.426,20,817.9,103.52272727272728,309.5,-16.75,185.5
subject_1785397463794,20260730,164455,234,386.051,20,808.8,74.81818181818181,228.0,-39.8,121.0
subject_1785397463794,20260730,164455,235,387.676,20,1016.4,86.79545454545455,273.0,-47.0,146.75
subject_1785397463794,20260730,164455,236,389.301,20,396.0,60.18181818181819,144.0,-20.8,94.5
subject_1785397463794,20260730,164455,237,390.925,20,660.5,46.97727272727273,102.5,-22.25,95.75
subject_1785397463794,20260730,164455,238,392.55,20,592.0,54.34090909090909,96.0,-16.25,90.75
subject_1785397463794,20260730,164455,239,394.175,20,528.9,64.27272727272728,100.5,7.050000000000001,118.0
subject_1785397463794,20260730,164455,240,395.8,20,608.3,59.36363636363636,98.5,-13.95,100.0
subject_1785397463794,20260730,164455,241,397.425,20,465.40000000000003,59.56818181818182,100.0,-20.45,95.0
subject_1785397463794,20260730,164455,242,399.05,20,711.1000000000001,70.86363636363636,133.5,-26.6,108.0
subject_1785397463794,20260730,164455,243,400.675,20,527.0,59.88636363636363,133.5,-19.5,108.0
subject_1785397463794,20260730,164455,244,402.3,20,620.5999999999999,52.5,137.5,-18.45,98.5
subject_1785397463794,20260730,164455,245,403.924,20,623.4,64.5,160.5,-19.95,108.0
subject_1785397463794,20260730,164455,246,405.549,20,728.7,82.5,227.0,-21.25,132.5
subject_1785397463794,20260730,164455,247,407.174,20,873.3,72.06818181818181,180.5,-30.1,115.25
subject_1785397463794,20260730,164455,248,408.799,20,439.0,56.0,116.5,-14.3,88.75
subject_1785397463794,20260730,164455,249,410.424,20,759.8,71.52272727272728,161.0,-28.6,105.75
subject_1785397463794,20260730,164455,250,412.049,20,503.7,55.88636363636364,105.0,-14.15,89.0
subject_1785397463794,20260730,164455,251,413.674,20,674.1999999999999,69.25,128.5,-29.35,109.25
subject_1785397463794,20260730,164455,252,415.299,20,538.7,76.18181818181819,154.5,-12.45,125.75
subject_1785397463794,20260730,164455,253,416.924,20,727.0,55.61363636363636,106.5,-26.5,85.75
subject_1785397463794,20260730,164455,254,418.548,20,385.0,53.47727272727273,127.0,-5.05,94.75
subject_1785397463794,20260730,164455,255,420.173,20,442.1,55.47727272727273,127.0,-7.5,97.0
subject_1785397463794,20260730,164455,256,421.798,20,473.0,53.31818181818181,115.0,-16.55,87.0
subject_1785397463794,20260730,164455,257,423.423,20,377.3,53.5,132.5,-0.6500000000000021,95.0
subject_1785397463794,20260730,164455,258,425.048,20,775.3,50.86363636363636,131.0,-19.65,97.25
subject_1785397463794,20260730,164455,259,426.673,20,545.9000000000001,61.77272727272727,145.5,-18.200000000000003,116.75
subject_1785397463794,20260730,164455,260,428.297,20,474.0,75.81818181818181,148.5,-2.500000000000001,117.5
subject_1785397463794,20260730,164455,261,429.922,20,539.8,63.272727272727266,129.0,0.24999999999999933,100.25
subject_1785397463794,20260730,164455,262,431.547,20,731.5999999999999,72.04545454545455,138.0,-13.75,113.0
subject_1785397463794,20260730,164455,263,433.172,20,439.4,65.45454545454545,127.5,-5.9,107.75
subject_1785397463794,20260730,164455,264,434.797,20,645.9000000000001,62.77272727272728,124.0,-19.85,101.5
subject_1785397463794,20260730,164455,265,436.422,20,637.2,58.45454545454545,123.5,-27.55,92.25
subject_1785397463794,20260730,164455,266,438.046,20,457.9,60.29545454545455,128.5,-0.9500000000000002,94.75
subject_1785397463794,20260730,164455,267,439.671,20,629.6,60.93181818181819,139.0,-14.25,91.5
subject_1785397463794,20260730,164455,268,441.296,20,641.1,59.27272727272727,126.0,-24.45,96.0
subject_1785397463794,20260730,164455,269,442.921,20,770.8,68.0,141.0,-37.15,104.25
subject_1785397463794,20260730,164455,270,444.546,20,617.3000000000001,70.04545454545455,143.5,-19.65,109.25
subject_1785397463794,20260730,164455,271,446.17,20,590.4000000000001,64.4090909090909,136.5,-15.3,95.25
subject_1785397463794,20260730,164455,272,447.795,20,716.6,76.70454545454545,189.5,-26.65,137.0
subject_1785397463794,20260730,164455,273,449.42,20,622.0,70.68181818181819,160.0,-13.200000000000001,115.75
subject_1785397463794,20260730,164455,274,451.045,20,728.0,83.86363636363636,209.0,-28.2,139.75
subject_1785397463794,20260730,164455,275,452.67,20,606.0999999999999,64.81818181818181,161.0,-22.8,103.0
